Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
50.56034396,3.745062103,-2.299667816,-1.086141357,4.526992961
50.57042596,3.827839966,-2.870430908,-0.1119671631,4.785840475
50.58050896,3.772604828,-3.693269806,0.6536906433,5.319783878
50.59059096,3.326981506,-4.738246765,1.231638794,5.919182585
50.60067396,2.562221832,-6.099815369,2.182012482,6.966628074
50.61075596,1.467099152,-8.145461426,4.716841278,9.526253902
50.62083796,0.5040019226,-11.19072876,9.26124115,14.5346832
50.63092096,-0.7035369873,-15.36599625,14.88669296,21.40613072
50.64100296,-4.412524109,-21.36746613,24.6417572,32.91284211
50.65108596,-8.667725372,-27.95781143,26.71494598,39.62899219
50.66116796,-8.571475525,-28.61763931,13.09581711,32.61809158
50.67124996,-5.560786285,-20.46843567,5.679190063,21.95751358
50.68133296,-2.886447601,-12.36877899,4.098926239,13.34614063
50.69141496,-0.4400848389,-7.623047791,2.990930328,8.200621715
50.70149796,0.943787384,-4.175117798,1.068178711,4.411728574
50.71157996,1.541943512,-2.138303375,-2.544408875,3.663870582
50.72166296,3.660787354,-3.183280334,-5.44792099,7.294825622
50.73174496,7.67454071,-7.42186615,-7.187004547,12.86995364
50.74182696,10.6540947,-12.32102829,-8.800349579,18.51387654
50.75190996,11.89785828,-14.7468837,-8.237519989,20.66122808
50.76199196,11.9400705,-14.81499207,-4.666994934,19.59158276
50.77207496,8.967402191,-14.59330307,7.865393829,18.84789688
50.78215696,0.01916015625,-14.33658691,28.15076019,31.59119167
50.79223896,-0.8831634521,-10.88671097,5.037025452,12.02797068
50.80232196,-0.9714797974,-5.829178162,-9.121581573,10.86859427
50.81240396,-2.16000824,-3.583547974,-7.401807861,8.502600266
50.82248696,-1.253643036,-3.647914124,-6.809489594,7.826113137
50.83256896,0.946481781,-5.993536377,-7.450606384,9.608841843
50.84265096,2.580334167,-8.779842224,-8.740623779,12.65473263
50.85273396,3.192261658,-10.23721161,-8.744365997,13.83672551
50.86281596,3.074306946,-10.86994583,-7.388335876,13.49794772
50.87289896,2.787054291,-11.4794783,-4.650978241,12.69557767
50.88298096,2.320474548,-12.1310733,-0.8195457458,12.37817421
50.89306296,1.435365143,-12.6353746,2.961741028,13.05698565
50.90314596,0.3266207886,-12.62818954,4.987628174,13.58139489
50.91322796,-0.1824705505,-11.93947174,4.871619415,12.89639317
50.92331096,0.05957611084,-10.83806213,3.528163147,11.39802945
50.93339296,0.6339317322,-9.263785858,1.548380127,9.413664477
50.94347596,1.669328613,-7.9308078,-0.03308120728,8.104656979
50.95355796,1.679806824,-6.947502594,-0.9358538818,7.208700698
50.96363996,1.349892883,-6.313271484,-2.0079245,6.761018298
50.97372296,1.130149841,-6.449787598,-2.394570465,6.972156512
50.98380496,1.142873383,-7.407196655,-1.941612396,7.742259396
50.99388796,0.9590556335,-8.908125458,-0.6557862854,8.983570701
51.00396996,0.2044747925,-9.767189026,0.3423381042,9.775325406
51.01405196,-0.5448669434,-9.987680511,0.7051835632,10.02735887
51.02413496,-1.046473846,-9.792336731,1.118324432,9.911388182
51.03421696,-1.379381561,-9.422605591,1.245559845,9.604145404
51.04429996,-1.226399689,-8.898994446,0.9674382019,9.035048147
51.05438196,-0.4896318054,-8.36849762,0.602946167,8.40446523
51.06446396,0.416434021,-8.144413605,-0.03128494263,8.155113059
51.07454696,1.006806335,-8.089178467,-0.8520281982,8.196000202
51.08462896,1.158590698,-8.133486328,-1.245410156,8.309451168
51.09471196,0.9876461792,-8.655450897,-0.8336164856,8.751410838
51.10479396,0.4742138672,-9.305099945,-0.05284011841,9.317325574
51.11487596,0.1151106262,-10.0939595,0.6831793213,10.11770739
51.12495821,0.1044827271,-10.67370392,1.542691956,10.78511801
51.13504021,0.1243913269,-10.83656525,2.375709686,11.09462104
51.14512321,0.03682342529,-11.01783829,2.84333725,11.37887003
51.15520521,-0.1830693054,-11.62826889,2.682571564,11.93508869
51.16528821,-0.8400531006,-12.30860413,1.573827209,12.4372166
51.17537021,-2.038460999,-12.68971161,0.06661148071,12.85256943
51.18545221,-3.084485779,-13.04597076,-0.4661306763,13.41374979
51.19553521,-3.303181,-13.39534424,0.4430786133,13.80371583
51.20561721,-2.659369812,-13.38995544,2.20326828,13.82814325
51.21570021,-1.348395996,-12.99462753,4.408033447,13.78801202
51.22578221,-0.4475692749,-12.39362732,5.797294464,13.68981152
51.23586421,-0.6951544189,-12.09439957,5.696404266,13.38681299
51.24594721,-2.023641815,-11.44340332,4.847818909,12.59158266
51.25602921,-3.562142487,-10.33705399,3.970343628,11.63216114
51.26611221,-4.612807617,-10.11147308,4.407584381,11.9560312
51.27619421,-3.811673584,-10.65828598,4.453987885,12.16412445
51.28627621,-1.905836792,-11.60267212,2.883304138,12.106513
51.29635921,-0.2460882568,-13.46360229,0.173638916,13.46697058
51.30644121,1.141526184,-16.41336823,-5.012925568,17.19974306
51.31652421,2.807711334,-18.97065033,-9.161698151,21.25336514
51.32660621,5.74280777,-19.62883163,-8.723858643,22.23458077
51.33668921,8.425229645,-18.71468262,-4.676275635,21.04973619
51.34677121,8.381221161,-16.69972275,0.5885760498,18.69417101
51.35685321,7.573351135,-14.74808121,5.146747284,17.35945144
51.36693621,7.512278137,-13.68798569,6.991361389,17.10772951
51.37701821,6.800807648,-12.40395584,4.133803711,14.73761983
51.38710121,5.907315674,-11.51465515,1.274898834,13.00419274
51.39718321,3.777694244,-10.77848602,0.4049079895,11.42850319
51.40726521,0.9991722107,-9.343420258,-1.045875092,9.4547185
51.41734821,-0.8379574585,-8.431067505,-1.471589813,8.599456294
51.42743021,-0.808768158,-7.773335266,-1.317410431,7.925554702
51.43751321,0.04745132446,-7.446115723,-1.377285919,7.572569411
51.44759521,1.709295502,-7.049889679,-1.474733276,7.402531583
51.45767721,2.292782135,-6.800358582,-1.765279083,7.390394915
51.46776021,2.100881195,-7.136858826,-1.754800873,7.643806761
51.47784221,1.721120911,-7.118596802,-1.382075958,7.452973337
51.48792521,1.179098053,-6.918912048,-1.291963348,7.136580795
51.49800721,0.4691244507,-6.204447784,-1.303788757,6.357288351
51.50809021,-0.3736230469,-5.283862152,-1.103654938,5.41080841
51.51817221,-0.4993615723,-4.253554688,-1.152453461,4.435114253
51.52825421,0.1032852173,-3.093018036,-1.468146973,3.425329756
51.53833721,0.7408094788,-1.851200409,-2.0862117,2.885831058
51.54841921,1.776805115,-0.9731263733,-2.550396423,3.257074342
51.55850221,2.690804443,-0.7818241882,-2.374512177,3.672871586
51.56858421,3.341501312,-0.7045848083,-1.931583252,3.923402176
51.57866621,3.763623505,-0.7694000244,-1.19227066,4.02223167
51.58874921,4.230502625,-1.171014862,-0.1666035461,4.39274231
51.59883121,4.560266876,-1.959425354,0.937350769,5.051139294
51.60891421,4.396357727,-3.653302917,2.126627655,6.09894488
51.61899621,3.927682343,-6.237229614,3.386707306,8.111689603
51.62907821,2.611170044,-10.27298721,6.351891174,12.35714355
51.63916121,1.368154907,-15.8961937,12.26803848,20.12624133
51.64924321,-0.3144960022,-22.57201126,20.74790451,30.6605633
51.65932621,-3.66003891,-32.42826508,34.78945496,47.70004651
51.66940821,-5.173391876,-37.07984207,21.94885712,43.3985138
51.67949121,-5.975723419,-27.276129,6.495292969,28.66854224
51.68957321,-5.813460846,-13.68993164,2.463127899,15.07572733
51.69965521,-4.878804474,-5.09226059,1.833686829,7.286717944
51.70973821,-2.607278137,-0.02020797729,0.6032455444,2.676231088
51.71982021,1.957329712,-0.5812413025,-2.867437134,3.520110335
51.72990321,6.558461609,-6.139931946,-8.830287323,12.59706939
51.73998521,9.468260651,-11.68080963,-13.69247635,20.33649876
51.75006721,10.7283403,-14.17686905,-13.81477203,22.51508001
51.76015021,10.12763947,-12.9486731,-9.468110962,18.97056513
51.77023221,8.30413147,-11.39385635,-1.965562592,14.23523791
51.78031521,1.063388672,-11.98572556,21.13754425,24.32250377
51.79039721,-1.415157166,-11.53201904,18.83997208,22.13446816
51.80047921,1.752405853,-7.269932098,-1.041833496,7.550381184
51.81056221,0.5053491211,-4.495002594,-9.120533752,10.18059733
51.82064421,0.5848338318,-4.661905518,-8.785380707,9.962846372
51.83072721,2.777923279,-6.324498138,-7.333699493,10.07468524
51.84080921,4.208947449,-8.044720917,-5.870791626,10.81198259
51.85089121,3.975283356,-9.138646088,-5.572611694,11.4180441
51.86097421,3.035687256,-9.946815491,-5.068909149,11.56928587
51.87105621,2.261347504,-10.67115921,-3.239563293,11.37902025
51.88113921,1.212628326,-11.63246017,-0.4480183411,11.70407269
51.89122121,-0.4296066284,-12.5491539,1.437610474,12.6385343
51.90130421,-1.522034912,-12.86155426,1.604363708,13.05029315
51.91138621,-1.373244324,-12.24618393,0.6572831726,12.3404555
51.92146821,-0.1654060364,-10.89614136,-0.1613644409,10.89859138
51.93155121,1.15365097,-9.431137848,-0.412691803,9.510393588
51.94163321,1.800605621,-7.955057373,-0.7315287781,8.189032468
51.95171621,2.05238205,-6.534212036,-2.042053528,7.146900141
51.96179821,2.168540497,-6.04697525,-2.768642578,6.995274068
51.97188021,2.446961517,-6.605763245,-2.238744507,7.391596964
51.98196321,2.267185364,-7.63951355,-1.099014587,8.044260675
51.99204521,1.467697906,-8.573720856,0.09879455566,8.698999185
52.00212821,0.8846603394,-8.940458221,0.7598199463,9.016193403
52.01221021,0.2902464294,-8.914711761,0.9458830261,8.969449452
52.02229221,-0.5177732849,-9.147627411,0.6077362061,9.18240272
52.03237521,-0.8129594421,-9.424701233,0.250279541,9.463008836
52.04245721,-0.6167175293,-9.405990143,-0.05418731689,9.426342204
52.05254021,-0.1260379028,-9.102421417,-0.3785627747,9.11116189
52.06262221,0.2462379456,-8.890761566,-0.7225474548,8.923471812
52.07270521,0.1971400452,-8.844208374,-0.7945477295,8.88201509
52.08278721,0.0419128418,-8.736881561,-0.5797444153,8.756195503
52.09286921,-0.1920506287,-9.018296356,-0.1998344421,9.022554318
52.10295221,-0.1504371643,-9.743238831,0.4477189636,9.754680237
52.11303421,0.3496728516,-10.55410263,1.302740936,10.63994772
52.12311771,0.5480104065,-11.36840927,2.276316376,11.60700913
52.13319971,0.05733078003,-11.34954849,2.766846313,11.68207928
52.14328171,-0.800684967,-10.74121353,2.158062286,10.98508067
52.15336471,-1.576820984,-11.13429611,1.356479187,11.32691265
52.16344671,-1.860630798,-12.48209335,1.07416626,12.66563992
52.17352971,-2.27347229,-13.08908112,1.204994202,13.33959264
52.18361171,-2.870131531,-12.78356644,1.677112427,13.20870667
52.19369371,-3.153641968,-12.44092896,2.557581482,13.08676408
52.20377671,-2.890638885,-12.33360214,3.835773468,13.23581101
52.21385871,-2.032772827,-12.06446182,4.614454193,13.07580177
52.22394171,-1.556912384,-11.90504333,4.933590546,12.9805373
52.23402371,-1.629062347,-11.86642365,5.07818985,13.00976043
52.24410671,-1.838925934,-11.40852585,5.527705078,12.80982568
52.25418871,-1.873204651,-11.44639709,7.514523468,13.82016516
52.26427071,-1.847308502,-11.76268936,5.376669159,13.06453141
52.27435371,-2.178419952,-13.00106415,-1.181343384,13.23513334
52.28443571,-1.913021851,-15.42961395,-7.212601318,17.13926069
52.29451871,0.6578819275,-18.3181572,-9.571845245,20.67868258
52.30460071,3.574267273,-19.70562195,-7.696994019,21.45531729
52.31468271,5.601651306,-19.89961853,-4.387376404,21.13344238
52.32476571,7.811206512,-18.96735718,-0.3294648743,20.51546082
52.33484771,8.173303528,-16.73909088,4.73061264,19.21922865
52.34493071,7.836503906,-15.16661087,7.467371521,18.6332637
52.35501271,7.830067291,-14.01550461,5.240302734,16.88801634
52.36509471,7.194788361,-12.21400085,0.08367599487,14.17581737
52.37517771,5.298681335,-10.93191696,-1.371897125,12.22558522
52.38525971,2.288441162,-9.697134705,0.4101470947,9.971940888
52.39534271,-0.03338058472,-8.525072021,-0.03742218018,8.525219508
52.40542471,-0.5502557373,-8.02795578,-0.9999206543,8.10868033
52.41550671,-0.0209564209,-7.880213013,-1.44150238,8.011000275
52.42558971,1.10455307,-7.72962616,-1.719773712,7.995297347
52.43567171,2.262694702,-7.50494339,-2.013912048,8.09319494
52.44575471,3.341501312,-7.569459229,-1.829196167,8.473977971
52.45583671,3.5301091,-7.57859024,-1.630559235,8.517947154
52.46591971,2.928360443,-7.233857117,-1.882934418,8.028039966
52.47600171,2.467169495,-6.782096558,-1.64283371,7.401531033
52.48608371,1.662442932,-6.166576538,-1.185384979,6.495807898
52.49616671,0.9821076965,-4.980143738,-1.116827545,5.197467743
52.50624871,0.4222718811,-3.750450897,-1.17011673,3.951375537
52.51633171,0.276026001,-2.542313232,-1.623224487,3.028927972
52.52641371,0.6572831726,-1.502126312,-2.507585449,2.996062318
52.53649571,1.426982574,-0.79215271,-3.230881348,3.61972091
52.54657871,2.406545563,-0.4547543335,-3.255280609,4.073710212
52.55666071,3.05978714,-0.5249583435,-2.486629028,3.977587526
52.56674371,3.733236694,-0.6496490479,-1.410516815,4.043347349
52.57682571,4.081562347,-1.075214081,-0.4870870972,4.248822232
52.58690871,3.948339386,-2.147284698,0.3751199341,4.510092066
52.59699071,3.720513153,-3.741170197,1.86392395,5.595782792
52.60707271,3.275787964,-5.896837463,3.817810822,7.751074656
52.61715571,2.164049835,-8.94644577,6.308032379,11.1585517
52.62723771,1.159937897,-13.4249826,10.30337402,16.96275715
52.63732071,-0.2612068176,-19.40115509,17.31314713,26.00419411
52.64740271,-2.133363647,-28.47887787,32.45041901,43.22762333
52.65748471,-1.8592836,-36.33663757,26.50972275,45.01748067
52.66756771,-1.803599396,-30.93272507,8.987610168,32.26241757
52.67764971,-2.59994339,-17.2152507,4.212539978,17.9128461
52.68773271,-1.971849518,-8.18707489,3.488495636,9.115151539
52.69781471,-0.9972262573,-3.05394928,2.297721863,3.949758495
52.70789671,2.065854034,-0.9228309631,-0.09849517822,2.264745279
52.71797971,6.665039978,-3.240311737,-3.027154999,8.005376034
52.72806171,9.488019562,-7.884254608,-7.032525787,14.20001426
52.73814471,8.821306,-12.37177277,-9.482481079,17.91071323
52.74822671,7.582482147,-13.92060196,-9.752818909,18.61168104
52.75830871,5.746100922,-12.47041763,-7.968379669,15.87526587
52.76839171,3.346141663,-10.92982132,-0.6710545349,11.45023896
52.77847371,-1.902393951,-10.0342337,13.9399118,17.28080119
52.78855671,-2.963387604,-8.288563843,10.9513765,14.05043073
52.79863871,0.2059716797,-5.9826091,-1.255888367,6.116477055
52.80872171,1.009949799,-5.231770477,-5.156027985,7.414583299
52.81880371,1.280736694,-5.917344818,-7.276069336,9.465539665
52.82888571,2.402354279,-7.641010437,-7.807164917,11.18517638
52.83896871,3.338956604,-9.372908936,-6.056854706,11.64841371
52.84905071,2.889141998,-10.49497559,-5.11097168,12.02554305
52.85913371,1.822310486,-11.27635071,-4.622687073,12.32258644
52.86921571,1.131796417,-11.73529633,-3.042722626,12.17605453
52.87929771,0.6489006042,-12.05443268,-0.6598278809,12.08990455
52.88938071,0.2222877502,-12.11430817,1.557660828,12.21606244
52.89946271,0.09145980835,-11.82181641,2.20326828,12.02572655
52.90954571,0.3939807129,-11.1663295,1.421743469,11.26336938
52.91962771,1.291963348,-10.22344025,0.6465055847,10.32501183
52.92971071,2.100731506,-9.087302856,0.3550616455,9.333713882
52.93979271,2.19862793,-7.851622467,0.1541793823,8.155103397
52.94987471,2.063159637,-7.031477966,-0.3544628906,7.336481038
52.95995771,1.925296326,-6.883884888,-1.101259918,7.232386224
52.97003971,1.740430756,-7.237299957,-1.740730133,7.644458861
52.98012271,1.351240082,-7.837102661,-1.594633942,8.111034785
52.99020471,0.9340576172,-8.361013184,-0.6248007202,8.436194701
53.00028671,0.9904902649,-8.543633423,0.1835183716,8.602814773
53.01036971,0.6650669861,-8.563392334,0.5243595886,8.605170268
53.02045171,0.5701643372,-8.49827774,0.4682263184,8.530243127
53.03053471,0.4273612976,-8.326135712,0.3459306335,8.344269984
53.04061671,0.3119512939,-8.397537231,0.01451980591,8.403341954
53.05069871,0.5185217285,-8.498876495,-0.5658233643,8.533459002
53.06078171,0.7241940308,-8.390202484,-0.9410929871,8.473819135
53.07086371,0.6584806824,-8.302035828,-0.9840536499,8.38604539
53.08094671,0.4318519592,-8.399333496,-0.8276289368,8.451051352
53.09102871,0.176333313,-8.939560089,-0.3652404785,8.948755703
53.10111171,-0.003293151855,-9.924811249,0.3875440979,9.932375325
53.11119371,0.1642085266,-11.00930603,1.326691132,11.09017101
53.12127558,0.3571572876,-11.64368683,2.241588593,11.86287165
53.13135858,0.05044509888,-11.74382858,2.555186462,12.01869512
53.14144058,-0.4465214539,-11.60850998,2.117346954,11.80847338
53.15152358,-1.05306015,-11.92360474,1.019080811,12.01331808
53.16160558,-2.142644348,-12.42940292,0.06331832886,12.61288988
53.17168758,-3.119962006,-12.73566605,-0.005089416504,13.11226062
53.18177058,-3.808979187,-13.00196228,0.8842112732,13.57723003
53.19185258,-3.920497284,-13.17799622,2.522404633,13.97828345
53.20193558,-3.24929306,-12.94343399,4.261937256,14.00908627
53.21201758,-1.965412903,-12.51158203,4.726720734,13.51829951
53.22209958,-1.351988525,-12.31324448,4.515959015,13.18475439
53.23218258,-1.587448883,-11.75595337,4.417463837,12.65845252
53.24226458,-2.180066528,-10.98266144,4.585115204,12.09937287
53.25234758,-2.216291199,-10.814561,6.190826111,12.65673751
53.26242958,-0.942739563,-11.55611893,5.553451538,12.85587284
53.27251258,0.6400689697,-12.84748352,0.4129911804,12.87004595
53.28259458,1.103654938,-14.68655914,-5.692212982,15.78969165
53.29267658,1.354832611,-16.89297089,-10.024953,19.69029506
53.30275958,3.350782013,-18.75719421,-8.421786804,20.83234427
53.31284158,6.549629974,-18.99594772,-3.678600311,20.42732932
53.32292458,8.800798645,-18.31426529,0.5574407959,20.32675848
53.33300658,8.95228363,-16.70690781,3.963008881,19.36413153
53.34308858,8.252488861,-14.87067627,4.741390228,17.65563271
53.35317158,7.96478714,-13.64502502,2.869832153,16.05803471
53.36325358,7.046746216,-12.59660522,0.9286688232,14.46352382
53.37333658,4.719086609,-11.16303635,-0.5471122742,12.13187911
53.38341858,1.3151651,-10.09336075,-0.1868115234,10.18039729
53.39350058,-1.202599182,-9.043294373,-0.3677851868,9.130316744
53.40358358,-2.561772766,-7.905360718,-0.951870575,8.364416619
53.41366558,-2.269281006,-7.320526886,-0.9601034546,7.724088866
53.42374858,-0.7024891663,-7.039112091,-1.179696808,7.171769281
53.43383058,1.015188904,-6.664291534,-1.650767212,6.940347438
53.44391358,2.084864502,-6.613846436,-1.907333679,7.192186485
53.45399558,1.996099091,-6.867868195,-2.206860809,7.484801918
53.46407758,2.120041351,-6.846911774,-2.277364197,7.520715648
53.47416058,2.246827698,-6.584507446,-2.225871277,7.304688628
53.48424258,2.0371138,-5.889203339,-2.037413177,6.556187997
53.49432558,1.425785065,-5.060825958,-1.582359467,5.490781721
53.50440758,1.312620392,-4.113296356,-1.402283936,4.539667327
53.51448958,1.324894867,-3.147055664,-1.651665344,3.793060001
53.52457258,1.841320953,-2.239642639,-2.105371857,3.583162383
53.53465458,2.345472565,-1.362616425,-2.580633545,3.744013163
53.54473758,2.514321442,-0.8220904541,-2.587968292,3.700706001
53.55481958,2.979254608,-0.9801617432,-1.889371033,3.661474834
53.56490258,3.462150421,-1.304237823,-1.084494781,3.855340552
53.57498458,3.999233551,-1.619631958,-0.1465452576,4.317238954
53.58506658,4.602179718,-2.484982452,0.7641609192,5.285748562
53.59514958,4.682861938,-4.013453979,1.640289001,6.381814537
53.60523158,4.043391724,-6.286327515,3.082240448,8.084994523
53.61531458,2.647245026,-9.855505371,6.572831726,12.13841049
53.62539658,1.700613556,-14.85974899,11.89785828,19.11186171
53.63547858,1.127156067,-21.17227203,20.18776932,29.27595624
53.64556158,-0.5812413025,-30.40357544,33.24092514,45.05190723
53.65564358,-3.003204803,-35.47248459,24.91209503,43.45030358
53.66572658,-5.257367249,-27.44378036,9.413923645,29.48597886
53.67580858,-4.736749878,-15.15747986,2.959495697,16.15378005
53.68589058,-4.150119781,-7.481591949,1.731449432,8.729010794
53.69597358,-3.222798157,-2.436782684,1.951791229,4.487073301
53.70605558,-0.9445358276,-0.7846682739,-0.5129832458,1.330790758
53.71613858,1.947599945,-3.206631775,-6.292614441,7.326160617
53.72622058,4.3608815,-7.604037323,-9.92585907,13.24240723
53.73630258,5.934858398,-11.98961746,-10.16536102,16.80202475
53.74638558,8.410260773,-14.53597229,-10.4523143,19.78074445
53.75646758,9.60762085,-15.02440659,-7.184759216,19.2265425
53.76655058,7.071145477,-13.97359177,2.821632385,15.91301274
53.77663258,-0.4781057739,-12.05128922,20.61123871,23.88064735
53.78671558,-0.4589456177,-9.501940613,14.08510986,16.99670045
53.79679758,3.043620758,-4.933889923,-0.5692662048,5.82502885
53.80687958,2.663261719,-2.581082611,-5.373376007,6.529021377
53.81696258,1.440155182,-2.699037323,-6.037395172,6.768233882
53.82704458,1.188229065,-4.382436676,-6.685098267,8.081347559
53.83712758,1.045276337,-7.026987305,-6.899003448,9.902898656
53.84720958,0.1583706665,-10.04785538,-6.674320679,12.06362447
53.85729158,-0.09669891357,-12.5278981,-5.955066376,13.87156794
53.86737458,-0.1474433899,-13.69876328,-4.489314423,14.4163726
53.87745658,-0.2906954956,-13.68469254,-2.730771332,13.95752219
53.88753958,-0.2782713318,-12.88475601,-0.7801776123,12.91135351
53.89762158,0.4894821167,-12.04290665,1.247056732,12.11719207
53.90770458,1.649420013,-11.20090759,2.640059967,11.62543908
53.91778658,2.416425018,-10.13931519,3.204685822,10.90480782
53.92786858,3.057691498,-9.006920013,2.60697876,9.862576929
53.93795158,3.566483459,-8.224197693,0.9505233765,9.014473176
53.94803358,3.566483459,-7.75881546,-1.108145599,8.61086571
53.95811658,3.251987457,-7.464377747,-2.674188995,8.569926741
53.96819858,2.471660156,-7.56227417,-2.822530518,8.441787315
53.97828058,1.744771729,-7.951165466,-1.676813049,8.31125518
53.98836358,1.148411865,-8.361611938,-0.4376898193,8.451448184
53.99844558,0.7276368713,-8.720565491,0.2368075562,8.754073093
54.00852858,0.4390370178,-8.83178421,0.4454736328,8.853903805
54.01861058,0.4484674072,-8.729397125,0.3284170532,8.747076937
54.02869258,0.4221221924,-8.612041168,0.01077758789,8.622386931
54.03877558,0.6188131714,-8.278235321,-0.1669029236,8.303009476
54.04885758,0.9541159058,-8.024063873,-0.216000824,8.083476638
54.05894058,1.091230774,-7.930508423,-0.4508624268,8.017919018
54.06902258,1.051413574,-8.043673096,-0.5315446472,8.129494885
54.07910558,0.7759863281,-8.379275208,-0.1863624573,8.417193045
54.08918758,0.2227368164,-8.947792969,0.4415817261,8.961451061
54.09926958,-0.03233276367,-9.625882874,1.195713501,9.699917385
54.10935258,-0.02933898926,-10.26909531,2.017654266,10.46547218
54.11943508,-0.03173400879,-10.5054538,2.694097595,10.84544736
54.12951808,-0.1049317932,-10.72355026,3.228785706,11.19958026
54.13960008,-0.6607260132,-11.48127457,3.206931152,11.93903815
54.14968208,-1.718725891,-12.3063588,2.019749908,12.58887903
54.15976508,-2.973865814,-12.54660919,0.6735992432,12.91181691
54.16984708,-4.070186005,-12.4430246,0.6283932495,13.10687428
54.17993008,-4.727319489,-12.62175293,1.611698456,13.57401077
54.19001208,-4.749174042,-12.95376251,3.20483551,14.16423623
54.20009508,-3.652554474,-12.69255569,4.681365051,14.01275501
54.21017708,-2.419119415,-12.33045868,5.082530823,13.55449997
54.22025908,-1.802102509,-12.12927704,4.871918793,13.19479169
54.23034208,-1.531016235,-11.2751532,4.414320374,12.20488897
54.24042408,-1.671723633,-11.28054199,5.382806396,12.61030897
54.25050708,-1.279988251,-11.77915512,6.380631409,13.45731483
54.26058908,-0.339793396,-12.69390289,4.834945679,13.58776398
54.27067108,0.3341052246,-14.89327927,0.330662384,14.90069566
54.28075408,0.8416996765,-18.02865921,-6.705006866,19.25352249
54.29083608,2.099234619,-20.78876953,-11.03639969,23.63010459
54.30091908,4.931794281,-20.72709778,-10.11087433,23.58314985
54.31100108,8.090076599,-19.25550797,-6.434669037,21.85472242
