Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
71.12848396,6.619684296,-18.81497406,-9.623338165,22.14570176
71.13856646,8.996292114,-18.12850159,-4.105213165,20.6501481
71.14864846,10.48539551,-16.76334045,1.052012329,19.8005008
71.15873046,9.327852631,-15.106436,4.802762604,18.39238353
71.16881346,8.183931427,-13.9611676,5.129383392,16.97649871
71.17889546,8.082891541,-12.82009048,2.552342377,15.36887463
71.18897846,7.261250153,-11.63126266,-0.5984555054,13.72480142
71.19906046,4.4896138,-10.77953384,-1.707499237,11.80129381
71.20914346,1.237027588,-9.647138672,-1.137484589,9.792415075
71.21922546,-1.072070618,-8.782237244,-0.7951464844,8.883089797
71.22930746,-1.965263214,-8.320297852,-1.067879333,8.615682336
71.23939046,-1.40991806,-7.947722626,-1.336720276,8.181747061
71.24947246,0.1880090332,-7.505093079,-1.155596924,7.595865571
71.25955546,1.359323273,-6.990163879,-1.474134521,7.272085217
71.26963746,2.023641815,-6.802304535,-1.932331696,7.355295981
71.27972046,2.37406311,-6.651867371,-1.745520172,7.275325136
71.28980246,2.22078186,-6.395001526,-1.547931061,6.944350737
71.29988446,2.021845551,-5.841752014,-1.705253906,6.412629485
71.30996746,1.753004608,-5.374423828,-1.623224487,5.881523134
71.32004946,1.361568604,-4.640500031,-1.381477203,5.029571439
71.33013246,0.7137158203,-3.623664551,-1.469943237,3.975055744
71.34021446,0.673150177,-2.672692108,-1.842817841,3.315477622
71.35029746,1.012943573,-1.815275116,-2.314936066,3.11130317
71.36037946,1.422491913,-0.8930429077,-2.769690399,3.2391656
71.37046246,1.781146088,-0.3823049927,-2.525697784,3.114127132
71.38054446,2.504741364,-0.5173242188,-1.80315033,3.129329762
71.39062646,3.02116745,-0.8788224792,-1.179547119,3.360225159
71.40070946,3.370091858,-1.161135406,-0.2008822632,3.570169218
71.41079146,3.849993896,-1.699565735,0.9702822876,4.318845263
71.42087446,4.189936981,-2.998564453,2.326312408,5.653201757
71.43095646,4.173920288,-5.277724915,3.925437012,7.790060756
71.44103946,3.67875,-8.939111023,6.575526123,11.69095596
71.45112146,3.360062714,-14.44900314,12.99567535,19.72184807
71.46120346,2.79304184,-21.54095535,21.7526152,30.74069141
71.47128646,2.863096161,-30.53919342,30.57511871,43.30909303
71.48136846,1.364712067,-37.10903137,28.13579132,46.58932712
71.49145146,-2.044298859,-29.79568954,10.24559418,31.57426917
71.50153346,-4.234693909,-15.8231456,2.000440063,16.50170687
71.51161646,-4.578828278,-6.831344147,1.260379028,8.319945104
71.52169846,-4.432133331,-0.8476872253,1.684596863,4.816663377
71.53178046,-2.722089386,2.125130768,-0.87522995,3.562580367
71.54186346,1.352886658,-0.5066963196,-6.096522217,6.265351276
71.55194546,6.474336548,-6.395001526,-11.85654419,14.94626102
71.56202846,11.50432663,-11.17022141,-14.79104187,21.81509333
71.57211046,14.4349324,-13.96580795,-11.92330536,23.35757427
71.58219346,13.12874863,-15.01826935,-7.739505615,21.39655117
71.59227546,6.027366028,-17.21495132,18.43042374,25.92998668
71.60235746,-2.70053421,-18.3353714,23.7817955,30.15049795
71.61244046,0.9577084351,-10.96769257,-5.355712738,12.2430039
71.62252246,-0.01362167358,-4.322860565,-10.99194214,11.81143941
71.63260546,-0.3882925415,-2.296224976,-5.316344604,5.804045157
71.64268746,0.8434959412,-3.15918045,-2.725532227,4.256810125
71.65277046,3.098556519,-5.444328461,-5.425317993,8.287088766
71.66285246,4.042493591,-7.007976837,-7.20302124,10.83222086
71.67293446,3.571572876,-8.514593811,-7.53652771,11.91862788
71.68301746,3.201991425,-10.59721298,-5.350473633,12.29557807
71.69309946,2.33783844,-12.76889694,-2.59754837,13.23848463
71.70318246,0.8327183533,-14.55767715,-0.3427871704,14.58550263
71.71326446,-0.6709048462,-15.03698044,0.9157955933,15.07977372
71.72334746,-1.229393463,-14.43687836,1.900597687,14.61325209
71.73342946,-0.599203949,-12.8199408,2.692600708,13.11335296
71.74351246,0.7809260559,-10.40501266,2.091450806,10.64181848
71.75359446,2.406395874,-8.211773529,0.9039701843,8.604715433
71.76367646,3.361110535,-6.722520447,0.05792953491,7.516162652
71.77375946,3.817062378,-5.444627838,-1.254840546,6.766724635
71.78384146,3.8963974,-5.07938736,-1.750160522,6.636652055
71.79392446,3.187172241,-5.931565247,-1.235830078,6.846079838
71.80400646,2.507585449,-7.171586609,-0.5960604858,7.620690741
71.81408946,1.979333954,-8.406817932,0.02365081787,8.636718706
71.82417146,1.175355835,-8.99210083,0.2896476746,9.073215221
71.83425346,0.4086502075,-8.906927948,0.9246272278,8.964111555
71.84433646,-0.2092648315,-8.745114441,1.607207794,8.89403931
71.85441846,-0.5394781494,-8.379873962,1.370549927,8.508333057
71.86450146,-0.5240602112,-8.078999634,0.1146615601,8.096790812
71.87458346,-0.01511856079,-7.991282043,-1.349443817,8.104431867
71.88466646,0.5469625854,-8.11342804,-2.225122833,8.430780168
71.89474846,0.7117698669,-8.627758484,-1.97274765,8.878995782
71.90483046,0.6979985046,-9.476044464,-0.6304888916,9.522611871
71.91491346,0.6057902527,-10.46997757,0.9252259827,10.52822185
71.92499546,0.7246430969,-10.99493591,2.324366455,11.26127891
71.93507846,0.943787384,-10.76366684,3.345692596,11.31109709
71.94516046,0.7315287781,-10.70199509,3.817361755,11.38595995
71.95524346,0.1438508606,-11.38038437,3.100652161,11.79609619
71.96532546,-0.7301815796,-12.46323257,1.585203552,12.58484015
71.97540746,-2.236199799,-13.22035812,0.8198451233,13.43319041
71.98549046,-3.774850159,-13.50192261,0.9997709656,14.05528192
71.99557246,-4.825215912,-13.56359436,1.882934418,14.51892705
72.00565546,-4.740941162,-13.46375198,3.474873962,14.69094584
72.01573746,-3.033591614,-12.94029053,4.62178894,14.07177068
72.02582046,-1.373843079,-12.58837234,4.990322571,13.61094716
72.03590246,-0.920735321,-12.27881607,4.640649719,13.15875022
72.04598546,-1.468296661,-11.70969955,3.579356689,12.33226472
72.05606746,-1.423539734,-12.33464996,4.995861053,13.3838964
72.06614946,-0.4972659302,-13.32993027,6.028862915,14.63835723
72.07623246,0.4749623108,-14.17267776,2.516716461,14.40223059
72.08631446,1.371897125,-16.08480148,-4.752317505,16.82817465
72.09639746,2.987936554,-18.30318832,-10.97338074,21.54877148
72.10647946,5.197342072,-19.13770294,-10.28151947,22.3377188
72.11656246,7.247179413,-18.09033096,-5.335804138,20.20525896
72.12664446,9.468709717,-16.64912796,0.1872605896,19.15424214
72.13672675,10.09380981,-15.40955566,4.285588074,18.91310835
72.14680975,9.051527252,-14.47205521,5.335205383,17.88392977
72.15689175,8.808283081,-13.54727829,2.681224365,16.37997448
72.16697475,8.359366608,-12.59331207,0.3861968994,15.12017418
72.17705675,6.195167084,-11.47603546,-0.6824308777,13.05929543
72.18713975,2.569107513,-10.0143251,-1.477128296,10.44360707
72.19722175,-0.6965016174,-8.598120117,-1.381028137,8.73613317
72.20730375,-2.626737671,-7.908055115,-0.483943634,8.346932846
72.21738675,-2.462678833,-7.69564682,-0.4096980286,8.090464726
72.22746875,-0.8292755127,-7.406747589,-0.7979905701,7.495625169
72.23755175,0.6491999817,-6.881340179,-1.381477203,7.04860146
72.24763375,1.647923126,-6.398444366,-1.547032928,6.785945168
72.25771675,2.250569916,-6.158044281,-1.961820374,6.843633062
72.26779875,2.361339569,-6.313121796,-2.189496918,7.086983005
72.27788175,2.44546463,-6.184838562,-2.310445404,7.040645088
72.28796375,2.30161377,-5.766757965,-2.154619446,6.572313773
72.29804575,1.886077881,-4.929249573,-1.8991008,5.609044034
72.30812875,1.397793274,-4.013154602,-1.567689972,4.529557125
72.31821075,1.159638519,-3.116219788,-1.812880096,3.787099352
72.32829375,1.452279968,-2.308349762,-2.232008514,3.524125103
72.33837575,1.879042511,-1.446142731,-2.634222107,3.544186178
72.34845875,2.343825989,-0.8105644226,-2.747686157,3.701393544
72.35854075,2.847827911,-0.60025177,-2.104324036,3.591462884
72.36862275,3.2235466,-0.8376580811,-1.171763306,3.530715648
72.37870575,3.610641632,-1.147663422,-0.1924996948,3.793536669
72.38878775,4.075874176,-1.708696747,1.040935364,4.540478092
72.39887075,4.454137573,-3.150947571,2.213896179,5.888051325
72.40895275,4.402195587,-5.423072662,3.558999023,7.839356934
72.41903575,3.474574585,-8.78612915,6.075865173,11.23320398
72.42911775,2.804418182,-13.85129608,11.44130768,18.1831429
72.43919975,2.711760864,-20.22773621,18.90673325,27.82048743
72.44928275,2.590213623,-28.83603516,29.63447479,41.42979877
72.45936475,2.25940155,-36.57898361,31.47609512,48.3101594
72.46944775,0.1047821045,-31.11893784,13.95907196,34.10652374
72.47952975,-2.068548431,-18.00126617,3.789369965,18.51172064
72.48961275,-2.870730286,-8.596473541,0.6674620056,9.087681511
72.49969475,-3.97827713,-2.159259796,1.028361511,4.641833602
72.50977675,-3.630999298,1.893712006,1.666484528,4.421252282
72.51985975,-1.530118103,0.8232879639,-2.260748749,2.851324146
72.52994175,0.9279203796,-4.442012787,-9.526040497,10.5516805
72.54002475,5.097050629,-9.669142914,-17.26943802,20.43785065
72.55010675,9.796677704,-12.52325775,-15.64112411,22.30362397
72.56018975,11.89785828,-13.7767511,-9.778864746,20.66359354
72.57027175,11.59863052,-15.11631546,-0.9134005737,19.07525947
72.58035475,3.945046234,-19.72193802,37.2492897,42.33234948
72.59043675,1.883982239,-16.54763901,12.12373856,20.59997045
72.60051875,2.27347229,-7.450307007,-10.2479892,12.87233597
72.61060175,-1.457519073,-2.988086243,-11.31122818,11.78969483
72.62068375,-1.200054474,-2.504591675,-4.764741669,5.515058782
72.63076675,0.8428971863,-4.19008667,-4.192631378,5.987107803
72.64084875,2.883453827,-6.499184875,-6.189927979,9.427031261
72.65093175,3.176993408,-8.177644501,-7.22757019,11.36683454
72.66101375,2.668201447,-9.915829926,-6.728657684,12.27671847
72.67109575,2.999312897,-11.5670462,-4.379143524,12.72671732
72.68117875,2.652334442,-12.84718414,-1.492546234,13.20275398
72.69126075,1.585353241,-13.70280487,0.9635462952,13.82782079
72.70134375,0.5062472534,-13.71403152,2.481539612,13.9459308
72.71142575,0.2383044434,-12.91918442,3.085982666,13.28478092
72.72150875,0.4760101318,-11.62737076,2.9368927,12.0019863
72.73159075,0.995280304,-9.945168915,2.086361389,10.21028263
72.74167275,1.624571686,-8.245453491,0.5370831299,8.421116002
72.75175575,2.145338745,-6.972650299,-0.6834786987,7.327173647
72.76183775,2.149679718,-5.96629303,-1.631906433,6.54835048
72.77192075,2.035766602,-5.764063568,-1.98217804,6.426336768
72.78200275,2.25940155,-6.157894592,-1.838925934,6.812210344
72.79208575,2.280208282,-7.0907547,-1.468895416,7.59182493
72.80216775,1.958377533,-8.076604614,-0.8807684326,8.357184794
72.81225075,1.679806824,-8.495733032,-0.1930984497,8.662362133
72.82233275,1.427731018,-8.797355804,0.2029779053,8.914767806
72.83241475,1.182840271,-8.813372498,0.3899391174,8.900938063
72.84249775,1.00276474,-8.65979187,0.6116281128,8.739085839
72.85257975,1.018931122,-8.439749451,0.1844165039,8.503034803
72.86266275,1.181343384,-8.104746094,-0.6776408386,8.218374446
72.87274475,1.249900818,-7.760312347,-1.233135681,7.956464252
72.88282775,1.04602478,-7.881260834,-1.068627777,8.021870449
72.89290975,0.7099736023,-8.739126892,-0.2350112915,8.771067875
72.90299175,0.7339237976,-10.12269974,0.5572911072,10.16455939
72.91307475,1.017733612,-11.64368683,1.367406464,11.7677961
72.92315675,1.154399414,-12.28884521,2.301164703,12.55562478
72.93323975,0.7427554321,-11.87779999,2.857108612,12.23915388
72.94332175,-0.09265731812,-11.27081223,2.945874023,11.64980546
72.95340475,-0.6617738342,-11.69038971,2.473306732,11.96747268
72.96348675,-1.502725067,-12.66291733,1.532213745,12.84349395
72.97356875,-2.463726654,-13.43665833,1.454225922,13.7378495
72.98365175,-3.251837769,-14.0222406,2.355950775,14.58588991
72.99373375,-3.66003891,-13.94440247,3.863016815,14.92531889
73.00381675,-3.265010376,-13.41091187,4.75171875,14.59766012
73.01389875,-2.233355713,-12.98998718,4.485422516,13.9228826
73.02398175,-1.596879272,-12.91963348,3.766317902,13.55183026
73.03406375,-1.666933594,-12.77683044,3.156336365,13.2660666
73.04414675,-1.859732666,-12.2744751,3.348386993,12.85818961
73.05422875,-1.971849518,-12.3939267,5.411097565,13.66665966
73.06431075,-1.479673004,-13.3267868,5.793851624,14.60689547
73.07439375,-0.5075944519,-14.89238113,1.638043671,14.99079234
73.08447575,0.3540138245,-17.18815704,-5.670957184,18.10297831
73.09455875,2.543061676,-19.41986618,-11.58396103,22.75492295
73.10464075,5.373376007,-19.77373032,-10.98340988,23.2488467
73.11472375,7.991431732,-18.54867783,-5.632936249,20.96774668
73.12480575,8.863069153,-15.99199448,1.065035248,18.31480773
73.13488775,7.540419617,-13.59173584,5.571563873,16.51167875
73.14497046,6.831044769,-12.77952484,5.850134583,15.62701195
73.15505246,6.019133148,-11.99021622,1.874851227,13.54659795
73.16513546,4.348607025,-11.26153152,-2.464026031,12.32087252
73.17521746,1.754351807,-11.19492004,-2.477797394,11.59928726
73.18530046,-0.1278341675,-10.88835754,-0.3356021118,10.89427833
73.19538246,-1.203197937,-9.727072449,-0.8975335693,9.8422147
73.20546446,-1.272653503,-8.625064087,-1.456171875,8.839220213
73.21554746,-0.443228302,-7.934999084,-1.311871948,8.054915878
73.22562946,0.5054988098,-7.66286499,-1.703307953,7.866148161
73.23571246,1.358574829,-7.566615143,-2.118544464,7.974184656
73.24579446,1.930535431,-7.260950775,-2.154320068,7.81597519
73.25587746,2.149679718,-6.772516479,-2.136207733,7.419668849
73.26595946,2.38933136,-5.968388672,-2.457589417,6.882609492
73.27604246,2.559078369,-5.06067627,-2.618205414,6.246144891
73.28612446,2.395618286,-4.183650055,-2.439477081,5.403051285
73.29620646,2.295925598,-3.488345947,-2.288141785,4.761871967
73.30628946,2.325114899,-3.247047729,-2.092348938,4.508592056
73.31637146,2.371368713,-2.519710236,-2.291884003,4.150308606
73.32645446,2.406246185,-1.793869629,-2.584375763,3.960680123
73.33653646,2.623145142,-1.219963074,-2.796185303,4.023413051
73.34661946,2.767594757,-0.8945397949,-2.34487381,3.736069508
73.35670146,3.139421539,-0.8256829834,-1.44509491,3.553311032
73.36678346,3.746708679,-0.8509803772,-0.5049000549,3.875166783
73.37686646,4.636009369,-1.186133423,0.03367996216,4.78546024
73.38694846,5.348527679,-2.645149384,0.6234535217,5.99935479
73.39703146,5.661526794,-5.174439697,1.922302551,7.907146067
73.40711346,5.091212769,-8.566984863,4.265978851,10.84030685
73.41719646,4.246369629,-13.14731003,8.989855499,16.48335275
73.42727846,3.532055054,-18.36471039,15.80233887,24.48370712
73.43736046,3.314707031,-24.59819778,26.00721771,35.95043797
73.44744346,2.36118988,-31.44495987,30.99260056,44.2142738
73.45752546,-0.9077124023,-31.50738007,18.87005951,36.73714859
73.46760846,-4.034260712,-22.29583557,5.098547516,23.22444251
73.47769046,-5.010680237,-12.89807831,0.4182302856,13.84349151
73.48777346,-5.670957184,-5.900879059,2.17991684,8.469484428
73.49785546,-5.551804962,-2.366578674,3.80164444,7.13272272
73.50793846,-3.247347107,-3.848646698,-2.252815247,5.51656788
73.51802046,0.9002279663,-7.255561981,-10.84419937,13.07861805
73.52810246,4.907694397,-8.923693085,-16.13794098,19.08273832
73.53818546,9.508826294,-9.136849823,-12.18870346,17.95729084
73.54826746,11.59249329,-9.185498657,-5.370082855,15.7352177
73.55835046,12.39287888,-10.82099762,2.695295105,16.67159417
73.56843246,11.49504593,-16.25993729,32.97837112,38.52394844
73.57851546,5.203030243,-14.17073181,5.99203949,16.24148088
73.58859746,-0.07813751221,-7.873926086,-12.32327362,14.62422272
73.59867946,-2.966381378,-5.842949524,-10.13557297,12.06935446
73.60876246,-3.503314819,-5.479804688,-7.019652557,9.569587042
73.61884446,-2.577639771,-6.327192535,-5.688171387,8.890044201
73.62892746,-0.5827381897,-8.967851257,-5.497767334,10.53505508
73.63900946,1.021625519,-11.29251709,-5.764662323,12.71990537
73.64909246,1.416654053,-12.32656677,-5.510191498,13.57620593
73.65917446,1.597478027,-12.14903595,-4.564757538,13.07623883
73.66925746,2.415676575,-11.54249725,-3.130140839,12.20092283
73.67933946,3.502865753,-10.93266541,-1.159039764,11.53848407
73.68942146,4.240831146,-10.36818924,1.558409271,11.30984688
73.69950446,4.550986176,-9.706565094,3.931723938,11.41872735
73.70958646,4.684508514,-9.089847565,5.180427246,11.46327943
73.71966946,4.511917419,-8.76397522,4.896018677,11.00616461
73.72975146,4.009262695,-8.066874847,3.456013184,9.648455021
73.73983446,3.126847687,-7.400909729,1.934726715,8.264006821
73.74991646,1.908980255,-7.439828796,1.353036346,7.7991003
73.75999846,0.5426216125,-7.94951889,0.4906796265,7.983110628
73.77008146,-0.5381309509,-8.298742676,-0.7812254333,8.352785649
73.78016346,-1.000818787,-8.494385834,-1.86048111,8.753149084
73.79024646,-0.6544390869,-8.547974396,-1.912722473,8.783772768
73.80032846,0.08711883545,-8.337062988,-1.026565247,8.400478865
73.81041146,0.9587562561,-8.148006134,-0.02859054565,8.204269312
73.82049346,1.369502106,-8.350984039,0.7698490906,8.497478336
73.83057546,1.391955414,-8.634644165,0.8574169922,8.788047771
73.84065846,1.20289856,-8.852740631,0.4861889648,8.947310285
73.85074046,1.032702484,-8.868008881,-0.1234931946,8.928790875
73.86082346,0.8065228271,-8.689879303,-1.032253418,8.788061703
73.87090546,0.8771759033,-8.401878204,-1.864373016,8.65083127
73.88098846,1.396446075,-8.35322937,-2.004631348,8.703163183
73.89107046,2.089205475,-8.969198456,-1.048868866,9.268841694
73.90115346,2.493065643,-9.995913391,0.5986051941,10.31949558
73.91123546,2.636617126,-10.9898465,2.347418518,11.54291339
73.92131746,2.346520386,-11.81118851,3.878584442,12.65123508
73.93140046,1.413360901,-12.51741989,4.687202911,13.44073141
73.94148246,0.3721261597,-12.91065216,4.253554688,13.59838757
73.95156546,-0.4692741394,-13.18832474,2.741399231,13.47840485
73.96164746,-1.461261292,-13.61388977,1.381177826,13.76157445
73.97173046,-2.223027191,-14.0195462,1.240769806,14.24882575
73.98181246,-2.456242218,-13.76178223,2.524949341,14.2054618
73.99189446,-2.20087326,-12.71815247,4.010011139,13.51574765
74.00197746,-1.794618073,-11.9625238,4.614154816,12.94654604
74.01205946,-2.268532562,-12.21400085,4.158652039,13.10047494
74.02214246,-3.191513214,-12.59241394,3.083437958,13.35148812
74.03222446,-4.395160217,-12.70602768,2.275567932,13.63593716
74.04230746,-4.671186218,-12.91903473,2.11435318,13.89934993
74.05238946,-2.85381546,-14.07807449,2.806064758,14.63592988
74.06247146,-0.1613644409,-15.60220505,2.078427887,15.74086095
74.07255446,1.90493866,-16.29301849,-2.214195557,16.55276125
74.08263646,3.41080719,-17.05358688,-7.572902069,18.96858658
74.09271946,4.705764313,-17.49052826,-9.810299377,20.59865943
74.10280146,4.925207977,-15.97822311,-7.313940582,18.24979491
74.11288446,4.096680908,-13.65580261,-2.359243927,14.45094361
74.12296646,4.574786682,-12.85317169,2.601589966,13.88887922
74.13304946,5.054239655,-12.90316772,5.7848703,15.01671736
74.14313121,4.279899902,-11.97943863,3.453169098,13.18138346
74.15321321,3.253634033,-11.29251709,-0.4390370178,11.76009482
74.16329621,1.671873322,-11.06798401,-1.362766113,11.27619448
74.17337821,-0.3255729675,-10.74735077,-1.079105988,10.8062952
74.18346121,-1.822160797,-10.22823029,-1.889221344,10.55964592
74.19354321,-1.821412354,-10.08512787,-1.969454498,10.43580845
74.20362621,-1.194815369,-9.728569336,-1.494641876,9.914968453
74.21370821,0.0390687561,-9.32680481,-1.136885834,9.395920589
74.22379021,1.328487396,-8.869954834,-1.190324707,9.047532836
74.23387321,2.07109314,-8.234376526,-1.377435608,8.601843548
74.24395521,2.554887085,-7.411687317,-1.510808258,7.983927511
74.25403821,2.963387604,-6.320306854,-2.175875244,7.311797173
74.26412021,3.099754028,-5.248834991,-2.727777557,6.678286772
74.27420321,2.985391846,-4.242926788,-2.709665222,5.852971708
74.28428521,2.521955566,-3.473077698,-2.522404633,4.978458969
74.29436821,2.382445679,-3.240611115,-2.401156769,4.684352851
74.30445021,2.87956192,-3.173550568,-2.325563965,4.87560743
74.31453221,3.118165741,-2.954406281,-2.358794861,4.900549689
74.32461521,3.475323029,-2.726879425,-2.373913422,5.014898452
74.33469721,3.795956268,-2.621199188,-2.240391083,5.128286398
74.34478021,4.333638153,-2.343376923,-1.873953094,5.27100894
