Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
20.45437725,0.1218466187,-8.026309204,1.207089844,8.117484335
20.46446025,-0.05553451538,-8.239465942,1.038540344,8.30484492
20.47454225,-0.409997406,-8.14725769,0.7412585449,8.191176349
20.48462425,-0.3776646423,-7.863298187,0.4724176025,7.886524415
20.49470725,-0.01691482544,-7.744445343,0.2499801636,7.748497265
20.50478925,0.4053570557,-7.817044373,-0.2486329651,7.831495095
20.51487125,0.7976911926,-8.067922668,-0.8298742676,8.149624453
20.52495425,0.7776329041,-8.455167389,-1.196012878,8.574672898
20.53503625,0.4150868225,-8.805438995,-0.5842350769,8.83455622
20.54511825,-0.4504133606,-9.462572479,0.1890568542,9.475172432
20.55520125,-0.9616003418,-10.15787659,0.8852590942,10.24162173
20.56528325,-1.095122681,-10.51323761,1.530118103,10.68029588
20.57536525,-1.134041748,-10.41953247,1.961820374,10.66308805
20.58544825,-1.24496109,-10.47177383,1.89550827,10.71451945
20.59553025,-1.550625458,-10.88865692,1.078956299,11.05130922
20.60561225,-2.467618561,-11.5140564,0.1996847534,11.77720298
20.61569425,-3.823498993,-11.81058975,-0.190254364,12.41552945
20.62577725,-5.159770203,-11.73005722,0.1778302002,12.81597029
20.63585925,-6.15699646,-12.01042419,1.238823853,13.55336044
20.64594125,-6.22256012,-12.55514145,2.951562195,14.32004018
20.65602425,-4.915777588,-12.34333191,4.703518982,14.0941762
20.66610625,-3.266058197,-11.61809006,5.069657593,13.09001837
20.67618825,-2.153571625,-10.67744614,4.881498871,11.93627907
20.68627125,-1.365759888,-9.892777863,5.668711853,11.48332042
20.69635325,-1.422342224,-11.35284164,5.897436218,12.87205596
20.70643525,-1.657203827,-13.25343933,3.019071808,13.69360337
20.71651825,-1.334325256,-14.86244339,-1.108444977,14.96333177
20.72660025,-0.4670288086,-16.55347687,-4.062851257,17.05117218
20.73668225,0.8734336853,-17.99063828,-6.473288727,19.13973403
20.74676525,3.096161499,-19.07363617,-6.598278809,20.41879272
20.75684725,6.185736694,-19.4222612,-4.070335693,20.78593758
20.76692925,9.0190448,-19.06704987,0.07813751221,21.09269222
20.77701225,8.978479156,-18.0779068,4.939578094,20.78035693
20.78709425,7.676037598,-16.79312851,6.930587769,19.72216431
20.79717625,7.321874084,-15.16840714,4.052522736,17.32378006
20.80725925,5.668262787,-13.10000839,0.1986369324,14.27511399
20.81734125,2.061962128,-10.89344696,-1.776655426,11.22832931
20.82742325,-1.259780273,-9.092242584,-1.353186035,9.278309867
20.83750625,-3.708987122,-8.043972473,-0.7008425903,8.885564639
20.84758825,-4.146527252,-7.45105545,-0.6306385803,8.550416399
20.85767025,-2.997217255,-7.104076996,-1.092727661,7.787507623
20.86775325,-1.171613617,-7.052434387,-1.383123779,7.281657822
20.87783525,0.3935316467,-6.867868195,-1.587149506,7.059852991
20.88791725,1.677262115,-6.693780212,-1.822759552,7.137391269
20.89800025,2.541115723,-6.564449158,-3.190764771,7.728534252
20.90808225,1.904040527,-7.035968628,0.4984634399,7.306072178
20.91816425,2.278711395,-7.12817688,-0.6659651184,7.513117914
20.92824625,1.709594879,-6.5466362,-0.7408094788,6.806611409
20.93832925,0.9463320923,-5.510640564,-0.7391629028,5.639952628
20.94841125,0.5451663208,-4.291875,-0.9687854004,4.433502282
20.95849325,1.002165985,-2.97206955,-1.432371368,3.448075087
20.96857625,1.503772888,-1.895208893,-2.006427612,3.14307197
20.97865825,2.194736023,-1.153950348,-2.501148834,3.521961542
20.98874025,2.45714035,-0.8476872253,-2.346819763,3.501953074
20.99882325,3.107238464,-1.055155792,-1.502126312,3.608970501
21.00890525,3.462000732,-1.630559235,-0.6590794373,3.883111921
21.01898725,3.637585602,-2.098635864,0.1612147522,4.202652936
21.02907025,3.687132568,-2.633623352,1.021625519,4.644850615
21.03915225,3.42712326,-3.853885803,1.990111542,5.527942979
21.04923425,3.003504181,-5.841452637,3.160976715,7.2894019
21.05931725,1.991758118,-9.032666473,5.401517487,10.71132836
21.06939925,0.009280700684,-13.74651398,9.916877747,16.95025654
21.07948125,-2.14473999,-19.65143463,15.3613559,25.03497649
21.08956471,-5.619015198,-27.78537003,29.10307983,40.62744608
21.09964671,-10.31100815,-34.78720963,26.66210587,45.02593399
21.10972871,-11.013647,-30.52227859,9.116941223,33.7050223
21.11981171,-7.752229156,-17.8934903,3.988455963,19.90431694
21.12989371,-4.684957581,-8.71128479,4.023034058,10.6780201
21.13997571,-2.994822235,-3.44239151,2.477947083,5.192228931
21.15005871,-0.9753717041,-1.443598022,-1.657652893,2.404815653
21.16014071,2.926115112,-4.607867889,-5.701044617,7.892813558
21.17022271,7.454198914,-10.50650162,-8.332272949,15.34204778
21.18030571,10.43734543,-14.66245926,-10.01806732,20.59824177
21.19038771,10.67115921,-14.24827057,-9.179810486,20.0288735
21.20046971,9.714797974,-11.79352524,-3.097957764,15.59044193
21.21055271,5.077740784,-9.819879456,12.88520508,16.97769106
21.22063471,-0.6352789307,-8.323291626,13.6308046,15.98372913
21.23071671,-0.8678952026,-6.583908691,1.988764343,6.932263653
21.24079871,-3.457360382,-4.425547028,-5.019362183,7.532118163
21.25088171,-3.686084747,-5.504802704,-7.411837006,9.941096588
21.26096371,0.04370910645,-9.023385773,-10.00953506,13.47643104
21.27104571,4.176764374,-11.95668594,-9.09508667,15.59257198
21.28112871,4.871170349,-12.18915253,-6.304140472,14.56179683
21.29121071,4.262386322,-10.95990875,-3.955823822,12.40709793
21.30129271,3.454815674,-9.787397003,-0.615819397,10.39750571
21.31137571,2.14473999,-9.623787231,2.505489807,10.17323299
21.32145771,0.4932243347,-10.5903273,2.495011597,10.89143634
21.33153971,-1.046174469,-11.63021484,1.079555054,11.72696966
21.34162271,-2.007026367,-11.96177536,0.001347198486,12.12898291
21.35170471,-1.68369873,-11.34311188,-0.3791615295,11.47365643
21.36178671,-0.669407959,-10.03318588,-0.503253479,10.06807777
21.37186971,0.2978805542,-8.551267548,-1.21801712,8.64271226
21.38195171,0.6981481934,-7.617060242,-1.878443756,7.876266157
21.39203371,1.019380188,-7.265291748,-1.887275391,7.575315739
21.40211671,1.112187195,-7.409292297,-1.793420563,7.703955479
21.41219871,1.176703033,-8.334368591,-0.9880952454,8.474825193
21.42228071,0.8768765259,-9.204808502,0.07095245361,9.246753282
21.43236371,0.1435514832,-9.50927536,0.8325686646,9.546732189
21.44244571,-0.4005670166,-9.09269165,1.36201767,9.202857573
21.45252771,-0.7662565613,-8.635542297,1.625469818,8.82053808
21.46261071,-1.281634827,-8.292755127,1.164428558,8.471615507
21.47269271,-1.365759888,-8.143066406,0.3273692322,8.263292394
21.48277471,-0.808768158,-8.087831268,-0.5848338318,8.149181012
21.49285771,-0.1646575928,-8.144862671,-1.56679184,8.295826464
21.50293971,0.1279838562,-8.346942444,-2.443967743,8.698322043
21.51302171,0.3520678711,-8.513246613,-2.040257263,8.761390835
21.52310471,-0.01362167358,-8.877289581,-0.9960287476,8.933002246
21.53318671,-0.5092410278,-9.325307922,-0.03876937866,9.339282485
21.54326871,-0.6015989685,-9.966424713,0.910556488,10.025999
21.55335171,-0.4537065125,-10.82399139,1.781894531,10.97906132
21.56343371,-0.3016227722,-11.31137787,2.230361938,11.5331158
21.57351571,-0.4135899353,-11.23503662,1.892514496,11.40082083
21.58359771,-0.7457492065,-10.95287338,0.9717791748,11.02115838
21.59368071,-1.535057831,-11.23892853,-0.04745132446,11.34337554
21.60376271,-2.46776825,-11.59294235,-0.4965174866,11.86308232
21.61384471,-3.682941284,-11.72377029,-0.4628375244,12.29736008
21.62392771,-4.745581512,-11.97105606,-0.1755848694,12.87856969
21.63400971,-5.278323669,-12.29872467,0.7188052368,13.4028359
21.64409171,-4.852459259,-12.7959906,2.297272797,13.8766422
21.65417471,-3.715723114,-12.96813263,3.643573151,13.97335634
21.66425671,-2.986439667,-12.92397446,3.875740356,13.81916426
21.67433871,-3.177292786,-12.47550705,3.770359497,13.41450992
21.68442171,-3.701951752,-11.13339798,3.255280609,12.17595373
21.69450371,-3.862717438,-10.21805145,2.653232574,11.24138802
21.70458571,-3.528462524,-11.13773895,3.39913147,12.16771842
21.71466871,-2.096540222,-12.66426453,3.758983154,13.37568807
21.72475071,-0.3427871704,-14.57713669,3.280128937,14.94555663
21.73483271,1.519639893,-16.85225555,0.652792511,16.93322062
21.74491571,4.005071411,-18.70450378,-4.083059235,19.55940775
21.75499771,6.784491577,-19.4647728,-7.191644897,21.83177644
21.76507971,8.925788727,-19.07498337,-6.73614212,22.1110901
21.77516271,9.182654572,-17.49891083,-2.35190918,19.90136935
21.78524471,6.563700714,-14.78744934,3.994892578,16.66463296
21.79532671,4.702770538,-12.60423935,7.486531677,15.39581297
21.80540971,4.119134216,-11.50193161,4.537514191,13.03267941
21.81549171,2.88659729,-11.2380304,-0.3444337463,11.6079458
21.82557371,2.02663559,-11.04568039,-1.518891449,11.3323139
21.83565671,-0.4306544495,-10.16655853,-1.521436157,10.28878728
21.84573871,-2.516417084,-8.775201874,-1.656305695,9.277923874
21.85582071,-2.4525,-8.032147064,-1.961371307,8.624217073
21.86590371,-1.246008911,-7.861052856,-1.951491852,8.194938112
21.87598571,0.1426533508,-7.642058258,-2.070644073,7.918899625
21.88606771,1.368454285,-7.652985535,-1.276994476,7.878551238
21.89615071,1.76917099,-7.827372894,-0.4905299377,8.03979801
21.90623271,1.458417206,-7.509883118,-0.7044351196,7.682548667
21.91631471,1.353934479,-7.146289215,-1.141226807,7.362403598
21.92639771,1.004411316,-6.434070282,-1.203197937,6.622219247
21.93647971,1.119671631,-5.29463974,-1.115330658,5.525471655
21.94656171,0.6182144165,-3.885170746,-1.660197601,4.270011342
21.95664471,0.4565505981,-2.981649628,-1.684447174,3.45485676
21.96672671,1.173260193,-1.993105316,-1.819616089,2.942789662
21.97680871,1.795516205,-0.8861572266,-2.076931,2.884925554
21.98689171,2.197131042,-0.5348377991,-1.746717682,2.857351737
21.99697371,2.96503418,-0.4825964355,-1.389261017,3.309739141
22.00705571,3.620072021,-0.913250885,-0.8261320496,3.823799522
22.01713871,3.953129425,-1.418899384,0.1791773987,4.203880618
22.02722071,4.094734955,-2.029779053,1.41575592,4.784477211
22.03730271,3.687431946,-3.194806366,2.579885101,5.51903517
22.04738571,3.073259125,-5.094805298,3.57696167,6.942378372
22.05746771,1.470392303,-8.060887299,5.931714935,10.11559191
22.06754971,-0.4549040222,-12.37910751,10.81036972,16.44120841
22.07763271,-1.776805115,-18.35333405,17.09594879,25.14504667
22.08771471,-5.923182678,-27.4937764,30.67780518,41.61874054
22.09779637,-9.253457336,-35.81347549,26.96043549,45.772225
22.10787837,-9.845027161,-32.280672,7.98349823,34.68000272
22.11796137,-8.318501587,-19.19278839,2.140548706,21.02718582
22.12804338,-5.6959552,-9.287286987,3.16861084,11.3462637
22.13812538,-3.305126953,-3.42832077,2.728376312,5.488286142
22.14820838,0.3562591553,-1.795665894,-0.9804611206,2.076689817
22.15829037,6.089636536,-6.227649536,-5.153483276,10.12055738
22.16837237,10.64571213,-12.18975128,-9.348060608,18.68976886
22.17845537,10.61083466,-14.92965363,-11.9758461,21.88390411
22.18853738,9.150621185,-13.25538528,-11.16258728,19.59700135
22.19861938,8.414002991,-10.76052338,-3.853885803,14.19284135
22.20870238,4.249513092,-8.853788452,13.82779495,16.96041995
22.21878437,-0.679586792,-7.861950989,13.30193848,15.46653416
22.22886637,-0.8652008057,-6.278543701,4.121379547,7.560056403
22.23894937,-2.930905151,-3.695814514,-2.100881195,5.163618085
22.24903137,-2.709365845,-4.507576447,-6.932234344,8.70142412
22.25911338,0.06481521606,-7.709867249,-9.821526031,12.48633764
22.26919638,2.936593323,-10.5558989,-8.598569183,13.92788476
22.27927838,3.338806915,-11.52767807,-6.460714874,13.62996075
22.28936037,2.78016861,-11.38966507,-5.020410004,12.75375727
22.29944337,1.511856079,-10.82099762,-2.975662079,11.32405683
22.30952537,0.5216651917,-11.14357681,-0.4360432434,11.16429901
22.31960737,-0.4819976807,-11.88259003,1.102906494,11.94339442
22.32969037,-1.515747986,-12.06565933,1.219064941,12.22144617
22.33977238,-1.804946594,-11.62916702,0.3935316467,11.77498302
22.34985438,-0.4971162415,-10.66532135,-0.3420387268,10.68237776
22.35993738,1.298549652,-9.500743103,-0.6536906433,9.611329885
22.37001937,2.422412567,-8.307274933,-1.117875366,8.725167322
22.38010137,2.641407166,-7.418423309,-1.552870789,8.026297023
22.39018437,2.39052887,-7.19374054,-1.806443481,7.792802402
22.40026637,2.387684784,-7.588769073,-2.052232361,8.215966915
22.41034838,1.941013641,-8.434061279,-1.389261017,8.765327706
22.42043138,0.7484436035,-9.266779633,-0.2856060791,9.301340947
22.43051338,0.1309776306,-9.463021545,0.6759942627,9.488039848
22.44059537,-0.1791773987,-9.477541351,1.069376221,9.539363716
22.45067837,-0.5248086548,-8.982071686,1.285676422,9.088784284
22.46076037,-0.8553213501,-8.267457733,1.751358032,8.494097182
22.47084238,-0.9744735718,-7.844886475,1.691482544,8.084117499
22.48092537,-0.9818083191,-7.840994568,0.3606001282,7.910447259
22.49100738,-0.8066725159,-8.302634583,-1.271306305,8.438049613
22.50108938,-0.3736230469,-8.839867401,-2.01960022,9.075331118
22.51117238,-0.1841171265,-9.252708893,-1.604663086,9.392628205
22.52125437,-0.492026825,-9.607471161,-0.6044430542,9.639032312
22.53133637,-0.7083270264,-9.876461792,0.8678952026,9.93979209
22.54141937,-0.7041357422,-10.02854553,2.538121948,10.36868341
22.55150138,-0.780327301,-10.28271698,3.658092957,10.9418839
22.56158338,-0.9500743103,-10.88476501,3.375480652,11.43567314
22.57166638,-1.490450592,-11.71898026,1.259331207,11.88031381
22.58174837,-2.224224701,-12.37356903,-0.553099823,12.58404965
22.59183037,-3.339106293,-12.52685028,-1.081051941,13.00923834
22.60191337,-4.377646637,-12.30276627,-0.5062472534,13.06821082
22.61199537,-4.723427582,-12.20472015,0.7418572998,13.10787223
22.62207738,-4.181255035,-12.39467514,2.593656464,13.33558845
22.63216038,-2.776875458,-12.48763184,4.279450836,13.48946573
22.64224238,-1.722767487,-12.47445923,4.483476562,13.36718456
22.65232437,-2.320624237,-12.3554567,3.769012299,13.12433087
22.66240737,-3.432362366,-10.96709381,2.794089661,11.82646165
22.67248937,-4.315525818,-10.0063916,2.484533386,11.1769648
22.68257137,-4.531975708,-10.82339264,3.835773468,12.34494999
22.69265437,-2.962040405,-12.45514938,4.862787781,13.69493098
22.70273638,-0.7705975342,-14.34631668,3.578009491,14.80583584
22.71281838,1.314266968,-17.06675949,0.1721420288,17.1181544
22.72290138,3.857328644,-18.81617157,-5.408852234,19.95452278
22.73298337,6.625971222,-19.53048615,-7.936795349,22.09832808
22.74306537,8.961414642,-19.0878566,-6.047574005,21.93687246
22.75314737,9.351054382,-17.69051239,-1.853595428,20.09557819
22.76323037,7.21709198,-15.37797134,3.556005249,17.35550612
22.77331238,5.634582825,-13.28158081,5.887257385,15.58232049
22.78339438,4.763544159,-12.27477448,3.445085907,13.60992499
22.79347738,3.479364624,-11.30089966,-0.5143304443,11.83557549
22.80355937,1.889371033,-10.20457947,-2.116448822,10.59162502
22.81364137,-0.5972579956,-8.74286911,-1.772613831,8.940729119
22.82372437,-2.619253235,-7.801776123,-0.943787384,8.283654556
22.83380638,-2.787203979,-7.431595917,-0.9190887451,7.990109387
22.84388838,-1.939367065,-7.70148468,-0.9059161377,7.993415724
22.85397138,-0.8310717773,-8.046966248,-0.9535171509,8.145768291
22.86405338,0.1095721436,-7.89338562,-1.061891785,7.965246811
22.87413537,0.7409591675,-7.571105804,-0.8809181213,7.65811206
22.88421837,1.018332367,-7.453151093,-0.830173645,7.568067805
22.89430037,1.005758514,-6.844816132,-1.113384705,7.007330702
22.90438238,0.9981243896,-5.776487732,-1.341061249,6.013527092
22.91446538,1.153201904,-4.714595947,-1.52577713,5.087758389
22.92454738,1.108894043,-3.518583069,-1.563348999,4.006760899
22.93462937,1.370699615,-2.199526062,-1.824406128,3.169414781
22.94471237,1.648521881,-1.32923584,-1.864822083,2.821711132
22.95479437,2.025887146,-0.6719526672,-2.068398743,2.972206667
22.96487637,2.252964935,-0.3447331238,-1.791324921,2.898885458
22.97495937,2.569855957,-0.6339317322,-1.173409882,2.895327241
22.98504138,2.928360443,-1.427880707,-0.5081932068,3.297332033
22.99512338,3.067870331,-2.125430145,0.440533905,3.758104814
23.00520638,3.202440491,-2.928809509,1.443448334,4.57352089
23.01528837,3.092868347,-4.196822662,2.486030273,5.775768485
23.02537037,3.089874573,-6.120023346,3.344644775,7.62814914
23.03545337,2.522404633,-9.203311615,5.796546021,11.16527723
23.04553537,0.3454815674,-13.56718689,10.48434769,17.14961994
23.05561738,-2.215093689,-19.47884354,16.71379349,25.76204336
23.06570038,-5.847889252,-29.0557782,31.0942392,42.95681281
23.07578238,-10.21266266,-36.38603485,25.39993057,45.53458558
23.08586437,-10.6394252,-30.94514923,9.764794006,34.14895067
23.09594746,-7.275919647,-17.49906052,4.964875488,19.59097022
23.10602946,-4.725223846,-8.791368256,3.554807739,10.59493059
23.11611146,-3.092419281,-3.190315704,1.056353302,4.566952332
23.12619446,-1.035396881,0.74065979,-2.891836395,3.159642601
23.13627646,2.456242218,-0.2210902405,-7.006779327,7.428119767
23.14635846,6.261928253,-5.741011505,-10.74345886,13.69645454
23.15644146,9.39700882,-11.60177399,-12.42625946,19.42464565
23.16652346,11.63695084,-15.16840714,-11.43487106,22.27679232
23.17660546,12.37311996,-15.94454315,-6.531667328,21.21285535
23.18668846,9.292226715,-15.85562805,14.85675522,23.63196128
23.19677046,-0.6512956238,-13.86357056,24.10093185,27.81146689
23.20685246,-0.8783734131,-10.90212891,4.396657104,11.78806805
23.21693546,-2.370919647,-6.185437317,-7.047195282,9.671807283
23.22701746,-2.790347443,-4.436773682,-7.29552887,8.983080821
23.23709946,0.06706054688,-5.625302124,-7.655230865,9.500056879
23.24718246,3.250191193,-8.1192659,-7.96598465,11.82975625
23.25726446,4.392316132,-9.450447693,-7.785909119,13.00860421
23.26734646,3.931424561,-9.576186218,-7.552245026,12.81389271
23.27742946,3.064577179,-9.963580627,-5.539680176,11.80477144
23.28751146,2.206711121,-10.82473984,-1.932780762,11.21517757
23.29759346,0.439486084,-11.78005325,0.9517208862,11.82660456
23.30767646,-1.628313904,-12.8358078,1.945354614,13.08410381
23.31775846,-2.590513,-13.10569656,1.604363708,13.45526005
23.32784046,-1.927242279,-12.16041229,0.7933502197,12.33771837
23.33792346,-0.5923182678,-10.55380325,0.1360670471,10.57128745
23.34800546,0.1119671631,-9.02248764,-0.1874102783,9.025128391
23.35808746,0.3022215271,-8.019273834,-0.1832189941,8.027057984
23.36817046,0.6997947693,-7.453300781,-0.4453239441,7.499314547
23.37825246,1.02731369,-7.329208832,-1.146016846,7.489060697
23.38833446,1.290017395,-7.627538452,-1.752854919,7.931959915
23.39841746,0.9096583557,-8.099207611,-1.36082016,8.26295793
23.40849946,0.1357676697,-8.258925476,-0.4808001709,8.274022703
23.41858146,-0.09340576172,-8.113577728,0.2838098145,8.1190773
23.42866446,-0.4939727783,-8.098010101,0.6114784241,8.136072921
23.43874646,-0.9431886292,-7.977959747,0.4314028931,8.045095088
23.44882846,-0.8643026733,-7.835605774,0.6014492798,7.906040614
23.45891146,-0.4716691589,-7.830815735,0.5269042969,7.862682431
23.46899346,0.1191522217,-7.928861847,-0.1625619507,7.931423191
23.47907546,0.4317022705,-8.340805206,-1.041085052,8.416605992
23.48915846,0.4876858521,-8.999884644,-1.361718292,9.115373706
23.49924046,0.2809657288,-9.912536774,-0.4213737488,9.92546638
23.50932246,-0.1986369324,-10.85692291,0.8247848511,10.89001845
23.51940546,-0.6081852722,-11.21692429,1.826801147,11.38097018
23.52948746,-0.7650590515,-10.64421524,2.444117432,10.94798353
23.53956946,-1.092727661,-10.1789827,2.467917938,10.53073414
23.54965246,-1.743873596,-10.86141357,1.861528931,11.1569122
23.55973446,-2.47824646,-11.67572021,1.08464447,11.98501571
23.56981646,-3.721860352,-12.01536392,0.5352868652,12.58998597
23.57989946,-5.162913666,-12.01177139,0.3498225403,13.07901775
23.58998146,-6.213728485,-12.17448303,1.253942413,13.7259182
23.60006346,-6.28572876,-12.22238342,2.761607208,14.01868457
23.61014646,-5.179529114,-12.04200851,3.765120392,13.63868111
23.62022846,-3.86825592,-12.31144821,4.00058075,13.51072934
23.63031046,-3.274590454,-12.35351074,3.976630554,13.38453439
23.64039346,-3.096760254,-11.28593079,3.826343079,12.3127194
23.65047546,-3.454815674,-11.13624207,4.519551544,12.50511835
23.66055746,-3.262914734,-12.36922806,4.980892181,13.72784405
23.67064046,-2.150128784,-14.19902298,3.206631775,14.71454365
23.68072246,-0.6743476868,-16.55557251,-0.1035845947,16.56962449
23.69080446,2.04414917,-18.97514099,-3.672163696,19.43500213
23.70088746,5.682183838,-19.9663797,-6.568041687,21.77344031
23.71096946,8.635093231,-20.17040543,-6.869065704,22.99117556
23.72105146,11.45522873,-18.68294861,-4.62418396,22.39772112
23.73113446,11.12726074,-16.67951477,0.3754193115,20.0540042
23.74121646,7.410789185,-14.82487152,4.887785797,17.27967193
23.75129846,5.32742157,-12.80646881,4.310735779,14.52478939
23.76138146,4.341571655,-11.91821594,2.860401764,13.00288483
23.77146346,2.186652832,-11.70041885,1.382824402,11.98304866
23.78154546,-0.1501377869,-10.98041611,-1.195414124,11.04631586
23.79162846,-2.526745605,-9.562265167,-1.934577026,10.07789396
23.80171046,-3.851790161,-8.351133728,-1.629062347,9.339784051
23.81179246,-2.927462311,-7.762108612,-1.26951004,8.392378771
23.82187546,-1.109343109,-7.54356308,-1.253643036,7.727069751
23.83195746,0.3583547974,-7.222780151,-1.539398804,7.393694608
23.84203946,1.270258484,-6.916067963,-1.822909241,7.264196499
23.85212246,1.401984558,-7.113806763,-1.346450043,7.374600672
23.86220446,1.614991608,-7.148684235,-1.159339142,7.419969773
23.87228646,1.145268402,-6.996151428,-1.314865723,7.210176585
23.88236946,0.8885522461,-6.652765503,-1.271006927,6.831125276
23.89245146,0.8219407654,-5.537285156,-1.171164551,5.719155526
23.90253346,0.6619235229,-4.094435577,-1.538949738,4.423902321
23.91261646,0.8514294434,-3.210523682,-1.555864563,3.667847999
23.92269846,1.55855896,-2.114802246,-2.03007843,3.320047139
23.93278046,2.072140961,-1.562001801,-2.389031982,3.527193162
23.94286346,2.792892151,-0.9598040771,-2.579436035,3.921091773
23.95294546,2.986589355,-0.7786807251,-1.947300568,3.649388874
23.96302746,3.408861237,-1.07177124,-1.172661438,3.760872687
23.97311046,3.912863159,-1.465302887,-0.2697390747,4.186928447
23.98319246,4.354893951,-1.970502319,0.6125262451,4.819042345
23.99327446,4.335584106,-3.228486328,1.287772064,5.556866959
24.00335746,3.844754791,-5.1916539,2.108665009,6.795724961
24.01343946,2.688559113,-7.973618774,3.802692261,9.234035677
24.02352146,0.9689350891,-12.09918961,7.76824585,14.41092877
24.03360446,-0.8644523621,-16.90374847,12.41742783,20.99229631
24.04368646,-2.749183044,-23.09217957,21.55577454,31.70896057
24.05376846,-7.169640656,-31.75900681,34.6256955,47.52869711
24.06385146,-9.14193924,-32.94124832,17.26120514,38.29686798
24.07393346,-8.890013123,-22.86839493,4.906646576,25.02141084
24.08401546,-7.005132751,-11.81552948,1.999092865,13.88074184
24.09409875,-5.28296402,-4.895419922,1.717827759,7.404443075
24.10418075,-2.852318573,-1.379830627,0.2589614868,3.179105983
24.11426275,1.403631134,-3.583547974,-3.117716675,4.952994418
24.12434575,5.808072052,-8.728349304,-6.951993256,12.57966584
24.13442775,9.026828613,-13.50431763,-9.153016205,18.64478305
24.14450975,9.894125061,-15.54876617,-10.08527756,21.00882347
24.15459275,8.744964752,-13.52332809,-8.627758484,18.2700035
24.16467475,7.436835022,-11.43996048,-0.3436853027,13.64907801
24.17475675,1.573078766,-11.0097551,20.68922653,23.48900548
24.18483975,-1.033750305,-9.89547226,16.3579834,19.14608659
24.19492175,-0.2670446777,-6.247857513,0.4549040222,6.270085648
24.20500375,-2.192341003,-3.864513702,-6.861281891,8.174228674
24.21508675,-2.800226898,-4.754413147,-8.183332672,9.869784632
24.22516875,-0.2592608643,-7.134314117,-9.062903595,11.53697862
24.23525075,2.597099304,-9.484127655,-8.598569183,13.06250337
24.24533375,3.253783722,-10.52940399,-8.215515747,13.74591415
24.25541575,3.074905701,-10.7204068,-6.903344421,13.11633833
24.26549775,2.484533386,-10.94044922,-4.309987335,12.01841612
24.27558075,1.793869629,-11.4038855,-0.5041516113,11.55511755
24.28566275,0.5745053101,-11.94426178,2.160756683,12.15172067
24.29574475,-0.715512085,-12.23286163,2.977308655,12.61028263
