Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
50.86040117,-0.4607418823,-8.335117035,0.8839118958,8.394507687
50.87048317,-0.8277786255,-8.039781189,0.7608677673,8.118018156
50.88056517,-0.8243357849,-8.048912201,0.2496807861,8.094866126
50.89064717,-0.4710704041,-8.066126404,-0.3606001282,8.087912891
50.90073017,-0.1143621826,-8.16716629,-0.8617579651,8.213300841
50.91081217,-0.03023712158,-8.607849884,-0.7493417358,8.640457566
50.92089417,-0.3019221497,-9.889784088,0.1413061523,9.895400635
50.93097617,-0.6734495544,-11.3242511,1.316961365,11.4204459
50.94105817,-0.7533833313,-12.02165085,2.214195557,12.24705424
50.95114017,-1.09632019,-11.74322983,2.389481049,12.03390977
50.96122217,-1.555714874,-11.15674942,1.97155014,11.43592219
50.97130417,-1.766177216,-11.79457306,1.647773438,12.03937261
50.98138617,-2.474803619,-12.99792068,1.657503204,13.33483828
50.99146817,-3.755091248,-13.73214386,1.826052704,14.35294234
51.00155017,-4.727469177,-13.81821487,2.261497192,14.77857898
51.01163217,-5.066663818,-13.52257965,3.173550568,14.78521782
51.02171417,-4.396357727,-12.84119659,4.730163574,14.37354301
51.03179617,-2.982098694,-12.48912872,5.12848526,13.82651836
51.04187817,-1.912273407,-13.09312271,4.512815552,13.98042046
51.05196117,-1.957928467,-13.32079926,5.108127594,14.40035222
51.06204317,-2.795586548,-12.98145493,5.84339859,14.50788693
51.07212517,-2.621498566,-13.27349762,4.649181976,14.30639322
51.08220717,-1.17011673,-14.49615509,0.9578581238,14.57481313
51.09228917,-0.06810836792,-15.89424774,-5.193599854,16.72140034
51.10237117,0.7771838379,-18.05335785,-11.01005447,21.16008138
51.11245317,3.250640259,-19.94063324,-9.89068222,22.494913
51.12253517,6.5758255,-20.29868866,-4.724924469,21.85413356
51.13261717,7.675289154,-18.84386398,1.582359467,20.40845744
51.14269917,7.478448486,-16.33328476,6.914571075,19.24875778
51.15278117,8.293952637,-14.66874619,6.426286469,18.03493617
51.16286317,9.150172119,-13.47333206,1.918260956,16.39926985
51.17294517,8.230484619,-12.04290665,-1.21577179,14.63730093
51.18302817,4.72477478,-10.31909134,-1.514700165,11.44995456
51.19311017,0.6622229004,-8.73463623,-0.647403717,8.783594983
51.20319217,-2.435136108,-7.975115662,-1.185834045,8.422503195
51.21327417,-3.531456299,-7.479945374,-2.141895905,8.544500246
51.22335617,-2.068847809,-7.214547272,-2.319726105,7.855631916
51.23343817,-0.1833686829,-7.088209991,-1.791773987,7.31346696
51.24352017,1.275796967,-6.903643799,-1.755998383,7.236814625
51.25360217,2.100581818,-6.852300568,-2.226170654,7.50481864
51.26368417,2.818039856,-6.805747375,-1.991009674,7.630443335
51.27376617,2.664459229,-6.707252197,-1.699865112,7.414588081
51.28384817,2.305805054,-5.981411591,-1.687590637,6.628874997
51.29393017,1.284628601,-4.796924744,-1.548230438,5.201708866
51.30401217,0.460891571,-3.48220871,-1.43102417,3.792891867
51.31409417,0.4812492371,-2.073787537,-1.881138153,2.840928779
51.32417708,0.6830296326,-0.6174659729,-2.441423035,2.609279621
51.33425908,0.9949809265,0.4519102478,-2.801873474,3.007441584
51.34434108,1.517993317,0.4613406372,-2.625839539,3.067926364
51.35442308,2.504891052,0.4439767456,-2.077829132,3.284656517
51.36450508,3.349135437,0.07828720093,-1.222358093,3.566089787
51.37458708,4.067491608,-0.7467970276,-0.3556604004,4.150745487
51.38466908,4.182452545,-2.333796844,0.726738739,4.844343733
51.39475108,3.639980621,-4.786596222,2.504591675,6.514134
51.40483308,2.542013855,-7.951165466,5.332510986,9.905480308
51.41491508,1.105151825,-12.3473735,9.424701233,15.5725395
51.42499708,-0.7767347717,-17.97986069,14.19288574,22.91978868
51.43507908,-4.75171875,-26.72302917,31.17177795,41.33253997
51.44516108,-9.174272003,-35.86047775,29.78610947,47.51161383
51.45524308,-9.449399872,-34.65653137,8.908424835,37.00981434
51.46532608,-8.168962555,-21.22541153,2.659818878,22.89813705
51.47540808,-5.592520294,-9.012608185,2.319875793,10.85749572
51.48549008,-3.909719696,-2.339335327,1.435963898,4.777069205
51.49557208,-1.482217712,-0.4107458496,-2.836750946,3.226892844
51.50565408,2.861000519,-2.598596191,-9.360933838,10.12744333
51.51573608,9.164392548,-7.355703735,-12.88909698,17.44194053
51.52581808,14.60258377,-12.06161774,-12.34093689,22.60568067
51.53590008,16.35334305,-14.81199829,-7.61376709,23.34087769
51.54598208,16.32550095,-16.83728668,7.679031372,24.67759564
51.55606408,7.46048584,-18.74701538,27.95855988,34.47884141
51.56614608,-0.01871109009,-15.07814484,5.83292038,16.16705793
51.57622808,-1.538500671,-9.269773407,-6.098318481,11.20201641
51.58631008,-1.649270325,-4.977748718,-5.494174805,7.59500044
51.59639308,-0.342487793,-2.611918488,-6.035000153,6.584879871
51.60647508,2.119891663,-3.004102936,-6.521189117,7.486286303
51.61655708,4.795278168,-5.25482254,-7.478149109,10.32136458
51.62663908,5.505850525,-6.986122284,-7.864346008,11.87300437
51.63672108,4.292473755,-8.223299561,-7.269632721,11.78539547
51.64680308,2.418221283,-9.876012726,-5.525609436,11.57219863
51.65688508,0.2412982178,-11.80160843,-2.492766266,12.06441337
51.66696708,-2.336940308,-13.41824661,0.4056564331,13.62626836
51.67704908,-3.736529846,-13.74666367,2.009271698,14.38643771
51.68713108,-3.516936493,-12.89493484,2.168839874,13.54075527
51.69721308,-2.213447113,-11.33936966,1.530118103,11.65426591
51.70729508,-0.7571255493,-9.633816376,0.6277944946,9.683892966
51.71737708,-0.07349716187,-8.309669952,0.1228944397,8.310903657
51.72745908,0.7623646545,-7.381300507,-0.3144960022,7.42722726
51.73754208,2.12483139,-7.057074738,-1.361867981,7.494791304
51.74762408,2.708617401,-7.317982178,-1.748513947,7.996672583
51.75770608,2.885250092,-7.937244415,-1.0577005,8.5113599
51.76778808,2.393522644,-8.717721405,-0.3113525391,9.045692762
51.77787008,1.704056396,-9.239386597,0.5159770203,9.409373261
51.78795208,0.8325686646,-9.38293808,1.047521667,9.477868918
51.79803408,0.2240840149,-8.873098297,1.48251709,8.998885706
51.80811608,-0.5186714172,-8.452323303,1.836081848,8.664986198
51.81819808,-1.108295288,-8.122858429,1.515598297,8.337036986
51.82828008,-1.272952881,-7.787705383,-0.0556842041,7.891252429
51.83836208,-0.8376580811,-7.553442535,-2.190544739,7.909149856
51.84844408,0.2221380615,-7.492219849,-3.181633759,8.142818735
51.85852608,0.7194039917,-7.833210754,-2.510429535,8.257056938
51.86860908,0.6866221619,-8.65155899,-0.7238946533,8.708900414
51.87869108,0.6092330933,-9.893975372,1.175505524,9.982170449
51.88877308,0.5727090454,-11.14791779,2.568658447,11.45434733
51.89885508,0.803379364,-11.84546722,3.26800415,12.31423417
51.90893708,1.008452911,-11.9387233,3.100801849,12.37598737
51.91901908,0.1941462708,-12.01775894,2.029479675,12.18946309
51.92910108,-1.092128906,-12.37820938,0.7735913086,12.45035166
51.93918308,-2.652783508,-12.43554016,0.0130229187,12.71534856
51.94926508,-4.411326599,-12.38868759,0.1083746338,13.15108846
51.95934708,-5.807772675,-12.50304977,0.904119873,13.81571243
51.96942908,-6.359674988,-12.73656418,2.307002563,14.42178192
51.97951108,-5.857020264,-12.58088791,3.913461914,14.41868965
51.98959308,-4.69902832,-12.62818954,4.752317505,14.28763661
51.99967608,-3.846551056,-12.66246826,4.451443176,13.96242829
52.00975808,-3.358266449,-11.99515594,4.17721344,13.13814415
52.01984008,-3.497776337,-11.69802383,5.046904907,13.21171639
52.02992208,-2.642305298,-12.41084152,5.675747223,13.90053492
52.04000408,-0.8375083923,-13.94245651,3.972888336,14.52161684
52.05008608,0.69620224,-15.54786804,-2.079326019,15.70173541
52.06016808,2.098486176,-17.54726028,-9.340426483,19.98883575
52.07025008,4.985083466,-19.37690552,-10.44093796,22.56831208
52.08033208,8.610394592,-20.29988617,-6.083948364,22.87441149
52.09041408,11.56824371,-19.92686188,-0.1055305481,23.04159768
52.10049608,10.70543793,-17.85966064,6.322701874,21.76121409
52.11057808,8.564290466,-15.58603867,8.477770386,19.70137719
52.12066008,7.937094727,-13.74726242,4.653522949,16.54206676
52.13074208,7.559430084,-12.47999771,-0.3475772095,14.59507232
52.14082508,4.252506866,-11.57617722,-2.6993367,12.62450443
52.15090708,0.1362167358,-9.761800232,-1.9972966,9.964963245
52.16098908,-2.437381439,-8.31116684,-1.625769196,8.812459815
52.17107108,-3.518583069,-7.520960083,-1.714983673,8.478586933
52.18115308,-2.32032486,-7.050638123,-1.433269501,7.559739867
52.19123508,-0.3935316467,-6.738686829,-1.636097717,6.945616105
52.20131708,1.064286804,-6.345454559,-1.747466125,6.667168651
52.21139908,2.147434387,-6.313570862,-1.717827759,6.886478322
52.22148108,2.543660431,-6.523584137,-1.899998932,7.25516053
52.23156308,2.540666656,-6.560856628,-1.442550201,7.181975901
52.24164508,2.145488434,-6.236331482,-1.273401947,6.716881977
52.25172708,0.9918374634,-5.509293365,-1.12326416,5.709446323
52.26180908,0.3121009827,-4.329147491,-1.124761047,4.483749819
52.27189208,0.08187973022,-2.928510132,-1.611698456,3.343717661
52.28197408,0.5182223511,-1.333726501,-2.334694977,2.738280742
52.29205608,1.197659454,-0.1137634277,-2.592758331,2.858273264
52.30213808,2.011966095,0.4327500916,-2.294728088,3.082378499
52.31222008,2.974913635,1.002465363,-1.879790955,3.659052059
52.32230208,3.572620697,0.310304718,-1.142124939,3.763556435
52.33238367,4.21463562,-0.3945794678,-0.1648072815,4.236272867
52.34246567,4.354444885,-1.411564636,0.9228309631,4.669616897
52.35254767,4.17257309,-3.158731384,1.849254456,5.550467745
52.36262967,3.632346497,-5.502407684,2.992277527,7.240452762
52.37271167,2.255060577,-8.890013123,5.939049683,10.92657049
52.38279367,0.8560697937,-14.11130539,11.48950745,18.2173153
52.39287667,-1.773511963,-20.92378876,18.59358444,28.04766769
52.40295867,-7.097490692,-31.31952072,34.77508484,47.33490549
52.41304067,-11.89681046,-39.0223526,24.00318512,47.33319129
52.42312267,-11.79382462,-32.60055679,5.112318878,35.04320771
52.43320467,-8.889414368,-17.13756226,2.631677399,19.48444133
52.44328667,-6.163133698,-6.395899658,3.150049438,9.424147753
52.45336867,-3.754342804,-0.8390052795,1.177601166,4.023153521
52.46345067,-1.256786499,0.8873547363,-5.708379364,5.912064419
52.47353267,1.851200409,-0.3041674805,-12.80048126,12.93722464
52.48361467,8.763226776,-4.995711365,-15.45670761,18.45700641
52.49369667,16.0009758,-11.47259262,-11.91043213,23.01108432
52.50377867,18.43581253,-15.72584793,-7.187752991,25.27538862
52.51386067,19.6518837,-19.50129684,16.24796219,32.10129883
52.52394267,8.385861511,-21.42150375,33.05815521,40.27462132
52.53402567,-0.633482666,-15.93765747,0.008831634521,15.95024464
52.54410767,-2.931952972,-9.469607849,-12.11311066,15.65238866
52.55418967,-2.923720093,-5.737119598,-7.687863007,10.02825598
52.56427167,-0.7381150818,-3.236569519,-5.430557098,6.364836724
52.57435367,2.19039505,-3.438499603,-6.012696533,7.26454607
52.58443567,5.099595337,-5.180876312,-8.020171967,10.8245328
52.59451767,6.094426575,-6.502328339,-9.840237122,13.27601505
52.60459967,5.60359726,-8.190667419,-8.539142761,13.09214628
52.61468167,4.521796875,-10.17913239,-4.816533966,12.1350889
52.62476367,2.369572449,-12.36713242,-1.374591522,12.66689937
52.63484567,-0.2622546387,-14.22536819,1.334175568,14.29020302
52.64492767,-1.98562088,-14.93010269,3.285966797,15.41584362
52.65501067,-2.751877441,-14.15965485,3.611240387,14.8697583
52.66509267,-2.3038591,-11.62302979,1.739382935,11.97614467
52.67517467,-1.34674942,-9.069789276,0.08008346558,9.169581499
52.68525667,-0.3390449524,-7.301666107,-0.8364605713,7.357237641
52.69533867,0.8241860962,-6.326144714,-1.929188232,6.664919872
52.70542067,2.131268005,-6.04937027,-2.180365906,6.774302876
52.71550267,2.630928955,-6.256689148,-2.209405518,7.137886172
52.72558467,2.245330811,-7.005881195,-1.643582153,7.538252056
52.73566667,1.331032104,-8.037835236,-0.7047344971,8.177719269
52.74574867,0.3785627747,-9.11843811,0.08577163696,9.126696013
52.75583067,-0.5617817688,-9.492659912,0.6448590088,9.531108755
52.76591267,-1.672921143,-9.451645203,1.038091278,9.654527212
52.77599467,-2.146685944,-9.088799744,1.471440125,9.454082576
52.78607767,-1.947749634,-8.400980072,1.425335999,8.740811033
52.79615967,-1.522633667,-7.764952698,0.445922699,7.925386472
52.80624167,-0.5899232483,-7.638016663,-0.8571176147,7.708563977
52.81632367,0.1049317932,-8.355774078,-1.677561493,8.523155736
52.82640567,0.4990621948,-9.313183136,-1.384021912,9.428677524
52.83648767,0.518821106,-10.41623932,-0.1866618347,10.43082257
52.84656967,0.3335064697,-11.31287476,1.635648651,11.43537093
52.85665167,-0.1231938171,-11.61569504,3.175945587,12.04268152
52.86673367,-0.4379891968,-11.27470413,3.40960968,11.78712119
52.87681567,-0.795894928,-11.33308273,2.250270538,11.58170672
52.88689767,-1.13613739,-12.38808884,1.004411316,12.4805607
52.89697967,-1.909429321,-13.25882812,0.7411088562,13.41609801
52.90706167,-2.971919861,-13.49354004,1.262175293,13.87447357
52.91714467,-3.50795517,-13.11647415,2.186353455,13.7523738
52.92722667,-3.635190582,-12.75991562,3.594175873,13.74584146
52.93730867,-3.172353058,-12.38928635,4.987628174,13.72715101
52.94739067,-2.463726654,-12.11775101,5.337750092,13.46853424
52.95747267,-2.287393341,-12.53313721,4.592150574,13.54250876
52.96755467,-2.577190704,-12.5252037,4.371359711,13.51411949
52.97763667,-3.416794739,-11.91597061,5.396727448,13.51996705
52.98771867,-3.729195099,-11.95429092,5.214256897,13.56467628
52.99780067,-2.794987793,-12.94238617,2.017504578,13.39356716
53.00788267,-1.730102234,-14.87441849,-3.415896606,15.35935965
53.01796467,-0.5789959717,-17.7819722,-9.203760681,20.03105045
53.02804667,2.424957275,-20.25647644,-11.13055389,23.23993299
53.03812867,6.756350098,-21.16014725,-7.968828735,23.59877814
53.04821167,9.998009033,-20.6842868,-1.208886108,23.00567997
53.05829367,9.505383453,-17.30775833,6.487060089,20.78443556
53.06837567,7.947722626,-13.86207367,8.937464447,18.3085131
53.07845767,7.474406891,-12.1258342,5.7755896,15.37075303
53.08853967,6.632407837,-11.06139771,1.793869629,13.02157138
53.09862167,3.377576294,-11.14612152,-1.064286804,11.69515938
53.10870367,-0.5219645691,-11.02816681,-1.335373077,11.12097709
53.11878567,-3.748205566,-9.98079483,-1.517693939,10.7688767
53.12886767,-4.769082642,-8.988208923,-1.566642151,10.29497045
53.13894967,-3.204236755,-8.296197968,-1.409768372,9.004525571
53.14903167,-1.045126648,-7.796537018,-1.659748535,8.039467917
53.15911367,0.7822732544,-7.411387939,-2.237546997,7.781210651
53.16919667,2.284998322,-7.176226959,-2.759810944,8.020972955
53.17927867,3.221900024,-6.979685669,-2.975811768,8.243306829
53.18936067,3.858675842,-6.856342163,-2.674638062,8.309783142
53.19944267,3.833827515,-6.769672394,-2.51447113,8.176139847
53.20952467,3.146756287,-6.514752502,-2.475552063,7.646726967
53.21960667,2.318378906,-6.008654938,-2.074086914,6.76614007
53.22968867,1.798509979,-5.102289734,-1.989213409,5.764110396
53.23977067,1.581760712,-3.792812805,-2.336491241,4.727217707
53.24985267,1.776356049,-2.577041016,-2.682571564,4.122228936
53.25993467,2.212848358,-0.9301657104,-3.082839203,3.907147765
53.27001667,2.353855133,-0.06047424316,-2.461930389,3.406668807
53.28009867,2.862198029,0.01901046753,-1.435365143,3.202001256
53.29018067,3.290457458,0.0809815979,-0.8310717773,3.394753099
53.30026367,3.544778595,-0.5806425476,0.1685494995,3.595971355
53.31034567,3.542383575,-1.623523865,1.225202179,4.084780473
53.32042767,2.787503357,-3.598516846,2.646496582,5.265305557
53.33050979,1.965412903,-6.415658569,5.141059113,8.453047472
53.34059179,0.8996292114,-9.943073273,8.809330902,13.31459161
53.35067379,-1.178948364,-14.66051331,13.63649277,20.05678201
53.36075579,-3.463198242,-21.81862793,22.91554688,31.83030875
53.37083779,-4.973557434,-32.40895523,32.96564758,46.49527474
53.38091979,-2.068099365,-36.37331131,19.68421646,41.40969921
53.39100179,-0.5441184998,-25.81202362,5.766009521,26.45379924
53.40108379,-0.3766168213,-12.74569519,0.9434880066,12.78611574
53.41116579,-0.9809101868,-5.311704254,-0.9190887451,5.479152398
53.42124779,0.2878514099,-1.487756195,-0.3749702454,1.561050805
53.43133079,1.239721985,0.3017724609,-0.8105644226,1.511618967
53.44141279,3.014281769,-0.03188369751,-3.244353333,4.428627293
53.45149479,5.88665863,-3.240760803,-8.404422913,10.76055783
53.46157679,7.358547821,-6.781647491,-14.30859512,17.46066617
53.47165879,8.874894562,-9.745184784,-12.09948898,17.89217744
53.48174079,8.788673859,-11.90998306,-3.145708466,15.13221618
53.49182279,7.558082886,-19.74124786,36.94078125,42.56128292
53.50190479,2.794838104,-23.94196243,13.98691406,27.86866431
53.51198679,1.68848877,-16.32265686,-15.84724548,22.81261297
53.52206879,-1.414708099,-8.467441864,-8.212971039,11.88073499
53.53215079,-2.647694092,-4.342320099,-5.030588837,7.153520245
53.54223279,-1.248852997,-3.912563782,-5.758375397,7.072953864
53.55231579,0.3041674805,-5.761219482,-5.334606628,7.857620229
53.56239779,1.97155014,-7.815996552,-5.866899719,9.969820679
53.57247979,2.201771393,-9.603728943,-7.090006256,12.13868179
53.58256179,1.257385254,-10.56158707,-6.731052704,12.58710489
53.59264379,1.647024994,-11.17261642,-5.112468567,12.39666826
53.60272579,2.659968567,-11.50253036,-3.107388153,12.20817344
53.61280779,2.87611908,-11.68889282,-0.3345542908,12.04218431
53.62288979,2.802771606,-11.72377029,2.633024597,12.33836039
53.63297179,2.63272522,-11.09073669,4.007616119,12.08290815
53.64305379,2.293979645,-10.17853363,3.487148438,11.00114056
53.65313579,2.12258606,-9.410031738,2.193987579,9.892808014
53.66321779,2.28170517,-8.431067505,0.8062234497,8.77149212
53.67329979,1.732197876,-7.876919861,-0.2817141724,8.070051973
53.68338279,1.320104828,-7.865842896,-0.5554948425,7.995169525
53.69346479,0.7324269104,-7.958350525,-0.6194119263,8.015950561
53.70354679,0.02080673218,-8.200247498,-0.8512797546,8.244341645
53.71362879,-0.6480024719,-8.435558167,-1.06009552,8.526567381
53.72371079,-1.256337433,-8.431217194,-0.7559280396,8.55775872
53.73379279,-1.631457367,-8.387957153,0.1980381775,8.547438064
53.74387479,-1.820214844,-8.30996933,0.7530839539,8.540252208
53.75395679,-1.874252472,-8.054151306,0.4540058899,8.281805174
53.76403879,-1.453327789,-7.779771881,-0.1582209778,7.915936209
53.77412079,-0.4390370178,-7.782466278,-0.6456074524,7.821530787
53.78420279,0.3550616455,-8.148155823,-0.826431427,8.197652163
53.79428479,0.8669970703,-8.607400818,-0.6969506836,8.678984561
53.80436679,1.152902527,-9.130562897,-0.1721420288,9.204672505
53.81444979,1.073417816,-9.883048096,0.4173321533,9.949926211
53.82453179,0.9476792908,-10.71696396,1.367705841,10.84536914
53.83461379,0.4749623108,-11.43546982,2.758912811,11.77315417
53.84469579,-0.4486170959,-12.16580109,4.115541687,12.85090101
53.85477779,-1.376387787,-12.58582764,4.051175537,13.29321345
53.86485979,-1.966311035,-12.77847702,1.951491852,13.07532694
53.87494179,-2.595901794,-13.05809555,-0.2263293457,13.31554695
53.88502379,-3.645219727,-13.60865067,-0.1663041687,14.089381
53.89510579,-4.571942596,-14.09334274,1.499880981,14.89209897
53.90518779,-5.107828217,-13.83707565,3.55585556,15.17229978
53.91526979,-4.486170959,-13.00630325,5.130730591,14.68380232
53.92535179,-3.286415863,-13.02366714,5.741909637,14.60773635
53.93543479,-1.928589478,-12.70363266,5.614973602,14.02247013
53.94551679,-1.53745285,-11.43861328,5.437592468,12.75825407
53.95559879,-1.97858551,-10.89569229,6.173312531,12.67835552
53.96568079,-2.173779602,-12.36922806,5.378315735,13.66196914
53.97576279,-1.253643036,-15.47212555,2.186802521,15.67610906
53.98584479,0.5442681885,-17.95725769,-4.283043365,18.46899543
53.99592679,1.753154297,-19.88524841,-10.61846878,22.61080568
54.00600879,3.538042603,-21.02063736,-11.57318344,24.25538116
54.01609079,5.226531372,-19.28110474,-7.603288879,21.37492998
54.02617279,4.380041656,-16.04558304,0.1999841309,16.63386586
54.03625479,4.771327972,-13.93901367,7.029532013,16.32409241
54.04633679,6.356681213,-13.74471771,9.095984802,17.66526537
54.05641979,7.230563965,-13.21511902,4.331991577,15.67439239
54.06650179,7.342830505,-12.12149323,-1.120569763,14.21630875
54.07658379,4.296665039,-11.60237274,-1.414408722,12.45298903
54.08666579,0.9725276184,-10.77369598,-1.420695648,10.91039464
54.09674779,-0.3124003601,-9.357490997,-1.998344421,9.573589305
54.10682979,-1.190773773,-8.323291626,-2.924318848,8.902065288
54.11691179,-0.7764353943,-7.925868073,-2.67478775,8.400995544
54.12699379,0.2772235107,-7.736511841,-2.097138977,8.020502492
54.13707579,0.8985813904,-7.63711853,-2.038161621,7.955320908
54.14715779,1.641336823,-7.381001129,-1.887874146,7.793409589
54.15723979,1.909429321,-7.079228668,-1.50946106,7.48597833
54.16732179,2.00552948,-6.435716858,-1.650018768,6.939968437
54.17740479,1.527723083,-5.601351929,-1.864373016,6.097947851
54.18748679,0.8192463684,-4.579576721,-2.058668976,5.087416388
54.19756879,0.4487667847,-3.554208984,-2.351011047,4.284979122
54.20765079,0.7825726318,-2.855611725,-2.207160187,3.693033216
54.21773279,1.339863739,-1.644929352,-2.578537903,3.339144371
54.22781479,1.639390869,-0.5037025452,-2.634820862,3.143819278
54.23789679,2.165696411,-0.243842926,-2.303410034,3.171024772
54.24797879,2.722388763,0.3570075989,-1.992207184,3.392306659
54.25806079,3.540287933,0.4179309082,-1.22385498,3.769101472
54.26814279,4.414919128,0.21061203,-0.2285746765,4.425846215
54.27822479,4.821773071,-0.675844574,0.739611969,4.924762665
54.28830679,4.558021545,-2.678679657,1.925146637,5.626462004
54.29838879,3.708837433,-5.509293365,3.621868286,7.56476823
54.30847179,2.404749298,-9.522597656,6.843618622,11.97070596
54.31855379,0.7003935242,-15.02141281,11.68589905,19.04451707
