Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
60.44322213,-3.865561523,-12.61935791,2.387385406,13.41232154
60.45330513,-1.564845886,-13.17694839,5.648952942,14.42190629
60.46338712,1.598675537,-14.19932236,5.57306076,15.33738978
60.47346912,3.899690552,-15.30103134,-1.504371643,15.86166071
60.48355212,5.416486359,-16.87246353,-9.567953339,20.13862163
60.49363412,6.741081848,-18.32968323,-11.02098175,22.42501974
60.50371613,7.642357635,-18.12775314,-6.195915527,20.6254802
60.51379913,9.521100769,-17.17049377,-0.3046165466,19.63593664
60.52388113,10.2054776,-15.95157852,3.088227997,19.1870212
60.53396312,9.392069092,-14.99491791,3.811823273,18.09940666
60.54404612,9.362131348,-14.11474823,2.379152527,17.10368345
60.55412812,8.42807373,-13.1663205,0.9428892517,15.66120884
60.56421012,5.979914703,-12.11026657,-0.5694158936,13.51821626
60.57429312,2.600392456,-10.7509433,-1.804946594,11.20725903
60.58437513,0.3839515686,-9.629325714,-1.705852661,9.786790374
60.59445713,-0.8952882385,-9.021439819,-1.087638245,9.130765269
60.60454013,-1.29645401,-8.476273499,-0.9596543884,8.628380031
60.61462212,-0.9225315857,-8.04666687,-1.031804352,8.164835116
60.62470412,0.1502874756,-8.027656403,-0.8360115051,8.072469813
60.63478612,0.9611512756,-7.691455536,-1.017134857,7.817727506
60.64486912,1.313368835,-7.143445129,-1.429227905,7.402461646
60.65495113,1.457818451,-6.68704422,-1.770667877,7.069445506
60.66503413,1.489702148,-5.877527618,-2.065105591,6.40540432
60.67511612,1.275796967,-5.036726074,-2.128274231,5.614785717
60.68519812,0.6515950012,-4.06599472,-1.900148621,4.535135488
60.69528012,0.2583627319,-3.130290527,-1.798959045,3.619630331
60.70536312,0.1678010559,-2.06989563,-2.117646332,2.965982316
60.71544512,0.2341131592,-1.109043732,-2.408192139,2.661611607
60.72552812,0.6385720825,-0.3254232788,-2.637066193,2.732726243
60.73561013,1.225950623,-0.03517684937,-2.587519226,2.863467842
60.74569212,1.80315033,-0.1514849854,-2.141596527,2.803700144
60.75577512,2.271676025,-0.2820135498,-1.476230164,2.723839038
60.76585712,2.774630127,-0.5578898621,-0.5078938293,2.875372947
60.77593912,3.223396912,-1.414857788,0.509690094,3.556950126
60.78602212,3.306773529,-2.971470795,1.467099152,4.681534981
60.79610412,3.066972198,-5.420378265,2.780617676,6.820458464
60.80618613,2.80352005,-9.368118896,5.220843201,11.08506112
60.81626913,2.246827698,-14.60228439,11.62078445,18.79674375
60.82635112,1.439855804,-20.97079102,22.48444336,30.77982218
60.83643312,1.645528107,-29.60528549,30.38666061,42.4562108
60.84651512,1.749861145,-36.28709061,27.2336174,45.40357778
60.85659812,-0.4757107544,-28.88887527,11.90848618,31.25068733
60.86668013,-2.028282166,-15.11571671,5.651347961,16.26457973
60.87676313,-2.333946533,-6.794221344,3.785478058,8.120258261
60.88684513,-2.31792984,-1.432670746,1.144220581,2.955433124
60.89692712,-0.2345622253,1.460961914,-3.792513428,4.07094427
60.90700912,5.26425293,-1.520538025,-9.042845306,10.57343114
60.91709212,9.497449951,-9.20855072,-11.06154739,17.24403644
60.92717412,10.72863968,-14.90645187,-13.83198624,22.99195207
60.93725712,10.64586182,-16.1853923,-12.86200333,23.25365407
60.94733913,8.214467926,-14.86708374,-4.915178833,17.68238234
60.95742113,1.972597961,-12.65124161,17.59605881,21.7615795
60.96750413,-2.532882843,-10.61981598,17.53438705,20.65552508
60.97758612,1.490749969,-6.13244751,-3.661835175,7.296457002
60.98766812,1.564845886,-3.662882996,-6.060896301,7.252580124
60.99775112,1.353635101,-3.46230011,-5.553900604,6.683237386
61.00783312,1.622176666,-5.784271545,-6.434369659,8.802861317
61.01791513,1.810185699,-8.309220886,-9.231602783,12.5515901
61.02799813,1.385069733,-9.879455566,-9.330996094,13.6597785
61.03808012,0.8693920898,-11.16378479,-6.414311371,12.90462412
61.04816212,0.3948788452,-12.93819489,-2.032024384,13.10274549
61.05824412,-0.7512876892,-14.44286591,1.324894867,14.5229527
61.06832712,-1.745370483,-15.02979538,1.991758118,15.26132916
61.07840912,-1.933678894,-14.60153595,1.841320953,14.84366629
61.08849113,-1.533411255,-13.1025531,1.745071106,13.3068975
61.09857413,-0.8307723999,-10.93730576,1.471440125,11.06706718
61.10865612,0.2014810181,-8.887468414,0.2001338196,8.89200444
61.11873746,1.452878723,-7.157815247,-1.83697998,7.53124632
61.12882046,2.716101837,-5.976172485,-2.803220673,7.137919368
61.13890246,3.342848511,-5.337750092,-2.450853424,6.758172439
61.14898446,3.257076874,-5.673501892,-0.7964936829,6.590263702
61.15906746,3.010240173,-7.003336487,0.5786965942,7.644812463
61.16914946,2.491568756,-8.492140503,0.9458830261,8.900508968
61.17923246,1.817670135,-8.973689117,1.111139374,9.223104239
61.18931446,0.8912466431,-8.880732422,1.107097778,8.993741959
61.19939646,-0.1374142456,-8.699459381,0.7631130981,8.73394629
61.20947946,-0.398770752,-8.189020844,0.3496728516,8.206177648
61.21956146,-0.1342707825,-7.673343201,-0.5346881104,7.693121336
61.22964346,0.1691482544,-7.383845215,-1.587299194,7.554422547
61.23972646,0.3770658875,-7.507188721,-2.009271698,7.780567712
61.24980846,0.2854563904,-8.21401886,-1.397942963,8.337015995
61.25989046,-0.3632945251,-9.146429901,-0.413739624,9.162987686
61.26997346,-0.9018745422,-10.25652145,0.7210505676,10.32131406
61.28005546,-0.7135661316,-11.44983994,1.95403656,11.63727932
61.29013746,-0.1815724182,-11.81627792,2.698887634,12.12193825
61.30022046,-0.2076182556,-11.79127991,2.928809509,12.15135023
61.31030246,-0.5140310669,-11.8405275,2.863694916,12.19274653
61.32038446,-0.8916957092,-12.43284576,2.332299957,12.68110398
61.33046746,-1.691033478,-12.95900162,1.77381134,13.18869682
61.34054946,-2.588866425,-13.12156357,1.909279633,13.51010764
61.35063146,-3.155138855,-13.35687424,2.656226349,13.97914622
61.36071446,-3.322640533,-13.72091721,3.804338837,14.62109787
61.37079646,-2.790347443,-13.73184448,4.450545044,14.70227679
61.38087846,-2.07573349,-13.55566086,4.287683716,14.36832775
61.39096146,-1.677262115,-13.73513763,4.154011688,14.44724981
61.40104346,-2.022294617,-13.16826645,4.335883484,14.01045333
61.41112546,-2.150278473,-12.04066132,5.093607788,13.24937971
61.42120846,-1.768272858,-11.89770859,5.904022522,13.39924403
61.43129046,-0.8363108826,-12.8742778,4.85814743,13.78579128
61.44137246,0.4311035156,-14.77951584,-0.4019142151,14.79126342
61.45145546,1.043629761,-17.52256165,-9.364676056,19.89538859
61.46153746,2.508932648,-19.13890045,-13.12695236,23.3432888
61.47161946,4.663103027,-18.4534758,-8.963809662,21.03865924
61.48170246,7.931705933,-17.67464539,-1.590292969,19.43795463
61.49178446,10.21116577,-16.57308609,5.29224472,20.17282685
61.50186646,9.097032623,-15.15523453,7.224726105,19.09538697
61.51194946,8.400231628,-13.71612717,3.05858963,16.37226333
61.52203146,7.510631561,-11.87690186,-1.613195343,14.14470867
61.53211346,5.281018066,-10.75498489,-2.031575317,12.15261907
61.54219646,2.193987579,-9.613907776,-0.918639679,9.903772164
61.55227846,0.2212399292,-8.464897156,-0.9273216248,8.518412784
61.56236046,-1.077010345,-7.696245575,-1.009949799,7.836590192
61.57244346,-1.945204926,-7.287595367,-0.8937913513,7.595507318
61.58252546,-1.937421112,-7.432044983,-0.6385720825,7.706923348
61.59260746,-0.7131170654,-7.588170319,-0.9151968384,7.676356557
61.60269046,0.1185534668,-7.568561096,-1.343755646,7.687837877
61.61277246,0.7813751221,-7.429500275,-1.492246857,7.618058945
61.62285446,0.9523196411,-7.105424194,-1.663490753,7.359427095
61.63293746,1.122216339,-6.605912933,-1.845961304,6.950181892
61.64301946,1.199455719,-5.813161469,-2.050436096,6.279795257
61.65310146,0.840352478,-4.755760345,-2.029180298,5.238417837
61.66318446,0.7936495972,-3.649860077,-2.138602753,4.30406552
61.67326646,0.9318122864,-2.424208832,-2.31673233,3.480274599
61.68334846,1.086291046,-1.286125488,-2.485581207,3.002042796
61.69343146,1.310225372,-0.5649252319,-2.681523743,3.037499074
61.70351346,1.281784515,-0.1692979431,-2.561772766,2.869549275
61.71359546,1.981429596,-0.200433197,-2.014510803,2.832753164
61.72367846,2.920127563,-0.3658392334,-1.309776306,3.2212571
61.73376046,3.690575409,-0.7265890503,-0.5948629761,3.808167598
61.74384246,4.141288147,-1.74462204,0.02215393066,4.493825138
61.75392546,4.157604218,-3.601211243,1.1174263,5.612756612
61.76400746,3.634741516,-6.360423431,2.799478455,7.842411092
61.77408946,3.050207062,-10.20338196,5.857918396,12.15433974
61.78417246,3.099005585,-14.93339584,11.97659454,19.39198195
61.79425446,3.198099518,-20.60644867,20.03748184,28.91978987
61.80433646,2.946472778,-27.83177353,27.13377502,38.98116297
61.81441946,-0.08277786255,-34.67569153,28.5236348,44.8999797
61.82450146,-3.183879089,-29.35216187,13.40522369,32.42509082
61.83458346,-3.617826691,-16.60736481,4.372407532,17.55024739
61.84466646,-2.973416748,-7.859555969,3.702700195,9.182800005
61.85474846,-2.27811264,-3.3522789,2.335892487,4.678030006
61.86483046,1.414259033,-3.69985611,-4.972210236,6.357038499
61.87491346,6.048023071,-7.957901459,-11.17845428,14.99548662
61.88499546,7.796986084,-12.16041229,-13.33472031,19.65918067
61.89507746,8.753347321,-12.56951157,-12.85511765,19.99669373
61.90516046,9.879156189,-11.41645935,-9.335786133,17.75077953
61.91524246,8.495433655,-9.638307037,-2.416425018,13.07319645
61.92532446,2.368524628,-8.181386719,18.28118408,20.16796194
61.93540746,-0.6441105652,-7.021149445,13.58949051,15.30965938
61.94548946,1.307680664,-5.083728333,-5.177134094,7.372722693
61.95557146,-0.2987786865,-4.464765472,-9.207502899,10.23726082
61.96565446,-0.1172062683,-5.647755432,-7.562872925,9.439699445
61.97573646,1.551673279,-7.87467453,-6.485114136,10.31866727
61.98581846,2.394720154,-10.04022125,-6.881938934,12.40571686
61.99590146,2.129920807,-11.2565918,-6.457122345,13.15073574
62.00598346,1.350491638,-12.19229599,-4.666545868,13.12450226
62.01606546,0.6679110718,-12.97157547,-2.340682526,13.19797977
62.02614846,0.02380050659,-13.28622116,-0.2249821472,13.28814721
62.03623046,-0.3939807129,-13.03025345,1.741927643,13.15207351
62.04631246,-0.7596702576,-12.14229996,3.111579437,12.55764603
62.05639546,-0.9346563721,-10.76246933,2.775228882,11.15375381
62.06647746,-0.2583627319,-9.060957642,1.001118164,9.119755603
62.07655946,1.47428421,-7.423512726,-1.87095932,7.796316047
62.08664246,2.550097046,-6.432872772,-4.322112122,8.158768304
62.09672446,2.895428925,-5.92527832,-4.878505096,8.203184979
62.10680646,2.618355103,-6.634503479,-2.243534546,7.47702261
62.11689021,2.416724396,-7.898624725,0.796942749,8.2984304
62.12697221,1.944755859,-9.231902161,1.841021576,9.612463436
62.13705421,1.561552734,-9.856403503,1.940414886,10.16623563
62.14713721,1.046174469,-9.676477661,2.946622467,10.16913393
62.15721921,0.5625302124,-9.05646698,3.426524506,9.699335265
62.16730121,0.1296304321,-8.394992523,2.435136108,8.742001566
62.17738421,0.07140151978,-8.1192659,0.4218228149,8.13052959
62.18746621,0.2583627319,-8.114475861,-1.749412079,8.304933017
62.19754821,0.2877017212,-8.084538116,-3.160677338,8.685183364
62.20763121,0.3053649902,-8.310717773,-2.882406006,8.801678367
62.21771321,0.05957611084,-9.124425659,-1.055904236,9.185511781
62.22779521,-0.1724414062,-10.38300842,1.185983734,10.45194515
62.23787821,-0.1658551025,-11.36331985,3.02700531,11.76075283
62.24796021,-0.04236190796,-11.55671768,4.00641861,12.23155379
62.25804221,0.07050338745,-11.33652557,4.163442078,12.0770871
62.26812521,0.04221221924,-11.60222305,3.529061279,12.12714456
62.27820721,-0.329614563,-12.28225891,2.063758392,12.45879723
62.28828921,-1.463057556,-12.5969046,1.055305481,12.72541601
62.29837221,-2.860102386,-12.64106277,1.723066864,13.07461713
62.30845421,-3.728296967,-12.62324982,2.713706818,13.43915321
62.31853621,-3.941453705,-12.87442749,3.510799255,13.91444041
62.32861921,-3.707789612,-13.15748886,3.859573975,14.20434892
62.33870121,-3.825444946,-13.28158081,3.489842834,14.25529449
62.34878321,-3.880231018,-13.35133575,2.755769348,14.17422393
62.35886621,-3.885919189,-12.93220734,2.397264862,13.71456282
62.36894821,-2.937790833,-12.97142578,3.772455139,13.82461282
62.37903021,-1.075962524,-13.35417984,4.927902374,14.27501441
62.38911321,0.6035449219,-14.01146301,2.74618927,14.29079836
62.39919521,1.880090332,-15.68827606,-3.891008606,16.27257489
62.40927721,3.27039917,-18.0514119,-8.760532379,20.32968051
62.41936021,4.759352875,-19.31523376,-8.703650665,21.71366459
62.42944221,7.261699219,-19.29906738,-5.173990631,21.25926754
62.43952421,10.37163208,-18.03165298,-0.5114863586,20.80800038
62.44960721,10.57206528,-15.72584793,3.077899475,19.19750824
62.45968921,9.492061157,-13.90084305,3.900139618,17.27841866
62.46977121,9.155261536,-12.57744507,2.753074951,15.79842903
62.47985421,7.961793365,-10.98086517,0.06062393188,13.56367313
62.48993621,5.506149902,-9.820627899,-1.810036011,11.40344902
62.50001821,2.437082062,-8.687035217,-1.54104538,9.153074385
62.51010121,0.1625619507,-7.774832153,-0.9419911194,7.833376582
62.52018321,-1.496737518,-6.927294617,-1.281485138,7.20207179
62.53026521,-2.424059143,-6.37224884,-1.506916351,6.982292954
62.54034821,-1.158590698,-6.490802307,-1.257984009,6.712329757
62.55043021,0.2968327332,-6.552174683,-0.9151968384,6.622438221
62.56051221,1.092278595,-6.501579895,-1.068029022,6.678645046
62.57059521,1.657952271,-6.521189117,-1.271306305,6.847695449
62.58067721,1.828597412,-6.474785614,-1.263971558,6.845746222
62.59075921,1.669328613,-6.138584747,-1.147214355,6.464130374
62.60084221,1.163680115,-5.454357605,-1.111139374,5.686721287
62.61092421,0.6113287354,-4.662953339,-0.9304650879,4.794019393
62.62100621,0.435743866,-3.748205566,-1.093027039,3.928565361
62.63108921,0.6447093201,-2.612217865,-1.602268066,3.131548377
62.64117121,1.142574005,-1.645827484,-2.178270264,2.959575106
62.65125321,1.54329071,-0.9662406921,-2.697390747,3.254425316
62.66133621,2.159259796,-0.8774752808,-2.579436035,3.476471774
62.67141821,2.826272736,-1.274150391,-2.012265472,3.696009892
62.68150021,3.331621857,-1.621428223,-1.368603973,3.949912722
62.69158321,3.67994751,-1.980381775,-0.3977229309,4.1978696
62.70166521,3.855532379,-2.596650238,0.7018904114,4.701103332
62.71174721,3.645369415,-3.931274872,2.17991684,5.787545051
62.72183021,3.494333496,-6.385870514,3.888463898,8.252869821
62.73191221,3.075953522,-10.2439476,7.080575867,12.8271005
62.74199421,2.171085205,-15.30207916,15.00509674,21.54112731
62.75207721,0.6816824341,-22.15138596,26.00961273,34.17087276
62.76215921,0.7261399841,-30.53036179,29.55783417,42.50053918
62.77224121,-0.06122268677,-35.02626251,22.80866913,41.79806456
62.78232421,-2.780767365,-25.85423584,9.372310181,27.64080998
62.79240621,-2.799777832,-13.46360229,4.131109314,14.35873974
62.80248821,-2.048939209,-5.751789093,2.809507599,6.721202467
62.81257121,-0.5528004456,-1.573527832,0.5511538696,1.756516086
62.82265321,4.343667297,-3.172802124,-4.119433594,6.775238154
62.83273521,9.476643219,-9.763297119,-9.337133331,16.50184221
62.84281821,10.70873108,-15.42602142,-14.87666382,23.95734093
62.85290021,9.1371492,-14.03960449,-14.46052917,22.12927685
62.86298221,7.456743622,-9.848170624,-7.10946579,14.25250834
62.87306521,4.547094269,-7.338489532,5.630092163,10.30666933
62.88314721,0.1103205872,-5.976022797,20.41799057,21.27485271
62.89322921,1.504371643,-4.05551651,2.381547546,4.93782512
62.90331221,0.4113446045,-3.148552551,-7.114555206,7.790987315
62.91339421,-1.366957397,-3.706741791,-7.729925537,8.681028513
62.92347621,-0.06930587769,-7.401209106,-7.3575,10.43625919
62.93355921,1.146765289,-11.06034988,-8.711135101,14.12551893
62.94364121,1.208137665,-12.31998047,-8.170908508,14.83257433
62.95372321,0.5797444153,-12.57415192,-5.747298431,13.83751565
62.96380621,0.1919009399,-13.39893677,-1.955383759,13.54222501
62.97388821,-0.1025367737,-14.46472046,1.492396545,14.54186712
62.98397021,-0.552052002,-14.82082993,2.740501099,15.08217847
62.99405321,-0.7262896729,-13.97838181,2.375410309,14.19736696
63.00413521,-0.5445675659,-12.33629654,2.287393341,12.55838104
63.01421721,0.01272354126,-10.50695068,2.042352905,10.70361527
63.02430021,0.7593708801,-8.834777985,0.8925938416,8.912164156
63.03438221,1.384770355,-7.442672882,-0.2679428101,7.575141049
63.04446421,1.763033752,-6.662046204,-1.45437561,7.043177979
63.05454721,2.165397034,-6.584208069,-2.527943115,7.377752815
63.06462921,2.081122284,-6.7841922,-2.466421051,7.512627141
63.07471121,1.792073364,-7.52245697,-0.8321195984,7.777615884
63.08479421,1.429676971,-8.178392944,0.6911128235,8.331129835
63.09487621,0.7008425903,-8.530460815,1.241069183,8.648710585
63.10495821,-0.01945953369,-8.572822723,1.230141907,8.660653395
63.11504121,-0.3685336304,-8.346643066,1.101708984,8.427100937
63.12512321,-0.3608995056,-7.974666595,0.7180567932,8.01505841
63.13520521,-0.149539032,-7.651488647,0.2962339783,7.658681023
63.14528821,0.3835025024,-7.322472839,-0.1437011719,7.333916599
63.15537021,0.8445437622,-7.326215057,-0.8205935669,7.420246292
63.16545221,1.101708984,-7.61376709,-1.331780548,7.807486882
63.17553521,1.199904785,-8.228538666,-0.9981243896,8.37525357
63.18561721,0.8158035278,-9.021140442,-0.07125183105,9.058233111
63.19569921,0.4406835938,-9.701026611,1.183588715,9.782893314
63.20578221,0.4044589233,-10.43495041,2.65263382,10.77442542
63.21586421,0.3514691162,-11.03071152,3.476520538,11.57092573
63.22594621,0.02589614868,-11.53531219,3.683839417,12.10928449
63.23602921,-0.3341052246,-12.12628326,3.490142212,12.62297369
63.24611121,-0.9422904968,-12.79643967,2.948119354,13.16541633
63.25619321,-2.40684494,-13.08189606,2.293680267,13.49777301
63.26627621,-3.579207001,-13.29160995,2.254012756,13.94841179
63.27635821,-3.771407318,-13.45806381,3.154689789,14.32812138
63.28644021,-3.044818268,-12.99073563,4.400399323,14.04968486
63.29652321,-2.257904663,-12.03197937,5.022355957,13.23218502
63.30660521,-1.473386078,-11.8683696,4.761448517,12.87246889
63.31668721,-1.490899658,-11.79981216,4.232897644,12.62441172
63.32677021,-1.783541107,-11.95788345,5.63158905,13.3374207
63.33685221,-1.822460175,-12.8292215,6.678661652,14.5778876
63.34693421,-1.198258209,-13.82764526,4.85814743,14.70514171
63.35701721,-0.8026309204,-15.90637253,-2.935395813,16.19485881
63.36709921,-0.3110531616,-19.321371,-11.44639709,22.45956674
63.37718121,1.852846985,-21.15984787,-11.73544601,24.26711555
63.38726421,4.690645752,-19.83136047,-7.602989502,21.75064287
63.39734621,8.132887573,-19.16973633,-2.74035141,21.00314684
63.40742821,10.61203217,-18.15993622,2.297123108,21.15833842
63.41751121,10.10788055,-16.63655411,5.447771301,20.21441055
63.42759321,10.23077499,-15.34953049,4.840184784,19.07103122
63.43767521,9.93169693,-13.14117279,1.856738892,16.57638397
63.44775821,7.108118591,-10.80363373,-0.5379812622,12.94346459
63.45784021,2.676284637,-9.413773956,-1.363813934,9.88137784
63.46792221,-0.2707868958,-8.361162872,-1.599423981,8.517072689
63.47800521,-1.832788696,-7.413483582,-1.854194183,7.858555165
63.48808721,-2.323618011,-6.772815857,-1.083297272,7.241806976
63.49816921,-1.531465302,-6.599027252,-1.225351868,6.884332491
63.50825221,0.04206253052,-6.734944611,-1.46141098,6.891804569
63.51833421,1.252744904,-6.773264923,-1.938917999,7.155829129
63.52841621,1.718127136,-6.762487335,-2.040706329,7.269640853
63.53849921,1.959724731,-6.812034302,-2.033670959,7.374289791
63.54858121,1.921554108,-6.430328064,-2.058519287,7.019899633
63.55866321,1.540147247,-5.657185822,-1.972448273,6.185980694
63.56874621,1.121617584,-4.934788055,-1.652264099,5.323545417
63.57882821,0.7744894409,-4.06838974,-1.587448883,4.435270333
63.58891021,0.7271878052,-3.000959473,-1.931283875,3.64203477
63.59899321,0.8996292114,-1.905986481,-2.322719879,3.136422296
63.60907521,1.196461945,-1.05425766,-2.566712494,3.021753369
63.61915721,1.409618683,-0.4472698975,-2.631078644,3.018219678
63.62924021,1.83233963,-0.3547622681,-2.0570224,2.777528747
63.63932221,2.339185638,-0.6234535217,-1.327738953,2.761045902
63.64940421,2.733615417,-0.7662565613,-0.5348377991,2.888919147
63.65948721,3.203039246,-1.210233307,0.5219645691,3.463606802
63.66956921,3.285667419,-2.377056885,1.448687439,4.306356362
63.67965121,3.328777771,-4.307891693,2.350861359,5.930028787
63.68973421,3.360062714,-7.411387939,3.934568024,9.038778577
63.69981621,3.106639709,-11.74712173,8.316405945,14.72442485
63.70989821,2.283501434,-17.12468903,17.08801529,24.29958065
63.71998121,2.533331909,-24.2768161,25.32733154,35.17463992
63.73006321,3.305276642,-32.29369492,29.79823425,44.06520566
63.74014521,0.01481918335,-33.32175705,20.91360992,39.34105734
63.75022821,-2.453248444,-21.6186438,7.663014679,23.06742252
63.76031021,-2.842888184,-11.23937759,3.236120453,12.03653179
63.77039221,-3.384312286,-4.526437225,2.603984985,6.222776021
63.78047521,-1.892215118,-1.303040314,1.535057831,2.763113218
63.79055721,3.841910706,-4.723128204,-3.97004425,7.268388353
63.80063921,7.654632111,-11.51779861,-10.84764221,17.57624588
63.81072221,8.261619873,-15.61223419,-17.2683902,24.70209545
63.82080421,9.032217407,-15.30911453,-15.44847473,23.55005967
63.83088621,7.648345184,-12.77428574,-8.343200226,17.06717757
63.84096921,3.873944092,-9.676777039,5.563630371,11.81530531
63.85105121,-1.238973541,-8.081544342,20.91465775,22.45594182
63.86113321,1.243015137,-5.095553741,0.4182302856,5.261622481
63.87121621,0.868793335,-3.643872528,-7.787555695,8.641679961
63.88129821,-0.2046244812,-4.277504883,-6.742129669,7.987191727
63.89138021,-0.2555186462,-6.746620331,-5.660179596,8.810210481
63.90146321,0.6239025879,-9.182055817,-7.595205688,11.93258366
63.91154521,0.9783654785,-10.77938416,-7.938591614,13.42287445
63.92162721,1.064586182,-12.20636673,-5.864804077,13.5839854
63.93171021,0.9865983582,-13.38501572,-2.970572662,13.74613851
63.94179221,0.5418731689,-14.14184189,-0.5435197449,14.16265273
63.95187421,0.353714447,-13.99769165,0.8858578491,14.0301543
63.96195721,0.4959187317,-12.80706757,2.306104431,13.02248182
63.97203921,0.7009922791,-11.34056717,3.521726532,11.89547862
63.98212121,1.230441284,-9.796677704,3.190315704,10.37627072
63.99220421,1.773362274,-8.315507812,1.832938385,8.697824272
64.00228621,2.522105255,-7.040159912,-0.2779719543,7.483457417
64.01236821,2.514920197,-5.924978943,-2.259102173,6.821564461
64.02245121,2.124082947,-5.643564148,-2.050136719,6.369034874
64.03253321,1.305884399,-5.93815155,-0.9541159058,6.154454895
64.04261521,0.8360115051,-7.035070496,-0.02065704346,7.084600118
64.05269821,1.161135406,-8.143665161,0.5662724304,8.245494658
64.06278021,1.28118576,-8.580307159,1.15484848,8.751958804
64.07286221,1.053509216,-8.551866302,1.706900482,8.783951741
64.08294521,0.699944458,-8.248896332,1.745669861,8.460589589
64.09302721,0.1969903564,-8.080795898,0.94543396,8.138299142
64.10310921,-0.02230361938,-8.056246948,-0.4153862,8.066979487
64.11319258,0.001197509766,-8.174650726,-1.853894806,8.382233705
64.12327458,0.1679507446,-8.390352173,-2.656675415,8.802507671
64.13335658,0.3523672485,-8.787775726,-2.106868744,9.043675182
64.14343958,0.4297563171,-9.616751862,-0.1962419128,9.62834969
64.15352158,0.4980143738,-10.49916687,1.916464691,10.68425759
64.16360358,0.4799020386,-10.78417419,3.265309753,11.27789727
64.17368658,0.3261717224,-10.82279388,3.611839142,11.4142296
64.18376858,0.1541793823,-11.3946048,3.370241547,11.88357345
64.19385058,-0.2174977112,-12.38763977,2.724634094,12.68560425
64.20393358,-1.214873657,-12.80182846,1.957479401,13.00747691
64.21401558,-2.541564789,-12.75078461,1.948947144,13.14688003
64.22409758,-3.345542908,-12.7163562,2.387834473,13.36413581
64.23418058,-3.232527924,-12.798685,3.390748901,13.62911415
64.24426258,-2.095791779,-12.32716553,4.49200882,13.28644032
64.25434458,-0.8527766418,-11.427686,4.970114594,12.49084763
64.26442758,-0.1637594604,-11.04014191,4.881349182,12.07224587
64.27450958,-0.230969696,-10.91994186,4.017345886,11.63776376
64.28459158,-0.2339634705,-11.58126663,4.127816162,12.29712739
64.29467458,-0.1166075134,-12.41428436,5.212161255,13.46457123
64.30475658,0.8056246948,-13.98706375,3.910917206,14.54586735
64.31483858,1.060843964,-16.58805496,-3.284769287,16.94339596
64.32492158,1.23089035,-19.79363892,-10.17060013,22.2877621
