Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
60.42094696,2.144889679,-0.9565109253,-2.670746155,3.556451871
60.43102896,2.636617126,-0.6550378418,-2.45010498,3.658392934
60.44111096,3.172652435,-0.9497749329,-1.526375885,3.646590084
60.45119396,3.428021393,-1.365310822,-0.500559082,3.723702956
60.46127596,3.790567474,-1.909878387,0.3535647583,4.259230596
60.47135896,4.067790985,-2.894680481,1.0484198,5.10149808
60.48144096,3.956422577,-4.623734894,2.026186523,6.413862783
60.49152396,3.520379333,-7.25571167,3.604354706,8.833447534
60.50160596,2.503244476,-11.20375168,7.216493225,13.55979569
60.51168796,1.602118378,-16.55736877,13.7129837,21.55827373
60.52177096,-0.1062789917,-22.74789551,22.15393066,31.75334139
60.53185296,-3.085683289,-31.43193695,32.33815247,45.20225887
60.54193596,-5.414989471,-34.63063522,21.63361267,41.19000126
60.55201796,-5.851781158,-24.93050674,6.695875854,26.4690057
60.56209996,-4.010160828,-13.43022171,1.877845001,14.14137712
60.57218296,-2.97431488,-6.207441559,1.460812225,7.036536937
60.58226496,-2.077679443,-1.135538635,0.8759783936,2.5245867
60.59234796,-0.7629634094,1.25663681,-2.365680542,2.785263661
60.60242996,1.615440674,-0.3625460815,-6.58525589,6.790190231
60.61251296,5.396877136,-5.1226474,-10.26056305,12.67465792
60.62259496,10.09111542,-10.17988083,-12.04904388,18.72538498
60.63267696,13.3136142,-13.47991837,-9.654473419,21.26427471
60.64275996,13.24820023,-15.05614059,-6.229745178,21.00028342
60.65284196,8.801547089,-16.96137863,12.39512421,22.77706523
60.66292496,-2.13545929,-18.61992966,30.28936295,35.61892018
60.67300696,-0.9361532593,-13.7713623,1.634750519,13.89961193
60.68308996,-1.018931122,-6.940616913,-10.59856018,12.70983327
60.69317196,-0.9283694458,-3.569177856,-8.646319885,9.399986593
60.70325396,1.196611633,-3.406017151,-4.876110077,6.06706533
60.71333696,3.00125885,-4.873116302,-5.13671814,7.690298462
60.72341896,4.53287384,-6.867718506,-6.48346756,10.47606101
60.73350196,4.406686249,-8.46908844,-7.626340942,12.21905966
60.74358396,3.739523621,-9.96208374,-6.901697845,12.68308253
60.75366696,3.211421814,-11.395952,-4.086651764,12.5252415
60.76374896,1.864373016,-12.599599,-0.7902067566,12.76127769
60.77383096,0.1158590698,-13.26780945,1.802850952,13.39023758
60.78391396,-1.086291046,-13.17395462,2.93569519,13.54073169
60.79399596,-1.018332367,-12.39407639,2.848276978,12.75785295
60.80407896,-0.14040802,-10.79764618,1.605261841,10.91722231
60.81416096,0.8822653198,-8.984017639,0.2383044434,9.030379507
60.82424296,1.553020477,-7.670050049,-0.5710624695,7.846505764
60.83432596,2.020348663,-6.742578735,-1.552272034,7.207893256
60.84440796,2.484982452,-6.791826324,-1.968556366,7.495282301
60.85449096,2.908152466,-7.459887085,-1.523980865,8.150446844
60.86457296,2.755769348,-8.112080841,-0.8201445007,8.606553159
60.87465596,1.745071106,-8.570577393,-0.3614982605,8.753899188
60.88473796,0.732127533,-8.769513702,0.1143621826,8.80076474
60.89481996,0.1679507446,-8.687035217,0.6397695923,8.712180752
60.90490296,-0.3429368591,-8.611143036,0.5668711853,8.636592674
60.91498496,-0.4581971741,-8.48540451,0.3751199341,8.50604193
60.92506796,-0.05164260864,-8.247549133,-0.03188369751,8.247772441
60.93514996,0.5758525085,-8.055049438,-0.9354048157,8.129600835
60.94523296,1.216071167,-7.995024261,-1.730102234,8.26997556
60.95531496,1.28941864,-8.334069214,-1.731898499,8.609226591
60.96539696,0.9232800293,-8.8504953,-1.014290771,8.956143078
60.97547996,0.4912783813,-9.249864807,-0.3215313721,9.268480772
60.98556196,0.4441264343,-9.742490387,0.4713697815,9.763992867
60.99564496,0.4270619202,-10.68537964,1.369951172,10.78130262
61.00572696,0.325872345,-11.57408157,1.894460449,11.73262705
61.01580996,0.1676513672,-11.69473068,1.965263214,11.85989428
61.02589196,-0.4125421143,-11.53516251,1.438807983,11.63186715
61.03597396,-0.8363108826,-11.69024002,0.7424560547,11.74360969
61.04605696,-1.412013702,-12.1762793,0.4171824646,12.26497458
61.05613896,-2.37765564,-12.50918701,0.7309300232,12.75410776
61.06622196,-3.172203369,-12.46038849,1.200204163,12.91373864
61.07630396,-3.246149597,-12.63028519,2.096540222,13.20821987
61.08638696,-2.169438629,-12.88939636,3.350183258,13.49321053
61.09646896,-0.8324189758,-12.7641069,4.161496124,13.45114852
61.10655096,-0.3044668579,-12.76335846,4.61011322,13.57384113
61.11663396,-0.4614903259,-12.72578659,4.999902649,13.68055716
61.12671608,-1.123563538,-11.77960419,4.504133606,12.66130678
61.13679908,-1.626517639,-11.09358078,4.450545044,12.06318554
61.14688108,-1.168320465,-11.43666733,5.668262787,12.81762596
61.15696308,0.01496887207,-11.93228668,5.176984406,13.00695418
61.16704608,0.9611512756,-13.03324722,1.600322113,13.16625899
61.17712808,1.273252258,-15.19744675,-5.426365814,16.18731
61.18721108,2.204765167,-17.92956528,-10.62655197,20.95838513
61.19729308,4.737498322,-18.96241745,-9.654024353,21.79948055
61.20737608,7.404951324,-18.05305847,-5.044659576,20.15427534
61.21745808,8.182284851,-16.5118634,0.7927514648,18.4450501
61.22754008,7.180118866,-14.50049606,5.14839386,16.98011933
61.23762308,7.011868744,-13.44938187,5.995332642,16.30938961
61.24770508,6.698420563,-12.5093367,2.975362701,14.49845254
61.25778808,5.39178772,-11.2247081,-0.6686595154,12.4704672
61.26787008,3.331921234,-10.35711227,-0.7702981567,10.90710012
61.27795308,0.75353302,-9.20974823,-0.3713777161,9.247983341
61.28803508,-0.8866062927,-8.362210693,-0.5294490051,8.425731698
61.29811708,-1.301693115,-7.728728027,-0.9116043091,7.890415978
61.30820008,-0.513432312,-7.493117981,-1.030606842,7.581067226
61.31828208,0.6798861694,-7.45464798,-1.015488281,7.554153702
61.32836508,1.983974304,-7.412735138,-1.239572296,7.773116218
61.33844708,3.035387878,-7.404801636,-1.036295013,8.069608057
61.34852908,2.950664062,-7.331454163,-0.8011340332,7.943453549
61.35861208,2.044298859,-7.35046463,-1.471889191,7.770131652
61.36869408,1.189426575,-7.219037933,-1.564696198,7.481812511
61.37877708,1.090632019,-6.564898224,-1.231938171,6.767941973
61.38885908,0.8202941895,-5.322332153,-1.201551361,5.517592571
61.39894208,0.666713562,-3.964056702,-1.153052216,4.181839538
61.40902408,0.9741741943,-2.883902893,-1.535506897,3.409353705
61.41910608,1.390308838,-2.105222168,-1.989662476,3.213047744
61.42918908,1.940564575,-1.444346466,-2.28754303,3.329381429
61.43927108,2.289938049,-0.9568103027,-2.115700378,3.261209947
61.44935408,2.735860748,-1.035396881,-1.357077942,3.224692431
61.45943608,3.084934845,-1.448687439,-0.5969586182,3.460040157
61.46951908,3.298690338,-1.922152863,0.0845741272,3.818793312
61.47960108,3.544479218,-2.67718277,0.9307644653,4.538387709
61.48968308,3.53714447,-4.000880127,1.820514221,5.642047928
61.49976608,3.30782135,-5.950276337,3.062331848,7.464941186
61.50984808,2.687511292,-8.817414093,5.355712738,10.66082394
61.51993108,1.776954803,-13.09207489,10.02989273,16.5879095
61.53001308,1.223555603,-18.38566681,16.531772,24.75538967
61.54009608,-0.4083508301,-25.4381012,27.26879425,37.29411325
61.55017808,-3.709436188,-32.78572174,28.48546417,43.589966
61.56026008,-6.027964783,-30.52033264,13.10704376,33.75828284
61.57034308,-5.36484375,-19.31059341,4.678670654,20.58082908
61.58042508,-3.337010651,-10.51668045,3.11128006,11.46369362
61.59050808,-2.614612885,-4.883744202,2.645299072,6.138791831
61.60059008,-1.490749969,-1.830992432,0.4328997803,2.400473073
61.61067208,1.043180695,-2.573598175,-4.282444611,5.104014633
61.62075508,4.955594788,-6.152954865,-9.110803986,12.05916757
61.63083708,9.152267761,-10.54751633,-12.1337677,18.49979525
61.64092008,11.95339279,-13.03968384,-11.32844238,21.00596488
61.65100208,11.91058182,-13.19895264,-7.98349823,19.48872889
61.66108508,9.248068542,-12.79718811,0.09565109253,15.78936175
61.67116708,0.8306227112,-13.08863205,24.18161407,27.50913816
61.68124908,-0.1920506287,-11.33577713,14.22297318,18.18872432
61.69133208,2.091450806,-6.751560059,-4.792134705,8.539454592
61.70141408,0.5634283447,-4.238286438,-10.99763031,11.79950829
61.71149708,1.48955246,-4.553530884,-7.799381104,9.153346691
61.72157908,3.048859863,-5.999224548,-5.893993378,8.945691677
61.73166208,4.29891037,-7.685018921,-5.842949524,10.56788557
61.74174408,4.120780792,-9.115444336,-6.521338806,11.94152501
61.75182608,3.318000183,-10.16910324,-5.584886169,12.06692751
61.76190908,2.71220993,-11.08594666,-3.035088501,11.80957485
61.77199108,1.23089035,-12.15801727,-0.3366499329,12.22480299
61.78207408,-0.7084767151,-13.08623703,1.620230713,13.2051765
61.79215608,-1.957329712,-13.15150131,2.036365356,13.45139064
61.80223908,-1.708846436,-12.37282059,1.376387787,12.56587795
61.81232108,-0.3844006348,-10.83551743,0.4248165894,10.85065302
61.82240308,0.7833210754,-9.0482341,-0.2472857666,9.085443439
61.83248608,1.290765839,-7.518714752,-0.7448510742,7.664982133
61.84256808,1.680704956,-6.463259583,-2.04534668,6.984406676
61.85265108,2.271226959,-6.463708649,-2.898422699,7.439009043
61.86273308,2.590513,-7.333549805,-2.13066925,8.06420869
61.87281608,2.41627533,-8.302484894,-0.8936416626,8.692999327
61.88289808,1.736538849,-8.851992188,0.1293310547,9.02164394
61.89298008,1.107397156,-8.86576355,0.8533753967,8.975318454
61.90306308,0.6209088135,-8.777147827,1.084195404,8.865626397
61.91314508,0.2118095398,-8.689579926,0.9330097961,8.742091846
61.92322808,0.076640625,-8.532706146,0.9054670715,8.58095674
61.93331008,0.3378474426,-8.543334045,0.4080514526,8.559743191
61.94339308,0.7598199463,-8.536148987,-0.763711853,8.603860858
61.95347508,1.044527893,-8.463999023,-1.862876129,8.729296963
61.96355708,1.16188385,-8.57551712,-2.090103607,8.90269628
61.97364008,0.806073761,-8.875792694,-1.420396271,9.02479786
61.98372208,0.4110452271,-9.194779358,-0.4147874451,9.213304198
61.99380508,0.1181044006,-9.769284668,0.4634362793,9.780983834
62.00388708,0.09175918579,-10.58164536,1.393302612,10.67337483
62.01396908,-0.1167572021,-11.16049164,2.103725281,11.3576347
62.02405208,-0.5189707947,-11.34386032,2.357297974,11.59781667
62.03413408,-0.9533674622,-11.45732437,2.337389374,11.73211747
62.04421708,-1.209634552,-11.76298874,1.879940643,11.97352482
62.05429908,-1.688189392,-12.11700256,1.126108246,12.28575819
62.06438208,-2.46297821,-12.22687408,0.6735992432,12.49065441
62.07446408,-2.959346008,-12.20112762,0.9084608459,12.58771406
62.08454608,-2.974763947,-12.38210129,2.070045319,12.90157899
62.09462908,-2.271226959,-12.81709671,3.819457397,13.5655702
62.10471108,-1.076112213,-12.70497986,4.688101044,13.58502198
62.11479408,-0.1824705505,-12.31728607,4.563410339,13.13672507
62.12487608,-0.3071612549,-12.06251587,4.194277954,12.77460781
62.13495821,-0.982407074,-11.19447098,3.496129761,11.7687819
62.14504021,-1.721270599,-10.89135132,4.151766357,11.78225233
62.15512221,-1.616189117,-11.52603149,5.608686676,12.91970725
62.16520521,-0.3481759644,-12.36563553,4.083208923,13.02700133
62.17528721,0.8283773804,-14.08540924,0.4403842163,14.1166179
62.18537021,1.991608429,-16.6048201,-5.540278931,17.61764017
62.19545221,4.267775116,-19.03905807,-10.58059753,22.1956906
62.20553521,7.315886536,-19.41387863,-9.46601532,22.80408572
62.21561721,10.08108627,-18.07102112,-3.851341095,21.04810996
62.22569921,10.62026505,-16.12222366,2.922522583,19.52581019
62.23578221,8.156837769,-14.02343811,6.773414612,17.58038578
62.24586421,7.137607269,-13.08683578,5.807024231,15.99788232
62.25594721,6.693630524,-12.34722382,2.600093079,14.28352581
62.26602921,4.818779297,-11.57063873,-0.7189549255,12.55456932
62.27611221,1.705403595,-10.83117645,-1.629511414,11.08503912
62.28619421,-1.478625183,-9.743987274,-1.006357269,9.906784311
62.29627621,-2.895129547,-8.810827789,-0.9416917419,9.321976441
62.30635921,-2.312391357,-8.009993134,-1.171763306,8.419036348
62.31644121,-0.5903723145,-7.541766815,-1.306183777,7.676776812
62.32652421,1.273252258,-7.312443695,-1.411265259,7.55544001
62.33660621,2.43723175,-7.128027191,-1.568288727,7.69469946
62.34668821,2.995570679,-7.203170929,-1.308429108,7.910189748
62.35677121,3.056493988,-7.238647156,-1.051413574,7.927524118
62.36685321,2.26883194,-7.326963501,-1.575773163,7.830392939
62.37693621,1.389410706,-7.284002838,-1.620081024,7.590245186
62.38701821,1.065035248,-6.552923126,-1.136287079,6.735447268
62.39710121,0.554147644,-5.513784027,-0.9940827942,5.630017274
62.40718321,0.435743866,-4.094285889,-1.249451752,4.302810632
62.41726521,0.6466552734,-2.656825104,-1.850002899,3.301422936
62.42734821,1.362317047,-1.525627441,-2.469714203,3.206701587
62.43743021,1.929786987,-0.6774911499,-2.870730286,3.524792823
62.44751321,2.443967743,-0.100740509,-2.702031097,3.644735797
62.45759521,2.977757721,-0.15328125,-1.878892822,3.524311908
62.46767821,3.398682404,-0.5046006775,-1.073567505,3.599751535
62.47776021,3.662284241,-0.9774673462,-0.3261717224,3.804491591
62.48784221,3.955374756,-1.941013641,0.3623963928,4.420843196
62.49792521,4.000431061,-3.776496735,1.512305145,5.705474837
62.50800721,3.994293823,-6.502927094,3.352129211,8.335419256
62.51809021,3.18492691,-10.72399933,6.710545349,13.04528037
62.52817221,1.610351257,-16.08360397,12.45200592,20.40411722
62.53825521,-0.2194436646,-22.25182709,21.42464722,30.89024883
62.54833721,-2.512824554,-31.68715622,33.6422406,46.28380396
62.55841921,-2.516566772,-36.89063553,25.34843765,44.83074157
62.56850221,-1.320104828,-27.40830414,7.074887695,28.33746369
62.57858421,-0.9713301086,-14.10397064,2.013313293,14.28001752
62.58866721,-1.595532074,-6.107150116,1.686243439,6.533484681
62.59874921,-0.5284011841,-2.094743958,1.254391479,2.49813091
62.60883221,5.053790588,-3.066523132,0.6697073364,5.949190815
62.61891421,10.14425491,-8.14381485,-2.634970551,13.27293102
62.62899621,10.20532791,-12.6712999,-6.66010025,17.58031553
62.63907921,7.127578125,-14.20620804,-8.878786469,18.20581132
62.64916121,4.087400208,-11.75535461,-9.290729828,15.53102905
62.65924421,2.276765442,-8.828790436,-5.894442444,10.85705546
62.66932621,-0.02829116821,-6.668183441,0.3900888062,6.679643708
62.67940821,-2.154320068,-5.077890472,7.486831055,9.299392768
62.68949121,0.7583230591,-4.230951691,7.065457306,8.27022932
62.69957321,3.187920685,-4.606820068,-0.8945397949,5.673255757
62.70965621,3.057541809,-6.557862854,-6.615343323,9.803922399
62.71973821,3.284320221,-9.565109253,-7.454797668,12.56391987
62.72982121,4.044888611,-11.5073204,-5.721851349,13.47290353
62.73990321,3.567381592,-11.65551224,-4.366569672,12.94774527
62.74998521,2.760110321,-10.99134338,-3.270548859,11.79509763
62.76006821,2.493514709,-10.54646851,-1.337768097,10.91948886
62.77015021,2.160157928,-10.72759186,0.5167254639,10.95511363
62.78023321,1.044677582,-11.46346161,1.283281403,11.58227588
62.79031521,-0.01811233521,-11.93662766,1.043031006,11.98212508
62.80039821,-0.1859133911,-11.84157532,0.5167254639,11.85430196
62.81048021,0.2231858826,-11.35628448,0.1221459961,11.35913416
62.82056221,1.149459686,-10.26086243,-0.1926493835,10.32684216
62.83064521,2.03831131,-8.829688568,-0.2661465454,9.065811998
62.84072721,2.048939209,-7.48503479,-0.3324586487,7.76752383
62.85081021,1.300046539,-6.427184601,-0.8574169922,6.613167682
62.86089221,0.9199868774,-6.166875916,-1.156345367,6.341440611
62.87097521,1.007105713,-6.969357147,-0.9728269958,7.10862809
62.88105721,1.034049683,-8.180488586,-0.4544549561,8.258097939
62.89113921,0.7387138367,-9.047485657,0.2653981018,9.081471852
62.90122221,0.3778143311,-9.326206055,0.6137237549,9.354010899
62.91130421,0.2109114075,-9.131461029,0.5020559692,9.147684097
62.92138721,0.2481838989,-8.841813354,0.2278262329,8.848229396
62.93146921,0.4567002869,-8.508606262,0.01437011719,8.520866281
62.94155221,0.8595126343,-8.503217468,0.04969665527,8.546691701
62.95163421,1.114282837,-8.779542847,-0.005837860107,8.849973611
62.96171621,1.024170227,-8.883576508,-0.4186793518,8.952214733
62.97179921,0.8828640747,-8.834927673,-0.8122109985,8.916001496
62.98188121,0.6658154297,-8.72879837,-0.8411009216,8.794468826
62.99196421,0.4282594299,-8.699459381,-0.4412823486,8.72116562
63.00204621,0.2291734314,-8.976533203,0.3613485718,8.986725855
63.01212821,0.3570075989,-9.564510498,1.363215179,9.667764536
63.02221121,0.6343807983,-10.18182678,2.269430695,10.45094978
63.03229321,0.3878434753,-10.70364166,2.39980957,10.97622218
63.04237621,-0.2463876343,-11.13549362,1.84401535,11.28983249
63.05245821,-0.9217831421,-11.51719986,1.066232758,11.60312152
63.06254121,-1.919159088,-12.0315303,0.09744735718,12.18402187
63.07262321,-2.980302429,-12.75976593,-0.2856060791,13.10631146
63.08270521,-3.640279999,-13.16138077,0.5019062805,13.66475364
63.09278821,-3.886817322,-13.10674438,2.015408936,13.81868194
63.10287021,-3.500470734,-12.8557164,3.74655899,13.84050013
63.11295321,-2.415826263,-12.64196091,5.091811523,13.84131268
63.12303521,-1.651066589,-12.64959503,5.833818512,14.02753413
63.13311821,-2.198478241,-12.51846771,5.81181427,13.97578354
63.14320021,-2.842738495,-11.34880005,4.72597229,12.6178936
63.15328221,-2.748135223,-10.53973251,5.399122467,12.1568389
63.16336521,-1.850451965,-11.34894974,5.439987488,12.72070346
63.17344721,-0.8629554749,-12.90586212,1.407523041,13.01103725
63.18353021,-0.1880090332,-14.58042984,-2.562970276,14.80517134
63.19361221,0.513432312,-16.4057341,-5.373974762,17.27111255
63.20369521,2.027982788,-17.83496201,-7.133715363,19.31549841
63.21377721,4.593946838,-17.70937317,-7.637567596,19.82570766
63.22385921,6.956783295,-17.23635681,-5.548811188,19.39788998
63.23394221,8.49603241,-16.05396561,-0.3911366272,18.16770118
63.24402421,8.291856995,-14.47145645,5.413492584,17.53521731
63.25410721,7.910450134,-13.67870499,6.082451477,16.93158018
63.26418921,7.752827911,-12.83221527,2.318229218,15.1705727
63.27427221,6.765780487,-11.85519699,-0.2803669739,13.65284172
63.28435421,3.971541138,-11.00616257,-0.6391708374,11.71824615
63.29443621,1.494043121,-10.35711227,-0.3951782227,10.47177661
63.30451921,-0.06526428223,-9.257498932,-0.8196954346,9.293946767
63.31460121,-0.7149133301,-8.467591553,-0.6786886597,8.524777186
63.32468421,-0.05269042969,-8.04322403,-0.8747808838,8.090826328
63.33476621,1.397344208,-7.690407715,-1.036145325,7.884702835
63.34484821,2.636916504,-7.295229492,-1.29645401,7.864762869
63.35493121,3.473227386,-6.984026642,-1.514999542,7.945763665
63.36501321,3.429218903,-6.706653442,-1.190923462,7.626076407
63.37509621,2.927761688,-6.515201569,-1.175056458,7.238811896
63.38517821,1.751956787,-6.609355774,-1.665287018,7.037479462
63.39526121,0.9006770325,-6.479276276,-1.34091156,6.677595674
63.40534321,0.2685415649,-5.907914429,-0.9196875,5.98509754
63.41542521,0.2453398132,-4.791086884,-0.885408783,4.878386399
63.42550821,0.692460022,-3.589984589,-1.086440735,3.814163565
63.43559021,1.432371368,-2.459235992,-1.601519623,3.265638453
63.44567321,2.127825165,-1.723665619,-2.126627655,3.467161415
63.45575521,2.920726318,-1.318607941,-2.339185638,3.967512896
63.46583821,3.525319061,-1.090781708,-2.082319794,4.23718479
63.47592021,3.820954285,-1.398541718,-1.312919769,4.275437861
63.48600221,4.208049316,-1.798360291,-0.6713539124,4.625202143
63.49608521,4.475393372,-2.435884552,-0.09580078125,5.096259135
63.50616721,4.39950119,-3.571572876,0.9190887451,5.740772392
63.51625021,4.135001221,-5.32742157,2.478096771,7.184749076
63.52633221,3.507356415,-8.014334106,4.294868774,9.745614295
63.53641521,2.160606995,-12.0661084,7.919431458,14.59371745
63.54649721,1.036594391,-17.18127136,14.29497345,22.37446937
63.55657921,-0.2652484131,-23.38886261,23.49110001,33.15027949
63.56666221,-0.5037025452,-30.06782364,28.77077087,41.61832519
63.57674421,-0.213306427,-31.02732834,20.52307205,37.20130495
63.58682721,-0.02439926147,-20.97318604,7.307054901,22.20964158
63.59690921,0.1890568542,-11.83289337,1.208137665,11.89591126
63.60699221,-0.3728746033,-6.331683197,0.2911445618,6.349331676
63.61707421,-0.1459465027,-2.714305573,0.1032852173,2.720188037
63.62715621,2.368674316,-1.877845001,-0.6047424316,3.082634145
63.63723921,5.785768433,-4.932991791,-2.395618286,7.971732016
63.64732121,6.801107025,-10.25547363,-4.725074158,13.18165854
63.65740421,5.596262512,-14.84687576,-8.167914734,17.84552339
63.66748621,4.822072449,-15.73033859,-9.979747009,19.24295417
63.67756821,3.215164032,-13.78678024,-6.386469269,15.53060137
63.68765121,1.344653778,-11.16004257,-0.05867797852,11.24091131
63.69773321,-1.307530975,-8.593479767,10.57925034,13.69226312
63.70781621,1.128353577,-5.426515503,6.482569427,8.529006899
63.71789821,4.56565567,-3.549418945,-1.901645508,6.08767954
63.72798121,4.302802277,-3.705244904,-4.509971466,7.251399165
63.73806321,3.204087067,-5.376220093,-6.14292572,8.769575407
63.74814521,2.977158966,-8.251141663,-6.561006317,10.95406857
63.75822821,2.266287231,-11.12052475,-5.655688934,12.68025811
63.76831021,1.572180634,-12.64420624,-5.669460297,13.94598449
63.77839321,1.523082733,-13.02905594,-4.96113327,14.02458281
63.78847521,1.257684631,-12.42940292,-2.903961182,12.82594317
63.79855821,1.215023346,-11.27949417,-0.3189866638,11.34923006
63.80864021,1.382075958,-10.2452948,0.9503736877,10.38168626
63.81872221,1.952689362,-9.618997192,1.671424255,9.956493448
63.82880521,2.041155396,-9.620045013,2.147883453,10.06603123
63.83888721,1.92125473,-9.301657104,1.676813049,9.644881888
63.84897021,1.739682312,-9.108109589,1.085093536,9.336036783
63.85905221,1.767374725,-8.897048492,0.2404000854,9.074077226
63.86913521,1.400936737,-8.377928009,-0.9617500305,8.548524117
63.87921721,0.8213420105,-7.974965973,-2.074685669,8.281244206
63.88929921,0.3520678711,-7.874375153,-1.868863678,8.100764611
63.89938221,-0.186512146,-8.168214111,-0.5321434021,8.187654435
63.90946421,-0.6309379578,-8.356372833,0.4532574463,8.392406803
63.91954721,-0.8848100281,-8.499026184,0.503253479,8.559766289
63.92962921,-1.027164001,-8.850345612,0.5920188904,8.929399179
63.93971221,-0.830173645,-9.002279663,0.5459147644,9.056944868
63.94979421,-0.5517526245,-8.988208923,0.276026001,9.009357411
63.95987621,-0.2793191528,-8.872050476,-0.1513352966,8.877736266
63.96995921,0.02769241333,-8.618926849,-0.6276448059,8.641794079
63.98004121,0.3996688843,-8.313711548,-0.9324110413,8.375376127
63.99012421,0.855920105,-8.031398621,-1.278191986,8.177391869
64.00020621,1.366208954,-8.084987183,-1.209185486,8.288285359
64.01028921,1.782792664,-8.796307983,-0.2468367004,8.978547331
64.02037121,2.005978546,-10.0050444,1.50003067,10.31382351
64.03045321,1.800156555,-11.23683289,3.055595856,11.78319324
64.04053621,1.159788208,-12.02928497,3.971541138,12.72092546
64.05061821,0.3745211792,-12.13915649,3.93845993,12.76757037
64.06070121,-0.4355941772,-12.06685684,2.948119354,12.42940803
64.07078321,-1.218615875,-12.51128265,1.613943787,12.6736748
64.08086521,-1.918111267,-13.02800812,0.3978726196,13.174462
64.09094821,-2.427801361,-13.33516937,0.1528321838,13.55523218
64.10103021,-2.424657898,-13.29250809,1.240620117,13.56867257
64.11111321,-1.814975739,-12.80167877,3.229085083,13.32681908
64.12119521,-1.014889526,-11.91447372,4.498595123,12.77583825
64.13127871,-0.6177653503,-11.14926498,4.631818085,12.08889914
64.14136071,-0.9385482788,-10.79105988,4.281995544,11.64746032
64.15144371,-1.797013092,-10.48913773,3.639232178,11.24701192
64.16152571,-1.900447998,-11.06633743,5.275329895,12.40583058
64.17160771,-0.4372407532,-11.8909726,6.714137878,13.66257868
64.18169071,0.840352478,-13.32753525,2.359992371,13.56093478
64.19177271,1.282832336,-15.2457962,-5.685327301,16.32185367
64.20185571,2.318678284,-17.85741531,-11.09402985,21.1504385
64.21193771,4.796625366,-18.93218033,-9.839488678,21.86894155
64.22201971,7.38444397,-18.37204514,-5.682782593,20.59990469
64.23210271,8.468639374,-17.19204895,-0.5459147644,19.17243915
64.24218471,8.306077423,-16.16698059,4.418062592,18.70511857
64.25226771,8.95228363,-16.27281052,6.753805389,19.7626322
64.26234971,8.778495026,-15.50296143,5.110522614,18.5343257
64.27243271,7.017107849,-13.22095688,0.1815724182,14.96885005
64.28251471,4.791236572,-11.60282181,-1.271455994,12.61736986
64.29259671,2.098336487,-10.74720108,-0.4833448792,10.96079237
64.30267971,-0.2398013306,-9.463769989,-0.7746391296,9.498447919
64.31276171,-1.6416362,-8.004304962,-0.9321116638,8.223910231
