"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.179006003E0,1.091157436E0,1.555692387E1,2.051830769E0,1.572954272E1
9.180998972E0,9.235633016E-1,1.600284386E1,2.224213362E0,1.618304995E1
9.182991940E0,7.799112201E-1,1.635718536E1,2.291250944E0,1.653528365E1
9.184984909E0,4.782418013E-1,1.673068237E1,2.205059767E0,1.688214253E1
9.186977878E0,3.244143426E-1,1.702277374E1,2.128445387E0,1.715839009E1
9.188970847E0,2.717418969E-1,1.721012115E1,2.047042370E0,1.733356560E1
9.190963815E0,2.382230759E-1,1.739686775E1,1.936909199E0,1.750598112E1
9.192956784E0,1.759738177E-1,1.745911789E1,1.726219416E0,1.754513031E1
9.194949753E0,2.334346622E-1,1.739686775E1,1.428739905E0,1.745699851E1
9.196942722E0,3.579331636E-1,1.724842834E1,1.141435623E0,1.728986038E1
9.198935690E0,5.213374496E-1,1.704192734E1,8.684966564E-1,1.707200535E1
9.200928659E0,7.846996188E-1,1.679771996E1,5.524620414E-1,1.682511110E1
9.202921628E0,9.953893423E-1,1.652478027E1,2.837128937E-1,1.655716328E1
9.204914597E0,1.162983418E0,1.624705315E1,-5.147533491E-2,1.628870517E1
9.206907565E0,1.359308004E0,1.603636360E1,-4.345476031E-1,1.609973625E1
9.208900534E0,1.522113681E0,1.579634380E1,-7.894880176E-1,1.588913462E1
9.210893503E0,1.671152830E0,1.555692387E1,-1.110311031E0,1.568577134E1
9.212886524E0,1.752555609E0,1.530313873E1,-1.311424017E0,1.545889191E1
9.214879545E0,1.853112102E0,1.503498840E1,-1.493383288E0,1.522219085E1
9.216872618E0,1.920149803E0,1.475666237E1,-1.637035370E0,1.497083646E1
9.218865690E0,1.934514999E0,1.448851204E1,-1.689707875E0,1.471442972E1
9.220858763E0,1.982398987E0,1.426345634E1,-1.800439715E0,1.451267294E1
9.222851836E0,2.035071373E0,1.408149719E1,-1.924938202E0,1.435741849E1
9.224844909E0,2.097320795E0,1.385165405E1,-1.958456993E0,1.414576362E1
9.226837982E0,2.145204782E0,1.356853962E1,-1.982398987E0,1.387937595E1
9.228831055E0,2.178723574E0,1.328123569E1,-2.006340981E0,1.360747817E1
9.230824128E0,2.217030764E0,1.294604683E1,-2.035071373E0,1.329123280E1
9.232817201E0,2.197877169E0,1.265874290E1,-2.059013367E0,1.301207024E1
9.234810274E0,2.221819162E0,1.231816769E1,-1.977610588E0,1.267220104E1
9.236803347E0,2.193088770E0,1.199734497E1,-1.920149803E0,1.234637194E1
9.238796420E0,2.082955360E0,1.172440529E1,-1.867477298E0,1.205354113E1
9.240789388E0,2.111685991E0,1.147002220E1,-1.757344007E0,1.179444297E1
9.242782357E0,2.193088770E0,1.116356373E1,-1.675342679E0,1.149963332E1
9.244775326E0,2.221819162E0,1.090499020E1,-1.670554280E0,1.125371242E1
9.246768295E0,2.303221941E0,1.064641666E1,-1.632246971E0,1.101432019E1
9.248761263E0,2.317587137E0,1.037766743E1,-1.632246971E0,1.075785395E1
9.250754232E0,2.288856745E0,1.010951710E1,-1.641823769E0,1.049460749E1
9.252747201E0,2.274491549E0,9.855731010E0,-1.680131078E0,1.025336949E1
9.254740170E0,2.231395960E0,9.563638687E0,-1.598728180E0,9.949786162E0
9.256733138E0,2.207453966E0,9.300276756E0,-1.536478996E0,9.681361912E0
9.258726107E0,2.269703150E0,9.021950722E0,-1.488594890E0,9.421415072E0
9.260719076E0,2.260126352E0,8.729858398E0,-1.459864497E0,9.135086378E0
9.262712045E0,2.260126352E0,8.456918716E0,-1.498171687E0,8.881000153E0
9.264705013E0,2.264914751E0,8.169614792E0,-1.349731207E0,8.584533709E0
9.266697982E0,2.193088770E0,7.920019150E0,-1.124676228E0,8.294651186E0
9.268690951E0,2.020706177E0,7.699752808E0,-1.076792240E0,8.032989996E0
9.270683920E0,1.891419291E0,7.599195957E0,-9.235633016E-1,7.885316437E0
9.272676888E0,1.795651317E0,7.441178799E0,-8.421604633E-1,7.700957071E0
9.274669857E0,1.757344007E0,7.359776020E0,-7.894880176E-1,7.607749493E0
9.276662826E0,1.733402014E0,7.240066051E0,-6.410474777E-1,7.472227301E0
9.278655847E0,1.695094824E0,7.120356083E0,-3.962403834E-1,7.330063005E0
9.280648920E0,1.570596337E0,7.024587631E0,-1.711854190E-1,7.200063103E0
9.282642045E0,1.325789213E0,7.058106422E0,-7.541735470E-2,7.181940621E0
9.284635222E0,1.177348733E0,6.956951618E0,-2.753331885E-2,7.055925449E0
9.286628451E0,1.095945835E0,6.894702435E0,-5.626374111E-2,6.981488705E0
9.288621732E0,1.105522633E0,6.808511257E0,-8.978256583E-2,6.898265488E0
9.290615013E0,1.158195019E0,6.703166008E0,-1.807622313E-1,6.804889802E0
9.292608295E0,1.182137132E0,6.612186432E0,-1.807622313E-1,6.719459249E0
9.294601576E0,1.263539910E0,6.506841660E0,-3.196259141E-1,6.636089376E0
9.296594857E0,1.316212416E0,6.468534470E0,-4.345476031E-1,6.615374889E0
9.298587930E0,1.311424017E0,6.415862083E0,-5.111620426E-1,6.568440139E0
9.300581003E0,1.297058821E0,6.382343292E0,-6.123170853E-1,6.541528850E0
9.302574024E0,1.234809518E0,6.310517311E0,-6.937199235E-1,6.467505749E0
9.304567045E0,1.234809518E0,6.281786919E0,-8.469488621E-1,6.457780099E0
9.306560065E0,1.162983418E0,6.281786919E0,-8.900445104E-1,6.450236938E0
9.308553086E0,1.167771935E0,6.219537258E0,-8.900445104E-1,6.390501876E0
9.310546107E0,1.067215443E0,6.162076473E0,-8.325836658E-1,6.308988098E0
9.312539128E0,9.427168965E-1,6.138134480E0,-8.134300113E-1,6.263152435E0
9.314532149E0,8.708908558E-1,6.051943302E0,-7.176619768E-1,6.156257575E0
9.316525170E0,7.224503756E-1,5.984905720E0,-6.410474777E-1,6.062340545E0
9.318518190E0,6.123170853E-1,5.970540524E0,-6.314706802E-1,6.034984803E0
9.320511211E0,5.213374496E-1,5.960963726E0,-6.506243348E-1,6.018986069E0
9.322504232E0,4.249708056E-1,5.951386929E0,-7.463923693E-1,6.013044830E0
9.324497253E0,3.292027414E-1,5.956175327E0,-8.852560520E-1,6.030595099E0
9.326490274E0,2.573766708E-1,5.922656536E0,-1.004966140E0,6.012824639E0
9.328483295E0,1.280897856E-1,5.908291340E0,-1.072003841E0,6.006122359E0
9.330476315E0,4.189852998E-2,5.927444935E0,-1.162983418E0,6.040603395E0
9.332469336E0,-5.865794048E-2,5.975328922E0,-1.230021119E0,6.100897347E0
9.334462357E0,-1.113303825E-1,6.056731701E0,-1.354519606E0,6.207343773E0
9.336455378E0,-1.640028208E-1,6.152499676E0,-1.426345706E0,6.317801141E0
9.338448399E0,-2.166752517E-1,6.200383663E0,-1.479018092E0,6.378024792E0
9.340441420E0,-2.358288616E-1,6.248267651E0,-1.598728180E0,6.453866723E0
9.342434440E0,-2.406172752E-1,6.272210121E0,-1.675342679E0,6.496559826E0
9.344427461E0,-2.406172752E-1,6.339247704E0,-1.819593310E0,6.599611953E0
9.346420482E0,-1.927332431E-1,6.401496887E0,-1.948880196E0,6.694359007E0
9.348413503E0,-2.118868530E-1,6.425438881E0,-2.082955360E0,6.757948201E0
9.350406524E0,-2.214636505E-1,6.430227280E0,-2.188300371E0,6.795993491E0
9.352399545E0,-2.214636505E-1,6.430227280E0,-2.284068346E0,6.827432697E0
9.354392565E0,-2.645592988E-1,6.430227280E0,-2.284068346E0,6.828966444E0
9.356385586E0,-2.932897210E-1,6.377554893E0,-2.202665567E0,6.753588741E0
9.358378607E0,-2.741360962E-1,6.324882507E0,-2.188300371E0,6.698354115E0
9.360371628E0,-2.214636505E-1,6.497264862E0,-2.255337954E0,6.881136979E0
9.362364649E0,-1.544260085E-1,6.554725647E0,-2.231395960E0,6.925850390E0
9.364357670E0,-1.448491961E-1,6.588244438E0,-2.126051188E0,6.924307887E0
9.366350690E0,-1.017535701E-1,6.593032837E0,-2.039859772E0,6.902134718E0
9.368343711E0,-5.985504016E-3,6.621763229E0,-1.991975784E0,6.914893464E0
9.370336732E0,4.189852998E-2,6.664858818E0,-1.987187386E0,6.954927193E0
9.372329753E0,9.935937077E-2,6.674435616E0,-1.982398987E0,6.963323116E0
9.374322774E0,1.568202078E-1,6.688800812E0,-1.915361404E0,6.959400706E0
9.376315795E0,1.520318091E-1,6.755838871E0,-1.886630893E0,7.015970970E0
9.378308815E0,1.568202078E-1,6.813299656E0,-1.819593310E0,7.053833326E0
9.380301836E0,1.999158412E-1,6.846818447E0,-1.781286120E0,7.077560981E0
9.382294857E0,2.813186944E-1,6.889914036E0,-1.800439715E0,7.126825296E0
9.384287878E0,4.201824069E-1,6.923432827E0,-1.829170108E0,7.173307372E0
9.386280899E0,5.548562407E-1,6.899490833E0,-1.810016513E0,7.154508997E0
9.388273920E0,5.835866928E-1,6.952163219E0,-1.766920805E0,7.196885159E0
9.390266940E0,5.979518890E-1,7.009624004E0,-1.781286120E0,7.257090008E0
9.392259961E0,6.123170853E-1,7.019799232E0,-1.747767210E0,7.259972706E0
9.394252982E0,6.889315248E-1,7.019799232E0,-1.728613615E0,7.262252608E0
9.396246003E0,7.655459642E-1,7.043741226E0,-1.738190413E0,7.295317470E0
9.398239024E0,8.421604633E-1,7.086836815E0,-1.723226666E0,7.341798174E0
9.400232045E0,9.618705511E-1,7.077260017E0,-1.665765882E0,7.334001656E0
9.402225065E0,9.810241461E-1,7.091625214E0,-1.675342679E0,7.352572994E0
9.404218086E0,1.033696532E0,7.096413612E0,-1.665765882E0,7.362227289E0
9.406211107E0,1.095945835E0,7.120356083E0,-1.637035370E0,7.387858473E0
9.408204128E0,1.134253025E0,7.153874874E0,-1.613093376E0,7.420682306E0
9.410197201E0,1.158195019E0,7.192182064E0,-1.641823769E0,7.467562108E0
9.412190326E0,1.196502328E0,7.230489254E0,-1.680131078E0,7.518938297E0
9.414183503E0,1.268328309E0,7.249642849E0,-1.699284673E0,7.553379809E0
9.416176732E0,1.301847219E0,7.283161640E0,-1.738190413E0,7.600036551E0
9.418169961E0,1.364096403E0,7.326257229E0,-1.800439715E0,7.666575973E0
9.420163190E0,1.469441295E0,7.354987621E0,-1.838746905E0,7.722440729E0
9.422156420E0,1.594538331E0,7.378929615E0,-1.891419291E0,7.782584512E0
9.424149649E0,1.642422318E0,7.431602001E0,-1.972822189E0,7.862460605E0
9.426142878E0,1.671152830E0,7.474697590E0,-2.059013367E0,7.931165859E0
9.428136107E0,1.719036818E0,7.513004780E0,-2.121262789E0,7.993752825E0
9.430129336E0,1.747767210E0,7.575253963E0,-2.240972757E0,8.090804764E0
9.432122565E0,1.781286120E0,7.613561630E0,-2.341529369E0,8.162233807E0
9.434115690E0,1.800439715E0,7.627926826E0,-2.461239338E0,8.214898047E0
9.436108763E0,1.805228114E0,7.685387611E0,-2.566584110E0,8.301288170E0
9.438101784E0,1.810016513E0,7.747636795E0,-2.734178305E0,8.412952317E0
9.440094805E0,1.848323703E0,7.805097580E0,-2.892794132E0,8.526670313E0
9.442087826E0,1.872265697E0,7.824251175E0,-3.050811529E0,8.604169703E0
9.444080847E0,1.910573006E0,7.848193169E0,-3.247136116E0,8.705648636E0
9.446073868E0,1.944091797E0,7.857769966E0,-3.400364876E0,8.779893111E0
9.448066888E0,1.977610588E0,7.862558365E0,-3.558382273E0,8.853973802E0
9.450059909E0,2.030282974E0,7.872135162E0,-3.678092480E0,8.923055825E0
9.452052930E0,2.140416384E0,7.886500359E0,-3.788225651E0,9.007159585E0
9.454045951E0,2.240972757E0,7.872135162E0,-3.874416828E0,9.055582625E0
9.456038972E0,2.384624958E0,7.843404770E0,-3.917512417E0,9.085831724E0
9.458031993E0,2.461239338E0,7.805097580E0,-3.960608244E0,9.091956059E0
9.460025013E0,2.504334927E0,7.762001991E0,-3.898358822E0,9.039777090E0
9.462018034E0,2.614468336E0,7.714118004E0,-3.821744442E0,8.997154652E0
9.464011055E0,2.720411777E0,7.680599213E0,-3.769072056E0,8.977647168E0
9.466004076E0,2.806602955E0,7.699752808E0,-3.764283657E0,9.018483514E0
9.467997097E0,2.907159328E0,7.690176010E0,-3.730764866E0,9.028232879E0
9.469990118E0,2.988562346E0,7.685387611E0,-3.678092480E0,9.029122434E0
9.471983138E0,3.093907118E0,7.709329605E0,-3.606266260E0,9.056002460E0
9.473976159E0,3.132214308E0,7.723694801E0,-3.544017076E0,9.056836362E0
9.475969180E0,3.189675331E0,7.738059998E0,-3.476979494E0,9.063166535E0
9.477962201E0,3.256712914E0,7.728483200E0,-3.414730072E0,9.055164992E0
9.479955222E0,3.352480888E0,7.742848396E0,-3.376422882E0,9.087962416E0
9.481948243E0,3.481767893E0,7.718906403E0,-3.357269287E0,9.109087813E0
9.483941263E0,3.644573450E0,7.656657219E0,-3.285443306E0,9.094033930E0
9.485934284E0,3.730764866E0,7.594407558E0,-3.280654907E0,9.075038803E0
9.487927305E0,3.865438700E0,7.551311970E0,-3.194463730E0,9.064685727E0
9.489920326E0,3.999513865E0,7.455543995E0,-3.060388327E0,8.997067529E0
9.491913347E0,4.181473255E0,7.292738438E0,-2.883217335E0,8.887164604E0
9.493906368E0,4.329913616E0,7.211335659E0,-2.810792685E0,8.868600195E0
9.495899388E0,4.531026840E0,7.149086475E0,-2.762908697E0,8.903555814E0
9.497892461E0,4.698620796E0,7.034164429E0,-2.624045134E0,8.856755583E0
9.499885586E0,4.938639641E0,6.933009624E0,-2.485181332E0,8.867519958E0
9.501878763E0,5.144540787E0,6.779780865E0,-2.264914751E0,8.806904525E0
9.503871940E0,5.474940777E0,6.559514046E0,-2.087743998E0,8.795503171E0
9.505865118E0,5.685630322E0,6.593032837E0,-2.035071373E0,8.940692906E0
9.507858295E0,5.939415932E0,6.741473198E0,-2.135627985E0,9.234989409E0
9.509851472E0,6.184223175E0,6.933009624E0,-2.288856745E0,9.568181851E0
9.511844649E0,6.423643112E0,7.196970463E0,-2.379836559E0,9.935954746E0
9.513837826E0,6.634333134E0,7.536946774E0,-2.365471363E0,1.031578390E1
9.515831003E0,6.777985096E0,7.838616371E0,-2.082955360E0,1.056994284E1
9.517824180E0,6.993463039E0,8.188768387E0,-1.598728180E0,1.088670679E1
9.519817357E0,7.103596210E0,8.547898293E0,-1.244386315E0,1.118374453E1
9.521810430E0,7.156269073E0,8.940547943E0,-1.009754539E0,1.149631197E1
9.523803503E0,7.214328289E0,9.415198326E0,-9.044097066E-1,1.189581645E1
9.525796576E0,7.199963093E0,9.922768593E0,-8.134300113E-1,1.228667870E1
9.527789597E0,7.132327080E0,1.041178417E1,-7.320271730E-1,1.264164558E1
9.529782565E0,6.907271862E0,1.086668301E1,-6.123170853E-1,1.289069961E1
9.531775534E0,6.710947514E0,1.119229412E1,-3.722983599E-1,1.305537706E1
9.533768503E0,6.380547523E0,1.150832939E1,-7.541735470E-2,1.315897868E1
9.535761472E0,6.069301128E0,1.176750088E1,1.975216419E-1,1.324196012E1
9.537754440E0,5.757456303E0,1.213620853E1,2.597708702E-1,1.343515320E1
9.539747409E0,5.522824764E0,1.254801083E1,2.549824715E-1,1.371200879E1
9.541740378E0,5.350442410E0,1.290295124E1,7.781155407E-2,1.396851600E1
9.543733243E0,5.134963989E0,1.327644730E1,-1.137245819E-1,1.423533776E1
9.545726107E0,4.875791550E0,1.359248161E1,-4.872200489E-1,1.444874676E1
9.547718972E0,4.497508049E0,1.392826843E1,-9.091981053E-1,1.466461324E1
9.549711836E0,4.234145641E0,1.411501598E1,-1.282693505E0,1.479212521E1
9.551704701E0,3.894169092E0,1.427782154E1,-1.905784607E0,1.492155340E1
9.553697565E0,3.567959070E0,1.436401272E1,-2.633621931E0,1.503300229E1
9.555690430E0,3.213617325E0,1.440710831E1,-3.366846085E0,1.514026944E1
9.557683295E0,2.883217335E0,1.447414684E1,-4.047398090E0,1.530344080E1
9.559676159E0,2.537853718E0,1.447893524E1,-4.689043999E0,1.542943294E1
9.561669024E0,2.346317768E0,1.437358952E1,-5.202001572E0,1.546499606E1
9.563661940E0,2.255337954E0,1.417247677E1,-5.656899929E0,1.542550368E1
9.565654909E0,2.279279947E0,1.387080765E1,-6.063914299E0,1.530899992E1
9.567647930E0,2.523488522E0,1.349671364E1,-6.366182327E0,1.513464736E1
9.569641003E0,3.108272314E0,1.311364079E1,-6.495469093E0,1.496061664E1
9.571634128E0,3.682880878E0,1.275929928E1,-6.528987885E0,1.479834492E1
9.573627253E0,4.076128483E0,1.247618484E1,-6.524199486E0,1.465725727E1
9.575620378E0,4.334702015E0,1.223676491E1,-6.485892296E0,1.451188671E1
9.577613503E0,4.416105270E0,1.202128696E1,-6.366182327E0,1.430180420E1
9.579606628E0,4.377797604E0,1.189200020E1,-6.197989464E0,1.410673080E1
9.581599753E0,4.291606426E0,1.188721180E1,-6.020818710E0,1.399906954E1
9.583592878E0,4.147954464E0,1.203565216E1,-5.853224754E0,1.401151987E1
9.585586003E0,3.999513865E0,1.228943729E1,-5.714360714E0,1.413082795E1
9.587579180E0,3.827131510E0,1.264916611E1,-5.647323132E0,1.437152036E1
9.589572409E0,3.711611271E0,1.304660320E1,-5.585073948E0,1.466911600E1
9.591565638E0,3.563170671E0,1.347756004E1,-5.446210384E0,1.496669695E1
9.593558868E0,3.438672304E0,1.383250046E1,-5.144540787E0,1.515350903E1
9.595552097E0,3.309385300E0,1.409586239E1,-4.588487625E0,1.518879805E1
9.597545326E0,3.204040527E0,1.429697514E1,-3.759495258E0,1.512624138E1
9.599538555E0,3.041234732E0,1.453160763E1,-2.753331900E0,1.509958826E1
9.601531784E0,2.873640537E0,1.469920158E1,-1.752555609E0,1.507964815E1
9.603525013E0,2.686892748E0,1.480454636E1,-8.565256596E-1,1.507075385E1
9.605518138E0,2.494758129E0,1.478539276E1,-2.286462635E-1,1.499613071E1
9.607511159E0,2.140416384E0,1.484285355E1,3.471592441E-2,1.499642920E1
9.609504180E0,1.738190413E0,1.486679554E1,2.035071515E-2,1.496807702E1
9.611497149E0,1.426345706E0,1.483327675E1,-2.382230759E-1,1.490360062E1
9.613490118E0,1.210867524E0,1.477581596E1,-6.021417379E-1,1.483757097E1
9.615483086E0,1.177348733E0,1.465131760E1,-9.714473486E-1,1.473061327E1
9.617476055E0,1.186925530E0,1.448851204E1,-1.239597917E0,1.458980385E1
9.619469024E0,1.182137132E0,1.442147350E1,-1.483806491E0,1.454572198E1
9.621461993E0,1.378461599E0,1.419641876E1,-1.541267395E0,1.434621787E1
9.623454961E0,1.455076098E0,1.400967121E1,-1.455076098E0,1.415999224E1
9.625447930E0,1.507748485E0,1.382771206E1,-1.383249998E0,1.397827982E1
9.627440899E0,1.493383288E0,1.369782639E1,-1.282693505E0,1.383856727E1
9.629433868E0,1.445499301E0,1.357811642E1,-1.206079125E0,1.370800279E1
9.631426836E0,1.359308004E0,1.349671364E1,-1.206079125E0,1.361850301E1
9.633419805E0,1.249174714E0,1.341052246E1,-1.220444322E0,1.352375815E1
9.635412774E0,1.115099430E0,1.335785007E1,-1.311424017E0,1.346831238E1
9.637405743E0,9.283517003E-1,1.330038929E1,-1.474229693E0,1.341400557E1
9.639398763E0,6.314706802E-1,1.326208210E1,-1.627458572E0,1.337647929E1
9.641391836E0,2.813186944E-1,1.319983292E1,-1.795651317E0,1.332437964E1
9.643384909E0,-1.879448295E-1,1.311364079E1,-1.972822189E0,1.326253842E1
9.645377982E0,-6.428431273E-1,1.297477722E1,-2.059013367E0,1.315285624E1
9.647371055E0,-1.151012421E0,1.282633686E1,-2.059013367E0,1.304144482E1
9.649364128E0,-1.653794765E0,1.265395451E1,-2.001552582E0,1.291757773E1
9.651357201E0,-2.118868589E0,1.245703125E1,-1.857900500E0,1.277180590E1
9.653350274E0,-2.444479942E0,1.227507210E1,-1.637035370E0,1.262270819E1
9.655343347E0,-2.774879694E0,1.211226654E1,-1.335366011E0,1.249760619E1
9.657336420E0,-3.038840532E0,1.201171017E1,-1.033696532E0,1.243319192E1
9.659329493E0,-3.168127298E0,1.191115379E1,-6.985083222E-1,1.234506092E1
9.661322565E0,-3.172915697E0,1.181059742E1,-3.531447649E-1,1.223447247E1
9.663315638E0,-3.000533342E0,1.171004009E1,-2.753331885E-2,1.208838274E1
9.665308711E0,-2.703053713E0,1.159990692E1,3.411737382E-1,1.191556711E1
9.667301836E0,-2.406172752E0,1.150832939E1,7.535749674E-1,1.178130672E1
9.669294961E0,-2.205059767E0,1.146523380E1,1.170166135E0,1.173384692E1
9.671288086E0,-2.090138197E0,1.146044540E1,1.601122379E0,1.175899993E1
9.673281211E0,-2.027888775E0,1.148917580E1,2.023100376E0,1.184087955E1
9.675274336E0,-2.008735180E0,1.147002220E1,2.358288765E0,1.188099121E1
9.677267461E0,-2.070984364E0,1.146044540E1,2.607285738E0,1.193435059E1
9.679260586E0,-2.152387381E0,1.138861847E1,2.799420357E0,1.192351275E1
9.681253711E0,-2.209848166E0,1.135031128E1,2.919130325E0,1.192620295E1
9.683246836E0,-2.310404539E0,1.130242729E1,2.933495522E0,1.190328643E1
9.685239961E0,-2.415749550E0,1.126412010E1,2.890399933E0,1.187731701E1
9.687233086E0,-2.449268341E0,1.116356373E1,2.789843559E0,1.176466309E1
9.689226211E0,-2.477998734E0,1.108216095E1,2.597708941E0,1.164915708E1
9.691219336E0,-2.492363930E0,1.098160458E1,2.410961151E0,1.151608661E1
9.693212461E0,-2.540247917E0,1.090977859E1,2.181117773E0,1.141198507E1
9.695205586E0,-2.564189911E0,1.083316422E1,1.989581585E0,1.130888817E1
9.697198711E0,-2.592920542E0,1.076133823E1,1.860294700E0,1.122454159E1
9.699191680E0,-2.650381327E0,1.072781944E1,1.678335428E0,1.117709448E1
9.701184597E0,-2.669534922E0,1.067993546E1,1.543661594E0,1.111621919E1
9.703177513E0,-2.683900118E0,1.058416748E1,1.452681899E0,1.101536226E1
9.705170430E0,-2.616862535E0,1.052191830E1,1.404797792E0,1.093307784E1
9.707163347E0,-2.607285738E0,1.040220737E1,1.380855799E0,1.081252144E1
9.709156263E0,-2.540247917E0,1.026274586E1,1.332971811E0,1.065615437E1
9.711149180E0,-2.463633537E0,1.011909389E1,1.265934110E0,1.049133646E1
9.713142097E0,-2.372653961E0,9.951498985E0,1.165377736E0,1.029659770E1
9.715135013E0,-2.296039343E0,9.755174637E0,1.036090732E0,1.007515324E1
9.717127930E0,-2.152387381E0,9.534908295E0,9.163807034E-1,9.817688181E0
9.719120847E0,-2.047042370E0,9.338583946E0,7.775170207E-1,9.591874963E0
9.721113815E0,-1.984793186E0,9.132083893E0,6.051344872E-1,9.364857071E0
9.723106836E0,-1.893813491E0,8.926182747E0,4.513070285E-1,9.136024628E0
9.725099909E0,-1.739986062E0,8.720281601E0,3.411737382E-1,8.898722505E0
9.727092982E0,-1.562815189E0,8.528744698E0,2.645592988E-1,8.674783516E0
9.729086055E0,-1.400009394E0,8.303689957E0,2.310404629E-1,8.424053234E0
9.731079128E0,-1.246780515E0,8.150461197E0,1.975216419E-1,8.247635672E0
9.733072201E0,-1.136647224E0,8.030152321E0,2.549824715E-1,8.114205400E0
9.735065274E0,-1.007360339E0,7.963114738E0,3.555389643E-1,8.034449524E0
9.737058347E0,-9.211691022E-1,7.910442352E0,5.716156363E-1,7.984384457E0
9.739051420E0,-8.110358119E-1,7.896077156E0,7.966706157E-1,7.977499459E0
9.741044493E0,-7.344213724E-1,7.915230751E0,9.882067442E-1,8.010418539E0
9.743037565E0,-6.859387755E-1,8.015787125E0,1.146224022E0,8.126326645E0
9.745030638E0,-5.470750928E-1,8.179191589E0,1.261145711E0,8.293910701E0
9.747023711E0,-6.189011335E-1,8.231863976E0,1.457470298E0,8.382770592E0
9.749016784E0,-7.009025216E-1,8.356362343E0,1.735796213E0,8.563471518E0
9.751009857E0,-7.152677774E-1,8.504802704E0,1.975216389E0,8.760408484E0
9.753002930E0,-7.104793787E-1,8.648454666E0,2.166752577E0,8.944012846E0
9.754996003E0,-6.715735793E-1,8.854356766E0,2.300827742E0,9.173028568E0
9.756989076E0,-5.662286878E-1,8.983643532E0,2.396595955E0,9.315049018E0
9.758982149E0,-5.087678432E-1,9.165602684E0,2.492363930E0,9.512044745E0
9.760975222E0,-4.752490520E-1,9.338583946E0,2.592920542E0,9.703517337E0
9.762968295E0,-4.177882075E-1,9.506177902E0,2.731784105E0,9.899727759E0
9.764961368E0,-3.555389643E-1,9.668983459E0,2.650381327E0,1.003195745E1
9.766954440E0,-3.411737382E-1,9.831789017E0,2.607285738E0,1.017734807E1
9.768947513E0,-3.220201433E-1,9.970652580E0,2.626439333E0,1.031580309E1
9.770940586E0,-3.459621370E-1,1.007120991E1,2.549824715E0,1.039473736E1
9.772933659E0,-3.411737382E-1,1.017176628E1,2.487575531E0,1.047708265E1
9.774926732E0,-4.082113802E-1,1.023401546E1,2.267308950E0,1.049010958E1
9.776919805E0,-4.560954273E-1,1.027232265E1,2.042253971E0,1.048329323E1
9.778912878E0,-4.177882075E-1,1.025316906E1,2.047042370E0,1.046386187E1
9.780906003E0,-4.273650050E-1,1.025795746E1,1.826775908E0,1.042810828E1
9.782899180E0,-4.800374508E-1,1.021486187E1,1.553238392E0,1.034342247E1
9.784892357E0,-5.470750928E-1,1.015740108E1,1.285087705E0,1.025297705E1
9.786885534E0,-5.853823423E-1,1.006163311E1,1.012148738E0,1.012934245E1
9.788878711E0,-5.422866940E-1,9.946710587E0,7.296329737E-1,9.988167531E0
9.790871888E0,-5.374982953E-1,9.855731010E0,6.194996834E-1,9.889798685E0
9.792865065E0,-4.800374508E-1,9.750386238E0,3.938461840E-1,9.770137285E0
9.794858243E0,-3.459621370E-1,9.611522675E0,3.315969408E-1,9.623461667E0
9.796851420E0,-2.932897210E-1,9.515754700E0,1.592144072E-1,9.521604675E0
9.798844597E0,-2.310404629E-1,9.362525940E0,2.035071515E-2,9.365398327E0
9.800837774E0,-2.645592988E-1,9.156025887E0,-2.047042400E-1,9.162134330E0
9.802830951E0,-9.217676520E-2,9.031527519E0,-3.100491166E-1,9.037317984E0
9.804824128E0,2.274491638E-2,8.930971146E0,-4.489128292E-1,8.942275195E0
9.806817305E0,4.668693244E-2,8.825626373E0,-5.638344884E-1,8.843741848E0
9.808810482E0,8.978256583E-2,8.677185059E0,-6.506243348E-1,8.702006290E0
9.810803659E0,1.233013868E-1,8.571840286E0,-7.272387743E-1,8.603518197E0
9.812796836E0,1.663970202E-1,8.432976723E0,-8.852560520E-1,8.480947037E0
9.814790013E0,2.765302956E-1,8.341997147E0,-8.804676533E-1,8.392890365E0
9.816783190E0,3.292027414E-1,8.207921982E0,-8.421604633E-1,8.257577850E0
9.818776368E0,3.675099611E-1,8.160037994E0,-8.804676533E-1,8.215625778E0
9.820769545E0,3.914519846E-1,8.087613106E0,-9.091981053E-1,8.147966716E0
9.822762722E0,4.201824069E-1,8.020575523E0,-8.373720646E-1,8.075108480E0
9.824755899E0,4.590881765E-1,7.943961143E0,-7.224503756E-1,7.989944627E0
9.826749076E0,5.069721937E-1,7.876923561E0,-6.889315248E-1,7.923229912E0
9.828742253E0,5.883750916E-1,7.819462776E0,-6.458359361E-1,7.868118416E0
9.830735274E0,6.458359361E-1,7.728483200E0,-5.351040959E-1,7.773859596E0
9.832728295E0,6.745663285E-1,7.680599213E0,-4.489128292E-1,7.723222561E0
9.834721315E0,7.224503756E-1,7.632715225E0,-4.584896266E-1,7.680526609E0
9.836714336E0,7.942764163E-1,7.575253963E0,-3.675099611E-1,7.625641692E0
9.838707357E0,8.756792545E-1,7.513004780E0,-2.621650994E-1,7.568407066E0
9.840700378E0,1.062427044E0,7.484274387E0,-1.903390288E-1,7.561702406E0
9.842693399E0,1.139041424E0,7.479485989E0,-1.807622313E-1,7.567879558E0
