"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.479489246E0,1.072003841E0,9.208698273E0,-1.009754539E0,9.325712860E0
3.481482267E0,1.282693505E0,9.093776703E0,-7.799112201E-1,9.216850810E0
3.483475184E0,1.407191992E0,9.012373924E0,-5.877765417E-1,9.140489829E0
3.485467892E0,1.565807939E0,8.935759544E0,-3.627215624E-1,9.079158555E0
3.487460601E0,1.675941229E0,8.878298759E0,-1.520318091E-1,9.036375465E0
3.489453309E0,1.776497602E0,8.820837975E0,2.035071515E-2,8.997974242E0
3.491446017E0,1.833958507E0,8.777742386E0,2.118868530E-1,8.969786019E0
3.493438726E0,1.800439715E0,8.739435196E0,3.220201433E-1,8.928774142E0
3.495431434E0,1.766920805E0,8.691550255E0,4.513070285E-1,8.880807001E0
3.497424194E0,1.656787634E0,8.653243065E0,5.380968451E-1,8.826840262E0
3.499417007E0,1.517325282E0,8.662819862E0,6.290764809E-1,8.817168548E0
3.501409871E0,1.344942808E0,8.638877869E0,6.721721292E-1,8.768745484E0
3.503402788E0,1.115099430E0,8.653243065E0,7.152677774E-1,8.754065928E0
3.505395757E0,9.044097066E-1,8.677185059E0,7.152677774E-1,8.753462484E0
3.507388778E0,6.410474777E-1,8.686761856E0,7.104793787E-1,8.739310863E0
3.509381851E0,3.579331636E-1,8.720281601E0,7.248445749E-1,8.757672465E0
3.511374976E0,1.233013868E-1,8.787319183E0,7.583633661E-1,8.820844441E0
3.513368153E0,-1.065419763E-1,8.859145164E0,7.918822169E-1,8.895104366E0
3.515361382E0,-3.076549172E-1,8.921394348E0,8.254010081E-1,8.964776377E0
3.517354663E0,-4.704606235E-1,8.959701538E0,8.254010081E-1,9.009931835E0
3.519347996E0,-6.093243361E-1,8.988431931E0,8.541314602E-1,9.049459943E0
3.521341382E0,-7.104793787E-1,9.021950722E0,8.541314602E-1,9.090099907E0
3.523334767E0,-7.200561762E-1,9.065046310E0,8.828618526E-1,9.136355431E0
3.525328153E0,-7.152677774E-1,9.084199905E0,8.780734539E-1,9.154523958E0
3.527321538E0,-6.907271743E-1,9.108141899E0,8.349778652E-1,9.172379240E0
3.529314923E0,-6.715735793E-1,9.141660690E0,8.158242106E-1,9.202529022E0
3.531308309E0,-6.572083831E-1,9.175179482E0,7.870938182E-1,9.232299716E0
3.533301694E0,-6.428431273E-1,9.189544678E0,7.583633661E-1,9.243164700E0
3.535294871E0,-6.428431273E-1,9.213486671E0,7.104793787E-1,9.263172506E0
3.537288048E0,-6.236895323E-1,9.208698273E0,6.530185342E-1,9.252866892E0
3.539281226E0,-5.710170865E-1,9.237428665E0,5.859808922E-1,9.273592748E0
3.541274403E0,-5.662286878E-1,9.261370659E0,4.991910458E-1,9.292082281E0
3.543267580E0,-5.087678432E-1,9.281123161E0,4.129997790E-1,9.304228107E0
3.545260705E0,-4.944026470E-1,9.276334763E0,3.315969408E-1,9.295416996E0
3.547253830E0,-5.039794445E-1,9.295488358E0,2.789244950E-1,9.313318311E0
3.549246955E0,-4.656722248E-1,9.300276756E0,1.592144072E-1,9.313288763E0
3.551240080E0,-4.369418025E-1,9.290699959E0,6.823474914E-2,9.301219267E0
3.553233205E0,-4.177882075E-1,9.285911560E0,-8.379706182E-3,9.295309070E0
3.555226330E0,-3.507505357E-1,9.256582260E0,-1.041477770E-1,9.263810654E0
3.557219455E0,-3.459621370E-1,9.227851868E0,-1.376665980E-1,9.235360956E0
3.559212528E0,-3.220201433E-1,9.208698273E0,-1.472434103E-1,9.215503322E0
3.561205496E0,-2.837128937E-1,9.165602684E0,-1.328781992E-1,9.170955358E0
3.563198465E0,-2.789244950E-1,9.132083893E0,-1.185129806E-1,9.137111164E0
3.565191434E0,-2.549824715E-1,9.069834709E0,-1.328781992E-1,9.074391127E0
3.567184403E0,-2.932897210E-1,9.050681114E0,-1.137245819E-1,9.056146022E0
3.569177371E0,-3.076549172E-1,8.993220329E0,-8.020575345E-2,8.998838614E0
3.571170340E0,-3.076549172E-1,8.940547943E0,-4.189852998E-2,8.945937880E0
3.573163309E0,-2.932897210E-1,8.873510361E0,-2.274491638E-2,8.878385119E0
3.575156278E0,-3.363853395E-1,8.811261177E0,2.992752194E-2,8.817730677E0
3.577149246E0,-3.746925592E-1,8.734646797E0,9.217676520E-2,8.743165659E0
3.579142215E0,-4.129997790E-1,8.667608261E0,1.352723986E-1,8.678496437E0
3.581135184E0,-4.513070285E-1,8.586205482E0,2.070984542E-1,8.600551866E0
3.583128205E0,-4.896142483E-1,8.476072311E0,2.693476975E-1,8.494473034E0
3.585121278E0,-5.566518903E-1,8.385092735E0,3.076549172E-1,8.409179095E0
3.587114403E0,-5.997475386E-1,8.298901558E0,4.129997790E-1,8.330788258E0
3.589107580E0,-6.332663298E-1,8.212710381E0,4.177882075E-1,8.247677553E0
3.591100809E0,-6.524199843E-1,8.135497093E0,4.321534038E-1,8.173048474E0
3.593094038E0,-7.200561762E-1,8.082824707E0,4.225766063E-1,8.125829627E0
3.595087267E0,-7.439981699E-1,8.010998726E0,4.321534038E-1,8.057070834E0
3.597080496E0,-7.727286220E-1,7.967903137E0,4.369418025E-1,8.017200762E0
3.599073726E0,-7.966706157E-1,7.924807549E0,4.225766063E-1,7.975953218E0
3.601066955E0,-8.158242106E-1,7.867346764E0,3.986345828E-1,7.919572196E0
3.603060184E0,-8.014590144E-1,7.829039574E0,4.034229815E-1,7.880288529E0
3.605053413E0,-8.541314602E-1,7.762001991E0,4.129997790E-1,7.819768813E0
3.607046642E0,-8.732850552E-1,7.747636795E0,4.417302012E-1,7.809201513E0
3.609039871E0,-9.068039060E-1,7.733271599E0,4.465186298E-1,7.799048777E0
3.611033101E0,-8.876502514E-1,7.690176010E0,4.800374508E-1,7.756105079E0
3.613026173E0,-8.972271085E-1,7.680599213E0,4.944026470E-1,7.748616310E0
3.615019194E0,-8.972271085E-1,7.680599213E0,5.183446407E-1,7.750180767E0
3.617012215E0,-9.307458997E-1,7.690176010E0,5.476736426E-1,7.765632068E0
3.619005236E0,-9.451110959E-1,7.699752808E0,5.859808922E-1,7.779640216E0
3.620998257E0,-9.594763517E-1,7.714118004E0,6.051344872E-1,7.797076323E0
3.622991278E0,-9.834183455E-1,7.728483200E0,6.147112846E-1,7.815013383E0
3.624984298E0,-1.016937137E0,7.781155586E0,6.338648796E-1,7.872885626E0
3.626977319E0,-1.031302333E0,7.829039574E0,6.482301354E-1,7.923234659E0
3.628970340E0,-1.079186440E0,7.876923561E0,6.386532784E-1,7.976117236E0
3.630963361E0,-1.083974838E0,7.929595947E0,6.147112846E-1,8.026914930E0
3.632956382E0,-1.141435623E0,7.991845131E0,6.003460884E-1,8.095238063E0
3.634949403E0,-1.160589218E0,8.073247910E0,6.482301354E-1,8.181961956E0
3.636942423E0,-1.184531331E0,8.145672798E0,6.769605279E-1,8.259138900E0
3.638935444E0,-1.203684926E0,8.212710381E0,7.104793787E-1,8.330801291E0
3.640928465E0,-1.246780515E0,8.284536362E0,7.392097712E-1,8.410376654E0
3.642921486E0,-1.299453020E0,8.346785545E0,7.631517649E-1,8.481733768E0
3.644914507E0,-1.299453020E0,8.423399925E0,7.870938182E-1,8.559308449E0
3.646907528E0,-1.332971811E0,8.500014305E0,7.631517649E-1,8.637676635E0
3.648900548E0,-1.342548609E0,8.586205482E0,7.487865686E-1,8.722731377E0
3.650893569E0,-1.352125406E0,8.638877869E0,7.631517649E-1,8.777291983E0
3.652886590E0,-1.328183413E0,8.677185059E0,7.200561762E-1,8.807729141E0
3.654879611E0,-1.361702204E0,8.720281601E0,6.721721292E-1,8.851517354E0
3.656872632E0,-1.390432596E0,8.768165588E0,6.721721292E-1,8.903136861E0
3.658865653E0,-1.414374709E0,8.825626373E0,6.625953317E-1,8.962765716E0
3.660858673E0,-1.443105102E0,8.863933563E0,6.242880821E-1,9.002311156E0
3.662851746E0,-1.452681899E0,8.911817551E0,5.572504401E-1,9.046618418E0
3.664844819E0,-1.490989089E0,8.954913139E0,5.183446407E-1,9.092975254E0
3.666837892E0,-1.538873196E0,9.021950722E0,4.513070285E-1,9.163372936E0
3.668830965E0,-1.553238392E0,9.065046310E0,3.938461840E-1,9.205581401E0
3.670824038E0,-1.538873196E0,9.103353500E0,3.363853395E-1,9.238632516E0
3.672817111E0,-1.577180386E0,9.146449089E0,3.076549172E-1,9.286532208E0
3.674810184E0,-1.615487576E0,9.199121475E0,2.501940727E-1,9.343245319E0
3.676803257E0,-1.639429569E0,9.251793861E0,2.358288616E-1,9.398884733E0
3.678796330E0,-1.634641171E0,9.305065155E0,1.735796183E-1,9.449149125E0
3.680789403E0,-1.577180386E0,9.324218750E0,1.640028208E-1,9.458089141E0
3.682782476E0,-1.567603588E0,9.357737541E0,1.544260085E-1,9.489387772E0
3.684775548E0,-1.548449993E0,9.415198326E0,1.544260085E-1,9.542929545E0
3.686768673E0,-1.586757183E0,9.453505516E0,1.448491961E-1,9.586842347E0
3.688761798E0,-1.596333981E0,9.491812706E0,1.927332431E-1,9.627041951E0
3.690754923E0,-1.586757183E0,9.510966301E0,1.879448295E-1,9.644252257E0
3.692748048E0,-1.591545582E0,9.539696693E0,2.070984542E-1,9.673764526E0
3.694741173E0,-1.591545582E0,9.539696693E0,2.166752517E-1,9.673974287E0
3.696734298E0,-1.596333981E0,9.554061890E0,2.549824715E-1,9.689860517E0
3.698727423E0,-1.639429569E0,9.568427086E0,2.645592988E-1,9.711463218E0
3.700720548E0,-1.672948480E0,9.597157478E0,3.363853395E-1,9.747684001E0
3.702713673E0,-1.735197663E0,9.582792282E0,4.321534038E-1,9.748208831E0
3.704706798E0,-1.768716455E0,9.554061890E0,4.848258495E-1,9.728489738E0
3.706699923E0,-1.768716455E0,9.554061890E0,4.656722248E-1,9.727554015E0
3.708692996E0,-1.759139657E0,9.544485092E0,4.273650050E-1,9.714649188E0
3.710686069E0,-1.687313676E0,9.539696693E0,3.938461840E-1,9.695769967E0
3.712679038E0,-1.663371682E0,9.539696693E0,4.129997790E-1,9.692429374E0
3.714672007E0,-1.682525277E0,9.539696693E0,4.082113802E-1,9.695532004E0
3.716664923E0,-1.716044068E0,9.554061890E0,4.177882075E-1,9.715938082E0
3.718657840E0,-1.749562860E0,9.515754700E0,3.746925592E-1,9.682507538E0
3.720650757E0,-1.763928056E0,9.515754700E0,4.273650050E-1,9.687294284E0
3.722643673E0,-1.749562860E0,9.477447510E0,4.321534038E-1,9.647265834E0
3.724636590E0,-1.725620866E0,9.506177902E0,4.225766063E-1,9.670768153E0
3.726629507E0,-1.711255670E0,9.520543098E0,4.608838260E-1,9.684087503E0
3.728622423E0,-1.792658567E0,9.554061890E0,4.656722248E-1,9.731935776E0
3.730615340E0,-1.807023764E0,9.592369080E0,4.896142483E-1,9.773361835E0
3.732608257E0,-1.792658567E0,9.630676270E0,4.704606235E-1,9.807389222E0
3.734601173E0,-1.735197663E0,9.702502251E0,4.991910458E-1,9.869075567E0
3.736594090E0,-1.773504853E0,9.764751434E0,5.183446407E-1,9.938026525E0
3.738587007E0,-1.749562860E0,9.874884605E0,5.716156363E-1,1.004495200E1
3.740579976E0,-1.605910778E0,9.965864182E0,6.578069329E-1,1.011583453E1
3.742572996E0,-1.562815189E0,1.002811337E1,7.487865686E-1,1.017674458E1
3.744566069E0,-1.467047095E0,1.011909389E1,8.254010081E-1,1.025814678E1
3.746559194E0,-1.419163108E0,1.020528507E1,9.594763517E-1,1.034806563E1
3.748552371E0,-1.423951507E0,1.033457184E1,1.036090732E0,1.048353457E1
3.750545548E0,-1.356913805E0,1.043093872E1,1.146224022E0,1.058109291E1
3.752538726E0,-1.280299306E0,1.054107189E1,1.237203717E0,1.069037118E1
3.754531903E0,-1.280299306E0,1.068472385E1,1.304241419E0,1.083990479E1
3.756525080E0,-1.299453020E0,1.079485703E1,1.376067400E0,1.095951996E1
3.758518257E0,-1.270722508E0,1.090977859E1,1.443105102E0,1.107793108E1
3.760511434E0,-1.213261724E0,1.104385376E1,1.505354285E0,1.121181526E1
3.762504611E0,-1.184531331E0,1.114919853E1,1.505354285E0,1.131255205E1
3.764497684E0,-1.021725535E0,1.127369690E1,1.471835494E0,1.141518570E1
3.766490705E0,-8.206126094E-1,1.139340687E1,1.400009394E0,1.150839482E1
3.768483726E0,-6.715735793E-1,1.152329254E1,1.304241419E0,1.161629578E1
3.770476746E0,-5.518634915E-1,1.165257931E1,1.194108129E0,1.172659593E1
3.772469767E0,-4.800374508E-1,1.179623222E1,1.050456047E0,1.185263635E1
3.774462788E0,-4.656722248E-1,1.196382618E1,8.254010081E-1,1.200130303E1
3.776455809E0,-3.842693865E-1,1.212663174E1,6.147112846E-1,1.214828096E1
3.778448830E0,-2.454056740E-1,1.226549530E1,3.986345828E-1,1.227442497E1
3.780441851E0,-1.975216419E-1,1.242830086E1,1.592144072E-1,1.243089000E1
3.782434871E0,-1.400607973E-1,1.257195282E1,-8.499415964E-2,1.257302027E1
3.784427892E0,-9.696517140E-2,1.275451088E1,-3.004723191E-1,1.275841815E1
3.786420913E0,-7.781155407E-2,1.285027885E1,-4.920084476E-1,1.285992977E1
3.788413934E0,1.041477770E-1,1.294604683E1,-6.458359361E-1,1.296256453E1
3.790407007E0,2.094926536E-1,1.304660320E1,-7.846996188E-1,1.307185893E1
3.792400132E0,3.866635859E-1,1.315194893E1,-9.235633016E-1,1.319000525E1
3.794393257E0,5.548562407E-1,1.321419811E1,-1.076792240E0,1.326960356E1
3.796386382E0,7.224503756E-1,1.325250530E1,-1.191713929E0,1.332557741E1
3.798379507E0,7.463923693E-1,1.331475449E1,-1.316212416E0,1.340045535E1
3.800372684E0,8.469488621E-1,1.333869648E1,-1.407191992E0,1.343943211E1
3.802365861E0,9.858125448E-1,1.344882965E1,-1.565209389E0,1.357544569E1
3.804359038E0,1.048061848E0,1.357332802E1,-1.757344007E0,1.372668660E1
3.806352215E0,1.048061848E0,1.367867279E1,-1.924938202E0,1.385315524E1
3.808345392E0,1.086369038E0,1.379898167E1,-2.140416384E0,1.400619417E1
3.810338569E0,1.062427044E0,1.387080765E1,-2.298433542E0,1.410003024E1
3.812331746E0,1.072003841E0,1.394263363E1,-2.365471363E0,1.418244265E1
3.814324923E0,1.129464626E0,1.400967121E1,-2.480392933E0,1.427231330E1
3.816318101E0,1.062427044E0,1.412459278E1,-2.509123325E0,1.438501207E1
3.818311278E0,9.953893423E-1,1.425866795E1,-2.537853718E0,1.451692505E1
3.820304455E0,1.009754539E0,1.439753151E1,-2.494758129E0,1.464692240E1
3.822297632E0,1.033696532E0,1.448851204E1,-2.341529369E0,1.471286068E1
3.824290705E0,1.100734234E0,1.456512642E1,-2.082955360E0,1.475443074E1
3.826283778E0,1.119887829E0,1.463216400E1,-1.733402014E0,1.477697718E1
3.828276851E0,1.143829823E0,1.467047119E1,-1.325789213E0,1.477459944E1
3.830269923E0,1.139041424E0,1.462258720E1,-8.756792545E-1,1.469300126E1
3.832262996E0,1.048061848E0,1.455554962E1,-4.153940082E-1,1.459914417E1
3.834256069E0,8.038532138E-1,1.443105030E1,-3.591302549E-3,1.445342194E1
3.836249142E0,4.010287821E-1,1.428739834E1,3.699041605E-1,1.429781118E1
3.838242215E0,-2.035071515E-2,1.412459278E1,6.769605279E-1,1.414082073E1
3.840235288E0,-4.465186298E-1,1.400009441E1,8.397662640E-1,1.403236366E1
3.842228361E0,-8.445546627E-1,1.386601925E1,9.307458997E-1,1.392286071E1
3.844221434E0,-1.146224022E0,1.367867279E1,9.211691022E-1,1.375748783E1
3.846214507E0,-1.361702204E0,1.352065563E1,8.397662640E-1,1.361497591E1
3.848207580E0,-1.529296279E0,1.338658047E1,6.578069329E-1,1.348969954E1
3.850200653E0,-1.625064373E0,1.326687050E1,4.273650050E-1,1.337285788E1
3.852193726E0,-1.663371682E0,1.315194893E1,1.352723986E-1,1.325740791E1
3.854186798E0,-1.668160081E0,1.305139160E1,-1.520318091E-1,1.315844575E1
3.856179871E0,-1.649006367E0,1.299393082E1,-4.537012279E-1,1.310600263E1
3.858172944E0,-1.605910778E0,1.295083523E1,-7.846996188E-1,1.307359308E1
3.860166017E0,-1.567603588E0,1.292210484E1,-1.095945835E0,1.306289676E1
3.862159090E0,-1.524507880E0,1.290773964E1,-1.368884802E0,1.306934247E1
3.864152163E0,-1.486200690E0,1.288858604E1,-1.613093376E0,1.307388668E1
3.866145236E0,-1.490989089E0,1.290295124E1,-1.814804912E0,1.311498060E1
3.868138309E0,-1.524507880E0,1.287900925E1,-1.958456993E0,1.311596574E1
3.870131434E0,-1.562815189E0,1.285985565E1,-2.054224968E0,1.311633024E1
3.872124611E0,-1.610699177E0,1.283112526E1,-2.116474390E0,1.310387695E1
3.874117788E0,-1.668160081E0,1.279281807E1,-2.121262789E0,1.307435306E1
3.876110965E0,-1.720832467E0,1.273535728E1,-2.078166962E0,1.301804008E1
3.878104142E0,-1.811812162E0,1.266353130E1,-1.987187386E0,1.294591063E1
3.880097319E0,-1.893813491E0,1.257674122E1,-1.896207690E0,1.285910389E1
3.882090496E0,-1.960851192E0,1.245703125E1,-1.814804912E0,1.274033288E1
3.884083673E0,-2.013523579E0,1.238041687E1,-1.742978811E0,1.266360826E1
3.886076851E0,-2.027888775E0,1.232295609E1,-1.699284673E0,1.260377515E1
3.888070028E0,-2.094926596E0,1.224155331E1,-1.723226666E0,1.253849492E1
3.890063205E0,-2.133233786E0,1.214099693E1,-1.728613615E0,1.244759406E1
3.892056382E0,-2.094926596E0,1.206438255E1,-1.747767210E0,1.236902316E1
3.894049559E0,-2.094926596E0,1.199255657E1,-1.814804912E0,1.230868179E1
3.896042736E0,-2.090138197E0,1.198776817E1,-1.915361404E0,1.231843630E1
3.898035913E0,-2.085349798E0,1.203565216E1,-2.020706177E0,1.238098785E1
3.900029090E0,-1.980004787E0,1.208353615E1,-2.178723574E0,1.243700532E1
3.902022267E0,-1.792658567E0,1.205480576E1,-2.331952572E0,1.240846362E1
3.904015444E0,-1.524507880E0,1.200692177E1,-2.475604534E0,1.235390272E1
3.906008621E0,-1.237203717E0,1.198776817E1,-2.643198729E0,1.233789927E1
3.908001798E0,-9.594763517E-1,1.196382618E1,-2.810792685E0,1.232697397E1
3.909994976E0,-7.583633661E-1,1.192073059E1,-2.950255156E0,1.230377740E1
3.911988153E0,-6.236895323E-1,1.184890461E1,-3.050811529E0,1.225124402E1
3.913981330E0,-4.369418025E-1,1.177229023E1,-3.089118719E0,1.217868588E1
3.915974507E0,-2.885012925E-1,1.171961689E1,-3.074753523E0,1.211968491E1
3.917967684E0,-2.549824715E-1,1.168609810E1,-3.007715940E0,1.206964208E1
3.919960861E0,-3.124433160E-1,1.166215611E1,-2.959831953E0,1.203595077E1
3.921953830E0,-4.129997790E-1,1.159990692E1,-2.820369720E0,1.194499455E1
3.923946798E0,-5.374982953E-1,1.154244614E1,-2.671929121E0,1.185985550E1
3.925939767E0,-7.104793787E-1,1.150832939E1,-2.533065319E0,1.180520420E1
3.927932736E0,-8.349778652E-1,1.146523380E1,-2.413355350E0,1.174619335E1
3.929925705E0,-9.403226972E-1,1.143171501E1,-2.312798738E0,1.170116887E1
3.931918673E0,-1.060032845E0,1.137904167E1,-2.202665567E0,1.163864230E1
3.933911642E0,-1.165377736E0,1.129763889E1,-2.035071373E0,1.153846893E1
3.935904611E0,-1.237203717E0,1.116835213E1,-1.872265697E0,1.139158203E1
3.937897580E0,-1.347337008E0,1.109652615E1,-1.660977483E0,1.130075465E1
3.939890548E0,-1.428739905E0,1.101033497E1,-1.493383288E0,1.120263217E1
3.941883517E0,-1.495777488E0,1.090977859E1,-1.316212416E0,1.109022247E1
3.943876486E0,-1.543661594E0,1.080443382E1,-1.186925530E0,1.097850052E1
3.945869455E0,-1.610699177E0,1.069430065E1,-1.076792240E0,1.086838994E1
3.947862476E0,-1.639429569E0,1.062726307E1,-9.235633016E-1,1.079256313E1
3.949855496E0,-1.672948480E0,1.056501389E1,-8.277952671E-1,1.072863085E1
3.951848517E0,-1.701678872E0,1.052191830E1,-7.080851793E-1,1.068212808E1
3.953841538E0,-1.701678872E0,1.048361111E1,-5.829881430E-1,1.063680817E1
3.955834559E0,-1.706467271E0,1.043093872E1,-4.872200489E-1,1.058082684E1
3.957827632E0,-1.682525277E0,1.032499504E1,-3.962403834E-1,1.046868761E1
3.959820757E0,-1.687313676E0,1.021007347E1,-3.627215624E-1,1.035491162E1
3.961813882E0,-1.687313676E0,1.009994030E1,-3.531447649E-1,1.024600082E1
3.963807007E0,-1.649006367E0,9.985017776E0,-3.770867586E-1,1.012728969E1
3.965800132E0,-1.649006367E0,9.889249802E0,-3.962403834E-1,1.003361800E1
3.967793257E0,-1.668160081E0,9.798270226E0,-4.153940082E-1,9.947934944E0
3.969786382E0,-1.653794765E0,9.712079048E0,-3.962403834E-1,9.859843965E0
3.971779507E0,-1.672948480E0,9.606734276E0,-4.680664241E-1,9.762539948E0
3.973772632E0,-1.682525277E0,9.544485092E0,-5.159504414E-1,9.705374379E0
3.975765757E0,-1.783081770E0,9.530119896E0,-5.638344884E-1,9.711872897E0
3.977758882E0,-1.941697598E0,9.554061890E0,-6.218938828E-1,9.769188306E0
3.979752007E0,-1.994369984E0,9.549273491E0,-6.745663285E-1,9.778608059E0
3.981745132E0,-2.061407566E0,9.530119896E0,-7.463923693E-1,9.779043305E0
3.983738205E0,-2.157175779E0,9.578003883E0,-8.517372608E-1,9.854796908E0
3.985731278E0,-2.305616140E0,9.654618263E0,-1.004966140E0,9.976847024E0
3.987724298E0,-2.391807556E0,9.769539833E0,-1.182137132E0,1.012729481E1
3.989717215E0,-2.506729126E0,9.889249802E0,-1.383249998E0,1.029535493E1
3.991710132E0,-2.559401512E0,9.989806175E0,-1.574786186E0,1.043200436E1
3.993703048E0,-2.688688517E0,1.010951710E1,-1.747767210E0,1.060594513E1
3.995695965E0,-2.794033289E0,1.025795746E1,-1.915361404E0,1.080282012E1
3.997688882E0,-2.817975283E0,1.035372543E1,-2.035071373E0,1.092163589E1
3.999681798E0,-2.885013103E0,1.043572712E1,-2.159569979E0,1.104044581E1
4.001674715E0,-2.943072557E0,1.054107189E1,-2.264914751E0,1.117612238E1
4.003667632E0,-2.967014551E0,1.061289787E1,-2.408566952E0,1.127998100E1
4.005660548E0,-3.010110140E0,1.066557026E1,-2.509123325E0,1.136269563E1
4.007653465E0,-3.000533342E0,1.073260784E1,-2.633621931E0,1.145111505E1
4.009646382E0,-3.053205729E0,1.071824265E1,-2.734178305E0,1.147512621E1
4.011639298E0,-3.096301317E0,1.069908905E1,-2.888005733E0,1.150644017E1
4.013632215E0,-3.096301317E0,1.072781944E1,-3.065176725E0,1.157879528E1
4.015625132E0,-3.029263735E0,1.074218464E1,-3.333327293E0,1.164826341E1
4.017618048E0,-2.932897091E0,1.081401062E1,-3.692457676E0,1.179741305E1
4.019610965E0,-2.803610086E0,1.092893219E1,-4.085705280E0,1.199978233E1
4.021603882E0,-2.655169725E0,1.103906536E1,-4.392162800E0,1.217382374E1
4.023596798E0,-2.372653961E0,1.113483334E1,-4.507084846E0,1.224450138E1
4.025589715E0,-2.051830769E0,1.125933170E1,-4.521450043E0,1.230553007E1
4.027582632E0,-1.701678872E0,1.134073448E1,-4.444835663E0,1.229896474E1
4.029575601E0,-1.323395014E0,1.137904167E1,-4.286818027E0,1.223154825E1
4.031568621E0,-9.642647505E-1,1.140777302E1,-4.095282078E0,1.215888264E1
4.033561694E0,-6.093243361E-1,1.141256142E1,-3.802590847E0,1.204481346E1
4.035554819E0,-2.932897210E-1,1.142692661E1,-3.572747469E0,1.197602585E1
4.037547996E0,8.499415964E-2,1.131679249E1,-3.275866508E0,1.178169417E1
4.039541226E0,3.244143426E-1,1.133594608E1,-2.926312923E0,1.171205471E1
4.041534507E0,5.404910445E-1,1.124017811E1,-2.513911724E0,1.153054581E1
4.043527840E0,7.416039705E-1,1.107737255E1,-2.116474390E0,1.130210701E1
4.045521173E0,8.900445104E-1,1.095766258E1,-1.665765882E0,1.111923219E1
4.047514507E0,9.762357473E-1,1.084274101E1,-1.292270422E0,1.096303023E1
4.049507840E0,1.028908134E0,1.074218464E1,-9.331400990E-1,1.083161729E1
4.051501173E0,1.139041424E0,1.055064869E1,-6.218938828E-1,1.063016252E1
4.053494507E0,1.162983418E0,1.042615032E1,-3.052607179E-1,1.049525250E1
4.055487840E0,1.215655923E0,1.032978344E1,1.556231081E-2,1.040108107E1
4.057481173E0,1.095945835E0,1.031541824E1,3.363853395E-1,1.037892605E1
4.059474507E0,1.091157436E0,1.020049667E1,6.434416771E-1,1.027885082E1
4.061467840E0,1.009754539E0,1.005205631E1,9.929951429E-1,1.015132896E1
4.063461173E0,8.325836658E-1,9.956287384E0,1.275510907E0,1.007212898E1
4.065454403E0,6.649895310E-1,9.917980194E0,1.591545582E0,1.006685450E1
4.067447580E0,5.021837950E-1,1.000895977E1,1.922544003E0,1.020429516E1
4.069440705E0,3.052607179E-1,1.001374817E1,2.267308950E0,1.027175868E1
4.071433726E0,1.280897856E-1,9.999382973E0,2.564189911E0,1.032371720E1
4.073426746E0,-2.070984542E-1,1.001374817E1,2.746149302E0,1.038553697E1
4.075419767E0,-5.949591398E-1,9.989806175E0,2.871246338E0,1.041125638E1
4.077412788E0,-1.079186440E0,1.005684471E1,3.043628931E0,1.056259656E1
4.079405809E0,-1.572391987E0,1.013824749E1,3.206434727E0,1.074884656E1
4.081398830E0,-2.047042370E0,1.015261269E1,3.335721493E0,1.088085312E1
4.083391851E0,-2.612074137E0,1.016218948E1,3.378817081E0,1.102313165E1
4.085384871E0,-3.158550501E0,1.017176628E1,3.388393879E0,1.117687271E1
4.087377892E0,-3.670909643E0,1.017655468E1,3.354875088E0,1.132665130E1
4.089370913E0,-4.159925461E0,1.021007347E1,3.283049107E0,1.150343390E1
4.091363934E0,-4.648342609E0,1.026753426E1,3.244741917E0,1.172849943E1
4.093357007E0,-5.021838188E0,1.027711105E1,3.225588322E0,1.188453997E1
4.095350132E0,-5.371990204E0,1.023401546E1,3.239953518E0,1.200377649E1
4.097343309E0,-5.702389717E0,1.020049667E1,3.134608507E0,1.209930376E1
4.099336486E0,-5.960963726E0,1.016218948E1,3.005321741E0,1.215874757E1
4.101329663E0,-6.142922878E0,1.014303589E1,2.899976730E0,1.220764283E1
4.103322840E0,-6.229114056E0,1.007599831E1,2.775478363E0,1.216679432E1
4.105316017E0,-6.325480938E0,9.999382973E0,2.559401512E0,1.210577982E1
4.107309194E0,-6.387730122E0,9.874884605E0,2.425326347E0,1.200827423E1
4.109302371E0,-6.368576527E0,9.759963036E0,2.209848166E0,1.186166406E1
4.111295548E0,-6.233902454E0,9.606734276E0,2.018311977E0,1.162860553E1
4.113288726E0,-6.047154903E0,9.424775124E0,1.869871497E0,1.135301229E1
4.115281851E0,-5.601833344E0,9.213486671E0,1.707065821E0,1.091709426E1
4.117274923E0,-5.338471413E0,9.007585526E0,1.486200690E0,1.057566388E1
4.119267996E0,-5.064933777E0,8.825626373E0,1.304241419E0,1.025896100E1
4.121261069E0,-4.796782970E0,8.643666267E0,9.786299467E-1,9.933771186E0
4.123254142E0,-4.504690647E0,8.437765121E0,7.535749674E-1,9.594581455E0
4.125247215E0,-4.246116638E0,8.236652374E0,4.991910458E-1,9.280147657E0
4.127240132E0,-3.915118217E0,8.015787125E0,2.358288616E-1,8.923934622E0
4.129233048E0,-3.733159065E0,7.805097580E0,5.865794048E-2,8.652136476E0
4.131225965E0,-3.532046080E0,7.603984833E0,-3.232172132E-2,8.384329403E0
4.133218882E0,-3.335721493E0,7.354987621E0,-1.472434103E-1,8.077410563E0
4.135211798E0,-3.216011524E0,7.187393665E0,-2.477998734E-1,7.877992295E0
