Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
20.7082914,-9.63666153,-1.403002143,-1.513135433,9.855112343
20.71329578,-7.908048153,-1.59932673,0.988805294,8.128518161
20.71830247,-5.525817394,-2.389413357,3.318363667,6.874262978
20.72330524,-2.679111719,-3.897760391,4.639962673,6.625664441
20.72831078,-0.3543418646,-5.35104084,5.83466959,7.924806966
20.73286747,0.9193734527,-6.756437302,8.346187592,10.77745517
20.73828994,1.165976286,-7.908048153,11.27429581,13.82050912
20.74329478,-0.1987187415,-9.236829758,12.76348972,15.75643307
20.74785263,-1.096544385,-10.20648193,13.07234097,16.62109447
20.75285694,-1.125274777,-11.09712505,12.42830086,16.69955359
20.75783078,-0.825999558,-11.84890461,10.9343195,16.14429183
20.76328378,-0.3399766386,-12.82573891,8.305485725,15.28385605
20.76828863,0.2729389966,-13.67807388,5.659893036,14.8053568
20.77329301,1.165976286,-14.47055531,2.121262789,14.67161298
20.7782994,3.203441858,-15.26782417,-4.09408474,16.12854688
20.78330255,4.323928356,-15.68202114,-7.783549786,18.03346308
20.78830778,3.94085598,-15.33007336,-9.054870605,18.23546481
20.79331355,2.592920542,-14.54477501,-7.967903137,16.78574387
20.79828963,0.8714894056,-13.39795303,-5.367800236,14.45952692
20.80329209,-0.1221042871,-12.53364563,-3.41892004,12.99215904
20.80829694,-1.065419793,-11.6765213,-2.08295536,11.90860916
20.81330247,-1.750161409,-10.90798283,-1.094150186,11.10154579
20.81830594,-2.525882721,-10.14423275,-0.2346317619,10.45660527
20.82331201,-3.05021286,-9.591172218,-0.14844051,10.06560567
20.8283164,-3.706224203,-8.983044624,-0.2322375625,9.72034582
20.83329086,-4.46039772,-8.080430984,-0.6584054828,9.253216225
20.83829632,-5.463568211,-7.048529625,-0.9840168953,8.972214705
20.84330001,-6.011840343,-6.423643112,-1.216254473,8.881705359
20.84785855,-5.918466568,-6.10042572,-1.271321058,8.594166493
20.85283209,-5.896918774,-5.7963624,-1.170764685,8.351177045
20.85783755,-5.868188381,-5.463568211,-1.731007814,8.202597182
20.86328994,-5.183446884,-5.535394192,-2.171540976,7.888238122
20.86784747,-4.438849926,-5.693411827,-1.8579005,7.454536952
20.87285147,-3.476380825,-5.896918774,-1.283292055,6.964604308
20.87830678,-2.224213362,-6.236895561,-0.6679822803,6.655237911
20.88330963,-1.326387763,-6.50744009,-0.2513911724,6.645997182
20.88831478,-0.605733037,-6.749254704,0.0287304204,6.776442799
20.89284094,-0.05506663769,-6.979097843,-0.01675941236,6.979335206
20.89784563,0.4668693244,-7.177816868,-0.1460463107,7.194466727
20.90285109,1.019929886,-7.489062786,-0.4740519226,7.573047181
20.90830255,1.367089152,-7.762001991,-0.6871358752,7.911369248
20.91330809,1.642422318,-8.116343498,-0.85473001,8.324851124
20.9183127,1.824381709,-8.315062523,-0.988805294,8.570085722
20.92328778,1.927332401,-8.494627953,-1.158793569,8.787270155
20.92829209,1.879448295,-8.693346024,-1.314416766,8.990788754
20.93329701,1.764526606,-8.920795441,-1.414973259,9.203058989
20.93830163,1.606509328,-9.105149269,-1.355118155,9.344568511
20.94330624,1.345541358,-9.299078941,-1.15400517,9.466524105
20.94831232,0.8403648138,-9.447520256,-0.8403648138,9.521978
20.95331663,0.1651999205,-9.476250648,-0.4836287498,9.49002182
20.95829355,-0.3399766386,-9.442731857,-0.3399766386,9.454964472
20.96329609,-0.7900865674,-9.301473618,-0.2370259613,9.337977808
20.96830001,-1.082179189,-9.117119789,-0.1843535304,9.18297181
20.97330594,-1.259350061,-8.918401718,-0.07661445439,9.00720387
20.97831024,-1.340752959,-8.674192429,0.05267243832,8.777357642
20.98331509,-1.431732655,-8.386888504,-0.1053448766,8.50886918
20.98828986,-1.505952835,-8.044517517,-0.423773706,8.19522667
20.99284709,-1.55862534,-7.718906403,-0.8451532125,7.919918747
20.99785209,-1.565807939,-7.422025204,-1.357512355,7.705910226
21.00330409,-1.510741234,-7.319074631,-1.651999116,7.653776428
21.00786163,-1.369483352,-7.419631004,-1.910573006,7.783103372
21.0128357,-1.079784989,-7.711723804,-2.070984364,8.05764208
21.01784124,-0.6081272364,-8.319850922,-2.293645144,8.651621012
21.02284747,-0.2585737705,-8.901641846,-2.547430515,9.262585502
21.02785017,0.07422025502,-9.543288231,-2.97599268,9.996819061
21.03330255,0.457292527,-10.30703831,-3.596091032,10.92593364
21.03830863,0.7015010715,-10.82897472,-3.960009575,11.55164374
21.04331294,0.8906430602,-11.26950741,-4.106055737,12.02724973
21.04828832,1.022324085,-11.59990692,-3.763684988,12.23798643
21.0532927,0.8930372596,-11.68849277,-3.136404276,12.13488404
21.05829755,0.7517793179,-11.66455078,-2.497152328,11.95251801
21.06330247,0.6009446383,-11.50413895,-2.094926596,11.70876017
21.06786032,0.4189853072,-11.34372807,-1.989581585,11.52450216
21.07328224,0.1460463107,-11.16176796,-2.365471363,11.41060245
21.07828594,-0.1221042871,-11.07557678,-2.923320293,11.45552758
21.08329201,-0.174776718,-10.92713642,-3.596091032,11.50498709
21.0882954,0.1867477298,-11.11627865,-4.414907932,11.96235503
21.09330094,0.9002198577,-11.14500904,-4.572925091,12.08028419
21.09830563,1.833958507,-11.15458584,-4.235342979,12.07171567
21.10286378,2.815581083,-11.10191345,-3.325546265,11.92640923
21.10783724,3.684676409,-11.01572227,-2.111685991,11.80602368
21.11284247,4.606443882,-10.91277122,-0.5051765442,11.85593119
21.11829671,5.19781208,-10.9103775,0.6943184733,12.10519169
21.12329978,5.810727596,-11.07797146,1.577778935,12.60854445
21.12830401,6.114790916,-11.30542088,1.541865945,12.94529102
21.13286186,6.076483727,-11.6813097,0.962469101,13.20238606
21.1382834,5.698200226,-12.17451572,0.0023942017,13.44203573
21.14284186,5.142745018,-12.76109505,-1.168370485,13.80791305
21.14829294,4.261679173,-13.46499062,-2.557007313,14.35291497
21.15329847,3.330334663,-13.9151001,-3.531447411,14.73744416
21.15830309,2.205059767,-14.29817295,-4.216189384,15.06905077
21.1633074,0.7230489254,-14.73870564,-4.582501888,15.45158785
21.16831332,-0.4884171486,-14.92545319,-4.505887508,15.59842064
21.17328717,-1.654393315,-14.88475227,-4.359841347,15.59811155
21.17829201,-2.839523315,-14.63814926,-4.211400986,15.49432815
21.18329632,-3.950432777,-14.44421864,-4.05338335,15.51358397
21.18830186,-4.209006786,-14.44661331,-3.737348795,15.50445582
21.19330709,-3.924096584,-14.57590008,-3.248931646,15.44056197
21.19831363,-3.208230257,-14.90390587,-2.767697096,15.49449253
21.20328686,-2.118868589,-15.29655457,-1.939303398,15.56390322
21.2082924,-1.326387763,-15.60780048,-1.436521053,15.72979126
21.21329517,-0.7278373241,-15.71075153,-1.165976286,15.77076287
21.21830001,-0.4692635238,-15.53836918,-0.9983820915,15.57748028
21.22330532,-0.8020575643,-14.887146,-0.8475474119,14.9328078
21.22831017,-1.551442742,-14.2000103,-0.4884171486,14.292859
21.23286747,-2.458845139,-13.58230591,0.3016694188,13.8063738
21.23828986,-3.600879431,-13.28781986,1.465251446,13.84483482
21.24284771,-4.029441357,-13.29260826,2.221819162,14.0664961
21.2483004,-4.259284973,-13.65892029,3.294421434,14.6819898
21.25330494,-4.649539471,-13.9055233,3.991134167,15.19575426
21.25830901,-5.669469833,-14.02762794,4.34787035,15.74233815
21.26331355,-6.696582317,-13.96298409,4.441244125,16.11005241
21.26784124,-7.838616371,-13.84327412,4.122815132,16.4340424
21.27329355,-8.604761124,-13.73074722,3.129221678,16.50355603
21.27830094,-9.519346237,-13.77144814,1.26413846,16.78894823
21.28330378,-9.856928825,-14.12339592,-0.5267243981,17.23098363
21.28786009,-9.315838814,-14.62378407,-2.030282974,17.45743286
21.29328317,-8.480262756,-15.181633,-2.940079689,17.63635182
21.29828648,-7.709329605,-15.8352499,-3.596091032,17.97556044
21.30329209,-7.340622425,-16.11776543,-4.027047157,18.1627148
21.30829701,-6.91684866,-16.18959236,-4.122815132,18.08157352
21.31330132,-6.612784863,-15.91425896,-3.818751812,17.65149929
21.31830686,-6.31590414,-15.26303577,-3.222595453,16.82961757
21.32286409,-5.305551052,-14.7985611,-2.767697096,15.96265735
21.32783909,-4.156333923,-14.21916389,-2.588132143,15.03855583
21.33329117,-3.294421434,-13.45780754,-2.466027737,14.07292042
21.33829632,-1.570596337,-13.06755257,-1.012747288,13.20050605
21.3433007,0.02394201607,-13.08670616,0.1460463107,13.08754297
21.34830594,1.211466074,-13.03164005,2.178723574,13.26793612
21.35331048,3.155557871,-13.34288597,3.823540211,14.2341003
21.35831724,4.517858505,-13.26627159,2.264914751,14.19629692
21.36329017,5.106832027,-13.02206326,0.8714894056,14.01475503
21.36829424,5.193023682,-12.78503704,-0.03830722719,13.79949762
21.37329978,4.881777287,-12.30619717,-0.4501099288,13.24676704
21.37830432,4.369418144,-11.83693314,0.04309562966,12.61771208
21.38330863,3.526659012,-11.25993061,0.6272808313,11.81595711
21.38831424,2.365471363,-10.56321812,1.051054597,10.87574124
21.39328863,1.139639974,-9.514557838,1.520318031,9.702420164
21.39784501,0.5626373887,-8.863334656,1.711854219,9.044650735
21.40329855,0.01675941236,-7.939172745,1.900996208,8.16361019
21.4083034,-0.5961562395,-7.127538681,2.121262789,7.460359625
21.41286094,-1.290474772,-6.275202751,2.355894566,6.825960292
21.41783478,-1.881842494,-5.523423195,2.695871115,6.427850032
21.4228404,-2.138022184,-4.738125324,2.774879694,5.892446671
21.42829201,-2.257732153,-4.228160381,2.580949545,5.443895227
21.43284986,-2.540247917,-3.881000996,2.19308877,5.130756919
21.43830463,-2.767697096,-3.464409828,1.829170108,4.796680723
21.44285917,-2.774879694,-3.244143248,1.752555609,4.614745268
21.44783332,-2.801215887,-3.038241863,1.654393315,4.451375215
21.45283786,-2.79163909,-2.916137695,1.63763392,4.356483986
21.45829109,-2.741360903,-2.844311714,1.520318031,4.232792889
21.46329571,-2.796427488,-2.774879694,1.321599364,4.15530852
21.46830032,-3.009511471,-2.726995707,1.199495077,4.234672752
21.47330617,-3.251325846,-2.616862535,1.118092179,4.320789211
21.47786309,-3.41892004,-2.571372509,1.125274777,4.42348439
21.48283732,-3.488351822,-2.592920542,1.256955862,4.52457439
21.48784224,-3.557783842,-2.607285738,1.37666595,4.620711409
21.49329417,-3.56496644,-2.592920542,1.44849205,4.64008102
21.49785209,-3.538630009,-2.624045134,1.441309452,4.635179407
21.50330409,-3.562572241,-2.693476915,1.48679924,4.707155282
21.50830932,-3.325546265,-2.726995707,1.462857246,4.542655046
21.51331448,-3.186682463,-2.679111719,1.501164436,4.425616272
21.51828955,-3.074155092,-2.671929121,1.55862534,4.361071853
21.52329455,-3.004723072,-2.631227732,1.520318031,4.273533319
21.52829824,-2.913743496,-2.628833532,1.429338455,4.17656262
21.53285571,-2.736572504,-2.612074137,1.271321058,3.990992057
21.53783017,-2.571372509,-2.631227732,1.127668977,3.847980415
21.54283424,-2.446874142,-2.726995707,0.8978256583,3.77223933
21.5482874,-2.310404539,-2.865859509,0.6081272364,3.731077404
21.55284409,-2.245761156,-2.947262287,0.349553436,3.721825596
21.55784932,-2.296039343,-3.004723072,-0.1053448766,3.783021933
21.56285486,-2.372653961,-3.064578056,-0.6799532771,3.934903041
21.5682764,-2.41335535,-3.193865061,-1.570596337,4.300212893
21.5733114,-2.351106167,-3.38061285,-2.391807556,4.762035997
21.57831601,-2.219424963,-3.646369219,-3.203441858,5.337030578
21.5832914,-1.802833915,-3.97916317,-4.283226967,6.118004814
21.58829601,-1.335964561,-4.458003521,-5.442020416,7.16059934
21.59330001,-0.9050082564,-4.850652695,-6.830657482,8.426491153
21.59786009,-0.5554547906,-5.264849663,-8.164227486,9.730456435
21.60328101,-0.3782838583,-6.071695328,-9.646238327,11.40431921
21.60786809,-0.3184288144,-6.624756336,-10.57997704,12.48698152
21.61328986,-0.2896983922,-7.773972988,-12.45942593,14.68863083
21.61829478,-0.7110779285,-8.82263279,-13.71159267,16.32030192
21.6232994,-1.958456993,-10.3214035,-14.29098988,17.73694776
21.62830432,-3.179499865,-11.64539719,-12.79461384,17.59052695
21.63330963,-4.072536945,-13.06994724,-10.26154804,17.10872428
21.63831355,-4.812345505,-14.86559868,-8.269572258,17.67853271
21.64328809,-6.701370716,-17.64766121,-7.656657219,20.3708791
21.64829355,-7.848193169,-19.74019241,-10.51054573,23.7010739
21.65329763,-8.116343498,-21.96201134,-14.82489681,27.71249789
21.65830309,-7.149086475,-23.65231895,-18.26775932,30.72869441
21.66330771,-4.630385876,-23.9515934,-18.5311203,30.63530185
21.66786586,-1.446097851,-22.62759972,-15.95017147,27.7219667
21.67328748,1.474828243,-19.77610588,-13.16810894,23.80480152
21.67829394,3.354276657,-15.8400383,-11.41076565,19.80816897
21.68329763,4.446032524,-10.11789608,-11.19768143,15.73299385
21.68830278,4.939238071,-6.320692539,-12.15057373,14.55965895
21.69330678,5.133168221,-3.7181952,-12.89517021,14.36870928
21.69831117,4.46279192,-1.865083098,-12.08592987,13.01786263
21.7033164,3.82593441,-1.436521053,-10.40759468,11.18120717
21.70829178,2.626439333,-2.279279947,-8.803479195,9.465439587
21.71329548,0.8810662031,-4.118026733,-7.505822182,8.606496875
21.71830001,-1.996764183,-6.68461132,-5.544970989,8.911666454
21.72285878,-3.591302633,-8.293514252,-4.089296341,9.919787186
21.72827971,-5.497087002,-11.07557678,-0.5482721925,12.37687234
21.7328684,-7.110779285,-13.5128746,2.693476915,15.50534682
21.73784186,-8.566453934,-16.08664131,4.778826714,18.84147941
21.74329355,-9.40681839,-19.31881332,5.346252441,22.14242976
21.7478524,-8.614337921,-21.76568794,4.30956316,23.80177145
21.75330471,-6.742072105,-23.73372078,1.826775908,24.74029403
21.75831055,-4.587290287,-25.03377342,-1.41257906,25.48977096
21.76286624,-2.477998734,-24.23171616,-3.42131424,24.59719368
21.76828901,-1.268926859,-20.82955551,-3.830722809,21.2168564
21.77329294,-0.7948749661,-16.45295334,-3.53384161,16.84694442
21.77829763,-1.766920805,-10.86728191,0.4070142806,11.01750816
21.78330317,-4.230554581,-6.442796707,5.626373768,9.542709429
21.78830748,-6.409277916,-3.289633036,6.028599739,9.393856701
21.79331324,-9.366117477,-1.59693253,3.282450438,10.05230476
21.7982874,-11.85129833,-0.3375824392,-3.217807055,12.28501186
21.80329201,-12.89756489,0.07661445439,-7.570465565,14.95543375
21.80829732,-11.45864964,0.02633621916,-5.552153587,12.73293974
21.81330163,-8.044517517,-0.8379706144,0.672770679,8.115976665
21.81830709,-5.549759388,-2.015917778,3.859453201,7.054015365
21.82331178,-3.323152065,-3.643975019,5.133168221,7.118378296
21.82831694,-1.309628367,-5.657498837,6.830657482,8.965506187
21.83329117,0.3543418646,-7.867346764,12.02607536,14.37522841
21.83829732,-0.1675941199,-9.17697525,15.46414852,17.98290444
21.84330071,-1.745373011,-10.29027843,16.8910923,19.85560768
21.84830586,-2.633621931,-11.27908421,16.68997955,20.3152436
21.85331109,-2.925714493,-12.42351246,14.7841959,19.53140844
21.85831571,-2.865859509,-13.28303146,12.61983681,18.54487413
21.86328932,-2.482787132,-14.06114674,10.29985619,17.60588302
21.86784717,-1.589749932,-14.95418358,7.58722496,16.84401656
21.87330001,1.127668977,-16.30451393,0.7350199223,16.35998368
21.8783044,4.824316502,-17.53992081,-9.765948296,20.64695129
21.88330955,7.405265808,-18.35155678,-15.88792229,25.37801553
21.88831417,7.410054207,-18.15523148,-15.52639771,25.01180439
21.89328832,5.327098846,-16.78096008,-10.30703831,20.40131471
21.89829363,4.448426723,-15.06192303,-5.686229229,16.70279104
21.90329855,3.646369219,-13.66370869,-2.097320795,14.29656246
21.9083034,2.978386879,-12.50730991,-0.624886632,12.87222098
21.91330802,2.540247917,-11.32936287,0.004788403399,11.61065655
21.91831478,1.570596337,-10.50815105,0.2466027737,10.62773844
21.9232884,0.4357447028,-9.581595421,0.3351882398,9.597353563
21.92829263,-1.07739079,-8.549694061,0.9672574997,8.671425865
21.93329702,-2.00873518,-7.472303391,1.690306425,7.9200676
21.93785486,-2.760514498,-6.7612257,0.9457096457,7.364032862
21.94327602,-3.655946016,-6.138733387,-0.05027823523,7.145104392
21.94831232,-4.65193367,-5.5042696,-0.9289502501,7.2663897
21.95331609,-4.711789131,-5.207388878,-0.8379706144,7.072485454
21.95829109,-5.121197224,-4.819528103,-1.237802267,7.140494842
21.96329486,-4.999093056,-4.807557106,-1.479616642,7.091741825
21.96830063,-4.644751072,-5.046977043,-1.742978811,7.076981343
21.97330502,-3.962403774,-5.374982834,-1.766920805,6.907466487
21.97831055,-2.966415882,-5.829881191,-1.59693253,6.733300186
21.98331486,-1.905784607,-6.256049156,-1.467645645,6.702548004
21.98828924,-1.017535686,-6.715735912,-1.436521053,6.942627777
21.99284809,-0.6296750307,-7.065289021,-1.45088625,7.240156801
21.99785355,-0.3878606856,-7.412448406,-1.462857246,7.565367051
22.00285725,-0.107739076,-7.7284832,-1.482010841,7.870032809
22.0078314,0.09337386489,-8.07324791,-1.458068848,8.204389999
22.0128364,0.3184288144,-8.480262756,-1.510741234,8.619663126
22.01828863,0.3351882398,-8.719682693,-1.522712231,8.857983403
22.02329363,0.390254885,-8.906430244,-1.474828243,9.036145025
22.02785055,0.3327940404,-8.992621422,-1.259350061,9.086470959
22.03330371,0.1651999205,-9.107542992,-1.113303781,9.176822744
22.03830832,0.01675941236,-9.15063858,-1.00317049,9.205477627
22.04331232,-0.2705447972,-9.040505409,-0.8619126081,9.085528377
22.04828832,-0.5841852427,-8.863334656,-0.7733271718,8.916165573
22.0532914,-1.015141487,-8.616731644,-0.6392518282,8.699840192
22.05829725,-1.359906554,-8.327033043,-0.3519476354,8.444684261
22.06330248,-1.647210717,-7.977479935,0.05027823523,8.145920277
22.06830678,-1.826775908,-7.76679039,0.05985504389,7.978955183
22.07331148,-1.922544003,-7.58722496,-0.009576806799,7.82702049
22.07831794,-1.910573006,-7.364564419,-0.1580173075,7.609997882
22.08329209,-1.786074519,-7.302315235,-0.3687070608,7.526607129
22.08829548,-1.577778935,-7.426813602,-0.5698199868,7.61391105
22.09330071,-1.400607944,-7.639897823,-0.758961916,7.804214538
22.09830555,-1.206677675,-7.852981567,-1.00556469,8.008529881
22.10331078,-0.940921247,-8.224082947,-1.551442742,8.421867233
22.10786832,-0.653617084,-8.549694061,-2.140416384,8.837752323
22.11284255,-0.390254885,-8.901641846,-2.760514498,9.328020514
22.11784717,-0.08140286058,-9.349357605,-3.277662039,9.907582071
