Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
50.65828824,-2.940079689,-3.995922565,-4.924872875,6.990410472
50.66329262,-5.501875401,-6.248866558,-3.141192675,8.89865482
50.66829624,-7.307103634,-8.434772491,-1.714248419,11.29060663
50.6732707,-8.726864815,-10.82418633,-0.3375824392,13.90809624
50.67827724,-9.674968719,-13.33330917,1.731007814,16.56437567
50.68328177,-10.61828423,-16.1153717,3.655946016,19.64227854
50.68828585,-10.58237171,-19.9245472,3.75650239,22.87106211
50.69328985,-8.681375504,-22.81434822,1.89860189,24.48398363
50.698296,-6.002263546,-25.13672447,-2.166752577,25.93408764
50.70326893,-2.662352324,-25.7975235,-6.833051682,26.81959981
50.70827447,1.493981838,-22.91490364,-8.372523308,24.4422572
50.71327908,3.505111217,-18.63407135,-4.759673119,19.54914085
50.71828608,2.908955097,-13.64694977,-1.884236693,14.08018486
50.72328893,0.8451532125,-8.46589756,2.616862535,8.901329956
50.72829347,-2.398990154,-3.768473387,9.006986618,10.05397202
50.73329877,-4.994304657,-0.2130839527,9.174580574,10.44803391
50.73827439,-7.575253963,0.7757213712,7.173028469,10.46128834
50.74327808,-9.844957352,1.067813993,3.19865346,10.40647856
50.74828301,-11.10670185,1.218648672,-3.098097086,11.59491855
50.75328793,-10.66856289,0.758961916,-4.484339714,11.59756699
50.75829316,-8.463502884,-0.3926490843,-0.6033388376,8.494060991
50.76329816,-6.313509941,-1.951274395,2.67432332,7.128806686
50.76827193,-4.043806553,-3.892971992,4.254496574,7.043319067
50.77327724,-0.5291185975,-6.337451935,6.962338448,9.429603394
50.77828154,0.4932055473,-9.210494041,11.22401714,14.52773255
50.7832867,-0.4046200812,-10.9055891,14.5878706,18.21816565
50.78829139,-0.9935936928,-12.29901409,15.65807915,19.9356068
50.79329562,-1.347935557,-13.247118,14.98291397,20.04471942
50.79827254,-1.680729628,-13.99410915,12.87601662,19.09061935
50.80282831,-1.436521053,-14.53280449,11.3173914,18.47564199
50.80783293,-0.3016694188,-15.64371395,8.008605003,17.57710285
50.81328454,1.223437071,-16.57505798,4.175487995,17.13662876
50.81829139,4.297592163,-17.55428696,-4.376600742,18.59507792
50.82329562,6.576871872,-17.9900322,-10.85291672,22.01550143
50.82829908,6.43082571,-17.5686512,-12.57674122,22.5430132
50.83327447,4.699818134,-16.38831139,-11.21444035,20.40658504
50.83827939,3.363853455,-14.80813789,-8.240841866,17.27738211
50.84283624,2.353500366,-13.20402241,-5.384559631,14.45263485
50.84784124,1.563413739,-11.91354752,-2.987963676,12.38163171
50.85326247,1.173158884,-10.70208168,-1.929726601,10.9377648
50.85829931,0.8882488012,-9.99100399,-0.7661445141,10.05962843
50.86327285,-0.004788403399,-9.174580574,-0.07661445439,9.174901711
50.86827816,-0.8164227605,-8.664615631,-0.3423708379,8.709726055
50.87328239,-1.984793186,-7.915230751,-0.2896983922,8.165427545
50.87828977,-2.631227732,-7.268796444,0.2968810201,7.736077783
50.88329224,-3.658340216,-6.576871872,0.457292527,7.539748882
50.88829724,-4.601655483,-6.10042572,0.4333505034,7.653640951
50.89282524,-4.697423935,-6.095637321,0.5027823448,7.712028013
50.89827808,-4.656722069,-6.105214119,0.282515794,7.683652454
50.90328247,-4.563348293,-6.076483727,-0.4812345505,7.614419795
50.9082867,-3.758896589,-6.282385349,-1.297657371,7.435158633
50.91329016,-2.968810081,-6.548141479,-1.429338455,7.330415988
50.91829747,-2.061407566,-6.818686485,-1.364694953,7.253018603
50.92327139,-1.235408068,-7.050923824,-1.142034173,7.248862112
50.92827624,-0.6105214357,-7.259219646,-1.017535686,7.355568311
50.93328054,0.05746084079,-7.599195957,-1.173158884,7.689433185
50.93828708,0.4046200812,-7.862558365,-1.283292055,7.976865296
50.9432907,0.6344634295,-8.109161377,-1.37427175,8.24922208
50.94829447,0.7230489254,-8.307879448,-1.462857246,8.466617506
50.95329962,0.7278373241,-8.379706383,-1.419761658,8.530237359
50.95827724,0.6153098345,-8.473079681,-1.383848548,8.607364421
50.96328024,0.5793967843,-8.611943245,-1.201889277,8.714689032
50.96828485,0.5602431893,-8.743624687,-0.8978256583,8.807436404
50.97284216,0.4118026793,-8.82263279,-0.5889736414,8.851854085
50.978264,0.06943184882,-8.860940933,-0.4165911078,8.871000121
50.98329839,-0.2370259613,-8.844181061,-0.3950432837,8.856171811
50.98827316,-0.5913678408,-8.7843256,-0.4620809257,8.816326386
50.99327754,-1.029506683,-8.623914719,-0.5123591423,8.700247179
50.99828431,-1.568202138,-8.300697327,-0.6320692301,8.47114783
51.00328793,-1.826775908,-8.015787125,-0.6488286853,8.246874081
51.00829254,-1.963245392,-7.673416615,-0.7948749661,7.960369415
51.01329747,-1.989581585,-7.438784599,-0.9552865028,7.759286275
51.01827285,-1.953668594,-7.242460251,-0.9337386489,7.559227429
51.02327685,-1.853112102,-7.184999466,-0.7326257229,7.456204278
51.02828239,-1.810016513,-7.165845871,-0.4979939461,7.407665273
51.03328647,-1.728613615,-7.156269073,-0.349553436,7.370378531
51.03829408,-1.642422318,-7.292738438,-0.3806780577,7.485085222
51.04284924,-1.544260144,-7.486668587,-0.5698199868,7.665483725
51.04782331,-1.352723956,-7.757213593,-0.5793967843,7.895563657
51.05282793,-1.091755986,-8.262390137,-0.5817909837,8.35448997
51.05783447,-0.7613561153,-8.755595207,-0.6440402865,8.81220168
51.06328639,-0.3351882398,-9.334992409,-0.8762778044,9.38201989
51.0682907,0.03112462163,-10.01494598,-1.165976286,10.08263916
51.07284739,0.4261679053,-10.49857426,-1.496376038,10.61323804
51.07826985,0.7565677166,-10.9151659,-1.886630893,11.10282025
51.08327478,1.007958889,-11.16655636,-2.219424963,11.42951483
51.08827931,1.177947283,-11.31978607,-2.628833532,11.68057714
51.09328424,1.233013868,-11.20965195,-2.865859509,11.63571101
51.09829008,1.158793569,-11.07078838,-2.978386879,11.52284454
51.10329354,0.9768342972,-10.78827286,-2.913743496,11.217439
51.10829878,0.8571242094,-10.38604736,-2.777273893,10.78507728
51.11327324,0.9576807022,-10.15620327,-2.894589901,10.60397416
51.11828062,1.055842996,-9.976638794,-3.165134668,10.51980055
51.123284,1.139639974,-9.940725327,-3.387795448,10.56380411
51.12828824,1.18752408,-10.04846478,-3.49553442,10.70516785
51.13329193,1.194706678,-10.3405571,-3.174711466,10.88270362
51.13829816,1.326387763,-10.71644688,-2.535459518,11.09189313
51.14327201,1.592144132,-11.18092155,-1.774103403,11.43220769
51.14827685,1.960851192,-11.65018559,-1.084573388,11.8637288
51.15328085,2.449268341,-12.16493893,-0.5051765442,12.41933403
51.1582877,2.863465309,-12.46181965,-0.3663128614,12.79181643
51.16284424,3.19625926,-12.73715305,-0.4070142806,13.13837135
51.16826578,3.426102638,-12.9574194,-0.5554547906,13.41422479
51.17327039,3.473986626,-13.06037045,-0.8044517636,13.53842686
51.17827624,3.349488258,-13.14656162,-1.278503656,13.62665497
51.18328031,3.155557871,-13.12501335,-1.625662923,13.59655474
51.18828431,2.923320293,-13.09867764,-1.927332401,13.55860493
51.19328985,2.640804529,-13.06515884,-2.324769735,13.53058678
51.19829785,2.152387381,-13.05079365,-2.947262287,13.55147008
51.20282208,1.788468719,-13.11543655,-3.318363667,13.64642201
51.20827324,1.168370485,-13.34528065,-3.936067581,13.96260123
51.21327847,0.6320692301,-13.6110363,-4.304774761,14.28953836
51.21828431,0.2082955539,-13.86721611,-4.417302132,14.55526117
51.22328924,-0.3184288144,-14.08508873,-4.218583584,14.7067185
51.22829385,-0.6847416759,-14.18325043,-4.062960148,14.76960084
51.23329878,-0.9864110947,-14.25028896,-3.943250179,14.81866945
51.23827408,-1.091755986,-14.11142445,-3.38061285,14.55172754
51.24327839,-0.9457096457,-13.85285091,-2.384624958,14.08837398
51.24828308,-0.6009446383,-13.75229454,-1.769315004,13.87866042
51.25328701,-0.2226607651,-13.8073616,-1.462857246,13.88642371
51.25829324,0.1292868853,-13.92228317,-1.194706678,13.97404766
51.26329785,0.5195417404,-13.88397598,-1.036689281,13.9323163
51.26827139,0.6703764796,-13.55597019,-0.8714894056,13.60048625
51.27327685,0.2896983922,-13.26627159,-0.4525041282,13.27714755
51.27828308,-0.4285621047,-13.15613842,0.2513911724,13.16551712
51.28328647,-1.072602391,-13.2423296,1.247379065,13.34412693
51.28829078,-1.81959331,-13.64216137,2.533065319,13.99413829
51.29329624,-2.209848166,-14.21916389,3.552995205,14.82200478
51.29827262,-2.85867691,-14.70758057,4.410119534,15.61839025
51.30327662,-3.900154591,-14.94939518,5.204994678,16.30299333
51.30828031,-4.865017891,-15.10980701,5.920860767,16.94199691
51.31328578,-6.098031521,-15.38753414,6.045359135,17.62125315
51.3182907,-6.098031521,-15.38753414,6.045359135,17.62125315
51.32329531,-8.240841866,-15.69159794,4.290409565,18.23582558
51.32830031,-9.131484985,-15.98608494,3.023876667,18.65697617
51.33327447,-9.739612579,-16.68997955,0.5985504389,19.33322873
51.33827939,-9.722852707,-17.45372963,-1.968033791,20.07584867
51.34328431,-9.48343277,-18.07382774,-4.146757126,20.8277301
51.34828893,-8.911218643,-18.41141129,-5.142745018,21.09117611
51.35284708,-8.475474358,-18.50957298,-5.295974255,21.03533458
51.35827039,-7.829039574,-18.10734749,-5.46596241,20.47062869
51.36327508,-7.498639584,-17.38429832,-5.291185856,19.65807904
51.36827808,-7.242460251,-16.19916916,-4.491522312,18.30410021
51.37328208,-6.811503887,-15.17923832,-3.727771997,17.0499896
51.37828708,-6.119579315,-14.29577827,-2.906560898,15.81981744
51.38329224,-5.183446884,-13.31176186,-2.149993181,14.4462312
51.38829716,-4.146757126,-12.23197651,-0.9696516991,12.95210672
51.39327139,-2.645592928,-12.14817905,3.514688015,12.92015666
51.39827685,0.2896983922,-12.79700851,7.905653954,15.04482358
51.40328124,3.134010077,-13.15613842,7.17063427,15.30764492
51.4078387,4.601655483,-13.30218506,3.56496644,14.52006702
51.41281355,4.98233366,-13.26627159,0.4141969085,14.17706492
51.41781847,5.066130638,-12.89038181,-1.165976286,13.89917708
51.42282331,5.092466831,-12.46660805,-1.213860273,13.52120525
51.42827562,4.608838081,-11.70764637,-0.4812345505,12.59134459
51.43328024,3.7181952,-10.89361763,0.2035071403,11.51248434
51.43828831,2.832340717,-10.01015759,0.806845963,10.43438591
51.44328985,2.183511972,-9.184157372,1.371877551,9.539314397
51.44829478,1.268926859,-7.95593214,1.920149803,8.282149894
51.45330031,0.4285621047,-6.864176273,2.296039343,7.250681213
51.45827439,-0.2801215947,-5.786785603,2.41335535,6.276116615
51.4628317,-0.7709329724,-4.915296078,2.494758129,5.565814523
51.46828401,-1.247379065,-4.05338335,2.626439333,4.988391994
51.47328947,-1.508347034,-3.557783842,2.873042107,4.815320092
51.47829478,-1.762132406,-3.124433279,2.777273893,4.536567448
51.4832987,-1.824381709,-2.829946518,2.37744236,4.121795493
51.48827316,-1.733402014,-2.707842112,1.941697598,3.755966055
51.49327785,-1.778891921,-2.631227732,1.805228114,3.65330869
51.49828301,-1.924938202,-2.624045134,1.74776721,3.694007331
51.50328793,-2.152387381,-2.487575531,1.795651317,3.747688235
51.50829193,-2.406172752,-2.319981337,1.666364431,3.73480269
51.51329754,-2.688688517,-2.341529369,1.608903527,3.911569543
51.51827385,-2.868253708,-2.420537949,1.685518026,4.114225846
51.52327785,-2.904166698,-2.533065319,1.810016513,4.257553746
51.52828208,-3.01190567,-2.571372509,1.795651317,4.348321055
51.53328585,-3.186682463,-2.537853718,1.726219416,4.424418615
51.53784393,-3.354276657,-2.444479942,1.666364431,4.472518809
51.54326547,-3.363853455,-2.343923569,1.810016513,4.481701411
51.54827101,-3.308786631,-2.303221941,1.867477298,4.443013812
51.55327501,-3.263296843,-2.260126352,1.853112102,4.380787814
51.55828093,-3.045424461,-2.30801034,1.893813491,4.264745176
51.56328516,-2.770091295,-2.442085743,1.984793186,4.192444699
51.56828955,-2.504334927,-2.523488522,1.920149803,4.040626562
51.57284793,-2.226607561,-2.63601613,1.855506301,3.917813919
51.57827047,-1.965639591,-2.717418909,1.790862918,3.802011904
51.58327439,-1.752555609,-2.808398485,1.577778935,3.667143245
51.58827878,-1.735796213,-2.8969841,1.369483352,3.644309265
51.59283685,-1.886630893,-2.97599268,1.079784989,3.685355367
51.59784339,-2.126051188,-2.93768549,0.7469909191,3.702443129
51.60326393,-2.355894566,-2.925714493,0.2202665508,3.762786448
51.60829908,-2.466027737,-2.894589901,-0.423773706,3.826163568
51.61327447,-2.45166254,-2.959233284,-1.233013868,4.035843659
51.61827847,-2.224213362,-3.191470861,-2.233790159,4.48580314
51.62328278,-1.953668594,-3.450044632,-3.112462282,5.040540685
51.62784062,-1.728613615,-3.780444384,-4.156333923,5.878348106
51.63326178,-1.544260144,-4.173093796,-5.564124584,7.124530413
51.63829693,-1.493981838,-4.747702122,-7.383718014,8.904602679
51.64327162,-1.900996208,-5.339069843,-8.781931877,10.4518793
51.64827747,-2.248155355,-6.007051945,-10.22324085,12.06870039
51.65328147,-2.552218914,-6.849811077,-11.52089882,13.64422379
51.65828647,-2.738966703,-8.183381081,-12.38520527,15.09513081
51.6632917,-2.650381327,-9.423578262,-12.20803452,15.64814542
51.66829662,-2.363077164,-10.40998936,-11.59990692,15.76419528
51.67327047,-1.89860189,-11.5879364,-11.13543224,16.18279365
51.67827785,-1.987187386,-13.95340729,-10.78587818,17.74772258
51.68328001,-2.303221941,-16.27817726,-10.94150162,19.74842637
51.68828547,-3.11964488,-18.72265816,-12.42590714,22.68641181
51.69329016,-3.720589399,-21.23656845,-15.97171974,26.83151983
51.69829508,-3.488351822,-23.98032379,-20.7505455,31.90312941
51.70329939,-2.703053713,-24.63394165,-21.07855225,32.53372013
51.70827439,-2.147598982,-23.75527,-17.95172501,29.8527966
51.71327901,-1.192312479,-21.26529884,-12.84728622,24.87342572
51.71828401,-0.5099649429,-16.45774269,-10.28309631,19.4128676
51.72328916,0.3303998411,-12.35408115,-10.24478912,16.05266923
51.72829408,0.9121908545,-8.621520042,-11.44428444,14.35737951
51.73329878,0.9816226959,-5.15950489,-11.70046329,12.82516726
51.73827324,0.6991068721,-3.548206806,-10.34774017,10.96148934
51.74327778,0.1580173075,-3.325546265,-8.544905663,9.170585598
51.74828239,-1.249773264,-4.630385876,-7.149086475,8.608823613
51.75328824,-4.137180328,-7.419631004,-6.665457726,10.79794017
51.75829447,-6.660669327,-10.0317049,-6.042964935,13.47282615
51.76329716,-9.090784073,-12.67250919,-4.802768707,16.31874479
51.76827101,-11.19528675,-15.19120979,-2.82276392,19.08075723
51.77327632,-12.8401041,-18.08819389,0.7900865674,22.19628952
51.77828124,-12.72278786,-20.28607178,2.8993783,24.12053966
51.78328608,-10.88404083,-22.3019886,2.63601613,24.95575327
51.78829101,-7.220912457,-23.69062614,-0.825999558,24.78042815
51.79329632,-2.315192938,-22.74252129,-3.145981073,23.07551927
51.79827108,0.758961916,-19.72582817,-2.767697096,19.93350113
51.80282885,3.790021181,-16.02199745,-0.7302315235,16.48034893
51.80827993,5.082890034,-12.19127464,1.297657371,13.27203312
51.81328524,3.229778051,-6.852205276,5.647922039,9.448979139
51.81828985,0.3136404157,-3.021482468,8.999804497,9.498642408
51.82329439,-2.662352324,-0.5027823448,9.093177795,9.488244959
51.82830055,-5.827486992,0.586579442,5.875370979,8.296002907
51.83327478,-7.987056732,0.9169792533,0.5410895944,8.05771085
51.83828124,-8.920795441,0.6703764796,-4.254496574,9.906095953
51.84328462,-8.336610794,-0.2849099934,-3.852270603,9.18804887
51.84828947,-6.624756336,-2.296039343,-0.1388636976,7.01273672
51.8528467,-5.133168221,-3.837905407,1.479616642,6.577856741
51.85826832,-1.891419291,-6.641515732,3.861847401,7.912083385
51.86327293,-0.6775590777,-8.722076416,7.079654217,11.25411956
51.86827816,-1.034295082,-10.66616821,10.9247427,15.30316679
51.87328301,-2.312798738,-11.56638813,12.37562847,17.09639004
51.87828801,-2.829946518,-12.19606304,12.47618484,17.67505981
51.88329255,-2.657563925,-12.69405746,11.79623222,17.53148127
51.88829693,-2.11647439,-13.35006905,10.13944435,16.89710446
51.89282401,-1.642422318,-13.89355278,9.004592896,16.63763965
51.89827693,-0.739808321,-14.8823576,6.773196697,16.36789777
51.90328216,0.14844051,-15.7514534,3.67988801,16.17627567
51.90828678,1.9321208,-16.86236191,-3.610456228,17.35245614
51.91329132,2.97599268,-17.13530159,-8.463502884,19.34181931
51.91829808,3.047818661,-16.75941277,-10.01733971,19.76143238
51.92327132,2.286462545,-15.82327938,-8.415618896,18.06728321
51.92827539,1.41257906,-14.2000103,-5.707777023,15.36926773
51.93328055,0.9241618514,-12.76109505,-3.801992416,13.34746299
51.93783839,0.4884171486,-11.56399441,-1.963245392,11.73962736
51.94325932,-0.1364694983,-10.6350441,-0.940921247,10.67745848
51.94829447,-0.6153098345,-9.797073364,-0.8499416113,9.853103747
51.9532997,-0.7350199223,-9.306262016,-1.165976286,9.40777698
51.95827501,-0.9313444495,-8.971074104,-1.632845521,9.165901896
51.96327847,-1.563413739,-8.678980827,-1.951274395,9.031967808
51.96828401,-1.805228114,-8.339004517,-1.381454349,8.64327837
51.97328832,-2.059013367,-8.056488991,-0.9050082564,8.364543672
51.9778467,-2.425326347,-7.673416615,-0.8834604025,8.095926921
51.98326762,-2.956839085,-7.340622425,-1.204283476,8.004869371
51.98827347,-3.426102638,-7.137115479,-1.221042871,8.010464552
51.99327808,-3.711012602,-6.928819656,-0.9552865028,7.917873999
51.99828485,-3.430891037,-6.895300865,-0.5410895944,7.720684249
52.00328824,-2.856282711,-6.718130112,-0.5003881454,7.317240697
52.00829262,-2.217030764,-6.720524311,-0.7326257229,7.114591546
52.0128507,-1.484405041,-6.902483463,-1.055842996,7.138805272
52.01827193,-0.8978256583,-7.146692276,-0.9313444495,7.262830294
52.02327624,-0.3758896589,-7.302315235,-0.8667010069,7.363169933
52.02828155,-0.08619125932,-7.292738438,-1.230619669,7.396342855
52.03328585,0.3136404157,-7.407660007,-1.584961534,7.581813778
52.03829162,0.605733037,-7.553706169,-1.616086125,7.748362651
52.04329624,1.012747288,-7.709329605,-1.577778935,7.934028384
52.04827132,1.209071875,-7.860164165,-1.508347034,8.094389803
52.05327562,1.309628367,-7.989450932,-1.359906554,8.209494411
52.05828055,1.307234168,-8.099584579,-1.240196466,8.297603196
52.06328493,1.177947283,-8.295908928,-1.259350061,8.47323004
52.06828985,1.012747288,-8.360552788,-1.271321058,8.517086193
52.0732947,0.7015010715,-8.382100105,-1.362300754,8.521007527
52.07830247,0.3040636182,-8.35097599,-1.541865945,8.497564667
52.0832747,-0.004788403399,-8.334216118,-1.517923832,8.471320676
52.08828001,-0.3016694188,-8.276755333,-1.386242747,8.397461059
52.09328332,-0.6009446383,-8.195352554,-1.199495077,8.304440161
52.09828862,-1.055842996,-7.967903137,-1.022324085,8.102310249
52.10329439,-1.326387763,-7.821856976,-1.074996591,8.006020779
52.1078507,-1.462857246,-7.716512203,-1.072602391,7.926852326
52.11282493,-1.534683347,-7.630321026,-0.9528923035,7.841240697
52.11827778,-1.587355733,-7.532158375,-0.7086837292,7.730157866
