Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.60832954,-2.612074137,-3.919308186,2.226607561,5.20976863
10.61330485,-2.71502471,-3.213018656,2.319981337,4.803869426
10.61786177,-2.779668093,-2.722207308,2.126051188,4.433628422
10.62331416,-3.040636063,-2.248155355,1.776497602,4.177991611
10.62831939,-3.229778051,-2.006340981,1.515529633,4.093128444
10.63287693,-3.313575268,-1.886630893,1.177947283,3.99082911
10.63829908,-3.248931646,-1.874659896,0.940921247,3.867200455
10.64330362,-3.181894064,-1.893813491,0.8762778044,3.805107379
10.648308,-3.136404276,-1.872265697,0.8092401624,3.741293929
10.65331408,-3.189076662,-1.886630893,0.8140285611,3.79370908
10.65831808,-3.337517262,-1.948880196,0.8403648138,3.955169846
10.66332239,-3.356670856,-2.061407566,0.8810662031,4.036448692
10.66832708,-3.404554844,-2.19308877,0.9911994934,4.169305515
10.67330331,-3.471592426,-2.30561614,1.15161097,4.323659051
10.678307,-3.572149038,-2.442085743,1.256955862,4.505992628
10.6833117,-3.60327363,-2.578555346,1.424550056,4.654231557
10.68786954,-3.581725836,-2.693476915,1.556231141,4.743989167
10.69329262,-3.548206806,-2.796427488,1.613691926,4.797267959
10.6983267,-3.529053211,-2.889801502,1.630451322,4.843917919
10.7033307,-3.440467834,-3.016694069,1.575384736,4.839328372
10.70830585,-3.102885485,-3.052607059,1.395819545,4.571063377
10.71286339,-2.908955097,-3.102885485,1.271321058,4.439163809
10.71831785,-2.669534922,-3.215412855,1.125274777,4.3279949
10.72332123,-2.504334927,-3.34469986,0.9864110947,4.293217607
10.72787785,-2.41574955,-3.423708439,0.7350199223,4.254160275
10.73330085,-2.355894566,-3.509899616,0.4285621047,4.248917509
10.73785662,-2.315192938,-3.64158082,0.2226607651,4.320972926
10.74286216,-2.291250944,-3.881000996,-0.4596867263,4.530266163
10.74786677,-2.288856745,-4.134786129,-1.261744261,4.891556001
10.7533197,-2.26970315,-4.333505154,-2.161964178,5.348355674
10.75832546,-2.183511972,-4.589684486,-3.349488258,6.087035388
10.76332954,-2.102109194,-4.762067318,-4.465186119,6.858136429
10.76830331,-1.869871497,-4.987122059,-5.647922039,7.763171337
10.77330885,-1.771709204,-5.233725071,-6.957550049,8.884724774
10.77831254,-1.929726601,-5.657498837,-8.729259491,10.57974995
10.78331754,-2.042253971,-6.177040577,-10.12029076,12.03108127
10.78832308,-2.233790159,-6.813898087,-11.28626728,13.3715689
10.79332885,-2.576161146,-7.61356163,-11.95424938,14.40510344
10.7983037,-2.940079689,-8.638279915,-11.83214474,14.94200782
10.80330731,-3.301604033,-10.05804157,-11.22880554,15.43213736
10.80831162,-3.251325846,-11.27908421,-10.85770512,15.98995374
10.81331693,-2.624045134,-12.60547161,-11.15458584,17.03550154
10.81832277,-2.001552582,-14.30535507,-11.93509579,18.73755341
10.8233267,-1.934514999,-16.90306473,-12.98854446,21.40463111
10.82833162,-1.855506301,-19.26853561,-14.84405041,24.39395829
10.83330639,-1.422155857,-21.72738075,-16.84081459,27.5266169
10.83831008,-0.3926490843,-23.46796417,-17.24064636,29.12283301
10.84331531,0.1556231081,-23.55415726,-16.32366753,28.65806456
10.8483197,0.9648633003,-21.83511925,-13.20881081,25.53773828
10.85332646,0.9050082564,-19.16079712,-10.63264942,21.93190416
10.85833016,0.1268926859,-15.77300072,-9.332598686,18.32760354
10.86330523,-0.3423708379,-12.39478207,-9.378087997,15.54658724
10.86830946,0.04070143029,-8.413225174,-10.87685871,13.7510025
10.87331416,0.4285621047,-5.750872612,-11.88481712,13.21003707
10.87832,0.4357447028,-3.869029999,-11.63103199,12.26540549
10.883324,0.07422025502,-2.63601613,-10.38604736,10.71559935
10.88832854,-0.5219359994,-2.348711967,-8.973467827,9.290424637
10.89330393,-1.960851192,-3.229778051,-7.568071365,8.458847903
10.89830739,-3.167528868,-4.608838081,-6.945579052,8.917157392
10.90331354,-4.479551315,-6.143521786,-6.186617374,9.802217834
10.90831808,-5.621585369,-7.694964409,-4.843470097,10.68989719
10.9133237,-6.562506676,-9.56004715,-2.691082716,11.90390363
10.91832823,-6.873753071,-10.95826149,0.01197100803,12.93569169
10.92330239,-7.333439827,-12.46900272,2.748543501,14.72446468
10.92830731,-7.627926826,-14.09705925,4.153939724,16.55800599
10.93331231,-7.354987621,-15.91425896,3.90254879,17.96077304
10.93831693,-6.327875137,-18.2845192,0.9074024558,19.36979673
10.94332116,-4.654327869,-20.06580353,-1.788468719,20.67602137
10.94832608,-2.621650934,-21.34430885,-2.851494312,21.6929388
10.95333193,-0.9169792533,-21.65794945,-3.49553442,21.95737658
10.958308,0.4812345505,-20.36507988,-4.733336926,20.91345365
10.96331077,0.7829039693,-18.0786171,-5.386953831,18.88037622
10.96831446,0.2753331959,-14.94939518,-3.15795207,15.28178281
10.9733197,-0.9289502501,-11.47780323,1.889025092,11.66924725
10.97832554,-3.378218651,-8.085219383,5.609614372,10.40436962
10.98333008,-4.924872875,-5.104437828,4.319139957,8.304494467
10.98830423,-6.294356346,-3.541024208,1.529894829,7.382299943
10.99331008,-7.20894146,-2.418143749,-1.031900883,7.673400523
10.99786616,-7.065289021,-1.793257117,-1.692700624,7.483269034
11.00331993,-5.544970989,-1.754949808,0.6200982332,5.84902333
11.00832393,-3.699041605,-2.303221941,3.473986626,5.572820038
11.0128827,-1.807622313,-3.150769472,5.518634796,6.606828037
11.01830331,-0.5985504389,-4.177882195,7.06768322,8.231956533
11.023308,-0.05267243832,-5.384559631,9.495404243,10.91599554
11.02831262,-0.3184288144,-6.852205276,12.19845772,13.99487352
11.03287139,-0.4022258818,-8.142680168,13.9198885,16.1315939
11.03829346,-0.7661445141,-9.33020401,13.65173817,16.55323652
11.04332854,-1.335964561,-10.40998936,12.24394703,16.12659042
11.04830246,-1.453280449,-11.70046329,9.909601212,15.40172268
11.05286123,-1.403002143,-12.33013916,8.231265068,14.89142274
11.05831223,-0.825999558,-13.22078133,4.805162907,14.09116477
11.06286923,0.4070142806,-13.99171448,1.010353088,14.03404959
11.06829108,2.628833532,-14.82010841,-5.092466831,15.88960659
11.07287939,3.576937437,-15.24148846,-8.243236542,17.69317384
11.07830123,3.280056238,-15.03798103,-9.813833237,18.25406709
11.08330677,2.173935175,-14.26465416,-8.544905663,16.76966801
11.08831016,0.9792284966,-13.25669479,-6.452373505,14.77606068
11.09331631,-0.3974374831,-12.06677628,-3.962403774,12.70691504
11.09832023,-1.139639974,-11.24077702,-2.26970315,11.52412251
11.10332493,-1.52510643,-10.54645824,-0.8786720037,10.69232414
11.10833008,-1.903390408,-9.847352028,-0.3184288144,10.03467159
11.11330577,-2.406172752,-8.935160637,-0.2178723514,9.256037558
11.11831046,-2.918531895,-8.056488991,-0.1005564705,8.569419752
11.12331439,-4.146757126,-7.340622425,-0.6344634295,8.454754644
11.12831962,-5.176264286,-6.742072105,-0.8762778044,8.545005034
11.13332585,-5.604825974,-6.24168396,-0.7996633649,8.42687097
11.13832977,-5.284003258,-5.91128397,-0.4094084799,7.939243283
11.143303,-4.898536682,-5.71974802,-0.2777273953,7.535801984
11.14830893,-4.493916512,-5.590460777,-0.3615244627,7.181868646
11.15331408,-4.084507942,-5.571307182,-0.4740519226,6.924405684
11.15831785,-3.45722723,-5.702988625,-0.5674257874,6.693166022
11.16332216,-2.79163909,-5.916072369,-0.4788403511,6.559150033
11.16787962,-2.056619167,-6.184223175,-0.3136404157,6.524773482
11.17285508,-1.393425345,-6.58405447,-0.3256114423,6.737761518
11.17830739,-0.7613561153,-7.046135426,-0.3711012602,7.096858722
11.18331162,-0.0359130241,-7.625532627,-0.5698199868,7.646877298
11.18831654,0.5099649429,-8.113949776,-0.8882488012,8.178339143
11.19332247,0.8571242094,-8.549694061,-1.22583127,8.679550262
11.19832793,1.082179189,-9.02374649,-1.426944256,9.199743607
11.20330147,1.388636947,-9.47146225,-1.458068848,9.683123178
11.20830516,1.56101954,-9.653421402,-1.352723956,9.871939468
11.21331131,1.649604917,-9.787496567,-1.22822547,10.00124108
11.21831593,1.59932673,-9.830592155,-1.106121182,10.02107241
11.22332024,1.498770237,-9.854534149,-1.029506683,10.02088018
11.22832554,1.132457376,-9.806650162,-0.8475474119,9.908137248
11.23333077,0.6751648784,-9.641449928,-0.6895300746,9.689626208
11.23830493,0.2035071403,-9.399636269,-0.5770025849,9.419528073
11.24330954,-0.282515794,-9.169792175,-0.4836287498,9.186881978
11.24831385,-0.8212111592,-8.872911453,-0.6799532771,8.936737765
11.252872,-1.134851575,-8.599972725,-0.8834604025,8.719399133
11.25784585,-1.477222443,-8.264783859,-1.134851575,8.472114641
11.2628507,-1.580173135,-8.068459511,-1.132457376,8.299364176
11.26785562,-1.587355733,-7.999027729,-1.209071875,8.244149297
11.27330954,-1.477222443,-8.006210327,-1.45088625,8.269622776
11.27831531,-1.436521053,-7.99663353,-1.479616642,8.258268944
11.28287077,-1.41018486,-8.063671112,-1.462857246,8.315729942
11.288292,-1.352723956,-8.137891769,-1.331176162,8.356265585
11.2933277,-1.103726983,-8.35097599,-1.295263171,8.522600538
11.29830239,-0.8427590132,-8.638279915,-1.295263171,8.775410493
11.30330739,-0.5674257874,-9.081207275,-1.443703651,9.212739974
11.30831231,-0.2849099934,-9.514557838,-1.601720929,9.65264184
11.313319,0.0143652102,-9.981427193,-1.745373011,10.13288814
11.31832154,0.1699883193,-10.38125896,-1.824381709,10.54171724
11.32332677,0.2537853718,-10.56561184,-1.850717902,10.72947889
11.328331,0.2274491638,-10.67813969,-1.996764183,10.86560939
11.33330493,0.0718260482,-10.6158905,-2.061407566,10.81442053
11.33831077,-0.2777273953,-10.41238308,-2.197877169,10.64544588
11.34331531,-0.5793967843,-10.28788471,-2.334346771,10.56529447
11.34832024,-0.8667010069,-10.17296314,-2.461239338,10.50228779
11.35332608,-1.144428372,-10.07719517,-2.540247917,10.45525888
11.35833254,-1.426944256,-9.979032516,-2.705447912,10.43727495
11.36330608,-1.537077546,-10.06282997,-3.038241863,10.62327953
11.36830947,-1.513135433,-10.22084713,-3.471592426,10.8998738
11.37331539,-1.288080573,-10.48660374,-3.768473387,11.21737051
11.37787193,-0.7709329724,-10.78827286,-3.797203779,11.46298065
11.38284577,0.004788403399,-11.14261436,-3.454833031,11.66592256
11.38829816,1.144428372,-11.49935055,-2.506729126,11.82490889
11.39285631,2.08295536,-11.73637676,-1.544260144,12.01940023
11.39786116,3.055001259,-11.79383755,-0.4884171486,12.19287448
11.40331285,4.134786129,-11.74834728,0.4740519226,12.46374123
11.40831847,4.797980309,-11.85129833,0.8307880163,12.81265374
11.4133237,5.35343504,-12.12663174,0.8403648138,13.28234456
11.418328,5.774814606,-12.60068321,0.5267243981,13.87094588
11.42330216,5.91128397,-13.10585976,-0.07900865376,14.37751997
11.42830639,5.547365189,-13.59427738,-0.9816226959,14.71533966
11.43286424,4.989516258,-13.77863121,-1.613691926,14.74279323
11.43831724,4.266467571,-13.93904209,-2.595314741,14.80659645
11.44332185,3.428496838,-14.02523327,-3.248931646,14.79923362
11.44832647,2.152387381,-14.27901936,-3.715801001,14.91074587
11.453332,1.125274777,-14.51604462,-3.90254879,15.07354244
11.45830639,-0.03830722719,-14.65251446,-3.964797974,15.17950165
11.4633107,-1.290474772,-14.64772606,-3.938461781,15.22276864
11.46831531,-2.33913517,-14.5878706,-3.97676897,15.30007233
11.47287354,-2.990357876,-14.568717,-3.837905407,15.35966384
11.47829531,-3.069366693,-14.51125622,-3.356670856,15.20739321
11.48333008,-2.667140722,-14.67166805,-2.97599268,15.20618346
11.48830431,-1.975216389,-14.91827106,-2.52827692,15.25937337
11.49331077,-1.051054597,-15.1624794,-1.934514999,15.32148314
11.49786647,-0.5722141862,-15.19839191,-1.63763392,15.29707131
11.503319,0.03112462163,-14.97333717,-1.331176162,15.03242578
11.508324,0.1699883193,-14.53759289,-1.029506683,14.57499184
11.51332954,-0.05506663769,-14.09945393,-0.6464344859,14.11437249
11.518303,-0.05506663769,-14.09945393,-0.6464344859,14.11437249
11.52286177,-1.098938584,-13.67568016,0.8307880163,13.74489369
11.52831316,-2.051830769,-13.58230591,1.580173135,13.82700222
11.53331777,-2.846705914,-13.66849709,2.243366957,14.14087135
11.53832308,-3.493140221,-13.93425369,3.38300705,14.75839393
11.54332739,-4.213795185,-13.95819569,4.546588898,15.27281137
11.54785408,-5.104437828,-13.78341961,5.475539207,15.68500785
11.55330647,-6.016628742,-13.57512379,5.623979568,15.87806517
11.55831193,-6.811503887,-13.46020222,4.977545261,15.88551497
11.56331631,-7.527369976,-13.47456741,3.861847401,15.91034667
11.56832093,-8.020575523,-13.67807388,2.248155355,16.01479127
11.57332577,-7.702147007,-14.28620148,-0.1029506698,16.23050276
11.57833193,-7.031770229,-14.90390587,-1.800439715,16.57750843
11.58330524,-6.4691329,-15.58625317,-2.990357876,17.13835489
11.58831047,-6.009446144,-16.24705315,-3.548206806,17.6824758
11.59331593,-5.748478413,-16.71870995,-3.524264812,18.02722133
11.59832308,-5.714959621,-16.68519211,-3.447650433,17.97060635
11.60332485,-5.750872612,-16.38831139,-3.643975019,17.74620635
11.60833008,-5.72214222,-15.90707588,-3.617638826,17.28772065
11.61330424,-5.456385612,-15.14571953,-3.076549292,16.38993958
11.61831008,-4.814739704,-14.53040981,-2.003946781,15.43795098
11.62331416,-3.952826977,-13.9103117,-1.307234168,14.52000254
11.62831939,-3.320757866,-13.30936718,-0.5985504389,13.73043882
11.6333237,-2.554613113,-12.56716442,1.383848548,12.89863196
11.63788147,-0.3088520169,-12.91432381,5.137956619,13.90229287
11.64285477,2.209848166,-13.34767437,5.547365189,14.62248613
11.64830793,3.667917013,-13.37401104,3.763684988,14.36952021
11.65331293,4.268861771,-13.20881081,1.240196466,13.9367841
11.65831685,4.438849926,-12.82334423,0.5817909837,13.58234246
11.66332247,4.328716755,-12.26310158,0.2944868207,13.00800413
11.66832739,3.986345768,-11.62863731,0.5458779931,12.30504535
11.67285447,3.643975019,-11.30063248,0.8786720037,11.90608722
11.67830862,2.853888512,-10.60391903,1.233013868,11.05025346
11.68331201,2.197877169,-9.88805294,1.237802267,10.20472486
11.68831724,1.723825216,-9.143456459,1.405396342,9.410074828
11.6928747,1.271321058,-8.573636055,1.704671621,8.833425031
11.69784824,0.4692635238,-7.450755596,2.26970315,7.802917377
11.70285293,-0.1316810995,-6.706159115,2.449268341,7.140646007
11.70830616,-0.7469909191,-5.908889771,2.439691544,6.43623093
11.71286247,-1.00317049,-5.453991413,2.346317768,6.021426777
11.71831562,-1.350329757,-4.690241337,2.300827742,5.395883852
11.72287347,-1.632845521,-4.118026733,2.293645144,4.988500448
11.727848,-1.951274395,-3.548206806,2.291250944,4.652641636
11.7332997,-2.389413357,-2.942473888,2.217030764,4.391204183
11.73830431,-2.734178305,-2.664746523,1.853112102,4.2438932
11.74330947,-3.05021286,-2.473210335,1.55862534,4.224911929
11.74831408,-3.598485231,-2.042253971,1.403002143,4.36901731
11.75331908,-4.010287762,-1.874659896,1.37427175,4.635232519
11.75832639,-4.12999773,-1.881842494,1.290474772,4.718425327
11.76332862,-3.82593441,-1.934514999,1.206677675,4.453784167
11.76830362,-3.636792421,-1.999158382,1.161187768,4.309437363
11.77330831,-3.519476414,-2.015917778,1.173158884,4.222196168
11.77831316,-3.38061285,-2.037465572,1.137245774,4.107692436
11.78331839,-3.284844637,-2.08295536,1.096544385,4.041202409
11.78832308,-3.27287364,-2.130839586,1.139639974,4.068286922
11.79332739,-3.251325846,-2.15478158,1.302445769,4.11224615
11.79830147,-3.193865061,-2.217030764,1.534683347,4.179862726
11.80330647,-3.088520288,-2.348711967,1.711854219,4.240972807
11.80831285,-2.999934673,-2.494758129,1.762132406,4.28118404
11.81331654,-2.944868088,-2.645592928,1.67115283,4.296994505
11.81832116,-2.956839085,-2.705447912,1.503558636,4.280541362
11.82332608,-3.033453465,-2.7533319,1.230619669,4.277511103
11.82788454,-3.189076662,-2.748543501,1.060631394,4.341617243
11.83285808,-3.385401249,-2.762908697,0.6703764796,4.420860856
11.83831224,-3.708618402,-2.705447912,0.1053448766,4.591774864
11.84331508,-3.677493811,-2.770091295,-0.423773706,4.623521457
11.84832031,-3.670311213,-2.932897091,-1.118092179,4.829409888
11.85332401,-3.624821424,-3.179499865,-1.865083098,5.169824437
11.85833039,-3.636792421,-3.445256233,-2.607285738,5.647476299
11.86330493,-3.687070608,-3.790021181,-3.454833031,6.316218924
11.86830978,-3.701435804,-4.153939724,-4.23294878,6.99097258
11.87331378,-3.596091032,-4.599261284,-5.054159641,7.722020768
11.87831908,-3.517082214,-5.137956619,-5.7963624,8.506837403
11.883324,-3.519476414,-5.87297678,-6.847416878,9.683268476
11.88832893,-3.519476414,-6.655880928,-7.821856976,10.85674499
11.89330339,-3.38300705,-7.61595583,-8.130708694,11.64284947
11.89786147,-3.052607059,-8.453926086,-7.582436562,11.75927805
11.90331324,-2.952050686,-9.545681953,-6.639121532,11.99635703
11.90831816,-3.117250681,-10.64701462,-6.746860504,12.98446374
11.91332331,-3.23456645,-11.96861458,-7.702147007,14.5956577
11.91832893,-3.143586874,-13.96298409,-10.25915432,17.60958007
11.92330239,-2.552218914,-15.67962646,-12.20324612,20.03206737
11.92786031,-1.776497602,-17.68357468,-15.72990513,23.7338297
11.93331201,-0.8595184088,-20.34353256,-24.89251518,32.15953049
11.93831631,1.900996208,-24.36100197,-31.12940979,39.57413748
11.94332154,5.252878666,-25.52219009,-25.45275879,36.425511
11.9483267,6.095637321,-23.83906555,-18.1480484,30.57465456
11.95333108,4.745307922,-20.29325294,-12.46421432,24.28354795
11.95785785,3.703830004,-15.8400383,-9.765948296,18.9736374
11.96331131,4.204218388,-10.6111021,-10.39562416,15.43826227
11.96831593,4.711789131,-7.51061058,-11.86326981,14.81038145
11.97332062,4.505887508,-5.566518784,-12.17930412,14.12885708
11.97832454,3.303998232,-4.235342979,-10.60152531,11.88473278
11.98332954,1.472434044,-4.335899353,-9.239224434,10.31170953
11.98830493,-0.7613561153,-5.09725523,-7.424419403,9.037902272
11.99330954,-2.370259762,-6.50744009,-4.5370121,8.279455698
11.99831724,-2.944868088,-9.461885452,1.323993564,9.997623884
12.0033197,-4.381389141,-11.90875912,5.183446884,13.7070506
12.00832401,-6.677428722,-14.17606831,7.316680431,17.29400993
12.01288185,-8.367734909,-16.45295334,8.104372978,20.15935322
12.0183037,-8.731653214,-19.67555046,7.252037048,22.71477702
12.02330801,-7.433996201,-22.45042992,5.049371243,24.18227146
12.02831201,-6.189011574,-25.100811,2.889801502,26.01356435
12.03331778,-3.830722809,-25.80949402,2.161964178,26.18164448
12.03832278,-1.431732655,-23.60443497,0.7302315235,23.65908803
12.04332731,0.0359130241,-19.52231979,-3.131615877,19.77193157
12.04830185,-0.2801215947,-14.72912884,-3.069366693,15.04814661
12.05330739,-3.658340216,-7.850587368,5.367800236,10.18962485
12.05831224,-5.018246651,-4.604049683,5.963956356,9.05256032
12.06331685,-5.561730385,-3.148375273,-0.1795651317,6.393540128
12.06832147,-8.858546257,-1.383848548,-8.918401718,12.64621555
12.07332701,-11.83453941,0.4094084799,-14.66209126,18.84677316
12.07833416,-10.9893856,0.6344634295,-8.315062523,13.79526747
12.08330616,-8.621520042,-0.0143652102,0.2059013397,8.62399035
12.08786301,-6.785167694,-1.039083481,5.195417881,8.608749159
12.09286824,-5.889736176,-2.061407566,7.364564419,9.652730311
12.09832031,-4.663905144,-3.763684988,8.425195694,10.33930647
12.10332524,-3.945644379,-5.307945251,10.41477776,12.33734121
12.1083307,-3.481169224,-6.880935669,13.45301914,15.5064354
12.11330424,-4.082113743,-8.741230011,16.17761993,18.8358207
12.11830924,-4.893748283,-10.26154804,16.15607262,19.75517205
