Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
50.72018478,0.4261679053,-19.61330032,-18.61252403,27.04235973
50.72518817,2.537853718,-20.1903038,-17.57344055,26.88707649
50.73016201,4.515464306,-19.31402588,-14.21198082,24.4008486
50.73516747,4.690241337,-17.76976585,-11.79623222,21.83836159
50.74017155,4.333505154,-15.88313389,-10.39801788,19.47233897
50.74472994,3.734954596,-13.79060173,-9.962273598,17.41773456
50.75015032,3.289633036,-11.16416264,-10.19211674,15.47059974
50.75518724,3.150769472,-9.428366661,-10.58476543,14.52097467
50.76016109,2.724601507,-8.137891769,-10.66856289,13.6918578
50.76516594,2.080561161,-7.228095055,-10.07480049,12.57281583
50.77017117,0.3663128614,-6.375759125,-9.236829758,11.22958207
50.77517547,-0.7134721279,-6.239289761,-7.762001991,9.984310397
50.78018047,-1.891419291,-6.533776283,-5.928043365,9.022715644
50.78518563,-3.129221678,-7.065289021,-3.806780815,8.614053484
50.79019063,-4.718971729,-7.999027729,-0.9433154464,9.33504059
50.7951644,-5.698200226,-9.052476883,1.024718285,10.74555122
50.79972378,-6.342240334,-10.36210537,2.422932148,12.38821377
50.80517578,-5.968744755,-11.91594219,3.244143248,13.71641563
50.81017986,-5.279214859,-13.72116947,3.754108191,15.17346136
50.8151844,-4.819528103,-14.85123348,4.278438568,16.18925643
50.82018909,-4.434061527,-15.54794598,5.31273365,17.01836257
50.82471617,-6.121973515,-16.1345253,6.754043102,18.53155591
50.8297207,-7.070077419,-16.68040276,6.91684866,19.39238578
50.8351737,-6.426037312,-17.23825264,2.901772499,18.62448907
50.84017794,-4.639962673,-17.56625748,-3.804386616,18.56275876
50.84473555,-3.332728863,-17.29810715,-9.248801231,19.89653027
50.85015801,-3.849876404,-14.95657825,-8.066065788,17.42361038
50.85471494,-5.044582844,-12.03325748,-4.302380562,13.73890753
50.86016632,-6.093243122,-9.246406555,-2.7533319,11.41071788
50.86472509,-7.369352818,-6.701370716,-3.754108191,10.64467279
50.86972963,-8.276755333,-4.838681698,-4.417302132,10.5560446
50.87515147,-8.384494781,-3.514688015,-2.331952572,9.385669256
50.87974132,-7.505822182,-3.153163671,0.7637503147,8.176987361
50.88516201,-5.688623428,-3.371036053,4.333505154,7.90592104
50.89016601,-3.988739967,-3.890577793,6.526593685,8.581553893
50.89517055,-2.786850691,-4.517858505,8.295908928,9.848841921
50.9001764,-2.353500366,-5.104437828,10.12268448,11.57855736
50.90518101,-1.699883223,-6.258443356,12.20085144,13.81732579
50.9101857,-2.171540976,-7.417236805,13.31894398,15.39887206
50.91519001,-2.722207308,-8.686163902,13.6301899,16.39029995
50.92016509,-2.595314741,-10.04367638,12.79461384,16.47158878
50.92516963,-2.578555346,-11.80580902,10.42435455,15.95911157
50.93017455,-2.147598982,-13.01009178,7.893682957,15.36830831
50.93517924,-1.089361787,-13.88158131,4.685452938,14.69144234
50.94018324,0.5554547906,-14.61181259,0.5339069963,14.63211037
50.94474286,2.643198729,-15.31570816,-4.259284973,16.11517684
50.94971678,4.30956316,-15.75384712,-8.123526573,18.24137379
50.9551684,4.8291049,-15.79933739,-9.18894577,18.90439209
50.95972809,4.5394063,-15.37795734,-9.026140213,18.39997252
50.96473178,3.646369219,-14.62617779,-7.802703381,16.97360496
50.96970601,2.389413357,-13.49611473,-5.724536419,14.85344156
50.97471001,1.556231141,-12.52167511,-4.297592163,13.3297975
50.97971586,0.7015010715,-11.58554173,-3.114856482,12.01745446
50.98516755,-0.6703764796,-10.30224991,-1.587355733,10.44535572
50.99017209,-1.304839969,-9.323021889,-0.2777273953,9.417986886
50.99517732,-2.130839586,-8.463502884,0.7086837292,8.756345758
51.00018163,-3.335123062,-7.632715225,0.6392518282,8.354042761
51.00518694,-4.022258759,-6.854599476,-0.08379705995,7.948026261
51.0101614,-4.209006786,-6.454767704,-0.2466027737,7.709771538
51.01516663,-4.01747036,-6.311115742,-0.1891419291,7.483717303
51.02017147,-3.624821424,-6.184223175,-0.04788403213,7.168419597
51.02472847,-3.320757866,-6.138733387,0.3112462163,6.986297632
51.03018078,-2.868253708,-6.20337677,0.3447650373,6.843071358
51.03473794,-2.516305923,-6.344634533,0.05506663769,6.825629289
51.04016071,-1.891419291,-6.698976517,-0.3543418646,6.969886044
51.0451657,-1.288080573,-7.137115479,-0.6655880809,7.282896155
51.05017001,-0.7038952708,-7.520187378,-0.7948749661,7.594768789
51.05517401,-0.2322375625,-7.876923561,-0.787692368,7.919616047
51.06017855,0.1149216816,-8.305485725,-0.7493851185,8.340016678
51.06518478,0.3064578176,-8.650250435,-0.7422025204,8.687439989
51.0701894,0.383072257,-8.942343712,-0.6799532771,8.976335103
51.07516348,0.349553436,-9.279925346,-0.6033388376,9.306085095
51.08016817,0.1268926859,-9.533711433,-0.7350199223,9.562845274
51.0851734,-0.2561795712,-9.519346237,-1.125274777,9.589047089
51.09017824,-0.4501099288,-9.404424667,-1.288080573,9.502891867
51.09518348,-0.5770025849,-9.258378029,-1.316810966,9.369337587
51.1001884,-0.8667010069,-9.052476883,-1.503558636,9.217331334
51.10516224,-1.101332784,-8.779537201,-1.549048543,8.982914825
51.11016755,-1.235408068,-8.506598473,-1.400607944,8.709199348
51.11517217,-1.391031146,-8.269572258,-1.163581967,8.466092131
51.11973094,-1.493981838,-8.197746277,-0.9361328483,8.385187563
51.12515186,-1.683123827,-8.051700592,-0.5363011956,8.243203698
51.13018694,-1.733402014,-7.984662533,-0.1723825186,8.172468051
51.1351614,-1.778891921,-7.95832634,0.1029506698,8.155367155
51.14016624,-1.814804912,-7.984662533,0.4094084799,8.198534499
51.14517117,-1.726219416,-8.020575523,0.4429273009,8.216182191
51.1501764,-1.572990537,-8.178592682,0.2466027737,8.332136005
51.15518078,-1.393425345,-8.458714485,-0.06943184882,8.572998642
51.16018501,-1.15400517,-8.889671326,-0.4884171486,8.977557325
51.16518994,-0.8643068075,-9.251194954,-0.7948749661,9.325420127
51.17016501,-0.6512228847,-9.538499832,-1.067813993,9.620150571
51.17516901,-0.3639186621,-9.797073364,-1.405396342,9.904050796
51.18017363,-0.2705447972,-10.09156036,-1.891419291,10.27084476
51.18517948,-0.1628057212,-10.24718285,-2.30561614,10.50462411
51.18973709,-0.08619125932,-10.31422138,-2.650381327,10.64965318
51.19471086,-0.01675941236,-10.3214035,-3.038241863,10.75930131
51.19971832,0.03830722719,-10.31182671,-3.205836058,10.79873244
51.20472163,0.2513911724,-10.29746151,-3.287238836,10.81234712
51.20972594,0.4429273009,-10.30464458,-3.404554844,10.86153204
51.21517832,0.6895300746,-10.23521233,-3.275267839,10.76858405
51.21973586,0.8116343617,-10.18972206,-2.964021683,10.64305457
51.22471024,0.873883605,-10.08916569,-2.126051188,10.34770653
51.22971548,0.9193734527,-10.04367638,-1.48679924,10.19466795
51.23516717,1.055842996,-10.01494598,-0.8667010069,10.1076762
51.24017217,1.118092179,-10.06282997,-0.720654726,10.15037046
51.2451774,1.261744261,-10.11789608,-0.9145850539,10.23720106
51.25018224,1.398213744,-10.18972206,-1.37666595,10.37692857
51.25518571,1.59693253,-10.24478912,-1.97042799,10.55407429
51.26016078,1.915361404,-10.3405571,-2.185906172,10.74122508
51.26516624,2.214636564,-10.51293945,-2.185906172,10.96379026
51.27017063,2.408566952,-10.67335129,-2.001552582,11.12330145
51.27517517,2.561795712,-10.95107841,-1.589749932,11.35853074
51.28018263,2.56658411,-11.20246983,-1.290474772,11.56494744
51.28518571,2.588132143,-11.51132202,-1.063025594,11.84647568
51.28974317,2.53067112,-11.81059742,-0.8379706144,12.10771252
51.29471763,2.365471363,-12.05959415,-0.7445967197,12.31193284
51.3001694,2.183511972,-12.33013916,-0.9385270476,12.55710513
51.30517455,1.980004787,-12.51688671,-1.367089152,12.74605055
51.31017948,1.714248419,-12.68208599,-1.89860189,12.93748978
51.31518409,1.326387763,-12.89756489,-2.561795712,13.21625067
51.32018963,0.8331822157,-13.11543655,-2.983175278,13.47620879
51.32471648,0.2274491638,-13.29979038,-3.483563423,13.75032259
51.33016878,-0.4118026793,-13.38837624,-4.000710964,13.97940943
51.33517332,-1.26413846,-13.29979038,-4.493916512,14.09530971
51.34017832,-1.920149803,-13.14895535,-4.661510944,14.08231821
51.34518255,-2.363077164,-13.06515884,-4.57531929,14.04336341
51.34974017,-2.516305923,-13.02685165,-4.146757126,13.90058467
51.35516294,-2.319981337,-13.15853214,-3.411737442,13.79018615
51.36016871,-1.953668594,-13.39555836,-2.997540474,13.86517413
51.36517248,-1.575384736,-13.73074722,-2.729389906,14.08775446
51.36973055,-1.247379065,-14.00368595,-2.808398485,14.33688518
51.37470286,-0.9648633003,-14.09705925,-3.203441858,14.488619
51.38015578,-0.7996633649,-14.03002167,-3.445256233,14.4689585
51.38516071,-1.015141487,-13.82890892,-3.229778051,14.23729962
51.38971855,-1.673547029,-13.42428875,-2.607285738,13.77716324
51.39517148,-3.062183857,-12.80179691,-1.247379065,13.22191093
51.40017548,-3.948038578,-12.45703125,0.2394201756,13.06988746
51.40518009,-4.541800499,-12.56237602,1.321599364,13.42340747
51.41018563,-5.372588634,-12.80658531,1.774103403,14.00074208
51.41519032,-5.772420406,-13.03164005,2.035071373,14.39743016
51.42016471,-5.94719696,-13.223176,2.655169725,14.74013099
51.42516971,-6.215347767,-13.39076996,3.193865061,15.10443782
51.43017455,-6.919242859,-13.57751751,3.361459255,15.60526551
51.43517955,-7.58722496,-13.83369732,2.97599268,16.05595517
51.44018532,-8.552088737,-14.16649151,2.217030764,16.69559609
51.44518994,-9.31823349,-14.57111168,0.9193734527,17.32027767
51.45016386,-9.44512558,-15.23430538,-1.048660398,17.95533754
51.45516878,-8.918401718,-15.71314621,-2.240972757,18.20612018
51.46017394,-8.164227486,-16.01960373,-2.834734917,18.20214372
51.46517894,-7.366958618,-16.02439117,-2.875436306,17.86956423
51.47018263,-6.31829834,-15.65807915,-2.813186884,17.1175453
51.47518809,-5.38934803,-15.24867058,-2.827552319,16.4183458
51.48016201,-4.778826714,-14.72434044,-3.181894064,15.80404492
51.48471955,-4.994304657,-13.86721611,-3.778050184,15.2156638
51.49017248,-4.256890774,-13.15853214,-3.265691042,14.21030701
51.49517678,-3.186682463,-12.74672985,-3.117250681,13.50375203
51.50018171,-2.279279947,-12.32056236,-2.547430515,12.78596012
51.50518755,-0.7517793179,-12.00692177,-1.022324085,12.07379348
51.50971455,0.517147541,-11.93030739,0.7326257229,11.96396324
51.51516563,1.082179189,-11.8728466,0.988805294,11.96299854
51.52017455,1.606509328,-11.78186703,0.1867477298,11.89235627
51.52517617,2.281674147,-11.77468395,-0.2346317619,11.99601063
51.53018132,2.190694571,-11.51371574,0.4884171486,11.73044519
51.5351854,1.807622313,-11.10909557,0.4525041282,11.26429149
51.54019063,1.695094824,-10.80742645,0.6607996821,10.9594922
51.54516417,1.393425345,-10.47942066,0.6871358752,10.59396278
51.55016971,0.9241618514,-9.792284966,0.490811348,9.848036137
51.55517524,0.7158663273,-9.179368973,0.2729389966,9.2112852
51.5597324,0.4548983276,-8.633491516,0.2513911724,8.649121676
51.56515455,-0.06703764945,-7.91762495,0.55784899,7.937535789
51.57018909,-0.5961562395,-7.261613846,0.6823474765,7.317925661
51.57516378,-1.168370485,-6.476315498,0.6224924326,6.610238184
51.5801684,-1.568202138,-5.655104637,0.739808321,5.914962616
51.5851734,-1.841141105,-5.257667065,0.8667010069,5.63773307
51.59017855,-1.929726601,-4.812345505,0.7781155705,5.242897849
51.59518348,-1.944091797,-4.49870491,0.5722141862,4.934092405
51.60018971,-1.795651317,-4.350264549,0.3854664862,4.722049313
51.60516232,-1.642422318,-4.170699596,0.06464344263,4.482908093
51.61016686,-1.606509328,-4.05577755,-0.2585737705,4.370018781
51.61517209,-1.707065821,-3.936067581,-0.4668693244,4.31563074
51.62017763,-1.845929503,-3.835511208,-0.691924274,4.312465786
51.62518201,-2.130839586,-3.672705412,-0.8786720037,4.336047379
51.63018694,-2.288856745,-3.600879431,-0.8523358107,4.351054379
51.63516171,-2.504334927,-3.500322819,-0.7230489254,4.364258586
51.64016601,-2.693476915,-3.430891037,-0.6464344859,4.409502097
51.64472378,-2.97599268,-3.299209833,-0.4261679053,4.463511738
51.65017548,-3.399766445,-3.100491285,-0.0191536136,4.601285141
51.65473394,-3.56736064,-2.959233284,0.4141969085,4.653459212
51.66015517,-3.629609823,-2.853888512,0.8690952063,4.698305395
51.66519094,-3.665522814,-2.770091295,1.237802267,4.758320894
51.67016478,-3.620033026,-2.774879694,1.479616642,4.795191532
51.67472163,-3.521870613,-2.815581083,1.616086125,4.789864697
51.68017548,-3.301604033,-2.863465309,1.661576033,4.675559611
51.68517894,-2.978386879,-2.992752075,1.541865945,4.494964291
51.68973824,-2.755726099,-3.12203908,1.283292055,4.357521411
51.69515894,-2.576161146,-3.275267839,1.034295082,4.293454552
51.70016325,-2.422932148,-3.462015629,0.7829039693,4.297568037
51.70516871,-2.262520552,-3.615244627,0.4309563041,4.286573958
51.71017394,-2.128445387,-3.761290789,0.1221042871,4.323482117
51.71473086,-1.944091797,-3.938461781,-0.1125274822,4.393590393
51.71970632,-1.759738207,-4.113238335,-0.4381389022,4.495261266
51.72515763,-1.534683347,-4.38617754,-0.8978256583,4.732852977
51.73016171,-1.419761658,-4.627991676,-1.417367458,5.044101568
51.73516725,-1.333570361,-4.838681698,-2.066195965,5.427745042
51.74017178,-1.350329757,-5.027823448,-2.959233284,5.98827694
51.74473002,-1.426944256,-5.188235283,-3.677493811,6.517508419
51.75015117,-1.419761658,-5.418078423,-5.075707436,7.558710401
51.75518748,-1.335964561,-5.71974802,-6.351817131,8.651352472
51.76016348,-1.00556469,-6.296750546,-7.893682957,10.14743605
51.76516594,-0.5793967843,-6.964732647,-9.011775017,11.40417864
51.77017002,-0.1987187415,-7.850587368,-10.00058079,12.71545623
51.77517671,0.0718260482,-9.052476883,-11.08275986,14.31013846
51.78018017,0.5003881454,-10.89840603,-12.21521664,16.37794736
51.7851854,1.060631394,-12.67250919,-12.67969227,17.95806293
51.79019063,1.441309452,-14.64054298,-13.18247414,19.75349326
51.79516417,1.582567334,-16.81687355,-14.08508873,21.99321441
51.80016971,1.903390408,-19.61808968,-15.42344761,25.02748636
51.80517494,2.250549555,-21.79681206,-15.7658186,26.99494444
51.80973155,2.319981337,-23.39134979,-15.28458405,28.03847478
51.81515425,1.836352706,-23.89892197,-14.37957573,27.9517953
51.82019032,0.4788403511,-22.92687607,-13.36682796,26.54322935
51.82516286,-0.7541735172,-21.37543297,-12.72757626,24.88913638
51.83016909,-1.740584612,-19.22304535,-12.38041687,22.93097968
51.83517363,-2.427720547,-16.4194355,-12.44027233,20.74251829
51.84018071,-3.009511471,-12.52646351,-12.2846489,17.80118102
51.84518386,-2.930502892,-9.54807663,-11.49935055,15.23117453
51.85018786,-2.856282711,-7.120356083,-10.40759468,12.92964998
51.85516232,-2.882618904,-5.319916248,-9.045293808,10.88247861
51.86016663,-2.97599268,-4.106055737,-7.043741226,8.679315445
51.86472386,-3.536235809,-3.945644379,-6.002263546,8.006262607
51.86972932,-4.687847137,-4.410119534,-5.195417881,8.271483062
51.87515117,-6.16506958,-5.513846397,-3.809175014,9.106063876
51.88018694,-8.355764389,-7.527369976,-1.766920805,11.38429209
51.88516048,-9.713275909,-9.48343277,-0.09576806426,13.5754336
51.89016625,-10.57758331,-11.53047562,1.307234168,15.70178327
51.89472294,-10.9343195,-13.51047993,2.631227732,17.57884439
51.89972778,-10.07958889,-15.14571953,3.227383852,18.47720051
51.90473432,-8.322244644,-16.56787491,2.681505919,18.73351833
51.91015548,-6.622362137,-16.58942413,2.059013367,17.9806621
51.91519117,-4.235342979,-15.18881512,1.216254473,15.81510385
51.92016655,-2.066195965,-13.00051498,-0.7661445141,13.18595969
51.92517002,-0.2346317619,-11.6813097,-2.128445387,11.87595588
51.93017402,0.8331822157,-10.43393135,-2.470816135,10.75481513
51.93517894,0.739808321,-8.927978516,-1.060631394,9.021144921
51.94018348,-0.1771709323,-6.852205276,0.6153098345,6.882057315
51.9451894,-1.383848548,-5.425261021,2.00873518,5.948404069
51.95016325,-2.49236393,-4.417302132,2.607285738,5.702839205
51.95516878,-3.991134167,-3.593696833,1.63523972,5.614073192
51.96017278,-5.305551052,-3.23456645,0.7493851185,6.258823383
51.96473063,-6.335057735,-3.277662039,0.8786720037,7.186660521
51.96970571,-6.708553314,-3.732560396,1.881842494,7.904304261
51.97515709,-6.232107162,-4.8291049,3.466804028,8.612673452
51.97971517,-5.786785603,-5.679046631,4.115632534,9.092683289
51.98516655,-4.817133904,-7.235277653,4.704606533,9.883690828
51.98972478,-3.90254879,-8.590395927,5.367800236,10.85532444
51.99517702,-2.679111719,-10.3166151,6.449979305,12.45842766
52.00018355,-1.810016513,-11.62624359,7.326257229,13.86072671
52.00518694,-0.9504981041,-12.76348972,7.764396191,14.96983516
52.01016163,-0.0287304204,-13.65892029,7.237671852,15.45803424
52.01516602,1.218648672,-14.50167942,5.245696068,15.46936126
52.02017117,2.272097349,-14.99488544,3.08133769,15.47590572
52.02472817,3.052607059,-15.23670006,0.7685387731,15.55847327
52.02973332,3.763684988,-15.1720562,-1.357512355,15.69074421
52.03515517,4.106055737,-14.68603325,-3.404554844,15.62466832
52.04019055,3.809175014,-13.96777248,-4.381389141,15.12630336
52.0451654,3.351882458,-13.02924538,-4.850652695,14.30123011
52.04972317,2.908955097,-12.13860226,-4.783615112,13.36752251
52.05517425,2.444479942,-11.22641182,-4.496310711,12.33793397
52.06017978,1.850717902,-10.65180302,-4.019864559,11.5345297
52.06518355,1.00317049,-10.16099167,-3.469198227,10.78366538
52.07018963,-0.007182605099,-9.634267807,-2.999934673,10.09052902
52.07516348,-0.8283938169,-8.899248123,-1.776497602,9.112562604
52.08017117,-1.510741234,-8.358158112,-0.8930372596,8.540413435
52.08517371,-2.217030764,-7.891288757,-0.1987187415,8.199216597
52.09017863,-2.954444885,-7.453149796,0.1197100878,8.018261467
52.09518409,-3.450044632,-7.043741226,0.5626373887,7.863438132
52.1001884,-3.713406801,-6.809109688,0.07661445439,7.75623843
52.10516232,-3.916913986,-6.679822922,-0.8331822157,7.788224576
52.11016786,-3.804386616,-6.701370716,-1.350329757,7.823369955
