Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
50.36911493,-8.054094315,-14.74588871,3.191470861,17.10248974
50.37411993,-8.099584579,-15.14332581,2.238578558,17.31862641
50.37912509,-7.747636795,-15.58864689,1.118092179,17.44367845
50.38413001,-7.17063427,-15.89510536,0.1436520964,17.43826271
50.38913501,-6.610390663,-15.72032833,-0.3280056417,17.05677505
50.39410978,-5.485116005,-15.22472858,-0.7182605267,16.19860353
50.3991147,-4.374206543,-14.89911747,-1.295263171,15.58188342
50.40411932,-3.454833031,-14.54238129,-1.879448295,15.06482826
50.40912517,-3.141192675,-13.86482239,-2.774879694,14.48448648
50.41412886,-1.683123827,-13.38837624,-2.401384354,13.70577144
50.4191334,-0.1388636976,-13.2375412,-2.130839586,13.40866352
50.4236617,0.7517793179,-12.92150688,-0.8714894056,12.9726638
50.42911309,2.671929121,-13.22556973,1.661576033,13.59469509
50.43411801,3.737348795,-13.56315231,0.538695395,14.07895839
50.43867586,3.708618402,-13.45062542,-0.7493851185,13.97264301
50.44409778,3.816357613,-13.30457878,-1.453280449,13.91719893
50.44913224,3.689464808,-13.04600525,-1.606509328,13.65251903
50.45410693,3.294421434,-12.51449203,-0.895431459,12.97179714
50.45911278,3.325546265,-12.22239971,-0.4429273009,12.67448213
50.46411647,2.760514498,-11.62145519,-0.2753331959,11.94799018
50.4691224,2.355894566,-11.00614548,0.423773706,11.26343916
50.47412701,1.666364431,-10.18493366,0.9289502501,10.36207473
50.47913216,0.9600749016,-9.627084732,1.192312479,9.748031253
50.48410609,0.1604115069,-9.028534889,1.491587639,9.152322535
50.48911032,-0.5602431893,-8.353369713,1.810016513,8.56555998
50.49411555,-1.142034173,-7.58961916,2.245761156,7.996874653
50.49912016,-1.587355733,-7.046135426,2.181117773,7.544865632
50.50412578,-2.11647439,-6.454767704,2.003946781,7.082322547
50.50913063,-2.597708941,-5.839457989,1.817199111,6.644514576
50.51413493,-2.925714493,-5.164293289,1.70946002,6.176729234
50.5191107,-3.205836058,-4.680664539,1.628057122,5.902251719
50.52411409,-3.440467834,-4.254496574,1.55862534,5.689189131
50.52911924,-3.749319792,-3.928884983,1.223437071,5.566896297
50.53412424,-3.845088005,-3.770867586,0.921767652,5.463863077
50.53912824,-3.739742994,-3.682282209,0.6129156351,5.283989545
50.5441337,-3.435679436,-3.677493811,0.2442085743,5.038600177
50.54910816,-3.217807055,-3.689464808,-0.09097966552,4.896397666
50.5541134,-3.203441858,-3.569754839,-0.2801215947,4.8045455
50.5591184,-3.201047659,-3.574543238,-0.316034615,4.808736149
50.5641224,-3.08373189,-3.711012602,-0.2442085743,4.831216692
50.56912793,-2.817975283,-3.82593441,-0.1436520964,4.753882069
50.57413255,-2.561795712,-3.928884983,-0.04548983276,4.690522764
50.57910786,-2.446874142,-4.029441357,0.02633621916,4.71426392
50.58411186,-2.372653961,-4.043806553,0.1221042871,4.690071184
50.5891174,-2.274491549,-4.058171749,0.2657563984,4.659688424
50.59367532,-2.279279947,-4.09169054,0.3375824392,4.695850345
50.5990984,-2.41335535,-3.97916317,0.4501099288,4.675534464
50.60368486,-2.487575531,-3.852270603,0.5698199868,4.620899873
50.60910663,-2.466027737,-3.732560396,0.6368576288,4.518726319
50.61411101,-2.446874142,-3.667917013,0.7182605267,4.467292968
50.61911586,-2.408566952,-3.64158082,0.7781155705,4.434835901
50.62412086,-2.346317768,-3.596091032,0.7829039693,4.364632448
50.62912632,-2.226607561,-3.658340216,0.7613561153,4.349815801
50.6341307,-2.140416384,-3.701435804,0.7062895298,4.333688292
50.63913501,-2.030282974,-3.739742994,0.5506663918,4.29079947
50.64410886,-1.946485996,-3.754108191,0.3519476354,4.243348109
50.6491144,-1.879448295,-3.732560396,0.04788403213,4.179309259
50.65411986,-1.900996208,-3.713406801,-0.2274491638,4.177907344
50.65912455,-1.915361404,-3.651157618,-0.5746083856,4.162899957
50.66412909,-1.97042799,-3.620033026,-0.9241618514,4.223896388
50.6691334,-2.181117773,-3.550601006,-1.472434044,4.419514029
50.67410878,-2.296039343,-3.536235809,-2.04704237,4.686911865
50.6791144,-2.348711967,-3.507505417,-2.71263051,5.017709282
50.68411893,-2.257732153,-3.521870613,-3.337517262,5.351630458
50.6891227,-1.908178806,-3.526659012,-4.355052948,5.919878067
50.69368109,-1.59693253,-3.699041605,-5.178658485,6.561372266
50.69865501,-1.345541358,-3.983951569,-6.332663536,7.601643185
50.70365932,-1.149216771,-4.515464306,-7.386112213,8.732970326
50.70911247,-1.053448796,-5.518634796,-8.602366447,10.27452154
50.7136694,-0.9169792533,-6.7612257,-9.979032516,12.08867709
50.71912294,-0.9241618514,-8.46589756,-11.16655636,14.04341403
50.72412732,-1.065419793,-10.48181534,-10.18732834,14.6555529
50.72913124,-1.400607944,-12.8401041,-8.532935143,15.48034102
50.73410547,-1.455674648,-14.5639286,-7.405265808,16.40319989
50.73911063,-1.886630893,-16.80729675,-7.139509678,18.35802818
50.74411532,-3.162740469,-20.42493439,-7.762001991,22.07780666
50.74912055,-3.775655985,-23.47275352,-9.868899345,25.74142402
50.75367809,-4.280832767,-26.23566246,-15.5599165,30.8017291
50.75910109,-3.885789394,-28.42875099,-22.18227959,36.26770974
50.76410486,-1.393425345,-29.05603218,-22.43606377,36.73651586
50.7691094,-0.6751648784,-26.87012482,-20.15199661,33.59408315
50.7741144,-1.022324085,-23.02503777,-17.35078049,28.84869311
50.77911924,-1.465251446,-18.0594635,-15.25585365,23.68611945
50.78412394,-0.5746083856,-11.36527538,-13.80975533,17.89438464
50.78912878,1.280897856,-6.859387875,-13.28063679,15.00224033
50.79413347,2.726995707,-3.416525841,-12.30859089,13.06179789
50.79910878,3.38300705,-0.806845963,-10.69489861,11.24618128
50.80411278,2.67432332,1.283292055,-8.379706383,8.889225095
50.80911778,2.121262789,1.393425345,-5.999869347,6.514585343
50.81412201,0.6440402865,0.4716577232,-3.785232782,3.868492745
50.81912817,-0.5913678408,-1.055842996,-1.628057122,2.028568546
50.82413317,-1.039083481,-3.591302633,1.063025594,3.88679463
50.82910701,-2.164358377,-5.372588634,2.908955097,6.481602856
50.83411217,-3.363853455,-7.050923824,4.395754337,8.964022146
50.83911894,-4.65193367,-8.947132111,5.633556366,11.55113056
50.84412232,-5.999869347,-11.79623222,5.918466568,14.49750921
50.8491264,-6.528987885,-14.36042213,4.903325081,16.5194432
50.85368455,-6.251260757,-16.97488976,2.7533319,18.29770422
50.8591067,-5.008669853,-19.4145813,-1.438915253,20.10182126
50.86366294,-2.7509377,-21.97877121,-7.797914982,23.482792
50.86866817,1.647210717,-24.3346653,-13.65173817,27.95101417
50.87412047,5.193023682,-23.61401176,-12.70363426,27.31247645
50.87867809,6.090848923,-20.50873184,-8.621520042,23.06593007
50.88409955,2.71263051,-14.53519821,-3.909731388,15.29432414
50.88913494,-0.06703764945,-10.15380955,-3.045424461,10.60089395
50.89411001,-2.82276392,-6.414066315,-0.1651999205,7.009674304
50.89911409,-5.956773758,-3.208230257,5.003881454,8.415148519
50.90411994,-7.982268333,-1.22822547,7.584830761,11.07947667
50.9086774,-9.727641106,-0.8858546019,6.950367451,11.98830044
50.91409863,-11.38442898,-0.5674257874,4.000710964,12.08026835
50.91913532,-12.928689,-0.1675941199,-2.578555346,13.18438602
50.92410909,-12.81616211,-0.3064578176,-3.095702887,13.18830178
50.92911378,-11.12585545,-1.216254473,0.323217243,11.19680328
50.93411832,-8.834604263,-2.626439333,2.56897831,9.568075335
50.93867586,-6.311115742,-4.570530891,2.877830505,8.306734795
50.94409801,-2.698265314,-7.603984833,3.038241863,8.621608589
50.9491334,-0.4429273009,-9.99100399,5.786785603,11.55435991
50.95410755,1.218648672,-12.02368069,9.457097054,15.3457058
50.95911224,2.738966703,-14.04438686,12.68448067,19.12178838
50.9641174,3.773261786,-15.12656593,12.20563984,19.79970064
50.96912147,4.175487995,-15.74905872,10.50815105,19.38785159
50.97412578,4.118026733,-15.97171974,8.207323074,18.42319537
50.97913101,4.326322556,-16.0267868,4.321534157,17.15373486
50.98410632,4.900930882,-16.06030464,0.6967126727,16.80588936
50.9891104,5.406107426,-15.89749908,-2.97599268,17.05324037
50.99366886,5.145139217,-15.4617548,-5.963956356,17.35243771
50.99912178,4.086902142,-14.62617779,-8.346187592,17.32878222
51.00412601,3.105279684,-13.63497829,-8.947132111,16.60140259
51.0091307,2.085349798,-12.49055004,-8.169015884,15.06968296
51.01413501,1.046266198,-11.34851646,-6.495469093,13.11772151
51.01910847,-0.1101332754,-10.31900978,-4.479551315,11.24990987
51.02411524,-1.182735682,-9.660603523,-3.675099611,10.40348409
51.02911924,-2.161964178,-8.949525833,-2.983175278,9.678193865
51.03367617,-3.01190567,-8.334216118,-2.293645144,9.153772015
51.0386504,-3.787626982,-7.716512203,-1.091755986,8.665022208
51.04365624,-4.486733913,-6.926425457,1.110909581,8.327080576
51.04910878,-4.742913723,-6.612784863,2.109291792,8.406739325
51.05411278,-4.90571928,-6.445190907,1.884236693,8.316063696
51.0591184,-4.8291049,-6.572083473,1.098938584,8.229228477
51.06412324,-4.477157116,-6.84023428,0.5554547906,8.19403874
51.06912701,-3.90254879,-7.184999466,0.117315881,8.177277505
51.0736864,-3.177105665,-7.544129372,-0.1628057212,8.187453456
51.07866201,-2.260126352,-7.99663353,-0.3184288144,8.315991573
51.08411217,-1.110909581,-8.434772491,-0.4189853072,8.517925555
51.08911647,-0.3591302633,-8.65743351,-0.5841852427,8.68454961
51.09412178,0.2442085743,-8.801085472,-0.7350199223,8.835100316
51.09867932,0.5219359994,-8.913613319,-0.8427590132,8.968565234
51.10410086,0.7972691655,-8.949525833,-1.000776291,9.040531176
51.10910578,0.9457096457,-8.906430244,-1.161187768,9.031457439
51.11411063,1.070208192,-8.892065048,-1.355118155,9.058173746
51.11911678,1.086967587,-8.856152534,-1.489193439,9.046028595
51.12367247,1.00556469,-8.868123055,-1.544260144,9.057566243
51.12867778,0.8786720037,-8.906430244,-1.515529633,9.077080712
51.13409986,0.6631938815,-8.908824921,-1.491587639,9.057142004
51.13913563,0.3447650373,-8.858546257,-1.493981838,8.990255083
51.14411001,0.03112462163,-8.82263279,-1.565807939,8.960556488
51.14911432,-0.2466027737,-8.803479195,-1.513135433,8.935974356
51.15411932,-0.517147541,-8.729259491,-1.414973259,8.8583047
51.15912694,-0.7062895298,-8.698134422,-1.304839969,8.823774401
51.16368232,-0.9337386489,-8.590395927,-1.168370485,8.719624972
51.16865686,-1.074996591,-8.499416351,-0.9911994934,8.624278081
51.17410847,-1.273715258,-8.372523308,-0.9576807022,8.522831069
51.17911286,-1.362300754,-8.29830265,-0.9361328483,8.461325838
51.18411809,-1.326387763,-8.269572258,-0.7733271718,8.410895597
51.18912355,-1.22822547,-8.295908928,-0.4884171486,8.400547247
51.19412817,-1.276109457,-8.281543732,0.1723825186,8.381058266
51.19913317,-1.223437071,-8.267178535,0.5913678408,8.378111668
51.20410701,-1.206677675,-8.283937454,0.7757213712,8.407225131
51.20911247,-1.216254473,-8.276755333,0.8427590132,8.407984095
51.2136704,-1.247379065,-8.231265068,0.8499416113,8.368517186
51.21912147,-1.173158884,-8.224082947,0.7158663273,8.338123691
51.2241267,-1.029506683,-8.303091049,0.5841852427,8.387042231
51.22913217,-0.9169792533,-8.410830498,0.4525041282,8.472761097
51.2336587,-0.8427590132,-8.547300339,0.3256114423,8.594917606
51.2386657,-0.7110779285,-8.803479195,0.06464344263,8.832386797
51.24366909,-0.586579442,-9.040505409,-0.1388636976,9.060579265
51.24912078,-0.4525041282,-9.294290543,-0.5291185975,9.320330636
51.2541257,-0.1221042871,-9.564835548,-1.369483352,9.663150272
51.25913063,0.1723825186,-9.737217903,-2.248155355,9.994865218
51.26368847,0.4596867263,-9.92636013,-3.191470861,10.43692596
51.26911001,0.739808321,-10.12507915,-4.096478939,10.94740535
51.2741144,0.9457096457,-10.27351952,-4.79079771,11.37503023
51.2791187,0.9983820915,-10.27830791,-4.872200489,11.41835006
51.28412386,0.9648633003,-10.31182671,-4.702212334,11.37433655
51.28912917,0.8810662031,-10.35731697,-4.319139957,11.25634321
51.29413409,0.6607996821,-10.36928749,-3.646369219,11.01157517
51.29910794,0.4955997467,-10.40759468,-3.066972494,10.861398
51.3041134,0.4141969085,-10.41717148,-2.53067112,10.72815534
51.30911894,0.4525041282,-10.46984386,-1.915361404,10.65321547
51.31412355,0.6488286853,-10.51772785,-1.15400517,10.60072195
51.3191297,1.053448796,-10.56321812,-0.787692368,10.64480111
51.32413286,1.762132406,-10.54166985,-0.7900865674,10.71709618
51.32910755,2.829946518,-10.43871975,-0.8882488012,10.85193316
51.33411247,3.581725836,-10.35492229,-0.988805294,11.00140498
51.33911709,4.189853191,-10.41477776,-0.9648633003,11.26736112
51.34412178,4.57531929,-10.65659142,-0.7900865674,11.62414401
51.3491267,4.699818134,-11.05881786,-0.5123591423,12.02698029
51.35413186,4.534617901,-11.40597725,-0.3663128614,12.27979078
51.35910578,4.153939724,-11.68849277,-0.2896983922,12.40806205
51.36411094,3.632004023,-11.94946098,-0.3208230138,12.49335817
51.36911563,2.8969841,-12.18648624,-0.55784899,12.53850706
51.37367348,2.372653961,-12.31098557,-0.8140285611,12.56393628
51.37912478,1.367089152,-12.51449203,-1.493981838,12.67727989
51.38368417,0.5363011956,-12.68687439,-2.126051188,12.87495609
51.38910424,-0.5674257874,-12.98614979,-3.016694069,13.3440062
51.3936624,-1.242590666,-13.14416695,-3.483563423,13.65460986
51.39911532,-2.212242365,-13.36922264,-4.165910721,14.17691583
51.40412024,-2.827552319,-13.43147182,-4.520252705,14.45102668
51.40912417,-3.105279684,-13.541605,-4.656722069,14.65274337
51.41412878,-2.892195702,-13.72116947,-4.359841347,14.68480522
51.41913432,-2.300827742,-14.02283955,-3.773261786,14.70276647
51.42410848,-1.45088625,-14.38196945,-3.040636063,14.77130948
51.42911309,-0.2968810201,-14.94460678,-1.927332401,15.0712979
51.43411771,0.5051765442,-15.29176617,-1.000776291,15.33280369
51.43912301,1.18752408,-15.49048519,-0.1987187415,15.53720805
51.44412755,1.659181833,-15.59822369,0.1149216816,15.68663997
51.44913317,1.807622313,-15.42823601,-0.2035071403,15.53510154
51.45410671,1.611297727,-15.04276943,-1.043871999,15.16479018
51.45911286,1.165976286,-14.56153488,-1.869871497,14.72732896
51.46367009,0.6224924326,-14.06114674,-2.303221941,14.26212381
51.46912109,-0.2801215947,-13.69004536,-2.370259762,13.89654422
51.47412724,-1.182735682,-13.6014595,-1.920149803,13.78715125
51.47913371,-2.183511972,-13.50090313,-0.9744400978,13.71100446
51.48410601,-3.107673883,-13.31415558,0.1508347094,13.67286096
51.48866332,-3.854664803,-13.18965721,1.036689281,13.78042898
51.49411563,-4.71657753,-13.08910084,1.798045516,14.02867178
51.49911994,-5.68144083,-13.00530338,2.549824715,14.41937211
51.50412517,-6.720524311,-12.95023727,3.220201254,14.94134494
51.50913001,-7.757213593,-13.04839897,3.703830004,15.62540992
51.51413409,-8.403648376,-13.14895535,3.507505417,15.99434047
51.51911009,-8.789113998,-13.37640476,2.918531895,16.2694363
51.52411401,-8.990227699,-13.76187134,2.020706177,16.56190056
51.52867217,-9.124302864,-14.27183628,0.6655880809,16.952322
51.53412478,-8.497021675,-15.03319263,-1.26413846,17.31456913
51.5391294,-7.742848396,-15.5455513,-2.375048161,17.52873984
51.54413501,-6.967126846,-15.88074017,-2.930502892,17.58768353
51.54910794,-6.497863293,-15.70356941,-2.7533319,17.21642112
51.55411317,-5.990292549,-15.27021885,-2.52827692,16.59684828
51.55912017,-5.183446884,-14.93024158,-2.458845139,15.99456641
51.56412294,-3.550601006,-14.42745972,-2.37744236,15.04694632
51.56912848,-3.114856482,-13.58709431,-2.439691544,14.15145072
51.57413317,-1.369483352,-13.541605,-1.125274777,13.65711514
51.5791064,0.02154781483,-13.5224514,-0.1987187415,13.52392862
51.58366509,1.323993564,-13.59188271,2.444479942,13.87327346
51.5891174,4.620809078,-14.37478733,3.165134668,15.42739333
51.59412263,4.774038315,-14.32211494,0.988805294,15.12918221
51.59867955,4.137180328,-14.10424232,-0.8379706144,14.72236759
51.60365317,3.962403774,-13.8911581,-1.209071875,14.49575013
51.6091064,3.904942989,-13.6014595,-0.8858546019,14.17861131
51.61411094,3.732560396,-13.10825443,-0.5817909837,13.64173091
51.61911532,3.134010077,-12.40675354,-0.4716577232,12.80515574
51.62412086,1.867477298,-11.21444035,-0.691924274,11.38990355
51.62912548,1.335964561,-10.56561184,0.653617084,10.66977835
51.63368263,0.8020575643,-9.971850395,1.666364431,10.14188676
51.63865894,0.2896983922,-9.282320023,2.202665567,9.54448143
51.64411124,-0.2633621991,-8.195352554,2.281674147,8.511122138
51.64911432,-0.7972691655,-7.335834026,2.085349798,7.668036435
51.65411963,-1.513135433,-6.543353081,1.982398987,7.002496278
51.65912394,-2.157175779,-5.882553577,1.900996208,6.547643127
51.66412948,-2.669534922,-5.204994678,1.841141105,6.132551416
51.66913401,-2.817975283,-4.75488472,1.714248419,5.786930191
51.67410909,-2.968810081,-4.410119534,1.462857246,5.513886009
51.67911371,-3.138798475,-4.072536945,1.108515382,5.259887774
51.68411771,-3.179499865,-3.852270603,0.7924807668,5.057393988
51.68867655,-3.124433279,-3.79480958,0.5291185975,4.943948781
51.6940974,-3.007117271,-3.75650239,0.2082955539,4.816373275
51.69913255,-2.844311714,-3.770867586,-0.07422025502,4.723881892
51.70410671,-2.619256735,-3.837905407,-0.2059013397,4.651066449
51.70911255,-2.439691544,-3.852270603,-0.1197100878,4.561404842
51.71411678,-2.329558372,-3.883395195,0.04070143029,4.528714725
51.71867625,-2.243366957,-3.859453201,0.1675941199,4.467232041
51.72409717,-2.092532396,-3.804386616,0.3016694188,4.352361863
51.72913163,-2.042253971,-3.766079187,0.356736064,4.299001552
51.73410578,-2.015917778,-3.751713991,0.4309563041,4.280771624
51.73911071,-2.087743998,-3.701435804,0.5746083856,4.288295327
51.74411563,-2.202665567,-3.658340216,0.7805097699,4.341011891
51.74912171,-2.434903145,-3.581725836,0.9074024558,4.425030226
51.75412517,-2.698265314,-3.49553442,0.9792284966,4.523083576
51.75913186,-2.93529129,-3.390189648,1.00556469,4.595702465
51.76413501,-2.968810081,-3.323152065,1.017535686,4.570837103
51.7691094,-2.920926094,-3.277662039,1.007958889,4.50453758
51.77411432,-2.755726099,-3.191470861,0.9145850539,4.314623786
51.77911955,-2.468421936,-3.143586874,0.8475474119,4.085778005
51.78412478,-2.288856745,-3.098097086,0.7565677166,3.9254892
51.78912886,-2.152387381,-3.08373189,0.5793967843,3.804980215
51.79368724,-2.114080191,-3.057395458,0.3950432837,3.73805581
51.79910978,-2.202665567,-3.031059265,0.0718260482,3.747561187
51.80411463,-2.30561614,-2.954444885,-0.2202665508,3.754081475
51.80911871,-2.422932148,-2.885013103,-0.5841852427,3.812502223
51.81412417,-2.506729126,-2.86107111,-1.079784989,3.954156602
51.81912732,-2.576161146,-2.8969841,-1.786074519,4.268393763
51.82413255,-2.561795712,-2.992752075,-2.557007313,4.696557106
51.82910701,-2.403778553,-3.179499865,-3.349488258,5.206384764
51.83411217,-2.061407566,-3.354276657,-4.185064793,5.745897699
51.8391174,-1.546654344,-3.785232782,-5.245696068,6.651124274
51.84412178,-1.144428372,-4.206612587,-6.382941723,7.729634583
51.84912694,-0.9289502501,-4.817133904,-7.462726593,8.93084631
51.85413125,-0.806845963,-5.61919117,-8.262390137,10.02463967
51.85910663,-0.8714894056,-6.95276165,-9.057265282,11.45139479
51.8641104,-1.108515382,-8.343792915,-9.629479408,12.78962706
51.86866763,-1.517923832,-9.945513725,-9.782708168,14.03277289
51.87367371,-2.085349798,-11.57596493,-9.136273384,14.89372818
51.87912725,-2.832340717,-13.63258457,-7.99663353,16.05663925
51.88413063,-2.868253708,-15.38992882,-7.714118004,17.45234669
51.88913494,-2.729389906,-17.7649765,-8.281543732,19.78959135
51.8941094,-3.179499865,-20.54224968,-9.421183586,22.82218091
51.89911401,-3.327940464,-23.90610313,-13.16332054,27.49272563
51.90367186,-3.648763418,-26.03694344,-19.72103882,32.86571572
51.9091254,-2.624045134,-27.21489143,-23.05376816,35.76327942
51.91412909,-1.074996591,-26.55648613,-21.70822716,34.31690108
51.91868671,-0.2106897533,-24.08806419,-19.06263351,30.71910193
51.92410817,-0.06224924326,-18.76575279,-16.07227516,24.70780002
51.92911309,0.2968810201,-13.69004536,-14.24071217,19.75609686
51.93411748,1.261744261,-9.162610054,-13.29021358,16.19182506
51.93867586,2.41335535,-5.506663799,-12.11705494,13.52666443
51.94409709,2.980781078,-2.257732153,-10.36210537,11.0161535
51.94868486,2.035071373,-0.3016694188,-8.911218643,9.145618494
51.95410701,1.618480325,0.4548983276,-6.615179062,6.825467388
51.95911348,0.04070143029,-0.1316810995,-3.881000996,3.883447598
51.96411709,-1.323993564,-1.391031146,-2.015917778,2.784214628
51.96912171,-2.23139596,-3.110068083,-0.7948749661,3.909408858
51.97412671,-3.813963413,-4.697423935,0.05746084079,6.051066872
51.97913132,-5.042188644,-6.58405447,0.8236053586,8.333772578
51.98410632,-5.990292549,-8.178592682,1.805228114,10.29717591
51.98911132,-6.481103897,-9.96466732,3.189076662,12.30729509
51.99366794,-6.39251852,-11.93988419,4.039018154,14.13289762
51.99912109,-6.179434776,-14.68603325,3.308786631,16.27307763
52.00412602,-5.698200226,-17.03953362,0.9337386489,17.99130511
52.00913063,-4.599261284,-19.32839012,-2.932897091,20.0833701
52.01413502,-1.958456993,-22.00031853,-8.724471092,23.7479676
52.01866148,-0.3543418646,-23.12319946,-10.79066753,25.51953012
52.02411348,2.456450939,-22.57492828,-10.96304989,25.21606633
52.02911986,3.193865061,-20.01791954,-8.420407295,21.9504245
52.03412417,1.240196466,-15.5647049,-5.406107426,16.52344163
52.03913032,-1.070208192,-11.87045193,-3.117250681,12.31950593
52.04413494,-3.08373189,-8.142680168,1.012747288,8.765745819
52.04866202,-4.94402647,-5.190629482,4.814739704,8.635262045
52.05366632,-6.900089264,-3.349488258,6.179434776,9.84965571
52.05867094,-8.880094528,-2.183511972,5.547365189,10.69565631
52.06367617,-10.62307262,-1.161187768,2.45166254,10.96397183
52.06865032,-11.39640045,-0.6344634295,-0.6033388376,11.42998271
52.07365532,-10.9151659,-0.6464344859,-0.8786720037,10.96953913
52.07910732,-8.951920509,-1.462857246,1.292868972,9.162332798
52.08366425,-6.91445446,-2.499546528,2.185906172,7.670436697
52.08866971,-4.340687752,-4.041412354,2.303221941,6.362343537
52.09412232,-0.8834604025,-6.521805286,3.883395195,7.641675518
52.09912578,1.498770237,-8.628703117,6.859387875,11.12438905
52.10413194,2.880224705,-10.40280628,10.01733971,14.72620683
52.10910548,3.859453201,-11.83453941,11.73398209,17.10666647
52.11411155,4.321534157,-13.03403378,12.06438255,18.27870401
