Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.95410909,-2.19308877,-7.809885979,-1.051054597,8.179772192
10.9586664,-2.013523579,-7.764396191,-0.6679822803,8.048995324
10.96367163,-1.795651317,-7.764396191,-0.3256114423,7.975978603
10.96912301,-1.455674648,-7.908048153,-0.05506663769,8.041097351
10.97413001,-1.223437071,-8.106766701,0.01197100803,8.198573529
10.97913286,-1.015141487,-8.377311707,0.07900865376,8.438963564
10.98366024,-0.7829039693,-8.698134422,0.0718260482,8.733592619
10.98911216,-0.55784899,-9.114726067,-0.2082955539,9.134156436
10.99411801,-0.3782838583,-9.339780807,-0.5530605912,9.363785571
10.99912355,-0.2202665508,-9.500192642,-0.9361328483,9.548744541
11.00412663,-0.09097966552,-9.603142738,-1.345541358,9.697376413
11.00913255,0.1532289088,-9.686940193,-1.8602947,9.865139927
11.0141377,0.4836287498,-9.823410034,-2.442085743,10.133956
11.01911063,0.8714894056,-9.993397713,-3.016694069,10.47511025
11.0236694,1.304839969,-10.14423275,-3.538630009,10.82265992
11.02912147,1.826775908,-10.26633644,-3.845088005,11.11393161
11.0341264,2.152387381,-10.45308495,-3.955221176,11.38171915
11.03913155,2.403778553,-10.66616821,-3.801992416,11.57585599
11.04413563,2.559401512,-10.87207031,-3.586514235,11.73096472
11.04910947,2.561795712,-11.14022064,-3.126827478,11.85092247
11.05366755,2.444479942,-11.27908421,-2.765302896,11.86760813
11.05867216,2.312798738,-11.38682365,-1.97042799,11.7852186
11.0636774,2.219424963,-11.41315937,-1.333570361,11.70318178
11.06909963,2.212242365,-11.45625496,-0.8595184088,11.69951135
11.07413378,2.370259762,-11.37245846,-0.7924807668,11.64383822
11.07911186,2.657563925,-11.11149025,-0.9313444495,11.46277733
11.08411378,2.801215887,-10.84812832,-1.101332784,11.25795862
11.08911932,2.908955097,-10.77151299,-1.398213744,11.244666
11.09412301,2.925714493,-10.85770512,-1.455674648,11.33880745
11.09912855,2.916137695,-11.11627865,-1.462857246,11.58513968
11.1036857,2.813186884,-11.40358257,-1.328781962,11.82037975
11.1091067,2.578555346,-11.73637676,-1.158793569,12.0720458
11.11366516,2.303221941,-11.9614315,-1.108515382,12.23149546
11.11911832,1.869871497,-12.17212105,-1.168370485,12.37020775
11.12367563,1.302445769,-12.37802315,-1.403002143,12.52518411
11.12865001,0.7278373241,-12.62462521,-1.766920805,12.76843443
11.13365493,-0.05985504389,-12.99572659,-2.279279947,13.19422636
11.13865963,-0.8667010069,-13.21599293,-2.837129116,13.54484925
11.1441107,-1.711854219,-13.38598156,-3.454833031,13.93021243
11.14911563,-2.609679937,-13.46020222,-4.288015366,14.3657422
11.15412147,-3.179499865,-13.49372101,-4.697423935,14.63746965
11.15912763,-3.210624456,-13.69243908,-4.661510944,14.81623034
11.1641307,-2.817975283,-13.94861889,-4.019864559,14.78730079
11.16913593,-2.185906172,-14.41788292,-3.112462282,14.91110174
11.1741094,-1.393425345,-14.82489681,-2.056619167,15.03159613
11.17911563,-0.624886632,-15.09065342,-1.091755986,15.14299294
11.18411963,0.2346317619,-15.32049656,-0.3615244627,15.32655757
11.18912447,0.6823474765,-15.30373764,-0.1340752989,15.31952871
11.19412978,0.6943184733,-15.03558636,-0.3040636182,15.05468
11.19913593,0.4357447028,-14.55435181,-0.7493851185,14.58014431
11.20410916,-0.2082955539,-13.9246769,-1.367089152,13.99317499
11.20911401,-0.9457096457,-13.58230591,-1.723825216,13.72388334
11.2141187,-1.721431017,-13.47456741,-1.980004787,13.72762582
11.21912332,-2.784456491,-13.42668343,-1.8602947,13.83798114
11.2236817,-3.960009575,-13.28781986,-1.367089152,13.93257928
11.22910209,-4.955997467,-13.09628296,-0.5530605912,14.01357964
11.23410701,-5.530605793,-13.09388924,0.2322375625,14.21588794
11.23911432,-6.033388138,-13.16810894,1.031900883,14.52121499
11.24411809,-6.742072105,-13.16810894,2.243366957,14.96286485
11.2491227,-7.414842606,-13.10585976,2.834734917,15.32250544
11.2541267,-8.097189903,-13.03403378,2.693476915,15.57900313
11.25868509,-8.616731644,-13.22556973,2.166752577,15.93293995
11.26365932,-8.906430244,-13.42189503,1.429338455,16.17141844
11.26866355,-8.913613319,-13.71398735,0.4477157295,16.36234705
11.27367001,-8.152256966,-14.14973164,-0.9050082564,16.35522054
11.27912109,-7.007828236,-14.42985344,-1.735796213,16.13515774
11.28412609,-5.480327606,-14.42985344,-2.030282974,15.56845239
11.28913093,-4.230554581,-14.23352909,-2.255337954,15.01923739
11.29413709,-3.416525841,-14.13297272,-2.298433542,14.72061016
11.29911032,-2.767697096,-13.85045719,-2.60010314,14.36161021
11.30366793,-2.535459518,-13.19923401,-2.940079689,13.75835753
11.30912017,-0.6440402865,-13.01488018,-2.224213362,13.21926696
11.31412516,0.3303998411,-12.82095051,-2.485181332,13.06376907
11.31868509,0.6991068721,-12.45703125,-1.879448295,12.61739687
11.32365709,1.484405041,-12.33971596,-0.1915361285,12.43015424
11.32910909,3.550601006,-12.68926907,1.393425345,13.25013023
11.33411463,3.517082214,-12.70363426,0.8930372596,13.21172609
11.33911809,3.282450438,-12.66053867,0.2418143749,13.08136822
11.34412324,3.308786631,-12.6485672,-0.5027823448,13.08384925
11.34912847,2.794033289,-12.36365795,-0.7972691655,12.70048417
11.35413316,2.188300371,-11.9901619,-0.4261679053,12.19566562
11.35866016,1.762132406,-11.53047562,0.09337386489,11.6647202
11.36411224,1.204283476,-10.77151299,0.5674257874,10.85346777
11.36911778,0.7422025204,-10.13226128,0.8403648138,10.19410595
11.3741224,0.3806780577,-9.550470352,1.192312479,9.632134176
11.37912693,-0.1532289088,-8.856152534,1.546654344,8.991499123
11.38413247,-0.7972691655,-8.245630264,1.853112102,8.488820945
11.38913655,-1.340752959,-7.61595583,1.958456993,7.97721477
11.39366332,-1.757344007,-7.065289021,1.877054095,7.518636777
11.39867101,-2.08295536,-6.514622688,1.692700624,7.045867385
11.4041214,-2.355894566,-5.887341976,1.541865945,6.525977731
11.40912509,-2.418143749,-5.485116005,1.417367458,6.159776562
11.4141307,-2.485181332,-5.149928093,1.230619669,5.849129028
11.41913655,-2.664746523,-4.783615112,0.9193734527,5.55239544
11.42410978,-2.748543501,-4.592078686,0.6344634295,5.389269141
11.42911463,-2.741360903,-4.481945515,0.3280056417,5.264074743
11.43412078,-2.588132143,-4.474762917,-0.02394201607,5.16938143
11.43912486,-2.296039343,-4.491522312,-0.3040636182,5.053516007
11.44368209,-2.128445387,-4.481945515,-0.4165911078,4.979122765
11.44865593,-2.042253971,-4.50109911,-0.5985504389,4.978850982
11.45366117,-2.049436569,-4.616020679,-0.7374141216,5.104078443
11.4586657,-2.04464817,-4.687847137,-0.7805097699,5.173557038
11.46367278,-2.023100376,-4.766855717,-0.6464344859,5.218594265
11.46867617,-2.087743998,-4.75488472,-0.3591302633,5.205437373
11.47409778,-2.22900176,-4.616020679,-0.09816227108,5.126961244
11.47913532,-2.372653961,-4.496310711,0.2274491638,5.089010705
11.48410824,-2.446874142,-4.364629745,0.3950432837,5.019287308
11.48911309,-2.542642117,-4.228160381,0.5482721925,4.964168766
11.49411801,-2.578555346,-4.084507942,0.6009446383,4.86757509
11.49912263,-2.559401512,-3.900154591,0.605733037,4.704110377
11.50412817,-2.573766708,-3.801992416,0.6488286853,4.636852388
11.50913216,-2.624045134,-3.730166197,0.6440402865,4.605924512
11.51413678,-2.614468336,-3.591302633,0.6368576288,4.487592553
11.51911124,-2.45405674,-3.505111217,0.6344634295,4.325591633
11.52411624,-2.324769735,-3.469198227,0.5363011956,4.210404925
11.52867432,-2.173935175,-3.502717018,0.3112462163,4.134234495
11.53412609,-2.056619167,-3.608062029,0.1101332754,4.15450639
11.53913132,-2.099714994,-3.701435804,-0.2322375625,4.261849875
11.54413586,-2.176329374,-3.689464808,-0.5410895944,4.317561587
11.5491107,-2.262520552,-3.706224203,-0.9097966552,4.436533224
11.5541147,-2.355894566,-3.711012602,-1.290474772,4.581176582
11.55867409,-2.382230759,-3.751713991,-1.786074519,4.789618299
11.56412486,-2.33913517,-3.931279182,-2.588132143,5.25594305
11.56912978,-2.334346771,-4.115632534,-3.332728863,5.787459518
11.57413524,-2.394201756,-4.335899353,-4.369418144,6.604849746
11.57910878,-2.449268341,-4.632780075,-5.252878666,7.419858551
11.5841137,-2.657563925,-4.857835293,-6.299144745,8.386920428
11.58911863,-2.432508945,-5.011064053,-6.780379295,8.775044507
11.59412294,-2.219424963,-5.394136429,-7.524975777,9.520914631
11.59912847,-2.240972757,-5.786785603,-8.128314972,10.22635569
11.60413347,-2.48996973,-6.378153324,-8.528146744,10.93663915
11.60910786,-2.604891539,-7.254431248,-8.647856712,11.5843713
11.61411255,-2.590526342,-8.66940403,-8.154650688,12.18062892
11.61911747,-2.348711967,-10.07240677,-7.254431248,12.63315474
11.62367563,-1.953668594,-11.50653362,-6.442796707,13.33142027
11.62912755,-1.556231141,-13.00530338,-5.856217384,14.34764976
11.63413124,-1.654393315,-15.46414852,-6.069301128,16.69470943
11.63869094,-1.948880196,-17.1065712,-7.113173485,18.62874524
11.64411186,-2.245761156,-19.89342117,-10.6302557,22.66702418
11.64911617,-2.126051188,-22.05059814,-14.55674648,26.50750536
11.65412078,-1.26653266,-23.51824379,-18.11213493,29.71129966
11.6591257,0.538695395,-23.47754097,-17.65484428,29.37990213
11.66413132,1.999158382,-22.00510788,-16.07467079,27.32428312
11.66913624,2.22900176,-19.17995071,-14.863204,24.36706366
11.67411094,1.388636947,-14.36042213,-14.44661331,20.41701919
11.67911586,0.9337386489,-10.06522369,-14.52322769,17.69476585
11.68412078,1.034295082,-6.493074894,-14.51604462,15.9356625
11.68912455,1.254561663,-3.998316765,-13.99171448,14.60577064
11.69413001,1.197100878,-2.310404539,-12.66053867,12.92517927
11.69913463,0.921767652,-1.8579005,-10.84812832,11.04460673
11.70410947,0.5363011956,-2.202665567,-8.449137688,8.747987325
11.7091147,-0.2106897533,-3.143586874,-6.411672115,7.143953242
11.71411894,-1.302445769,-4.484339714,-3.713406801,5.966159378
11.71912547,-2.090138197,-5.54018259,-0.9481038451,5.996765938
11.72412847,-3.16034627,-6.883329868,1.70946002,7.764681074
11.72913347,-4.381389141,-8.647856712,3.658340216,10.36173005
11.73410794,-5.228936672,-11.27668953,5.027823448,13.40837477
11.73911286,-5.501875401,-13.5320282,5.272032261,15.52999499
11.74411801,-5.499481201,-15.81609631,5.094861031,17.5028799
11.7491224,-5.05894804,-17.99721336,3.943250179,19.10606883
11.75412786,-4.118026733,-20.98278427,1.074996591,21.41006767
11.75913186,-2.810792685,-23.12798882,-2.142810583,23.39649673
11.76369001,-1.089361787,-24.19819641,-5.114014626,24.75666707
11.76866424,1.053448796,-23.57331085,-7.534552574,24.7705515
11.77366917,3.021482468,-21.55978584,-9.078812599,23.58767814
11.77867432,2.815581083,-17.5686512,-6.974309444,19.11088679
11.78412571,1.00556469,-13.6158247,-2.908955097,13.95936468
11.78913101,-2.387019157,-8.044517517,4.359841347,9.456232818
11.79413617,-5.442020416,-4.247313976,7.498639584,10.19239215
11.79911155,-7.35977602,-2.073378563,6.481103897,10.02346794
11.80411586,-9.92636013,-0.8044517636,3.203441858,10.46144387
11.80912055,-12.08353615,-0.02394201607,-4.062960148,12.74833574
11.81412547,-12.67729759,0.55784899,-7.867346764,14.93051288
11.81912978,-11.44907284,0.423773706,-4.553771496,12.32873423
11.82413463,-9.538499832,-0.2442085743,0.7110779285,9.568084902
11.82910886,-6.641515732,-1.716642618,4.888959885,8.423688138
11.83411309,-3.873818398,-3.579331636,6.253654957,8.180848627
11.83911986,-1.367089152,-5.793968201,8.078036308,10.0346236
11.84412424,0.0359130241,-8.130708694,11.30542088,13.92559711
11.84912886,0.5482721925,-10.75714779,14.13057804,17.76766914
11.85413409,0.2082955539,-12.2607069,14.2095871,18.76914186
11.85866055,0.08379705995,-13.32612705,12.72757626,18.42780186
11.86411255,0.2633621991,-14.09466553,10.83855152,17.7821021
11.86911778,0.5219359994,-14.79616642,7.905653954,16.7838709
11.87412209,1.165976286,-15.20557499,4.402936935,15.87308619
11.87912824,2.219424963,-15.4665432,0.04788403213,15.62504715
11.88413194,3.730166197,-15.81849098,-4.922478676,16.9814485
11.88913709,5.018246651,-16.08185196,-9.722852707,19.45103151
11.89411132,4.757278919,-15.89989376,-11.42752457,20.15010278
11.89911647,3.53384161,-15.10262394,-10.97502041,19.00074628
11.9041214,2.384624958,-13.97495556,-9.026140213,16.80645787
11.9091264,1.206677675,-12.45942593,-5.865794182,13.82392516
11.91368324,0.3112462163,-11.42273617,-3.751713991,12.02709997
11.91910517,-0.3974374831,-10.52969933,-2.391807556,10.80524261
11.92411032,-1.307234168,-9.660603523,-1.22822547,9.825714193
11.92911524,-2.233790159,-8.556877136,0.349553436,8.850545317
11.93412047,-3.028665066,-7.824251175,1.199495077,8.475288017
11.93867686,-3.742137194,-7.134721279,0.988805294,8.116992942
11.94409924,-4.120420933,-6.670246124,0.7637503147,7.877395925
11.9491347,-4.378994942,-6.337451935,0.8667010069,7.751778142
11.95410886,-4.443638325,-6.239289761,0.9744400978,7.721670272
11.95911563,-4.323928356,-6.169857979,1.192312479,7.627916685
11.96412024,-3.921702385,-6.136339188,1.051054597,7.357929327
11.96912294,-3.277662039,-6.387730122,0.5913678408,7.203879543
11.97412917,-2.499546528,-6.689399719,0.2442085743,7.1453089
11.97913401,-1.642422318,-7.070077419,-0.1795651317,7.260563988
11.98410732,-0.6416460276,-7.481880188,-0.5434837937,7.528985018
11.98911347,0.08379705995,-7.99423933,-1.019929886,8.059475255
11.9941174,0.5722141862,-8.36294651,-1.26413846,8.477284321
11.99912209,0.8978256583,-8.73404789,-1.41018486,8.892598315
12.00412724,1.211466074,-9.121908188,-1.659181833,9.350387339
12.00913186,1.405396342,-9.402029991,-1.848323703,9.684503464
12.01413678,1.522712231,-9.607931137,-1.936909199,9.918800861
12.01911155,1.505952835,-9.792284966,-1.968033791,10.10098489
12.02411594,1.553836942,-9.81143856,-1.836352706,10.10202589
12.02912086,1.446097851,-9.797073364,-1.812410712,10.06770471
12.03412547,1.22822547,-9.718064308,-1.841141105,9.966900836
12.03868486,0.921767652,-9.502586365,-1.687912226,9.695248883
12.04365809,0.5291185975,-9.251194954,-1.484405041,9.384456984
12.04911124,0.07422025502,-8.971074104,-1.33835876,9.070660582
12.05411555,-0.3088520169,-8.729259491,-1.276109457,8.827446753
12.05867347,-0.6655880809,-8.492233276,-1.118092179,8.591342365
12.06412478,-1.072602391,-8.386888504,-0.9074024558,8.503749402
12.06913009,-1.326387763,-8.233659744,-0.517147541,8.355830232
12.07413432,-1.484405041,-8.118738174,-0.2059013397,8.255892637
12.07910947,-1.544260144,-8.027758598,0.0191536136,8.174962652
12.0841134,-1.455674648,-7.99423933,0.141257897,8.126918539
12.08911809,-1.290474772,-8.068459511,0.1915361285,8.173252113
12.09412394,-1.134851575,-8.116343498,0.2681505978,8.199684422
12.09912855,-1.027112484,-8.269572258,0.2729389966,8.337582448
12.1041334,-0.8499416113,-8.602366447,0.1628057212,8.645785964
12.10910755,-0.7541735172,-8.870517731,-0.004788403399,8.902521296
12.11366424,-0.6799532771,-9.076418877,-0.1723825186,9.103484597
