Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
20.34454523,4.723760128,-13.05558205,-0.3734954596,13.88890317
20.34955016,4.419696331,-12.89517021,-0.7062895298,13.64983426
20.35455477,4.244919777,-12.80419064,-0.2729389966,13.49226213
20.35953046,4.077325344,-12.55758762,0.5746083856,13.21543657
20.36453508,3.452438831,-12.16972733,1.000776291,12.68948976
20.369539,2.461239338,-11.52808094,1.165976286,11.84541472
20.37409654,1.460463047,-10.72602367,1.247379065,10.89662749
20.37954923,0.5554547906,-9.943120003,1.632845521,10.09159799
20.38455416,-0.02394201607,-9.246406555,2.104503393,9.482907884
20.38955839,-0.5315127969,-8.396465302,2.504334927,8.778087994
20.39453385,-1.079784989,-7.536946774,2.693476915,8.076281334
20.39953839,-1.719036818,-6.488286495,2.784456491,7.266783826
20.40454362,-2.08295536,-5.741295815,2.908955097,6.764850362
20.40954831,-2.511517525,-5.073313236,3.16034627,6.48336456
20.414552,-2.86107111,-4.359841347,3.284844637,6.163128163
20.41955785,-3.229778051,-3.529053211,3.210624456,5.761405404
20.4245317,-3.552995205,-3.090914488,2.887407303,5.524006538
20.42953723,-3.766079187,-2.853888512,2.439691544,5.317906253
20.43409416,-3.579331636,-2.78924489,1.9321208,4.931996838
20.43954893,-3.385401249,-2.920926094,1.367089152,4.675647935
20.44410431,-3.241749048,-2.97599268,1.113303781,4.539263666
20.44907877,-3.241749048,-3.019088268,0.9768342972,4.53630203
20.45453139,-3.256114244,-3.136404276,0.8355764151,4.597553665
20.459536,-3.16034627,-3.38061285,0.6488286853,4.673040814
20.46454054,-2.949656487,-3.610456228,0.6272808313,4.704184181
20.4695467,-2.681505919,-3.823540211,0.7134721279,4.724296372
20.47455046,-2.513911724,-3.991134167,0.7733271718,4.779847174
20.479556,-2.516305923,-4.09408474,0.8379706144,4.878065201
20.48453131,-2.576161146,-4.153939724,0.8714894056,4.96500909
20.48953416,-2.741360903,-4.211400986,0.9792284966,5.119555284
20.49453908,-2.997540474,-4.218583584,1.072602391,5.285089615
20.4995437,-2.995146275,-4.113238335,1.137245774,5.213727913
20.50454923,-3.023876667,-4.019864559,1.18991828,5.16904698
20.50910616,-3.057395458,-3.871424198,1.221042871,5.0819817
20.514528,-3.007117271,-3.751713991,1.223437071,4.961341595
20.51953539,-2.923320293,-3.658340216,1.18752408,4.831093884
20.524539,-2.85867691,-3.581725836,1.101332784,4.713144125
20.529543,-2.813186884,-3.543418407,0.9672574997,4.626599348
20.53454739,-2.882618904,-3.529053211,0.7302315235,4.61486147
20.53955385,-2.949656487,-3.485957623,0.4692635238,4.59048823
20.5441107,-3.055001259,-3.447650433,0.0023942017,4.606444608
20.54953254,-3.186682463,-3.450044632,-0.5841852427,4.732760873
20.55408854,-3.232172251,-3.507505417,-1.201889277,4.918746745
20.55954147,-3.203441858,-3.620033026,-2.04704237,5.249482004
20.56454639,-3.016694069,-3.761290789,-2.755726099,5.553537416
20.56955131,-2.782062292,-3.971980572,-3.517082214,5.990523146
20.57455723,-2.513911724,-4.163516521,-4.38378334,6.547684962
20.57953016,-2.418143749,-4.283226967,-4.970362663,6.992707447
20.58453562,-2.473210335,-4.376600742,-5.509057999,7.457957056
20.58954085,-2.657563925,-4.481945515,-6.078877926,8.006449803
20.59454608,-3.028665066,-4.838681698,-6.718130112,8.815833758
20.59955193,-3.337517262,-5.300762653,-7.264008045,9.591815212
20.60455631,-3.445256233,-6.06211853,-8.4012537,10.91788145
20.60952946,-3.481169224,-7.24485445,-9.595960617,12.5175443
20.61453408,-3.38300705,-9.011775017,-8.860940933,13.0833138
20.61954,-2.880224705,-10.28549004,-6.95276165,12.74472025
20.62454493,-3.205836058,-11.74355888,-5.38934803,13.31291224
20.62954946,-4.474762917,-13.69243908,-5.19781208,15.31416473
20.63455439,-5.130774021,-16.39788818,-6.797138691,18.47746393
20.6395587,-5.027823448,-18.73462868,-9.083600998,21.41908325
20.64453385,-4.46279192,-21.01869583,-13.39555836,25.3208031
20.6495387,-3.464409828,-23.22615051,-20.40817451,31.11189146
20.6545427,-1.304839969,-24.82787132,-26.65704155,36.45166205
20.65910023,1.611297727,-24.75365067,-25.35938454,35.47446808
20.664523,3.277662039,-22.73773384,-21.27487564,31.31082787
20.66955754,3.952826977,-19.12727737,-16.09621811,25.30940178
20.674532,4.173093796,-13.2183876,-13.55836391,19.38993849
20.67953808,4.378994942,-8.712499619,-12.97178459,16.22807573
20.68454246,5.104437828,-5.439626217,-12.46900272,14.52999821
20.68954608,5.255272865,-3.062183857,-11.18092155,12.72823121
20.694552,4.357447147,-1.886630893,-9.720458984,10.81822743
20.7007997,4.247313976,-2.406172752,-6.888118267,8.442482845
20.704531,3.56736064,-3.332728863,-5.458779812,7.323347639
20.70953531,1.549048543,-4.455609322,-3.938461781,6.145200323
20.71454116,-0.9050082564,-5.798756599,-1.704671621,6.111507456
20.71954646,-1.8579005,-7.036558628,0.4333505034,7.29059286
20.72454985,-2.904166698,-8.597578049,2.873042107,9.518765858
20.729555,-4.216189384,-10.55603504,4.723760128,12.30934761
20.73452946,-5.264849663,-13.42189503,5.485116005,15.425706
20.73953631,-5.724536419,-15.8256731,5.015852451,17.5607808
20.74453931,-5.513846397,-18.27254677,3.60566783,19.42393647
20.74954462,-4.848258495,-20.90616989,1.326387763,21.50192676
20.75454862,-3.909731388,-23.50387764,-1.56101954,23.87791963
20.75910824,-2.794033289,-25.07447433,-4.158728123,25.57011742
20.76408124,-0.758961916,-24.21974373,-5.410895824,24.82840718
20.76953385,1.084573388,-21.14080048,-5.590460777,21.89435991
20.77453877,0.739808321,-16.85039139,-5.307945251,17.68211778
20.77954331,-1.802833915,-10.95107841,0.1292868853,11.09923618
20.78454862,-4.254496574,-6.39491272,4.364629745,8.834344492
20.78955324,-6.58405447,-3.423708439,3.878606796,8.373478573
20.79455808,-9.895236015,-1.161187768,1.829170108,10.12965528
20.79953324,-12.56716442,0.1268926859,-1.661576033,12.67716681
20.80453747,-14.01326275,0.8834604025,-6.299144745,15.38932291
20.8095427,-13.12740803,1.072602391,-4.177882195,13.81788758
20.81454708,-11.04684639,0.6296750307,0.5291185975,11.07742173
20.81955377,-8.832210541,-0.1628057212,3.897760391,9.655412203
20.82455662,-5.394136429,-2.001552582,4.685452938,7.419999312
20.829531,-2.286462545,-4.077325344,4.972756863,6.825013095
20.83453693,-0.1532289088,-6.35421133,8.367734909,10.50801923
20.83954424,0.85473001,-8.595184326,13.15374374,15.73622355
20.84454493,0.383072257,-10.43153667,16.35239792,19.40011906
20.84910277,-0.09337386489,-11.91115379,17.03713989,20.78818027
20.85407785,-0.1340752989,-13.48653793,15.27261257,20.37541107
20.85953008,0.3399766386,-14.5974474,13.20402241,19.68622011
20.86453477,0.8690952063,-15.5407629,10.21845245,18.61954373
20.86953877,2.070984364,-16.55111694,4.86980629,17.37652041
20.87454462,4.319139957,-17.37951088,-1.865083098,18.00502439
20.87910339,7.074865818,-18.23184586,-10.02931118,21.97819402
20.88452362,7.95832634,-18.62210083,-14.15212631,24.7062801
20.88952947,5.707777023,-18.04030991,-13.85285091,23.45064985
20.89453316,3.907337189,-16.18240929,-10.11071396,19.4772737
20.8990917,3.062183857,-14.32450867,-6.148310184,15.88616494
20.90454454,2.580949545,-12.58631802,-2.798821688,13.14952868
20.909548,1.786074519,-11.22162342,-1.484405041,11.45942201
20.91455231,0.3663128614,-10.04846478,-0.9672574997,10.10155515
20.91955939,-0.6153098345,-9.129091263,-0.1460463107,9.150969512
20.92453254,-1.364694953,-8.28633213,0.4405331016,8.40950426
20.92953693,-2.327163935,-7.544129372,0.9385270476,7.950497656
20.9345427,-3.576937437,-6.823474884,0.758961916,7.741467181
20.9395477,-4.38617754,-5.990292549,0.06943184882,7.424754475
20.94455193,-4.884171486,-5.657498837,-0.3974374831,7.484676395
20.94955724,-5.394136429,-5.430049419,-0.7015010715,7.685977379
20.95453047,-5.544970989,-5.477933407,-0.9959878922,7.857890911
20.95953662,-5.188235283,-5.841852188,-1.084573388,7.888049301
20.96454062,-4.503493309,-6.177040577,-0.940921247,7.70211757
20.96954516,-3.560178041,-6.629544735,-0.7829039693,7.565624211
20.974551,-2.466027737,-7.12993288,-0.6392518282,7.571385512
20.97955662,-1.125274777,-7.778761387,-0.5123591423,7.876413139
20.98453047,-0.1867477298,-8.233659744,-0.5291185975,8.252756751
20.98953439,0.4716577232,-8.590395927,-0.6272808313,8.626172062
20.99453931,0.8283938169,-8.875306129,-0.7445967197,8.944927025
20.99954616,1.027112484,-9.059659004,-0.8475474119,9.157003764
21.00454893,1.15161097,-9.210494041,-1.036689281,9.339921465
21.00955385,1.108515382,-9.30386734,-1.285686255,9.457470221
21.01411108,0.9648633003,-9.31823349,-1.580173135,9.500388608
21.01908639,0.6584054828,-9.366117477,-1.836352706,9.567123164
21.02453839,0.3878606856,-9.301473618,-1.953668594,9.512342947
21.02954331,0.181959331,-9.193734169,-1.89860189,9.38949127
21.03454739,-0.06703764945,-9.009381294,-1.735796213,9.175316553
21.03955385,-0.390254885,-8.827422142,-1.59932673,8.979617282
21.04455777,-0.8283938169,-8.609549522,-1.493981838,8.777389192
21.049532,-1.283292055,-8.216899872,-1.326387763,8.421614246
21.05409016,-1.553836942,-8.010998726,-1.134851575,8.238834743
21.05954339,-1.798045516,-7.80509758,-0.9504981041,8.065727652
21.064547,-1.877054095,-7.750030994,-0.8283938169,8.017016203
21.069551,-1.936909199,-7.611167431,-0.5817909837,7.875275719
21.07455662,-1.939303398,-7.546523571,-0.2944868207,7.797284025
21.07953324,-1.845929503,-7.58722496,0.04788403213,7.808695871
21.08408947,-1.687912226,-7.678205013,0.2729389966,7.866280926
21.08909324,-1.508347034,-7.860164165,0.5770025849,8.024351903
21.09454493,-1.295263171,-8.154650688,0.7829039693,8.293911813
21.09955224,-1.125274777,-8.403648376,0.6105214357,8.500605025
21.10455562,-0.9361328483,-8.690952301,0.2202665508,8.74399874
21.1095307,-0.6943184733,-8.908824921,-0.1915361285,8.937892688
21.1145347,-0.5410895944,-9.143456459,-0.6895300746,9.185370199
21.11954085,-0.5075707436,-9.260771751,-1.007958889,9.329281999
21.1245437,-0.4453215301,-9.418789864,-1.362300754,9.527212452
21.12954824,-0.3040636182,-9.516951561,-1.745373011,9.680451882
21.1345547,-0.06464344263,-9.643844604,-2.26970315,9.90754611
21.1395597,0.2753331959,-9.785101891,-3.062183857,10.25675374
21.14453408,0.5793967843,-9.892841339,-3.691859007,10.57515169
21.14953747,0.8810662031,-9.971850395,-4.070142746,10.80648601
21.15454339,1.101332784,-10.0508585,-4.060565948,10.89591145
21.159551,1.307234168,-10.17535686,-3.670311213,10.89577592
21.16455324,1.446097851,-10.3309803,-3.191470861,10.90897975
21.169111,1.606509328,-10.50096893,-2.681505919,10.95635408
21.17453162,1.719036818,-10.61349583,-2.262520552,10.98728267
21.17953839,1.8579005,-10.67095661,-1.893813491,10.99580096
21.18454185,2.011129379,-10.7092638,-1.790862918,11.04265197
21.18954793,2.138022184,-10.69489861,-1.838746905,11.06042428
21.19455162,2.296039343,-10.59194851,-1.879448295,10.99970435
21.19955754,2.557007313,-10.51533413,-1.9321208,10.99288993
21.20453193,2.959233284,-10.22563553,-1.874659896,10.80902555
21.20953539,3.323152065,-10.19690514,-1.845929503,10.88244778
21.21454085,3.60327363,-10.24718285,-1.616086125,10.98180639
21.21954554,3.828328609,-10.50815105,-1.419761658,11.27355586
21.22455016,4.024652958,-10.86488724,-1.010353088,11.63032327
21.22955539,4.019864559,-11.37724686,-0.7517793179,12.08992263
21.23453008,3.943250179,-11.74834728,-0.7374141216,12.41437334
21.23953685,3.737348795,-12.17212105,-0.962469101,12.76928556
21.244539,3.390189648,-12.58871269,-1.419761658,13.1142974
21.2495437,2.774879694,-13.10585976,-2.037465572,13.55045325
21.25455016,2.176329374,-13.58948898,-2.470816135,13.98268761
21.25955593,1.498770237,-14.00607967,-2.801215887,14.36187281
21.26452916,0.7829039693,-14.28859615,-3.002328873,14.62159011
21.26953347,-0.2202665508,-14.4849205,-3.325546265,14.86340127
21.27453816,-1.067813993,-14.55435181,-4.082113743,15.15364761
21.27954462,-1.704671621,-14.49689102,-4.508281708,15.27711879
21.28454947,-1.879448295,-14.64533138,-4.57771349,15.45876832
21.28955293,-1.640028119,-14.88475227,-3.943250179,15.48530802
21.29455847,-0.8164227605,-15.35880375,-2.604891539,15.59951469
21.29953262,-0.03351882473,-15.8400383,-1.74776721,15.93620491
21.30453724,0.653617084,-16.24944687,-1.089361787,16.29903212
21.30954177,1.07739079,-16.52478027,-0.8810662031,16.58328712
21.314547,1.175553083,-16.55351067,-1.103726983,16.6318626
21.31955477,0.6320692301,-16.21592903,-1.213860273,16.27357744
21.32455716,-0.3280056417,-15.64850235,-1.314416766,15.70703361
21.32908401,-1.532289028,-15.19599819,-1.534683347,15.3499682
21.334536,-2.616862535,-14.95418358,-1.209071875,15.22949214
21.33954208,-3.835511208,-14.592659,-0.3016694188,15.09131695
21.34454701,-4.510675907,-14.27901936,0.5913678408,14.98620388
21.34955131,-4.932055473,-14.11860752,1.288080573,15.01064293
21.35455531,-5.453991413,-14.00847435,1.807622313,15.1410328
21.35953016,-6.224924564,-13.85045719,2.657563925,15.41581968
21.36453531,-6.780379295,-13.78102493,3.430891037,15.73725532
21.3695397,-7.419631004,-13.68765068,3.969586372,16.06736822
21.37409716,-8.037335396,-13.52963352,3.758896589,16.17958736
21.37955008,-8.786720276,-13.39795303,2.796427488,16.26442761
21.38455416,-9.423578262,-13.50090313,1.331176162,16.51817915
21.38911224,-9.270348549,-13.65892029,-0.0191536136,16.50775068
21.39453324,-8.312667847,-14.04678154,-1.359906554,16.37870154
21.39954054,-7.254431248,-14.31493187,-2.272097349,16.2082224
21.40454454,-6.421248913,-14.46097851,-2.645592928,16.04217875
21.409548,-6.028599739,-14.36042213,-2.430114746,15.76296915
21.41455254,-5.379771233,-14.17846203,-2.238578558,15.32912124
21.41911193,-4.582501888,-14.05875206,-2.157175779,14.94326739
21.42453231,-3.881000996,-13.80496693,-2.181117773,14.50505275
21.42953685,-3.466804028,-12.98375607,-2.56658411,13.68152059
21.43454124,-1.673547029,-12.9382658,-1.367089152,13.11748506
21.43954862,-0.6200982332,-12.8401041,-0.5458779931,12.86665372
21.44455254,0.3974374831,-12.68687439,1.862688899,12.82904315
21.44955693,2.786850691,-13.14416695,3.462015629,13.87520139
21.45408331,3.368641853,-13.12501335,2.135627985,13.71767583
21.45953601,3.181894064,-12.71081638,-0.3327940404,13.10725199
21.46454147,3.236960649,-12.44266605,-1.144428372,12.90765544
21.46954524,3.059789658,-12.2702837,-0.9457096457,12.6813462
21.47455101,2.499546528,-11.72679996,-0.538695395,12.00232323
21.47955685,2.358288765,-11.27908421,0.4955997467,11.53364147
21.48453008,1.9321208,-10.78108978,0.9983820915,10.99826143
21.48953478,1.139639974,-10.22324085,1.201889277,10.35654241
21.49409193,0.4548983276,-9.727641106,1.472434044,9.848959132
21.49909839,-0.1987187415,-9.057265282,1.690306425,9.215784249
21.50451939,-0.8571242094,-8.008605003,1.877054095,8.270172192
21.50955408,-1.350329757,-7.141903877,2.149993181,7.579752775
21.51455878,-1.869871497,-6.260837555,2.226607561,6.903063634
21.51953562,-2.662352324,-5.31273365,2.149993181,6.319472242
21.52453839,-3.062183857,-4.742913723,1.984793186,5.984279785
21.52954362,-3.354276657,-4.254496574,1.788468719,5.705307472
21.5340997,-3.545812607,-3.828328609,1.632845521,5.467638565
21.53952301,-3.56496644,-3.41892004,1.37666595,5.127690425
21.54455785,-3.584120035,-3.239354849,1.04147768,4.942065562
21.54953231,-3.483563423,-3.15795207,0.6081272364,4.741064663
21.55453785,-3.294421434,-3.141192675,0.1987187415,4.5562916
21.55954401,-2.746149302,-3.260902643,-0.1364694983,4.265377587
21.56454678,-2.389413357,-3.392583847,-0.5075707436,4.180496311
21.56955108,-2.207453966,-3.497928619,-0.5961562395,4.178966368
21.57455654,-2.068590164,-3.667917013,-0.5985504389,4.253344932
21.57953254,-1.910573006,-3.854664803,-0.653617084,4.351545156
21.5845357,-1.726219416,-4.089296341,-0.5674257874,4.474835199
21.58909385,-1.613691926,-4.185064793,-0.3950432837,4.502757838
21.59454578,-1.673547029,-4.199429989,-0.1604115069,4.523461478
21.59955201,-1.841141105,-4.216189384,0.1149216816,4.602093055
21.60455601,-1.968033791,-4.101267338,0.3519476354,4.562610866
21.60952978,-2.19308877,-3.909731388,0.4716577232,4.507560192
21.61453501,-2.396595955,-3.766079187,0.5913678408,4.502970191
21.61954085,-2.535459518,-3.660734415,0.691924274,4.506472082
21.62454401,-2.557007313,-3.53384161,0.7805097699,4.431198306
21.62954985,-2.48996973,-3.414131641,0.8236053586,4.305179428
21.63410616,-2.420537949,-3.356670856,0.7781155705,4.210903352
21.6390827,-2.221819162,-3.390189648,0.653617084,4.105737635
21.64453316,-2.039859772,-3.435679436,0.5291185975,4.030494705
21.64953878,-1.81959331,-3.514688015,0.2513911724,3.965746989
21.65409539,-1.740584612,-3.56496644,0.1101332754,3.968721438
21.65910085,-1.711854219,-3.588908434,-0.1604115069,3.97950254
21.66452301,-1.778891921,-3.581725836,-0.4405331016,4.023342621
21.66955785,-1.769315004,-3.584120035,-0.7565677166,4.06802
21.67408516,-1.802833915,-3.646369219,-1.130063176,4.221760461
21.67953839,-1.924938202,-3.768473387,-1.798045516,4.597797997
21.68454208,-2.059013367,-3.938461781,-2.542642117,5.120160757
21.68954739,-2.178723574,-4.146757126,-3.387795448,5.780967832
21.69455162,-2.291250944,-4.388571739,-4.469974518,6.67008733
21.69910924,-2.248155355,-4.472368717,-5.317522049,7.30289841
21.70453131,-2.300827742,-4.86980629,-6.730101109,8.61992358
21.70953624,-2.365471363,-5.346252441,-8.025363922,9.928964499
21.71454093,-2.480392933,-6.050147533,-9.141061783,11.2390233
21.71954701,-2.67432332,-7.192182064,-10.00536919,12.60900078
21.72455101,-2.798821688,-8.468291283,-10.24239445,13.58131084
21.72955654,-2.844311714,-9.708487511,-10.15380955,14.3333418
21.7345307,-2.504334927,-10.98220348,-9.907206535,15.00110756
21.73953539,-2.173935175,-13.18965721,-9.536105156,16.42042487
21.74453962,-1.89620769,-15.61498356,-9.339780807,18.29357321
21.74954455,-1.702277422,-18.53830338,-9.91438961,21.09174155
21.75410247,-1.292868972,-21.69386101,-11.6023016,24.63551335
21.75907655,-1.175553083,-24.75365067,-16.13213158,29.56976184
21.76408093,-0.85473001,-27.17179489,-22.23974037,35.12325516
21.76953354,1.254561663,-27.89723778,-22.39296913,35.79490002
21.77453808,1.946485996,-26.1710186,-19.44570541,32.66261596
21.77954462,1.699883223,-22.67308998,-16.50562668,28.09616209
21.78454862,1.316810966,-16.75222969,-13.5272398,21.57214424
21.78955354,1.060631394,-11.72919369,-12.67250919,17.30004083
21.79455716,1.149216771,-7.362170219,-12.40435886,14.47032717
21.7995347,0.9864110947,-3.969586372,-11.65257931,12.34962458
21.80453747,0.05985504389,-1.304839969,-10.52730465,10.60803154
21.80954247,-0.3687070608,0.05506663769,-7.661445618,7.670510165
21.8145467,-1.70946002,-0.1053448766,-5.904101372,6.147500639
21.81955193,-3.629609823,-1.386242747,-4.216189384,5.733409923
21.82455654,-4.728548527,-3.806780815,-1.984793186,6.386717102
21.82953078,-6.133944988,-6.945579052,0.4979939461,9.279781649
21.83408831,-6.818686485,-8.791508675,2.597708941,11.42511277
21.83954185,-8.719682693,-12.00213337,6.339846134,16.13312495
21.84454516,-9.895236015,-14.68842697,7.824251175,19.36193402
21.84955008,-10.41477776,-17.26698303,7.457938194,21.49970095
21.85455478,-9.30386734,-20.08735275,4.273650169,22.54612547
21.85953039,-7.340622425,-21.81835938,0.007182605099,23.02011284
21.86453447,-4.522646904,-22.50310135,-3.890577793,23.28047467
21.8695397,-1.221042871,-20.55422211,-6.143521786,21.48743475
21.87454424,3.296815634,-17.0084095,-7.558494568,18.9020059
21.87955131,4.853046894,-14.23352909,-7.977479935,17.02309022
21.88455447,3.998316765,-10.66616821,-3.948038578,12.05573266
21.88955878,2.027888775,-6.842628479,1.991975784,7.409579267
21.89453285,-0.4070142806,-3.892971992,5.181052685,6.493396529
21.89953939,-3.368641853,-1.881842494,5.497087002,6.716177828
21.90454247,-5.20020628,-0.9026140571,3.598485231,6.387953776
21.90954793,-6.598419666,-0.5123591423,1.07739079,6.705402665
21.91455324,-7.469909191,-0.5195417404,-0.356736064,7.496447663
21.9195587,-7.139509678,-1.046266198,1.678335428,7.408379121
21.92453224,-6.253654957,-1.953668594,3.773261786,7.560590307
21.92953716,-5.152322292,-3.385401249,4.668693542,7.733308866
21.93454124,-3.97916317,-5.257667065,4.958391666,8.249996995
21.93954801,-2.904166698,-7.371747017,6.215347767,10.07012344
21.94410431,-2.755726099,-9.301473618,8.511386871,12.90562452
21.94952616,-2.398990154,-11.14261436,10.63743782,15.59064117
21.95453131,-1.82198751,-12.23676491,10.79545593,16.41949825
21.95953785,-1.256955862,-13.08670616,9.603142738,16.28072992
21.96409354,-0.5267243981,-14.05875206,7.611167431,15.99549367
21.96954608,0.8762778044,-15.41865921,4.185064793,16.00055255
21.97455101,2.439691544,-16.53196335,0.9576807022,16.73843061
21.97955654,4.407725334,-17.4609127,-2.746149302,18.21682879
21.98452893,6.112396717,-17.92299461,-5.765237808,19.79477448
21.98953408,6.296750546,-17.49443245,-8.07324791,20.27021376
21.9945397,5.23851347,-16.22071648,-8.142680168,18.8906566
21.99909747,3.634398222,-14.4897089,-7.082048416,16.53226918
22.00455047,2.631227732,-12.68208599,-5.521028996,14.07978784
22.00955385,0.895431459,-11.13782597,-3.588908434,11.73598008
22.01455816,0.03351882473,-10.21605873,-1.850717902,10.3823955
22.01953447,-0.3711012602,-9.399636269,-0.6105214357,9.426749946
22.02453878,-0.356736064,-8.83699894,-0.1843535304,8.846117629
22.0295437,-1.144428372,-8.461109161,-0.1460463107,8.539403613
22.03454801,-1.611297727,-7.869740963,-0.06464344263,8.033260979
22.0395547,-2.327163935,-7.419631004,-0.3208230138,7.782643743
22.0445587,-3.505111217,-6.849811077,-0.6177040339,7.719279417
22.0495317,-4.333505154,-6.473921299,-0.7134721279,7.823040737
22.05453724,-5.267243862,-6.416460514,-0.9983820915,8.361315102
22.05954308,-4.963180065,-6.557718277,-1.096544385,8.296941301
22.06454678,-4.211400986,-6.833051682,-1.137245774,8.10677627
22.06955262,-3.749319792,-6.938396454,-1.582567334,8.043833888
22.07455624,-2.875436306,-7.161057472,-1.762132406,7.915427259
22.07953108,-2.051830769,-7.438784599,-1.462857246,7.854010259
22.08453747,-1.441309452,-7.788338184,-0.9050082564,7.972115438
22.08954155,-1.103726983,-8.116343498,-0.3711012602,8.199448834
22.09454524,-0.758961916,-8.391676903,-0.0287304204,8.425977087
22.09955254,-0.4141969085,-8.65743351,0.181959331,8.66924583
22.10455539,-0.09816227108,-8.827422142,0.1388636976,8.829060008
22.10952893,0.2059013397,-8.942343712,-0.08858546615,8.945152531
22.11453532,0.4477157295,-8.999804497,-0.3926490843,9.019484667
22.11954185,0.586579442,-8.997409821,-0.8140285611,9.05318184
22.12454524,0.423773706,-8.920795441,-1.122880578,9.001168604
