Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
30.91424724,1.379060149,-15.52879238,5.940014362,16.68319425
30.9192534,2.396595955,-16.32366753,2.97599268,16.76491354
30.92377901,3.770867586,-16.90545845,-0.7972691655,17.33925044
30.92923101,5.204994678,-17.35078049,-5.279214859,18.86827132
30.93378824,5.57848978,-17.33162689,-7.668628216,19.7563331
30.93879432,4.963180065,-16.70673943,-8.568847656,19.42095386
30.94421463,3.232172251,-15.31331444,-8.032546997,17.59165563
30.9492507,1.922544003,-13.25430107,-6.162675381,14.74283691
30.95422547,0.921767652,-11.76989555,-4.249708176,12.54751436
30.95878263,0.0,-10.59434223,-3.280056238,11.09048494
30.9642347,-1.434126854,-9.308655739,-2.04464817,9.637861674
30.96923986,-2.327163935,-8.556877136,-1.371877551,8.973175933
30.97424424,-3.105279684,-7.934384346,-0.825999558,8.56034416
30.97924947,-3.694253206,-7.376535416,0.02633621916,8.249937884
30.98422386,-4.872200489,-6.612784863,0.3543418646,8.221485231
30.98878109,-5.425261021,-6.270414352,0.2873041928,8.296631665
30.9937857,-5.774814606,-6.014234543,0.3088520169,8.343553825
30.99923963,-5.566518784,-6.030993938,0.390254885,8.216527133
31.00379616,-5.219359875,-6.124367714,0.2226607651,8.049793489
31.00921747,-4.529829502,-6.464344501,-0.4189853072,7.904597007
31.01380578,-3.734954596,-6.852205276,-0.7517793179,7.840138718
31.01922701,-2.870647907,-7.266402245,-0.6943184733,7.843678928
31.0242337,-1.766920805,-7.80509758,-0.4429273009,8.014845099
31.02923647,-0.9576807022,-8.221688271,-0.3782838583,8.285916306
31.03424178,-0.2920926213,-8.671798706,-0.5339069963,8.693127606
31.0392464,0.2873041928,-9.076418877,-0.7374141216,9.110856321
31.04425163,0.8571242094,-9.457097054,-1.053448796,9.554114347
31.04922701,1.201889277,-9.672574997,-1.355118155,9.840710854
31.05378355,1.400607944,-9.81143856,-1.589749932,10.03759603
31.05923563,1.517923832,-9.885659218,-1.740584612,10.15184642
31.06424086,1.601720929,-9.9526968,-1.814804912,10.24281213
31.06924547,1.45088625,-9.9526968,-1.891419291,10.23419325
31.07380301,1.379060149,-9.842563629,-1.910573006,10.12067957
31.07877778,1.247379065,-9.655815125,-1.881842494,9.916251884
31.08423009,0.8786720037,-9.421183586,-1.805228114,9.632736537
31.08878786,0.4812345505,-9.203310966,-1.719036818,9.37483904
31.09423955,0.05746084079,-8.985439301,-1.640028119,9.134063357
31.09924447,-0.2585737705,-8.722076416,-1.438915253,8.843752287
31.10425001,-0.5626373887,-8.341399193,-0.9433154464,8.413402722
31.10922363,-0.7469909191,-8.109161377,-0.6823474765,8.172031066
31.11378109,-0.9097966552,-7.908048153,-0.4955997467,7.975623778
31.11923347,-0.988805294,-7.762001991,-0.383072257,7.834102066
31.1237907,-1.072602391,-7.733271599,-0.2561795712,7.811503919
31.12924332,-0.9481038451,-7.826645374,-0.1987187415,7.886365947
31.13424755,-0.8810662031,-7.855375767,-0.1987187415,7.907129392
31.1388057,-0.7852981687,-7.92001915,-0.1221042871,7.959793088
31.14422793,-0.6631938815,-8.027758598,-0.1005564705,8.055733725
31.14923378,-0.5937620401,-8.224082947,-0.2466027737,8.249176117
31.15423716,-0.5195417404,-8.437167168,-0.4357447028,8.464371618
31.15924355,-0.3351882398,-8.722076416,-0.7493851185,8.760624762
31.1637987,-0.2059013397,-9.057265282,-0.9265560508,9.106863119
31.16922109,0.004788403399,-9.39484787,-1.15161097,9.465167577
31.1737787,0.1987187415,-9.639056206,-1.316810966,9.730615849
31.17878363,0.3136404157,-9.81143856,-1.565807939,9.940545832
31.18423586,0.4501099288,-10.00058079,-2.121262789,10.23298446
31.18924201,0.5602431893,-10.09874249,-2.616862535,10.44731744
31.19379778,0.6368576288,-10.19211674,-2.959233284,10.6321161
31.19922055,0.7062895298,-10.18014526,-3.337517262,10.73653687
31.2042254,0.7134721279,-10.16099167,-3.550601006,10.78710163
31.2092304,0.7302315235,-10.12747288,-3.699041605,10.80656531
31.21378724,0.7134721279,-10.15859795,-3.572149038,10.79196013
31.21924024,0.7350199223,-10.21127033,-3.172317266,10.71792391
31.22424386,0.6775590777,-10.27351952,-2.736572504,10.65331491
31.22924947,0.5746083856,-10.29027843,-2.257732153,10.55070422
31.23422424,0.4525041282,-10.3357687,-1.81959331,10.50446545
31.23923132,0.4932055473,-10.51772785,-1.661576033,10.65958188
31.2442344,0.5985504389,-10.61349583,-1.692700624,10.76428315
31.24923809,0.9097966552,-10.88643551,-2.003946781,11.10666515
31.25424301,1.194706678,-11.12824917,-2.341529369,11.43450976
31.25880047,1.721431017,-11.14979744,-2.387019157,11.53165938
31.26422209,2.482787132,-10.98220348,-2.145204782,11.46189028
31.26922794,2.987963676,-10.81221485,-1.728613615,11.34989083
31.27423155,3.34230566,-10.58955383,-1.165976286,11.16553439
31.27923717,3.536235809,-10.40280628,-0.1508347094,10.98845273
31.28424232,3.502717018,-10.35252857,0.5889736414,10.94489672
31.2892467,3.315969467,-10.33816338,0.9983820915,10.90275389
31.29425155,3.026270866,-10.37647057,0.9792284966,10.85303392
31.29922663,2.41335535,-10.55603504,0.4405331016,10.83735343
31.30378301,1.872265697,-10.79306126,-0.4405331016,10.96310264
31.30923686,1.278503656,-11.11388397,-1.424550056,11.27751442
31.31424086,0.6129156351,-11.52808094,-2.224213362,11.75667644
31.31924724,-0.2082955539,-12.15296745,-2.796427488,12.47228975
31.32425101,-0.8020575643,-12.6389904,-3.074155092,13.0321834
31.32922478,-1.331176162,-12.9430542,-3.239354849,13.40850856
31.3342294,-1.881842494,-13.21359921,-3.399766445,13.77312408
31.33923463,-2.470816135,-13.44104862,-3.75650239,14.1731447
31.34423924,-2.576161146,-13.65413189,-3.974374771,14.45225168
31.34924486,-2.394201756,-13.91270638,-3.869029999,14.63779334
31.35424917,-1.807622313,-14.28141308,-3.205836058,14.7480047
31.35922386,-1.130063176,-14.84644508,-2.291250944,15.06465417
31.36422817,-0.3519476354,-15.27021885,-1.295263171,15.32909513
31.36923317,0.3399766386,-15.62456036,-0.538695395,15.63754019
31.3742387,0.9002198577,-15.8496151,-0.1053448766,15.87550919
31.37879624,0.9576807022,-15.85200977,-0.1963245422,15.88212547
31.3842174,0.7661445141,-15.48090839,-0.7302315235,15.51704676
31.38925309,0.3758896589,-15.07149982,-1.256955862,15.12849424
31.39422694,-0.5650315881,-14.54477501,-1.831564307,14.67052721
31.3992344,-1.443703651,-14.25747108,-2.080561161,14.48062487
31.40423717,-2.396595955,-14.11142445,-2.109291792,14.46807119
31.40924178,-3.481169224,-13.84566879,-1.951274395,14.40932182
31.4142464,-4.627991676,-13.52963352,-1.513135433,14.37911225
31.41925163,-5.35343504,-13.20402241,-0.9337386489,14.27856233
31.42422517,-5.820304394,-12.9478426,-0.1556231081,14.19671757
31.42923132,-6.308721542,-12.75151825,0.8403648138,14.25157529
31.43423555,-7.333439827,-12.6437788,1.750161409,14.72099002
31.4387937,-8.104372978,-12.61026001,1.900996208,15.11003989
31.44376855,-8.398859978,-12.69166279,1.982398987,15.3476076
31.4492187,-8.588001251,-12.77546024,1.987187386,15.52143884
31.45422455,-8.633491516,-12.87362289,1.474828243,15.57056391
31.4592297,-8.219294548,-13.06515884,0.6560112834,15.44945078
31.46423378,-7.414842606,-13.38119316,-0.2178723514,15.29979378
31.46923986,-6.378153324,-13.6206131,-0.9050082564,15.06721543
31.47379678,-5.456385612,-13.59427738,-1.07739079,14.68799824
31.4792214,-4.328716755,-13.6206131,-1.139639974,14.33728249
31.48422332,-3.150769472,-13.69483376,-1.137245774,14.09855127
31.48922847,-2.389413357,-13.5320282,-1.244984865,13.79764729
31.49378609,-1.78128612,-13.05797577,-1.26413846,13.2394017
31.49923932,0.248996973,-13.2327528,-0.4692635238,13.24341174
31.50424294,0.787692368,-13.07712936,-0.5458779931,13.11219869
31.50924847,1.867477298,-13.07952404,1.285686255,13.27457757
31.51380663,3.469198227,-13.6062479,1.565807939,14.12859062
31.51922755,3.64158082,-13.60864258,-0.605733037,14.10046723
31.52378509,3.406949043,-13.50329781,-2.157175779,14.09254274
31.52923771,3.181894064,-13.35725117,-2.67432332,13.98901761
31.53424301,2.449268341,-12.85207462,-2.161964178,13.26080038
31.53924663,1.987187386,-12.33253288,-1.180341482,12.54725018
31.54425132,1.82198751,-11.77707863,-0.248996973,11.91978267
31.54922601,1.618480325,-11.25274754,0.2801215947,11.37199515
31.55423071,1.120486379,-10.38604736,0.6177040339,10.46456057
31.55923901,0.6344634295,-9.770736694,1.000776291,9.842326584
31.56424147,0.1460463107,-9.232041359,1.510741234,9.355974362
31.56924547,-0.4525041282,-8.415618896,1.881842494,8.635318904
31.57425032,-0.8403648138,-7.659051418,1.893813491,7.934343778
31.57922424,-1.177947283,-6.957550049,1.881842494,7.303176956
31.58423009,-1.55862534,-6.320692539,1.817199111,6.75889634
31.58923378,-1.960851192,-5.748478413,1.59693253,6.280138133
31.59423924,-2.315192938,-5.413290024,1.369483352,6.044775585
31.59924547,-2.614468336,-5.125985622,1.237802267,5.885858284
31.6042497,-2.7533319,-4.932055473,0.9768342972,5.732382837
31.60877594,-2.832340717,-4.821922302,0.6296750307,5.627573125
31.61422817,-2.806004286,-4.702212334,0.1675941199,5.478370987
31.61923371,-2.798821688,-4.742913723,-0.1675941199,5.509693386
31.62423832,-2.700659513,-4.807557106,-0.4333505034,5.531180687
31.62924301,-2.56658411,-4.833893299,-0.5698199868,5.502596954
31.63424855,-2.564189911,-4.848258495,-0.5530605912,5.512400235
31.6392544,-2.49236393,-4.891354084,-0.6368576288,5.526555019
31.64422794,-2.533065319,-4.860229492,-0.825999558,5.542610026
31.6487854,-2.60010314,-4.807557106,-0.9528923035,5.548075829
31.65423771,-2.592920542,-4.853046894,-0.9504981041,5.583793311
31.65924178,-2.513911724,-4.862623692,-0.7972691655,5.531771818
31.66424855,-2.391807556,-4.876988888,-0.6129156351,5.466390909
31.66925132,-2.300827742,-4.79319191,-0.4644751251,5.337062312
31.67422663,-2.240972757,-4.728548527,-0.2394201756,5.238172591
31.67923163,-2.202665567,-4.680664539,-0.07661445439,5.173608596
31.68423594,-2.202665567,-4.606443882,0.07900865376,5.106594091
31.68879347,-2.233790159,-4.5394063,0.181959331,5.062522812
31.69421555,-2.334346771,-4.376600742,0.2681505978,4.967465516
31.69925101,-2.37744236,-4.280832767,0.2849099934,4.904990832
31.70422571,-2.37744236,-4.199429989,0.3184288144,4.836201124
31.70923009,-2.300827742,-4.175487995,0.2992752194,4.776826766
31.71378786,-2.212242365,-4.223371983,0.2801215947,4.775914079
31.71924209,-2.078166962,-4.328716755,0.1867477298,4.805355489
31.72379871,-1.984793186,-4.398148537,0.04788403213,4.825495562
31.7292187,-1.922544003,-4.426878929,-0.1771709323,4.829577832
31.73422455,-1.936909199,-4.431667328,-0.3734954596,4.850854709
31.73922794,-1.936909199,-4.441244125,-0.586579442,4.88060878
31.74423317,-1.968033791,-4.465186119,-0.8619126081,4.955192975
31.74923871,-2.085349798,-4.505887508,-1.295263171,5.131219417
31.75424332,-2.212242365,-4.541800499,-1.805228114,5.36477554
31.75924794,-2.351106167,-4.563348293,-2.470816135,5.69708524
31.7638054,-2.487575531,-4.596867085,-3.270479441,6.165651205
31.76877924,-2.607285738,-4.637568474,-4.115632534,6.726322281
31.77423124,-2.67432332,-4.723760128,-5.109226227,7.454536042
31.77879009,-2.688688517,-4.649539471,-5.935225964,8.004634312
31.78379378,-2.700659513,-4.79079771,-6.4691329,8.490876574
31.78876971,-2.662352324,-4.932055473,-7.187393665,9.114379781
31.79422171,-2.45166254,-5.430049419,-8.243236542,10.17089153
31.79922878,-2.188300371,-6.193799973,-9.018958092,11.15766202
31.80378394,-1.702277422,-7.204153061,-9.229647636,11.83148195
31.80878847,-1.173158884,-8.446743965,-8.643068314,12.14192799
31.81424109,-0.3926490843,-10.00058079,-7.39808321,12.44577939
31.81924601,0.02154781483,-11.32457447,-6.229712963,12.9250058
31.82425094,-0.4165911078,-13.26148319,-6.028599739,14.57341756
31.82922424,-0.8212111592,-15.21515179,-7.062894821,16.79463352
31.83423094,-0.9576807022,-17.41063499,-9.184157372,19.70776775
31.83923432,-0.9145850539,-19.83117294,-12.08114147,23.23931723
31.84424024,-0.55784899,-22.71139717,-15.77539539,27.65830539
31.84924478,0.2346317619,-23.9611702,-16.66364288,29.18680735
31.85380263,1.355118155,-23.90131569,-16.07467079,28.83581589
31.85922424,2.293645144,-22.64196587,-14.81053162,27.1527397
31.8642294,2.341529369,-19.4241581,-14.07551193,24.10188195
31.8692344,1.673547029,-16.01960373,-13.98692608,21.33219549
31.87423748,1.046266198,-12.31816769,-14.22874069,18.84911111
31.87924478,0.5554547906,-8.655038834,-14.23592377,16.66972563
31.88380109,0.3758896589,-5.626373768,-13.48414421,14.61572851
31.88922232,0.5937620401,-3.337517262,-11.97819138,12.44864023
31.89422786,0.7805097699,-2.336740971,-10.63264942,10.91433862
31.89923186,0.8786720037,-1.934514999,-8.863334656,9.114445348
31.90423771,0.5937620401,-2.238578558,-6.129156113,6.552124997
31.90924171,-0.02633621916,-2.863465309,-3.904942989,4.84238649
31.91424663,-0.9121908545,-3.730166197,-1.520318031,4.130084615
31.91925224,-1.810016513,-4.819528103,1.616086125,5.395900784
31.92422663,-3.131615877,-7.079654217,4.623203278,9.016791579
31.92923094,-4.508281708,-9.200917244,5.856217384,11.8015577
31.93378794,-5.475539207,-11.48738003,6.562506676,14.31809776
31.93924117,-6.02381134,-13.91270638,6.655880928,16.55748932
31.94424571,-6.586448669,-17.08502388,5.173870087,19.02756628
31.94925132,-6.258443356,-19.68273163,2.571372509,20.81321681
31.95422517,-4.991910458,-22.23734474,-1.484405041,22.83904835
31.95923217,-2.248155355,-24.27960014,-5.810727596,25.06626699
31.96423532,0.5075707436,-23.95638275,-8.808267593,25.52942382
31.96879194,3.397372246,-21.6244297,-10.05804157,24.08987959
31.97376732,3.268085241,-18.22705841,-9.583989143,20.85087258
31.97921871,1.204283476,-14.32690334,-6.730101109,15.8746565
31.98422424,-0.14844051,-9.404424667,-2.806004286,9.815238049
31.98922855,-2.533065319,-5.513846397,3.145981073,6.834919086
31.99378663,-4.546588898,-2.619256735,6.399701118,8.275756815
31.99879094,-5.865794182,-1.22822547,6.27999115,8.680689375
32.00379563,-7.88171196,-0.6177040339,4.580107689,9.136756981
32.00921771,-9.931148529,0.0287304204,-0.7230489254,9.957476402
32.01380601,-11.36527538,0.6129156351,-4.948814869,12.41112077
32.01877924,-11.53765774,0.5913678408,-2.655169725,11.85399461
32.02378517,-10.57758331,-0.007182605099,1.788468719,10.72771834
32.02923686,-8.379706383,-1.604115129,4.620809078,9.702810982
32.03379463,-5.767632008,-3.773261786,4.65193367,8.315261292
32.03877155,-2.983175278,-6.493074894,5.458779812,8.992087263
32.04422232,-1.235408068,-9.689333916,9.485827446,13.61581239
32.04922632,-0.3519476354,-11.94227791,12.53843403,17.3191858
32.05423155,0.5243301988,-13.67568016,13.88636971,19.49693344
32.05923648,1.221042871,-15.10741234,13.04121685,19.99495412
32.06424048,1.07739079,-15.84243298,11.23838234,19.45365496
32.06924578,1.233013868,-16.4194355,8.410830498,18.48946335
32.07425063,1.963245392,-16.83602715,4.534617901,17.54619338
32.07922509,3.483563423,-17.10896492,-1.333570361,17.51086248
32.0842304,4.934449673,-17.14727211,-6.014234543,18.82946498
32.08923563,5.513846397,-16.92221832,-9.44512558,20.14880573
32.0937934,4.814739704,-16.1441021,-10.50815105,19.85535166
32.09921371,3.280056238,-14.40830612,-9.078812599,17.34309351
32.10380178,2.238578558,-12.81137371,-7.094019413,14.81444031
32.10877655,1.15400517,-11.47301483,-5.121197224,12.61699086
