Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
40.30284409,0.2920926213,-13.10825443,-1.702277422,13.22155062
40.30784932,-0.2705447972,-12.49055004,-1.841141105,12.62841381
40.31330094,-0.8978256583,-12.20324612,-1.549048543,12.33389063
40.31785971,-1.295263171,-12.15296745,-0.4261679053,12.22922498
40.32283271,-1.886630893,-12.33971596,1.053448796,12.52747861
40.32783848,-2.564189911,-12.83770943,1.67115283,13.19752268
40.33284278,-3.004723072,-13.38837624,2.061407566,13.87538757
40.33784655,-3.371036053,-13.98213768,3.105279684,14.71417072
40.3428524,-3.610456228,-14.17127991,4.192247391,15.21300452
40.34830463,-4.256890774,-14.03720474,5.042188644,15.51089625
40.35331055,-4.637568474,-13.90312958,5.166687489,15.54022886
40.35831486,-5.030217648,-13.85524559,4.659116745,15.45892263
40.36328863,-5.571307182,-14.04438686,3.730166197,15.56272489
40.36829355,-5.892130375,-14.73870564,2.183511972,16.02230847
40.3732994,-5.669469833,-15.452178,0.7182605267,16.47509003
40.3783034,-5.358223438,-16.08424759,-0.8283938169,16.97350333
40.38330902,-5.166687489,-16.45774269,-2.078166962,17.37442753
40.38786625,-5.011064053,-16.56069374,-2.722207308,17.51507216
40.39328717,-4.833893299,-16.33563805,-3.167528868,17.32780523
40.39829448,-4.589684486,-16.00284386,-3.509899616,17.01398279
40.40329794,-3.924096584,-15.57428169,-3.715801001,16.48526498
40.40830255,-2.770091295,-14.84644508,-3.878606796,15.59275242
40.41330709,-2.355894566,-13.99650288,-3.890577793,14.71696054
40.41786432,-2.207453966,-13.14416695,-3.112462282,13.68683306
40.42328625,-0.7948749661,-12.89038181,-0.3375824392,12.91927751
40.42829148,1.283292055,-13.15613842,2.422932148,13.43880266
40.4332964,2.45405674,-13.25669479,1.994369984,13.62864127
40.43830248,3.059789658,-13.11064816,1.498770237,13.54613303
40.44330625,3.569754839,-12.75151825,0.6607996821,13.25824361
40.44831086,3.560178041,-12.53125191,0.6153098345,13.04169269
40.45331694,3.497928619,-12.31098557,0.4884171486,12.80759234
40.45829017,3.153163671,-11.83932781,0.5219359994,12.2631375
40.46329517,2.207453966,-10.96783829,0.7158663273,11.21065539
40.46830071,1.462857246,-10.19211674,0.9433154464,10.33968273
40.47330502,0.9792284966,-9.423578262,1.465251446,9.586953505
40.47831171,0.7062895298,-8.808267593,1.800439715,9.018093261
40.48331486,0.1771709323,-7.951143742,2.106897593,8.227459742
40.48828986,-0.3998316824,-7.10599041,2.171540976,7.441139381
40.49329448,-0.7948749661,-6.375759125,2.169146776,6.781395753
40.49829855,-1.079784989,-5.882553577,2.173935175,6.363675539
40.50330409,-1.383848548,-5.264849663,2.324769735,5.919310188
40.50830771,-1.56101954,-4.766855717,2.461239338,5.587252859
40.51331363,-1.723825216,-4.299986362,2.387019157,5.211460117
40.51828748,-1.800439715,-3.90254879,2.145204782,4.803475178
40.52329179,-1.984793186,-3.552995205,1.800439715,4.45025416
40.52785079,-2.078166962,-3.471592426,1.429338455,4.291123433
40.53330309,-2.252943754,-3.452438831,1.07739079,4.260969415
40.53830717,-2.324769735,-3.507505417,0.8906430602,4.301208392
40.54286555,-2.217030764,-3.548206806,0.8643068075,4.272238664
40.54828655,-2.487575531,-3.598485231,0.8451532125,4.455492334
40.55284378,-2.770091295,-3.622427225,0.8331822157,4.635685213
40.55785048,-2.873042107,-3.612850428,0.7086837292,4.670041947
40.56330102,-3.01429987,-3.672705412,0.8978256583,4.835375855
40.56830617,-3.100491285,-3.682282209,1.144428372,4.947925301
40.57331079,-3.227383852,-3.634398222,1.340752959,5.042070553
40.57786902,-3.287238836,-3.538630009,1.549048543,5.072217749
40.58328994,-3.399766445,-3.483563423,1.640028119,5.136469433
40.58784717,-3.624821424,-3.390189648,1.656787634,5.232366718
40.59329948,-3.730166197,-3.251325846,1.666364431,5.221305395
40.59785755,-3.730166197,-3.102885485,1.63763392,5.120925995
40.60327886,-3.706224203,-2.980781078,1.618480325,5.024005597
40.60831486,-3.550601006,-2.863465309,1.575384736,4.82576814
40.61328902,-3.366247654,-2.772485495,1.48679924,4.607479904
40.61784655,-3.246537447,-2.71263051,1.285686255,4.421691851
40.62329909,-3.145981073,-2.705447912,0.9816226959,4.263827909
40.6283034,-3.141192675,-2.700659513,0.6631938815,4.195292523
40.63330832,-3.177105665,-2.719813108,0.2920926213,4.192457734
40.63831578,-3.155557871,-2.79163909,-0.2226607651,4.21904872
40.64328832,-3.100491285,-2.947262287,-0.7374141216,4.340873275
40.64829294,-3.009511471,-3.19865346,-1.319205165,4.585721919
40.65329763,-2.870647907,-3.557783842,-2.147598982,5.050804556
40.65785517,-2.621650934,-3.971980572,-3.117250681,5.689194591
40.66327763,-2.336740971,-4.522646904,-4.235342979,6.622146445
40.66831202,-2.149993181,-4.932055473,-5.145139217,7.444467707
40.67328686,-2.035071373,-5.322310448,-6.071695328,8.326703318
40.67829148,-1.972822189,-5.822698593,-7.240066051,9.498126275
40.68329663,-2.070984364,-6.232107162,-8.056488991,10.3939959
40.68785425,-2.37744236,-6.780379295,-8.693346024,11.27829955
40.69282748,-2.817975283,-7.51300478,-9.617507935,12.52528181
40.69828032,-3.481169224,-8.791508675,-11.01093388,14.51378065
40.70328563,-4.089296341,-10.18014526,-11.18810463,15.66944119
40.70828955,-4.438849926,-11.65497398,-9.660603523,15.77558454
40.7132954,-4.335899353,-13.33570385,-7.094019413,15.71515612
40.71830194,-4.278438568,-14.80095482,-6.004657745,16.53569517
40.72330563,-4.778826714,-16.39070511,-7.232883453,18.54203338
40.72831025,-5.204994678,-17.97327232,-10.09634876,21.2618613
40.73331578,-4.431667328,-20.08016968,-14.90869427,25.39925303
40.73828871,-3.303998232,-21.52866173,-20.40099335,29.84292562
40.74329325,-0.9265560508,-22.27086449,-22.99151802,32.02280144
40.74829886,2.039859772,-22.20861435,-21.00911903,30.6392993
40.75330402,4.939238071,-20.01552582,-16.26141739,26.25739976
40.75830955,5.91128397,-16.79771996,-13.17768574,22.15306018
40.76331355,5.995080948,-12.73236465,-11.5927248,18.23308459
40.76828779,6.325480938,-8.820239067,-11.5975132,15.88428905
40.77329325,6.244078159,-5.245696068,-12.48576164,14.91308429
40.77829755,5.61919117,-3.526659012,-12.12663174,13.82272876
40.78330194,4.762067318,-2.695871115,-10.87446404,12.17370011
40.78830778,2.15478158,-2.659958124,-9.447520256,10.04858696
40.79331117,-0.1580173075,-3.394978046,-7.69017601,8.407713867
40.79828955,-0.3088520169,-4.90811348,-5.123591423,7.101841773
40.80329209,-0.8619126081,-6.421248913,-3.093308687,7.179407328
40.80829702,-2.877830505,-7.800309181,-0.4836287498,8.328302859
40.81330163,-4.570530891,-9.038111687,2.025494576,10.3285935
40.81830625,-5.930437565,-10.65180302,4.223371983,12.90224276
40.82331086,-6.816292286,-12.68208599,5.128379822,15.28389431
40.82786871,-7.232883453,-14.99009705,4.584896088,17.26380273
40.83329055,-6.572083473,-18.26775932,2.920926094,19.63250165
40.83829486,-6.088454723,-21.13122368,0.7972691655,22.00530693
40.84330063,-5.363011837,-23.50866699,-2.516305923,24.24357885
40.84830471,-3.828328609,-24.74886322,-5.056553841,25.54860206
40.85330963,-2.15478158,-23.65950203,-6.081272125,24.5233968
40.85831486,-0.4860229492,-20.80800629,-7.218518257,22.02989673
40.86328894,-0.316034615,-17.03953362,-7.273584843,18.52972261
40.86829456,-2.190694571,-11.35091019,0.4764461517,11.57019039
40.87285178,-4.086902142,-7.319074631,3.837905407,9.219606308
40.87785817,-5.966350555,-4.663905144,3.100491285,8.183055441
40.88327878,-8.813055992,-2.336740971,0.3375824392,9.123830127
40.88831356,-11.35091019,-0.3950432837,-4.259284973,12.13015786
40.89284063,-11.38203526,0.2992752194,-4.884171486,12.38932699
40.89829325,-9.842563629,0.2561795712,-1.381454349,9.942338904
40.90329725,-7.735665798,-0.316034615,2.420537949,8.111683375
40.90830286,-5.09725523,-1.572990537,4.218583584,6.800937991
40.91330717,-2.987963676,-3.035847664,4.362235546,6.09699901
40.91831209,-0.9792284966,-4.742913723,6.342240334,7.979857861
40.92328709,0.3112462163,-6.289567947,11.93509579,13.49451928
40.92829179,0.1723825186,-8.042123795,15.4426012,17.41204763
40.93329632,-0.6033388376,-9.148244858,16.96052551,19.27988142
40.93830186,-1.168370485,-10.30224991,16.41704178,19.41702097
40.94330525,-1.721431017,-11.75792408,14.19761562,18.51443742
40.94786402,-1.920149803,-12.5408287,12.53364563,17.83400215
40.95328532,-1.946485996,-13.58230591,9.643844604,16.77115322
40.95829209,-1.053448796,-14.37957573,6.375759125,15.76490587
40.96329517,1.508347034,-15.41387081,-0.3471592367,15.49138611
40.96829979,4.888959885,-16.48647308,-10.05325317,19.91917726
40.97330586,7.220912457,-17.17121506,-15.7562418,24.39777365
40.97830894,6.636727333,-16.96291924,-15.19839191,23.72294028
40.98331486,3.82593441,-15.61498356,-10.24718285,19.06489554
40.98828925,2.41574955,-14.23352909,-5.374982834,15.40518214
40.99329386,1.63523972,-13.05318737,-1.436521053,13.23341612
40.99785171,0.7038952708,-12.10029507,0.356736064,12.12599975
41.00330348,-0.5961562395,-11.06599998,0.8331822157,11.11332311
41.00830779,-1.417367458,-10.17056847,0.8188169599,10.30144915
41.01331363,-2.212242365,-9.306262016,0.7134721279,9.592161981
41.0182884,-3.186682463,-8.305485725,0.3782838583,8.90388325
41.02329263,-4.086902142,-7.252037048,-0.1843535304,8.326391577
41.02829756,-4.853046894,-6.624756336,-0.4596867263,8.22500897
41.0328554,-5.355829239,-6.191405773,-0.4453215301,8.198580581
41.03827917,-5.319916248,-6.059724331,-0.3280056417,8.070276052
41.04331394,-5.305551052,-5.784391403,-0.7254431248,7.882532816
41.0482874,-4.855441093,-5.753266811,-1.024718285,7.597725632
41.05329086,-4.249708176,-5.837063789,-1.37427175,7.349826944
41.05829663,-3.105279684,-6.145915985,-1.388636947,7.024482741
41.06330125,-2.075772762,-6.466738701,-1.185129881,6.894350935
41.06830563,-1.22822547,-6.739677906,-1.015141487,6.925482533
41.0733114,-0.6272808313,-6.931213856,-0.8595184088,7.012416035
41.07831571,0.04309562966,-7.194576263,-0.7158663273,7.230231631
41.08328956,0.3998316824,-7.419631004,-0.6105214357,7.455436006
41.0882954,0.7350199223,-7.592013359,-0.5793967843,7.649485065
41.09330002,0.895431459,-7.814674377,-0.6799532771,7.895142151
41.09830494,0.8978256583,-8.128314972,-0.7829039693,8.215140523
41.10286156,0.9241618514,-8.355764389,-1.031900883,8.469810688
41.10828379,0.9385270476,-8.683769226,-1.295263171,8.829857738
41.11328963,0.988805294,-8.839392662,-1.244984865,8.981235208
41.11829571,0.8212111592,-8.880094528,-1.058237195,8.980553021
41.12329879,0.6440402865,-8.901641846,-0.9504981041,8.975380888
41.12830409,0.4381389022,-8.995016098,-0.7829039693,9.039647058
41.13330802,0.1508347094,-9.083600998,-0.7493851185,9.115708215
41.13831425,-0.3543418646,-9.059659004,-0.691924274,9.092949941
41.14328809,-0.8451532125,-8.894459724,-0.490811348,8.947993827
41.14829302,-1.206677675,-8.650250435,-0.2777273953,8.738422976
41.15329732,-1.517923832,-8.458714485,-0.2777273953,8.598318208
41.15830248,-1.623268723,-8.202534676,-0.4955997467,8.376287696
41.16286009,-1.592144132,-7.975085735,-0.8595184088,8.177755641
41.16828194,-1.491587639,-7.841010571,-1.149216771,8.063930781
41.1728394,-1.431732655,-7.824251175,-1.259350061,8.053243286
41.17829086,-1.247379065,-7.87931776,-1.343147159,8.089724791
41.1832964,-1.060631394,-8.010998726,-1.517923832,8.222234021
41.18830063,-0.8283938169,-8.171410561,-1.695094824,8.386389767
41.19330556,-0.5315127969,-8.42759037,-1.848323703,8.644251605
41.1983124,-0.2705447972,-8.736441612,-1.999158382,8.966339318
41.20328532,0.08140286058,-9.105149269,-2.135627985,9.352608007
41.20828932,0.4285621047,-9.497797966,-2.279279947,9.776857816
41.21329602,0.85473001,-10.0508585,-2.56897831,10.40912914
41.21829917,1.086967587,-10.49857426,-2.813186884,10.92316714
41.22330471,1.235408068,-10.90798283,-2.964021683,11.37082877
41.22831109,1.321599364,-11.24077702,-3.007117271,11.71086876
41.23331479,1.213860273,-11.60948372,-2.97359848,12.04557416
41.23828863,1.079784989,-11.73877048,-2.889801502,12.13736466
41.24329363,0.962469101,-11.71004009,-2.767697096,12.07110322
41.24785109,0.7900865674,-11.54962921,-2.516305923,11.84693915
41.25330402,0.6871358752,-11.33654499,-2.035071373,11.53823745
41.25830779,0.7038952708,-11.16895103,-1.881842494,11.34822748
41.26331394,0.7445967197,-10.98699188,-2.097320795,11.2101369
41.26828809,0.7230489254,-10.84573364,-2.487575531,11.15081925
41.27329294,0.7254431248,-10.78827286,-2.93529129,11.20397402
41.27785148,0.8403648138,-10.84812832,-3.100491285,11.3137592
41.28330248,1.278503656,-11.0229044,-3.035847664,11.50458013
41.2883074,1.831564307,-11.20965195,-2.329558372,11.59473013
41.29331179,2.331952572,-11.40118885,-1.606509328,11.74759474
41.29783917,2.918531895,-11.68370438,-0.9265560508,12.078298
41.30329171,3.442862034,-12.04283428,-0.3663128614,12.53065607
41.3082964,3.950432777,-12.66532707,-0.0287304204,13.26714945
41.31330063,4.144362926,-13.18247414,0.02394201607,13.81860853
41.31830679,4.134786129,-13.69722748,-0.1891419291,14.30895774
41.32331086,3.890577793,-14.13776112,-0.6943184733,14.6797467
41.32831579,3.404554844,-14.4849205,-1.651999116,14.97107266
41.33328994,2.863465309,-14.66209126,-2.56658411,15.15795855
41.33829486,2.176329374,-14.76264763,-3.435679436,15.3126114
41.3433004,1.304839969,-14.83686829,-4.086902142,15.44467666
41.34830471,0.1604115069,-14.98530865,-4.67827034,15.69940828
41.35286286,-0.691924274,-15.02361584,-4.94402647,15.83133569
41.35828617,-1.647210717,-14.90390587,-5.035006046,15.81742707
41.36328894,-2.545036316,-14.62617779,-5.011064053,15.66885604
41.36784556,-3.069366693,-14.43703651,-4.884171486,15.54683782
41.37329979,-3.136404276,-14.27662468,-3.971980572,15.14713417
41.3783034,-2.841917515,-14.25986576,-3.19625926,14.88745579
41.38330863,-2.147598982,-14.28859615,-2.370259762,14.64220929
41.38786656,-1.616086125,-14.35563374,-1.877054095,14.56774816
41.39328871,-0.7781155705,-14.43224812,-1.489193439,14.52972631
41.39829294,-0.2729389966,-14.32211494,-1.362300754,14.38934799
41.40329794,0.004788403399,-13.8313036,-1.036689281,13.87010118
41.40830279,-0.2777273953,-13.25908947,-0.5937620401,13.27528303
41.41330779,-0.8810662031,-12.87841129,-0.1340752989,12.9092111
41.41831179,-1.541865945,-12.6485672,1.204283476,12.79898049
41.42328625,-2.195482969,-13.00530338,3.023876667,13.53151476
41.42829232,-3.016694069,-13.45541382,3.737348795,14.2869304
41.4332954,-3.727771997,-13.78581333,3.933673382,14.81278905
41.43830133,-4.503493309,-13.96059036,4.352658749,15.30114942
41.44330648,-5.480327606,-13.98453236,5.015852451,15.83540059
41.44831117,-6.191405773,-13.97256088,5.056553841,16.09766131
41.45286894,-6.861782074,-14.01326275,4.721365929,16.30174476
41.45829017,-7.730877399,-14.09705925,3.907337189,16.54571935
41.46329548,-8.846575737,-14.40112305,2.487575531,17.08339191
41.46829971,-9.404424667,-14.7841959,0.7254431248,17.53687314
41.4733044,-9.402029991,-15.452178,-1.795651317,18.17669763
41.47830994,-9.313444138,-16.21592903,-4.173093796,19.16014895
41.4833151,-9.004592896,-17.10178185,-5.784391403,20.17455872
41.48828925,-8.451532364,-17.42499924,-6.253654957,20.3510982
41.49329456,-8.173804283,-17.40824127,-6.169857979,20.19715545
41.49829879,-8.238448143,-16.99164963,-5.566518784,19.68690723
41.50330317,-8.295908928,-15.97171974,-4.833893299,18.63556978
41.50786194,-7.817068577,-15.11938381,-3.924096584,17.46713663
41.51328348,-6.622362137,-14.22395229,-3.529053211,16.08199974
41.51784248,-5.439626217,-13.26148319,-3.229778051,14.69312547
41.52329363,-3.722983599,-12.71081638,0.2418143749,13.24703492
41.52829817,-0.9911994934,-13.18726254,4.707000732,14.03717299
41.53330256,1.654393315,-13.77623653,6.02620554,15.12735481
41.53830771,3.612850428,-13.81933212,3.193865061,14.63650923
41.54331202,4.292803764,-13.541605,0.7493851185,14.22549852
41.54828656,4.611232281,-13.03164005,-0.720654726,13.84219812
41.55329171,4.307168961,-12.45224285,-1.312022567,13.24127863
41.55829663,4.13239193,-11.74595356,-0.7015010715,12.47141499
41.56285363,4.141968727,-11.34851646,0.03830722719,12.08081944
41.56827632,3.620033026,-10.69011021,0.720654726,11.30939603
41.57331117,2.983175278,-9.919178009,1.127668977,10.4192641
41.5783164,2.444479942,-8.853757858,1.702277422,9.341427023
41.5832911,1.853112102,-7.742848396,2.221819162,8.26572478
41.58829486,1.201889277,-6.485892296,2.513911724,7.059113887
41.5928521,0.5985504389,-5.468356609,2.621650934,6.093787021
41.59785979,0.0718260482,-4.673481941,2.748543501,5.422276626
41.60327971,-0.4692635238,-3.888183594,2.954444885,4.905805183
41.60831486,-0.7254431248,-3.385401249,2.971204281,4.562374845
41.61328871,-0.9528923035,-2.959233284,2.679111719,4.103986474
41.61829394,-1.170764685,-2.547430515,2.296039343,3.623794812
41.62330002,-1.395819545,-2.183511972,1.927332401,3.229651207
41.62830402,-1.920149803,-1.984793186,1.721431017,3.25418254
41.63330802,-2.262520552,-1.977610588,1.778891921,3.492048017
41.63831325,-2.79163909,-2.04704237,1.628057122,3.825467457
41.64328748,-3.222595453,-2.145204782,1.695094824,4.226153272
41.64829263,-3.7181952,-2.341529369,1.572990537,4.667122728
41.65329725,-4.060565948,-2.580949545,1.436521053,5.021263697
41.6583031,-4.09408474,-2.703053713,1.467645645,5.1207434
41.66330717,-3.948038578,-2.686294317,1.515529633,5.009991601
41.66831171,-3.885789394,-2.578555346,1.608903527,4.933242083
41.67328679,-3.881000996,-2.387019157,1.719036818,4.869816913
41.67829333,-3.981557369,-2.19308877,1.769315004,4.877797969
41.68329725,-3.897760391,-2.00873518,1.831564307,4.752071222
41.68830163,-3.7181952,-1.764526606,1.881842494,4.525468027
41.69330594,-3.574543238,-1.498770237,1.965639591,4.345964862
41.6983114,-3.311181068,-1.340752959,1.980004787,4.084355215
41.70331517,-2.916137695,-1.249773264,1.936909199,3.717177627
41.70828994,-2.533065319,-1.242590666,1.831564307,3.363789423
41.71329579,-2.140416384,-1.350329757,1.618480325,3.004039166
41.7182991,-1.989581585,-1.484405041,1.405396342,2.85254835
41.72330471,-1.948880196,-1.537077546,1.175553083,2.746391533
41.72831079,-1.987187386,-1.541865945,0.8164227605,2.644392259
41.73331417,-1.951274395,-1.640028119,0.5530605912,2.608263793
41.73828956,-1.920149803,-1.790862918,0.181959331,2.631971591
41.74329302,-1.845929503,-2.001552582,-0.3734954596,2.748302627
41.74829886,-1.690306425,-2.406172752,-1.328781962,3.226835079
41.7533034,-1.455674648,-2.82276392,-2.300827742,3.921835428
41.75831086,-1.170764685,-3.397372246,-3.64158082,5.116047204
41.76286648,-1.051054597,-4.09408474,-5.499481201,6.936176115
41.76828802,-0.9313444495,-5.219359875,-8.037335396,9.628493145
41.77284533,-0.6224924326,-6.131550789,-9.629479408,11.4328599
41.77785117,-0.7230489254,-7.793126583,-12.8592577,15.05377462
41.78330279,-0.1005564705,-9.646238327,-14.54238129,17.45109965
41.78830779,0.3327940404,-12.07156467,-16.35718536,20.33201757
41.79331179,-0.2226607651,-13.61343098,-17.24543571,21.97225828
41.79828656,-0.7158663273,-14.80574322,-17.85835075,23.20868778
41.80329148,-1.211466074,-16.64448929,-17.99481964,24.54221277
41.80829633,-2.070984364,-20.04425621,-17.59498787,26.75153793
41.81330133,-3.60327363,-22.68266678,-18.20311546,29.30597833
41.81830717,-5.035006046,-24.91885185,-21.15037727,33.07021201
41.82331202,-5.774814606,-26.35537148,-23.65471268,35.88174356
41.8278681,-5.272032261,-26.24044991,-21.49274826,34.32628385
41.8328434,-4.101267338,-23.22615051,-15.09783554,28.00391222
41.83829733,-3.169923067,-18.96925926,-11.03248119,22.17198346
41.84330071,-1.501164436,-12.64138508,-8.583212852,15.35348997
41.84830525,-0.05267243832,-7.886500359,-8.391676903,11.51607153
41.85330894,0.5961562395,-3.79241538,-8.453926086,9.284755406
41.8578671,0.5793967843,-0.8714894056,-7.860164165,7.92952553
41.86284248,0.3399766386,0.7829039693,-6.619967937,6.674765781
41.86829263,-0.6105214357,0.7541735172,-5.147533417,5.238188083
41.87329825,-2.274491549,-1.125274777,-4.723760128,5.362225739
41.87830402,-4.146757126,-3.612850428,-4.405331135,7.046646385
41.8833084,-5.904101372,-6.892906666,-3.655946016,9.784503901
41.88831356,-6.64869833,-9.533711433,-1.640028119,11.73825095
41.89328863,-7.060500622,-11.99255657,1.838746905,14.03755934
41.89829271,-8.135497093,-14.37239265,5.456385612,17.39322073
41.90329887,-9.040505409,-17.4010582,6.16506958,20.5556719
41.90830225,-9.157821655,-20.06101608,3.248931646,22.29048274
41.9133074,-8.274360657,-23.02024841,-0.940921247,24.4802413
41.91831479,-6.284779549,-25.72569656,-4.220977783,26.8165354
41.92284094,-3.890577793,-27.77034569,-7.99423933,29.15881612
41.92829179,1.352723956,-26.74802208,-11.66215611,29.21116965
41.9332961,5.149928093,-23.19023705,-8.674192429,25.28933506
41.93785456,5.164293289,-17.75300598,2.018311977,18.59872925
41.94327548,2.22900176,-10.33816338,12.87362289,16.66061935
41.94831056,-0.9313444495,-5.743690014,12.01889229,13.35331979
41.95286863,-3.713406801,-2.691082716,7.817068577,9.062994946
41.95784317,-6.435614109,-0.5889736414,3.356670856,7.282256391
41.96284833,-8.058882713,0.5817909837,-0.1029506698,8.080511752
41.9683001,-7.924807549,0.6584054828,-0.6368576288,7.977572319
41.97330433,-6.342240334,-0.08379705995,0.7517793179,6.387190817
41.97830994,-3.957615376,-1.616086125,1.824381709,4.647883652
41.98331456,-2.37744236,-3.258508444,3.643975019,5.435868228
41.98828871,-1.230619669,-5.049371243,7.20894146,8.887036159
41.99329417,-1.127668977,-6.646304131,10.85770512,12.78024868
41.99830102,-2.197877169,-8.171410561,13.28063679,15.74731495
42.00330379,-3.215412855,-9.186552048,13.68765068,16.79533862
42.00830925,-3.866635799,-10.14183807,12.8688345,16.83492362
42.0128671,-4.259284973,-11.00614548,11.43470764,16.43256783
42.01784071,-4.49870491,-11.82017422,9.957485199,16.09678154
42.02329302,-4.065354347,-12.97417927,8.078036308,15.81490134
42.02829794,-2.930502892,-14.15212631,5.844246387,15.58928293
42.03330248,-0.8499416113,-15.5455513,0.5889736414,15.57990552
42.03830779,3.462015629,-17.3124733,-9.473855972,20.03649747
42.04286556,5.398924828,-17.94454193,-12.49533844,22.523065
42.0478394,4.936843872,-17.66202545,-11.16416264,21.46993474
42.05329117,2.93529129,-16.80969048,-7.627926826,18.69135887
42.05829694,2.027888775,-15.11220074,-3.145981073,15.56881951
42.06330133,1.369483352,-13.72116947,-0.6344634295,13.80393133
42.06830617,0.895431459,-12.50252151,0.2394201756,12.53683229
42.0733114,0.1101332754,-11.31020927,0.3016694188,11.31476768
42.07831794,-0.4046200812,-10.47223854,-0.1244984865,10.48079183
42.0832914,-0.9528923035,-9.694122314,-0.6344634295,9.761483239
42.08829579,-1.417367458,-8.913613319,-1.027112484,9.083853421
42.0933004,-2.08295536,-7.987056732,-1.060631394,8.322062078
42.09830533,-2.497152328,-7.410054207,-0.5889736414,7.841655632
42.10330963,-3.117250681,-6.785167694,-0.5937620401,7.490547764
42.10831456,-3.622427225,-6.311115742,-1.175553083,7.371165848
42.11328925,-4.05577755,-5.980715752,-1.848323703,7.45886003
42.11829417,-4.618414879,-5.600037575,-2.209848166,7.587727311
