Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
30.85163921,-0.6981481934,-12.53792725,-4.188440094,13.23744919
30.86172221,-0.6174659729,-13.14910629,-3.021466827,13.50590694
30.87180421,0.009131011963,-12.98729279,-1.389560394,13.06142164
30.88188621,0.6494993591,-12.31399292,0.3891906738,12.33725012
30.89196921,1.06473587,-11.68275558,2.307152252,11.95589361
30.90205121,1.348994751,-10.85213287,3.431763611,11.46148229
30.91213321,1.670975189,-9.988129578,3.810326385,10.8200498
30.92221521,2.34831665,-8.914711761,3.477718048,9.85297923
30.93229821,2.817740479,-7.846083984,2.444416809,8.687684895
30.94238021,2.561174011,-7.248077545,0.7616162109,7.724914218
30.95246221,1.967209167,-7.155869293,-0.250279541,7.425565103
30.96254521,1.22160965,-7.080126801,-0.5565426636,7.206265703
30.97262721,0.7340734863,-7.223528595,-1.255439301,7.368470471
30.98270921,0.905766449,-7.549550629,-1.310824127,7.715852995
30.99279121,0.9830058289,-7.773484955,-0.9252259827,7.889829651
31.00287421,1.116827545,-8.054300995,-0.2377056885,8.134836954
31.01295621,1.678010559,-8.313112793,0.3369493103,8.487467148
31.02303821,2.224224701,-8.292605438,0.6788383484,8.61250846
31.03312121,2.249522095,-8.017776947,0.756227417,8.361637204
31.04320321,1.684746552,-7.695796509,0.1911524963,7.880367639
31.05328521,1.066981201,-7.534282379,-0.9113049316,7.663833018
31.06336821,0.7246430969,-7.531438293,-1.877695312,7.795730246
31.07345021,0.6653663635,-7.796986084,-2.008373566,8.07893983
31.08353233,0.9886940002,-8.784033508,-0.7512876892,8.871369325
31.09361433,1.553768921,-10.17119888,1.249302063,10.36475954
31.10369733,2.085163879,-11.46585663,3.002905426,12.03458423
31.11377933,2.020049286,-12.49287094,4.213587799,13.33816875
31.12386133,1.231189728,-12.89179138,4.26852356,13.63577671
31.13394433,-0.193996582,-13.17200867,3.241808624,13.56645754
31.14402633,-1.529968414,-13.60625565,2.268682251,13.87868564
31.15410833,-2.719844055,-14.26234131,2.196083221,14.68450588
31.16419033,-3.6296521,-14.55333618,3.122656403,15.32073599
31.17427333,-3.826492767,-13.89665176,4.292922821,15.0395533
31.18435533,-3.04227356,-12.67219803,4.812941437,13.89260366
31.19443733,-2.372566223,-12.1430484,4.824766846,13.28010053
31.20452033,-1.897304535,-12.26564346,4.893923035,13.34152378
31.21460233,-2.556533661,-11.98303116,4.190984802,12.949643
31.22468433,-3.498674469,-11.98108521,3.620521088,12.9959724
31.23476633,-2.992127838,-13.58200607,3.850892029,14.43097666
31.24484933,-1.38192627,-15.36360123,2.822081451,15.68164872
31.25493133,0.429307251,-16.90090439,-1.920805664,17.01512175
31.26501333,2.355651398,-18.31097214,-8.24320816,20.21858736
31.27509633,3.773652649,-17.9942308,-9.491013336,20.69087071
31.28517833,4.692741394,-16.61604675,-6.309828644,18.38283898
31.29526033,5.60943512,-15.24654465,-2.212698669,16.39569826
31.30534333,6.261479187,-14.52324875,1.262025604,15.86579921
31.31542533,6.709347839,-14.09139679,3.407364349,15.97475958
31.32550733,6.870113525,-13.44339432,3.548520813,15.50855604
31.33558933,6.176006927,-12.25920685,2.099384308,13.88663489
31.34567233,3.374432831,-11.09313171,-1.32803833,11.67082062
31.35575433,-0.1727407837,-10.65364563,-3.116369476,11.10143069
31.36583633,-2.473157043,-10.45006897,-2.77433075,11.09131905
31.37591933,-3.159928894,-10.16850449,-1.166075134,10.71183296
31.38600133,-2.494113464,-9.961934052,-0.5774990845,10.28563256
31.39608333,-0.9009764099,-9.75386673,-1.193168793,9.867792379
31.40616533,0.7255412292,-9.255103912,-1.782193909,9.453019287
31.41624833,1.885778503,-8.62117218,-2.050885162,9.060182132
31.42633033,2.329904938,-7.995623016,-2.115700378,8.592708102
31.43641233,2.662363586,-7.178172913,-2.191742249,7.963546968
31.44649533,2.777324524,-5.948031006,-2.512375488,7.028843074
31.45657733,2.493065643,-4.701573029,-2.665357361,5.95183124
31.46665933,2.258952484,-3.75598938,-2.586321716,5.089143599
31.47674233,2.041454773,-3.036585388,-2.461631012,4.409990436
31.48682433,2.053429871,-2.548300781,-2.505489807,4.121636845
31.49690633,2.228865051,-2.270777893,-2.523153076,4.060858666
31.50698833,2.558479614,-2.051633606,-2.517764282,4.134507875
31.51707133,2.802921295,-1.776954803,-2.213147736,3.988979702
31.52715333,2.861748962,-1.609453125,-1.686243439,3.690984072
31.53723533,3.400927734,-1.47548172,-0.9342073059,3.823100712
31.54731833,3.929328918,-1.406325531,-0.09684860229,4.174536729
31.55740033,4.062102814,-1.808090057,0.4655319214,4.470636296
31.56748233,3.802841949,-3.110980682,1.382075958,5.103914346
31.57756433,3.313958588,-5.540578308,2.701132965,6.99831757
31.58764733,2.480042725,-8.852590942,5.106331329,10.51634908
31.59772933,1.818119202,-12.59630585,9.400152283,15.82198917
31.60781133,1.56679184,-17.07050171,15.89394836,23.37679319
31.61789433,1.943708038,-22.86989182,22.28865051,31.99365397
31.62797633,0.883762207,-28.7677771,27.01357498,39.47276616
31.63805833,-3.128943329,-29.17029007,17.7939473,34.31210675
31.64814133,-6.348747711,-20.45017365,5.891897736,22.20879687
31.65822333,-6.959028625,-11.52707932,4.164938965,14.09426669
31.66830533,-6.707701263,-5.451513519,5.88905365,10.45912084
31.67838733,-6.336473236,-2.700983276,2.932851105,7.486509155
31.68847033,-4.228257294,-4.752766571,-4.575235748,7.835798107
31.69855233,1.106049957,-10.00818787,-12.79943344,16.28535131
31.70863433,7.242389374,-13.2790361,-17.64994675,23.24447512
31.71871733,10.91859467,-13.52736969,-14.09693527,22.38144375
31.72879933,11.41122025,-11.98258209,-7.947722626,18.35659326
31.73888133,12.40365646,-11.89576263,8.465944977,19.1580815
31.74896333,12.48733246,-17.61192581,37.53175232,43.29833524
31.75904633,8.171956329,-12.14394653,0.819994812,14.66044676
31.76912833,1.490600281,-4.429588623,-12.10832062,12.97900508
31.77921033,-4.513563995,-1.812880096,-8.054750061,9.409452308
31.78929333,-3.824097748,-3.159928894,-3.794160004,6.245360224
31.79937533,-1.108594666,-5.472020874,-5.844296722,8.082561398
31.80945733,0.7303312683,-7.370223541,-7.384893036,10.45897815
31.81953933,0.4830455017,-8.706794128,-7.235503693,11.33111251
31.82962233,0.7198530579,-10.86844894,-5.601950684,12.24839673
31.83970433,0.6101312256,-13.15599197,-3.138523407,13.53893327
31.84978633,0.04101470947,-14.95495102,-0.7688012695,14.97475534
31.85986933,-0.4113446045,-15.27139297,1.255738678,15.32845483
31.86995133,-0.3453318787,-14.24348053,2.842289429,14.52840669
31.88003333,0.2956352234,-12.67474274,3.919599152,13.27025852
31.89011633,0.846789093,-10.80602875,4.266278229,11.64853806
31.90019833,1.167122955,-8.908125458,3.987108765,9.829237583
31.91028033,1.751358032,-7.323370972,3.732188873,8.404061585
31.92036233,2.174528046,-6.541846161,2.540966034,7.347164882
31.93044533,1.581461334,-5.836662598,-0.05792953491,6.047396635
31.94052733,1.113833771,-6.134243774,-1.758094025,6.47768994
31.95060933,0.6248007202,-7.015012207,-1.811083832,7.271918375
31.96069233,0.2459385681,-7.698191528,-1.168470154,7.790247819
31.97077433,0.2264790344,-8.147706757,-0.9636959839,8.207626216
31.98085633,0.6189628601,-8.548273773,-0.5852828979,8.59061439
31.99093933,1.042731628,-8.722511444,-0.0007484436035,8.784616992
32.00102133,1.208586731,-8.58839035,0.4111949158,8.682753708
32.01110333,1.384770355,-8.239915009,0.6797364807,8.383068052
32.02118533,1.412911835,-7.709567871,0.367635498,7.846586039
32.03126833,1.396745453,-7.266339569,-0.5608836365,7.420591556
32.04135033,1.300345917,-6.989265747,-1.876048737,7.352570574
32.05143233,1.479523315,-7.009024658,-2.411036224,7.558340531
32.06151533,1.525627441,-7.549999695,-1.55391861,7.857779427
32.07159733,1.690285034,-8.685688019,0.008981323242,8.848633822
32.08167933,2.143991547,-10.14904495,1.390608215,10.46583033
32.09176133,2.456541595,-11.59384048,2.478396149,12.1076084
32.10184433,2.25356369,-12.44272522,3.192411346,13.0419113
32.11192633,1.180145874,-12.52505402,2.965932312,12.92541979
32.12200833,-0.2525248718,-12.71800278,2.449206848,12.95414905
32.13209133,-1.938917999,-13.43590988,1.649569702,13.67494635
32.14217333,-3.640878754,-14.04604111,0.9235794067,14.5396103
32.15225533,-4.593348083,-14.41652069,1.403182068,15.19552024
32.16233733,-4.026925964,-14.40080338,3.177442474,15.2870995
32.17242033,-2.368824005,-13.90099274,5.109325104,14.9984709
32.18250233,-1.027014313,-13.14192123,5.792953491,14.39872086
32.19258433,-0.9876461792,-12.73237289,5.370382233,13.85387202
32.20266733,-1.598226471,-12.35111572,4.31298111,13.17976455
32.21274933,-2.175276489,-11.48636398,3.680845642,12.25630491
32.22283133,-2.343227234,-11.33472931,3.857029266,12.2001425
32.23291433,-1.140029297,-12.33899094,4.527634735,13.19279502
32.24299633,0.5725593567,-13.99065628,3.156336365,14.3537015
32.25307833,1.573677521,-15.85428085,-2.691852264,16.15799341
32.26316033,2.334395599,-18.02282135,-8.076305237,19.88713651
32.27324333,3.623514862,-18.56035355,-8.370144196,20.68032634
32.28332533,5.569019165,-17.63363068,-6.385720825,19.56364832
32.29340733,7.37501358,-16.59778473,-3.381917267,18.47470291
32.30349033,8.023016052,-15.58259583,0.6246510315,17.53785244
32.31357233,8.262667694,-14.67503311,3.687881012,17.2403231
32.32365433,8.085136871,-13.45986008,5.083129578,16.50380192
32.33373633,6.914870453,-11.77571228,3.618275757,14.12709286
32.34381933,4.138294373,-10.15428406,-0.213306427,10.96724508
32.35390133,0.8319699097,-9.577533417,-2.355202332,9.89789363
32.36398333,-1.562899933,-9.329499207,-2.698887634,9.836981555
32.37406633,-1.968855743,-8.645272064,-1.656605072,9.020058889
32.38414833,-1.003513184,-7.890541534,-0.5492079163,7.973036671
32.39423033,0.2766247559,-7.342381439,-0.8572673035,7.39743156
32.40431233,1.212478638,-7.028933258,-1.511407013,7.291115028
32.41439533,2.233505402,-7.094646606,-1.630259857,7.614479894
32.42447733,2.354304199,-7.299869843,-1.660946045,7.847903525
32.43455933,1.919159088,-6.98073349,-1.503922577,7.394294745
32.44464233,1.655557251,-6.444997559,-1.683249664,6.863832222
32.45472433,1.120869141,-5.74864563,-1.747615814,6.112072909
32.46480633,0.7906558228,-4.838687897,-1.76333313,5.210314858
32.47488933,0.7541317749,-3.932921448,-1.787433014,4.385373716
32.48497133,0.929866333,-2.947221222,-1.959724731,3.65941052
32.49505333,1.37129837,-2.162103882,-2.189347229,3.368737702
32.50513533,1.966011658,-1.664837952,-2.389780426,3.513963251
32.51521833,2.320923615,-1.314266968,-2.362836456,3.563282224
32.52530033,2.245181122,-1.15484848,-1.94116333,3.18474934
32.53538233,2.57419693,-1.385818176,-1.309027863,3.203207111
32.54546533,2.644550629,-1.642085266,-0.5839356995,3.167186914
32.55554733,3.092119904,-2.183808746,0.1803749084,3.789823379
32.56562933,3.23881485,-3.375929718,1.006057892,4.785287408
32.57571233,2.958896942,-5.224585419,2.070644073,6.351293631
32.58579433,2.960842896,-8.130043488,3.836821289,9.464956173
32.59587633,2.671943665,-12.13795898,7.928861847,14.74232619
32.60595833,1.67561554,-17.2882988,16.05306747,23.65151027
32.61604133,1.689686279,-24.32815933,23.73179947,34.02811606
32.62612333,1.728156281,-32.22423935,29.53373428,43.74505214
32.63620533,-1.616039429,-33.70226578,22.57769943,40.59811342
32.64628833,-4.558021545,-22.46752853,8.043972473,24.29549119
32.65637033,-4.722679138,-11.83034866,3.243155823,13.14453907
32.66645233,-4.715643768,-5.115462341,3.003953247,7.578191488
32.67653433,-4.050427094,-0.6313870239,0.7309300232,4.163996627
32.68661733,-2.567760315,0.4596940613,-5.190606079,5.809225691
32.69669933,-0.362845459,-3.195704498,-9.45658493,9.988552579
32.70678133,3.410657501,-8.627608795,-13.38112381,16.28258863
32.71686433,7.717052307,-12.54361542,-14.6459935,20.77017837
32.72694633,10.39797729,-13.94245651,-10.31235535,20.22015574
32.73702833,11.06259521,-13.7819902,-4.031117249,18.12661505
32.74711033,10.00399658,-15.87074661,23.56265121,30.11908162
32.75719333,7.096442871,-19.49141739,29.33629486,35.92900012
32.76727533,3.98067215,-11.26033401,-5.227728882,13.03725516
32.77735733,-0.9442364502,-4.218078461,-12.12643295,12.8737774
32.78744033,-2.875819702,-2.160756683,-6.06927887,7.055165087
32.79752233,-2.648143158,-2.131417694,-3.163521423,4.643648497
32.80760433,-1.058598633,-3.931574249,-4.854255524,6.335748088
32.81768733,-0.1378633118,-6.511609039,-7.421417084,9.874081735
32.82776933,0.2588117981,-9.175020447,-7.91913208,12.12273223
32.83785133,0.3769161987,-11.68964127,-6.056854706,13.17100101
32.84793333,0.04610412598,-13.98362091,-3.156635742,14.3355547
32.85801633,-0.6358776855,-15.61268326,-0.499511261,15.633609
32.86809833,-0.9048683167,-15.42706924,1.744172974,15.5517006
32.87818033,-0.5945635986,-13.9453006,3.548520813,14.40197607
32.88826333,-0.02514770508,-12.09559708,4.373605042,12.86205746
32.89834533,0.5197192383,-10.23496628,3.824097748,10.93838957
32.90842733,1.75869278,-8.259823608,2.774929504,8.889202444
32.91850933,2.994971924,-6.863527222,1.098116455,7.568601092
32.92859233,3.600762177,-5.828878784,-1.694027252,7.057693991
32.93867433,3.572171631,-5.490582275,-2.809956665,7.127605513
32.94875633,3.061134338,-6.040538635,-1.922152863,7.039412054
32.95883933,2.113005981,-7.469167786,-0.6497987366,7.789447996
32.96892133,1.633103943,-8.388855286,0.3736230469,8.554502655
32.97900333,0.87522995,-8.753796387,0.5918692017,8.817328836
32.98908633,0.2644999695,-9.063202972,0.6493496704,9.090284008
32.99916833,0.0556842041,-9.163494415,0.8014334106,9.198642625
33.00925033,0.2742297363,-8.884175262,0.7457492065,8.919636423
33.01933233,0.8069718933,-8.092621307,0.273331604,8.137348059
33.02941533,0.9674382019,-7.518115997,-0.8912466431,7.632321102
33.03949733,0.9249266052,-7.189399567,-1.835483093,7.477429608
33.04957933,0.734223175,-7.288643188,-1.991907806,7.591514994
33.05966233,0.7493417358,-7.93440033,-1.098415833,8.045044373
33.06974433,0.929866333,-9.01320694,0.305514679,9.066194899
33.07982633,1.482367401,-10.1789827,1.447639618,10.38772171
33.08990875,1.939516754,-11.26617188,2.138303375,11.63016317
33.09999075,2.087858276,-11.94620773,2.81055542,12.44870488
33.11007275,1.413660278,-12.23660385,2.805316315,12.63339657
33.12015475,0.1881587219,-12.86394928,2.40684494,13.08852541
33.13023775,-1.473685455,-13.34549789,2.029779053,13.57917766
33.14031975,-3.42832077,-13.47273331,1.945504303,14.03755367
33.15040175,-4.846172333,-13.84411102,2.363734589,14.85705346
33.16048475,-4.858895874,-14.26398788,3.581152954,15.48854015
33.17056675,-3.733835449,-13.83947067,4.971312103,15.17189572
33.18064875,-1.715582428,-12.84808228,5.968089294,14.27005715
33.19073075,-0.5909710693,-12.06506058,6.327042847,13.63621666
33.20081375,-0.2206411743,-11.02771774,5.508694611,12.32902906
33.21089575,0.3098556519,-10.47865952,6.106401672,12.13204258
33.22097775,0.6098318481,-11.32080826,7.012168121,13.33053248
33.23106075,0.6881190491,-12.71186554,6.011499023,14.07846419
33.24114275,0.3585044861,-14.49585571,-0.2263293457,14.50205445
33.25122475,0.4354444885,-16.90569443,-7.839797058,18.64013235
33.26130675,0.6438111877,-19.07094177,-9.581125946,21.35212606
33.27138975,1.743274841,-18.46051117,-8.124804382,20.244553
33.28147175,4.452041931,-17.32362534,-5.833818512,18.81388079
33.29155375,6.714736633,-16.2704155,-2.05118454,17.72065085
33.30163675,7.443870392,-15.47437088,3.053649902,17.44110485
33.31171875,7.922874298,-14.96991989,6.06808136,17.9914438
33.32180075,8.338260498,-14.1190892,5.189857635,17.1991247
33.33188375,7.46512619,-12.52849686,1.228944397,14.63562936
33.34196575,4.877906342,-10.72624466,-1.362766113,11.86184751
33.35204775,1.54688324,-9.324260101,-1.742376709,9.610959931
33.36212975,-0.7420069885,-8.479866028,-2.176923065,8.786221956
33.37221275,-1.671274567,-7.680528259,-1.56439682,8.014425147
33.38229475,-1.245859222,-7.190597076,-0.7818241882,7.339489122
33.39237675,-0.2167492676,-7.049290924,-0.7818241882,7.095824958
33.40245975,0.8900491333,-6.937174072,-1.073268127,7.075908143
33.41254175,1.738634491,-6.907386017,-1.304537201,7.241315405
33.42262375,2.098486176,-7.071594543,-1.364861755,7.501595912
33.43270575,2.075883179,-7.231013031,-1.346450043,7.642628353
33.44278875,1.853146362,-6.86023407,-1.541644135,7.271425553
33.45287075,1.254840546,-6.217770081,-1.447789307,6.506257253
33.46295275,0.7328759766,-5.293142853,-1.271306305,5.492785102
33.47303575,0.3695814514,-4.057761841,-1.236129456,4.257938191
33.48311775,0.4450245667,-2.812052307,-1.633253632,3.282255698
33.49319975,0.7759863281,-1.763183441,-2.228565674,2.945755521
33.50328275,1.28358078,-1.083147583,-2.711162109,3.189230046
33.51336475,1.745520172,-0.6411167908,-2.801424408,3.362417304
33.52344675,2.339185638,-0.7098239136,-2.273771667,3.338514196
33.53352875,2.764451294,-1.075812836,-1.505269775,3.326469797
33.54361175,3.004252625,-1.598226471,-0.5638774109,3.449321588
33.55369375,3.351680145,-2.597248993,0.333356781,4.253303289
33.56377575,3.349434814,-4.181105347,1.052910461,5.459759696
33.57385875,2.990032196,-6.319259033,2.152374115,7.314782402
33.58394075,2.723885651,-9.671088867,4.114793243,10.85730336
33.59402275,1.828148346,-14.01610336,9.046437836,16.78187467
33.60410475,0.08831634521,-19.25820236,18.12161591,26.44388627
33.61418775,0.14040802,-26.11469421,25.98491409,36.84036819
33.62426975,0.6319857788,-32.84499847,30.20329193,44.62546554
33.63435175,-0.5538482666,-29.77742752,18.67306915,35.15231784
33.64443475,-1.446142731,-17.36074814,6.629563751,18.63968938
33.65451675,-1.520538025,-9.242380371,2.889740753,9.802256497
33.66459875,-1.958976288,-4.100572815,1.653162231,4.835827837
33.67468175,-0.7746391296,-0.7191046143,-1.130449219,1.547608692
33.68476375,2.09564209,-0.5625302124,-5.837860107,6.228062832
33.69484575,5.728886719,-5.281317444,-9.157207489,12.02359788
33.70492775,7.899073792,-11.21333176,-12.86335052,18.80425384
33.71501075,9.175319824,-14.21219559,-13.58440109,21.69582795
33.72509275,9.730814667,-13.81911301,-8.894503784,19.09892238
33.73517475,8.517737274,-12.73865982,-1.541644135,15.40136257
33.74525775,3.15918045,-14.86064713,30.357621,33.94708245
33.75533975,0.3384461975,-14.48597626,13.74666367,19.97320244
33.76542175,0.003891906738,-8.14261734,-10.35307068,13.17149592
33.77550375,-2.323168945,-4.584217072,-10.46114594,11.65537363
33.78558675,-1.270258484,-4.449347534,-4.016447754,6.12716106
33.79566875,0.2600093079,-5.328170013,-3.770359497,6.53242767
33.80575075,2.040706329,-7.187902679,-5.899681549,9.520329282
33.81583375,2.578088837,-8.627908173,-6.602619781,11.16610628
33.82591575,2.429298248,-9.961634674,-5.576802979,11.67203439
33.83599775,2.318827972,-11.50432663,-3.095413055,12.13705386
33.84608075,1.594933319,-12.76096344,-0.5480104065,12.87191966
33.85616275,0.8918453979,-13.46405136,0.5718109131,13.50566677
33.86624475,0.4206253052,-13.63409775,1.497336273,13.72252028
33.87632675,0.006885681152,-12.83146683,2.754272461,13.12374204
33.88640975,-0.1261875916,-11.13384705,3.434907074,11.65234139
33.89649175,0.1020877075,-9.347012787,3.188070374,9.876277773
33.90657375,1.009051666,-7.777077484,1.809137878,8.048235789
33.91665675,1.729204102,-6.508166199,-0.7710466003,6.777970711
33.92673875,1.96107193,-5.851182404,-2.931204529,6.831844453
33.93682075,1.70360733,-6.176455994,-2.851719818,7.013072971
33.94690275,1.415606232,-6.944658508,-1.447190552,7.233711585
33.95698575,0.858614502,-7.934699707,0.1130149841,7.981820011
33.96706775,0.1466949463,-8.852441254,0.7846682739,8.888359796
33.97714975,-0.6782395935,-9.278155975,0.8707392883,9.34357395
33.98723275,-1.40288269,-9.18983963,0.7083270264,9.323248331
33.99731475,-1.681154022,-8.727451172,0.5185217285,8.903007783
34.00739675,-1.456471252,-8.244555359,0.1926493835,8.374432241
34.01747975,-0.8102650452,-7.895481262,-0.4529580688,7.949863195
34.02756175,-0.060025177,-7.642806702,-1.252894592,7.745052754
34.03764375,0.3213816833,-7.468718719,-1.778451691,7.684265476
34.04772575,0.4992118835,-7.588170319,-1.444196777,7.740493887
34.05780875,0.8035290527,-8.442294159,-0.2189945984,8.483274618
34.06789075,1.025218048,-9.420210571,0.9267228699,9.521042723
34.07797275,1.113983459,-10.73328003,1.544338531,10.90088257
34.08805621,1.09991272,-12.2186412,2.08396637,12.44379029
34.09813821,0.6339317322,-12.84823196,1.920655975,13.0064543
34.10822021,-0.2040257263,-12.62729141,1.658850403,12.73742123
34.11830321,-0.9716294861,-12.65902542,1.307530975,12.76340964
34.12838521,-1.62053009,-13.39788895,1.078357544,13.5385524
34.13846721,-2.429597626,-13.74277176,1.220112762,14.00911829
34.14854921,-2.940335541,-13.68633911,1.816921692,14.1160425
34.15863221,-2.333946533,-13.78258896,3.504212952,14.41133489
34.16871421,-0.7348219299,-13.64742004,5.267246704,14.64704492
34.17879621,0.3680845642,-13.56793533,6.303691406,14.96532261
34.18887921,0.01945953369,-13.45462097,6.090684357,14.76900945
34.19896121,-1.312919769,-12.68162842,4.858895874,13.64391171
34.20904321,-1.897005157,-11.51465515,4.299808502,12.43681088
34.21912521,-1.940414886,-11.27635071,5.026098175,12.49731804
34.22920821,-1.052461395,-12.31758545,5.211712189,13.41612948
34.23929021,-0.1321751404,-13.66822678,1.449286194,13.74548377
34.24937221,0.2055226135,-15.2073262,-5.793851624,16.27494167
34.25945521,0.5858816528,-17.02035599,-8.973689117,19.25000965
34.26953721,2.223476257,-17.50280273,-7.593409424,19.20811852
34.27961921,3.859274597,-16.76603485,-5.037773895,17.92688179
34.28970221,5.436844025,-16.05980347,-1.116977234,16.99188625
34.29978421,5.801186371,-15.16062332,2.731819153,16.46089605
34.30986621,6.515650635,-15.1118248,4.793781281,17.14063275
34.31994821,6.852450256,-14.38688232,3.429967346,16.30040286
34.33003121,6.056854706,-12.5690625,-0.3222798157,13.95602685
34.34011321,4.889432373,-11.32410141,-1.28358078,12.40118548
