Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
40.29875208,0.5688171387,-7.292984161,-1.981579285,7.578774794
40.30883408,1.333427124,-6.573131104,-2.307002563,7.09269633
40.31891608,1.672472076,-5.511389008,-2.285896454,6.196603444
40.32899808,1.725012817,-4.404291229,-2.140698395,5.191920653
40.33908108,1.744322662,-3.424578552,-2.140548706,4.399130434
40.34916308,1.687890015,-2.494562531,-2.453847198,3.884994336
40.35924508,1.778152313,-1.689536591,-2.581082611,3.560666649
40.36932808,1.862427063,-1.113384705,-2.542313232,3.34239684
40.37941008,2.07333847,-0.7973918152,-2.511627045,3.353033929
40.38949208,2.303260345,-0.7455995178,-2.155966644,3.241777141
40.39957508,2.90650589,-1.111438751,-1.51754425,3.462082197
40.40965708,3.5301091,-1.453926544,-0.8286767578,3.906696536
40.41973908,4.057163086,-1.914069672,-0.03158432007,4.486115534
40.42982108,4.308340759,-2.985840912,0.8740324402,5.314224191
40.43990408,4.468657379,-5.093458099,2.053429871,7.080168671
40.44998608,4.480183411,-8.144862671,3.839515686,10.05747046
40.46006808,3.946992188,-12.14065338,7.536078644,14.82453012
40.47015108,3.322939911,-16.84851334,15.38590485,23.05732854
40.48023308,3.305576019,-22.74609924,23.44364868,32.83163912
40.49031508,3.886218567,-29.44676514,27.44482819,40.44049043
40.50039808,0.6201603699,-32.60863998,24.52125778,40.80441255
40.51048008,-2.828518066,-23.71458527,10.61981598,26.1373786
40.52056208,-4.006717987,-12.91020309,4.381837921,14.21012444
40.53064408,-5.100044403,-5.558091888,4.148473206,8.608871488
40.54072708,-5.525459747,-1.032552795,3.805536346,6.788149791
40.55080908,-2.066303101,-1.86392395,-1.712438965,3.267455922
40.56089108,3.630101166,-8.333171082,-7.681127014,11.9003818
40.57097408,6.664740601,-14.49346069,-12.13915649,20.04590458
40.58105608,8.597221985,-15.8828714,-14.57055038,23.2051453
40.59113808,8.785829773,-13.47902023,-10.12389725,19.00968402
40.60122108,8.119415588,-10.97338074,-4.21463562,14.28646729
40.61130308,6.497238922,-10.1152153,15.04057297,19.25488326
40.62138508,4.405788116,-8.815168762,17.89843002,20.43213074
40.63146708,3.564387817,-4.541705475,-4.049978027,7.052252913
40.64155008,-0.4393363953,-2.724484406,-10.58628571,10.94007664
40.65163208,-2.1950354,-3.789519653,-7.399712219,8.598510367
40.66171408,-1.83697998,-6.728657684,-5.687273254,8.999689259
40.67179708,-0.4796026611,-9.260642395,-6.722221069,11.45328653
40.68187908,-0.01137634277,-10.63837738,-6.929689636,12.69629084
40.69196108,0.3517684937,-12.05518112,-5.563330994,13.28163336
40.70204408,0.7505392456,-13.37214249,-3.313509521,13.79698696
40.71212608,0.7475454712,-14.16743866,-1.199605408,14.23777355
40.72220808,0.7973918152,-14.02119278,0.2145039368,14.04548656
40.73229108,1.092278595,-13.02172119,1.822460175,13.19392498
40.74237308,1.396895142,-11.74727142,3.442990265,12.32087188
40.75245508,1.907633057,-10.42821442,4.274660797,11.43063623
40.76253708,2.268981628,-8.916657715,3.551065521,9.862308491
40.77262008,2.367776184,-7.855214996,1.794618073,8.39829868
40.78270208,2.46537323,-6.976841583,-1.175505524,7.492409284
40.79278408,1.766476593,-6.05984848,-3.372337189,7.156455916
40.80286708,1.196461945,-6.127956848,-3.037483521,6.943319268
40.81294908,0.5170248413,-6.875202942,-1.487307129,7.053212933
40.82303108,0.3007246399,-7.842042389,-0.07334747314,7.848149081
40.83311408,0.4326004028,-8.456065521,0.5875282288,8.487483527
40.84319608,0.2127076721,-8.71951767,1.022373962,8.781826773
40.85327808,-0.03113525391,-8.760233002,1.310973816,8.857838562
40.86336108,0.01017883301,-8.632698212,1.184337158,8.713566235
40.87344308,0.1746867371,-8.26551178,0.9816586304,8.325434169
40.88352508,0.1857637024,-7.97646286,0.4376898193,7.990622021
40.89360708,0.1157093811,-7.812553711,-0.5794450378,7.834866987
40.90369008,0.1697470093,-7.833210754,-1.395547943,7.95836408
40.91377208,0.573457489,-8.040379944,-1.150507507,8.142495358
40.92385408,1.09632019,-8.593180389,0.09610015869,8.663365536
40.93393708,1.782642975,-9.450896759,1.648821259,9.757862321
40.94401908,2.331252136,-10.48000671,2.655777283,11.05976628
40.95410108,2.332898712,-11.33757339,2.56716156,11.85636139
40.96418408,2.158511353,-11.90713898,2.634820862,12.3847249
40.97426608,1.468146973,-12.25905716,2.932551727,12.69014569
40.98434808,-0.009879455566,-12.28719864,2.702031097,12.58079171
40.99443008,-2.005828857,-12.29468307,1.629212036,12.56331617
41.00451308,-3.707490234,-12.92307632,1.505569153,13.52841912
41.01459508,-3.996539154,-13.94634842,2.872825928,14.78939107
41.02467708,-3.302881622,-13.88527542,4.245621185,14.89077566
41.03476008,-2.520907745,-12.84179535,4.728516998,13.91494005
41.04484208,-2.329156494,-12.31444199,4.515060883,13.32126969
41.05492408,-2.498304749,-12.47490829,3.787124634,13.27430513
41.06500708,-2.631378021,-12.89194107,3.999233551,13.75209671
41.07508908,-2.722688141,-13.32588867,4.841531982,14.43720096
41.08517108,-2.133663025,-13.85473892,4.509372711,14.7255136
41.09525421,-0.5074447632,-15.0043483,1.901944885,15.13292313
41.10533621,0.6680607605,-17.14145416,-4.321513367,17.69042774
41.11541821,1.401385803,-19.45639023,-9.364975433,21.63834023
41.12550021,2.993624725,-19.32511322,-9.430688782,21.71081944
41.13558321,4.544549561,-17.45505203,-7.019652557,19.35477445
41.14566521,5.66556839,-15.47526901,-3.119063873,16.77233364
41.15574721,5.972579956,-13.94769562,2.268382874,15.34129999
41.16583021,6.625522156,-13.53545288,5.695356445,16.11034182
41.17591221,6.50921402,-12.55828491,3.547622681,14.58307285
41.18599421,5.288951569,-11.06259521,-0.3600013733,12.26717663
41.19607721,3.35691925,-10.346185,-1.061891785,10.92886385
41.20615921,0.6855743408,-9.493707733,-0.9300160217,9.563755983
41.21624121,-1.004710693,-9.073232117,-1.764979706,9.297749082
41.22632421,-1.644779663,-8.383017426,-1.327888641,8.645436342
41.23640621,-1.827250214,-8.077502747,-0.5626799011,8.300692901
41.24648821,-1.046922913,-8.386160889,-0.846789093,8.493573677
41.25657021,0.4022135925,-8.653504944,-1.255888367,8.753409574
41.26665321,1.28238327,-8.518635406,-1.519490204,8.747600043
41.27673521,1.573378143,-8.176297302,-1.685644684,8.4952195
41.28681721,1.816921692,-7.607629852,-1.86272644,8.040334955
41.29690021,1.878294067,-6.701713715,-2.211052094,7.302719129
41.30698221,1.652862854,-5.751340027,-2.398312683,6.446841975
41.31706421,1.408121796,-4.796026611,-2.17991684,5.453138149
41.32714721,1.418300629,-3.877087555,-2.254461823,4.703826388
41.33722921,1.596579895,-3.063679047,-2.550396423,4.294149343
41.34731121,2.058369598,-2.43723175,-2.706821136,4.183762024
41.35739321,2.45714035,-2.031425629,-2.817441101,4.254668394
41.36747621,2.713257751,-1.681004333,-2.648741913,4.147695374
41.37755821,2.918630676,-1.517693939,-2.053729248,3.878092797
41.38764021,3.355721741,-1.578617249,-1.194815369,3.896214135
41.39772321,3.789669342,-1.675316162,-0.315693512,4.155471136
41.40780521,4.180207214,-1.927541656,0.2781216431,4.611605018
41.41788721,4.350552979,-2.87611908,1.22744751,5.357798015
41.42797021,4.302951965,-4.831203461,2.634671173,6.985514633
41.43805221,4.100572815,-7.708370361,4.484075317,9.815324879
41.44813421,3.480562134,-11.34535721,7.890840912,14.25120392
41.45821721,2.370919647,-15.7500975,14.41367661,21.48117559
41.46829921,2.139650574,-21.46670975,21.08979355,30.16914191
41.47838121,3.157982941,-27.79914139,24.87212814,37.43511555
41.48846321,1.321152649,-31.46082687,22.38490036,38.63434788
41.49854621,-1.942061462,-24.67274277,9.682614899,26.57571955
41.50862821,-3.282973022,-14.37999664,4.007616119,15.28473756
41.51871021,-3.666475525,-7.414531403,4.121229858,9.24136647
41.52879321,-3.319646759,-2.960393829,4.414320374,6.266594816
41.53887521,-0.2905458069,-2.357896729,1.096170502,2.616425733
41.54895721,4.055965576,-6.284830627,-4.766088867,8.86936051
41.55904021,5.54970932,-11.02996307,-9.09508667,15.33557826
41.56912221,6.146817627,-13.649366,-12.37237152,19.4207141
41.57920421,7.245682526,-13.29415466,-10.57685532,18.46901004
41.58928721,7.258855133,-11.83274368,-6.417305145,15.2933517
41.59936921,6.442602539,-10.2717897,-0.004490661621,12.12504892
41.60945121,2.752176819,-10.32448013,23.2709079,25.60672805
41.61953321,3.038531342,-6.823111267,8.164621582,11.065648
41.62961621,0.9931846619,-3.342100067,-6.955136719,7.780101247
41.63969821,-2.429447937,-3.355122986,-8.153544617,9.145455557
41.64978021,-3.812422028,-5.076842651,-4.884342957,8.010349502
41.65986321,-1.738484802,-8.739725647,-5.612728271,10.53127972
41.66994521,-0.3640429688,-11.94486053,-7.180567932,13.94176374
41.68002721,-0.7330256653,-13.04492294,-7.1000354,14.87003174
41.69011021,-0.6864724731,-13.46330292,-5.40106842,14.52251046
41.70019221,-0.02125579834,-13.80025223,-2.463576965,14.01843874
41.71027421,0.7740403748,-13.15150131,-0.06541397095,13.17442235
41.72035621,1.308279419,-12.04170914,2.043999481,12.2838222
41.73043921,1.767524414,-11.15615067,3.668571167,11.87612119
41.74052121,2.148781586,-10.17149826,4.142635345,11.19098149
41.75060321,2.566862183,-9.156309357,3.604953461,10.16968397
41.76068621,3.821403351,-8.010292511,2.454146576,9.208189024
41.77076821,4.21583313,-6.81921936,0.3246748352,8.023740737
41.78085021,3.260519714,-6.24127121,-1.264420624,7.154244519
41.79093321,2.270029449,-6.150559845,-1.442400513,6.712893515
41.80101521,1.115480347,-6.731352081,-0.9900411987,6.894605052
41.81109721,0.6771917725,-7.713609467,-0.08412506104,7.743735321
41.82118021,0.3372486877,-8.344248047,0.6198609924,8.374033663
41.83126221,-0.06676116943,-8.666078796,0.9854008484,8.72217826
41.84134421,-0.3409909058,-8.854536896,0.8834628296,8.905032566
41.85142621,-0.1868115234,-8.804690552,0.549357605,8.823789891
41.86150921,0.1922003174,-8.5240242,0.1371148682,8.527293241
41.87159121,0.4504133606,-8.149802399,-0.5815406799,8.182929848
41.88167321,0.5656736755,-7.784711609,-1.450633392,7.938895312
41.89175621,0.4171824646,-7.636519775,-1.745669861,7.84460571
41.90183821,0.5523513794,-7.944429474,-0.9924362183,8.025209116
41.91192021,0.675844574,-8.458909607,-0.01766326904,8.485884139
41.92200321,0.8972341919,-9.19567749,0.7072792053,9.266377802
41.93208521,1.419797516,-10.20173538,1.413360901,10.39657727
41.94216721,2.004930725,-11.12291977,2.036065979,11.4841045
41.95225021,2.132764893,-11.45582748,2.441273346,11.90564929
41.96233221,1.561403046,-11.27620102,2.738255768,11.70848981
41.97241421,0.4915777588,-11.39939484,2.561623077,11.69400548
41.98249621,-0.6695576477,-11.94276489,1.654060364,12.07534084
41.99257921,-2.205513611,-12.73117538,1.213526459,12.97766402
42.00266121,-3.485202484,-13.34430038,1.662891998,13.8918033
42.01274321,-3.849095764,-13.44953156,2.644850006,14.23729851
42.02282621,-3.438948669,-13.31960175,4.269571381,14.40372863
42.03290821,-2.762804718,-13.25358902,5.322182465,14.54703881
42.04299021,-2.415526886,-13.28457458,5.02085907,14.40568353
42.05307321,-2.037862244,-13.06303528,4.290827179,13.89989105
42.06315521,-1.994452515,-12.47296234,4.243226166,13.32507406
42.07323721,-1.522783356,-12.98295181,5.080285492,14.02445035
42.08332021,-0.6423143005,-14.18854477,5.070406036,15.08099425
42.09340183,0.03367996216,-15.62630493,2.080822906,15.76427493
42.10348383,0.1410067749,-17.45041168,-4.322710876,17.97839203
42.11356583,0.07813751221,-19.5152179,-9.211843872,21.58026651
42.12364883,2.118394775,-19.59634918,-9.38638092,21.83136836
42.13373083,5.050647125,-18.13808167,-6.118227081,19.79726611
42.14381283,7.333250427,-16.07372452,-1.306034088,17.71572484
42.15389583,7.669600983,-13.63364868,2.947969666,15.91821852
42.16397783,7.481292572,-12.44616806,5.283263397,15.45282207
42.17405983,7.302264862,-11.6453334,3.595074005,14.20779432
42.18414283,6.392456818,-10.66786606,0.04655319214,12.43660073
42.19422483,4.218228149,-10.02929398,-1.606908417,10.9982881
42.20430683,1.474134521,-9.436526642,-1.6708255,9.696018023
42.21438883,-0.2420466614,-8.842412109,-1.649420013,8.998190089
42.22447183,-1.134041748,-8.199648743,-1.500479736,8.412593514
42.23455383,-1.107846222,-7.83485733,-1.057101746,7.983093181
42.24463583,-0.3174897766,-7.908354492,-0.6072871399,7.937988927
42.25471883,0.5641767883,-8.019872589,-1.178798676,8.125651858
42.26480083,1.268911285,-8.165070648,-1.913321228,8.481704585
42.27488283,1.556014252,-7.977510681,-2.192939758,8.418482156
42.28496583,1.481918335,-7.442223816,-2.368674316,7.949427356
42.29504783,1.300046539,-6.562203827,-2.575095062,7.168246274
42.30512983,1.192719727,-5.753136292,-2.415826263,6.352745396
42.31521283,1.40647522,-4.870272217,-2.125130768,5.496717638
42.32529483,1.478774872,-3.926335144,-2.008822632,4.651693364
42.33537683,1.795067139,-3.018323364,-2.01960022,4.051089608
42.34545983,2.188299408,-2.168839874,-1.988315277,3.666867647
42.35554183,2.381996613,-1.576970673,-2.01960022,3.498503882
42.36562383,2.398462372,-1.183289337,-1.912123718,3.28770627
42.37570583,2.620899811,-1.114881592,-1.309177551,3.134648727
42.38578883,2.995121613,-1.194965057,-0.5351371765,3.268802037
42.39587083,3.234773254,-1.329385529,0.1796264648,3.501897994
42.40595283,3.304827576,-1.918710022,0.8351133728,3.911617031
42.41603583,3.336711273,-3.508553925,2.074386292,5.267510916
42.42611783,3.645818481,-5.98380661,3.635040894,7.89376059
42.43619983,3.405867462,-9.319320374,6.277196503,11.74107582
42.44628283,2.679278412,-13.72376129,12.06625809,18.46929184
42.45636483,1.33971405,-19.19383621,20.3790715,28.02685743
42.46644683,1.824256439,-26.09957565,25.15968018,36.29773088
42.47652883,1.505269775,-32.07784378,25.27643738,40.86749546
42.48661183,-1.940414886,-29.1526268,12.88670197,31.93286625
42.49669383,-4.002077637,-17.61282394,3.885021057,18.47489056
42.50677583,-3.540138245,-9.18400177,3.91046814,10.59104473
42.51685883,-3.438200226,-3.994144135,4.129911804,6.695564179
42.52694083,-1.727557526,-2.255359955,1.685794373,3.303483948
42.53702283,2.35535202,-6.272107086,-3.182082825,7.417052079
42.54710583,3.813170471,-11.77825699,-9.359586639,15.51997
42.55718783,4.702171783,-14.5623175,-14.73041794,21.24045017
42.56726983,6.175258484,-13.51853806,-12.76575348,19.59206856
42.57735283,6.989265747,-11.13190109,-7.58218277,15.17427274
42.58743483,7.630981293,-9.256451111,-3.034190369,12.37416962
42.59751683,6.358926544,-9.320068817,21.39665543,24.18918132
42.60759883,5.024601288,-6.74677002,15.18292694,17.35761488
42.61768183,1.438508606,-2.997217255,-5.915847931,6.786005822
42.62776383,-3.154091034,-3.010838928,-11.06289459,11.89121853
42.63784583,-5.143005066,-4.692891083,-5.810167694,9.068173821
42.64792883,-2.579885101,-8.154592438,-4.926555176,9.870366298
42.65801083,-0.02395019531,-11.72197403,-6.413413239,13.36177825
42.66809283,-0.09565109253,-13.2975975,-6.209088135,14.67610384
42.67817583,-0.1266366577,-13.72046814,-4.799918518,14.5363854
42.68825783,0.6316864014,-14.01789963,-3.341201935,14.42442956
42.69833983,1.614991608,-13.39145233,-1.695973206,13.59468714
42.70842283,2.28754303,-12.09514801,1.063388672,12.35541395
42.71850483,2.738405457,-10.87922653,3.710933075,11.81640633
42.72858683,2.773432617,-9.66495163,4.132456512,10.87108161
42.73866883,3.101250916,-8.503367157,3.11247757,9.571443301
42.74875183,4.125570831,-7.203170929,1.528022461,8.44043001
42.75883383,3.570375366,-6.176306305,-0.9548643494,7.197645848
42.76891583,2.687960358,-5.752238159,-2.280357971,6.746362516
42.77899883,1.812880096,-6.370302887,-2.250719604,6.995214925
42.78908083,1.09632019,-7.18086731,-1.547781372,7.427139453
42.79916283,0.866098938,-7.993677063,-0.726738739,8.073236622
42.80924583,0.885408783,-8.512647858,0.2085163879,8.56110982
42.81932783,0.6539900208,-8.653055878,1.037642212,8.739552639
42.82940983,0.5282514954,-8.639434204,1.653461609,8.812083085
42.83949283,0.6300398254,-8.562194824,2.008523254,8.817159183
42.84957483,0.7430548096,-8.575068054,1.46844635,8.731566713
42.85965683,0.6129753113,-8.593928833,0.03772155762,8.615844383
42.86973883,0.540226593,-8.556057587,-1.797162781,8.759438353
42.87982183,0.6610253906,-8.354875946,-3.242108002,8.986221171
42.88990383,0.8399034119,-8.241112518,-3.473676453,8.982638887
42.89998583,1.297501831,-8.745713196,-2.0079245,9.066574386
42.91006883,2.035467224,-9.760303345,0.5619314575,9.986111113
42.92015083,2.488874359,-10.81875229,2.921774139,11.47940159
42.93023283,2.07573349,-11.54878418,4.276007996,12.48868808
42.94031583,0.9193881226,-11.83259399,4.403093719,12.6587041
42.95039783,-0.429307251,-12.08047852,3.4810112,12.57933642
42.96047983,-1.617985382,-12.62774048,1.462159424,12.81466412
42.97056283,-3.030148773,-13.16841614,-0.382155304,13.51795206
42.98064483,-3.986210632,-13.7303476,-0.6834786987,14.31361112
42.99072683,-3.843557281,-14.0328685,0.7845185852,14.57085448
43.00080883,-2.649939423,-14.00831955,2.966381378,14.56209511
43.01089183,-0.8611592102,-14.1469313,4.205354919,14.78385168
43.02097383,0.2643502808,-14.39855804,4.304598541,15.0305663
43.03105583,-0.6644682312,-13.63140335,3.081342316,13.99111667
43.04113883,-2.351011047,-13.20269485,2.109563141,13.57529598
43.05122083,-2.307751007,-13.25852875,1.871857452,13.58742616
43.06130283,-1.837429047,-13.16287766,1.689985657,13.39752011
43.07138583,-0.5409750366,-13.80504227,2.95919632,14.12900169
43.08146783,2.335293732,-14.96153732,4.247267761,15.72706201
43.09154983,3.840114441,-15.94978226,-0.08786727905,16.40578415
43.10163358,4.290976868,-16.84117859,-7.281308441,18.84290931
43.11171558,5.211113434,-17.21734634,-10.01222946,20.58731301
43.12179758,6.375392303,-16.00816086,-7.768694916,18.90130847
43.13187958,7.40315506,-14.10307251,-2.034718781,16.05750415
43.14196258,6.663094025,-12.50304977,3.737727356,14.6524292
43.15204458,5.522316284,-11.73185349,5.926326141,14.25670736
43.16212658,4.63241684,-10.914104,3.161425781,12.27076057
43.17220958,3.271896057,-10.13736923,-1.934726715,10.826575
43.18229158,0.9629475403,-10.17733612,-3.490142212,10.802154
43.19237358,-1.165925446,-9.815089417,-2.846480713,10.28580648
43.20245658,-1.689985657,-9.365125122,-1.582509155,9.647069778
43.21253858,-0.9171427917,-8.862021332,-0.7249424744,8.938798274
43.22262058,0.03592529297,-8.424481201,-0.3668870544,8.432542929
43.23270358,0.8187973022,-8.157137146,-0.4860392761,8.212523949
43.24278558,1.497036896,-7.962990875,-1.136586456,8.181819597
43.25286758,1.798659668,-7.56811203,-1.692829742,7.960977882
43.26294958,1.758842468,-7.068301392,-2.135010223,7.59030171
43.27303258,1.14556778,-6.776558075,-2.314786377,7.25205494
43.28311458,1.008303223,-6.198460236,-2.527194672,6.769364637
43.29319658,0.9014254761,-5.468128967,-2.487976227,6.074786251
43.30327958,0.82373703,-4.659211121,-2.253863068,5.240867265
43.31336158,1.144969025,-3.687132568,-2.313139801,4.500723984
43.32344358,1.509760437,-2.791245575,-2.329455872,3.936596639
43.33352658,1.960922241,-2.193089447,-2.20326828,3.675492956
43.34360858,2.412084045,-1.766027527,-2.102827148,3.654980805
43.35369058,2.599644012,-1.568438416,-1.695823517,3.477637913
43.36377358,2.770438843,-1.5925383,-1.152154083,3.396905746
43.37385558,3.132086792,-1.650617523,-0.4252656555,3.56585989
43.38393758,3.797004089,-1.763632507,0.5807922363,4.226696026
43.39401958,4.114194489,-2.430645447,1.817520447,5.112535003
43.40410258,3.991449738,-4.083208923,3.157683563,6.524969855
43.41418458,4.320166168,-6.755302277,4.853058014,9.372839306
43.42426658,4.640799408,-10.50979477,8.399932251,14.23206475
43.43434958,4.093238068,-15.48365158,15.69605988,22.42463734
43.44443158,3.777245178,-22.41034744,23.62552048,32.78195344
43.45451358,4.569248199,-29.2363028,26.3616806,39.63051393
43.46459658,2.250420227,-31.69389221,22.83142181,39.12596346
43.47467858,-1.905238037,-22.939048,11.39490417,25.6841137
43.48476058,-4.442611542,-12.0926033,4.978497162,13.81134627
43.49484358,-6.169420624,-5.070406036,4.233646088,9.038502498
43.50492558,-5.989345093,-0.9577084351,3.33476532,6.921713648
43.51500758,-2.671494598,-2.546654205,-2.427501984,4.417589491
43.52508958,1.484313354,-8.512947235,-8.106242981,11.84840209
43.53517258,4.845573578,-13.72436005,-16.85599777,22.27021111
43.54525458,7.600444794,-14.72622665,-16.41486511,23.32544339
43.55533658,8.596772919,-12.94223648,-9.685009918,18.30861565
43.56541958,8.203390961,-10.82084793,-4.815336456,14.40742303
43.57550158,5.934858398,-11.42708725,23.0080545,26.36610398
43.58558358,4.958289185,-9.738897858,14.21788376,17.93262339
43.59566658,3.494183807,-4.497098236,-6.606960754,8.722679831
43.60574858,0.3227288818,-2.981499939,-9.821226654,10.2688845
43.61583058,-0.6382727051,-4.534370728,-4.633015594,6.51404202
43.62591358,-0.1287322998,-7.143145752,-4.709356842,8.556818632
43.63599558,1.331032104,-9.921218719,-6.639742584,12.01201103
43.64607758,0.9777667236,-11.46316223,-6.739884338,13.33364755
43.65616058,0.4697232056,-12.61845978,-5.438041534,13.74839855
43.66624258,0.5379812622,-13.59966934,-3.564687195,14.06937898
43.67632458,0.4354444885,-13.96969986,-1.612297211,14.06917298
43.68640658,0.5522016907,-13.25688217,-0.1622625732,13.26937002
43.69648958,1.039139099,-12.0541333,1.161434784,12.15445887
43.70657158,1.524280243,-11.00676132,2.649490356,11.42331056
43.71665358,1.90718399,-9.816586304,3.440295868,10.57536539
43.72673658,2.124681702,-8.847950592,3.224295044,9.653837607
43.73681858,2.642155609,-7.994425507,2.015109558,8.657510726
43.74690058,2.847378845,-6.978787537,0.3002755737,7.543288884
43.75698358,2.048041077,-6.506819,-1.275796967,6.939799972
43.76706558,1.379680939,-6.550528107,-2.000589752,6.986794496
43.77714758,0.855920105,-6.960675201,-1.285227356,7.12989536
43.78722958,0.2574645996,-7.393574982,-0.5043013,7.4152248
43.79731258,0.2101629639,-7.88051239,-0.0513432312,7.883481473
43.80739458,0.33230896,-8.150700531,0.3824546814,8.166432512
43.81747658,0.3445834351,-8.207432556,0.4718188477,8.2282015
43.82755958,0.4558021545,-8.107590179,0.08711883545,8.120859795
43.83764158,0.7432044983,-7.976163483,-0.5852828979,8.03206654
43.84772358,0.7732919312,-7.79623764,-1.343456268,7.948847495
43.85780658,0.4927752686,-7.855364685,-1.977537689,8.115432035
43.86788858,0.3035687256,-7.964487762,-1.953587494,8.206200301
43.87797058,0.5216651917,-8.396040344,-1.049018555,8.47738568
43.88805358,0.8385562134,-9.102870483,-0.04969665527,9.141547862
43.89813558,1.425934753,-9.971813507,0.9916877747,10.12194641
43.90821758,1.864971771,-10.96170502,1.799857178,11.26395057
43.91830058,1.966011658,-11.649375,2.320474548,12.03983978
43.92838258,1.579515381,-11.69996979,2.773432617,12.12749316
43.93846458,0.3608995056,-11.61300064,2.825374603,11.95720594
43.94854658,-1.084045715,-12.16146011,2.199825439,12.40626854
43.95862958,-2.507585449,-12.95226562,1.668131104,13.29781302
43.96871158,-3.721710663,-13.08249481,1.447789307,13.6784098
43.97879358,-4.306843872,-13.09970901,1.682950287,13.8918538
43.98887658,-3.616479492,-13.3706456,3.318149872,14.24300552
43.99895858,-1.778601379,-13.29969315,5.222938843,14.39876213
44.00904058,-0.5487588501,-12.78102173,5.587430878,13.95976492
44.01912358,-0.8399034119,-12.73671387,4.755460968,13.62144364
44.02920558,-1.03898941,-12.54376511,4.095782776,13.23635065
44.03928758,-1.763482819,-11.76149185,4.488865356,12.71190286
44.04937058,-2.114802246,-11.75864777,5.665269012,13.22246039
44.05945258,-1.265019379,-12.91828629,4.518354034,13.74401389
44.06953458,-0.05119354248,-14.90809845,0.7098239136,14.92507521
44.07961658,0.6108796692,-17.96384399,-5.997428284,18.94840392
44.08969958,1.233734436,-20.96929413,-11.63455582,24.01241941
44.09978146,3.954476624,-20.73503128,-11.50851791,24.04215864
44.10986346,6.892267456,-18.9086792,-6.562054138,21.16842116
44.11994646,8.369246063,-16.51126465,0.610430603,18.52130572
44.13002846,7.997718658,-14.35948929,5.79774353,17.42906384
44.14011046,7.500153351,-13.24535614,6.659052429,16.61429321
44.15019346,6.895410919,-11.80220718,3.34883606,14.0731478
44.16027546,5.783822479,-10.45994843,-0.2318678284,11.95478508
44.17035746,2.983894958,-9.681118011,-0.9476792908,10.17476148
44.18044046,0.3558100891,-8.833131409,-1.483564911,8.963915224
44.19052246,-0.4050576782,-8.169261932,-1.84521286,8.384850788
44.20060446,-0.6821315002,-7.369774475,-1.48835495,7.549442341
44.21068646,-0.1881587219,-7.199728088,-1.060694275,7.279873666
44.22076946,1.132544861,-7.48503479,-0.9354048157,7.627803474
44.23085146,2.019151154,-7.820936279,-1.382525024,8.194839297
44.24093346,2.088457031,-7.9507164,-1.879940643,8.432657996
44.25101646,1.650767212,-7.901019745,-1.679507446,8.244506696
44.26109846,1.437460785,-7.355703735,-1.653162231,7.674999434
44.27118046,1.229692841,-6.490951996,-1.706451416,6.823238141
44.28126346,0.7860154724,-5.302124176,-1.772613831,5.645573566
44.29134546,0.7542814636,-4.36447403,-1.90374115,4.820975466
44.30142746,0.8768765259,-3.405867462,-2.058968353,4.075315484
44.31151046,1.015787659,-2.471809845,-2.360291748,3.565479717
44.32159246,1.32459549,-1.835183716,-2.561024323,3.417791401
44.33167446,1.521885223,-1.458117828,-2.625839539,3.367087097
44.34175746,2.120789795,-1.386865997,-2.283651123,3.41118881
