Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
20.47696171,-1.236279144,-13.19071976,5.878874817,14.49429691
20.48704471,-0.8062234497,-12.48224304,5.767057343,13.77371911
20.49712671,-1.476828918,-11.57557846,4.852758636,12.63820821
20.50720871,-2.00313446,-10.8265361,4.1140448,11.75379923
20.51729071,-1.473386078,-10.46264282,4.95993576,11.67213451
20.52737371,-0.918639679,-11.3919104,7.037016449,13.42159163
20.53745571,-0.3529660034,-12.69285507,6.598877563,14.31007827
20.54753771,0.2007325745,-14.48597626,1.240769806,14.54040273
20.55762071,-0.3421884155,-17.27557526,-7.602989502,18.87771286
20.56770271,-0.4302053833,-20.15977753,-12.23645416,23.58670212
20.57778471,1.102008362,-20.1482515,-10.81441132,22.89362254
20.58786671,4.86638031,-18.62367188,-6.863976288,20.43616847
20.59794971,8.153843994,-17.78930695,-0.6396199036,19.57942101
20.60803171,9.003028107,-16.90419754,5.346881104,19.88455549
20.61811371,8.92893219,-15.70010147,6.020480347,19.03851885
20.62819671,9.328750763,-14.21818314,2.114053802,17.13626406
20.63827871,8.527467041,-12.22417969,-1.163380737,14.94997384
20.64836071,5.879922638,-10.47910858,-0.8047265625,12.0429561
20.65844271,2.758164368,-8.918304291,-0.0007484436035,9.335074861
20.66852571,0.9270222473,-7.828271027,-1.035845947,7.950734201
20.67860771,-0.3344046021,-7.226372681,-1.967508545,7.496891251
20.68868971,-0.8141569519,-6.870412903,-1.333127747,7.045754366
20.69877271,-0.5357359314,-7.129673767,-0.8446934509,7.199497763
20.70885471,0.4101470947,-7.542066193,-1.074615326,7.629271341
20.71893671,1.195713501,-7.679779816,-1.645228729,7.944528077
20.72901971,1.045276337,-7.571854248,-1.95987442,7.890924351
20.73910171,0.6882687378,-7.07548645,-1.906734924,7.36015356
20.74918371,0.6863227844,-6.304290161,-1.801653442,6.592500931
20.75926571,0.4993615723,-5.184468842,-1.8194664,5.517113116
20.76934871,0.3885919189,-3.746259613,-1.986519012,4.258136042
20.77943071,0.5360353088,-2.340532837,-2.22901474,3.276268384
20.78951271,0.7075785828,-1.04138443,-2.500699768,2.799758617
20.79959571,0.9647438049,-0.03412902832,-2.646197205,2.816780972
20.80967771,1.256487122,0.5195695496,-2.657423859,2.985065153
20.81975971,1.596430206,0.5679190063,-2.211800537,2.786248915
20.82984171,2.244432678,0.01137634277,-1.442999268,2.668305521
20.83992471,2.880609741,-0.6018983459,-0.5553451538,2.994762485
20.85000671,3.492986298,-1.349294128,0.4213737488,3.768169815
20.86008871,3.820954285,-2.637215881,1.459015961,4.866551841
20.87017171,4.086951141,-4.737198944,2.311343536,6.669822517
20.88025371,3.777544556,-8.03259613,3.568878479,9.567096585
20.89033571,3.228486328,-12.86709274,7.730673981,15.35410433
20.90041771,2.352358246,-18.53056549,16.87620575,25.173831
20.91050071,1.852098541,-25.76786545,25.61233887,36.37863468
20.92058271,0.8686436462,-34.78331772,31.9223172,47.21936116
20.93066471,-2.418969727,-35.49179443,21.32300858,41.47516825
20.94074771,-5.071902924,-22.36005203,7.759264526,24.20541907
20.95082971,-4.85814743,-10.78028229,4.609963531,12.69125078
20.96091171,-5.216801605,-3.612737274,4.037404175,7.521138349
20.97099471,-4.898713074,0.8795709229,1.788630524,5.288689246
20.98107671,-1.450184326,-0.04819976807,-6.342161407,6.506025601
20.99115871,3.805985413,-6.485712891,-12.52714966,14.61093684
21.00124071,8.633147278,-12.26699066,-15.97912125,21.91671982
21.01132371,12.07044937,-14.79942444,-14.07059006,23.72130301
21.02140571,11.82256485,-13.66493362,-8.929381256,20.15532933
21.03148771,9.736951904,-11.80579971,-1.302740936,15.35845934
21.04157071,1.776356049,-12.38928635,28.25808701,30.90581399
21.05165271,-0.3128494263,-9.681417389,8.757837982,13.05861568
21.06173471,-0.5665718079,-5.728138275,-8.534502411,10.29418783
21.07181671,-3.163671112,-4.027973785,-9.229357452,10.55530325
21.08190025,-1.572180634,-5.145549774,-4.936883698,7.302140444
21.09198225,2.04998703,-7.223378906,-6.606062622,10.0009856
21.10206425,3.391946411,-8.493787079,-8.235873413,12.30769395
21.11214725,3.922592926,-9.55957077,-6.652316437,12.28924093
21.12222925,4.172872467,-11.29880402,-3.629053345,12.57958127
21.13231125,2.586621094,-12.88909698,-1.268312531,13.20712105
21.14239325,1.006956024,-14.18899384,-0.1396595764,14.22536507
21.15247625,-0.6134243774,-14.53836731,1.240021362,14.60404281
21.16255825,-1.683998108,-13.8975499,2.798280945,14.2761381
21.17264025,-1.778601379,-12.10173431,3.038082275,12.60338606
21.18272325,-0.7934999084,-9.867181091,1.836381226,10.06792932
21.19280525,0.7282356262,-7.696994019,-0.4023632813,7.74183055
21.20288725,2.153871002,-6.56414978,-2.405797119,7.315400359
21.21296925,2.810854797,-5.810467072,-3.276386719,7.238587031
21.22305225,3.131488037,-5.735922089,-2.000290375,6.834338382
21.23313425,2.525248718,-6.399043121,-0.2915936279,6.885467363
21.24321625,1.883383484,-7.318281555,0.505947876,7.573662359
21.25329925,1.088985443,-8.311316528,0.4135899353,8.392551958
21.26338125,0.5023553467,-8.662935333,0.4391867065,8.688595654
21.27346325,-0.04640350342,-8.518336029,1.009949799,8.578123372
21.28354625,-0.3577560425,-8.219557343,1.328188019,8.333858393
21.29362825,-0.2302212524,-7.85132309,0.8149053955,7.896856773
21.30371025,0.05643264771,-7.602390747,-0.3981719971,7.613019812
21.31379225,0.3498225403,-7.651039581,-1.673819275,7.839799325
21.32387525,0.7110214233,-8.103398895,-2.100581818,8.401373048
21.33395725,0.846789093,-8.784781952,-1.44734024,8.943390827
21.34403925,0.8669970703,-9.677076416,0.1239422607,9.716627685
21.35412225,0.9032217407,-10.64406555,1.741328888,10.82331591
21.36420425,0.8581654358,-11.53052216,2.885100403,11.91692886
21.37428625,0.5258564758,-12.06371338,3.422033844,12.55069803
21.38436825,-0.152233429,-12.43269608,3.320844269,12.86946438
21.39445125,-1.044078827,-12.96124695,2.685565338,13.2776611
21.40453325,-2.261497192,-13.29654968,1.330583038,13.55297216
21.41461525,-3.422931976,-13.24879898,0.5637277222,13.69543452
21.42469825,-3.626358948,-13.33052902,1.487307129,13.89480355
21.43478025,-3.187621307,-13.44294525,3.42832077,14.23471426
21.44486225,-2.32960556,-13.43381424,5.011278992,14.52609184
21.45494425,-1.600471802,-13.35672455,4.999453583,14.35124165
21.46502725,-1.990410919,-13.22110657,3.652255096,13.85995533
21.47510925,-3.119363251,-12.94223648,2.441572723,13.53488787
21.48519125,-3.109334106,-12.12942673,2.705024872,12.8104688
21.49527425,-2.379302216,-12.03602097,4.48841629,13.06417852
21.50535625,-0.9255253601,-12.83969971,5.356311493,13.94290352
21.51543825,1.065184937,-14.10486877,2.747686157,14.40943168
21.52552025,2.529589691,-16.28613281,-3.500321045,16.84901164
21.53560325,3.638783112,-18.46814529,-8.877139893,20.81145708
21.54568525,5.311554565,-19.01316193,-9.385482788,21.8586419
21.55576725,7.512427826,-18.0806012,-5.57425827,20.35723623
21.56585025,9.684860229,-16.51141434,-0.09086105347,19.14240259
21.57593225,9.391021271,-14.89028549,3.697910156,17.98850806
21.58601425,8.598269806,-13.92688889,4.351900177,16.93598278
21.59609625,8.182135162,-13.01842804,2.577490082,15.59071068
21.60617925,6.467600555,-11.64129181,-0.1586700439,13.31820964
21.61626125,3.680995331,-10.46099625,-1.689985657,11.21776362
21.62634325,0.9665400696,-9.435179443,-1.646875305,9.626474386
21.63642625,-0.8065228271,-8.553213501,-1.580563202,8.735337446
21.64650825,-1.341210938,-7.68861145,-1.620230713,7.971119142
21.65659025,-1.498234406,-7.131919098,-1.429227905,7.426416953
21.66667325,-0.7261399841,-7.365433502,-1.209784241,7.499364497
21.67675525,0.3995191956,-7.58921814,-1.218615875,7.696809223
21.68683725,1.116677856,-7.43354187,-1.296004944,7.627853105
21.69691925,1.356030121,-7.210505676,-1.256337433,7.443694885
21.70700225,1.494641876,-6.875502319,-1.350940704,7.16460238
21.71708425,1.488953705,-6.1113414,-1.378633118,6.439418151
21.72716625,1.013093262,-5.105732574,-1.25663681,5.354810842
21.73724925,0.7017407227,-4.134851532,-1.284329224,4.38622147
21.74733125,0.5939648438,-3.012186127,-1.488055573,3.411798482
21.75741325,0.53004776,-1.867965546,-1.77500885,2.630760788
21.76749525,0.8530760193,-0.8729846191,-2.138003998,2.461889911
21.77757825,1.328188019,-0.2800675964,-2.455044708,2.805310284
21.78766025,1.811682587,-0.2145039368,-2.008373566,2.71325821
21.79774225,2.506837006,-0.7336244202,-1.306483154,2.92050249
21.80782525,2.99542099,-1.218466187,-0.7352709961,3.316297663
21.81790725,3.408262482,-1.600322113,0.1049317932,3.766735283
21.82798925,3.590283966,-2.202819214,1.279239807,4.402159235
21.83807125,3.715274048,-3.494632874,2.690056,5.766465248
21.84815425,3.880231018,-5.884562988,4.27900177,8.245855351
21.85823625,3.405119019,-9.848320312,6.958729248,12.53028975
21.86831825,2.389780426,-15.03847733,14.26862823,20.86769279
21.87840125,1.658101959,-21.92685287,23.54873016,32.21923139
21.88848325,2.485880585,-30.89021347,28.90399384,42.37718431
21.89856525,0.6918612671,-36.82312592,25.06971725,44.5523512
21.90864725,-3.261268158,-28.1838414,9.99366806,30.08052838
21.91873025,-5.245841217,-14.13720154,4.722529449,15.80131646
21.92881225,-5.07938736,-5.481301575,3.074157257,8.080549842
21.93889425,-4.121978302,-0.579894104,0.2399510193,4.169479438
21.94897725,0.5706134033,-1.511556702,-5.529950409,5.7611418
21.95905925,6.103108521,-8.72415802,-10.21909927,14.75767111
21.96914125,8.365952911,-14.18076096,-14.56276657,21.98083983
21.97922425,10.02659958,-14.69673798,-14.31084045,22.8325855
21.98930625,9.714648285,-12.31384323,-9.326655121,18.24805804
21.99938825,7.582631836,-9.728419647,-2.42675354,12.5709024
22.00947025,2.063009949,-9.429042206,23.81248169,25.69430153
22.01955325,0.8470884705,-7.753127289,10.51503387,13.09177142
22.02963525,1.689237213,-5.553750916,-7.776329041,9.704069504
22.03971725,-0.162412262,-5.243446198,-10.44692551,11.69009659
22.04980025,0.1113684082,-6.543792114,-6.690187683,9.359072037
22.05988225,1.427581329,-8.317603455,-6.198460236,10.47098013
22.06996425,2.169588318,-9.835447083,-7.166197815,12.36112956
22.08004608,2.081271973,-10.72998688,-6.358926544,12.64516739
22.09012908,1.327738953,-11.66434387,-4.064647522,12.4234121
22.10021108,0.1598675537,-12.69884262,-1.66618515,12.808682
22.11029308,-0.9809101868,-13.33472031,0.1755848694,13.37190265
22.12037608,-1.653012543,-13.33097809,1.670675812,13.53656474
22.13045808,-1.800455933,-12.55020172,2.291884003,12.8841739
22.14054008,-1.012195129,-10.92832443,2.255509644,11.20446954
22.15062208,0.4522096252,-8.882977753,1.799108734,9.074611812
22.16070508,1.666933594,-7.298522644,1.078207855,7.56370495
22.17078708,2.981799316,-6.295907593,-0.1788780212,6.968613702
22.18086908,2.936443634,-5.851930847,-1.242117004,6.664131639
22.19095208,2.223625946,-6.168372803,-0.5547463989,6.580355534
22.20103408,1.359472961,-6.929689636,0.7680528259,7.103426661
22.21111608,0.4396357727,-7.960446167,1.080602875,8.045476081
22.22119908,0.01556762695,-8.806786194,0.9985734558,8.863231598
22.23128108,-0.1981878662,-8.963210907,1.026864624,9.024016797
22.24136308,-0.2667453003,-8.784632263,0.9318122864,8.837940438
22.25144508,-0.1025367737,-8.402776337,0.6798861694,8.430860523
22.26152808,0.326920166,-7.997718658,-0.3073109436,8.010294661
22.27161008,0.6445596313,-7.643704834,-1.685195618,7.853761199
22.28169208,0.8949888611,-7.501500549,-2.766247559,8.045224739
22.29177508,1.113983459,-7.910300446,-2.495011597,8.368924373
22.30185708,1.016236725,-8.669970703,-0.7414082336,8.760754262
22.31193908,0.7126679993,-9.797875214,0.9596543884,9.87052131
22.32202108,0.7493417358,-11.06334366,1.994901581,11.2667084
22.33210408,0.8683442688,-11.65955383,2.437980194,11.94332302
22.34218608,0.3845503235,-11.46480881,1.952689362,11.63626726
22.35226808,-0.06346801758,-11.41990219,1.440753937,11.51060234
22.36235108,-0.6256988525,-12.26624222,1.208437042,12.34149575
22.37243308,-1.730251923,-12.99807037,0.872535553,13.14172452
22.38251508,-3.074157257,-13.08024948,0.868793335,13.46470093
22.39259708,-3.528612213,-13.35298233,2.230661316,13.99032134
22.40268008,-2.949316864,-13.95338379,4.125121765,14.84627963
22.41276208,-1.797761536,-14.33703598,4.691693573,15.19192337
22.42284408,-1.171014862,-14.23030792,3.885320435,14.79758947
22.43292708,-1.616937561,-14.07328445,2.992127838,14.4784202
22.44300908,-2.592159576,-13.23772202,2.792443085,13.77513389
22.45309108,-2.69469635,-12.19993011,3.058889008,12.86298897
22.46317308,-1.74102951,-12.22822128,3.325933685,12.79149774
22.47325608,0.5149291992,-13.22904007,1.994153137,13.3884017
22.48333808,2.334994354,-15.01392838,-1.932331696,15.31679306
22.49342008,3.459456024,-16.68744827,-7.592211914,18.6569142
22.50350308,4.782854004,-16.93742844,-8.730594635,19.6462581
22.51358508,6.012546844,-16.08210709,-5.839356995,18.13513104
22.52366708,7.593110046,-15.10508881,-1.736538849,16.99513446
22.53374908,8.24560318,-14.03466476,2.365979919,16.44869745
22.54383208,7.525301056,-13.47467926,4.216880951,15.99935068
22.55391408,7.994425507,-13.20763458,2.403102722,15.62457529
22.56399608,7.922125854,-12.65064285,-0.2167492676,14.9280214
22.57407908,5.227279816,-11.72421936,-0.4641847229,12.8451252
22.58416108,2.445165253,-10.55814423,-0.6697073364,10.85825725
22.59424308,0.4468208313,-9.46017746,-1.015039215,9.524962521
22.60432608,-0.7297325134,-8.764424286,-0.9743238831,8.848556359
22.61440808,-0.7725434875,-8.442443848,-0.369282074,8.48575576
22.62449008,-0.2038760376,-8.014783173,-0.3836521912,8.026549928
22.63457208,0.2430944824,-7.85356842,-0.7238946533,7.890605511
22.64465508,1.355581055,-7.871980133,-1.103056183,8.063647075
22.65473708,1.883982239,-7.631580048,-1.277443542,7.96380971
22.66481908,1.82066391,-7.173532562,-1.486708374,7.548820324
22.67490208,1.956581268,-6.542744293,-1.443298645,6.979887114
22.68498408,1.808539124,-5.804479523,-1.348096619,6.2273719
22.69506608,1.335971832,-4.893623657,-1.355431366,5.250673045
22.70514808,0.7122189331,-3.997437286,-1.321302338,4.269964934
22.71523108,0.4192781067,-3.082390137,-1.60541153,3.500609842
22.72531308,0.5887257385,-2.076781311,-2.034868469,2.966531358
22.73539508,1.062640228,-1.269659729,-2.219284973,2.768838362
22.74547808,1.495839386,-0.756227417,-2.347119141,2.88416082
22.75556008,1.877096558,-0.5733078003,-1.99145874,2.796083195
22.76564208,2.310595093,-0.8445437622,-1.434167633,2.847620173
22.77572408,2.651286621,-1.19586319,-0.8921447754,3.042257684
22.78580708,2.739303589,-1.703307953,-0.1106199646,3.227580969
22.79588908,2.697839813,-2.583477631,0.8690927124,3.83510345
22.80597108,2.765499115,-3.91510849,1.953288116,5.176040408
22.81605408,2.823728027,-6.146667938,3.322640533,7.536239568
22.82613608,2.435285797,-9.77721817,5.993386688,11.72370658
22.83621808,1.984273682,-14.60138626,12.1869072,19.12219992
22.84630008,1.050814819,-20.90268265,21.4514415,29.96982976
22.85638308,0.5575904846,-29.20920914,27.95631454,40.43568138
22.86646508,-1.139131165,-34.87807068,24.53802292,42.66019225
22.87654708,-3.902534637,-28.08504684,11.35059631,30.54235861
22.88663008,-3.803440704,-15.5285582,5.329367523,16.85243125
22.89671208,-2.417472839,-7.725135498,3.835923157,8.957466152
22.90679408,-1.449585571,-3.06802002,2.15881073,4.02175446
22.91687708,0.8479866028,-1.117126923,-1.419498138,1.995502144
22.92695908,5.11321701,-3.922742615,-6.843917999,9.400644201
22.93704108,9.295669556,-10.10368927,-10.59317139,17.34097141
22.94712308,10.20323227,-14.25964691,-12.73446854,21.67049071
22.95720608,9.593699799,-13.77720016,-11.82780396,20.53648623
22.96728808,8.200397186,-11.31601822,-6.33482666,15.34368962
22.97737008,5.264552307,-9.508526917,5.00559082,11.96593225
22.98745308,-0.7566764832,-9.655820618,25.15908142,26.95898383
22.99753508,-0.4300556946,-7.422764282,4.215084686,8.546889282
23.00761708,-0.17902771,-5.309309235,-8.204139404,9.773879416
23.01769908,-1.160536652,-4.969815216,-8.462651825,9.882428068
23.02778208,0.1353186035,-6.452781372,-5.370232544,8.396195337
23.03786408,1.148561554,-8.14501236,-6.185287628,10.29165696
23.04794608,1.717229004,-9.639504547,-7.421417084,12.28602275
23.05802908,1.873803406,-10.57326279,-6.507717133,12.55609045
23.06811108,1.312919769,-11.68350403,-3.548071747,12.2807507
23.07819283,0.4143383789,-12.75213181,-0.4305047607,12.76612221
23.08827483,-0.5969586182,-13.25658279,1.259780273,13.32968092
23.09835783,-1.254990234,-13.26107346,2.040107574,13.47564873
23.10843983,-1.398092651,-12.57789413,2.124232635,12.83239838
23.11852183,-0.873583374,-11.04163879,1.297352142,11.15186342
23.12860483,0.1213975525,-9.214987335,0.4821473694,9.228390707
23.13868683,1.433419189,-7.780220947,-0.3504212952,7.918921874
23.14876883,2.750979309,-6.945107574,-1.385518799,7.597504111
23.15885083,3.196153564,-6.406826935,-2.287393341,7.516315406
23.16893383,3.027154999,-6.487808533,-1.486259308,7.311928178
23.17901583,2.410736847,-7.37621109,0.03143463135,7.760227466
23.18909783,1.850751343,-8.285719757,1.075513458,8.557754473
23.19918083,1.270408173,-8.66922226,1.42638382,8.877157333
23.20926283,0.5348377991,-8.940308533,1.406774597,9.066100755
23.21934483,0.08637039185,-8.630452881,1.54329071,8.76777754
23.22942683,-0.1128652954,-8.193960571,1.042282562,8.260755496
23.23950983,-0.04655319214,-7.88635025,-0.01092727661,7.886495221
23.24959183,0.1374142456,-7.683522034,-1.222358093,7.781359317
23.25967383,0.397124176,-7.737260284,-2.111658783,8.030068937
23.26975683,0.4900808716,-7.966433716,-2.159409485,8.268451774
23.27983883,0.5667214966,-8.283923492,-1.479373627,8.434044582
23.28992083,0.4141886902,-9.114396515,-0.2110610962,9.126243635
23.30000383,0.5189707947,-10.4204306,1.313817902,10.51574163
23.31008583,0.785716095,-11.60506714,2.391277313,11.87489538
23.32016783,0.7008425903,-11.75131302,2.76490036,12.09252711
23.33024983,0.499511261,-11.40074203,2.908900909,11.77659267
23.34033283,-0.009131011963,-11.59339142,2.868335266,11.94295421
23.35041483,-0.8720864868,-12.15726883,2.234104156,12.39156736
23.36049683,-2.481539612,-12.62070511,1.341510315,12.93212613
23.37057983,-3.970643005,-12.91289749,1.535506897,13.59656975
23.38066183,-4.615502014,-13.28457458,2.777923279,14.33525858
23.39074383,-4.223317566,-13.46000977,4.422253876,14.78393058
23.40082583,-3.096460876,-13.03444473,5.17997818,14.36373884
23.41090883,-2.232008514,-12.67608994,4.847519531,13.75367455
23.42099083,-1.89790329,-11.98497711,4.097279663,12.80739684
23.43107283,-1.518292694,-11.92629913,5.372627563,13.16840729
23.44115583,-1.335672455,-12.81215698,6.951544189,14.63760069
23.45123783,-0.9174421692,-13.64846786,4.870272217,14.52039692
23.46131983,0.3131488037,-15.18023254,-0.4161346436,15.18916358
23.47140183,0.8047265625,-17.90726166,-7.845934296,19.56722489
23.48148483,1.893861694,-20.11247589,-10.77279785,22.89435677
23.49156683,4.299209747,-19.72627899,-8.271798706,21.81815623
23.50164883,7.245682526,-18.93712006,-4.02977005,20.67252955
23.51173183,9.681716766,-17.70188873,0.5983058167,20.1854025
23.52181383,9.494905243,-16.05815689,4.374054108,19.16115805
23.53189583,9.078620911,-14.70856339,4.84063385,17.94978915
23.54197783,8.943302307,-13.11467789,1.99265625,15.99837839
23.55206083,7.058421936,-11.09971802,-0.8448431396,13.18100225
23.56214283,3.72201004,-9.616602173,-1.468895416,10.41585569
23.57222483,0.4552033997,-8.397836609,-2.28514801,8.715088713
23.58230783,-1.529968414,-7.607480164,-2.2746698,8.086326761
23.59238983,-1.730251923,-6.950496368,-1.588197327,7.336589278
23.60247183,-1.207688599,-6.553821259,-1.276246033,6.785269986
23.61255483,-0.1887574768,-6.731202393,-1.388512573,6.875513232
23.62263683,1.089434509,-6.710695038,-1.683998108,7.004009214
23.63271883,1.606459351,-6.546935577,-1.689985657,6.94975745
23.64280083,1.614243164,-6.462960205,-1.800455933,6.900527311
23.65288383,1.700613556,-6.08679245,-1.898651733,6.598939854
23.66296583,1.70016449,-5.357509003,-1.978435822,5.958831287
23.67304783,1.61349472,-4.187092896,-1.956132202,4.895055191
23.68313083,1.388662262,-2.847678223,-1.989213409,3.740938936
23.69321283,1.392853546,-1.71648056,-2.277214508,3.173649702
23.70329483,1.512604523,-0.9107061768,-2.559228058,3.109180991
23.71337683,1.66274231,-0.3646417236,-2.947071533,3.403366891
23.72345983,1.869612122,-0.1538800049,-3.172203369,3.685376881
23.73354183,2.195933533,-0.2948867798,-2.606230316,3.420748274
23.74362383,2.595602417,-0.687071228,-1.791474609,3.227785627
23.75370683,2.914888458,-1.28118576,-0.9249266052,3.31564487
23.76378883,3.221001892,-2.394720154,-0.01407073975,4.013693535
23.77387083,3.168760529,-4.142186279,0.9988728333,5.31003742
23.78395283,2.702031097,-6.796616364,2.615361328,7.767565959
23.79403583,2.225122833,-10.99104401,6.015241241,12.72546059
23.80411783,1.32220047,-16.46366364,13.99200348,21.64663012
23.81419983,0.4623884583,-23.31312012,24.02773407,33.48204559
23.82428283,1.090632019,-30.88736938,27.08617401,41.09598385
23.83436483,-1.698817291,-35.14466629,27.64286636,44.74552055
23.84444683,-3.693419495,-26.98827759,13.34834198,30.33457942
23.85452983,-2.883304138,-14.78221024,5.057532806,15.88728486
23.86461183,-2.159110107,-7.485483856,2.293979645,8.121364887
23.87469383,-2.200124817,-2.190694427,-0.3091072083,3.12013438
23.88477583,-1.077459412,1.000669098,-4.508773956,4.742499343
23.89485883,2.495011597,-1.468146973,-7.712262268,8.237689463
23.90494083,5.84923645,-8.134085083,-11.10570557,14.95705865
23.91502283,8.512797546,-13.0774054,-14.56995163,21.34876447
23.92510483,10.78956299,-15.01841904,-12.60289215,22.37857168
23.93518783,9.973909149,-14.50214264,-6.617588654,18.80381569
23.94526983,5.278623047,-14.22596695,17.59276566,23.23246436
23.95535183,-0.8297245789,-14.4310405,24.27636703,28.25394431
23.96543483,1.260977783,-7.960446167,-4.713548126,9.336825161
23.97551683,-0.2125579834,-3.769461365,-9.231602783,9.973791146
23.98559883,-0.9267228699,-3.010988617,-4.341571655,5.364150647
23.99568183,0.5246589661,-4.610711975,-3.931424561,6.08194303
24.00576383,2.375709686,-6.937623138,-7.833809509,10.73047915
24.01584583,3.291804657,-8.965456238,-9.001381531,13.12403341
24.02592783,3.208128662,-10.68088898,-7.544910278,13.46473728
24.03601083,2.730621643,-12.40215958,-4.292174377,13.4049475
24.04609283,1.435814209,-14.33119812,-1.275497589,14.45931174
24.05617483,-0.1565744019,-15.52287003,0.2779719543,15.5261482
24.06625783,-1.614991608,-15.35970932,2.20207077,15.6005764
24.07634008,-2.283351746,-13.7222644,3.569327545,14.36155753
24.08642208,-1.682052155,-11.13474518,2.908002777,11.63049138
24.09650408,-0.3731739807,-8.521629181,0.9322613525,8.580590536
24.10658708,1.583856354,-6.586303711,-0.9515711975,6.840576384
24.11666908,3.083587646,-5.393434296,-2.249372406,6.607368803
24.12675108,3.55585556,-4.792134705,-2.653382263,6.530627935
24.13683408,3.219954071,-5.172344055,-0.9596543884,6.167834611
24.14691608,2.627486115,-6.653364258,0.0001496887207,7.153386558
24.15699808,2.056423645,-8.286168823,0.2664459229,8.541689845
24.16708008,1.370400238,-8.817863159,0.6563850403,8.947823692
24.17716308,0.4453239441,-8.868308258,1.212927704,8.961941664
24.18724508,0.07783813477,-8.798852692,1.735041962,8.968625205
24.19732708,0.02395019531,-8.290509796,1.613045654,8.446007493
24.20741008,0.08412506104,-7.676037598,0.2520758057,7.6806362
24.21749208,0.2140548706,-7.429200897,-1.491348724,7.580433133
24.22757408,0.2817141724,-7.35285965,-2.637664948,7.816724652
24.23765708,0.07768844604,-7.793243866,-2.343077545,8.138224489
24.24773908,-0.09939331055,-9.204060059,-0.7120692444,9.232098526
24.25782108,-0.2692900085,-10.75528427,0.9874964905,10.80387922
24.26790308,-0.2806663513,-11.94186676,2.21614151,12.14900154
24.27798608,0.07140151978,-12.32342331,3.069816284,12.70022174
24.28806808,0.1359173584,-12.36114487,3.431164856,12.8292349
24.29815008,-0.1797761536,-12.81155823,3.384461975,13.25228005
24.30823308,-1.205892334,-13.15075287,2.446512451,13.43063292
24.31831508,-2.794389038,-13.04177948,1.426084442,13.4138115
