Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
11.58088833,2.9568013,-6.033353577,-1.04961731,6.800421002
11.59097033,2.040556641,-4.582420807,-1.089584198,5.133190585
11.60105233,1.518292694,-3.067421265,-1.651964722,3.800430681
11.61113433,1.246607666,-1.658850403,-2.191742249,3.018203011
11.62121633,1.332229614,-0.4917274475,-2.521656189,2.894025149
11.63129733,1.790875854,0.4004173279,-2.60578125,3.187109393
11.64137933,2.43378891,0.5137316895,-2.167792053,3.299480428
11.65146133,3.017574921,0.48559021,-1.65331192,3.474909576
11.66154333,3.230132904,0.1396595764,-1.112636261,3.419243019
11.67162533,3.477867737,-0.4453239441,-0.4815486145,3.53917596
11.68170733,3.490441589,-1.356479187,0.2519261169,3.753223287
11.69178933,2.717449036,-2.980003052,1.144969025,4.192362284
11.70187133,1.708397369,-5.39762558,2.55084549,6.209653467
11.71195333,0.4617897034,-8.957223358,6.112089844,10.85369717
11.72203533,-1.006806335,-14.13854874,11.2697644,18.10855624
11.73211733,-5.193001099,-20.93441666,19.497854,29.07547716
11.74219933,-12.88505539,-30.98571487,32.90247894,46.99693925
11.75228133,-15.83317474,-36.60817291,17.39936783,43.51535071
11.76236333,-10.31924103,-30.65849533,3.466491394,32.53377682
11.77244533,-5.916895752,-17.08591965,2.458637238,18.24782734
11.78252733,-2.523153076,-8.014932861,2.618504791,8.801250909
11.79260933,0.3616479492,-3.293151855,2.428549805,4.107735695
11.80269133,3.01068924,-2.945574646,0.1365161133,4.214178015
11.81277333,6.449637909,-7.262297974,-6.141578522,11.49163991
11.82285533,10.28316605,-12.87757095,-11.29700775,19.97993298
11.83293733,12.29333588,-15.36464905,-10.66038162,22.37950589
11.84301933,12.26324844,-13.7634288,-1.364712067,18.48463345
11.85310133,9.691895599,-12.1669986,18.34360428,24.05112291
11.86318333,3.916904755,-10.64436493,11.36361923,16.05541932
11.87326533,2.267933807,-6.919660492,-3.31605423,8.001339934
11.88334733,-1.206940155,-3.641627197,-3.229085083,5.01449336
11.89342933,-3.325933685,-3.514092407,-6.918912048,8.442868248
11.90351033,-0.5502557373,-6.032156067,-10.56787399,12.18070806
11.91359233,4.066144409,-9.41332489,-10.41294617,14.6141597
11.92367433,5.331463165,-11.42095001,-7.539072418,14.68673591
11.93375633,4.717889099,-11.90534271,-4.643643494,13.62200747
11.94383833,3.315754852,-11.80100967,-2.655777283,12.54237667
11.95392033,1.461710358,-11.46031815,-0.8451425171,11.58403017
11.96400233,-0.6162684631,-11.4475946,0.933608551,11.50212302
11.97408433,-2.321522369,-11.75939621,1.678759003,12.10335066
11.98416633,-3.068618774,-11.57138718,1.415905609,12.05480033
11.99424833,-2.703527985,-10.84479813,1.075214081,11.22830331
12.00433033,-1.415905609,-10.06102798,0.9725276184,10.20660976
12.01441233,-0.1601669312,-9.114246826,0.7089257812,9.14317912
12.02449433,0.7415579224,-7.880811768,-0.02320175171,7.915657938
12.03457633,1.159039764,-7.032974854,-0.7418572998,7.166342213
12.04465833,1.559157715,-6.709946594,-1.463955688,7.04255084
12.05474033,1.206940155,-6.882986755,-1.822310486,7.22170525
12.06482233,0.841999054,-7.36453537,-1.121767273,7.49691306
12.07490433,0.3421884155,-7.826325073,-0.1523831177,7.835284148
12.08498633,0.08756790161,-8.419242096,0.70907547,8.449502567
12.09506833,-0.06900650024,-8.720415802,1.324445801,8.820689901
12.10515033,-0.4567002869,-8.578810272,1.297352142,8.68836483
12.11523233,-0.3882925415,-8.125403137,0.6872209167,8.163652358
12.12531433,-0.02065704346,-8.027506714,-0.1766326904,8.029476313
12.13539633,0.5307962036,-7.987839203,-1.216370544,8.097337651
12.14547833,1.166374512,-7.837701416,-2.095193024,8.196330081
12.15556033,1.694176941,-7.989485779,-2.324665833,8.49153636
12.16564233,1.665436707,-8.471782837,-1.716330872,8.80287314
12.17572333,1.110091553,-9.186696167,-0.4495152283,9.264434881
12.18580533,0.2023791504,-10.19919067,0.877325592,10.23885481
12.19588733,-0.676892395,-11.23428818,1.960323486,11.4241097
12.20596933,-1.130598907,-12.04126007,2.603984985,12.37137566
12.21605133,-1.344504089,-12.599599,2.606829071,12.93650432
12.22613333,-1.473984833,-12.91349625,2.213896179,13.18454978
12.23621533,-2.15881073,-12.90975403,1.405427399,13.16424852
12.24629733,-3.109783173,-12.50454666,0.5310955811,12.8963755
12.25637933,-4.381837921,-12.46248413,0.5120851135,13.22029672
12.26646133,-5.521268463,-12.86335052,1.735491028,14.10539334
12.27654333,-5.853876801,-13.26571381,3.54657486,14.92733163
12.28662546,-5.261109467,-13.27349762,4.869523773,15.08566451
12.29670746,-4.322411499,-12.91574158,4.694088593,14.4060435
12.30678946,-4.271367645,-12.67504211,2.633623352,13.63221354
12.31687146,-4.540507965,-12.12059509,1.317410431,13.01001953
12.32695346,-4.617897034,-11.76433594,1.54568573,12.73238852
12.33703546,-3.738625488,-11.80505127,2.329904938,12.60019893
12.34711746,-1.899549866,-13.20299423,4.24502243,13.99812708
12.35719946,0.256716156,-15.47856216,3.276686096,15.82366777
12.36728146,2.592309265,-17.46448242,-3.480861511,17.99568311
12.37736346,5.066065063,-18.81108215,-9.737999725,21.77958828
12.38744546,7.657925262,-19.11330368,-10.08003845,22.92529983
12.39752746,7.962242432,-18.34405334,-5.700595551,20.79419119
12.40760946,5.792354736,-16.30768799,0.7453001404,17.32188019
12.41769146,5.560636597,-14.98803223,5.335504761,16.85317182
12.42777346,6.554420013,-14.33434158,6.005361786,16.86707267
12.43785546,7.280559998,-12.93774582,2.216740265,15.01018848
12.44793646,6.495891724,-11.36855896,-0.9107061768,13.12517154
12.45801846,3.611240387,-9.857451324,-0.3719764709,10.50470229
12.46810046,-0.1927990723,-8.724008331,-1.046922913,8.788716654
12.47818246,-2.272424469,-7.642507324,-2.068847809,8.237230264
12.48826446,-2.825374603,-7.328909454,-2.234403534,8.166285238
12.49834646,-1.748963013,-7.575596466,-1.926194458,8.009916262
12.50842846,0.135617981,-7.402406616,-1.7305513,7.60321141
12.51851046,1.354832611,-6.950945435,-1.660946045,7.273922986
12.52859246,2.016756134,-6.702761536,-1.574875031,7.174576564
12.53867446,2.285896454,-6.549629974,-1.749561768,7.154295338
12.54875646,2.080822906,-6.187233582,-2.206262054,6.890520707
12.55883846,1.581311646,-5.318440247,-2.167792053,5.956985443
12.56892046,1.181044006,-4.220623169,-2.332299957,4.964690118
12.57900246,1.563947754,-3.053051147,-2.45953537,4.220943985
12.58908446,2.049837341,-2.086511078,-2.488125916,3.840069293
12.59916646,2.351011047,-1.458267517,-2.308948517,3.603476148
12.60924846,2.936743011,-0.8381071472,-2.016905823,3.659889644
12.61933046,3.203638,-0.9940827942,-1.436712341,3.64906007
12.62941246,3.603755951,-1.397942963,-0.8898994446,3.966512637
12.63949446,4.136049042,-1.791025543,-0.3080593872,4.517695735
12.64957646,4.504432983,-2.409988403,0.3691323853,5.121935115
12.65965846,4.413721619,-3.779041443,1.405128021,5.977999457
12.66974046,3.523822174,-5.755830688,3.173999634,7.457961069
12.67982246,2.19862793,-8.74870697,6.492448883,11.11421301
12.68990446,0.5128335571,-13.09342209,11.33787277,17.32766745
12.69998646,-2.20087326,-18.75973892,16.49629578,25.07786717
12.71006846,-7.932753754,-27.55589722,29.52879456,41.16073082
12.72014946,-12.65199005,-34.19474167,21.85155945,42.50698602
12.73023146,-11.09432922,-30.68843307,6.410269775,33.25591112
12.74031346,-7.529791718,-18.14661392,3.78517868,20.0081218
12.75039546,-5.27592865,-8.593928833,3.573219452,10.69854818
12.76047746,-3.680546265,-3.220253448,2.589315491,5.533625194
12.77055946,-2.602488098,-1.001866608,-1.321152649,3.085794115
12.78064146,-0.3477268982,-1.981130219,-8.457263031,8.693163343
12.79072346,4.884342957,-6.041586456,-13.83842285,15.87008255
12.80080546,11.45313309,-11.48591492,-13.68289627,21.22079521
12.81088746,13.94140869,-14.71993973,-9.531279602,22.40278538
12.82096946,13.96236511,-15.8204512,2.560425568,21.2553545
12.83105146,9.575587463,-19.15581528,33.26352814,39.56133767
12.84113346,1.339863739,-16.57667862,14.20261551,21.86997476
12.85121546,-0.6583309937,-9.936936035,-7.497758331,12.46565191
12.86129746,-2.523153076,-5.249583435,-7.034471741,9.132810102
12.87137946,-3.292403412,-2.585124207,-6.107000427,7.403934198
12.88146146,-1.229692841,-2.757415924,-5.845643921,6.579288709
12.89154346,2.583178253,-5.605692902,-6.168522491,8.726240458
12.90162546,4.890031128,-8.249495087,-6.831493835,11.77437394
12.91170746,4.699776764,-9.77721817,-7.169041901,13.00296345
12.92178946,3.282224579,-10.62400726,-6.693480835,12.97864454
12.93187146,1.756597137,-11.6586557,-4.588408356,12.65161561
12.94195346,0.1745370483,-13.09312271,-1.135688324,13.14344375
12.95203546,-1.444496155,-13.92389511,2.524949341,14.22451382
12.96211746,-1.997745667,-13.20419174,4.224365387,14.00667449
12.97219946,-1.212478638,-11.68859344,3.548071747,12.27526514
12.98228146,-0.2148033142,-10.24768982,2.036365356,10.45026655
12.99236346,0.7098239136,-8.549171906,0.3498225403,8.585718728
13.00244546,1.39240448,-7.010521545,-1.128952332,7.236071859
13.01252746,2.207609253,-6.153403931,-1.684596863,6.750984013
13.02260846,2.871329041,-6.109844513,-2.020648041,7.046825451
13.03269046,3.005450134,-6.705006866,-1.656605072,7.532210031
13.04277246,2.685864716,-7.669451294,-1.219364319,8.217128559
13.05285446,2.246378632,-8.622220001,-1.127305756,8.981075268
13.06293646,1.680405579,-9.072783051,-0.4102967834,9.236205857
13.07301846,0.9372010803,-9.078022156,0.5257067871,9.141400317
13.08310046,0.3179388428,-8.952583008,1.106049957,9.026249173
13.09318246,-0.3144960022,-8.821006622,1.093027039,8.894030227
13.10326446,-0.6364764404,-8.528514862,0.6511459351,8.576984263
13.11334646,-0.6355783081,-8.148604889,-0.01556762695,8.173369181
13.12342846,-0.430355072,-7.975714417,-0.6521937561,8.01389934
13.13351046,-0.2537223816,-8.130492554,-0.9211843872,8.186443971
13.14359246,-0.3312611389,-8.991801453,-0.6851252747,9.023947249
13.15367446,-0.4683760071,-10.3208876,0.1442999268,10.33251758
13.16375646,-0.7397616577,-11.26886627,1.357077942,11.37436833
13.17383846,-1.201401672,-11.62422729,2.566413116,11.96463549
13.18392046,-1.943258972,-11.83947968,2.74738678,12.30843892
13.19400246,-2.33664093,-12.52550308,1.930086365,12.88694501
13.20408446,-2.758763123,-12.9658873,0.7144642639,13.27537068
13.21416646,-3.738176422,-12.98235306,0.1489402771,13.51064903
13.22424846,-4.669240265,-12.83895126,0.9107061768,13.69196333
13.23433046,-5.17414032,-12.51622238,2.581980743,13.78746443
13.24441246,-5.0629216,-12.38838821,4.596940613,14.15051945
13.25449446,-4.454137573,-12.37042557,5.450615387,14.23291883
13.26457646,-4.136947174,-12.51936584,4.098028107,13.80734179
13.27465846,-4.38543045,-11.8948645,2.697390747,12.96131624
13.28473992,-4.628973999,-10.76740906,2.973865814,12.09166556
13.29482192,-4.39486084,-11.35284164,3.702251129,12.72432625
13.30490392,-1.826950836,-13.13847839,3.922592926,13.83271843
13.31498592,0.9671388245,-14.92516296,2.153122559,15.11065133
13.32506692,2.428400116,-17.02619385,-3.973337402,17.65151025
13.33514892,4.559967499,-18.90478729,-9.466464386,21.62864383
13.34523092,7.54700592,-19.76040802,-8.807834015,22.91307407
13.35531292,9.794282684,-19.36178696,-4.180506592,22.09713562
13.36539492,8.41056015,-17.16031494,2.734812927,19.30526179
13.37547692,6.881040802,-14.65976486,7.51197876,17.85181372
13.38555892,7.275769958,-13.57287506,6.660549316,16.7786377
13.39564092,7.122039642,-13.06258621,2.413580933,15.07249084
13.40572292,4.97640152,-12.49900818,-1.83353714,13.57761525
13.41580492,0.7683522034,-11.16558105,-2.36942276,11.44004937
13.42588692,-3.185226288,-9.686806183,-1.202748871,10.26774003
13.43596892,-4.774022369,-9.015003204,-0.8786727905,10.23882992
13.44605092,-3.54417984,-8.350984039,-1.478475494,9.191628526
13.45613292,-1.018332367,-8.008196869,-1.541195068,8.21848527
13.46621492,1.235381012,-7.422464905,-1.567989349,7.686204662
13.47629692,2.875670013,-6.87894516,-1.234183502,7.557286117
13.48637892,3.48924408,-6.745422821,-1.115330658,7.675904882
13.49646092,3.079995117,-6.636449432,-1.461710358,7.460926763
13.50654292,2.78361145,-6.440506897,-1.56903717,7.189610521
13.51662492,2.076032867,-5.714516602,-1.364712067,6.231215891
13.52670692,1.404229889,-4.478087769,-1.280886383,4.864750926
13.53678892,0.7346722412,-3.081641693,-1.544637909,3.524509199
13.54687092,0.9196875,-1.817221069,-1.805695038,2.721883922
13.55695292,1.352886658,-0.7426057434,-2.155966644,2.651406753
13.56703492,1.980531464,0.1206491089,-2.455793152,3.157210967
13.57711692,2.621947632,0.2701881409,-2.086810455,3.36190257
13.58719892,3.110830994,-0.1727407837,-1.503323822,3.459348402
13.59728092,3.562441864,-0.8342152405,-0.7753875732,3.740071255
13.60736292,4.077221375,-1.472787323,-0.1065783691,4.33638047
13.61744492,4.283342743,-2.648891602,0.7421566772,5.090623567
13.62752692,4.085005188,-4.618645477,1.894161072,6.450348797
13.63760892,3.628304901,-7.351512451,3.753444672,9.016522538
13.64768992,2.342628479,-11.23623413,7.168293457,13.53237957
13.65777192,0.7896080017,-16.92051361,11.809991,20.64953145
13.66785392,-2.330952759,-23.99839508,21.77162567,32.48630468
13.67793592,-10.55604858,-33.99101532,33.68056091,49.00203534
13.68801792,-15.30372574,-37.00978775,16.18374573,43.1953937
13.69809992,-11.36346954,-26.61225952,4.557422791,29.29352999
13.70818192,-7.581434326,-12.85511765,3.813170471,15.40365103
13.71826392,-6.006409607,-4.948110352,2.897524567,8.303999099
13.72834592,-3.373684387,-1.028211823,-0.1600172424,3.530519992
13.73842792,0.2130070496,-0.4836442566,-4.184548187,4.217787015
13.74850992,4.006717987,-3.278182983,-9.260492706,10.60928828
13.75859192,8.537945251,-8.71008728,-12.66770737,17.58502032
13.76867392,12.03332657,-13.67675903,-12.38584351,22.02870412
13.77875592,12.40425522,-15.41195068,-9.103469238,21.7776703
13.78883792,11.63844772,-15.25687317,6.698570251,20.32477522
13.79891992,3.903582458,-15.51688248,26.09538437,30.6101402
13.80900192,-0.09879455566,-13.53590195,10.38046371,17.0582657
13.81908392,0.06885681152,-8.877888336,-2.667303314,9.27017527
13.82916592,-1.143472137,-4.622836761,-6.029611359,7.683382158
13.83924792,-0.9836045837,-3.233426056,-6.821015625,7.612409355
13.84932992,1.262624359,-4.41940979,-6.302344208,7.800317024
13.85941192,4.849016418,-6.858886871,-6.520740051,10.63378297
13.86949392,5.943839722,-8.684041443,-6.916666718,12.5929379
13.87957592,4.934189301,-9.571096802,-6.327192535,12.48941486
13.88965792,3.684438171,-10.25906616,-5.182373199,12.06981836
13.89973992,2.28170517,-11.17441269,-3.103196869,11.81962386
13.90982192,0.1727407837,-12.8385022,-0.4080514526,12.84614666
13.91990392,-1.79371994,-13.9399118,1.561552734,14.14132311
13.92998492,-2.587968292,-13.4516272,2.367327118,13.90137014
13.94006692,-2.000589752,-11.75041489,1.99265625,12.08491987
13.95014892,-0.9624984741,-9.524992676,0.7286846924,9.601191081
13.96023092,-0.4034111023,-7.5751474,-0.7825726318,7.626140477
13.97031292,0.09714797974,-6.460565186,-1.776805115,6.701147414
13.98039492,1.291963348,-6.250402222,-3.125650177,7.106784523
13.99047692,2.297272797,-6.835385742,-3.068469086,7.83680184
14.00055892,2.672841797,-7.746391296,-1.93068512,8.418919552
14.01064092,2.827470245,-8.368347931,-0.7622149658,8.865935187
14.02072292,2.587818604,-8.844208374,0.1101708984,9.215691212
14.03080492,1.682201843,-8.969797211,0.4451742554,9.137026057
14.04088692,0.8861572266,-8.841064911,0.7059320068,8.913363192
14.05096892,-0.02230361938,-8.848998413,0.8123606873,8.886236563
14.06105092,-0.6173162842,-8.785829773,0.5150788879,8.822538776
14.07113292,-0.9717791748,-8.642427979,0.08292755127,8.697286537
14.08121492,-1.017434235,-8.531209259,-0.3790118408,8.600020571
14.09129692,-0.8981323242,-8.634195099,-0.7753875732,8.715342367
14.10137892,-0.8599617004,-9.014404449,-0.9066645813,9.100607802
14.11146092,-0.7890092468,-9.745035095,-0.5760021973,9.793876818
14.12154292,-0.8241860962,-11.00197128,0.1841171265,11.03433523
14.13162492,-0.9701325989,-12.06820404,1.365610199,12.18390731
14.14170692,-1.295705566,-12.29842529,2.501897278,12.6170364
14.15178892,-1.900298309,-11.91821594,3.145858154,12.47202584
14.16187092,-2.478695526,-11.56210648,3.160228271,12.23982354
14.17195292,-2.915337524,-12.05263641,2.016756134,12.56314223
14.18203392,-3.480412445,-12.57100845,0.5945635986,13.05745114
14.19211592,-4.142635345,-12.86335052,0.4026626587,13.51996123
14.20219792,-4.520749054,-12.83026932,1.381028137,13.67333981
14.21227992,-4.281995544,-12.79344589,3.119962006,13.84709018
14.22236192,-2.861299896,-12.33824249,4.847818909,13.56173341
14.23244392,-1.48251709,-11.7595459,5.181774445,12.93582479
14.24252592,-1.607058105,-11.68724625,3.939358063,12.43756015
14.25260792,-2.309547272,-11.257939,3.451522522,11.9995086
14.26268992,-3.623065796,-11.49848877,4.854105835,12.9963146
14.27277192,-3.838168488,-12.6898613,5.449717255,14.33399928
14.28285392,-1.696721649,-14.0978334,1.607507172,14.29027118
14.29293617,-0.01197509766,-15.63962723,-4.455784149,16.26198314
14.30301817,1.534459076,-17.81595154,-9.235644379,20.12609801
14.31310017,4.864284668,-19.31598221,-9.678872681,22.14608341
