Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
12.03564833,0.6881190491,-6.068829803,-1.251846771,6.234687109
12.04573033,0.9523196411,-4.707710266,-1.227297821,4.957389292
12.05581333,1.093925171,-3.332969055,-1.465302887,3.801640114
12.06589533,1.414708099,-1.815574493,-1.925146637,3.000649817
12.07597733,1.499132538,-1.002465363,-2.547851715,3.121519427
12.08605921,2.198478241,-0.7164102173,-2.61625946,3.491613343
12.09614221,2.611768799,-0.886456604,-2.10851532,3.471739971
12.10622421,3.244203644,-1.171912994,-1.355431366,3.706134312
12.11630621,3.729644165,-1.421893158,-0.5170248413,4.024840424
12.12638921,4.183949432,-1.55032608,0.3122506714,4.47285639
12.13647121,4.267475739,-2.209704895,1.105600891,4.931176151
12.14655321,3.735332336,-3.85538269,2.124382324,5.773186608
12.15663621,3.423830109,-6.256240082,3.675307159,8.023156193
12.16671821,2.493514709,-9.720635834,6.46939682,11.93991088
12.17680021,0.240100708,-14.48373093,9.928104401,17.561417
12.18688221,-1.691183167,-20.13178574,14.39691147,24.80765925
12.19696521,-5.348527679,-29.46772156,31.77038315,43.66131706
12.20704721,-8.968150635,-36.15491547,26.21603348,45.55091711
12.21712921,-8.017028503,-30.17290512,9.016200714,32.49567394
12.22721221,-5.6667659,-16.80989365,3.666176147,18.11423771
12.23729421,-3.79580658,-8.012238464,2.537074127,9.221760023
12.24737621,-2.767445068,-1.939666443,1.04138443,3.536317244
12.25745821,-1.250499573,0.9315129089,-1.314416656,2.039401046
12.26754121,1.691033478,-2.347568207,-5.207520905,5.95725983
12.27762321,4.966372375,-8.94524826,-10.68687653,14.79498736
12.28770521,8.420738983,-15.33845352,-14.47968933,22.71207618
12.29778821,9.897418213,-17.68916519,-13.89380768,24.57444494
12.30787021,9.130113831,-15.68004318,-7.877967682,19.78092787
12.31795221,4.387526093,-14.31652863,15.68737793,21.68656735
12.32803521,-0.116308136,-13.05180862,27.35905655,30.31305348
12.33811721,3.543431396,-8.87504425,6.81457901,11.73715483
12.34819921,1.743873596,-4.231999512,-10.00624191,11.00344456
12.35828221,-1.768272858,-2.769391022,-11.08519821,11.56191744
12.36836421,0.3391946411,-4.418960724,-8.055199127,9.193938213
12.37844621,3.951482849,-7.322173462,-8.045918427,11.57433559
12.38852821,4.968318329,-9.089997253,-7.669002228,12.88898104
12.39861121,3.900289307,-9.810149689,-6.461762695,12.37762783
12.40869321,1.963466949,-10.58284286,-3.479664001,11.31193295
12.41877521,-0.639919281,-11.96042816,-0.5623805237,11.99073018
12.42885821,-2.94392807,-13.40552307,1.060245209,13.76585926
12.43894021,-4.440066833,-14.002332,1.706601105,14.78823797
12.44902221,-4.846771088,-13.02411621,1.551074524,13.98301202
12.45910521,-3.301235046,-11.03235809,1.271306305,11.58565051
12.46918721,-1.293609924,-9.17112854,0.8904981995,9.304623172
12.47926921,0.3173400879,-7.712262268,-0.263152771,7.723272843
12.48935121,1.492396545,-6.445296936,-1.886377258,6.879499924
12.49943421,2.416574707,-5.921985168,-2.973865814,7.053624567
12.50951621,2.77433075,-6.414161682,-2.888393555,7.561825079
12.51959821,1.990111542,-7.548353119,-1.587897949,7.966153316
12.52968121,0.9273216248,-8.517288208,-0.2880010986,8.572459883
12.53976321,0.1842668152,-8.922345886,0.5807922363,8.943127529
12.54984521,-0.3369493103,-8.936266937,1.40991806,9.053080721
12.55992821,-0.9821076965,-8.864416351,1.533261566,9.049491909
12.57001021,-1.255738678,-8.432115326,0.9490264893,8.577767762
12.58009221,-0.9536668396,-8.089178467,0.6170169067,8.168537113
12.59017521,-0.1817221069,-7.855514374,-0.05628295898,7.857817558
12.60025721,0.4537065125,-8.036787415,-1.31396759,8.15612116
12.61033921,0.6812333679,-8.383915558,-2.188898163,8.691685346
12.62042121,0.6321354675,-8.782237244,-2.032623138,9.036528265
12.63050421,0.1466949463,-9.292526093,-1.123413849,9.361336404
12.64058621,-0.425565033,-10.21086639,0.230969696,10.22234049
12.65066821,-0.9008267212,-11.1941716,1.705253906,11.359087
12.66075121,-1.352886658,-11.48037643,2.89363266,11.91647831
12.67083321,-1.801653442,-11.07157654,3.480412445,11.74474491
12.68091521,-2.290536804,-10.93895233,2.837798767,11.53084294
12.69099821,-2.794688416,-11.83079773,1.357377319,12.23194716
12.70108021,-3.386707306,-12.48613495,0.1408570862,12.93805214
12.71116221,-4.148024139,-12.46607666,-0.07604187012,13.13830103
12.72124421,-4.604724426,-12.42925323,0.6893165588,13.27271564
12.73132721,-4.368665314,-12.63342865,2.738854523,13.64514859
12.74140921,-3.423530731,-12.59914993,4.856351166,13.92994215
12.75149121,-2.272873535,-12.43958176,5.434898071,13.76398436
12.76157421,-2.318229218,-12.78356644,4.468208313,13.73894621
12.77165621,-3.328478394,-11.81358353,2.733166351,12.57416886
12.78173821,-4.217629395,-10.10683273,1.834884338,11.10420038
12.79182021,-4.877307587,-10.3607048,2.632425842,11.74997869
12.80190321,-3.724554749,-11.74727142,3.339106293,12.76794129
12.81198521,-1.453926544,-13.64756973,2.101779327,13.88479522
12.82206721,-0.3180885315,-16.58925247,-2.258952484,16.74536784
12.83215021,2.085014191,-19.60083984,-7.570656738,21.11528002
12.84223221,5.542374573,-20.81032471,-8.840765533,23.27974797
12.85231421,8.644224243,-20.96495316,-5.505401459,23.33583765
12.86239721,9.251212006,-19.32646042,0.2318678284,21.4278034
12.87247921,7.280110931,-16.46171768,5.45495636,18.80810233
12.88256121,6.051316223,-14.56456284,5.842500458,16.81902881
12.89264421,5.531596985,-13.13787964,2.45130249,14.46413947
12.90272621,4.017794952,-11.81627792,-0.1368154907,12.48141894
12.91280821,2.336042175,-11.30524063,0.2552192688,11.54689117
12.92289021,-0.6818321228,-10.54227722,-0.6921606445,10.58695378
12.93297321,-3.489543457,-9.40868454,-1.61124939,10.16348281
12.94305521,-3.708088989,-8.79436203,-1.55855896,9.670565314
12.95313721,-2.301015015,-8.568631439,-1.66858017,9.027750252
12.96322021,-0.007484436035,-8.446635132,-2.0968396,8.70301312
12.97330221,1.665137329,-8.096812592,-2.169738007,8.546275182
12.98338421,2.334694977,-7.656278687,-2.03831131,8.259789159
12.99346721,2.44785965,-7.346423035,-1.664688263,7.920425196
13.00354921,2.110311584,-6.587052155,-1.630858612,7.106502015
13.01363121,1.728605347,-5.967041473,-1.316212921,6.350281635
13.02371321,1.495839386,-4.693340149,-1.219813385,5.074733679
13.03379621,1.109043732,-3.208727417,-1.510508881,3.715850739
13.04387821,1.172661438,-1.85688858,-1.87335434,2.886628921
13.05396021,1.25319397,-0.5547463989,-2.41627533,2.777881416
13.06404321,1.443747711,0.1636097717,-2.708916779,3.073988569
13.07412521,1.890119476,0.2432441711,-2.283501434,2.97423909
13.08420738,2.40564743,-0.01332229614,-1.529070282,2.850503985
13.09429038,3.14750473,-0.3888912964,-0.7120692444,3.250394603
13.10437238,3.860921173,-0.784069519,0.005987548828,3.939735164
13.11445437,4.057312775,-1.819316711,0.3594026184,4.461039172
13.12453737,3.511098633,-3.798201599,1.026714935,5.273356858
13.13461937,2.867586823,-6.406677246,2.354603577,7.403561678
13.14470137,1.546434174,-10.04605911,5.3602034,11.49115063
13.15478338,-0.8337661743,-14.81364487,9.452543335,17.59232264
13.16486638,-2.340083771,-20.40062668,14.03451508,24.87225712
13.17494838,-5.770200806,-28.5833606,30.77779724,42.3978363
13.18503037,-11.01319794,-34.14190155,25.90977036,44.25241429
13.19511337,-11.22291183,-28.73230087,8.869805145,32.0962974
13.20519537,-8.059839478,-16.80405579,2.978057098,18.87342384
13.21527737,-5.805677032,-7.983198853,2.901416473,10.28861348
13.22536037,-4.037254486,-2.368674316,2.35654953,5.240550304
13.23544238,-2.483485565,0.6867718506,-0.470022583,2.619213118
13.24552438,0.8523275757,-0.8967851257,-5.371729431,5.512364551
13.25560637,5.719156952,-6.14292572,-9.890233154,12.97154596
13.26568937,10.1577269,-12.38314911,-10.70259384,19.26310755
13.27577137,12.11191315,-16.14183289,-8.447533264,21.8773405
13.28585338,12.77039383,-16.72621765,-5.161416779,21.66770728
13.29593638,10.54227722,-16.49839142,13.11348038,23.56480206
13.30601838,0.6948550415,-15.12784149,25.48495377,29.64485251
13.31610037,-1.069974976,-11.49354904,2.88075943,11.89728082
13.32618338,-3.356470184,-6.880442047,-6.469247131,10.02285056
13.33626537,-4.666545868,-4.466112671,-6.160139923,8.925812938
13.34634737,-3.446433105,-3.930227051,-5.753884735,7.77378771
13.35643037,0.1399589539,-6.329587555,-7.124883728,9.531381603
13.36651238,3.111878815,-9.426347809,-8.058492279,12.78589538
13.37659438,3.596720581,-10.35097504,-8.17539917,13.67173123
13.38667637,3.098706207,-10.41204803,-7.564519501,13.23762364
13.39675937,2.434687042,-10.76216995,-4.692142639,11.99033801
13.40684137,1.56903717,-11.68350403,-0.9638456726,11.8277277
13.41692337,0.3697311401,-12.68806503,2.073937225,12.86176158
13.42700637,-0.5950126648,-13.00136353,3.810027008,13.56118724
13.43708838,-0.7899073792,-12.33629654,3.848047943,12.94664586
13.44717038,-0.3029699707,-11.21692429,2.76026001,11.55552753
13.45725338,0.4317022705,-10.00459534,1.292262726,10.096942
13.46733537,0.9457333374,-9.008716278,0.2393522644,9.06138345
13.47741737,1.222358093,-8.168962555,-0.8077203369,8.299308446
13.48749937,1.377285919,-7.322173462,-1.586700439,7.617660992
13.49758237,0.9621990967,-6.988367615,-1.620230713,7.237973237
13.50766438,0.6583309937,-7.232360229,-1.231040039,7.365860015
13.51774638,0.416434021,-7.722441101,-0.7481442261,7.769764066
13.52782938,0.03023712158,-8.062683563,-0.3511697388,8.070384174
13.53791137,-0.3957769775,-8.101153564,-0.4270619202,8.122050872
13.54799337,-1.072070618,-8.175548859,-0.3737727356,8.254007548
13.55807637,-1.399589539,-8.020471344,0.006137237549,8.141673607
13.56815838,-1.29765152,-7.821385345,0.3089575195,7.934319312
13.57824038,-0.9241781616,-7.807913361,0.07619155884,7.862787131
13.58832237,-0.286204834,-7.885003052,-0.3671864319,7.898734849
13.59840537,0.3183879089,-7.928412781,-0.6234535217,7.959258406
13.60848737,0.3617976379,-7.959398346,-0.6400689697,7.993285172
13.61856937,-0.1402583313,-8.233478394,-0.3251239014,8.241088788
13.62865237,-0.3860472107,-8.85872818,0.1728904724,8.868821147
13.63873438,-0.3191363525,-9.794881439,0.8244854736,9.834700134
13.64881638,-0.08307723999,-10.72265213,1.529070282,10.83144619
13.65889938,0.3200344849,-11.09432922,2.228116608,11.32038279
13.66898137,0.4029620361,-11.07531876,2.293530579,11.31747969
13.67906337,0.1637594604,-11.50118317,1.658551025,11.621309
13.68914637,-0.4360432434,-12.07494003,0.6560856628,12.10060986
13.69922837,-1.887874146,-12.55529114,-0.1546284485,12.69737431
13.70931038,-3.175945587,-13.04597076,0.1930984497,13.42837557
13.71939238,-4.036506042,-13.47527802,1.725312195,14.17226872
13.72947538,-4.433630219,-13.50805984,3.578458557,14.66049533
13.73955737,-4.014501801,-13.33786377,4.638554077,14.68097471
13.74963937,-3.709735565,-13.72031845,4.388573914,14.87510865
13.75972237,-4.211791534,-13.74576553,3.625311127,14.8266024
13.76980437,-4.720433807,-12.32267487,2.647993469,13.45892568
13.77988638,-4.457131348,-11.04104004,2.547103271,12.17613732
13.78996938,-3.924987946,-11.77990356,4.091441803,13.07331459
13.80005138,-2.464475098,-13.32064957,4.281546478,14.20721586
13.81013337,-0.9755213928,-14.58252548,1.795516205,14.72499813
13.82021637,0.5800437927,-16.09992004,-2.589315491,16.31712079
13.83029837,2.778072968,-17.54396713,-7.120093689,19.13646274
13.84038038,5.745801544,-18.19361618,-7.795638885,20.61052864
13.85046238,8.161478119,-17.58887375,-5.128185883,20.05683164
13.86054538,8.192313995,-15.71462128,-0.07574249268,17.72199389
13.87062737,6.40742569,-13.29460373,5.502407684,15.75049468
13.88070937,5.433101807,-11.89920547,6.634054413,14.66698211
13.89079237,4.207001495,-11.03026245,3.137924652,12.2152414
13.90087437,2.392624512,-10.30202682,-0.1845661926,10.57782933
13.91095638,0.6911128235,-9.935139771,-0.7622149658,9.988273667
13.92103938,-1.943109283,-9.262738037,-0.5411247253,9.47981042
13.93112138,-3.69401825,-8.572972412,-1.305135956,9.425762922
13.94120337,-3.504662018,-8.210426331,-1.746268616,9.096329505
13.95128537,-2.269730072,-8.130642242,-1.425934753,8.561092675
13.96136837,-0.7677534485,-7.815098419,-0.9954299927,7.915559963
13.97145037,0.9845027161,-7.592810669,-0.6345304871,7.682619891
13.98153238,2.046394501,-7.533533936,-0.2622546387,7.810930899
13.99161538,2.471061401,-7.294481049,-0.3146456909,7.708086671
14.00169738,2.521356812,-6.912176056,-0.5706134033,7.37977084
14.01177937,2.50519043,-6.312523041,-0.7069798279,6.828158369
14.02186237,1.934277649,-5.436095581,-0.9187893677,5.84266541
14.03194437,1.363364868,-4.484524384,-0.9611512756,4.784718851
14.04202637,1.200353851,-3.560046844,-1.182091827,3.938543385
14.05210937,1.439406738,-2.422711945,-1.606758728,3.243932572
14.06219138,1.473984833,-1.62756546,-1.752705231,2.809550897
14.07227338,1.671573944,-1.307530975,-1.492695923,2.594597815
14.08235558,2.330952759,-1.082848206,-1.18298996,2.829375593
14.09243858,2.77433075,-1.575174408,-0.5514532471,3.237620454
14.10252058,3.099903717,-2.128124542,0.06152206421,3.760598634
14.11260258,3.1346315,-2.705623627,0.7688012695,4.211575625
14.12268558,2.99078064,-3.597918091,1.518442383,4.91888714
14.13276758,2.418670349,-5.112169189,2.696642303,6.265470437
14.14284958,1.990560608,-7.487579498,4.149221649,8.788755234
14.15293258,0.8863069153,-11.18309464,7.28609848,13.37663547
14.16301458,-1.651066589,-16.49015854,12.20067856,20.57930773
14.17309658,-5.852080536,-23.31162323,22.12758545,32.66969027
14.18317958,-11.60791122,-32.19340347,31.24228134,46.33831
14.19326158,-12.83296371,-34.2553656,17.02050568,40.34616021
14.20334358,-8.292006683,-24.20032516,6.553521881,26.40760803
14.21342558,-4.880750427,-12.2412442,4.822222137,14.03294733
14.22350858,-3.738775177,-5.629942474,3.485052795,7.603965089
14.23359058,-1.065035248,-1.55152359,0.5113366699,1.950125821
14.24367258,3.688180389,-1.676663361,-2.207309875,4.61368524
14.25375558,8.823551331,-7.386090546,-6.061495056,13.00581078
14.26383758,11.22725281,-13.63200211,-10.63613205,20.61577047
14.27391958,10.73462723,-15.63498688,-12.00832855,22.44738272
14.28400258,10.27134064,-14.48313217,-8.496331787,19.68372957
14.29408458,8.097411346,-13.25224182,8.720415802,17.81110989
14.30416658,0.9768685913,-10.91919342,13.95967072,17.74980179
14.31424958,-1.472188568,-8.016878815,4.085304565,9.117422799
