Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
30.35828298,2.113460541,-3.065804005,-3.458226919,5.08185036
30.36061438,1.962114573,-2.747558594,-3.471387386,4.842468607
30.36293282,1.900499344,-2.734398127,-3.528815269,4.851944773
30.36523839,1.868794441,-2.658426046,-3.414557934,4.713685139
30.3675698,1.734796405,-2.353939295,-3.203391314,4.337310766
30.36988829,1.527219057,-1.99800694,-2.821736097,3.779765123
30.37219381,1.287338614,-1.691127419,-2.464009047,3.253996503
30.37452522,1.039083242,-1.412363529,-2.162513494,2.78404909
30.37684371,0.8344969153,-1.181456208,-1.774876237,2.289630872
30.37914923,0.6801598072,-1.054636598,-1.414756417,1.891140248
30.38148063,0.5024927258,-0.9044869542,-1.116850019,1.52248138
30.38379912,0.4055834413,-0.7668996453,-0.784845829,1.169878613
30.3861047,0.2973082066,-0.7070791125,-0.5670989752,0.9539152419
30.38843605,0.2907279432,-0.6825526357,-0.3810569942,0.834029538
30.39075454,0.3361915946,-0.6622136831,-0.185443759,0.765467921
30.39306011,0.3068794906,-0.6388836503,-0.214157626,0.7404126074
30.39539152,0.1878365725,-0.5940182209,-0.3493520916,0.7142738331
30.39770996,-0.002392822644,-0.5653043389,-0.4749752879,0.7383605118
30.40002845,-0.1848455518,-0.4731806815,-0.6586244106,0.8317775842
30.40234694,-0.3774677813,-0.3672982752,-0.747158885,0.9141314721
30.40466542,-0.6173482537,-0.3008974493,-0.8685946465,1.107300682
30.40698386,-0.8500502706,-0.3260220885,-0.9086744189,1.286298979
30.40930235,-1.014556766,-0.3924229145,-0.9714859724,1.458460205
30.41162084,-1.256231904,-0.4510470629,-0.9924231768,1.663269615
30.41392636,-1.536790371,-0.4767699242,-1.066002488,1.930128366
30.41625777,-1.864008784,-0.4893322289,-1.246062398,2.294917488
30.41857626,-2.100898266,-0.524028182,-1.333400369,2.542899055
30.42088183,-2.127817631,-0.5335994363,-0.8943174481,2.368995552
30.42321319,-2.129014015,-0.7016952634,-0.7836494446,2.37469648
30.42553168,-2.113460541,-0.9320043921,-0.7866404653,2.44011288
30.42785017,-2.078764677,-1.166501045,-0.8039883971,2.515628075
30.43016866,-2.049452543,-1.400399446,-0.6777670383,2.573080351
30.43248709,-2.02612257,-1.591825247,-0.5808576941,2.641301941
30.43480558,-1.980658889,-1.73060894,-0.4935196638,2.67611259
30.43712407,-1.872383714,-1.890928149,-0.3625126183,2.685674112
30.43944256,-1.785643935,-1.989033818,-0.1609173268,2.677811453
30.441761,-1.704886079,-2.063809633,0.1220339537,2.679708758
30.44407949,-1.551147223,-2.194218397,0.4247260094,2.720486034
30.44639798,-1.328614831,-2.380260229,0.709471941,2.816772366
30.44871647,-1.219143152,-2.626721144,0.9074779749,3.034714199
30.4510349,-1.112064362,-2.579462767,1.724028707,3.295844397
30.45335339,-0.8153542876,-2.489732027,2.489133835,3.613773018
30.45565897,-0.589232564,-2.444268227,3.258426189,4.115699626
30.45799032,-0.2739782035,-2.52682066,4.130609989,4.849930472
30.46030881,-0.01016949583,-2.648854733,4.925625324,5.592702356
30.46261438,0.2123630047,-2.815753937,5.691926956,6.353865025
30.46494579,0.3583251834,-2.964108944,6.467201233,7.123133479
30.46726423,0.4133601189,-3.138785124,7.303493023,7.960141266
30.4695698,0.3786641955,-3.358924866,8.158926964,8.831412799
30.47190121,0.2087737769,-3.519842148,9.112466812,9.770871335
30.4742197,-0.02153540403,-3.787240028,10.14796066,10.83165529
30.47652522,-0.2925225794,-4.14257431,11.24028397,11.98292431
30.47885662,-0.5988038778,-4.60379076,12.25185013,13.10195737
30.48117511,-1.095912814,-5.133202553,12.97149181,13.99322669
30.48348063,-1.73898387,-5.718846321,13.50509071,14.76877596
30.48581204,-2.529811859,-6.30867672,13.58345604,15.18912861
30.48813053,-3.351746321,-6.937989235,13.37946796,15.43956156
30.4904361,-4.343571186,-7.701898098,12.85663605,15.60381157
30.49276751,-5.233701229,-8.497511864,12.19143105,15.75532695
30.49508595,-6.144170284,-9.110671997,11.6584301,16.02105381
30.49739152,-6.776473522,-9.649655342,11.46640587,16.44733733
30.49972292,-7.153343201,-10.3214407,11.14816093,16.79237771
30.50204136,-7.359724045,-10.97946644,11.1128664,17.26875852
30.50434694,-7.064210415,-11.70209885,11.17807102,17.65761756
30.50667834,-6.607181549,-12.71486092,10.93161011,18.0228365
30.50899683,-6.0927248,-13.82273865,10.46261692,18.37541162
30.51130235,-5.444269657,-15.08136272,9.871589661,18.82912255
30.51363376,-4.909473896,-16.35255051,9.061020851,19.3290181
30.51595225,-4.504488468,-17.51665878,8.213961601,19.86436298
30.51825777,-4.119842529,-18.50250053,7.418348312,20.355528
30.52058918,-4.12821722,-19.13300896,6.941578388,20.76775673
30.52290766,-4.49970293,-19.41117477,6.619743824,20.996715
30.52521324,-4.995615482,-19.23111534,6.580860615,20.93083127
30.52754464,-5.793023586,-18.66401672,6.655636311,20.64466365
30.52986308,-6.605386734,-17.92403603,6.796214581,20.2753726
30.53216866,-7.194021225,-17.054245,6.559923172,19.6375611
30.53450006,-7.590631485,-16.0265274,6.286543369,18.81456602
30.5368185,-7.684549809,-15.04965782,5.878567219,17.89139622
30.53912407,-7.432705402,-14.14696598,5.405984402,16.87028226
30.54145548,-6.902695179,-13.2329073,4.817948341,15.68341999
30.54377397,-6.322435856,-12.26919842,4.219144344,14.43286541
30.54607949,-5.799603939,-11.28275681,3.625724554,13.19400946
30.54841089,-5.37188673,-10.3471632,3.131008387,12.07162652
30.55072938,-5.030311584,-9.431908607,2.779263496,11.04487393
30.5530349,-4.82333231,-8.510671616,2.545365095,10.10816251
30.55536631,-4.819743156,-7.646264553,2.248655081,9.314061165
30.5576848,-4.877170563,-6.980462074,1.956730723,8.737416013
30.55999037,-5.008177757,-6.465406895,1.670190215,8.347027382
30.56232173,-5.228317261,-6.038288116,1.560120344,8.138193918
30.56464022,-5.438287735,-5.578267574,1.273579836,7.893924766
30.56694579,-5.464010715,-5.118247509,1.189232826,7.580642808
30.5692772,-5.341976643,-4.649254322,1.101296663,7.166947366
30.57159563,-5.446064472,-4.080958843,0.9379864931,6.869764332
30.57390121,-5.816951752,-3.359523058,0.8201399446,6.767270675
30.57623261,-6.294320107,-2.59740901,0.7674978375,6.852302686
30.5785511,-6.719046116,-2.031506538,0.7166503668,7.055932771
30.58085662,-7.204789162,-1.518844128,0.6747759581,7.393997359
30.58318803,-7.780860901,-1.191625714,0.7579265833,7.90798463
30.58550652,-8.23729229,-1.086939692,0.8153542876,8.348606158
30.58781204,-8.718847275,-1.136590719,0.9499505758,8.843785522
30.59014345,-9.113064766,-1.159322619,1.414158225,9.294720106
30.59246194,-9.40199852,-1.251446247,2.012962103,9.696169878
30.59476751,-9.433105469,-1.567298889,2.783450842,9.959292303
30.59709886,-9.173483849,-1.79521513,3.912863255,10.13341513
30.59941735,-8.95932579,-2.20618248,4.70488739,10.35725471
30.60172292,-9.025727272,-2.937189817,5.258227825,10.85079705
30.60405433,-9.174081802,-3.649652719,5.906084538,11.50502397
30.60637277,-9.198010445,-4.191029072,7.083353043,12.3426906
30.60867834,-9.18245697,-5.178068161,8.349754333,13.4479851
30.61100975,-9.260822296,-6.209972858,9.668199539,14.75807151
30.61332824,-9.330811501,-7.188637257,10.89153004,16.04262994
30.61563376,-9.458827972,-8.477172852,11.95872974,17.44543216
30.61796516,-9.440283775,-9.929615974,13.16172123,18.99860881
30.62028366,-9.205786705,-11.47358418,13.98126316,20.2944663
30.62258918,-8.613563538,-12.92782211,15.05623817,21.63359354
30.62492058,-7.565506935,-14.43350601,15.96371651,22.81234832
30.62723907,-6.092126369,-16.22752571,16.48595047,23.92139539
30.62954464,-4.123431683,-18.15494347,16.40758514,24.81559009
30.631876,-1.99501586,-20.08116531,15.40020657,25.38502809
30.63419449,-0.3583251834,-21.6981163,13.45663643,25.53463749
30.63650006,0.8147560954,-22.80001068,10.49372387,25.11219933
30.63883147,1.823929071,-23.43171501,6.73400116,24.44828741
30.64114991,2.600399971,-23.55075836,2.458027124,23.82104525
30.64345548,3.085544825,-23.11526489,-1.78145647,23.38823732
30.64578688,3.306880951,-22.2376976,-5.572884083,23.16263571
30.64810537,3.276970625,-20.95215416,-8.435297966,22.82291726
30.65041089,3.010769129,-19.50090599,-10.30409241,22.26037703
30.6527423,2.564507723,-18.00120544,-11.35454178,21.43701743
30.65506079,1.80119729,-16.42553139,-11.76371479,20.28367271
30.65736631,0.8039883971,-14.76730537,-11.65543938,18.83000192
30.65969772,-0.1226321608,-13.13599777,-10.84546852,17.03507157
30.66201621,-1.021735311,-11.60758305,-9.591031075,15.09197814
30.66432178,-1.984248161,-10.25444126,-8.140382767,13.24222934
30.66665319,-2.854637384,-9.148359299,-6.681358814,11.68255058
30.66897162,-3.570689678,-8.15832901,-5.063810825,10.24452718
30.6712772,-4.172484398,-7.377072334,-3.338585854,9.109169983
30.6736086,-4.65403986,-6.751348972,-1.711466432,8.376748612
30.67592704,-5.185844898,-6.107081413,0.02991028316,8.011886502
30.67823261,-5.628517151,-5.60578537,1.853839397,8.157313004
30.68056402,-5.959922791,-5.255236626,3.47557497,8.672820362
30.68288251,-6.313462734,-4.890929699,4.700101852,9.266712602
30.68518803,-6.473781586,-4.725226402,5.751747608,9.865100766
30.68751944,-6.18245554,-4.979464054,7.139584541,10.67667955
30.68983793,-5.570491314,-4.954937458,7.545167923,10.60713617
30.6921435,-4.695914268,-4.762913704,6.654439926,9.434963089
30.69447485,-3.592823267,-4.707280159,4.570291042,7.480269095
30.69679334,-2.285145521,-4.859224796,1.901695848,5.6965255
30.69909892,-0.9738788009,-5.050650597,-1.051645517,5.250092348
30.70143032,0.2548356056,-5.386841774,-3.87218523,6.639037878
30.70374876,1.418345571,-5.944369793,-6.24766016,8.739593461
30.70605433,2.560320139,-6.339783669,-8.185846329,10.66565405
30.70838574,3.646661758,-6.834499836,-9.446265221,12.21640113
30.71070418,4.763511658,-7.57806921,-10.06959629,13.47274826
30.71300975,5.380261898,-8.390432358,-10.56909752,14.52764247
30.71534116,5.492125988,-9.104091644,-10.8682003,15.20413465
30.71765964,5.635097504,-9.917053223,-10.59422207,15.56726725
30.71996516,5.68175745,-10.75095177,-10.16231823,15.84733553
30.72229657,5.565107346,-11.41496086,-9.53898716,15.88282177
30.72461506,5.46161747,-12.06939697,-8.72423172,15.86227688
30.72692058,5.307878971,-12.67597771,-7.800003529,15.80171019
30.72925199,5.106283665,-13.11625767,-6.83569622,15.64727104
30.73157048,4.873581409,-13.4650116,-5.7571311,15.43382297
30.73387605,4.677370071,-13.75633717,-4.759922504,15.28958682
30.73620741,4.500301361,-14.01296806,-3.795614958,15.19943023
30.73852589,4.306482315,-14.17508125,-2.90428853,15.09680795
30.74083147,4.171288013,-14.31087399,-2.207977057,15.06903848
30.74316287,4.112663746,-14.64706516,-1.51944232,15.28918657
30.74548131,4.089931965,-15.01197147,-1.063011408,15.59541036
30.74778688,4.054039955,-15.20459366,-0.8045865893,15.75634056
30.75011829,4.040280819,-15.24347687,-0.7423732281,15.78729154
30.75243678,4.127020836,-15.23151207,-0.8039883971,15.80119167
30.7547423,4.136591911,-15.05803299,-0.7956135273,15.63613606
30.75707371,4.109673023,-14.90070438,-0.8925228715,15.48279692
30.7593922,4.079762459,-14.61835194,-1.104287624,15.2170998
30.76171069,4.029513359,-14.32702541,-1.192822099,14.93062154
30.76402912,3.933800459,-14.07996655,-1.372283816,14.68343988
30.76634761,3.876971006,-13.86461258,-1.498505235,14.47424969
30.7686661,3.795016766,-13.63669586,-1.567298889,14.2414203
30.77098454,3.627519131,-13.36690521,-1.709073544,13.95542842
30.77330303,3.472583771,-13.09232903,-1.712662816,13.65287996
30.77562152,3.304488182,-12.88475132,-1.696511269,13.40949698
30.77794001,3.21356082,-12.68973637,-1.674975872,13.19704233
30.78025845,3.136392355,-12.48993587,-1.572084427,12.9733151
30.78257694,3.062214851,-12.27039433,-1.412363529,12.72534901
30.78489543,2.94317174,-12.00897884,-1.14795661,12.41755359
30.78721392,2.78883481,-11.78644657,-1.064806104,12.15860742
30.78951944,2.626721144,-11.58843994,-1.120439172,11.93511576
30.79185084,2.475374937,-11.43350506,-1.179661512,11.75772598
30.79416933,2.370688915,-11.28694439,-1.057627559,11.58161714
30.79647485,2.240280151,-11.02134132,-1.084546804,11.29889647
30.79880626,2.101496458,-10.78504944,-1.207777262,11.05406281
30.80112475,1.963909149,-10.65763187,-1.152144074,10.89814169
30.80343032,1.833500385,-10.43031406,-1.054636598,10.64262343
30.80576173,1.773679733,-10.2347002,-0.8847461939,10.42486469
30.80808017,1.70249331,-10.07737255,-0.8105686903,10.25226524
30.81038574,1.568495274,-9.865009308,-0.8560323119,10.02553626
30.81271714,1.464407444,-9.713663101,-0.8482556343,9.859983652
30.81503558,1.261615753,-9.608379364,-0.8608179688,9.729010016
30.81735407,1.121635556,-9.572486877,-0.7286145091,9.665477249
30.81967256,0.9541380405,-9.586245537,-0.6586244106,9.656100093
30.82199105,0.798604548,-9.656833649,-0.6496513486,9.711552513
30.82430949,0.6711867452,-9.717850685,-0.6885347366,9.765305611
30.82662798,0.5742774606,-9.792028427,-0.8608179688,9.846553859
30.82894647,0.4402793646,-9.896714211,-1.022931695,9.959176037
30.8312649,0.2099701911,-9.955338478,-1.258624673,10.03678174
30.83358339,-0.09272187948,-9.851848602,-1.290927768,9.936499018
30.83590188,-0.4354937077,-9.552745819,-1.200598717,9.637740645
30.83820746,-0.7405785918,-9.275178909,-0.9667003751,9.354780065
30.84053886,-0.9678967595,-9.03051281,-0.7130611539,9.11018342
30.8428573,-1.239482164,-8.753543854,-0.4929214716,8.854593024
30.84516287,-1.363310695,-8.574081421,-0.4480560422,8.693344723
30.84749428,-1.256231904,-8.33539772,-0.3200400174,8.435603083
30.84981272,-0.9643075466,-8.246863365,-0.1417747438,8.304260622
30.85213121,-0.8087740541,-8.10807991,0.2075773627,8.150960904
30.8544497,-0.5144568682,-8.162516594,0.5485545993,8.197088213
30.85676819,-0.1782652885,-8.073383331,0.665802896,8.102752028
30.85908662,0.09032905847,-7.994420528,0.8297112584,8.037869102
30.86140511,0.3062812984,-7.902894974,0.9260223508,7.962855932
30.8637236,0.6047859192,-7.804789066,0.8183453679,7.870844143
30.86604209,0.7896314859,-7.574480057,0.8943174481,7.667859526
30.86836053,0.7357929349,-7.321439266,0.8398807645,7.406096399
30.87067902,0.7657032609,-7.268198967,0.4725824594,7.323684311
30.87299751,0.8626125455,-7.016952515,0.09032905847,7.070352349
30.87531595,0.8476574421,-6.60478878,-0.02751746029,6.659017584
30.87763444,0.8255237937,-6.12921524,0.02632104978,6.184614927
30.87994001,0.7136593461,-5.84446907,-0.005383851007,5.887882248
30.88227142,0.5970092416,-5.741578102,-0.1555334777,5.774628109
30.88458985,0.5808576941,-5.790630817,-0.3607180119,5.830859148
30.88690834,0.5497509837,-5.853442192,-0.4462614357,5.896114052
30.88922683,0.5144568682,-5.988636971,-0.3690928817,6.022015293
30.89154532,0.5264210105,-6.13220644,-0.2297109663,6.159045545
30.89386376,0.5359922647,-6.367300987,0.001794616925,6.38982103
30.89618225,0.471386075,-6.531807423,0.2309073806,6.552864355
30.89850074,0.4540380836,-6.483353138,0.4594219327,6.51544987
30.90081923,0.4384847581,-6.63290453,0.5270192027,6.668241194
30.90313767,0.4588237405,-6.915257454,0.6819544435,6.963933281
30.90545616,0.4887340367,-7.211369038,0.8895317912,7.282442665
30.90777464,0.4456632137,-7.347760201,0.7752745152,7.401975833
30.91009308,0.3200400174,-7.389634609,0.4983053207,7.413328096
30.91241157,0.2249253243,-7.507481098,0.2309073806,7.514398317
30.91473006,0.1776670814,-7.662416458,0.08434699476,7.664940051
30.91704855,0.09272187948,-7.847261906,-0.01555334684,7.847825092
30.91936699,0.02691925503,-8.059624672,-0.009571290575,8.05967531
30.92168548,-0.05563312769,-8.210372925,0.04307080805,8.210674376
30.92400397,-0.1387837082,-8.32762146,0.1052841991,8.32944325
30.92632246,-0.2081755698,-8.405985832,0.1339980662,8.40963081
30.92864089,-0.2805584669,-8.422736168,0.2428714931,8.430906486
30.93095938,-0.3152543902,-8.398807526,0.3236292601,8.410950546
30.93327787,-0.3774677813,-8.38564682,0.3607180119,8.401885027
30.93559631,-0.3984049559,-8.337790489,0.4175475538,8.357740287
30.9379148,-0.3984049559,-8.352147102,0.4319044948,8.372791005
30.94023329,-0.404387027,-8.304290771,0.4319044948,8.325341769
30.94255178,-0.4193421602,-8.290532112,0.4121637046,8.311356656
30.94487022,-0.4313062727,-8.180462837,0.3876372576,8.200991402
30.94718871,-0.3846462369,-8.112266541,0.3110669553,8.127335591
30.9495072,-0.2763710022,-8.018348694,0.2207378894,8.026146144
30.95182569,-0.1525424421,-7.771289825,-0.008374879137,7.772791319
30.95414412,-0.009571290575,-7.691728592,-0.261415869,7.696175583
30.95646261,0.132801652,-7.635497093,-0.3655036688,7.645393716
30.9587811,0.2303091735,-7.479963779,-0.5563312769,7.504159177
30.96109954,0.3637090325,-7.390830994,-0.7800601721,7.440776902
30.96341803,0.513858676,-7.25743103,-0.970289588,7.340014835
30.96573652,0.6687939167,-7.124629498,-1.083948612,7.237580768
30.96805501,0.8823533654,-7.191628456,-1.253839016,7.353242794
30.97037345,1.027717352,-7.395616531,-1.470389485,7.610084893
30.97269194,1.182652593,-7.637291908,-1.567298889,7.885640155
30.97501042,1.296909928,-7.793423176,-1.670190215,8.075206221
30.97732886,1.39860487,-8.021339417,-1.734198213,8.324987991
30.97964735,1.495514154,-8.277970314,-1.636690736,8.56972063
30.98196584,1.514656782,-8.532207489,-1.453041553,8.786585205
30.98428433,1.466202021,-8.758329391,-1.184447169,8.958850216
30.98660282,1.383051515,-8.952147484,-0.8883354068,9.101808384
