Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
40.17540294,-0.6083751321,-6.445665836,8.668598175,10.8194881
40.17772149,-0.3146561682,-6.602396011,8.271987915,10.58850441
40.18002706,-0.1232303679,-6.732804775,8.017151833,10.46998421
40.18235846,0.06281159073,-6.844070911,7.790432453,10.36996093
40.18467696,0.3272185028,-7.068996429,7.588837147,10.37633036
40.18698253,0.4456632137,-7.297510624,7.272386074,10.31212278
40.18931399,0.5180460811,-7.589435101,6.879364967,10.25639114
40.19163248,0.5922235847,-7.934001446,6.481558323,10.26205174
40.19393805,0.679561615,-8.239685059,6.098108292,10.27332169
40.19626946,0.6209374666,-8.453842163,5.736792088,10.23541861
40.198588,0.5437689424,-8.653044701,5.355735302,10.19091595
40.20089357,0.4247260094,-8.72841835,4.968696117,10.05254297
40.20322498,0.2745763958,-8.713463783,4.614558697,9.863771858
40.20554347,0.1591227055,-8.764909744,4.279563427,9.75518457
40.20784904,0.07896314561,-8.723632812,4.045066833,9.616161933
40.2101805,0.004187439568,-8.726025581,3.877569199,9.548773894
40.21249899,-0.03649054468,-8.602197647,3.77647233,9.394726136
40.21480456,-0.08554340899,-8.49332428,3.603590965,9.226578068
40.21713597,-0.1322034448,-8.330612183,3.492324591,9.033986282
40.21945451,-0.1884347796,-8.149953842,3.394817114,8.83074394
40.22176008,-0.2937189937,-7.917252064,3.286541939,8.577325283
40.22409149,-0.4582255483,-7.61455965,3.116053343,8.240223162
40.22640998,-0.6352944374,-7.369295597,2.989233732,7.97782144
40.2287156,-0.7902296782,-7.051050186,2.88993144,7.661166713
40.23104701,-1.022931695,-6.70588541,2.81395936,7.343953681
40.2333655,-1.203589797,-6.336194515,2.699702263,6.991736669
40.23567107,-1.356132269,-5.92642355,2.609971285,6.616157565
40.23800248,-1.501496196,-5.444868088,2.533401012,6.1902504
40.24032102,-1.662413478,-4.930410862,2.404188633,5.731726862
40.24262659,-1.828116536,-4.406383038,2.298904419,5.295581467
40.244958,-1.97826612,-3.905086517,2.160120726,4.881532454
40.24727649,-2.176272154,-3.401397467,2.078166485,4.541414004
40.24958211,-2.360519648,-2.887538671,1.934597135,4.201499573
40.25191352,-2.594418049,-2.461018085,1.757528186,3.984535149
40.25423201,-2.790031195,-2.067398787,1.624726534,3.833816391
40.25653758,-2.982653379,-1.764706731,1.506281853,3.778795582
40.25886904,-3.183052301,-1.543370605,1.345364571,3.784682365
40.26118753,-3.343969584,-1.345962763,1.189831018,3.795977633
40.2634931,-3.494119167,-1.225125194,1.101894855,3.863155804
40.26582451,-3.66101861,-1.195214868,0.9900303483,3.976399871
40.268143,-3.850051641,-1.271785259,0.9314061999,4.160270772
40.27044862,-4.043272018,-1.353141189,0.9116654396,4.360065775
40.27278003,-4.290330887,-1.575075507,0.9158528447,4.661178864
40.27509852,-4.588835716,-1.832303882,0.9242277741,5.026822826
40.27740409,-4.91067028,-2.16131711,1.082154036,5.47330171
40.27973555,-5.277968407,-2.592025042,1.320239902,6.026489668
40.28205404,-5.600401402,-3.113062143,1.583450437,6.600224773
40.28435961,-5.971887112,-3.74536562,1.818545222,7.279993546
40.28669102,-6.390631199,-4.456034184,2.129612207,8.076611661
40.28900956,-6.701697826,-5.274379253,2.614757061,8.920133673
40.29131513,-6.921837807,-6.171687603,3.248854876,9.82632304
40.29364654,-7.059424877,-7.263412952,3.775874138,10.80971197
40.29596503,-7.092924595,-8.574680328,4.438685894,11.98067838
40.2982706,-7.053442955,-10.17607689,5.318646431,13.47559269
40.30060206,-7.018148899,-12.05085278,6.448657036,15.36433025
40.30292055,-6.983452797,-14.15653706,7.780860901,17.59880538
40.30522612,-6.833303452,-16.47937012,9.178269386,20.06250992
40.30755753,-6.678368092,-19.08993912,10.81555843,22.93474831
40.30987607,-6.336194515,-21.98525429,12.09392357,25.87975569
40.31218164,-5.673382282,-24.61436844,12.92064381,28.37247674
40.31451305,-4.511068821,-26.8055954,13.10429287,30.17635131
40.31683154,-2.968296528,-28.63371277,12.86381435,31.5305885
40.31913711,-1.320838094,-30.27100182,12.60897923,32.81866117
40.32146857,0.2512463629,-31.72703362,12.85304642,34.2325662
40.32378706,1.438684583,-32.82653427,13.53021526,35.53474202
40.32609263,2.14696002,-33.51507187,14.27079391,36.49006767
40.32842404,2.601596355,-33.67179871,14.59083462,36.78927543
40.33074258,2.745165825,-32.95933914,13.41835117,35.69182148
40.33304815,2.638685226,-30.75794029,10.54875851,32.62345562
40.33537956,2.37248373,-27.04069138,6.025725842,27.80534195
40.33769805,2.198405743,-22.14138603,0.9894321561,22.27224594
40.34000362,2.209771633,-17.90608978,-4.751547337,18.65712583
40.34233508,2.239083767,-14.65304756,-9.525827408,17.62006489
40.34465357,2.098505497,-11.7146616,-13.55055428,18.03481474
40.34695914,1.998605132,-9.090332985,-16.16531181,18.65330754
40.34929055,1.951346874,-7.14197731,-16.6283226,18.20210721
40.35160909,1.706082582,-5.754140377,-16.14975739,17.22891502
40.35391466,1.261615753,-4.399204254,-15.07538128,15.75473875
40.35624607,0.799800992,-3.24466753,-13.49432373,13.90195389
40.35856456,0.2985046208,-2.249851465,-11.98026466,12.19334565
40.36087013,-0.1339980662,-1.623530149,-10.56251717,10.68740261
40.36320159,-0.6544370055,-1.296909928,-9.224330902,9.33801605
40.36552008,-1.135394335,-0.6873382926,-8.254639626,8.360659637
40.36782565,-1.582852125,-0.4019941986,-6.973283291,7.161962025
40.37015706,-2.078166485,-0.5898307562,-5.797809124,6.187185701
40.3724756,-2.571087837,-0.926620543,-5.036293507,5.730041063
40.37478117,-3.020340443,-1.314856052,-4.278964996,5.400078172
40.37711258,-3.40498662,-1.731207132,-3.702294827,5.319586356
40.37943107,-3.734597921,-2.069193363,-3.134597778,5.296648567
40.38173669,-4.028316975,-2.338984251,-2.592025042,5.330739047
40.3840681,-4.348356724,-2.68175602,-1.947757602,5.467520573
40.38638659,-4.698905468,-3.05324173,-1.022931695,5.696348559
40.38869216,-5.10448885,-3.574278831,0.1028913707,6.232323982
40.39102357,-5.479563713,-4.094717979,1.572682738,7.018950407
40.39334211,-5.764907837,-4.709673405,2.347358942,7.805464749
40.39564768,-5.776872158,-5.525027275,0.4546363056,8.006551848
40.39797909,-5.590830326,-6.250650883,-1.980658889,8.616903726
40.40029758,-5.342574596,-6.954140663,-3.929612875,9.609632305
40.40260321,-4.8346982,-7.540382385,-5.289334297,10.40234255
40.40493461,-4.30827713,-7.894520283,-6.126822472,10.88221742
40.4072531,-3.781856298,-8.175676346,-6.658627033,11.20184961
40.40955867,-3.137588739,-8.608778,-7.074978352,11.57630513
40.41189013,-2.408974171,-9.29791069,-7.60678339,12.25224279
40.41420862,-1.731805444,-10.11864853,-8.001000404,13.01546025
40.41651419,-0.932602644,-11.00818062,-8.344968796,13.84515411
40.4188456,-0.1603191197,-11.90728378,-8.312665939,14.52272441
40.42116409,0.6472585201,-12.95892906,-8.121239662,15.3071003
40.42346972,1.465603828,-14.08714485,-7.752147198,16.14594162
40.42580112,2.196611166,-15.16870117,-7.294519901,16.9742339
40.42811961,3.001796007,-16.23829269,-6.597609997,17.78261473
40.43042518,3.845864296,-17.42273903,-5.737390518,18.7419358
40.43275664,4.816154003,-18.71546173,-5.333003521,20.04756279
40.43507513,5.598008633,-19.66122627,-4.60379076,20.95462738
40.4373807,6.11784935,-19.90649033,-3.762713671,21.16257196
40.43971211,6.519245148,-19.83291054,-2.838485956,21.06897957
40.4420306,6.798607349,-19.62294006,-2.112264156,20.87444606
40.44433623,6.735795975,-19.49073601,-2.395813704,20.76053132
40.44666763,6.513861656,-19.58345795,-2.983849764,20.85295131
40.44898612,6.150152206,-19.26102638,-3.351746321,20.49501678
40.45129169,5.910870075,-18.39183235,-3.069393158,19.56065072
40.45362315,5.61715126,-17.31266975,-2.669791937,18.39588843
40.45594164,5.2707901,-16.2394886,-2.179263115,17.21195532
40.45824722,4.892126083,-15.19203091,-1.856232166,16.0678654
40.46057862,4.361517429,-14.28634739,-1.615155339,15.02435632
40.46289711,3.668197155,-13.37049484,-1.456032634,13.94079746
40.46520274,2.926422119,-12.47019482,-1.125224829,12.85829834
40.46753414,2.298306227,-11.68654537,-0.865005374,11.94176656
40.46985263,1.723430514,-11.0997057,-0.6789634228,11.25320713
40.4721582,1.0863415,-10.67797089,-0.4971089065,10.7445948
40.47448966,0.4229314029,-10.15992451,-0.3541377485,10.17488823
40.47680815,-0.3050848842,-9.691530228,-0.2829512656,9.700458564
40.47911373,-0.9439685345,-9.38465023,-0.185443759,9.433828805
40.48144513,-1.540379524,-9.105288506,0.1268195957,9.235536317
40.48376367,-2.032702923,-8.822935104,0.5401797295,9.070163128
40.48606925,-2.369492531,-8.690732002,1.080359459,9.072513111
40.48840065,-2.702693224,-8.50110054,1.514656782,9.04806312
40.49071914,-2.812762976,-8.23370266,1.902892232,8.906542196
40.49302472,-2.908475876,-8.062616348,1.972284079,8.795164512
40.49535612,-3.001197815,-7.959724426,1.922633052,8.721291138
40.49767466,-2.899502754,-7.841877937,1.946561217,8.584361734
40.49998024,-2.659024239,-7.759325504,2.033899307,8.45069752
40.50231164,-2.383251429,-7.719245911,2.074577332,8.340894191
40.50463018,-2.16131711,-7.618149281,1.999203324,8.167270293
40.50693576,-1.993819475,-7.389036179,1.737189293,7.847993271
40.50926716,-1.762313843,-7.210771084,1.399203062,7.553723513
40.51158565,-1.459023595,-7.146762848,0.9337990284,7.353703127
40.51389123,-1.271785259,-7.047461033,0.4432703853,7.175000585
40.51622268,-1.173679471,-6.863213539,0.05204389244,6.963040439
40.51854117,-1.180858016,-6.643671989,-0.3457628787,6.756652657
40.52084675,-1.089332461,-6.555736065,-0.7651050687,6.68952213
40.52317815,-0.793818891,-6.491727829,-0.9966106415,6.615580958
40.52549669,-0.2955136001,-6.402595043,-0.8739784956,6.468723984
40.52780227,0.3631108403,-6.416353703,-0.9487541914,6.496274227
40.53013367,0.8303094506,-6.535397053,-1.082154036,6.676217925
40.53245216,0.9756734371,-6.700501442,-1.399801254,6.9143403
40.53475774,1.194018483,-6.931408882,-1.773081541,7.253545849
40.53708919,1.594218135,-6.994220734,-2.064407825,7.464746131
40.53940768,1.981855392,-6.937989235,-2.395813704,7.60285267
40.54171326,2.304288149,-6.820142746,-2.541775942,7.634442736
40.54404466,2.639881611,-6.701697826,-2.57766819,7.650235419
40.54636321,2.913859844,-6.623332977,-2.480160713,7.649203624
40.54866878,3.074178934,-6.566503525,-2.407777786,7.639825818
40.55100018,3.157329559,-6.689135551,-2.26241374,7.735100536
40.55331867,3.234498024,-6.93679285,-2.155334949,7.951511885
40.55562425,3.278167009,-7.194619656,-1.995614052,8.154226289
40.55795571,3.293720484,-7.501499176,-1.759921074,8.379642397
40.56027419,3.231507063,-7.737790108,-1.58703959,8.534326471
40.56259268,3.16032052,-7.984251022,-1.347159147,8.691992174
40.56491117,3.031108141,-8.240880966,-1.069591761,8.845550418
40.56722966,2.856431961,-8.427521706,-0.7932206988,8.933729609
40.56954821,2.678166628,-8.603992462,-0.5694918036,9.029151881
40.57186669,2.536391973,-8.708079338,-0.3314059377,9.075999113
40.57418518,2.39760828,-8.758927345,-0.1465603858,9.082335253
40.57650367,2.313859463,-8.726624489,0.08673982322,9.028590387
40.57882222,2.198405743,-8.714659691,0.2380858511,8.990826781
40.5811407,2.044068813,-8.689535141,0.3128615618,8.932195734
40.58345919,1.966302037,-8.623732567,0.3260220885,8.85106759
40.58577768,1.955534339,-8.586046219,0.3164508045,8.811608555
40.58809623,1.877767563,-8.472985268,0.1573280841,8.679990927
40.59041472,1.760519266,-8.288139343,-0.1555334777,8.474483614
40.5927332,1.645065546,-8.195417404,-0.3762713671,8.367358437
40.59505169,1.590628862,-8.072187424,-0.4683950245,8.240734426
40.59737018,1.476371527,-7.896913052,-0.470787853,8.047518241
40.59968873,1.392024517,-7.634898663,-0.3349951804,7.767987617
40.60200722,1.412363529,-7.523632526,-0.2356930375,7.658679282
40.6043257,1.436890006,-7.570890903,-0.2063809484,7.70880244
40.60664419,1.463809252,-7.666603565,-0.2961117923,7.810712512
40.60896274,1.490130305,-7.728816986,-0.3619144261,7.879472215
40.61128123,1.520040631,-7.756932735,-0.4283152521,7.916058548
40.61359972,1.640878081,-7.825726509,-0.3936193287,8.005586328
40.6159182,1.764706731,-7.875377655,-0.2536391914,8.074657633
40.61823669,1.847857237,-7.974081516,-0.1471585929,8.186709232
40.62055524,1.945364833,-8.106285095,0.02691925503,8.336487691
40.62287373,2.021337032,-8.334200859,0.2338984162,8.579010189
40.62519222,2.104487419,-8.673383713,0.5186443329,8.940103147
40.62751071,2.138585329,-8.945567131,0.6783652306,9.222629663
40.62982925,2.160120726,-9.290133476,0.8907282352,9.57946232
40.63214774,2.199602127,-9.606584549,1.170090318,9.924405653
40.63446623,2.173879385,-9.793823242,1.414756417,10.13144911
40.63678472,2.14995122,-10.00977516,1.539781332,10.35320316
40.63909029,2.005783558,-10.16231823,1.578066587,10.47788975
40.64142175,1.860419631,-10.25204849,1.605584025,10.54246459
40.64374024,1.689332843,-10.32802105,1.700100541,10.60246227
40.64605873,1.515254974,-10.47099209,1.871187329,10.74425498
40.64837722,1.303490162,-10.42253685,1.978864312,10.68851089
40.65069576,1.144367456,-10.4165554,2.197209358,10.70709729
40.65301425,0.9355936646,-10.5170536,2.382055044,10.82395206
40.65533274,0.7830511928,-10.73240757,2.496910334,11.04682319
40.65765123,0.5862415433,-10.91426182,2.553740025,11.22436538
40.65996977,0.4803591371,-11.06082249,2.568096876,11.36519514
40.66228826,0.4115654826,-11.18704414,2.620738983,11.49728732
40.66460675,0.3924229145,-11.33659554,2.578864574,11.63283871
40.66692524,0.4683950245,-11.50289631,2.542374134,11.78981271
40.66924373,0.5868397355,-11.62014484,2.382055044,11.87629291
40.67156227,0.8063812256,-11.73081303,2.23728919,11.9694481
40.67388076,1.057627559,-11.80738354,2.015354872,12.02474687
40.67619925,1.394417405,-11.8528471,1.785045743,12.06734323
40.67851774,1.792822361,-11.86780167,1.536192179,12.10036424
40.68083628,2.264806747,-11.79960632,1.353739381,12.09101606
40.68315477,2.811566591,-11.70449162,1.224527001,12.09956599
40.68547326,3.342175007,-11.51486111,1.146760225,12.0448005
40.68777883,3.870988846,-11.29591751,1.054636598,11.9872668
40.69011024,4.36211586,-11.07817078,0.9990034699,11.94788393
40.69242878,4.828716278,-10.87059307,0.9828519225,11.93533797
40.69473435,5.220541,-10.68873882,0.9469595551,11.93314369
40.69706576,5.554339409,-10.67079258,0.9541380405,12.06759628
40.69938425,5.720042706,-10.63789082,0.9272187948,12.11376672
40.70168987,5.939583778,-10.26281643,0.8931210637,11.89124559
40.70402128,6.083153248,-10.07258701,0.8356932998,11.79661587
40.70633977,6.091528416,-10.02473068,0.7734799385,11.75585875
40.70864534,5.991627693,-10.01276588,0.7627122402,11.69345172
40.7109768,5.885745525,-10.00020409,0.8380861282,11.63393616
40.71329529,5.727818966,-9.999007225,0.917647481,11.55985002
40.71561378,5.475376606,-10.03848934,0.9726824164,11.47593693
40.71793227,5.121238708,-10.04686451,1.094716311,11.32982684
40.72025076,4.706083775,-10.08036327,1.262812138,11.19623342
40.7225693,4.219742775,-10.12941647,1.425524116,11.06541576
40.72488779,3.675973892,-10.1904335,1.569093466,10.94622187
40.72720628,3.125026464,-10.31306553,1.698305845,10.90914083
40.72951185,2.612364054,-10.45484066,1.804786444,10.92636231
40.73184331,2.105085611,-10.57687473,1.872383714,10.94566057
40.7341618,1.588235974,-10.72881889,1.916650891,11.01379131
40.73646737,1.132403374,-10.81615639,1.951346874,11.04895158
40.73879878,0.7256234884,-10.94596672,1.972882271,11.14598499
40.74111727,0.3768695593,-11.11226845,1.937588096,11.28622117
40.74342289,0.08195417374,-11.29232788,1.859821439,11.44475082
40.7457543,-0.1651047617,-11.47119141,1.744367719,11.60423675
40.74807279,-0.3218346536,-11.66201973,1.658824325,11.78380159
40.75037836,-0.4259224236,-11.87617683,1.597807288,11.99074536
40.75270982,-0.4516452849,-12.14118195,1.499103427,12.2417153
40.75502831,-0.4426721931,-12.43430328,1.334596872,12.51355288
40.75733388,-0.4097708762,-12.71187019,1.222134113,12.7770563
40.75966529,-0.3541377485,-13.00439262,1.124626637,13.05773434
40.76198383,-0.3296113312,-13.19103336,1.044467092,13.23642385
40.7642894,-0.2877369225,-13.3148613,0.9984052777,13.35534114
40.76662081,-0.2721835673,-13.35314655,0.965503931,13.39077311
40.7689393,-0.2255235314,-13.29930782,0.9272187948,13.33349857
40.77125779,-0.1322034448,-13.23948765,0.956530869,13.27465488
40.77357633,-0.06340979785,-13.14138222,0.9990034699,13.17945201
40.77589482,0.02871387079,-13.04806232,1.095314622,13.09398599
40.77821331,0.1280160099,-13.03609753,1.200598717,13.09189307
40.7805318,0.2165504545,-12.9954195,1.329811215,13.06507635
40.78285034,0.2733799815,-12.8632164,1.501496196,12.95343829
40.78516883,0.4061816335,-12.68255806,1.634297848,12.79387322
40.78748732,0.5461617708,-12.60718441,1.764108539,12.74172164
40.78980581,0.733400166,-12.66461182,1.837687731,12.81824342
40.7921243,0.8937192559,-12.80459213,1.925624013,12.9793814
40.79444284,1.04685986,-13.00798225,1.962114573,13.19671972
40.79676133,1.223330617,-13.22453213,2.017747641,13.43339471
40.79907982,1.407577872,-13.52782249,2.011765718,13.74883479
40.80139831,1.583450437,-13.85025597,1.953739643,14.07671852
40.80371685,1.77009058,-14.23011589,1.915454507,14.46714847
40.80602242,1.968694806,-14.67219067,1.839482427,14.91752774
40.80835383,2.127817631,-15.07179165,1.719841242,15.3181058
40.81067232,2.301297188,-15.467206,1.604985833,15.71961863
40.81297789,2.429313183,-15.77647781,1.484148264,16.03126666
40.81530935,2.563909531,-15.9750824,1.410568953,16.24089266
40.81762784,2.718844652,-16.03370667,1.345364571,16.31814547
40.81993341,2.837289333,-15.98285866,1.260419369,16.2816043
40.82226482,2.96291256,-15.8123703,1.17906332,16.13071901
40.82458336,3.050250769,-15.48874092,1.110867858,15.82526943
40.82690185,3.150749207,-15.13041592,1.085145116,15.49303864
40.82922034,3.163311481,-14.69372559,1.063011408,15.06791639
40.83153883,3.147758245,-14.27617836,1.006780148,14.65371137
40.83385737,3.164507866,-13.96810246,0.9475577474,14.353392
40.83617586,3.072384357,-13.71147156,0.8781659007,14.07889105
40.83849435,3.021536827,-13.56431293,0.7716853023,13.91818122
40.84081284,2.971885681,-13.440485,0.665802896,13.78122038
40.84313133,2.932404041,-13.37468243,0.5455635786,13.70323915
40.84544987,2.894717216,-13.38006592,0.4785645306,13.69797707
40.84776836,2.881556749,-13.45244884,0.5312066078,13.76785857
40.85008685,2.883351326,-13.52901936,0.6227321029,13.84687239
40.85240534,2.880958557,-13.634902,0.6664010882,13.95186601
40.85472388,2.880360365,-13.77906895,0.5862415433,14.08910558
40.85704237,2.794816732,-13.88674641,0.3385843933,14.16924012
40.85936086,2.657827854,-13.88554955,0.1130608693,14.13808042
40.86167935,2.508874655,-13.79342651,0.005982056726,14.01973976
40.86399789,2.309073925,-13.64447308,0.03230310604,13.83851551
40.86631638,2.094317913,-13.48594856,0.1196411327,13.64812405
40.86863487,1.840678811,-13.31426334,0.2925225794,13.4440796
40.87095336,1.604985833,-13.1324091,0.4797609448,13.23881863
40.87327185,1.399801254,-12.86680603,0.8715856671,12.97203926
40.87559039,1.173081279,-12.58325577,1.450050473,12.72073472
40.87790888,0.9577272534,-12.3996067,2.176870346,12.62561889
40.88022737,0.7525427341,-12.26859951,2.99401927,12.65104762
40.88253294,0.5545366406,-12.28116226,3.822534084,12.87424655
40.8848644,0.3361915946,-12.36192036,4.599005222,13.19397396
40.88718289,0.09272187948,-12.55813122,5.274977684,13.62133057
40.88948846,-0.1040877849,-12.83091354,5.74337244,14.0580761
40.89181987,-0.2829512656,-13.1521492,5.930012703,14.42997369
40.89413841,-0.4899304509,-13.440485,5.815755367,14.6529751
40.89644399,-0.7531409264,-13.76949787,5.204987526,14.73968073
40.89877539,-1.001994491,-13.96929836,4.164109707,14.6111293
40.90109388,-1.21854496,-14.02971745,2.841476917,14.36634311
40.90339946,-1.433300734,-14.26840115,1.253240824,14.39486835
40.90573091,-1.537388563,-14.54716492,-0.4301098585,14.63449914
40.9080494,-1.529611826,-14.69432354,-2.054836512,14.91593811
40.91035498,-1.421934843,-14.76610851,-3.388834953,15.21657194
40.91268638,-1.274178028,-14.76012611,-4.671388149,15.53405033
40.91500492,-1.079761267,-14.75294781,-5.752943993,15.871727
40.9173105,-0.903888762,-14.62553024,-6.73400116,16.12668352
40.9196419,-0.7268198729,-14.58963776,-7.520043373,16.429755
40.92196039,-0.5659025311,-14.75952816,-8.009375572,16.80220266
40.92426602,-0.4863412082,-15.00239944,-8.24506855,17.1257021
40.92659742,-0.4917250574,-15.30568981,-8.333602905,17.43430158
40.92891591,-0.5282155871,-15.580266,-8.264809608,17.64456795
40.93122149,-0.6239284873,-15.78844166,-8.121239662,17.76566099
40.93355294,-0.7746763229,-15.94038582,-7.868198872,17.79338576
40.93587143,-0.956530869,-16.00200081,-7.554739475,17.72154253
40.93817701,-1.11445713,-16.15334702,-7.021139622,17.64848538
40.94050841,-1.247856975,-16.32862091,-6.405586243,17.58444037
40.9428269,-1.390828133,-16.38844299,-5.676373482,17.39932995
40.94514544,-1.566102386,-16.39083481,-4.65762949,17.11156494
40.94746393,-1.796411633,-16.326828,-3.439084291,16.78152878
40.94978242,-2.072782516,-16.21974754,-2.015354872,16.47538446
40.952088,-2.322234392,-16.08335686,-0.4683950245,16.2568919
40.95441946,-2.624926329,-16.07797432,1.016949654,16.32255136
40.95673794,-2.915654421,-16.11625862,2.260020971,16.53307374
40.95904352,-3.242872953,-16.15992737,3.445066452,16.83828852
40.96137492,-3.562314749,-16.25743484,4.344169617,17.20075823
40.96369341,-3.933202267,-16.44347763,4.781457901,17.57044041
40.96599904,-4.35852623,-16.52483368,5.145765305,17.84785084
40.96833044,-4.811367989,-16.47219086,5.556732178,18.0377273
40.97064893,-5.200799942,-16.40399551,5.719444275,18.13426127
40.97295451,-5.523232937,-16.28256035,5.639284611,18.09501049
40.97528597,-5.804987907,-16.16411591,5.344967365,17.98736233
40.97760446,-6.061617851,-16.25743484,4.861617565,18.01895458
40.97991003,-6.235097408,-16.37348747,4.250251293,18.02864853
40.98224143,-6.328417778,-16.28076553,3.733401537,17.86198435
40.98455998,-6.351149559,-16.14736557,3.111865759,17.62833583
40.98686555,-6.397211552,-16.26999664,2.105684042,17.60883334
40.98919696,-6.45284462,-16.33221054,0.87517488,17.58255487
40.99151544,-6.521039963,-16.12403488,-0.214157626,17.39408884
40.99382102,-6.585646152,-15.6999073,-1.310668588,17.07558716
40.99615248,-6.519245148,-15.17707539,-2.362912416,16.68614784
