Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
20.63691876,-6.888338089,-2.97726965,0.5312066078,7.522999179
20.63923725,-7.353144169,-3.318845034,0.6532405615,8.09383622
20.64154277,-7.615756035,-3.713660717,0.8015955687,8.510791465
20.64387418,-7.868198872,-4.35912466,0.5324030519,9.010769906
20.64619266,-7.859824181,-5.295316696,0.6873382926,9.50208656
20.64849824,-7.893921852,-6.543771744,1.268794179,10.331737
20.65082964,-8.013563156,-8.293522835,1.714457393,11.65929156
20.65314813,-8.297112465,-10.07019424,2.931207657,13.37321449
20.65545371,-8.689535141,-11.65603733,4.766502857,15.30002538
20.65778511,-9.34038353,-13.43031502,6.710670948,17.6818899
20.6601036,-10.18026352,-15.07478237,8.532207489,20.09192359
20.66240918,-11.11107159,-16.70728683,10.32502937,22.56536232
20.66474058,-12.03948689,-18.34457397,11.88814068,24.95597178
20.66705907,-12.63589859,-19.76770592,13.634902,27.13556122
20.66936459,-12.74237919,-21.05923271,15.1028986,28.87831463
20.671696,-12.35892868,-22.13899422,15.96790409,29.96418102
20.67401449,-11.18824005,-23.53939247,14.91027641,30.02658915
20.67632006,-8.821739197,-25.28435898,12.71187019,29.64310266
20.67865147,-5.677569866,-27.07837677,10.12881851,29.46296408
20.68096996,-3.052045345,-28.4129734,8.225327492,29.73664491
20.68327553,-1.006780148,-29.01058197,7.302894592,29.93258662
20.68560694,0.708275497,-28.50928497,7.090531826,29.38633399
20.68792542,2.209771633,-26.95754051,6.433701992,27.80260064
20.690231,3.421138287,-24.81416893,4.816751957,25.50780795
20.6925624,4.389633179,-22.39981079,2.255833626,22.93707018
20.69488084,5.068596363,-19.62294006,-1.073779106,20.29540459
20.69718642,5.467599869,-16.73480415,-4.936393261,18.28431833
20.69951782,5.493322372,-14.12363529,-8.384450912,17.31914206
20.70183631,5.23130846,-11.54058361,-10.91486073,16.72381066
20.70414188,4.695914268,-9.422935486,-12.33739376,16.21895831
20.70647329,3.980460405,-7.664210796,-12.72862053,15.38187156
20.70879178,3.113062143,-6.011966705,-12.24227905,13.98957812
20.71109735,2.231905222,-4.566103935,-11.13021469,12.23570125
20.71342876,1.387837172,-3.406183004,-9.591031075,10.27210065
20.71574725,0.4648058116,-2.37786746,-7.861020565,8.225931098
20.71805282,-0.4378865361,-1.449452281,-5.953342915,6.142877859
20.72038418,-1.232303619,-0.6819544435,-3.867399693,4.115873474
20.72270266,-1.865205288,-0.3032902777,-1.680957913,2.529149119
20.72500824,-2.434697151,-0.1447657645,0.4642075896,2.4827799
20.72733964,-2.900100946,-0.2243271172,2.244467735,3.674036414
20.72965813,-3.192623615,-0.4588237405,3.81296277,4.994201624
20.73196371,-3.199203968,-0.7597211599,5.107480049,6.074408179
20.73429511,-3.023331404,-1.133001566,5.799005508,6.637220067
20.7366136,-2.678765059,-1.648654819,5.490929604,6.328044948
20.73891918,-2.097907305,-1.969292998,4.310669899,5.182779655
20.74125058,-1.235892892,-2.619542599,2.395813704,3.758903825
20.74356907,-0.2650051117,-3.442075491,0.01136590727,3.45228049
20.74587459,0.6789634228,-4.164109707,-2.446661234,4.877186912
20.748206,1.633101463,-4.899902344,-4.879563808,7.105364616
20.75052449,2.617748022,-5.778666496,-7.044469833,9.479986625
20.75283006,3.640679598,-6.632306099,-8.741579056,11.5610223
20.75516147,4.093521118,-7.47398138,-10.08574772,13.20377294
20.75747996,4.450051785,-8.33180809,-11.34138107,14.75970567
20.75978553,4.698307037,-9.154341698,-12.30090332,16.03709087
20.76211694,4.905884743,-10.02891827,-12.8129673,16.99467675
20.76443543,5.237888813,-11.19841003,-12.90150166,17.86864884
20.766741,5.429314613,-12.2111721,-12.65922832,18.4077767
20.76907235,5.534598827,-13.0773735,-12.24108219,18.74816191
20.77139084,5.58843708,-13.87179089,-11.62433243,18.94154998
20.77369642,5.544169903,-14.79362583,-10.83589745,19.15739697
20.77602782,5.439484119,-15.6496582,-9.800403595,19.24961558
20.77834631,5.300700188,-16.42852211,-8.398209572,19.19697073
20.78065188,5.091926575,-17.19781494,-6.653243542,19.1300341
20.78298329,4.858626366,-17.96890259,-4.756333351,19.21224655
20.78530178,4.599603176,-18.72623062,-3.273979664,19.5588089
20.78760735,4.247858524,-19.24607086,-2.280958176,19.84082448
20.78993876,3.862015724,-19.33998871,-1.47756803,19.77709625
20.7922572,3.375076294,-18.97628021,-0.8069794178,19.29097111
20.79456277,3.032304525,-18.44028854,-0.2135594189,18.68916049
20.79689418,2.76311183,-17.76850319,0.237487644,17.98362847
20.79921267,2.526222467,-16.99083519,0.4588237405,17.18373649
20.80151824,2.278565407,-16.26640892,0.4749752879,16.43208815
20.80384964,2.059622049,-15.580266,0.5826523304,15.72660851
20.80616813,1.859223247,-15.03231049,0.5623133183,15.15728425
20.80847371,1.621137381,-14.2941246,0.4977070987,14.39436685
20.81080511,1.441675663,-13.65404415,0.5347958803,13.74035505
20.8131236,1.250848055,-13.13061428,0.6723831892,13.2071856
20.81542912,1.070788145,-12.62094307,0.6382854581,12.68235781
20.81776053,0.917647481,-12.20219898,0.5048855543,12.24706685
20.82007902,0.760917604,-11.78405285,0.2667997181,11.81160782
20.82238459,0.5575276613,-11.42812061,0.08135596663,11.44200143
20.824716,0.3403790295,-11.10748291,-0.08554340899,11.11302624
20.82703449,0.1920240223,-10.81854916,-0.3367897868,10.82549336
20.82934006,0.005982056726,-10.54457092,-0.6263213158,10.5631572
20.83167147,-0.1465603858,-10.30349445,-0.8536394835,10.33983454
20.83398996,-0.366101861,-10.06899738,-1.004985452,10.12564737
20.83629553,-0.6305087805,-9.945767403,-1.175474167,10.03481789
20.83862694,-0.9523434043,-9.819545746,-1.341775298,9.956445026
20.84094542,-1.262812138,-9.740582466,-1.521237016,9.939205367
20.84325095,-1.625324726,-9.720243454,-1.643869162,9.991352215
20.84558235,-1.880758643,-9.774680138,-1.698305845,10.09781499
20.84790084,-2.240280151,-9.865009308,-1.748555183,10.26619253
20.85020642,-2.624926329,-9.907482147,-1.832303882,10.41180956
20.85253782,-3.020938635,-9.940383911,-1.749751568,10.53560312
20.85485631,-3.470789194,-9.969695091,-1.420140266,10.65166636
20.85716188,-3.782454491,-10.06720352,-0.9637092948,10.79742026
20.85949329,-3.978067636,-10.23410225,-0.4205385745,10.98811738
20.86181178,-3.990629911,-10.45902824,0.1250249892,11.19517888
20.8641173,-4.018745422,-10.46381378,0.6825526357,11.22976365
20.86644871,-3.96789813,-10.49551868,1.00737834,11.26565307
20.8687672,-3.677170277,-10.50269699,1.138983607,11.18595141
20.87107277,-3.391826153,-10.47697353,1.089332461,11.06607899
20.87340418,-3.035295486,-10.40638542,0.9912267923,10.88523802
20.87572266,-2.674577475,-10.29272652,0.860219717,10.66928122
20.87804116,-2.286342144,-10.11087227,0.6711867452,10.38785782
20.88035964,-1.87956214,-9.909874916,0.4301098585,10.09571043
20.88267813,-1.557727575,-9.595218658,0.3020938635,9.72553325
20.88498366,-1.156929731,-9.355338097,0.1657029688,9.428058908
20.88731506,-0.5264210105,-9.139386177,-0.1357926875,9.155541405
20.88963355,0.002392822644,-8.777471542,-0.6203392744,8.799365501
20.89193912,0.313459754,-8.194221497,-0.8554341197,8.244712881
20.89427053,0.5150550604,-7.685148239,-0.9002995491,7.754825881
20.89658902,0.7740781307,-7.183851719,-0.8303094506,7.272986749
20.89889459,1.111466169,-6.83509779,-0.6580262184,6.956070539
20.901226,1.400997639,-6.443871498,-0.5724828243,6.619215275
20.90354449,1.572682738,-6.069993019,-0.5784648657,6.297044374
20.90585001,1.627119422,-5.780461311,-0.6185446382,6.03687403
20.90818142,1.648654819,-5.51605463,-0.6059823632,5.788966749
20.9104999,1.70249331,-5.356931686,-0.7112665176,5.665783319
20.91280548,1.695314884,-5.338387489,-1.049850941,5.698654275
20.91513688,1.681556106,-5.459224701,-1.278365493,5.853629951
20.91745537,1.580459356,-5.572285652,-1.45483613,5.971998604
20.91977386,1.450648785,-5.657230854,-1.617548108,6.06012415
20.92209235,1.314856052,-5.737390518,-1.680359721,6.121282969
20.92441084,1.227517962,-5.68175745,-1.662413478,6.045890062
20.92672933,1.192822099,-5.66740036,-1.505683661,5.98409013
20.92904777,1.185045362,-5.816353798,-1.256830096,6.067448055
20.93136626,1.174277663,-6.008377552,-1.087537885,6.217898961
20.93368475,1.144367456,-6.01316309,-0.8973084688,6.186507068
20.93600324,1.123430252,-6.162116528,-0.7962117195,6.314089699
20.93832173,1.080359459,-6.375077724,-0.6233302951,6.495947445
20.94064022,1.028315544,-6.658627033,-0.3595215976,6.747147739
20.94295871,0.926620543,-6.909873486,0.02811566554,6.971783682
20.9452772,0.8117650747,-7.137789726,0.2907279432,7.189682013
20.94759569,0.6556333899,-7.275377274,0.524028182,7.323631282
20.94991418,0.5126622319,-7.509873867,0.6867401004,7.558613631
20.95223261,0.3493520916,-7.882555962,0.8309076428,7.933923549
20.9545511,0.1345962733,-8.136793137,1.069591761,8.207895299
20.95686959,-0.06400800496,-8.275577545,1.322034478,8.380755091
20.95918808,-0.2632105052,-8.366504669,1.511665702,8.506045694
20.96149366,-0.4600201547,-8.385048866,1.638485312,8.556009417
20.96382506,-0.6334998012,-8.335995674,1.765304923,8.54438104
20.96614355,-0.77108711,-8.20498848,1.839482427,8.443939062
20.96846204,-0.879960537,-8.063214302,1.828116536,8.314551431
20.97078048,-0.9002995491,-7.996813297,1.822732687,8.251176682
20.97309897,-0.87517488,-7.861618996,1.764706731,8.104639051
20.97541746,-0.8410771489,-7.664210796,1.654038668,7.885644033
20.97773595,-0.6400800347,-7.626523972,1.464407444,7.792179381
20.98005444,-0.5503492355,-7.505088329,1.173679471,7.616216818
20.98237292,-0.3541377485,-7.298707485,1.068993568,7.385072224
20.98469142,-0.1447657645,-7.274180889,0.9840483069,7.341867324
20.9870099,0.04307080805,-7.270591736,0.7573283911,7.310055101
20.98932839,0.1878365725,-7.272386074,0.5341976285,7.29439846
