Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
42.20161814,-1.444068432,-11.70509052,-4.709673405,12.69942917
42.20394949,-0.9499505758,-11.48076344,-3.986442566,12.19024444
42.20626788,-0.575473845,-11.22592735,-3.335594654,11.72513568
42.20857334,-0.2225325108,-10.94836044,-2.967698336,11.34563134
42.2109047,0.03469592705,-10.6103735,-2.843869686,10.98493625
42.21322314,0.2847459018,-10.32084274,-2.848655462,10.71054215
42.2155286,0.471386075,-10.04267693,-2.715255499,10.41394148
42.21785996,0.5694918036,-9.727422714,-2.244467735,9.99923542
42.22017834,0.4037888348,-9.490532875,-1.980658889,9.703415343
42.22248381,0.3750749528,-9.289535522,-2.00099802,9.510002341
42.22481517,0.4444667995,-9.245866776,-2.497508526,9.58755193
42.22713355,0.6323033571,-9.327820778,-2.495115757,9.676448245
42.22943907,1.009172916,-9.386445045,-2.801397085,9.847416219
42.23177043,1.234696507,-9.397212982,-3.61017108,10.14225924
42.23408881,1.475175142,-9.393025398,-4.51406002,10.52529362
42.23639428,1.730010748,-9.278169632,-5.161916733,10.75745106
42.23872564,2.029711723,-8.983254433,-5.313860893,10.63276575
42.24104402,2.197209358,-8.619544983,-5.443671703,10.428703
42.24334954,2.276172638,-8.315058708,-5.531009674,10.24271601
42.24568084,2.29052949,-8.127222061,-5.599205017,10.13160207
42.24799928,2.288734913,-7.868198872,-5.596213818,9.922926488
42.25030475,2.234896421,-7.572087288,-5.780461311,9.784937449
42.2526361,2.127219439,-7.176673412,-6.13220644,9.67644871
42.25495449,1.993819475,-6.637091637,-6.156732559,9.269932972
42.25726001,1.88255322,-5.971288681,-5.666203976,8.44429764
42.25959131,1.738385677,-5.338985443,-4.656432629,7.294457838
42.2619097,1.689332843,-4.829314232,-3.763311863,6.351270549
42.26421522,1.735992789,-4.534399033,-3.406781197,5.931323939
42.26654657,1.601396561,-4.220340729,-3.133999348,5.495243281
42.26886496,1.540977836,-4.121038914,-3.054438114,5.356040199
42.27117043,1.569691658,-4.134199142,-2.973082066,5.328672576
42.27350178,1.593619823,-4.138985157,-2.967698336,5.336483457
42.27582017,1.594218135,-4.158127785,-2.982055187,5.359497297
42.27812569,1.616351724,-4.061816216,-3.082553864,5.349119758
42.28045699,1.612164259,-3.878765583,-3.19382,5.276777638
42.28277543,1.619940877,-3.634099483,-3.162115097,5.08230847
42.2850809,1.621137381,-3.340978622,-3.035295486,4.796169644
42.28741225,1.612164259,-3.043072224,-2.928216696,4.520377769
42.28973064,1.581655741,-2.659024239,-2.740380049,4.133004669
42.29203616,1.472782373,-2.195414782,-2.511267424,3.646285515
42.29436746,1.37886405,-1.77009058,-2.309073925,3.219675313
42.2966859,1.262812138,-1.40697968,-2.132004976,2.849514263
42.29899136,1.127019525,-1.15094769,-2.08235383,2.632688943
42.30132272,0.9732806087,-0.9385846853,-1.985444546,2.402125392
42.3036411,0.7908278704,-0.769890666,-1.802393675,2.113471863
42.30594663,0.5976074338,-0.5766702294,-1.581057549,1.785896461
42.30827793,0.456430912,-0.3870390654,-1.202393413,1.343085379
42.31059636,0.314057976,-0.1830509305,-0.784845829,0.8649410562
42.31290183,0.1537388563,-0.09092725813,-0.7010970116,0.7234918257
42.31523314,0.009571290575,-0.0747757107,-0.6263213158,0.6308418241
42.31755157,-0.2069791555,-0.04127619043,-0.5042873621,0.5466716
42.31985704,-0.4348955154,0.2416750938,-0.3655036688,0.6173604233
42.3221884,-0.499501735,0.4229314029,-0.0765703246,0.6589658333
42.32450678,-0.5928218365,0.5072783828,0.04187439755,0.781359426
42.32682522,-0.7447660565,0.4749752879,0.04067798331,0.8842695864
42.3291436,-0.8458628058,0.3810569942,-0.09870393574,0.9329688023
42.33146204,-0.9882357717,0.233300209,-0.3230310678,1.065545869
42.33378043,-1.168295622,0.06580262631,-0.4899304509,1.26857262
42.33609887,-1.405783296,-0.09391828626,-0.6909275651,1.569212611
42.33841725,-1.672582984,-0.2536391914,-0.8733802438,1.903853915
42.34072277,-1.962114573,-0.4384847581,-1.065404296,2.27535685
42.34305407,-2.23728919,-0.6095715761,-1.296311617,2.656588834
42.34537251,-2.733799934,-0.8961120844,-2.089532375,3.555674971
42.34767798,-2.809173822,-0.9684949517,-1.369890928,3.272008739
42.35000933,-2.902493954,-1.143171072,-1.054038405,3.292766043
42.35232772,-2.961117983,-1.479960799,-0.9762716293,3.451320033
42.35463319,-3.012563705,-1.847259045,-1.126421213,3.709006714
42.35696454,-3.035893679,-2.188834429,-1.229910851,3.939584659
42.35928298,-3.132802963,-2.459821701,-1.390828133,4.218954859
42.36158845,-3.190829039,-2.758924484,-1.455434322,4.462212829
42.36391975,-3.203391314,-3.03350091,-1.434497118,4.639140616
42.36623819,-3.202194929,-3.282952785,-1.347159147,4.779818943
42.36854366,-3.192025423,-3.517449379,-1.231107235,4.90684231
42.37087501,-3.122035265,-3.736392498,-0.927816987,4.956669997
42.3731934,-2.995813847,-3.934996843,-0.5581258535,4.977007658
42.37549892,-2.888735056,-4.133002758,-0.2123630047,5.046939673
42.37783022,-2.76909399,-4.278367043,0.2243271172,5.101237961
42.38014866,-2.596810818,-4.427320004,0.7226324677,5.183318099
42.38245412,-2.378465652,-4.564907551,1.331605792,5.316827418
42.38478548,-2.104487419,-4.691727161,2.035693884,5.530390641
42.38710386,-1.792822361,-4.826921463,2.845664263,5.883127393
42.38940938,-1.49431777,-4.966901779,3.636492252,6.334601391
42.39174069,-1.164108157,-5.106881618,4.54217577,6.933018707
42.39405913,-0.9104689956,-5.214558601,5.384449005,7.550686478
42.39636459,-0.7148557901,-5.285745144,6.22193718,8.19528052
42.39869595,-0.5198407173,-5.375475883,7.182655334,8.986462763
42.40101433,-0.2925225794,-5.565107346,8.078168869,9.813908574
42.40331985,-0.1561316848,-5.7571311,8.953942299,10.64622085
42.40565116,-0.209371984,-5.963512421,9.741779327,11.42407902
42.40796959,-0.4941178858,-6.21894598,10.31844902,12.0577706
42.41027506,-0.8919246197,-6.448058605,10.79342461,12.60440415
42.41260636,-1.51106751,-6.639484406,11.29053402,13.1849246
42.4149248,-2.16131711,-6.913462639,11.74457169,13.79863114
42.41723027,-2.827120066,-7.360322475,12.31466198,14.62251191
42.41956162,-3.622733593,-7.925028801,12.95055389,15.60920005
42.42188001,-4.573880672,-8.528019905,13.29930782,16.44746474
42.42418553,-5.603990555,-9.17109108,13.62473202,17.35358592
42.42651683,-6.577869415,-9.750752449,13.82991695,18.15522355
42.42883527,-7.306483746,-10.32502937,13.68455315,18.63485796
42.43114074,-7.753942013,-10.86461163,13.58465195,19.04484631
42.43347209,-7.633702278,-11.44247818,13.54218006,19.30270339
42.43579048,-7.12762022,-12.02692509,13.05464172,19.12782182
42.438096,-6.357131481,-12.69691563,12.44626713,18.88211727
42.4404273,-5.305486202,-13.28854084,11.70150089,18.48400997
42.44274574,-4.101297855,-13.67438316,10.87478065,17.94631587
42.44505121,-2.825923443,-14.06860065,10.18804073,17.59850964
42.44738256,-1.700698733,-14.24985695,9.650852203,17.29421139
42.44970095,-0.7812566161,-14.40658665,9.111868858,17.06418046
42.45200642,-0.4348955154,-14.55793285,8.63390255,16.93123789
42.45433777,-0.4247260094,-14.57228947,8.534002304,16.89263768
42.45665621,-0.7860422134,-14.39821243,8.490931511,16.7338669
42.45896168,-1.379462242,-14.11944866,8.459824562,16.51757786
42.46129303,-2.057827473,-13.71266842,8.379665375,16.20156538
42.46361142,-2.737389088,-13.20060444,8.164909363,15.76118655
42.46591694,-3.306880951,-12.62871933,7.78325367,15.19865294
42.46824824,-3.692723513,-11.966506,7.331608772,14.51158021
42.47056663,-3.949951887,-11.2815609,6.795018196,13.74947303
42.47287215,-4.034298897,-10.61216831,6.188437462,12.93021431
42.47520345,-4.045664787,-10.01336479,5.69252491,12.20818241
42.47752188,-3.894917011,-9.458230019,5.279164791,11.51078079
42.47982735,-3.775275946,-8.985647202,4.942973614,10.92829137
42.48215871,-3.640679598,-8.550751686,4.583451748,10.36233238
42.48447709,-3.390629768,-8.199604988,4.301696777,9.860754908
42.48678262,-3.153740168,-7.863413334,4.039084435,9.385816394
42.48911392,-2.916252613,-7.575078487,3.819543123,8.970800024
42.49143235,-2.688934565,-7.301100254,3.652643681,8.59524519
42.49373782,-2.595614433,-6.938587666,3.422334671,8.160489426
42.49606918,-2.562713146,-6.506084919,3.266202927,7.717818422
42.49838756,-2.598605394,-5.997610092,3.133401155,7.248605357
42.50069303,-2.672782898,-5.514857769,3.000599623,6.823563785
42.50302438,-2.798406124,-5.071587563,2.94377017,6.497527226
42.50534282,-3.068196774,-4.611567497,2.976073265,6.28787709
42.50764829,-3.315854073,-4.113262177,3.151347399,6.151813098
42.50997959,-3.519842148,-3.699303865,3.476173162,6.177209539
42.51229803,-3.795016766,-3.354737282,3.890729666,6.387033099
42.5146035,-4.169493675,-3.021536827,4.33340168,6.72998755
42.51693485,-4.670191765,-2.633301258,4.860421181,7.236619424
42.51925324,-5.258227825,-2.266601324,5.554339409,7.977288242
42.52155876,-5.733202934,-2.04586339,6.410970211,8.840571924
42.52389006,-6.20758009,-1.863410592,7.293323517,9.756993262
42.5262085,-6.643074036,-1.838884234,7.995018482,10.55614742
42.52851397,-7.017550468,-2.000399828,8.288737297,11.04313271
42.53084532,-7.252645493,-2.313261271,8.24147892,11.21935912
42.53316371,-7.380063057,-2.908475876,7.590631485,10.97917342
42.53546923,-7.441080093,-3.670589924,6.364908218,10.45729219
42.53780053,-7.337590694,-4.584050179,4.70787859,9.849765178
42.54011897,-7.14197731,-5.586642742,2.651845694,9.447259
42.54242444,-6.826124668,-6.533602238,0.7962117195,9.482504378
42.54475579,-6.427719593,-7.425527096,-0.8871390224,9.86108754
42.54707418,-6.060421467,-8.303094864,-2.25104785,10.52317961
42.5493797,-5.773283005,-9.254241943,-3.362514019,11.4139516
42.551711,-5.714060307,-10.43988514,-3.926023722,12.53217256
42.55402938,-5.813362598,-11.68056393,-3.570091486,13.52687368
42.55633491,-6.14357233,-13.06540966,-2.542374134,14.65987984
42.55866626,-6.693323135,-14.54357624,-0.5276173949,16.01856937
42.56098465,-7.644470215,-15.96850204,2.011765718,17.81791749
42.56329012,-8.796015739,-17.46042633,4.794020176,20.13005241
42.56562147,-9.933204651,-18.83091545,7.746165276,22.65557344
42.56793985,-11.09671497,-20.217556,10.44586754,25.31803315
42.57024538,-11.98086262,-21.36730766,12.63589859,27.56390464
42.57257668,-12.2297163,-22.48954201,14.01595879,29.18548545
42.57489512,-11.84806156,-23.57947159,14.55673695,30.1374623
42.57720058,-10.60917759,-24.41995239,14.52144241,30.32756195
42.57953194,-8.701499939,-24.85245323,13.55414391,29.61545795
42.58185032,-6.516254425,-24.74178696,11.9216404,28.22663819
42.58415584,-4.317848682,-23.92523575,9.931410789,26.26201902
42.58648715,-2.417947292,-22.36212349,7.6426754,23.7554525
42.58880558,-1.003789067,-20.1918335,5.049454212,20.83781947
42.59111105,-0.1190429255,-17.770298,2.20618248,17.90711879
42.59344241,0.3672982752,-15.25723553,-0.6747759581,15.27656593
42.59576079,0.494716078,-12.89611721,-3.505485058,13.37321983
42.59806631,0.3361915946,-10.82991505,-5.925825119,12.34971611
42.60039762,0.09631111473,-8.38923645,-7.7868433,11.44654938
42.60271605,0.1459621787,-5.658427238,-9.195018768,10.79756796
42.60502152,0.5024927258,-3.807579041,-10.3214407,11.01282412
42.60735288,0.87517488,-2.940180779,-10.748559,11.17775087
42.60967126,0.9248259664,-2.227717876,-10.34357452,10.62109052
42.61197673,0.6233302951,-1.617548108,-9.296115875,9.456361505
42.61430808,0.1848455518,-1.140179992,-7.843672752,7.928264661
42.61662647,-0.4492524564,-0.9649057388,-6.071787357,6.164371222
42.61893199,-1.141974568,-0.9583254457,-4.140779495,4.400971302
42.62126329,-1.869392633,-0.9906286001,-1.929213285,2.863186641
42.62358173,-2.502892494,-1.159920812,0.35174492,2.780937183
42.6258872,-3.031108141,-1.447059512,2.343171597,4.095369449
42.62821855,-3.431905985,-1.876571178,3.830909014,5.474975977
42.63053694,-3.582653761,-2.430509567,4.763511658,6.436911374
42.63284246,-3.515056372,-3.086741209,5.045864582,6.880722489
42.63517376,-3.051447153,-3.854238987,4.435695171,6.621320076
42.6374922,-2.369492531,-4.695914268,2.987439156,6.049041112
42.63979767,-1.496710539,-5.534000397,0.9978070259,5.819013807
42.64212902,-0.5706881881,-6.299703598,-1.459023595,6.491586885
42.64444741,0.5252245665,-6.960721016,-3.963112593,8.027064179
42.64675293,1.724626899,-7.623532772,-6.314060688,10.04788297
42.64908423,2.883949518,-8.234300613,-8.531609535,12.20283707
42.65140267,3.284747362,-8.574081421,-10.38604641,13.86269806
42.65370814,3.75134778,-9.102895737,-11.58006477,15.19977701
42.65603944,4.2071805,-9.919445992,-12.18066406,16.26236002
42.65835788,4.680959225,-10.87896824,-12.31226921,17.08377307
42.6606634,5.067399979,-11.64227867,-12.20818138,17.61422402
42.6629947,5.279763222,-12.20877934,-11.82054424,17.7948155
42.66531314,5.424529076,-12.78485107,-11.31446171,17.91354171
42.6676186,5.56630373,-13.40459251,-10.34058285,17.82118097
42.66994991,5.669195175,-14.02971745,-9.242277145,17.73111481
42.67226834,5.693721294,-14.58365536,-8.112266541,17.63264966
42.67457381,5.669793129,-14.98026657,-6.778268337,17.39252317
42.67690517,5.577669621,-15.47019672,-5.516652584,17.34562887
42.67922355,5.468796253,-15.8931284,-4.283750534,17.3450218
42.68152907,5.367101192,-16.18624878,-3.113660574,17.33480046
42.68386038,5.293521881,-16.60858154,-1.99501586,17.54555337
42.68617881,5.280361176,-17.10210228,-1.113858938,17.9333432
42.68848428,5.324030399,-17.70509338,-0.4749752879,18.49435679
42.69081564,5.379663467,-18.12084579,-0.08075776696,18.90270756
42.69313402,5.520840168,-18.28953934,0.09870393574,19.10488597
42.69543954,5.627320766,-18.33081627,-0.0,19.17512879
42.69777084,5.725426197,-17.98804474,-0.2404786795,18.87877349
42.70008928,5.727221012,-17.45085526,-0.4211367965,18.37146608
42.70239475,5.679962635,-16.88495255,-0.5300102234,17.82258424
42.7047261,5.622535229,-16.12762451,-0.5647061467,17.08894578
42.70704449,5.496313572,-15.47797298,-0.6376872063,16.43726728
42.70936293,5.334797859,-14.90070438,-0.7908278704,15.84665479
42.71168131,5.217549801,-14.40419388,-0.8715856671,15.34481309
42.71399975,4.91067028,-13.80598831,-0.8979067206,14.68081171
42.71630522,4.617549419,-13.1838541,-0.8572286963,13.99537826
42.71863657,4.220340729,-12.59761333,-0.8177471161,13.31089208
42.72095496,3.845864296,-12.02513027,-0.5772684813,12.63834123
42.72326043,3.49531579,-11.66740322,-0.2584248483,12.18245927
42.72559178,3.123231649,-11.31565857,-0.1926222295,11.74034957
42.72791022,2.773879766,-10.9304142,-0.1794617027,11.27832302
42.73021569,2.414358139,-10.52542877,-0.04247260094,10.79886938
42.73254699,2.125424623,-10.25324535,0.04366901144,10.4713121
42.73486543,1.835893154,-9.948160172,0.0484546572,10.11626128
42.7371709,1.595414519,-9.728020668,0.1399801224,9.858971957
42.73950225,1.328614831,-9.691530228,0.0185443759,9.782193998
42.74182064,1.075573802,-9.668798447,-0.07537391037,9.728730834
42.74412616,0.822532773,-9.626923561,-0.1585244983,9.663298993
42.74645746,0.5407779217,-9.590433121,-0.2949153781,9.610193717
42.7487759,0.3032902777,-9.624530792,-0.2584248483,9.632775372
42.75108137,0.0185443759,-9.496515274,-0.233300209,9.499398677
42.75341272,-0.2967100143,-9.441479683,-0.37986058,9.45377541
42.7557311,-0.5264210105,-9.514460564,-0.6628118753,9.552036353
42.75803662,-0.8015955687,-9.593423843,-0.5928218365,9.64509068
42.76036793,-1.009172916,-9.458827972,-0.7148557901,9.539333068
42.76268636,-1.162313581,-9.352945328,-1.007976532,9.478637869
42.76499183,-1.320239902,-9.246464729,-1.301695466,9.430511888
42.76732319,-1.537388563,-9.011369705,-1.214357495,9.221876798
42.76964157,-1.68574357,-8.894122124,-0.8967102766,9.096770254
42.77194709,-1.813161373,-8.863015175,-0.6071787477,9.066932126
42.7742784,-1.952543259,-8.712266922,-0.35174492,8.935308869
42.77659683,-2.067996979,-8.55134964,-0.1304088384,8.798818025
42.77891522,-2.041077614,-8.526823044,-0.01495514158,8.767721067
42.78123366,-2.11645174,-8.600402832,0.151944235,8.858294638
42.78355204,-2.310270309,-8.681160927,0.2027917206,8.985601172
42.78587048,-2.264806747,-8.78584671,0.2470589429,9.076424965
42.78818886,-2.00638175,-8.842078209,0.2733799815,9.070978525
42.7905073,-1.70249331,-8.753543854,0.1752742529,8.919290024
42.79282569,-1.396211982,-8.55493927,-0.008973085321,8.668129806
42.79514407,-1.071984529,-8.325826645,-0.1417747438,8.39575132
42.79746251,-0.6675975323,-8.081160545,-0.2213360965,8.111709554
42.7997809,-0.4594219327,-7.66839838,-0.1794617027,7.684244188
42.80209933,-0.2961117923,-7.309474945,-0.262014091,7.320161033
42.80441772,-0.1686939895,-6.888338089,-0.2829512656,6.896210605
42.80672324,0.0580259487,-6.422336102,-0.2841476798,6.428880767
42.80905454,0.1579262912,-6.035296917,-0.3577269912,6.04795157
42.81137298,0.2189432681,-5.890531063,-0.6921239495,5.935092916
42.81367845,0.2667997181,-5.947958946,-1.172483087,6.068287592
42.8160098,0.3451646566,-6.06700182,-1.586441398,6.280481353
42.81832819,0.4695914388,-6.213562012,-1.77009058,6.477815191
42.82064662,0.5629115105,-6.317051888,-1.787438512,6.589153994
42.82296501,0.643071115,-6.3343997,-1.653440475,6.578147568
42.82528345,0.6861419082,-6.42413044,-1.395015597,6.609562099
42.82760183,0.656829834,-6.471987247,-1.088734269,6.595709717
42.82992027,0.6215356588,-6.472585201,-0.8464609981,6.557222124
42.83223866,0.5479564071,-6.468996048,-0.5796613097,6.517988442
42.83455709,0.4671986103,-6.556932449,-0.3702892959,6.583976902
42.83687548,0.3457628787,-6.554539204,-0.08015955985,6.564142114
42.83919392,0.1668993831,-6.519843578,0.151944235,6.523749132
42.8415123,0.02871387079,-6.537191391,0.1986042857,6.540270593
42.84383074,-0.111864455,-6.655636311,0.2602194548,6.661660643
42.84614913,-0.1806581169,-6.777071953,0.3272185028,6.787371624
42.84846756,-0.2051845491,-6.979265213,0.4618147612,6.997536458
42.85078595,-0.2470589429,-7.253243446,0.6017948985,7.28235784
42.85310438,-0.2829512656,-7.576274872,0.7657032609,7.620124923
42.85542277,-0.3170489967,-7.922635555,0.8584251404,7.975309896
42.85774121,-0.3966103494,-8.18345356,0.9074779749,8.243162513
42.86005959,-0.484546572,-8.315058708,0.9361918569,8.381613323
42.86237798,-0.5395814776,-8.426922798,1.012762189,8.504696542
42.86469642,-0.6029912829,-8.59142971,1.109671474,8.683756891
42.8670148,-0.6346961856,-8.693124771,1.248455167,8.80521992
42.86933324,-0.670588553,-8.799007416,1.334596872,8.924873631
42.87165163,-0.7250252366,-8.925228119,1.396810174,9.062915493
42.87397006,-0.7411768436,-9.055039406,1.430907965,9.197313703
42.87628845,-0.7076773047,-9.083154678,1.488933921,9.231545391
42.87860688,-0.6586244106,-9.139386177,1.49431777,9.284134392
42.88092527,-0.6089733839,-9.214759827,1.51944232,9.359025174
42.88324371,-0.5431707501,-9.194420815,1.581655741,9.345268507
42.88556209,-0.4360919297,-9.09571743,1.615155339,9.248295979
42.88788053,-0.2961117923,-8.962915421,1.610967875,9.111352947
42.89019897,-0.1788634956,-8.686544418,1.566700578,8.828510451
42.89251735,-0.02871387079,-8.351549149,1.37048912,8.46329948
42.89483574,0.1310070455,-7.983652592,1.077966571,8.057163488
42.89715418,0.3577269912,-7.613961697,0.7196413875,7.656256595
42.89947256,0.6287141442,-7.262216568,0.2279163599,7.292942947
42.901791,0.9170492887,-6.978068829,-0.3200400174,7.045342404
42.90409647,1.217946768,-6.808776855,-0.9050851464,6.975816491
42.90642782,1.449452281,-6.766304016,-1.447657704,7.069617725
42.90874621,1.592423439,-6.816553593,-1.889133453,7.250520016
42.91105173,1.641476393,-6.940382004,-2.183450699,7.45860604
42.91338303,1.603191137,-7.080960274,-2.311466694,7.619258396
42.91570147,1.492523074,-7.251449108,-2.282752752,7.747393073
42.91800694,1.315454245,-7.466803074,-2.09671092,7.866369219
42.92033824,1.100698471,-7.744968891,-1.743769526,8.014787109
42.92265668,0.8207381964,-8.09671402,-1.36211431,8.251408637
42.92497512,0.5270192027,-8.496912956,-0.9086744189,8.561598462
42.9272935,0.2452643216,-8.992227554,-0.4163511395,9.005201788
42.92961188,-0.0765703246,-9.4307127,0.1136590764,9.431708405
42.93191741,-0.4534398913,-9.765707016,0.5563312769,9.792045024
42.93424876,-0.7405785918,-10.01156998,0.9080761671,10.07991034
42.93656715,-0.9768698215,-10.18026352,1.160519004,10.29265973
42.93887262,-1.17068851,-10.26580715,1.283749342,10.41178757
42.94120397,-1.223330617,-10.27178955,1.302293777,10.42603316
42.94352235,-1.138983607,-10.20778179,1.316650629,10.3551756
42.94584079,-0.8931210637,-10.10130119,1.213161111,10.21301674
42.94815918,-0.5276173949,-10.0019989,1.091725349,10.07522835
42.95047762,-0.04366901144,-9.860821724,0.9421738982,9.905826755
42.952796,0.4731806815,-9.681360245,0.7118647099,9.719021942
42.95511444,1.013360381,-9.442676544,0.4283152521,9.506550033
42.95743282,1.597209096,-9.252447128,0.1417747438,9.390365
42.95973834,2.216950178,-9.128020287,-0.1597209126,9.394739657
42.96206965,2.823530674,-9.089735031,-0.4073780477,9.526886442
42.96438808,3.372683525,-8.885149002,-0.5706881881,9.520848279
42.96669355,3.85244441,-8.763712883,-0.6963114142,9.598376999
42.96902491,4.259224415,-8.788239479,-0.7304090858,9.793244773
42.97134329,4.599603176,-8.880961418,-0.6598208547,10.02313268
42.97364881,4.846662045,-9.06700325,-0.55154562,10.2958673
42.97598012,4.966303349,-9.318249702,-0.4390829504,10.56819475
42.97829855,4.97826767,-9.649057388,-0.2554338276,10.86060329
42.98060402,4.909473896,-9.996016502,-0.009571290575,11.13657809
42.98293538,4.826921463,-10.37228775,0.1974078715,11.44213677
42.98525376,4.700101852,-10.66839981,0.3415754437,11.66286353
42.98755923,4.563112736,-10.93998528,0.456430912,11.86227655
42.98989058,4.415356159,-11.13081264,0.485144794,11.98439509
42.99220902,4.321437836,-11.56451225,0.5114658475,12.35614689
42.99451449,4.10249424,-11.59382439,0.5431707501,12.31025009
42.99684579,3.95653224,-11.30429268,0.5204389095,11.98799554
42.99916423,3.815355778,-11.35573769,0.4719842672,11.98884845
43.00148262,3.722035646,-11.77567863,0.3505485058,12.35487924
43.00380105,3.583251953,-11.77448177,0.4253242314,12.31499153
43.00611944,3.442075491,-11.87378407,0.5533402562,12.37500776
43.00843788,3.296711445,-12.04008579,0.7680960894,12.50687586
43.01075626,3.111865759,-12.14477158,0.9864411354,12.57585986
43.0130747,2.902493954,-12.25484085,1.205384374,12.6514247
43.01539308,2.74396944,-12.46481133,1.476969719,12.84843684
43.01771152,2.558525562,-12.55035496,1.652842283,12.91469513
43.02002991,2.379662037,-12.86142159,1.805982947,13.20380744
43.02234834,2.112862349,-12.92064381,1.956730723,13.23767422
43.02466673,1.897508383,-12.90628719,2.02612257,13.20143779
43.02698517,1.698904037,-12.97867012,1.957927108,13.23501536
43.02930355,1.579262972,-13.13001633,1.933998942,13.36531901
43.03162199,1.500898004,-13.22333622,1.914856315,13.44529621
43.03394038,1.449452281,-13.28196049,1.986641049,13.50770628
43.03625881,1.412363529,-13.37348557,2.1302104,13.61553096
43.0385772,1.362712502,-13.31246853,2.20618248,13.56267101
43.04089564,1.399203062,-13.28734398,2.301297188,13.55755317
43.04321402,1.364507079,-13.24487114,2.367697954,13.52384874
43.04553246,1.351944804,-13.13480186,2.380858421,13.41712568
43.04785084,1.393221021,-13.08574867,2.414358139,13.37935007
43.05016923,1.42971158,-13.04148197,2.443071842,13.34514621
43.05248767,1.505683661,-13.03968716,2.486740828,13.35980555
43.05480605,1.605584025,-13.02772331,2.516052961,13.36525336
43.05712449,1.667199135,-13.01635742,2.531008244,13.36454699
43.05944288,1.758126378,-13.04806232,2.560320139,13.41261265
43.06176131,1.871187329,-12.97807217,2.575275421,13.36277451
43.0640797,2.017747641,-12.93141174,2.571087837,13.33803613
43.06639814,2.169692039,-12.8889389,2.524427891,13.31183856
43.06871657,2.405385017,-12.96550941,2.489133835,13.41961619
43.07103496,2.62851572,-13.06122208,2.382055044,13.5343564
43.07335334,2.95752883,-13.19342613,2.248056889,13.70646671
43.07567178,3.290729284,-13.49312687,2.094916344,14.04571274
43.07797725,3.623331785,-13.74975681,1.894517303,14.34480887
43.0803086,3.914059639,-14.04586887,1.694716692,14.67918117
43.08262699,4.152743816,-14.35753441,1.484148264,15.01954632
43.08493251,4.418346882,-14.60638809,1.288534999,15.31432939
43.08726381,4.636094093,-14.85583973,1.134796143,15.60375291
43.08958225,4.847260475,-15.07179165,1.061815023,15.86764913
43.09188772,5.089533806,-15.20100403,1.021137118,16.0628951
43.09421907,5.303691387,-15.19143295,1.057029366,16.12532445
43.09653746,5.490929604,-15.05205059,1.052842021,16.05686804
43.09884298,5.675775528,-14.81217003,1.042672515,15.89660262
43.10117428,5.819942951,-14.52084446,1.123430252,15.68402867
43.10349272,5.927021503,-14.27318668,1.227517962,15.5035558
43.10579819,5.960521221,-13.94537067,1.349551916,15.22571728
43.10812954,5.870192051,-13.64447308,1.518245935,14.93103717
43.11044793,5.671587944,-13.38963699,1.662413478,14.63601405
43.11276637,5.404788017,-13.26162148,1.816152334,14.43539909
43.11508475,5.049454212,-13.18804169,1.841277003,14.24119842
43.11740319,4.701298237,-13.1772747,1.809572101,14.10735003
43.11972157,4.345366001,-13.24786282,1.85443759,14.06509913
43.12204001,3.998406649,-13.32323647,1.880758643,14.03684932
43.1243584,3.769293785,-13.48714447,1.875374794,14.12896572
43.12667683,3.546163082,-13.6606245,1.669592023,14.21180748
43.12899522,3.336791277,-13.73779297,1.325025558,14.19918393
43.13131366,3.149552822,-13.73360538,0.8697910309,14.11694501
43.13361912,2.882154942,-13.64925861,0.509073019,13.95952124
43.13595043,2.627917528,-13.49731445,0.2147558331,13.75243862
43.13826886,2.406581402,-13.39262867,0.1453639716,13.60791194
43.14057433,2.198405743,-13.30588818,0.24765715,13.48855003
43.14290569,1.980060697,-13.21914864,0.4839483798,13.37537802
43.14522413,1.676172256,-13.0384903,0.8087740541,13.17064532
43.14752959,1.35074842,-12.77109241,1.300499082,12.90800607
43.14986095,1.013958573,-12.63888931,1.85443759,12.81438933
43.15217933,0.6125625968,-12.57547951,2.308475733,12.80027257
43.1544848,0.1920240223,-12.63769245,2.64825654,12.91361322
43.15681616,-0.2799602449,-12.7250309,2.940778971,13.06342107
43.15913454,-0.7375875711,-12.83629704,3.195016384,13.24849753
43.16144006,-1.140179992,-12.99482155,3.354737282,13.46921155
43.16377136,-1.472782373,-13.19940758,3.33439827,13.6934897
43.1660898,-1.743769526,-13.39801216,3.199203968,13.88460904
43.16839527,-1.905883193,-13.6851511,2.956930637,14.13008104
43.17072662,-2.020140409,-14.14038563,2.592025042,14.51723344
43.17304501,-2.059622049,-14.66082478,2.046461582,14.94556225
43.17535053,-2.084148407,-15.16212082,1.377667665,15.3665725
43.17768183,-2.103889227,-15.61556053,0.5796613097,15.76731074
43.18000027,-2.049452543,-15.97568035,-0.342771858,16.11024863
43.18230574,-1.953141451,-16.25384521,-1.356132269,16.42684816
43.18463709,-1.844268084,-16.47458458,-2.340778828,16.74193858
43.18695548,-1.630708575,-16.70668793,-3.290729284,17.10559941
43.189261,-1.400399446,-17.00997734,-4.169493675,17.56943725
43.1915923,-1.200598717,-17.28993797,-5.009972572,18.04115344
43.19391074,-1.054038405,-17.55733681,-5.794219971,18.51874882
