Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
20.15133134,-2.324627161,-16.6283226,-1.399801254,16.84827729
20.15363681,-2.18105793,-17.13859177,-1.580459356,17.34895366
20.15596811,-2.041077614,-17.66441536,-1.890329838,17.88213955
20.1582865,-1.949552298,-18.14297867,-2.248056889,18.38537976
20.16059196,-1.819741607,-18.43370819,-2.607578516,18.70594886
20.16292327,-1.664208174,-18.661026,-2.862414122,18.95249047
20.16524165,-1.555334687,-18.73101616,-3.132802963,19.05477596
20.16754712,-1.408176184,-18.5988121,-3.413361549,18.96179867
20.16987842,-1.28315115,-18.35593987,-3.691527128,18.76737536
20.17219681,-1.16769743,-18.00300026,-3.830909014,18.44308541
20.17450228,-1.07497561,-17.53041649,-3.824328899,17.9748871
20.17683358,-0.9912267923,-16.92263985,-3.746562004,17.36073146
20.17915196,-0.8733802438,-16.39143372,-3.553939819,16.79501058
20.18145743,-0.7734799385,-15.88894081,-3.323032379,16.2511309
20.18378873,-0.6723831892,-15.48754501,-3.00538516,15.79077229
20.18610712,-0.5850451589,-15.26441383,-2.720041037,15.51590251
20.18841254,-0.5700899959,-15.17707539,-2.429911375,15.38093265
20.19074384,-0.494716078,-15.24168205,-2.16131711,15.40210724
20.19306222,-0.4677968323,-15.42293835,-1.911865234,15.54802527
20.19538061,-0.4923232496,-15.66341686,-1.619342685,15.75459554
20.197699,-0.4229314029,-15.8817625,-1.28315115,15.9391257
20.20001738,-0.3876372576,-16.06720543,-0.7902296782,16.09129628
20.20232285,-0.4199403822,-16.27358627,-0.3074777126,16.28190722
20.20465415,-0.4265206456,-16.53739548,0.1764706671,16.54383604
20.20697254,-0.3870390654,-16.8041954,0.9607182741,16.83608512
20.209278,-0.3080759048,-17.06860161,2.117648125,17.20222384
20.21160931,-0.1722832322,-17.32762527,3.279961586,17.63616815
20.21392769,-0.01375873014,-17.49033737,4.213162422,17.99063168
20.21623316,0.2249253243,-17.51247025,4.92143774,18.19224436
20.21856446,0.4151547253,-17.63689804,5.376672268,18.44291546
20.22088285,0.6077769399,-17.8331089,5.77148819,18.75364609
20.22318832,0.8285148144,-17.88575172,5.821737289,18.82761739
20.22551962,1.225723386,-17.78585052,5.323431969,18.60585404
20.22783801,1.497906923,-17.64706612,4.165306091,18.19374735
20.23014347,1.590628862,-17.47956848,2.767299414,17.76860604
20.23247478,1.54217422,-17.10329819,1.628913999,17.24976727
20.23479316,1.493719578,-16.65464401,0.8093722463,16.74107072
20.23709863,1.261017561,-16.02772522,-0.1465603858,16.0779234
20.23942993,0.9397810698,-15.32602882,-1.050449133,15.39070471
20.24174827,0.5551348329,-14.67936897,-2.222932339,14.85710188
20.24405373,0.1507478207,-14.1870451,-3.388834953,14.58695225
20.24638504,-0.2781656384,-13.72762394,-4.302295208,14.38870318
20.24870342,-0.8075776696,-13.33938789,-5.631507874,14.50190787
20.25100889,-1.415354609,-12.98166084,-7.099504948,14.8637047
20.25334019,-2.016551256,-12.60419369,-8.361719131,15.2594405
20.25565858,-2.554936409,-12.37328625,-9.222537041,15.64228571
20.25796405,-2.985644341,-12.16810131,-9.72323513,15.85932101
20.26029535,-3.250649452,-12.08315659,-9.707083702,15.83656746
20.26261373,-3.303291559,-12.11665535,-8.982057571,15.44028595
20.2649192,-3.163909674,-12.13998604,-7.816753387,14.78144847
20.2672505,-2.904886723,-12.26620674,-6.387639999,14.13152998
20.26956889,-2.504088879,-12.41276741,-5.247459888,13.70704531
20.27188728,-2.145165443,-12.52403355,-5.076971531,13.6831572
20.27420566,-1.940579176,-12.40499115,-5.380859852,13.66028205
20.27652405,-1.743769526,-12.03111267,-5.587240696,13.37929979
20.27884243,-1.289133191,-11.73141098,-5.513661385,13.02644732
20.28116082,-1.067797065,-11.19781208,-5.110470772,12.35508387
20.2834792,-0.8255237937,-10.70668507,-4.820939541,11.77098351
20.28578467,-0.7728816867,-10.25264645,-4.479962349,11.21535411
20.28811597,-0.8488538265,-9.865009308,-4.035495281,10.69224876
20.29043436,-0.8991031051,-9.540184021,-4.152743816,10.44359989
20.29273983,-1.017547846,-9.134600639,-4.337589264,10.16321864
20.29507113,-1.031904817,-8.789435387,-4.273581028,9.82763943
20.29738946,-0.9726824164,-8.519046783,-4.213162422,9.553586069
20.29969493,-0.9391828775,-8.30668354,-4.319045067,9.409421141
20.30202623,-0.9649057388,-8.009973526,-4.521836758,9.248660802
20.30434462,-0.9954141974,-7.621140003,-4.329214573,8.821265396
20.30665009,-0.965503931,-7.254439831,-3.883551121,8.284990308
20.30898139,-0.9212366939,-6.906882763,-3.408575773,7.757067445
20.31129978,-0.8991031051,-6.574878216,-3.091526747,7.320857024
20.31360524,-0.8853443861,-6.276373863,-2.730808735,6.901740353
20.31593655,-0.8949156404,-5.977869034,-2.53280282,6.553692266
20.31825493,-0.9373882413,-5.753541946,-2.758924484,6.449310502
20.3205604,-1.05224371,-5.593821049,-3.195016384,6.527340993
20.3228917,-1.212562919,-5.320441246,-3.733401537,6.611784246
20.32521009,-1.264606714,-4.98963356,-3.683750391,6.329746452
20.32751556,-1.247258782,-4.671388149,-3.246462107,5.82383361
20.32984686,-1.132403374,-4.41296339,-2.408375978,5.153334662
20.33216525,-0.9846464992,-4.240081787,-1.759322882,4.695001522
20.33447071,-0.8009973764,-4.105485439,-1.296311617,4.379158743
20.33680202,-0.7004988194,-4.107878208,-1.31425786,4.369512066
20.3391204,-0.5982056856,-4.096512318,-1.618744493,4.445176818
20.34142587,-0.4582255483,-4.050450325,-1.98963201,4.535940258
20.34375717,-0.3475574851,-3.943371773,-2.438286304,4.649324386
20.34607556,-0.3361915946,-3.750749588,-2.696711063,4.631781279
20.34838103,-0.3936193287,-3.493520975,-2.885145903,4.547932702
20.35071233,-0.418743968,-3.100499868,-2.859423161,4.238484016
20.35303071,-0.4815555513,-2.721835852,-2.863012314,3.97958863
20.35533613,-0.5234299302,-2.25703001,-2.704487801,3.561238215
20.35766743,-0.5126622319,-1.853241086,-2.340180635,3.028823285
20.35998587,-0.4438686073,-1.514058471,-1.893320918,2.464560101
20.36229129,-0.4348955154,-1.196411371,-1.704886079,2.127714929
20.36462259,-0.3080759048,-0.9487541914,-1.552941918,1.845717714
20.36694097,-0.1298106313,-0.7854440212,-1.151545882,1.399939652
20.36924644,-0.04247260094,-0.6963114142,-1.027717352,1.242117733
20.37157774,0.03290131316,-0.6562315822,-1.046261668,1.235469896
20.37389613,0.162113741,-0.6819544435,-1.006780148,1.226763626
20.3762016,0.1351944804,-0.5868397355,-0.9218349457,1.101107665
20.3785329,0.1555334777,-0.5036891699,-0.769890666,0.9330729233
20.38085129,0.1495514214,-0.4701896608,-0.7226324677,0.8750095018
20.38316967,0.2009970993,-0.4689932466,-0.6215356588,0.804152395
20.38548806,0.1531406492,-0.4839483798,-0.5647061467,0.759309637
20.38780644,0.1004985496,-0.4755735099,-0.5461617708,0.7311380183
20.39012483,0.107078813,-0.5425725579,-0.5599204898,0.7869954305
20.39244321,0.03110669367,-0.5491527915,-0.5748756528,0.795624554
20.3947616,-0.09750752151,-0.5335994363,-0.6334998012,0.8340012429
20.39707998,-0.2327020019,-0.614357233,-0.7627122402,1.006635482
20.39939837,-0.3391826153,-0.7130611539,-0.8440681696,1.155833955
20.40171676,-0.498903513,-0.798604548,-0.9690931439,1.351227391
20.40403514,-0.6717849374,-0.8745766878,-1.127019525,1.576817172
20.40635353,-0.8350951076,-0.9750752449,-1.271785259,1.807095271
20.40867191,-1.026520967,-1.080359459,-1.391426325,2.038869558
20.4109903,-1.222732425,-1.205384374,-1.535593987,2.303491906
20.41330868,-1.412961721,-1.344168067,-1.717448473,2.59863
20.41562707,-1.60977149,-1.473978758,-1.822732687,2.843647671
20.41794545,-1.749153376,-1.587637782,-1.919043779,3.043494749
20.42026384,-1.892124534,-1.735992789,-1.99501586,3.251752527
20.42258222,-1.920240164,-1.938186288,-2.027318954,3.39910437
20.42490056,-1.94177556,-2.188236237,-2.092523336,3.596876988
20.42721894,-1.959721804,-2.423929453,-2.081157446,3.747954089
20.42953733,-2.01475668,-2.516651154,-2.052443504,3.82168835
20.43185571,-2.046461582,-2.589034081,-1.956730723,3.836651874
20.4341741,-2.002194405,-2.693720102,-1.826920033,3.82132794
20.43649248,-1.957927108,-2.788236618,-1.692323804,3.80416901
20.43881087,-1.850250125,-2.939582586,-1.523629785,3.79289059
20.44112926,-1.709671736,-3.094517946,-1.335195065,3.779122203
20.44344764,-1.559522152,-3.239283562,-1.118046403,3.764982748
20.44576603,-1.42971158,-3.34576416,-0.8057830334,3.726593527
20.44808441,-1.210170031,-3.483949661,-0.4073780477,3.710575915
20.4504028,-1.01874423,-3.641875982,0.01076770201,3.781694914
20.45270827,-0.7800601721,-3.803391695,0.5383850932,3.919711822
20.45503957,-0.604187727,-3.966701746,1.089930773,4.157849762
20.45735795,-0.446859628,-4.120440483,1.631306887,4.454085255
20.45966342,-0.314057976,-4.265206337,2.263610125,4.838858161
20.46199472,-0.2249253243,-4.396213531,2.88993144,5.26583218
20.46431311,-0.2171486616,-4.53918457,3.559323788,5.77235965
20.46661858,-0.2937189937,-4.726422787,4.284348965,6.385999472
20.46894988,-0.4121637046,-4.963312149,4.929214478,7.007246376
20.47126827,-0.6454638839,-5.193621635,5.592026711,7.659052947
20.47357373,-0.9780662656,-5.445466042,6.24407053,8.342549419
20.47590504,-1.426122308,-5.824130535,6.93978405,9.171418864
20.47822342,-1.907079697,-6.126822472,7.791628838,10.09377959
20.48052889,-2.45383954,-6.460022926,8.652446747,11.07330391
20.48286019,-3.050250769,-6.808178425,9.770493507,12.29300072
20.48517858,-3.70588398,-7.19581604,10.81256771,13.50647863
20.487484,-4.390231133,-7.536793232,12.13938713,14.94797985
20.4898153,-5.084748268,-7.828717709,13.48594856,16.40165524
20.49213368,-5.754140377,-8.346165657,14.84806252,17.97869776
20.49443915,-6.131010056,-9.092725754,16.00439453,19.40122651
20.49677045,-6.473183632,-9.80638504,16.4022007,20.17670641
20.49908884,-6.621538639,-10.60678482,16.14437485,20.4203207
20.50139431,-6.591030121,-11.52981567,15.2973156,20.25799082
20.50372561,-6.321238995,-12.41874981,14.25224972,19.93263734
20.506044,-6.084349632,-12.92483139,13.10369492,19.38497865
20.50834946,-5.47597456,-13.27717495,12.12383366,18.79513274
20.51068077,-4.54995203,-13.64088345,11.43410301,18.37156706
20.51299915,-3.684946775,-13.68873978,10.82154083,17.83440987
20.51530462,-2.746960402,-13.86939812,10.33998489,17.51631477
20.51763592,-1.880758643,-13.84487152,9.979865074,17.17019008
20.51995431,-1.245464206,-13.72523022,9.512666702,16.74586377
20.52225978,-0.8949156404,-13.55892944,9.195018768,16.40712686
20.52459108,-0.8524430394,-13.46740437,8.989834785,16.21464674
20.52690946,-1.019940615,-13.42313671,8.882756233,16.12836744
20.52921493,-1.329213023,-13.36870003,8.641080856,15.9736416
20.53154623,-1.849651933,-13.28973675,8.397610664,15.82902966
20.53386462,-2.446661234,-13.11266804,7.995018482,15.55148015
20.53617009,-2.965305567,-12.84227943,7.487142086,15.15831372
20.53850139,-3.483949661,-12.40379429,7.05523777,14.68905708
20.54081978,-3.823730469,-11.87019539,6.647261143,14.13182699
20.54312525,-3.961317778,-11.27797127,6.375077724,13.54718755
20.54545655,-3.99601388,-10.63071251,6.198009014,12.93814095
20.54777493,-3.965505362,-9.967302322,6.222535133,12.40130202
20.5500804,-4.016951084,-9.300901413,6.336194515,11.94947798
20.55241165,-4.134797573,-8.684151649,6.497709751,11.6073801
20.55473004,-4.24666214,-8.066802979,6.601797581,11.2557177
20.5570355,-4.362713814,-7.507481098,6.768697262,11.00957796
20.55936681,-4.606183529,-7.017550468,6.967899323,10.90937955
20.56168519,-4.786841869,-6.69511795,7.064210415,10.84626794
20.56399066,-4.889732838,-6.448058605,7.185646534,10.8222208
20.56632196,-4.957330227,-6.257231236,7.226324558,10.76790752
20.56864035,-4.972285271,-6.069993019,7.258029461,10.68865884
20.57094582,-4.841278553,-5.816951752,7.448258877,10.61844932
20.57327712,-4.68275404,-5.520241737,7.557132244,10.46477434
20.57559551,-4.396213531,-5.14397049,7.409375191,10.03423971
20.57790097,-4.039682865,-4.756931305,6.861418724,9.27504717
20.58023228,-3.936193228,-4.395017147,6.467799664,8.754554548
20.58255066,-3.969692707,-4.118047714,6.155536175,8.402821119
20.58485613,-4.211368084,-3.965505362,6.109474182,8.413473046
20.58718743,-4.604987144,-3.974478483,6.43549633,8.855393771
20.58950582,-5.082355499,-4.080958843,6.823133945,9.436086018
20.5918242,-5.628517151,-4.395615101,7.011568546,10.0081832
20.59414259,-6.188437462,-4.907679081,7.010372162,10.56065292
20.59646097,-6.491727829,-5.434698582,6.730412006,10.81558712
20.59876644,-6.649653912,-6.097510338,5.998806477,10.83435317
20.60109774,-6.774679184,-6.84646368,4.982454777,10.84413199
20.60341613,-6.86022234,-7.576274872,3.732205153,10.88080635
20.6057216,-6.73100996,-8.035696983,2.754138947,10.83809035
20.6080529,-6.684948444,-8.498707771,1.427318692,10.90659471
20.61037129,-6.628716946,-9.15733242,0.1112662554,11.30526451
20.6126767,-6.445067883,-9.639486313,-0.446859628,11.60423543
20.61500806,-6.398407936,-10.22453117,-0.8141579032,12.0889832
20.61732644,-6.588038921,-10.81017494,-0.7639086246,12.68249563
20.61963186,-6.795018196,-11.495718,-0.08853443712,13.35408713
20.62196316,-7.229315281,-12.33021545,0.8105686903,14.31622276
20.62428155,-7.945367813,-13.2963171,1.746760488,15.58756204
20.62658702,-8.746364594,-14.37368584,3.36012125,17.1578598
20.62891832,-9.589835167,-15.5042944,5.172684193,18.95005923
20.6312367,-10.32203865,-16.58884048,7.301698208,20.85782604
20.63354217,-10.84965611,-17.44307899,9.226125717,22.51882408
20.63587347,-11.08953667,-18.15195274,10.54576778,23.7420393
20.63819186,-10.82692432,-18.62573051,10.83709335,24.1160262
20.64049733,-9.837491989,-18.95354843,10.48594666,23.79008878
20.64282863,-8.286943436,-18.93380737,9.178269386,22.61422389
20.64514702,-6.599404812,-18.73400688,7.465008259,21.21889502
20.64745248,-5.057828903,-18.3601284,5.524429321,19.82915196
20.64978379,-3.70588398,-17.90908051,3.792623997,18.67759988
20.65210217,-2.577069998,-17.23191261,2.385644197,17.58611385
20.65440764,-1.689931035,-16.34896088,1.299302697,16.48734594
20.65673894,-1.105484009,-15.09272861,0.4462614357,15.13973914
20.65905733,-0.7357929349,-13.38485146,-0.09750752151,13.40541486
20.6613628,-0.4881358147,-11.62792206,-1.023529887,11.68308441
20.6636941,-0.3451646566,-10.03190899,-1.954337835,10.22632744
20.66601248,-0.111864455,-8.770293236,-3.030509949,9.279792436
20.66831795,-0.04366901144,-7.780860901,-4.105485439,8.797653894
20.67064926,-0.06819544733,-6.928418159,-4.984847546,8.53559218
20.67296764,-0.08973085135,-6.151348591,-5.453242779,8.221009544
20.67527311,-0.09990034252,-5.139184952,-5.665606022,7.649855792
20.67760441,-0.1345962733,-4.189234257,-5.644070625,7.030173045
20.6799228,-0.1172483116,-3.486342669,-5.315655708,6.358028624
20.68222821,-0.07417750359,-3.148356438,-4.664209366,5.627832582
20.68455952,-0.1914258152,-2.890529871,-3.951746702,4.899807014
20.6868779,-0.3714857101,-2.754138947,-3.309871912,4.321867078
20.68918337,-0.560518682,-2.796013355,-2.853441,4.034104289
20.69151467,-0.7136593461,-2.90967226,-2.410768747,3.84542693
20.69383306,-0.8111668825,-3.103491068,-2.094916344,3.83122996
20.69613853,-0.8051848412,-3.376870871,-1.97826612,3.995637164
20.69846983,-0.7112665176,-3.733999729,-1.827518344,4.217638834
20.70078821,-0.537786901,-4.321437836,-1.907079697,4.754050135
20.7031066,-0.2488535494,-5.03988266,-2.204387903,5.506511722
20.70542498,0.09990034252,-5.964708805,-2.900699139,6.633384257
20.70774337,0.560518682,-6.887141705,-3.858426571,7.914187113
20.71004884,0.8273184299,-7.589435101,-5.053043365,9.15517494
20.71238014,0.8632107973,-8.061419487,-6.260820389,10.2435096
20.71469853,1.089332461,-8.638688087,-7.022934437,11.18638392
20.717004,1.282552958,-9.273982048,-7.67916584,12.10872715
20.7193353,1.514058471,-9.951749802,-8.201997757,12.98470117
20.72165368,1.769492388,-10.70967579,-8.44726181,13.75443532
20.72395915,1.945963025,-11.40658569,-8.52622509,14.3733602
20.72629045,2.12183547,-12.09452248,-8.534002304,14.9535566
20.72860884,2.201396942,-12.6442728,-8.376673698,15.32620127
20.73091431,2.240878344,-13.10907841,-8.201399803,15.6247378
20.73324561,2.225325108,-13.49791241,-7.955537319,15.82517884
20.735564,2.234298229,-13.80897903,-7.461419106,15.85410879
20.73786946,2.281556368,-14.17209053,-6.857829571,15.90859755
20.74020077,2.307279348,-14.39581966,-6.335596085,15.89663296
20.74251915,2.306680918,-14.60100365,-5.623133183,15.8154896
20.74482462,2.318645239,-14.96411419,-4.728815556,15.86387487
20.74715592,2.274976015,-15.31466293,-4.077968121,16.01075391
20.74947431,2.235494614,-15.56471348,-3.623331785,16.13648893
20.75177972,2.218744755,-15.65025616,-3.093321562,16.10658202
20.75411108,2.215753794,-15.67837238,-2.563909531,16.04040391
20.75642946,2.224726915,-15.6436758,-2.024327993,15.93021991
20.75873488,2.239083767,-15.55633831,-1.748555183,15.81362081
20.76106618,2.29052949,-15.38644791,-1.567897081,15.6348203
20.76338457,2.329412937,-15.06341648,-1.493719578,15.31547841
20.76569004,2.298904419,-14.64168167,-1.463809252,14.89317096
20.76802134,2.355135679,-14.2564373,-1.366301775,14.51411207
20.77033972,2.376072884,-14.01476192,-1.200598717,14.26536755
20.77264519,2.349751949,-13.75155163,-1.178465128,14.00054593
20.7749765,2.302493572,-13.40219975,-1.143171072,13.64651145
20.77729488,2.254637241,-13.04806232,-1.070189953,13.28460109
20.77960035,2.157727718,-12.66999626,-0.8877372146,12.88303813
20.78193165,2.035095692,-12.24526978,-0.6628118753,12.43091171
20.78425004,1.839482427,-11.93719387,-0.4809573591,12.08766367
20.78655551,1.593619823,-11.67398357,-0.485144794,11.79223821
20.78888681,1.405783296,-11.39043427,-0.5270192027,11.48894985
20.79120519,1.258026481,-11.06740284,-0.4540380836,11.14792298
20.79351066,1.144965649,-10.79581738,-0.2572284341,10.85941
20.79584196,1.042074203,-10.58166027,-0.05383851007,10.63298412
20.79816035,0.9780662656,-10.50150013,-0.03589234129,10.54700938
20.80046582,0.9469595551,-10.39143085,-0.07597211748,10.4347659
20.80279712,0.9032905698,-10.33998489,-0.1244267747,10.38011096
20.8051155,0.822532773,-10.30887794,-0.3014956415,10.34603423
20.80743389,0.7363911867,-10.23410225,-0.5126622319,10.27336086
20.80975228,0.6323033571,-10.07378292,-0.5862415433,10.11061764
20.81207066,0.4857429862,-9.928419113,-0.6077769399,9.958857622
20.81438905,0.3487538993,-9.820742607,-0.566500783,9.843248335
20.81670743,0.2548356056,-9.866206169,-0.6149554253,9.888636687
20.81902582,0.1740778536,-9.887741089,-0.5533402562,9.904741914
20.8213442,0.03230310604,-9.813564301,-0.3649054468,9.820399368
20.82366254,-0.102293171,-9.643673897,-0.2051845491,9.646398852
20.82598092,-0.2715853751,-9.440283775,0.04546362907,9.444298985
20.82829931,-0.3780659735,-9.394820213,0.1298106313,9.403320239
20.83061774,-0.3894318938,-9.366106033,0.2249253243,9.376896652
20.83293608,-0.4588237405,-9.305088997,0.3242274821,9.322034323
20.83525446,-0.5479564071,-9.229715347,0.4893322289,9.258906396
20.83757285,-0.4773681164,-9.405587196,0.5485545993,9.433655865
20.83989123,-0.6873382926,-9.270991325,0.7363911867,9.325555536
20.84220962,-0.8297112584,-9.130413055,0.8153542876,9.204220008
20.844528,-0.8099704385,-9.033503532,1.039083242,9.129070718
20.84684639,-0.693320334,-8.949156761,1.039083242,9.035916877
20.84916478,-0.4791627228,-8.839086533,0.7208378315,8.881365595
20.85148316,-0.05503492057,-8.714659691,0.4426721931,8.726069049
20.85380155,0.4163511395,-8.602795601,0.1645065546,8.614435723
20.85611993,0.8781659007,-8.43948555,-0.2099701911,8.487648625
20.85843832,1.255633712,-8.219346046,-0.4654040039,8.327716754
20.8607567,1.378265858,-7.779664516,-0.5246263742,7.918208737
20.86306217,1.539781332,-7.396812916,-0.5312066078,7.57403118
20.86539347,1.600200176,-7.101897717,-0.718445003,7.315309631
20.86771186,1.584048629,-6.747759819,-1.036092162,7.00820659
20.87001733,1.649253011,-6.434898376,-1.252642632,6.759960516
20.87234863,1.683948994,-6.232704639,-1.468594909,6.621107335
20.87466702,1.618744493,-6.267998695,-1.564307809,6.659969992
20.8769854,1.408176184,-6.532405853,-1.764108539,6.911393878
20.87930379,1.266999602,-6.780661106,-1.782652855,7.124640639
20.88162217,1.148554921,-6.841079712,-1.673779488,7.135901331
20.88394056,0.9493523836,-6.763313293,-1.485344648,6.989272164
20.88625894,0.7262216806,-6.686742783,-1.278365493,6.84646955
20.88857733,0.5030909777,-6.634100914,-1.065404296,6.737913756
20.89089571,0.313459754,-6.541976929,-0.8817551732,6.608571051
20.8932141,0.1836491376,-6.54018259,-0.7112665176,6.58130803
20.89553248,0.1184447184,-6.684948444,-0.4821537733,6.703360136
20.89785087,0.07417750359,-6.882356167,-0.195015043,6.885518105
20.9001692,0.03409772366,-7.084549427,0.06879365444,7.084965477
20.90248759,-0.06400800496,-7.240083218,0.3218346536,7.247515406
20.90480597,-0.1441675574,-7.352545738,0.5796613097,7.376768964
20.90712436,-0.237487644,-7.512266636,0.8709874153,7.566318092
20.90944274,-0.3637090325,-7.697112083,1.162313581,7.792867992
20.91174821,-0.4624129832,-7.847859859,1.415354609,7.987863219
20.91407952,-0.5156532526,-8.041080475,1.554736495,8.206221972
20.9163979,-0.546759963,-8.16610527,1.645663738,8.34819926
20.91870337,-0.656829834,-8.173283577,1.759322882,8.386251061
20.92103467,-0.7256234884,-8.151150703,1.906481385,8.402526912
20.92335306,-0.7890332937,-8.137392044,2.091326952,8.438801529
20.92567144,-0.7926225066,-8.209774017,2.188236237,8.533288796
20.92798983,-0.7627122402,-8.276175499,2.222334146,8.603230783
20.93030821,-0.6885347366,-8.384450912,2.25703001,8.710182642
20.9326266,-0.6400800347,-8.42213726,2.257628202,8.74293907
20.93494498,-0.6065805554,-8.416753769,2.234298229,8.729362666
20.93726337,-0.5144568682,-8.453244209,2.167897224,8.741955268
20.93958176,-0.4797609448,-8.467002869,2.015354872,8.716763356
20.94190014,-0.4103690982,-8.480163574,1.787438512,8.676203863
20.94421853,-0.3152543902,-8.425726891,1.616351724,8.58515299
20.94653691,-0.2219343036,-8.269595146,1.396810174,8.38966849
20.9488553,-0.08015955985,-8.14696312,1.168295622,8.230695492
20.95117368,0.06699903309,-8.018946648,0.8297112584,8.062035412
20.95349207,0.1208375469,-7.79761076,0.470787853,7.812744491
20.95581045,0.3367897868,-7.725826263,0.05742774159,7.733376802
20.95812884,0.6305087805,-7.695915699,-0.3415754437,7.729251811
20.96043431,0.9002995491,-7.67138958,-0.7489534616,7.76026344
20.96276561,1.126421213,-7.618747234,-1.186241865,7.792387563
20.965084,1.355534077,-7.508079052,-1.557727575,7.786863225
20.96738946,1.526022673,-7.557730198,-1.851446509,7.929431576
20.96972077,1.695913076,-7.645068169,-1.929811478,8.065194406
20.97203915,1.723430514,-7.630113125,-1.863410592,8.041214962
20.97434462,1.65463686,-7.751548767,-1.810768485,8.130388302
20.97667587,1.49431777,-7.89870739,-1.563111424,8.189376127
