Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.48941857,-3.443870068,-6.985247612,-0.7639086246,7.825438111
10.49173706,-3.235096216,-6.556932449,-0.2739782035,7.316712016
10.49404258,-2.97726965,-6.253043652,-0.09750752151,6.926340823
10.49637399,-2.839084148,-6.071787357,-0.09750752151,6.703469865
10.49869242,-2.645863533,-5.980860233,-0.01495514158,6.539992861
10.500998,-2.316850424,-5.871388435,0.2494517565,6.31689989
10.5033294,-2.011167526,-5.806184292,0.499501735,6.164906555
10.50564784,-1.816152334,-5.868397713,0.7974081635,6.194542824
10.50795341,-1.569691658,-5.929414749,1.148554921,6.240278005
10.51028477,-1.389033556,-5.959324837,0.8207381964,6.17386248
10.51260326,-1.109671474,-5.967699528,0.5084748268,6.091252341
10.51490883,-0.8153542876,-6.000002861,0.1202393398,6.056343323
10.51724018,-0.5509474277,-6.090929985,-0.4540380836,6.132627637
10.51955867,-0.2985046208,-6.18245554,-1.200000525,6.304907832
10.52186419,-0.05742774159,-6.2841506,-1.869392633,6.556559733
10.5241956,0.1459621787,-6.337988853,-2.706880569,6.893374361
10.52651409,0.2440679073,-6.285346985,-3.83270359,7.365783915
10.52881966,0.3290131092,-6.01376152,-3.957728624,7.206746361
10.53115102,0.4612165689,-5.708078384,-3.6299119,6.780202059
10.53346951,0.5569294691,-5.402993679,-3.497708559,6.460377411
10.53577503,0.5276173949,-5.106283665,-3.742972851,6.353137708
10.53810643,0.5204389095,-4.740779877,-3.406781197,5.86105866
10.54042492,0.5676971674,-4.47397995,-2.478366137,5.14597662
10.5427305,0.6155536175,-4.32263422,-1.768295884,4.710726397
10.54506185,0.6406782866,-4.273581028,-1.491924882,4.57163027
10.54738029,0.6592226624,-4.350151539,-1.762912035,4.73985778
10.54969878,0.6203392744,-4.279563427,-1.939980984,4.739515815
10.55201727,0.6149554253,-4.194019794,-2.145763636,4.751028709
10.55433571,0.6669993401,-4.111467361,-2.332403898,4.773799318
10.55665419,0.813559711,-3.997808456,-2.446661234,4.75715283
10.55897263,0.9044869542,-3.803391695,-2.590230465,4.689688571
10.56129112,0.9439685345,-3.620340586,-2.72961235,4.631276944
10.56360961,1.034297585,-3.387638569,-2.825923443,4.531192986
10.56592805,1.182652593,-3.240479946,-2.787040234,4.434745844
10.56824654,1.24965167,-3.056232691,-2.830709219,4.3491496
10.57056498,1.333400369,-2.833101988,-2.727219582,4.152366803
10.57288346,1.320239902,-2.693720102,-2.685345173,4.026194243
10.57520196,1.325025558,-2.573480844,-2.547757864,3.856107691
10.57752039,1.238285661,-2.392822742,-2.378465652,3.593890777
10.57983888,1.120439172,-2.19780755,-1.979462504,3.16291223
10.58215732,1.007976532,-1.984248161,-1.758126378,2.836241495
10.58447586,0.860219717,-1.8628124,-1.555334687,2.574706583
10.5867943,0.6897311211,-1.779661894,-1.404586911,2.369765783
10.58911274,0.4773681164,-1.703091502,-1.345364571,2.222252643
10.59143123,0.166301176,-1.618744493,-1.467996716,2.191575728
10.59374972,-0.1166501045,-1.428515077,-1.295115232,1.931731357
10.59606815,-0.6071787477,-1.276570916,-1.343569875,1.950251098
10.59838664,-0.756131947,-1.308275819,-1.05822587,1.844766417
10.60070513,-0.8380861282,-1.473380566,-1.052842021,1.995423507
10.60302362,-0.8871390224,-1.59003067,-1.06660068,2.110177762
10.60534206,-0.9595218897,-1.746162295,-1.042074203,2.248484748
10.60766055,-1.085145116,-1.864008784,-1.028315544,2.389456325
10.60997899,-1.223928809,-1.824527264,-1.158724308,2.483856576
10.61229748,-1.290927768,-1.686341763,-0.9786644578,2.338381312
10.61461591,-1.40697968,-1.688734531,-0.732203722,2.316794861
10.6169344,-1.649253011,-1.761117458,-0.6669993401,2.503289499
10.61925284,-1.827518344,-1.832902193,-0.8207381964,2.715320411
10.62157133,-1.995614052,-1.99501586,-0.6921239495,2.905443045
10.62388982,-2.155933142,-2.142772675,-0.4875376225,3.078508629
10.62620826,-2.3216362,-2.266003132,-0.1782652885,3.249083463
10.62852675,-2.396411896,-2.42572403,0.132801652,3.412413123
10.63084518,-2.465803623,-2.618346214,0.4671986103,3.626871785
10.63315076,-2.490928411,-2.87318182,0.8931210637,3.906093106
10.63548216,-2.516651154,-3.089133978,1.276570916,4.184007059
10.63780065,-2.501097918,-3.279961586,1.707278967,4.464128165
10.64010617,-2.453241348,-3.445664644,2.281556368,4.805881544
10.64243758,-2.310270309,-3.609572887,2.779861689,5.108228298
10.64475602,-2.147558212,-3.782454491,3.254837036,5.432580637
10.64706159,-1.965105653,-3.955335855,3.734597921,5.783903837
10.649393,-1.798804402,-4.094717979,4.252045631,6.171086182
10.65171149,-1.579861164,-4.280161381,4.933402061,6.719687392
10.65401701,-1.360319614,-4.48534584,5.638088226,7.331905319
10.65634836,-1.235892892,-4.701896667,6.279364586,7.941390503
10.65866685,-1.0863415,-4.965705395,6.955337048,8.614817547
10.66097242,-0.9511470199,-5.249852657,7.640881062,9.31926483
10.66330383,-0.9104689956,-5.531009674,8.258827209,9.98144522
10.66562227,-0.9224331379,-5.799005508,8.875576973,10.64214332
10.66792779,-0.9631111026,-6.086742401,9.540781975,11.35792836
10.67025919,-0.9846464992,-6.431907177,10.38724327,12.25698908
10.67257763,-1.064207911,-6.774080753,10.68933678,12.69970981
10.6748832,-1.224527001,-7.070192814,10.87597752,13.02973445
10.67721461,-1.427318692,-7.368697166,10.94357395,13.27014497
10.67953305,-1.769492388,-7.5924263,10.88495064,13.38873373
10.68183862,-2.121237278,-7.821538925,10.87358475,13.56137766
10.68417003,-2.435893536,-8.179265976,10.87358475,13.82276436
10.68648846,-2.754138947,-8.547760963,10.64925671,13.93040442
10.68879404,-3.181257725,-8.88993454,10.28554821,13.96222901
10.69112544,-3.442673683,-9.208179474,10.06181908,14.06708123
10.69344388,-3.626322746,-9.433703423,9.937392235,14.17380476
10.69574946,-3.57128787,-9.692128181,9.824930191,14.25554976
10.69808081,-3.34576416,-10.09531879,9.777671814,14.44688428
10.7003993,-2.823530674,-10.74138069,9.725028992,14.76230922
10.70270487,-2.310270309,-11.40120125,9.815358162,15.220578
10.70503623,-1.67437768,-12.08734322,10.01635551,15.78717151
10.70735472,-1.020538807,-12.72383404,10.28973579,16.39561267
10.70966029,-0.3631108403,-13.32323647,10.63848972,17.05338509
10.71199164,0.08733802289,-13.83051491,10.82752228,17.56490846
10.71431013,0.2069791555,-14.16491222,10.62592697,17.70869568
10.71661565,-0.111864455,-14.22114277,10.13240719,17.46193262
10.71894706,-0.8446664214,-14.07159138,9.394820213,16.94065501
10.72126555,-1.739582062,-13.72881985,8.620741844,16.3041047
10.72357107,-2.62253356,-13.29452229,7.91366291,15.6922932
10.72590248,-3.413959742,-12.79980659,7.397411346,15.17273425
10.72822091,-4.150949001,-12.25603771,7.034300327,14.72827957
10.73052649,-4.764110088,-11.66142082,6.685546398,14.26120651
10.73285789,-5.135595798,-11.05603695,6.329614162,13.73587684
10.73517633,-5.347958565,-10.4853487,5.985047817,13.20469597
10.7374819,-5.358726501,-9.93918705,5.58066082,12.59552159
10.73981331,-5.300700188,-9.448060036,5.052444935,11.9536798
10.7421318,-5.175675392,-8.961718559,4.525425911,11.29510934
10.74443732,-5.056632519,-8.441280365,4.054637909,10.64259532
10.74676873,-4.928018093,-7.958528042,3.656831264,10.04967392
10.74908716,-4.7844491,-7.509275436,3.397209883,9.530016042
10.75139274,-4.679164886,-7.074379921,3.132204771,9.041689114
10.75372409,-4.631308079,-6.670591354,2.958127022,8.642703224
10.75604258,-4.590630054,-6.333801746,2.779861689,8.301720296
10.75834815,-4.627718925,-5.94078064,2.523829699,7.942189459
10.76067951,-4.767100811,-5.483751297,2.361716032,7.640319433
10.762998,-4.947759151,-4.95015192,2.256431818,7.353625582
10.76530357,-5.122435093,-4.421338081,2.107478619,7.087244728
10.76763492,-5.305486202,-3.945764542,2.011765718,6.911182458
10.76995341,-5.492724419,-3.541377544,2.064407825,6.85369653
10.77225899,-5.776872158,-3.096910715,2.154138565,6.899523235
10.77459034,-6.090332031,-2.666800737,2.272583246,7.026279601
10.77690883,-6.339783669,-2.292922258,2.472383976,7.18074035
10.7792144,-6.584449768,-1.923829436,2.658426046,7.356855816
10.78154576,-7.007979393,-1.597209096,2.695514679,7.676499948
10.78386425,-7.415955544,-1.333400369,2.684746981,7.998888643
10.78616982,-7.728816986,-1.206580877,2.624328136,8.250911924
10.78850117,-7.855038643,-1.310070395,2.676372051,8.401242996
10.79081961,-7.916055679,-1.575075507,2.849253654,8.55938355
10.7931381,-7.764709473,-2.027318954,3.263810158,8.66332454
10.79545659,-7.664210796,-2.68713975,3.541975737,8.860385956
10.79777508,-7.718049526,-3.552743435,3.614358664,9.233301845
10.8000806,-7.740182877,-4.41236496,3.80159688,9.686667866
10.80241201,-7.777271748,-5.513661385,3.656831264,10.21072145
10.80475706,-7.685746193,-6.774679184,3.4809587,10.82053816
10.80703602,-7.666603565,-8.047062874,3.409173965,11.62559668
10.80939399,-7.845467091,-9.305088997,3.049054146,12.54722146
10.81171248,-8.188837051,-10.57627583,3.083750248,13.72676867
10.81399143,-8.350353241,-12.16391373,3.905086517,15.2623359
10.81632284,-8.397012711,-13.8921299,4.666602135,16.89018268
10.81864128,-8.776873589,-15.26441383,5.340780258,18.39999384
10.82094685,-9.364909172,-16.29512215,5.915655613,19.70348982
10.82327826,-10.00977516,-17.20678711,6.612565517,20.97606122
10.82559669,-10.79282665,-18.21835327,6.994818687,22.30069487
10.82790227,-11.26421261,-19.3130703,8.110472679,23.78354341
10.83023362,-11.21396351,-20.24567223,9.677172661,25.08561126
10.83255211,-10.73180962,-21.21656036,10.98604679,26.19174289
10.83485768,-9.947562218,-22.53201485,11.47956657,27.17399742
10.83718904,-8.841479301,-23.83251381,11.05484104,27.71948739
10.83950753,-7.073183537,-25.05584335,9.868000984,27.84246137
10.8418131,-4.733003139,-25.69652176,7.999804497,27.32598436
10.84414446,-2.545365095,-25.51466751,5.813961029,26.29219056
10.84646294,-0.7477570772,-24.5593338,3.314059258,24.79320484
10.84876847,0.6005984545,-22.80838585,0.7651050687,22.8291167
10.85109987,1.47158587,-20.47179413,-1.275972724,20.56424144
10.85341836,1.902892232,-17.90489388,-2.717050076,18.20957398
10.85572388,1.89391911,-15.11127281,-3.534198999,15.63419516
10.85805529,1.559522152,-12.37328625,-4.129413605,13.13706126
10.86037378,0.9439685345,-10.03011417,-4.533202648,11.04736137
10.8626793,0.1351944804,-7.917850018,-5.157131195,9.450218443
10.86501071,-0.6825526357,-5.945566177,-5.980261803,8.460447181
10.86732919,-1.426122308,-4.245465755,-6.771687984,8.1187168
10.86963472,-2.02612257,-2.882154942,-7.264011383,8.073280074
10.87196612,-2.44247365,-1.835893154,-7.518248558,8.115432372
10.87428461,-2.708675146,-1.053440213,-7.245467186,7.806628726
10.87659013,-2.953341246,-0.4432703853,-6.588637352,7.233868626
10.87892154,-3.19980216,0.07597211748,-5.511867046,6.373788823
10.88123998,-3.305086374,0.2679961324,-4.240679741,5.383194454
10.88354555,-3.440878868,0.4402793646,-2.716451883,4.405973688
10.88587696,-3.506681681,0.499501735,-1.201196909,3.740212883
10.88819539,-3.451646566,0.3254238665,0.1992024779,3.472671355
10.89050097,-3.337389469,-0.1740778536,1.300499082,3.586052067
10.89283232,-3.093919754,-0.7579265833,1.974676847,3.747818139
10.89515081,-2.658426046,-1.347757339,1.93040967,3.551078763
10.89745638,-2.038086653,-2.151745796,0.9302098155,3.106299644
10.89978774,-1.367498159,-3.190829039,-0.8063812256,3.563943301
10.90210623,-0.6801598072,-4.249652863,-2.815753937,5.143018282
10.90441175,-0.07058826834,-5.218746185,-4.916054249,7.169929137
10.90674315,0.5341976285,-6.20758009,-6.997809887,9.369565672
10.90906164,1.02711916,-7.168896675,-8.837292671,11.42566388
10.91136716,1.423131227,-8.036294937,-10.21077251,13.07161865
10.91369857,1.771885157,-8.874979019,-11.15533924,14.36476325
10.91601706,1.98963201,-9.731011391,-11.6961174,15.34439248
10.91832258,1.840080619,-10.4219389,-12.21177006,16.1595184
10.92065399,1.739582062,-11.1445713,-12.32184029,16.70495026
10.92297248,1.713261008,-11.99043465,-12.23988628,17.21977359
10.925278,1.540977836,-12.73340607,-12.05025482,17.59894554
10.9276094,1.435693622,-13.60439301,-11.60578823,17.93976158
10.92992789,1.31425786,-14.60519123,-11.00339508,18.33340088
10.93223341,1.158724308,-15.47677708,-10.14915752,18.54396584
10.93456482,1.01036942,-16.12164307,-9.192028046,18.58552128
10.93688326,0.9008977413,-16.78565025,-8.196015358,18.70145286
10.93918883,0.8285148144,-17.45324898,-7.142575741,18.87640657
10.94152024,0.6843472719,-17.93001747,-6.05264473,18.9364296
10.94383867,0.6460621357,-18.33141518,-4.695316315,18.93420645
10.94614425,0.5928218365,-18.54198265,-3.33439827,18.84873391
10.94847565,0.6909275651,-18.69572067,-1.934597135,18.80824336
10.95079409,0.8069794178,-18.78126526,-0.5928218365,18.80793923
10.95309966,0.8727820516,-18.70589066,0.5330012441,18.7338246
10.95543102,0.9493523836,-18.37568092,1.223330617,18.44080956
10.95774951,1.077966571,-17.95454407,1.607378602,18.05855284
10.96005508,1.211366415,-17.45205116,1.795813441,17.58597294
10.96238643,1.392622828,-16.88076591,1.740778446,17.02732997
10.96470492,1.540977836,-16.28256035,1.475175142,16.42170898
10.96701044,1.650449395,-15.63171196,1.152144074,15.76076895
10.96934185,1.775474429,-14.8462677,0.8464609981,14.97599647
10.97166034,1.928016901,-14.02672672,0.613160789,14.17188336
10.97396586,2.019542217,-13.23829174,0.3080759048,13.39499271
10.97629727,2.134995937,-12.6687994,0.156729877,12.84839485
10.97861576,2.106282234,-12.20877934,-0.1573280841,12.39013599
10.98092128,2.032702923,-11.87019539,-0.4175475538,12.05021849
10.98325268,1.923829436,-11.51246834,-0.5120640397,11.68333242
10.98557117,1.849053741,-11.1876421,-0.5294120312,11.35176693
