Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
30.19227597,0.2793620527,-3.611367464,-2.601596355,4.459632464
30.19459441,0.2117647976,-3.434896946,-2.432304144,4.214198003
30.19689988,0.2231307179,-3.21356082,-2.246860504,3.927485529
30.19923123,0.1214357466,-2.990430117,-2.182852507,3.704357433
30.20154962,-0.02333002165,-2.743371248,-2.124228239,3.469722713
30.20385514,-0.1280160099,-2.587239504,-2.045265198,3.300500883
30.20618644,-0.2877369225,-2.360519648,-1.952543259,3.07689303
30.20850483,-0.4037888348,-2.14696002,-1.783849239,2.820390196
30.21081035,-0.5676971674,-1.972882271,-1.667199135,2.644635605
30.21314165,-0.7375875711,-1.842473388,-1.660020709,2.58735625
30.21546009,-0.8997012973,-1.668395638,-1.634297848,2.502785625
30.21776556,-1.141974568,-1.534397483,-1.594218135,2.489982532
30.22009691,-1.384247899,-1.400997639,-1.57866478,2.524107588
30.2224153,-1.647458434,-1.229312658,-1.45782721,2.520037515
30.22472082,-1.81495595,-1.069591761,-1.308275819,2.47985428
30.22705212,-1.98963201,-0.9822536707,-1.185643673,2.515791869
30.22937056,-2.0769701,-0.9457631707,-1.100698471,2.533734378
30.23168894,-2.179263115,-1.020538807,-1.20179522,2.689795333
30.23400733,-2.378465652,-1.039681435,-1.298704505,2.902528163
30.23632577,-2.511267424,-1.043270707,-1.328614831,3.026564919
30.23864415,-2.592025042,-1.049850941,-1.386640668,3.121466507
30.24096259,-2.697309256,-1.057029366,-1.377667665,3.2079209
30.24328097,-2.787638426,-1.073779106,-1.388435364,3.294189175
30.24559941,-2.834298372,-1.098903775,-1.407577872,3.349942124
30.2479178,-2.875574589,-1.143171072,-1.441077471,3.41357197
30.25023623,-2.91266346,-1.191625714,-1.464407444,3.471032906
30.25255462,-2.897109985,-1.225125194,-1.450050473,3.463643224
30.25487306,-2.835494757,-1.247856975,-1.396810174,3.398272533
30.25719144,-2.801397085,-1.29451704,-1.329213023,3.360120125
30.25950988,-2.700898647,-1.339980721,-1.160519004,3.230666525
30.26182827,-2.618346214,-1.44347024,-0.9349954724,3.132660174
30.26414665,-2.497508526,-1.607976794,-0.670588553,3.045131724
30.26646509,-2.414956331,-1.755135417,-0.3684946895,3.008039686
30.26878347,-2.246262312,-1.918445587,-0.02691925503,2.954124657
30.27110191,-2.049452543,-2.066800594,0.3098705411,2.927104401
30.27340738,-1.896910191,-2.187039852,0.6885347366,2.975817815
30.27573873,-1.727617979,-2.355733871,0.9774680734,3.080517779
30.27805712,-1.533799291,-2.4173491,1.433300734,3.201635196
30.28036264,-1.298704505,-2.463410854,2.017149448,3.438592492
30.28269394,-1.089930773,-2.572882652,2.525624275,3.766490702
30.28501238,-0.8500502706,-2.758326292,2.934198856,4.115880504
30.28731785,-0.6765705943,-2.960519791,3.348157167,4.520241323
30.2896492,-0.5485545993,-3.067000389,3.826721668,4.934693735
30.29196759,-0.4857429862,-3.237488985,4.28614378,5.393357922
30.29427311,-0.4905286431,-3.376272678,4.731208801,5.833024282
30.29660441,-0.4971089065,-3.500101328,5.341976643,6.40582087
30.29892285,-0.5700899959,-3.620938778,5.924628735,6.966880642
30.30122832,-0.7447660565,-3.835096598,6.425326824,7.519804997
30.30355967,-0.9840483069,-3.979264021,7.011568546,8.121883199
30.30587806,-1.26341033,-4.118646145,7.835297585,8.941551318
30.30818353,-1.594816327,-4.298107624,8.663214684,9.801451776
30.31051488,-1.891526341,-4.585844517,9.745368004,10.93526586
30.31283327,-2.306082726,-4.92502737,10.84606647,12.13305692
30.31513879,-2.840280533,-5.271986485,11.95573807,13.37163818
30.31747009,-3.394817114,-5.700900078,12.98883915,14.58543751
30.31978853,-3.890131474,-6.186643124,13.81795216,15.63148994
30.322094,-4.383651257,-6.778268337,14.24267864,16.37117024
30.32442535,-4.762315273,-7.483552933,14.46820259,16.97091917
30.32674373,-5.094319344,-8.10090065,14.34138298,17.24099611
30.32904926,-5.456233978,-8.557332039,13.99801254,17.28996171
30.33138056,-5.751747608,-8.97308445,13.55055428,17.23996422
30.333699,-5.884549141,-9.447462082,13.18026543,17.25114069
30.33600446,-5.736792088,-9.713663101,12.85424328,17.10256135
30.33833582,-5.238486767,-10.06241703,12.498909,16.87947589
30.3406542,-4.652245522,-10.43390274,12.04367447,16.59999426
30.34295972,-3.865604877,-10.75214863,11.90548897,16.50128082
30.34529103,-3.032304525,-11.16491032,11.67278671,16.43484234
30.34760946,-2.263011932,-11.53101254,11.52443218,16.45897962
30.34991493,-1.552343726,-11.86122227,11.31864929,16.46846036
30.35224623,-0.8811569214,-12.13819122,11.26002502,16.58011723
30.35456467,-0.3684946895,-12.41874981,11.30967617,16.80089016
30.35687014,0.02213360928,-12.77468204,11.3820591,17.10977091
30.3592015,0.1651047617,-13.15095329,11.37189007,17.38662462
30.36151988,0.03768695518,-13.3268261,11.21456146,17.41758028
30.3638254,-0.2955136001,-13.4219408,10.84487057,17.25824559
30.3661567,-0.822532773,-13.32024574,10.12403297,16.75116565
30.36847514,-1.227517962,-13.28315639,9.347561836,16.28882919
30.37078061,-1.573280931,-13.12523079,8.489136696,15.71026219
30.37311196,-1.805384636,-12.91585827,7.627122402,15.10800465
30.37543035,-1.980658889,-12.58923817,6.955337048,14.51856194
30.37773587,-2.105085611,-12.21416283,6.374479294,13.93740095
30.38006717,-2.164308071,-11.81815147,5.989234924,13.42474837
30.38238561,-2.143969059,-11.40479088,5.66740036,12.91453774
30.38469108,-2.041077614,-10.92742252,5.506483078,12.4054793
30.38702243,-2.009372711,-10.44167995,5.331807137,11.89514297
30.38934082,-1.977069736,-9.970891953,5.123631477,11.38328119
30.39164634,-1.993221283,-9.448060036,4.852644444,10.80680006
30.39397764,-2.037488461,-8.95513916,4.576871395,10.26126836
30.39629608,-2.19242382,-8.416753769,4.304089546,9.704311054
30.39860155,-2.344367981,-7.853243828,4.194019794,9.206481515
30.4009329,-2.474178553,-7.289135933,4.302893162,8.818613934
30.40325129,-2.52682066,-6.74835825,4.345963955,8.415020167
30.40555676,-2.66739893,-6.184848309,4.512863636,8.107607776
30.40788811,-2.770888567,-5.581258774,4.760520458,7.841608762
30.4102065,-2.823530674,-4.952544689,5.175076962,7.69944452
30.41251202,-2.966501951,-4.331008911,5.517251015,7.615630688
30.41484332,-3.067000389,-3.689134359,5.860022545,7.573378898
30.41716176,-3.079562664,-3.093919754,6.10349226,7.503909875
30.41946722,-3.081955671,-2.535793781,6.328417778,7.481816119
30.42179858,-3.196810961,-1.972284079,6.333203316,7.363353111
30.42411696,-3.351148129,-1.447657704,6.093921185,7.103645685
30.42642248,-3.58504653,-0.9403793216,5.650052547,6.757215823
30.42875871,-3.921836376,-0.5898307562,4.800002098,6.226453326
30.43107715,-4.294518471,-0.3792623878,3.568894863,5.59676151
30.43338262,-4.779663086,-0.3355933726,2.08534503,5.225558919
30.43571397,-5.379065514,-0.4917250574,0.5551348329,5.429946042
30.43803235,-5.909673691,-0.7806583643,-0.7447660565,6.007357746
30.44033788,-6.387639999,-1.216152072,-1.676172256,6.714947807
30.44266918,-6.750751019,-1.84606266,-2.490928411,7.428681647
30.44498762,-6.920042992,-2.643470764,-3.230310678,8.08145035
30.44729308,-7.189235687,-3.692723513,-3.802195072,8.931853339
30.44962444,-7.392027378,-4.691727161,-3.796811342,9.543068106
30.45194282,-7.568498135,-5.694319725,-3.495913982,10.09598216
30.45424834,-7.712067604,-6.59043169,-2.860619545,10.54006266
30.45657965,-8.030312538,-7.600203037,-2.11645174,11.25736975
30.45889808,-8.35274601,-8.992825508,-0.7974081635,12.29939577
30.46120355,-8.734998703,-10.40578747,0.902692318,13.61600046
30.46353491,-9.300303459,-11.90070343,2.563909531,15.31979173
30.46585329,-10.03848934,-13.47936821,4.577469826,17.41889393
30.46815876,-10.75932693,-15.22553062,7.402794838,20.05944342
30.47049012,-11.43529987,-17.08834267,11.01177025,23.32459265
30.47280855,-12.13400364,-18.98106575,14.47238922,26.77620121
30.47511402,-12.51266766,-21.11187363,17.53340721,30.16120734
30.47744538,-12.46361542,-23.42154694,19.55414581,32.95868912
30.47976376,-11.75115204,-25.61815834,19.92922211,34.5188862
30.48206928,-10.40459061,-27.60659218,18.52942085,34.83846831
30.48440058,-8.38564682,-28.94657326,16.10010719,34.16777177
30.48671902,-6.099305153,-29.33062172,12.93679523,32.63200216
30.48902449,-3.702893019,-28.96332359,9.768698692,30.78981982
30.49135584,-1.282552958,-27.85604477,6.442675114,28.62013688
30.49367423,0.7884350419,-25.71865654,3.521636724,25.97061511
30.4959797,2.292922258,-23.00878525,0.9583254457,23.14260311
30.49831105,3.071786165,-19.9543457,-1.418345571,20.23915727
30.50062944,3.013161898,-16.79522133,-3.845864296,17.49140578
30.50293496,2.787040234,-12.91884899,-5.531009674,14.32676937
30.50526626,2.863610506,-9.270991325,-7.961519241,12.55138773
30.5075847,3.217149973,-6.87457943,-9.87398243,12.45413286
30.50989017,3.53718996,-5.40000248,-11.1505537,12.88435437
30.51222152,3.2895329,-4.229912281,-11.47657585,12.66589823
30.51453991,2.768495798,-3.419343472,-11.00040436,11.84758941
30.51684543,2.038684845,-2.886940479,-9.70827961,10.33157075
30.51917673,1.216750264,-2.504088879,-7.800601959,8.282531814
30.52149517,0.432502687,-1.990230203,-5.631507874,5.988485265
30.52380064,-0.2835494876,-1.498505235,-3.4809587,3.800393627
30.52613199,-0.8727820516,-1.268794179,-1.575075507,2.202827735
30.52845038,-1.392024517,-1.258624673,0.1716850251,1.884501014
30.5307559,-1.761117458,-1.442872047,1.548156261,2.753216711
30.5330872,-2.014158487,-1.701895118,2.50169611,3.634799146
30.53540564,-2.222932339,-2.042274237,2.888735056,4.17816975
30.5377111,-2.207378864,-2.584248543,2.678166628,4.32705887
30.54004246,-1.959123492,-3.238685369,1.797608018,4.190303374
30.54236084,-1.514058471,-3.80159688,0.4893322289,4.121159779
30.54467928,-0.9661021233,-4.368695736,-1.243071318,4.643714251
30.54699767,-0.3098705411,-4.985445976,-3.121437073,5.890166444
30.5493161,0.4277170599,-5.687141418,-4.856233597,7.490629089
30.55162157,1.074377418,-6.433701992,-6.333203316,9.091549505
30.55395293,1.654038668,-7.200003147,-7.800601959,10.74361579
30.55627131,2.0769701,-7.822137356,-9.09990406,12.17817275
30.55857683,2.379662037,-8.504091263,-10.20419216,13.49473591
30.56090814,2.661417007,-9.195018768,-11.01177025,14.59077087
30.56322657,2.994617462,-9.936794281,-11.39940739,15.41603396
30.56553204,3.217149973,-10.60379314,-11.43589783,15.92388904
30.5678634,3.399004459,-11.26720333,-11.17149067,16.226685
30.57018178,3.531806231,-11.94018459,-10.68335533,16.40657626
30.5724873,3.618546009,-12.55155087,-9.962516785,16.42823926
30.5748186,3.709473372,-13.13898945,-9.280562401,16.50824264
30.57713704,3.813561201,-13.69651699,-8.502895355,16.56614186
30.57944251,3.881158352,-14.06321716,-7.450053215,16.38110985
30.58177387,3.961916208,-14.42872047,-6.158527374,16.18061229
30.58409225,4.02652216,-14.78943825,-4.738985062,16.04363873
30.58639777,4.130012035,-15.54796314,-3.200998545,16.40251654
30.58872907,4.238885403,-16.55594063,-1.551745534,17.1602807
30.59104751,4.237689018,-17.46102524,-0.1956132501,17.96896422
30.59335298,4.191029072,-18.13759613,0.7010970116,18.62870514
30.59568433,4.133002758,-18.46900177,1.261615753,18.96779936
30.59800272,4.120440483,-18.48754501,1.690529227,19.01644655
30.60030824,4.115056515,-18.33380699,1.899302959,18.88569619
30.60263954,4.124029636,-17.91147423,1.81495595,18.46950445
30.60495798,4.155136585,-17.52742577,1.402792215,18.06775138
30.60726345,4.220939159,-16.99801445,0.955334425,17.54028182
30.6095948,4.215555191,-16.44706726,0.4360919297,16.98431933
30.61191319,4.208376884,-16.00618935,-0.1256231815,16.55065904
30.61423163,4.186243057,-15.52762413,-0.6580262184,16.09548821
30.61655001,4.070191383,-14.99282837,-1.106680512,15.5748548
30.61886845,3.907479286,-14.48375511,-1.498505235,15.07624205
30.62117392,3.743571043,-14.00279808,-1.631905079,14.58615071
30.62350527,3.553341627,-13.49372482,-1.622931957,14.04780248
30.62582366,3.305086374,-12.92363548,-1.634297848,13.43930353
30.62812918,3.023929596,-12.51685524,-1.758724689,12.99649675
30.63046048,2.827718258,-12.08016491,-1.97826612,12.5634355
30.63277892,2.559721947,-11.61595726,-2.198405743,12.09609967
30.63508439,2.309672117,-11.15593719,-2.185245275,11.60020762
30.63741574,2.08235383,-10.88794136,-2.079362869,11.27861758
30.63973412,1.880758643,-10.70010471,-1.925025821,11.03336841
30.64203965,1.516451359,-10.36690426,-1.645065546,10.60559142
30.64437095,1.082154036,-10.09292603,-1.321436286,10.2364255
30.64668939,0.575473845,-9.917651176,-1.188634634,10.00519002
30.64899485,0.06281159073,-9.722636223,-0.8895317912,9.763445459
30.65132621,-0.4929214716,-9.581459999,-0.499501735,9.607124922
30.65364459,-1.090528965,-9.46002388,-0.1196411327,9.523424764
30.65595012,-1.783251047,-9.317052841,0.1692921966,9.487682425
30.65828142,-2.453241348,-9.260822296,0.3110669553,9.585300484
30.66059985,-3.062813044,-8.962915421,0.3750749528,9.479206602
30.66290532,-3.59043026,-8.663214684,0.3535395563,9.384426904
30.66523668,-4.008575916,-8.379665375,0.4145565331,9.298350918
30.66755506,-4.307080746,-8.17986393,0.6777670383,9.26933043
30.66986058,-4.502095699,-8.092526436,0.9756734371,9.311809086
30.67219188,-4.419543266,-8.065607071,1.296311617,9.287992459
30.67451032,-4.402793884,-8.185248375,1.397408366,9.398703905
30.67681579,-4.244269371,-8.397610664,1.323829174,9.501905653
30.67914715,-3.9200418,-8.516056061,1.12283206,9.441964328
30.68146553,-3.428914785,-8.610571861,0.8745766878,9.309365648
30.68378397,-2.827718258,-8.755337715,0.6520441771,9.223724338
30.68610235,-2.325823545,-8.709874153,0.4606183469,9.026822929
30.68842079,-1.899302959,-8.560921669,0.2961117923,8.774076233
30.69073918,-1.506880045,-8.321639061,-0.03589234129,8.457047498
30.69305762,-1.186241865,-7.882555962,-0.4229314029,7.982526494
30.695376,-1.068993568,-7.333403111,-0.7692924738,7.450728779
30.69768152,-0.9649057388,-6.720840454,-0.9062815905,6.849969767
30.70001282,-0.8039883971,-6.126224041,-0.8757730722,6.240512544
30.70233126,-0.6239284873,-5.853442192,-1.061815023,5.981598733
30.70463673,-0.3726821244,-5.737390518,-1.155733347,5.86449158
30.70696808,0.01256231871,-5.964110374,-1.480558991,6.145146483
30.70928647,0.3260220885,-6.188437462,-1.814357758,6.457162124
30.71159199,0.500099957,-6.251847267,-1.92203474,6.559718878
30.71392329,0.5946164131,-6.263811588,-1.797009826,6.543557794
30.71624173,0.7375875711,-6.312864304,-1.523629785,6.535880879
30.7185472,0.8961120844,-6.418746948,-1.307079315,6.611488909
30.72087855,1.046261668,-6.559325218,-1.189831018,6.747970706
30.72319694,1.241276741,-6.588038921,-0.9684949517,6.773552041
30.72550246,1.326820135,-6.479763508,-0.7543373108,6.657087319
30.72783376,1.377667665,-6.439683914,-0.6251249313,6.615004028
30.7301522,1.417149186,-6.357131481,-0.4540380836,6.528980247
30.73247058,1.40997076,-6.477370739,-0.3960121572,6.640871544
30.73478902,1.399203062,-6.760920525,-0.4893322289,6.921507175
30.73710741,1.35912323,-7.040282249,-0.5306084156,7.189877287
30.73942584,1.252044439,-7.143173695,-0.5066801906,7.269750376
30.74174423,1.136590719,-7.300501823,-0.5114658475,7.406130072
30.74406267,0.9194421172,-7.401598454,-0.4265206456,7.470672884
30.74638105,0.6813562512,-7.469195843,-0.290129751,7.505818287
30.74869949,0.5449653864,-7.606184959,-0.07597211748,7.626061151
30.75101788,0.4079762697,-7.724031448,0.1483550072,7.736221019
30.75333631,0.2590230405,-7.751548767,0.3954139352,7.765948326
30.7556547,0.142971158,-7.777870178,0.6376872063,7.805277076
30.75797314,0.08913264424,-7.78325367,0.8709874153,7.832343289
30.76029152,-0.0747757107,-7.7868433,1.060618639,7.859098668
30.76260996,-0.2799602449,-7.7868433,1.140179992,7.874853442
30.76492834,-0.3744767308,-7.826922894,1.172483087,7.923109957
30.76724678,-0.4217349887,-7.871788502,1.153340459,7.967001245
30.76956517,-0.5102694035,-7.954938889,1.172483087,8.057055552
30.7718836,-0.5820540786,-7.908876896,1.076171994,8.002953634
30.77420199,-0.641874671,-7.809575081,1.060618639,7.907362261
30.77652043,-0.7268198729,-7.691728592,1.125823021,7.807588189
30.77883881,-0.7573283911,-7.624729156,1.158126116,7.749277199
30.78115725,-0.7447660565,-7.561917782,1.219741344,7.69578105
30.78347564,-0.6454638839,-7.51645422,1.173081279,7.634777492
30.78579407,-0.4552344978,-7.469195843,1.069591761,7.559110498
30.78811246,-0.2201396823,-7.435098171,0.822532773,7.483696043
30.7904309,0.0239282269,-7.37288475,0.5144568682,7.390850287
30.79274928,0.2470589429,-7.237690449,0.1818545163,7.244188859
30.79506772,0.4426721931,-7.118647575,-0.1944168359,7.135047293
30.7973861,0.6813562512,-7.055835724,-0.4743770957,7.104512491
30.79970454,0.837487936,-6.903891563,-0.7651050687,6.996462715
30.80202293,1.067797065,-6.740581512,-0.8973084688,6.883370699
30.80434137,1.191027522,-6.68016243,-0.9876375198,6.857006965
30.80665975,1.268195987,-6.702296257,-0.9960124493,6.893557643
30.80897819,1.24965167,-6.745965004,-0.9529415965,6.926598792
30.81129662,1.174875975,-6.843472958,-0.8434699774,6.994633463
30.81361501,1.013360381,-6.909275532,-0.6586244106,7.014183755
30.81593345,0.851246655,-7.018148899,-0.2823530734,7.075221417
30.81825183,0.6484549642,-7.24307394,0.1136590764,7.272931481
30.82057022,0.3726821244,-7.570890903,0.4474578202,7.593253554
30.82288866,0.08135596663,-8.009375572,0.7531409264,8.045118837
30.82520704,-0.2464607358,-8.496912956,1.044467092,8.564413826
30.82752548,-0.5802595019,-8.960522652,1.269990563,9.068657195
30.82983095,-0.8781659007,-9.466604233,1.447059512,9.61674333
30.8321623,-1.171286702,-9.953543663,1.51944232,10.13674745
30.83448069,-1.408774376,-10.3716898,1.578066587,10.58522029
30.83678621,-1.590628862,-10.74138069,1.631306887,10.98036983
30.83911751,-1.6713866,-11.10808086,1.566700578,11.34184925
30.84143595,-1.67437768,-11.50229836,1.450050473,11.71362687
30.84374142,-1.557129383,-11.7589283,1.290927768,11.93161939
30.84607277,-1.331605792,-11.93240833,1.141974568,12.06066534
30.84839116,-0.9906286001,-11.9724884,1.010967612,12.05586493
30.85069668,-0.5294120312,-11.89950657,0.8955138922,11.94489342
30.85302798,0.0239282269,-11.67458153,0.793818891,11.70156292
30.85534642,0.5976074338,-11.3443718,0.7154539824,11.38260869
30.85765194,1.232303619,-10.95075321,0.6610172391,11.03967898
30.85998324,1.856830359,-10.56072235,0.6299105883,10.74120398
30.86230168,2.477767944,-10.22991467,0.6424728632,10.54529561
30.86460715,3.035295486,-10.00080204,0.6125625968,10.4692069
30.8669385,3.526422262,-9.826126099,0.5724828243,10.45543613
30.86925689,3.876971006,-9.707681656,0.4893322289,10.4646755
30.87156241,4.139583111,-9.672985077,0.3768695593,10.52828663
30.87389371,4.328018188,-9.687940598,0.1782652885,10.61224354
30.87621215,4.389034748,-9.759127617,-0.0783649385,10.70095037
30.87851762,4.350749969,-9.851250648,-0.3547359705,10.77506391
30.88084897,4.327419758,-10.00618649,-0.5826523304,10.91740873
30.88316735,4.301098824,-10.21316528,-0.7387840152,11.1064845
30.88548579,4.220939159,-10.43150997,-0.7854440212,11.28049866
30.88780418,4.11685133,-10.64507008,-0.7465606928,11.43780288
30.89012256,3.991826296,-10.84008503,-0.6843472719,11.57196836
30.892441,3.79621315,-11.02253723,-0.6753742099,11.67748653
30.89475944,3.684946775,-11.30369377,-0.6981059909,11.90964641
30.89707782,3.540779352,-11.63330555,-0.7064808607,12.18072377
30.89939626,3.410370588,-11.9348011,-0.6628118753,12.430182
30.90171465,3.250649452,-12.43250847,-0.5790630579,12.86348719
30.90403308,3.059821844,-12.86381435,-0.3445664644,13.22720513
30.90633855,2.863610506,-12.72862053,-0.1657029688,13.04781603
30.90866985,2.638087034,-12.72443295,-0.01016949583,12.99502983
30.91098829,2.447259426,-12.7812624,0.1938186288,13.01488812
30.91330673,2.185245275,-12.85424328,0.4211367965,13.04546754
30.91562512,1.929213285,-12.81177044,0.747158885,12.9777337
30.91794355,1.715055585,-12.76331615,1.060020447,12.92158265
30.92026194,1.532602906,-12.80519009,1.354337573,12.96749764
30.92258038,1.423131227,-12.92303658,1.664208174,13.10724096
30.92489876,1.326820135,-12.96311665,1.935793519,13.17384308
30.92720428,1.287338614,-12.95892906,2.11645174,13.19357613
30.92953558,1.283749342,-13.02652645,2.179263115,13.26979998
30.93185402,1.283749342,-13.03549957,2.25104785,13.29057854
30.93417241,1.329213023,-12.98166084,2.317448616,13.25371245
30.93649084,1.384247899,-12.89372444,2.269592285,13.1649277
30.93880923,1.451246977,-12.83450222,2.107478619,13.08709407
30.94112767,1.465603828,-12.77707481,1.868794441,12.99592352
30.94344605,1.5224334,-12.68495083,1.610967875,12.87715025
30.94576449,1.612762451,-12.58744335,1.325025558,12.759327
30.94808288,1.779661894,-12.52642632,1.111466169,12.70094129
30.95040131,1.87956214,-12.43310642,0.8967102766,12.60630709
30.9527197,1.97826612,-12.30628681,0.6675975323,12.48214398
30.95503814,1.996810555,-12.05204964,0.494716078,12.22636074
30.95735652,2.098505497,-11.91984558,0.4755735099,12.11249826
30.95967496,2.188236237,-11.73440266,0.6227321029,11.95292344
30.96199334,2.266601324,-11.69432259,0.8231309652,11.94036042
30.96431178,2.358724833,-11.64347458,1.037886858,11.92523762
30.96663017,2.478964329,-11.59681511,1.320838094,11.93214139
30.9689486,2.639283419,-11.58305645,1.551147223,11.98077925
30.97126699,2.776870728,-11.62732315,1.7670995,12.08421679
30.97358543,2.934797049,-11.7146616,1.95015049,12.23312785
30.97590381,3.175275564,-12.00718403,2.140379906,12.60301826
30.97822225,3.407977581,-12.36610699,2.236092806,13.02056159
30.98054064,3.60478735,-12.81715488,2.370090723,13.5237303
30.98285907,3.807579041,-13.34058475,2.542374134,14.10434422
30.98517746,3.997808456,-13.91665649,2.705684185,14.73012313
30.9874959,4.13120842,-14.47119331,2.791825771,15.30609715
30.98980136,4.221537113,-15.00658703,2.815753937,15.84132255
