Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.25711454,-0.2273181528,-15.97747517,-6.332006931,17.18795212
10.25944595,-0.0568295382,-16.39382553,-7.277172089,17.93649851
10.26176444,0.07417750359,-16.83829308,-7.87358284,18.58835449
10.26406996,0.1345962733,-17.37009811,-8.317451477,19.25924255
10.26640136,0.0783649385,-17.88634872,-8.571688652,19.83435046
10.2687198,-0.08015955985,-18.36551285,-8.631509781,20.29289158
10.27102532,-0.2865405083,-18.69213295,-8.640482903,20.59455958
10.27335673,-0.5898307562,-18.85245132,-8.385048866,20.64150832
10.27567516,-0.8452646136,-18.86740685,-8.010572433,20.51494051
10.27798074,-1.124626637,-18.75314903,-7.421937466,20.19976583
10.28031209,-1.353739381,-18.60299873,-6.623332977,19.79324915
10.28263058,-1.608574986,-18.4725914,-5.691926956,19.39644759
10.2849361,-1.896311998,-18.36670876,-4.603192329,19.02948684
10.28726751,-2.180459738,-18.29911041,-3.227319479,18.70902022
10.28958595,-2.467000246,-18.21655846,-1.632503271,18.45519328
10.29189152,-2.725425005,-18.21416664,0.2261217386,18.4183316
10.29422287,-3.034099102,-18.32363701,2.199003935,18.70286205
10.29654136,-3.282354355,-18.5234375,4.18205595,19.27125266
10.29884688,-3.518645763,-18.81356812,6.037689686,20.06950199
10.30117829,-3.741178274,-19.0121727,7.725826263,20.86018977
10.30349673,-3.891327858,-18.97986984,9.02692318,21.37435926
10.3058023,-3.970290899,-18.9367981,9.884152412,21.72698785
10.30813366,-3.993621111,-18.90329933,10.26102161,21.87629538
10.31045214,-3.894917011,-18.68495369,10.32203865,21.69890216
10.31275767,-3.687937975,-18.59043694,9.278767586,21.1021506
10.31508907,-3.534797192,-18.66700745,7.596015453,20.46097283
10.31740751,-3.436691523,-18.5102787,4.968098164,19.47108794
10.31971308,-3.355933666,-18.08614922,2.375474691,18.54761344
10.32204444,-3.477369547,-17.4562397,-0.6592226624,17.8114283
10.32436292,-4.011567116,-16.78804398,-4.094119549,17.73958585
10.32666845,-4.677370071,-15.92064571,-7.244868755,18.10615569
10.32899985,-5.262415409,-15.17109394,-9.964909554,18.89853247
10.33131829,-5.467599869,-14.59801292,-11.86002541,19.58715988
10.33362381,-5.520840168,-14.19362545,-13.07976723,20.07533288
10.33595522,-5.399404526,-13.92263889,-13.67258835,20.24680506
10.33827366,-5.191228867,-13.74556923,-14.03390503,20.31846502
10.34057923,-4.919643402,-13.62473202,-14.38086414,20.41189524
10.34291058,-4.424927235,-13.98664665,-14.19242954,20.41154874
10.34522907,-3.854238987,-14.37548065,-13.33041477,19.98022923
10.34753459,-3.347558975,-14.43350601,-11.99043465,19.06050288
10.349866,-2.965903759,-14.03749371,-10.29212856,17.65717206
10.35218444,-2.712264538,-13.21615791,-8.277970314,15.82870814
10.35449001,-2.568096876,-12.2482605,-6.141777515,13.94046046
10.35682136,-2.529811859,-11.23968601,-4.025924206,12.20403849
10.35913985,-2.525026083,-10.30887794,-2.252842426,10.85007006
10.36144537,-2.509472847,-9.561718941,-0.650847733,9.906943315
10.36377678,-2.535195589,-8.925827026,0.5030909777,9.292508021
10.36609522,-2.539981127,-8.425726891,1.296311617,8.895212283
10.36840079,-2.550748825,-8.10807991,1.575075507,8.644544074
10.37073214,-2.659024239,-7.635497093,1.570888042,8.236438247
10.37305063,-2.743371248,-7.301100254,1.500898004,7.942596902
10.37535616,-2.709273338,-7.24307394,1.219143152,7.828703095
10.37768756,-2.550748825,-7.30768013,0.7818548083,7.779447628
10.380006,-2.313859463,-7.298109055,0.3266202807,7.663094818
10.38231157,-1.942971945,-7.280162811,-0.2380858511,7.538739643
10.38464293,-1.567897081,-7.359724045,-0.9876375198,7.589418103
10.38696142,-1.170090318,-7.366304398,-1.780858278,7.668311942
10.38926694,-0.8033902049,-7.354340553,-2.369492531,7.768285245
10.39159834,-0.4660021961,-7.328019142,-2.92941308,7.905598244
10.39391678,-0.1980060786,-7.22094059,-3.290131092,7.937641464
10.39622235,0.02871387079,-7.048058987,-3.566502094,7.899107364
10.39855371,0.2548356056,-6.884748936,-3.77049017,7.853744662
10.4008722,0.5084748268,-6.730412006,-3.798007727,7.744795357
10.40317772,0.7339983582,-6.59043169,-3.806980848,7.646283191
10.40550912,0.8805587292,-6.481558323,-3.963710785,7.648332181
10.40782756,1.013360381,-6.421139717,-4.130012035,7.701618917
10.41013313,1.152742267,-6.278766632,-4.072584152,7.572163946
10.41246449,1.304686546,-5.712863922,-4.113262177,7.159465546
10.41478298,1.554736495,-5.481358528,-3.902693748,6.906049187
10.4170885,1.857428551,-5.464010715,-3.60478735,6.804406349
10.4194199,2.009970903,-5.363512039,-3.312862873,6.616819844
10.42173834,2.050648928,-5.184648514,-3.022733212,6.342133498
10.42404392,2.113460541,-5.038686275,-2.961716175,6.215049279
10.42637527,2.195414782,-4.902295589,-2.933002472,6.120036896
10.42869376,2.35274291,-4.75872612,-2.803789854,6.003508227
10.4310122,2.461018085,-4.54995203,-2.747558594,5.85728194
10.43333069,2.478964329,-4.309473515,-2.806182861,5.708895547
10.43564912,2.542972326,-4.019941807,-2.774477959,5.506756607
10.4379547,2.598007202,-3.778266907,-2.670988321,5.306516829
10.44028605,2.480758905,-3.473780155,-2.755335331,5.080667879
10.44260454,2.440080881,-3.200998545,-2.705085993,4.849523339
10.44491006,2.395215511,-2.976073265,-2.568695068,4.603505597
10.44724147,2.33838582,-2.819343328,-2.536990166,4.455677743
10.44955991,2.251646042,-2.469991207,-2.359323025,4.091108847
10.45186543,2.105085611,-2.083550215,-2.024327993,3.587543833
10.45419683,2.046461582,-1.734198213,-1.802991867,3.232062518
10.45651527,1.955534339,-1.356730461,-1.754537225,2.956895833
10.45882084,1.856232166,-1.037288666,-1.695314884,2.719495944
10.4611522,1.709073544,-0.7525427341,-1.589432478,2.452253769
10.46347069,1.567298889,-0.4767699242,-1.48295188,2.209724337
10.46577621,1.320838094,-0.1513460279,-1.51106751,2.01267084
10.46810761,1.071386337,0.08793623,-1.500898004,1.846157166
10.4704261,0.8404789567,0.3320041299,-1.452443361,1.710620746
10.47273162,0.6753742099,0.6167500615,-1.441675663,1.707319443
10.47506298,0.4642075896,0.4767699242,-1.418345571,1.566685164
10.47738147,0.08494520187,0.4199403822,-1.545165181,1.603465325
10.47968699,-0.7070791125,0.6364908218,-1.677966833,1.92889972
10.48201839,-0.7016952634,0.6424728632,-1.138385415,1.483600005
10.48433683,-0.7250252366,0.4396811724,-1.118046403,1.403213771
10.48665532,-0.7100701332,0.2721835673,-1.289133191,1.496712355
10.48897376,-0.8219345808,0.2350948304,-1.470987678,1.701367327
10.49129225,-1.001396298,0.06759724021,-1.762313843,2.028081363
10.49359777,-1.325025558,0.1896311939,-1.613360643,2.096326617
10.49592918,-1.60678041,0.5192425251,-1.54217422,2.286844422
10.49824761,-1.79521513,0.6448656917,-1.610967875,2.496771238
10.50055319,-2.140379906,0.6454638839,-1.986042738,2.990353745
10.50288454,-2.439482689,0.8207381964,-2.099701881,3.321661477
10.50520303,-2.526222467,1.031306505,-1.496710539,3.112159299
10.50750855,-2.578864574,0.9631111026,-1.253240824,3.024688092
10.50983996,-2.418545485,0.4719842672,-1.156929731,2.722244995
10.51215839,-2.218146563,-0.5413761139,-1.51106751,2.737989644
10.51447688,-2.297708035,-0.8757730722,-1.771286964,3.030494711
10.51679532,-2.549552441,-0.3912265003,-1.672582984,3.074216918
10.51911381,-2.512463808,-0.03948157281,-1.493121386,2.922917148
10.52143225,-2.340180635,-0.1262213886,-1.28614223,2.673301158
10.52375074,-2.288734913,-0.3409772217,-1.049850941,2.541015538
10.52606918,-2.311466694,-0.6867401004,-0.6759724021,2.504282119
10.52838766,-2.252244234,-1.063609719,-0.2530409992,2.503577335
10.5307061,-2.222932339,-1.436291814,0.2895315289,2.662365652
10.53302459,-2.142772675,-1.794018745,0.9457631707,2.950329807
10.53533011,-2.037488461,-2.203191519,1.612762451,3.406818871
10.53766152,-1.894517303,-2.611167669,2.423331022,4.034838987
10.53997996,-1.810170293,-2.997010469,3.223132133,4.758925193
10.54228553,-1.731207132,-3.358326674,4.118646145,5.589157562
10.54461688,-1.628315806,-3.738187075,5.048257351,6.48924936
10.54693537,-1.625923038,-4.106681824,5.95214653,7.411916732
10.54924089,-1.698904037,-4.505086899,6.808776855,8.339156142
10.5515723,-1.808375716,-4.933402061,7.5924263,9.233288458
10.55389074,-2.005185366,-5.311468124,8.457431793,10.18629543
10.55619631,-2.263610125,-5.705087185,9.250054359,11.10114662
10.55852767,-2.697907448,-6.102894306,9.911669731,11.94844008
10.56084616,-3.311666489,-6.515058041,10.51525879,12.80561532
10.56315168,-3.932005882,-6.917052269,11.26181984,13.78894008
10.56548308,-4.540380955,-7.38664341,11.9653101,14.77654242
10.56780152,-5.255236626,-7.931010723,12.4546423,15.67279674
10.57010709,-6.125027657,-8.498707771,12.66102314,16.43306133
10.57243845,-6.665207386,-9.259625435,12.99063396,17.28936735
10.57475694,-7.11625433,-10.2783699,13.10369492,18.11057106
10.57706246,-7.524828911,-11.29172993,13.16949749,18.90930668
10.57939386,-7.968099594,-12.31585789,12.87757301,19.51929439
10.5817123,-8.246863365,-13.29751396,12.7627182,20.19211749
10.58401787,-8.17986393,-14.21875,12.73220921,20.76516739
10.58634923,-7.652844906,-14.94556999,12.43669605,20.89515509
10.58866772,-6.854838848,-15.70170212,11.70987606,20.75219175
10.59097324,-5.62791872,-16.49193192,10.54337502,20.36713147
10.59330464,-4.188635826,-17.22293854,9.507282257,20.113744
10.59562308,-3.021536827,-17.76012802,8.453244209,19.89997914
10.59792866,-2.266601324,-18.12264061,7.684549809,19.81463828
10.60026001,-1.81794703,-18.54557228,7.234101295,19.98938229
10.6025785,-1.816750646,-18.92483521,7.112665176,20.29876785
10.60488402,-2.201396942,-19.13121605,7.039085865,20.5036169
10.60721543,-2.962314367,-19.04806519,7.027122021,20.51790773
10.60953386,-3.86081934,-18.57966995,6.858428001,20.1779111
10.61183944,-4.785645485,-17.7948246,6.668198586,19.59650626
10.61417079,-5.487938881,-16.79342842,6.47796917,18.81756615
10.61648928,-5.967699528,-15.67657757,6.222535133,17.89101633
10.6187948,-6.224927902,-14.49213028,5.820540905,16.8122058
10.62112621,-6.3343997,-13.2520504,5.318646431,15.62144229
10.62344464,-6.271588326,-12.02692509,4.838287354,14.40099898
10.62575022,-6.087340832,-10.91426182,4.378267288,13.2418297
10.62808157,-5.883352757,-9.848259926,4.052843571,12.16665953
10.63040006,-5.720640659,-8.865407944,3.813561201,11.21893206
10.63270558,-5.47298336,-8.043473244,3.552743435,10.35726772
10.63503699,-5.347360611,-7.248457909,3.132204771,9.536514787
10.63735542,-5.148158073,-6.582056999,2.871985435,8.836023214
10.63966095,-4.971687317,-5.991627693,2.706880569,8.242844146
10.64199235,-4.822135925,-5.503491879,2.747558594,7.816040939
10.64431079,-4.601397991,-5.243272781,2.94317174,7.571461736
10.64661636,-4.368695736,-5.050650597,2.991626501,7.317404117
10.64894777,-4.10249424,-4.943571568,2.773879766,6.997411506
10.65126621,-3.9170506,-4.814957142,2.416750908,6.660914549
10.65357178,-3.892524242,-4.541577339,1.99501586,6.305375325
10.65590313,-4.144967079,-4.116253376,1.765903115,6.102680375
10.65822162,-4.554738045,-3.592225075,1.825125456,6.081184307
10.66052714,-4.759922504,-3.293720484,2.097309113,6.156635639
10.6628585,-4.965106964,-3.034099102,2.408974171,6.297713957
10.66517699,-5.190630436,-2.899502754,2.734996319,6.544460666
10.66748251,-5.510072231,-2.829512835,3.079562664,6.917423297
10.66981392,-5.839085579,-2.788236618,3.539582968,7.375488555
10.67213241,-6.158527374,-2.81395936,4.152145386,7.942678264
10.67443793,-6.518048763,-2.907877684,4.736592293,8.565980321
10.67676933,-6.848258495,-3.05862546,5.378467083,9.229395554
10.67908777,-7.054041386,-3.259024382,6.131608009,9.898351205
10.68139329,-7.09172821,-3.46959281,6.829713821,10.43914145
10.6837247,-7.010970116,-3.778865099,7.290332317,10.79733619
10.68604319,-6.734599113,-4.123431683,7.228717327,10.70569326
10.68834871,-6.266802311,-4.392025948,6.786643028,10.22845182
10.69068011,-5.678766251,-4.797609329,5.621338367,9.320133392
10.69299855,-5.066203594,-5.458028316,4.496113777,8.698938502
10.69530407,-4.710271358,-5.984449387,3.453441381,8.362209523
10.69763548,-4.633102894,-6.397211552,2.874976397,8.405679469
10.69995397,-4.34775877,-7.331608772,3.084946632,9.064898744
10.70225949,-4.196412563,-8.459824562,3.943371773,10.23370368
10.70459089,-4.262215137,-9.399605751,5.127819061,11.52447806
10.70690933,-4.548157692,-10.25503922,6.061617851,12.75126577
10.70921485,-4.868197441,-11.25942707,7.082755089,14.16472605
10.71154626,-5.480760098,-12.38166046,7.948956966,15.70127905
10.71386475,-6.187839508,-13.57328606,8.986245155,17.41482283
10.71617027,-6.836892605,-15.08973789,9.821340561,19.2588167
10.71850168,-7.30768013,-16.61695671,11.02552891,21.23882593
10.72082011,-7.700103283,-18.07358742,12.4115715,23.23775505
10.72312563,-7.737790108,-19.58106613,13.09472179,24.79442045
10.72545704,-7.448856831,-21.13221359,12.42174053,25.6194371
10.72777548,-6.878168583,-22.5385952,10.69591713,25.87856487
10.73008105,-5.764309883,-23.93779755,8.325826645,25.9916296
10.7324124,-4.309473515,-24.88774872,5.998806477,25.96068715
10.73473089,-2.950948477,-25.20479774,4.109673023,25.70757357
10.73703642,-1.835294962,-24.62872505,2.898904562,24.86656496
10.73936782,-0.9810572863,-23.25644112,1.971087694,23.36043051
10.74168631,-0.3439682424,-21.40379906,0.980459094,21.42900437
10.74399183,0.001794616925,-19.08335876,-0.3595215976,19.08674516
10.74632324,0.1651047617,-16.56132317,-2.150549412,16.70118401
10.74864168,0.1351944804,-14.12602806,-4.004986763,14.68342144
10.75094725,0.02213360928,-11.86959648,-5.582455158,13.11684475
10.7532786,-0.1878365725,-9.576674461,-7.094120979,11.91950204
10.75559709,-0.3780659735,-7.618747234,-8.173882484,11.18036664
10.75790261,-0.7166503668,-6.137589931,-8.325826645,10.36836473
10.76023397,-1.202393413,-4.92442894,-8.129016876,9.580013866
10.76255246,-1.649253011,-3.829114437,-7.749754429,8.800048101
10.76485803,-2.131406784,-2.941975355,-6.988238335,7.876140482
10.76718938,-2.556132793,-2.195414782,-5.795416355,6.703768466
10.76950782,-2.858226538,-1.681556106,-4.332205296,5.455739418
10.77181339,-3.15433836,-1.392024517,-2.796013355,4.439062224
10.7741448,-3.440280676,-1.280758262,-1.325623751,3.902966972
10.77646324,-3.668197155,-1.345962763,-0.01016949583,3.907350707
10.77876876,-3.884149313,-1.497906923,1.19581306,4.331317341
10.78110016,-3.949951887,-1.81495595,2.132004976,4.841655732
10.7834186,-3.921238184,-2.168495417,2.654836655,5.208324004
10.78572418,-3.583251953,-2.645863533,2.556730986,5.135870104
10.78805553,-3.127419233,-3.251247883,1.797009826,4.855986838
10.79037402,-2.601596355,-3.769891977,0.3601198196,4.594570209
10.79267959,-1.890928149,-4.415356159,-1.808973908,5.132578872
10.79501095,-1.03848505,-5.008776188,-3.886542082,6.424289802
10.79732938,-0.123828575,-5.648856163,-5.829514027,8.118383044
10.79963496,0.7501499057,-6.400202274,-7.676175117,10.02242378
10.80196631,1.529013634,-7.287341595,-9.237491608,11.86484224
10.8042848,2.276172638,-8.112865448,-10.4793663,13.44680876
10.80659032,2.566900492,-8.804988861,-11.78824043,14.93584345
10.80892173,2.859423161,-9.495916367,-12.7250309,16.13304496
10.81124022,3.074777126,-10.27956581,-13.1898365,17.00280902
10.81354574,3.266202927,-11.16371441,-13.38664627,17.73411682
10.81587709,3.332005501,-12.04606724,-13.36511135,18.29852994
10.81819558,3.403192043,-12.83569908,-13.1395874,18.68115746
10.8205011,3.290131092,-13.39980698,-12.67418289,18.73538635
10.82283251,3.175275564,-13.93879032,-12.03171062,18.6851361
10.82515095,3.104687452,-14.57827187,-11.25464153,18.67704609
10.82745652,2.983251572,-15.35294819,-10.26819992,18.70958946
10.82978787,2.871985435,-16.05404472,-9.008976936,18.63175563
10.83210636,2.715853691,-16.69891167,-7.61755085,18.55415299
10.83441188,2.618346214,-17.24088478,-6.150152206,18.49130112
10.83674329,2.523231506,-17.69671822,-4.659423828,18.47297386
10.83906173,2.440679073,-18.0083828,-3.451048374,18.49779717
10.8413673,2.350350142,-18.07657814,-2.654836655,18.42104722
10.84369866,2.269592285,-17.9330101,-1.993221283,18.18562156
10.84601714,2.200200319,-17.60280037,-1.476371527,17.80109927
10.84832267,2.267797709,-17.21097565,-1.115653515,17.39555322
10.85065407,2.291127682,-16.70130348,-0.9332008362,16.88353245
10.85297251,2.385644197,-16.11745453,-0.8793623447,16.31676797
10.85527808,2.23130703,-15.43071461,-1.129412293,15.63205861
10.85760944,2.067996979,-14.80020618,-1.221535921,14.99382755
10.85992793,1.939382792,-14.21336651,-1.427318692,14.41590204
10.86223345,1.841277003,-13.54756355,-1.423131227,13.7459842
10.86456485,1.709671736,-12.96491146,-1.280758262,13.13972025
10.86688329,1.54217422,-12.42592812,-1.147358418,12.57371951
10.86918886,1.385444283,-11.96351528,-0.956530869,12.081395
10.87152022,1.219143152,-11.51964664,-0.670588553,11.60337269
10.87383871,1.009172916,-11.06800079,-0.3230310678,11.11860695
10.87614423,0.7782655358,-10.72223854,-0.007776673418,10.75044916
10.87847563,0.5425725579,-10.39561844,0.3361915946,10.41519527
10.88079407,0.3194418252,-10.15095139,0.6466603279,10.17654296
10.88309964,0.04606183618,-9.917053223,0.6951149702,9.941491394
10.885431,-0.2338984162,-9.750752449,0.5676971674,9.770064578
10.88774949,-0.5635097623,-9.523433685,0.3816552162,9.547721881
10.89005501,-0.8883354068,-9.248259544,0.1908276081,9.292785351
10.89238642,-1.256231904,-8.978468895,0.009571290575,9.065931497
10.89470485,-1.667797327,-8.72423172,-0.1160518974,8.88297445
10.89701043,-2.112862349,-8.480761528,-0.08315058798,8.740390004
10.89934178,-2.624328136,-8.261219978,-0.09870393574,8.668598281
10.90166027,-3.192623615,-8.072785378,-0.004785645287,8.681171131
10.90396579,-3.815355778,-7.885547161,0.2075773627,8.762527153
10.9062972,-4.395017147,-7.865208149,0.5264210105,9.025230968
10.90861563,-4.882554531,-7.919046402,0.8805587292,9.344839129
10.91092121,-5.297111034,-8.072187424,1.25503552,9.736257457
10.91325256,-5.611767292,-8.367102623,1.597807288,10.20065324
10.91557105,-5.813961029,-8.74576664,1.92741859,10.67733672
10.91787657,-5.819344521,-9.307481766,2.012962103,11.1600181
10.92020798,-5.589633465,-9.87398243,1.966302037,11.51546243
10.92252642,-5.309673309,-10.3094759,1.747956991,11.72745828
10.92483199,-4.982454777,-10.66301632,1.348355532,11.84663814
10.92716334,-4.532604218,-10.86042404,0.6664010882,11.78717107
10.92948183,-3.881158352,-10.93759251,-0.0568295382,11.60592735
10.93180027,-3.040081263,-10.70728302,-0.4378865361,11.13910896
10.93411876,-2.280359983,-10.3531456,-0.524028182,10.61424849
10.9364372,-1.641476393,-9.982855797,-0.4785645306,10.12822189
10.93874277,-1.087537885,-9.624530792,-0.561715126,9.70205419
10.94107412,-0.5114658475,-9.187840462,-0.6741777658,9.226728853
10.94339261,0.109471634,-8.818149567,-0.7238288522,8.848484278
10.94569813,0.4139583111,-8.417351723,-0.7716853023,8.462781441
10.94802954,0.6699903607,-8.094919205,-1.077368379,8.193737037
10.95034798,1.143171072,-7.661818027,-1.338784218,7.861465434
10.95265355,1.643270969,-7.269993305,-1.332802176,7.57162491
10.9549849,1.97826612,-6.940980434,-1.308275819,7.335007284
10.95730339,2.091925144,-6.712465763,-1.361516118,7.161499394
10.95960892,2.152942181,-6.461817741,-1.486541033,6.97137381
10.96194032,2.233101845,-6.239284992,-1.520638824,6.799100197
10.96425876,2.293520451,-6.020939827,-1.445264935,6.603085884
10.96656433,2.289333105,-5.862415314,-1.413560033,6.450357459
10.96889569,2.371287346,-5.749952793,-1.284945726,6.35106655
10.97121418,2.411965132,-5.69611454,-1.141376376,6.290153947
10.9735197,2.381456852,-5.676971912,-1.003190875,6.237446494
10.9758511,2.310270309,-5.740979671,-0.8368897438,6.244724248
10.97816954,2.242074728,-5.871986866,-0.7836494446,6.33413256
10.98048803,2.0769701,-5.952744484,-0.7896314859,6.353934968
10.98280647,1.909472466,-6.110671043,-0.8039883971,6.452347095
10.98512496,1.769492388,-6.44985342,-0.7357929349,6.728529089
10.98744339,1.6181463,-6.914061069,-0.5766702294,7.124267434
10.98976188,1.454237938,-7.249056339,-0.442073971,7.406689894
