Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
20.24094388,-0.007178467698,-8.215756416,1.794018745,8.409352429
20.24326237,0.37986058,-7.967501163,1.442872047,8.106000777
20.24556794,0.9684949517,-7.771289825,1.265205026,7.932948492
20.24789935,1.591227055,-7.811369419,0.4169493318,7.982690179
20.25021789,2.098505497,-7.897511005,-0.708275497,8.20219846
20.25252347,2.538784742,-8.032705307,-1.65762794,8.585890339
20.25485487,2.94377017,-8.221140862,-2.205584288,9.00652774
20.25717336,3.116053343,-8.309076309,-2.595016241,9.245790763
20.25947893,3.141776085,-8.169096947,-2.653042078,9.145683909
20.26181039,2.998805046,-7.923233986,-2.899502754,8.954193695
20.26412888,2.535793781,-7.422535896,-3.927818298,8.772231519
20.26643446,2.125424623,-6.743572235,-3.077768087,7.711410553
20.26876586,1.909472466,-6.37687254,-1.713261008,6.873561796
20.27108435,1.78684032,-6.263213158,-1.137787223,6.611746906
20.27340289,1.759322882,-6.254838467,-1.324427366,6.63116348
20.27572138,1.616949916,-6.1429739,-1.77009058,6.594230511
20.27803987,1.492523074,-5.969494343,-2.249253273,6.551459999
20.28035836,1.377069473,-5.781059742,-2.781656265,6.561599169
20.28267685,1.213759303,-5.449055195,-3.071187973,6.37162536
20.28499539,1.080957651,-5.111667156,-3.113062143,6.08183907
20.28730096,0.9637092948,-4.773082733,-3.230908871,5.84378529
20.28963237,0.8267202377,-4.478765965,-3.153141975,5.539414701
20.29195086,0.7040880919,-4.193421841,-3.156731367,5.295798306
20.29425643,0.6693921089,-3.992424488,-3.000599623,5.038961915
20.29658789,0.685543716,-3.813561201,-2.672782898,4.70712095
20.29890638,0.6885347366,-3.563511133,-2.632104874,4.483376824
20.30121196,0.6741777658,-3.381656647,-2.666800737,4.359121874
20.30354336,0.6993024349,-3.246462107,-2.657827854,4.25353841
20.3058619,0.7800601721,-3.177668571,-2.72961235,4.26108613
20.30818039,0.8063812256,-3.220739365,-2.891128063,4.402503176
20.31049888,0.8249256015,-3.239283562,-2.82831645,4.378679502
20.31281737,0.8087740541,-3.253640652,-2.537588358,4.204717307
20.31513586,0.7770691514,-3.239283562,-2.189432621,3.98627767
20.3174544,0.7663014531,-3.262613773,-1.898704767,3.851875692
20.31977289,0.680758059,-3.268595695,-1.451246977,3.640503694
20.32209138,0.5503492355,-3.252444267,-1.228116274,3.519878915
20.32440987,0.4354937077,-3.288336515,-1.06660068,3.484314684
20.32672836,0.2865405083,-3.296113253,-0.9008977413,3.429006383
20.3290469,0.1938186288,-3.288336515,-0.6490531564,3.357378844
20.33136539,0.1082752272,-3.337987661,-0.5300102234,3.381537519
20.33368388,-0.04426721856,-3.336791277,-0.5647061467,3.384527832
20.33600237,-0.2560320199,-3.293720484,-0.4097708762,3.328972693
20.33832091,-0.4289134443,-3.302095175,-0.3302095234,3.346167601
20.3406394,-0.5072783828,-3.414557934,-0.2679961324,3.462420998
20.34295789,-0.7016952634,-3.457628727,-0.3122633696,3.541903594
20.34527638,-0.8703892231,-3.533600807,-0.418145746,3.663162285
20.34759487,-1.036690354,-3.528217077,-0.5006981492,3.711299135
20.34991341,-1.203589797,-3.503690481,-0.5976074338,3.752547139
20.3522319,-1.361516118,-3.459423304,-0.6520441771,3.774453251
20.35455039,-1.502094388,-3.366701365,-0.6634100676,3.74580813
20.35686888,-1.649253011,-3.370290756,-0.7836494446,3.833145148
20.35918737,-1.962712765,-3.401995659,-0.8434699774,4.017120544
20.36150591,-2.093121529,-3.3852458,-0.6735795736,4.036676393
20.3638244,-2.147558212,-3.199203968,-0.4893322289,3.884116159
20.36614289,-2.190629244,-3.055634499,-0.3236292601,3.773657983
20.36846138,-2.145763636,-2.963510752,-0.2380858511,3.666521843
20.37077987,-2.134397745,-2.881556749,-0.1674975902,3.589857724
20.37309841,-2.078764677,-2.831905603,-0.1333998591,3.515501024
20.3754169,-1.932204247,-2.789433002,-0.06041877344,3.393817932
20.37773539,-1.872981906,-2.68713975,-0.05623133108,3.275964471
20.38005388,-1.800000787,-2.598605394,0.05862415582,3.161675129
20.38237237,-1.751546144,-2.496910334,0.2009970993,3.056611677
20.38469091,-1.694118381,-2.379662037,0.3768695593,2.945311386
20.3870094,-1.677368641,-2.326421738,0.5437689424,2.919158838
20.38932789,-1.683948994,-2.30189538,0.6915257573,2.934725614
20.39164638,-1.643869162,-2.257628202,0.9200403094,2.940351185
20.39396492,-1.64626193,-2.247458696,1.135394335,3.008383159
20.39628341,-1.670788407,-2.267199516,1.307079315,3.104864552
20.3986019,-1.759322882,-2.268395901,1.630110383,3.301226564
20.40092039,-1.805384636,-2.245065928,1.948953986,3.478240409
20.40323888,-1.85443759,-2.288734913,2.273779631,3.721198743
20.40554451,-1.889133453,-2.337189436,2.626721144,3.99135862
20.40787591,-1.935195327,-2.365903378,3.112463951,4.362328689
20.4101944,-2.003988981,-2.453241348,3.652045488,4.834439078
20.41249998,-2.079362869,-2.45383954,4.199403763,5.289619116
20.41483143,-2.189432621,-2.440679073,4.804787636,5.816916173
20.41714992,-2.367099762,-2.400599241,5.413163185,6.377175995
20.4194555,-2.460419893,-2.348555326,6.208776474,7.079426776
20.4217869,-2.580659151,-2.340778828,6.909275532,7.738031762
20.42410539,-2.684148788,-2.418545485,7.533204079,8.354829781
20.42641097,-2.959323406,-2.477169752,8.142177582,9.010495035
20.42874242,-3.367897987,-2.514258385,8.715856552,9.676279632
20.43106091,-3.81296277,-2.620140791,9.161520004,10.26339474
20.43336649,-4.127619267,-2.775076151,9.674181938,10.87787133
20.43569789,-4.271188259,-2.993421078,10.48116112,11.70719254
20.43801643,-4.636094093,-3.288934708,11.19601727,12.55632361
20.44032201,-5.067399979,-3.614358664,11.84746265,13.38299303
20.44265341,-5.347958565,-3.97627306,12.32004547,14.00696001
20.4449719,-5.713462353,-4.450051785,12.53001595,14.47231538
20.44727748,-6.185446739,-4.907081127,12.74417305,14.99176918
20.44960893,-6.583851337,-5.488536835,12.58265781,15.22479598
20.45192742,-6.780661106,-6.145965099,12.4618206,15.46115212
20.454233,-6.908079147,-6.831508636,12.20279694,15.59805503
20.4565644,-7.017550468,-7.445267677,11.73440266,15.56837278
20.45888289,-7.067201614,-8.085946083,11.08475113,15.43371538
20.46118852,-6.851847649,-8.798408508,10.30050373,15.18091518
20.46351992,-6.591628075,-9.39840889,9.543772697,14.92860501
20.46583841,-6.260222435,-9.819545746,8.828917503,14.61381702
20.46814399,-5.848058701,-10.21914768,8.115856171,14.30027592
20.47047544,-5.480162144,-10.58166027,7.353144169,14.00258692
20.47279393,-5.10508728,-10.91964626,6.906284332,13.89234875
20.47509951,-4.739583492,-11.15174961,6.696912289,13.84463092
20.47743091,-4.24367094,-11.46221828,6.531209469,13.85813437
20.4797494,-3.756133318,-11.83549881,6.437889099,13.98692195
20.48205503,-3.367299557,-12.28235817,6.406184196,14.25602415
20.48438643,-3.09272337,-12.74596786,6.407381058,14.59723147
20.48670492,-3.067000389,-13.01516056,6.385845661,14.81822933
20.4890105,-3.092125177,-13.14018536,6.415157318,14.94590087
20.49134196,-3.122035265,-13.10728455,6.42413044,14.92707152
20.49366044,-3.107678413,-12.92961693,6.485147476,14.7949247
20.49596602,-3.135195971,-12.6125679,6.496513367,14.52965962
20.49829742,-3.148356438,-12.29611778,6.498906136,14.25981913
20.50061596,-3.194418192,-11.99462128,6.496513367,14.00999404
20.50293446,-3.23330164,-11.7649107,6.480361938,13.81529783
20.50525294,-3.29551506,-11.56032467,6.378068924,13.6081332
20.50757143,-3.333800077,-11.3258276,6.256632805,13.36166336
20.50988992,-3.372683525,-11.06321526,6.106483459,13.07894744
20.51220846,-3.44446826,-10.80120182,5.866004944,12.76480851
20.51452696,-3.504886866,-10.41356373,5.571687698,12.3195067
20.51683253,-3.643072367,-9.937990189,5.218147755,11.80104619
20.51916393,-3.823730469,-9.32303524,4.887938499,11.19963587
20.52148242,-3.9625144,-8.688339233,4.629513741,10.61231155
20.52378805,-4.236492634,-7.97467947,4.34476757,10.02099734
20.52611946,-4.507479668,-7.207779884,4.160520554,9.464639195
20.52843794,-4.771886349,-6.407381058,4.209573269,9.03027898
20.53074352,-5.098506927,-5.665007591,4.444668293,8.822820418
20.53307492,-5.380261898,-5.172086239,4.643870354,8.789950285
20.53539347,-5.716453075,-4.622334957,4.994419098,8.887521496
20.53769904,-6.0927248,-4.206582069,5.928217888,9.484745412
20.54003044,-6.505486488,-4.027718544,6.848258495,10.26852061
20.54234893,-6.897311211,-4.11685133,7.866404533,11.24285049
20.54465456,-7.107879639,-4.518247128,8.692526817,12.1035752
20.54698596,-7.080960274,-5.175076962,9.260822296,12.7547736
20.54930446,-6.857231617,-6.110072613,9.379266739,13.12727151
20.55161003,-6.34875679,-7.0151577,9.576076508,13.46181234
20.55394149,-5.784050465,-7.920242786,9.330213547,13.53655681
20.55625998,-5.212764263,-8.651848793,8.848658562,13.42855752
20.55856555,-4.630710125,-9.532406807,8.145168304,13.36615212
20.56089696,-4.085146427,-10.55832958,7.637291908,13.65631622
20.56321544,-3.552145243,-11.57827091,7.534998417,14.26360033
20.56552107,-3.266801119,-12.55693531,7.244270325,14.86028487
20.56785248,-3.024527788,-13.40160179,7.128817081,15.47807262
20.57017097,-2.911466837,-14.4317112,7.108478069,16.34874269
20.57247654,-3.120838881,-15.1471653,6.982854843,16.96869216
20.574808,-3.457030535,-16.07737541,6.738786697,17.77200907
20.57712649,-3.914059639,-17.05364609,6.7704916,18.76129698
20.57943206,-4.497310162,-18.05205154,6.662814617,19.76095803
20.58176346,-5.24506712,-18.97807503,6.519843578,20.74093588
20.58408196,-5.995815277,-19.83590126,6.614359856,21.75229956
20.58638758,-6.640082836,-20.48854446,6.957729816,22.63362893
20.58871899,-7.022336483,-21.0203495,7.630113125,23.43900444
20.59103748,-7.139584541,-21.52104759,8.43948555,24.1940917
20.59334305,-7.117451191,-21.79681969,9.571888924,24.84714304
20.59567451,-6.607181549,-22.03131676,11.53400326,25.73066259
20.597993,-5.706283569,-22.15933228,13.86580944,26.75552934
20.60029857,-4.078566074,-22.1754837,15.5736866,27.40303803
20.60262998,-2.499303341,-21.70948219,16.42852211,27.33943074
20.60494852,-1.20179522,-20.53639984,16.1886425,26.1774746
20.60725409,-0.1962114573,-18.90210342,14.57348633,23.86869323
20.6095855,0.5718846321,-16.97288895,11.71825027,20.63306571
20.61190399,1.185045362,-14.97727489,7.883752346,16.96692803
20.61420956,1.621735573,-12.84706497,3.483351469,13.40935651
20.61654102,1.918445587,-10.62473106,-0.9044869542,10.83436386
20.61885951,1.969292998,-8.263014793,-4.875974178,9.794419461
20.62116508,1.853839397,-6.019145489,-7.936992645,10.13225963
20.62349649,1.613958836,-3.704089403,-10.01635551,10.80057958
20.62581503,1.230509043,-1.953141451,-11.35394382,11.58623987
20.6281206,0.6789634228,-0.6664010882,-12.24586773,12.28276672
20.63045201,-0.04247260094,0.2715853751,-12.693326,12.69630211
20.6327705,-0.879960537,1.092323542,-12.66341591,12.74086354
20.63507612,-1.737189293,1.832303882,-12.28534985,12.54212841
20.63740753,-2.469991207,2.421536446,-11.42333508,11.93554689
20.63972602,-3.125026464,2.81695056,-10.11027431,10.95073731
20.64203159,-3.692723513,3.108874798,-8.657830238,9.912584622
20.644363,-4.107878208,3.370290756,-7.084549427,8.855753144
20.64668154,-4.306482315,3.470191002,-5.24566555,7.622665058
20.64898711,-4.447061062,3.394218922,-2.870789051,6.287965009
20.65131852,-4.590032101,3.059223652,-0.5419743061,5.542651007
20.65363701,-4.692923546,2.536990166,1.512263894,5.544979044
20.65594263,-4.698905468,1.872383714,3.272184849,6.024344533
20.65827404,-4.501497746,0.9912267923,4.768895626,6.632373482
20.66059253,-4.090530396,-0.1208375469,5.896512985,7.177458186
20.6628981,-3.471985579,-1.320239902,6.488138676,7.476206306
20.66522956,-2.678166628,-2.555534601,6.026922226,7.072985586
20.66754805,-1.72223413,-3.754936934,4.91366148,6.419479022
20.66985362,-0.6586244106,-4.977669239,2.876172781,5.786479675
20.67218503,0.4737788737,-6.311667919,-0.1812563092,6.332019598
20.67450352,1.630708575,-7.750352383,-3.600001574,8.69983815
20.67680914,2.771486759,-9.127422333,-7.023532867,11.84571616
20.67914055,3.783052683,-10.53081226,-10.26281643,15.18337563
20.68145904,4.699503899,-11.91745281,-13.03490162,18.27620526
20.68376461,5.41136837,-13.19103336,-14.96052551,20.66648476
20.68609607,5.780461311,-14.24088383,-16.00379562,22.18869035
20.68841456,5.977869034,-15.18305779,-16.15275002,22.96021548
20.69072013,5.805585861,-15.86740494,-15.64307785,23.02575192
20.69305154,5.445466042,-16.45065498,-14.58784294,22.6513203
20.69537008,4.929812908,-16.92084503,-13.0390892,21.92340984
20.69767565,4.227519512,-17.24567032,-11.16790104,20.97634572
20.70000706,3.459423304,-17.51964951,-9.040681839,20.01598502
20.70232555,2.568695068,-17.72363663,-6.699903488,19.12104067
20.70463112,1.899302959,-18.21954918,-4.222135544,18.79855719
20.70696258,1.365703583,-18.99123573,-1.850250125,19.12996619
20.70928107,0.793818891,-19.65943146,0.3248256743,19.67813267
20.71158664,0.1441675574,-19.83889198,2.237887383,19.96523377
20.71391805,-0.3924229145,-19.73420715,3.443870068,20.03629628
20.71623659,-0.6580262184,-19.40280151,3.925425529,19.80683394
20.71854216,-0.7770691514,-18.80579185,3.767499208,19.19519977
20.72087357,-0.7537391186,-18.04786491,3.108276606,18.32907346
20.72319206,-0.6358926296,-17.22951889,2.379063845,17.40461506
20.72549768,-0.5766702294,-16.25025749,1.32263267,16.31418935
20.72782909,-0.3996013701,-15.23031616,0.3487538993,15.23954858
20.73014758,-0.2985046208,-14.24028587,-0.6167500615,14.25676076
20.73245315,-0.1926222295,-13.36451244,-1.232901812,13.42264292
20.73478461,-0.1423729509,-12.58146191,-1.724626899,12.69991306
20.7371031,-0.1782652885,-11.94497108,-2.258824587,12.15797686
20.73940867,-0.2823530734,-11.47238827,-2.745165825,11.79963352
20.74174008,-0.3367897868,-11.0997057,-3.086741209,11.52583469
20.74405862,-0.4247260094,-10.80957603,-3.270988464,11.30162341
20.74636419,-0.5347958803,-10.59063339,-3.330809116,11.11493642
20.7486956,-0.6556333899,-10.3728857,-3.266801119,10.89488883
20.75101409,-0.7680960894,-10.13479996,-3.07836628,10.61981548
20.75331966,-0.8638089895,-10.0265255,-2.79421854,10.44437824
20.75565112,-0.9906286001,-9.976275444,-2.557329178,10.34636889
20.75796961,-1.067797065,-9.996614456,-2.414956331,10.33946349
20.76027518,-1.13419795,-10.03190899,-2.304886341,10.35558323
20.76260659,-1.168295622,-10.02772141,-2.248056889,10.34281736
20.76492513,-1.166501045,-9.960124016,-2.105085611,10.24676439
20.76723071,-1.136590719,-9.887143135,-1.905285001,10.13299308
20.76956211,-1.027717352,-9.74477005,-1.652842283,9.937234721
20.7718806,-0.9080761671,-9.524630547,-1.228714466,9.646394591
20.77418623,-0.7908278704,-9.372686386,-0.8853443861,9.44756548
20.77651763,-0.7513462901,-9.265607834,-0.8285148144,9.33286915
20.77883612,-0.7956135273,-9.156734467,-0.9678967595,9.24205665
20.78115461,-0.8207381964,-9.052047729,-1.198205948,9.167817449
20.78347315,-0.8632107973,-8.991030693,-1.447059512,9.147554156
20.78579164,-0.9475577474,-8.959924698,-1.710269928,9.170776385
20.78811013,-0.8829515576,-9.020941734,-1.823929071,9.245740126
20.79042862,-0.7704889178,-9.138788223,-1.82632184,9.351286266
20.79274716,-0.6711867452,-9.289535522,-1.824527264,9.490777713
20.79506565,-0.6245267391,-9.446864128,-1.794616938,9.636074172
20.79738414,-0.6233302951,-9.687342644,-1.759322882,9.865513933
20.79970263,-0.537786901,-10.04566765,-1.765304923,10.21376301
20.80202117,-0.3230310678,-10.63190937,-2.140978098,10.85014438
20.80433966,-0.03948157281,-11.13021469,-2.635694027,11.43809953
20.80665815,0.1794617027,-11.42812061,-2.779263496,11.762587
20.80896373,0.72323066,-11.62612724,-2.70149684,11.95775825
20.81129513,1.352542996,-11.69731331,-2.509472847,12.03968293
20.81361367,1.717448473,-11.52503014,-2.158924341,11.85060771
20.81591925,1.999203324,-11.31625652,-1.624128342,11.60569983
20.81825065,2.36111784,-10.86520958,-1.204786181,11.18387976
20.82056914,2.71286273,-10.34237766,-1.028315544,10.74159359
20.82287477,2.98863554,-9.864411354,-0.6005984545,10.32469236
20.82520617,3.399004459,-9.556933403,-0.4223332107,10.15217084
20.82752466,3.628117323,-9.205786705,-0.446859628,9.905020328
20.82983024,3.84107852,-8.922237396,-0.5569294691,9.729870235
20.83216169,3.921238184,-8.714061737,-0.5335994363,9.570564728
20.83448018,3.957130432,-8.511270523,-0.3487538993,9.392669293
20.83678576,3.940979004,-8.347361565,-0.01615155302,9.230927444
20.83911716,3.955934048,-8.250452042,0.1740778536,9.151484917
20.84143571,3.955335855,-8.21216774,0.1453639716,9.11622243
20.84375419,3.876372576,-8.032107353,-0.1244267747,8.919444764
20.84607268,3.682554007,-7.831110477,-0.4085744619,8.663395894
20.84839117,3.503690481,-7.705487251,-0.4683950245,8.4776043
20.85070972,3.286541939,-7.652844906,-0.35174492,8.33613325
20.8530282,2.988037348,-7.5924263,-0.1734796464,8.161090583
20.85534669,2.659622431,-7.49910593,-0.03349951655,7.956840042
20.85766518,2.358724833,-7.356733322,0.1962114573,7.728105003
20.85998373,2.087737799,-7.295117855,0.5132604837,7.605315901
20.86230222,1.845464468,-7.266404152,0.8494520187,7.545060446
20.8646207,1.633101463,-7.265805721,1.129412293,7.532232425
20.86693919,1.407577872,-7.295117855,1.394417405,7.559392825
20.86925774,1.120439172,-7.335197926,1.687538147,7.609750163
20.87156331,0.8392825127,-7.442276478,1.991426587,7.749687359
20.87389472,0.6221339107,-7.64327383,2.29651165,8.005039113
20.87621321,0.3792623878,-7.898109436,2.539382935,8.304964678
20.87851883,0.06939185411,-7.948358536,2.71824646,8.400600125
20.88085024,-0.2183450609,-8.123034477,2.888735056,8.624161055
20.88316873,-0.4534398913,-8.305487633,2.959323406,8.828608473
20.8854743,-0.6957131624,-8.325826645,2.92402935,8.851742979
20.88780576,-0.8668000102,-8.334799767,2.931805849,8.87782152
20.89012425,-0.985244751,-8.395217896,2.97427845,8.960843879
20.89242982,-1.097707391,-8.460422516,2.964108944,9.031591914
20.89476123,-1.176670551,-8.539385796,2.96889472,9.117017013
20.89707977,-1.221535921,-8.626724243,2.926422119,9.191108072
20.89939826,-1.26640141,-8.75713253,3.002992392,9.343934181
20.90171675,-1.288534999,-8.854042053,3.074777126,9.460900459
20.90403524,-1.359721422,-8.883952141,3.145963669,9.522107718
20.90635373,-1.347159147,-8.859425545,3.241676569,9.52957112
20.90867227,-1.323230863,-8.877969742,3.342773199,9.578278515
20.91099076,-1.260419369,-8.929415703,3.410370588,9.641252477
20.91330925,-1.262812138,-9.015557289,3.401397467,9.718254599
20.91562774,-1.237687469,-9.096913338,3.473780155,9.815948814
20.91794628,-1.260419369,-9.159127235,3.569493294,9.910577737
20.92026477,-1.300499082,-9.169296265,3.793222189,10.00778829
20.92258326,-1.276570916,-9.043673515,4.00199604,9.971641603
20.9249018,-1.15094769,-8.958727837,4.155136585,9.942265591
20.92722029,-1.138385415,-8.746963501,4.268197536,9.799122514
20.92953878,-1.17068851,-8.459824562,4.380061626,9.598129144
20.93185727,-1.121037364,-8.141578674,4.31126833,9.280574481
20.93417581,-0.9613165259,-7.825726509,4.110270977,8.891594478
20.9364943,-0.7250252366,-7.465606689,3.790230989,8.403974999
20.93881279,-0.4384847581,-7.142575741,3.30927372,7.884158145
20.94111836,0.01076770201,-6.778268337,2.661417007,7.282044911
20.94344977,0.4671986103,-6.303293228,1.807777524,6.574027657
20.94576831,1.005583763,-5.941378593,0.7890332937,6.077314525
20.94807388,1.514656782,-5.749354839,-0.328414917,5.954588365
20.95040529,1.994417667,-5.523830891,-1.408774376,6.039458153
20.95272378,2.418545485,-5.376672268,-2.441277266,6.381050198
20.9550294,2.587837696,-5.220541,-3.318246841,6.705349684
20.95736081,2.660220623,-5.109274387,-3.790829182,6.895784539
20.9596793,2.630310297,-5.201398373,-3.905086517,7.015894668
20.96198487,2.355135679,-5.33240509,-3.615555048,6.859551474
20.96431633,1.880160451,-5.577669621,-3.059821844,6.633845901
20.96663482,1.405783296,-5.961717606,-2.178664923,6.501144848
20.96895331,0.7932206988,-6.517450809,-1.264606714,6.686224216
20.97127185,0.1381855011,-7.077969551,-0.4169493318,7.091586208
20.97359034,-0.5928218365,-7.622934818,0.2392822653,7.649694698
20.97589591,-1.221535921,-8.126624107,0.6616154313,8.244507527
20.97822732,-1.785643935,-8.668000221,0.7555337548,8.882205996
20.98054586,-2.331805706,-9.031708717,0.4869394004,9.340566909
20.98285143,-2.790629387,-9.36550808,-0.2069791555,9.774619907
20.98518284,-3.031706333,-9.560523033,-1.04685986,10.08418363
