"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.707491625E1,2.305206299E-1,-7.315437469E0,4.164340210E-1,7.330905976E0
1.708497225E1,-4.340972900E-3,-6.397995300E0,1.160686340E0,6.502426892E0
1.709502825E1,-5.333409119E-1,-5.811814270E0,1.393601990E0,6.000313670E0
1.710508425E1,-8.595126343E-1,-5.353467407E0,1.178948364E0,5.548720077E0
1.711514025E1,-1.183289337E0,-5.385650482E0,9.060658264E-1,5.588055123E0
1.712519625E1,-1.566791840E0,-5.591322784E0,6.694079590E-1,5.845154760E0
1.713525225E1,-1.866917725E0,-5.664969635E0,5.066963196E-1,5.986151010E0
1.714530825E1,-2.148781586E0,-5.467380524E0,3.332070923E-1,5.883922081E0
1.715536325E1,-2.394869843E0,-5.056035919E0,5.583389282E-2,5.594820659E0
1.716541925E1,-2.837649078E0,-4.589755554E0,-2.137554932E-1,5.400351817E0
1.717547525E1,-2.946323090E0,-4.292324066E0,-2.263293457E-1,5.211150603E0
1.718553125E1,-2.804118805E0,-3.996389465E0,-1.676513672E-2,4.882058183E0
1.719558725E1,-2.907104645E0,-3.813918915E0,7.694000244E-2,4.796160409E0
1.720564325E1,-2.793490906E0,-3.823498993E0,1.020877075E-1,4.736365473E0
1.721569925E1,-2.799029388E0,-3.842659149E0,-1.052311707E-1,4.755172810E0
1.722575525E1,-2.773881683E0,-3.983965302E0,-4.375401306E-1,4.874201523E0
1.723581025E1,-2.691702576E0,-4.367767181E0,-9.023236084E-1,5.209303293E0
1.724586625E1,-2.659818878E0,-4.860392761E0,-1.526076508E0,5.746909062E0
1.725592225E1,-2.775228882E0,-5.460045776E0,-2.414479065E0,6.583593577E0
1.726597825E1,-2.968626709E0,-6.060896301E0,-3.560346222E0,7.630417664E0
1.727603425E1,-3.012036438E0,-6.767127686E0,-4.923112335E0,8.894010101E0
1.728609025E1,-3.214714966E0,-7.792196045E0,-6.653963013E0,1.073908447E1
1.729614625E1,-3.773353271E0,-9.291178894E0,-8.815468140E0,1.335202901E1
1.730620225E1,-4.277055817E0,-1.110151428E1,-1.052685928E1,1.588557812E1
1.731625725E1,-3.988006897E0,-1.289658142E1,-1.123548569E1,1.756309056E1
1.732631325E1,-3.108435974E0,-1.417327652E1,-1.158500885E1,1.856762159E1
1.733636925E1,-2.475851440E0,-1.503383698E1,-1.180744629E1,1.927594051E1
1.734642525E1,-2.323019257E0,-1.552780975E1,-1.066412384E1,1.897980062E1
1.735648125E1,-1.984273682E0,-1.515358795E1,-7.704927521E0,1.711532874E1
1.736653725E1,-1.566342773E0,-1.329295715E1,-4.850812683E0,1.423680172E1
1.737659325E1,-1.705553284E0,-9.535470886E0,-4.314627686E0,1.060425052E1
1.738664925E1,-2.790048065E0,-5.678142242E0,-5.057682495E0,8.099741956E0
1.739670525E1,-4.240082703E0,-2.874023438E0,-5.196144562E0,7.296453272E0
1.740676025E1,-5.957012329E0,-1.848506012E0,-4.043840790E0,7.433412319E0
1.741681625E1,-7.573351135E0,-3.661835175E0,-2.534828796E0,8.785786322E0
1.742687225E1,-8.129145355E0,-7.069199524E0,-2.416874084E0,1.104073668E1
1.743692825E1,-7.250023499E0,-9.677824860E0,-2.078577576E0,1.226962181E1
1.744698425E1,-6.491401062E0,-1.191372528E1,-1.789378967E0,1.368491925E1
1.745704025E1,-5.949378204E0,-1.530791702E1,-3.534749451E0,1.679946065E1
1.746709625E1,-4.184997253E0,-1.989422974E1,-4.016298065E0,2.072257776E1
1.747715225E1,-2.629581757E0,-2.302377182E1,-1.207089844E0,2.320486662E1
1.748720725E1,-8.548722839E-1,-1.975397141E1,1.367705841E0,1.981970767E1
1.749726325E1,-1.428030396E-1,-1.140583145E1,2.420017548E0,1.166061185E1
1.750731925E1,5.019062805E-1,-5.016518097E0,4.730912018E0,6.913674295E0
1.751737525E1,7.999365234E-1,-1.663490753E0,6.810687103E0,7.056384254E0
1.752743125E1,6.830296326E-1,-3.510200500E-1,6.051166534E0,6.099701713E0
1.753748725E1,5.038522339E-1,-6.712042236E-1,1.780996399E0,1.968839850E0
1.754754325E1,2.495310974E-1,-3.240611115E0,-2.850372620E0,4.323014022E0
1.755759925E1,3.595523071E-1,-7.550897827E0,-2.677781525E0,8.019716314E0
1.756765425E1,1.741777954E0,-1.114447495E1,1.623523865E0,1.139600553E1
1.757771025E1,3.264411621E0,-1.389485550E1,4.215234375E0,1.488259364E1
1.758776625E1,3.028951263E0,-1.548874100E1,3.475472717E0,1.616027704E1
1.759782225E1,9.993218994E-1,-1.551837936E1,1.147064667E0,1.559277075E1
1.760787825E1,-6.583309937E-1,-1.427521454E1,-1.509311371E0,1.436987024E1
1.761793425E1,-1.106798401E0,-1.266965332E1,-3.258274384E0,1.312865073E1
1.762799025E1,-1.000669098E0,-1.125329865E1,-2.082020416E0,1.148794490E1
1.763804625E1,-1.977687378E0,-9.957742767E0,-1.175056458E-1,1.015291564E1
1.764810125E1,-2.144590302E0,-8.629405060E0,6.039939880E-1,8.912390700E0
1.765815725E1,-1.873504028E0,-7.667205963E0,5.222639465E-1,7.910045781E0
1.766821325E1,-1.718725891E0,-7.035669250E0,2.522254944E-1,7.246949578E0
1.767826925E1,-9.219328308E-1,-6.887028351E0,-9.924362183E-2,6.949170378E0
1.768832525E1,-2.222877502E-1,-7.328909454E0,-4.685256958E-2,7.332429393E0
1.769838125E1,8.397537231E-2,-7.820636902E0,-1.014889526E-1,7.821746187E0
1.770843725E1,4.596940613E-1,-8.431366882E0,-1.595681763E-1,8.445396861E0
1.771849325E1,7.596702576E-1,-9.175469513E0,-7.125183105E-2,9.207139431E0
1.772854825E1,6.789880371E-1,-9.807754669E0,-2.487826538E-1,9.834376910E0
1.773860425E1,2.603086853E-1,-9.936486969E0,-5.619314575E-1,9.955767216E0
1.774866025E1,-8.846603394E-2,-9.432035980E0,-6.483018494E-1,9.454703817E0
1.775871625E1,-2.201921082E-1,-8.865464172E0,-4.128414917E-1,8.877802524E0
1.776877225E1,-2.950364685E-1,-8.479267273E0,-1.348695374E-1,8.485470511E0
1.777882825E1,-4.320016479E-1,-8.243507538E0,2.763253784E-1,8.259442939E0
1.778888425E1,-7.044351196E-1,-8.180787964E0,1.037193146E0,8.276308970E0
1.779894025E1,-9.696835327E-1,-8.341403961E0,1.659299469E0,8.559940474E0
1.780899625E1,-1.072070618E0,-8.554860077E0,1.773212585E0,8.802229787E0
1.781905125E1,-8.062234497E-1,-8.778345337E0,1.222358093E0,8.899634960E0
1.782910725E1,-2.230361938E-1,-9.119186554E0,1.462458801E-1,9.123085904E0
1.783916325E1,4.706213379E-1,-9.553433533E0,-9.701325989E-1,9.614090387E0
1.784921925E1,9.098080444E-1,-9.895023193E0,-1.811981964E0,1.010061945E1
1.785927525E1,8.584648132E-1,-1.003573059E1,-2.259700928E0,1.032274666E1
1.786933125E1,3.926335144E-1,-9.960886230E0,-2.387235718E0,1.025047852E1
1.787938725E1,-4.168830872E-1,-9.739945679E0,-2.005230103E0,9.952953386E0
1.788944325E1,-1.551523590E0,-9.534722443E0,-1.477128296E0,9.772413495E0
1.789949825E1,-2.281256104E0,-9.481582947E0,-7.714956665E-1,9.782624911E0
1.790955425E1,-2.110610962E0,-9.843380585E0,-2.350112915E-2,1.006714320E1
1.791961025E1,-1.405277710E0,-1.035756134E1,5.111869812E-1,1.046495076E1
1.792966625E1,-6.932084656E-1,-1.100436630E1,2.384541321E-1,1.102875678E1
1.793972225E1,3.457809448E-2,-1.175774963E1,-6.586303711E-1,1.177623310E1
1.794977825E1,9.044192505E-1,-1.215412537E1,-9.943821716E-1,1.222822692E1
1.795983425E1,1.213227081E0,-1.204036194E1,-7.917036438E-1,1.212720208E1
1.796989025E1,7.735913086E-1,-1.190998306E1,-9.201365662E-1,1.197049671E1
1.797994525E1,2.110610962E-2,-1.195563812E1,-1.327439575E0,1.202912400E1
1.799000092E1,-5.366340637E-1,-1.194441147E1,-1.742227020E0,1.208272719E1
1.800005692E1,-6.224057007E-1,-1.177107193E1,-2.002086639E0,1.195633197E1
1.801011292E1,-1.413061523E-1,-1.191103088E1,-1.820963287E0,1.205025026E1
1.802016892E1,5.766009521E-1,-1.272788223E1,-1.438807983E0,1.282191964E1
1.803022492E1,1.017583923E0,-1.393437332E1,-1.325343933E0,1.403420014E1
1.804028092E1,1.113534393E0,-1.423419983E1,-1.315614166E0,1.433817437E1
1.805033692E1,1.210682373E0,-1.358155701E1,-1.071022797E0,1.367740956E1
1.806039192E1,1.277293854E0,-1.287293060E1,-5.252577209E-1,1.294680337E1
1.807044792E1,1.219364319E0,-1.274689270E1,-1.704954529E-1,1.280621691E1
1.808050392E1,6.971003723E-1,-1.292696823E1,-1.977388000E-1,1.294726061E1
1.809055992E1,-5.183720398E-1,-1.283371216E1,-4.331991577E-1,1.285148003E1
1.810061592E1,-2.120041351E0,-1.221205490E1,-2.766247559E-1,1.239779745E1
1.811067192E1,-3.483406219E0,-1.145088776E1,5.231620789E-1,1.198042770E1
1.812072792E1,-3.813918915E0,-1.083656525E1,1.614542542E0,1.160102890E1
1.813078392E1,-3.483406219E0,-1.067834427E1,2.522404633E0,1.151189300E1
1.814083992E1,-3.720363464E0,-1.129401398E1,2.595452728E0,1.217095850E1
1.815089492E1,-4.536466370E0,-1.199126404E1,2.016756134E0,1.297833755E1
1.816095092E1,-5.057532806E0,-1.201730988E1,8.041278076E-1,1.306296277E1
1.817100692E1,-5.080135803E0,-1.195189590E1,-5.595364380E-1,1.299879519E1
1.818106292E1,-5.036277008E0,-1.200353851E1,-8.589138794E-1,1.304556461E1
1.819111892E1,-5.381010132E0,-1.206895248E1,-4.625381470E-1,1.322228519E1
1.820117492E1,-5.719156952E0,-1.226070374E1,-2.770738220E-1,1.353182849E1
1.821123092E1,-5.816304932E0,-1.252595215E1,-5.783972168E-1,1.382256936E1
1.822128692E1,-5.429209900E0,-1.274838959E1,-6.539900208E-1,1.387175044E1
1.823134192E1,-3.936813354E0,-1.270632706E1,-2.781216431E-1,1.330513428E1
1.824139792E1,-6.421646118E-1,-1.279194901E1,2.441423035E-1,1.281038408E1
1.825145392E1,1.141975250E0,-1.244931152E1,-1.463955688E-1,1.250243562E1
1.826150992E1,1.326092377E0,-1.141136993E1,-3.251239014E-1,1.149276252E1
1.827156592E1,1.261277161E0,-9.893226929E0,-1.990859985E-1,9.975289187E0
1.828162192E1,7.348219299E-1,-8.191266174E0,8.232879639E-2,8.224571894E0
1.829167792E1,1.601669312E-1,-6.687343597E0,5.897735596E-1,6.715210398E0
1.830173392E1,8.232879639E-2,-5.786516876E0,1.208437042E0,5.911926562E0
1.831178992E1,-2.255809021E-1,-5.509742432E0,1.234482880E0,5.650849174E0
1.832184492E1,-6.328839111E-1,-5.366490326E0,1.040037231E0,5.502857249E0
1.833190092E1,-9.485774231E-1,-5.457052002E0,9.195378113E-1,5.614691930E0
1.834195692E1,-1.444047089E0,-5.532794495E0,6.771917725E-1,5.758096527E0
1.835201292E1,-1.967508545E0,-5.395679626E0,3.676354980E-1,5.754963455E0
1.836206892E1,-1.787582703E0,-5.241799622E0,5.421725464E-1,5.564698218E0
1.837212492E1,-2.035916290E0,-5.037324829E0,5.821394348E-1,5.464291619E0
1.838218092E1,-2.350561981E0,-4.656816101E0,5.270539856E-1,5.242982332E0
1.839223692E1,-2.588417358E0,-4.374054108E0,4.929249573E-1,5.106390973E0
1.840229192E1,-2.692151642E0,-3.950135651E0,4.266128540E-1,4.799296891E0
1.841234792E1,-2.542462921E0,-3.925886078E0,5.577401733E-1,4.710389931E0
1.842240392E1,-2.547702026E0,-3.867208099E0,3.881428528E-1,4.647229172E0
1.843245992E1,-2.609523468E0,-3.667223969E0,-1.871109009E-2,4.500943731E0
1.844251592E1,-2.827470245E0,-3.528163147E0,-5.216651917E-1,4.551335821E0
1.845257192E1,-3.109334106E0,-3.649710388E0,-1.279838562E0,4.962492443E0
1.846262792E1,-3.233426056E0,-4.115841064E0,-2.283651123E0,5.710538869E0
1.847268392E1,-3.257825317E0,-4.893324280E0,-3.466641083E0,6.824635426E0
1.848273892E1,-3.271896057E0,-6.026018829E0,-4.922812958E0,8.441107401E0
1.849279492E1,-3.491339722E0,-7.641160126E0,-6.949897614E0,1.090311231E1
1.850285092E1,-3.906276855E0,-9.847422180E0,-9.532926178E0,1.425157549E1
1.851290692E1,-4.168531494E0,-1.243539047E1,-1.120569763E1,1.725060145E1
1.852296292E1,-3.810476074E0,-1.484777390E1,-1.144490021E1,1.913012959E1
1.853301892E1,-2.910098419E0,-1.652069504E1,-1.087009552E1,1.998902234E1
1.854307492E1,-2.570604401E0,-1.702799011E1,-1.048734146E1,2.016295576E1
1.855313092E1,-2.521057434E0,-1.631801651E1,-9.120384064E0,1.886305381E1
1.856318592E1,-1.775607605E0,-1.447385147E1,-7.030430145E0,1.618864129E1
1.857324192E1,-9.464817810E-1,-1.154189850E1,-5.022355957E0,1.262280904E1
1.858329792E1,-1.409169617E0,-7.908803558E0,-4.402794342E0,9.160760381E0
1.859335392E1,-2.666405182E0,-4.596491547E0,-4.793032837E0,7.156159229E0
1.860340992E1,-3.914360046E0,-2.163600769E0,-5.023553467E0,6.726029460E0
1.861346592E1,-5.370531921E0,-1.632505188E0,-4.481979675E0,7.183023606E0
1.862352192E1,-6.773863678E0,-4.136198730E0,-3.734284515E0,8.771445144E0
1.863357792E1,-6.864724731E0,-7.849227448E0,-3.190764771E0,1.090485199E1
1.864363292E1,-5.731730804E0,-1.053808594E1,-2.340682526E0,1.222222516E1
1.865368892E1,-5.461991730E0,-1.321646622E1,-2.985242157E0,1.460890152E1
1.866374492E1,-4.764142914E0,-1.722303452E1,-3.911965027E0,1.829298898E1
1.867380092E1,-3.647914124E0,-2.154903854E1,-1.878294067E0,2.193618764E1
1.868385692E1,-2.640958099E0,-2.240391083E1,8.135581970E-1,2.257369613E1
1.869391292E1,-1.666783905E0,-1.691572357E1,1.572929077E0,1.707026592E1
1.870396892E1,-1.040037231E0,-9.025930481E0,3.011437683E0,9.571721653E0
1.871402492E1,-6.631210327E-1,-3.708687744E0,5.037324829E0,6.290368489E0
1.872408092E1,-5.402265930E-1,-1.028660889E0,5.376818848E0,5.500924369E0
1.873413592E1,-2.131567383E-1,-2.770738220E-1,2.645299072E0,2.668297749E0
1.874419192E1,3.591032410E-1,-1.318607941E0,-1.456770630E0,1.997464069E0
1.875424792E1,9.123527527E-1,-4.688849487E0,-2.468965759E0,5.377126461E0
1.876430392E1,2.215093689E0,-8.650660858E0,4.504133606E-1,8.941109860E0
1.877435992E1,3.830983429E0,-1.164263901E1,3.561992798E0,1.276382661E1
1.878441592E1,3.942950592E0,-1.357946136E1,4.436324615E0,1.481990575E1
1.879447192E1,2.226619720E0,-1.437176376E1,2.873574371E0,1.482440079E1
1.880452792E1,2.082170105E-1,-1.421593781E1,2.460882568E-1,1.421959217E1
1.881458292E1,-7.764353943E-1,-1.314760941E1,-2.277364197E0,1.336595947E1
1.882463892E1,-1.501078491E0,-1.155596924E1,-2.729573822E0,1.196846836E1
1.883469492E1,-1.758393402E0,-1.029424301E1,-6.846762085E-1,1.046576170E1
1.884475092E1,-1.888023834E0,-9.114097137E0,9.018745422E-1,9.351191278E0
1.885480692E1,-1.680854645E0,-8.394693146E0,8.415499878E-1,8.602578203E0
1.886486292E1,-1.628762970E0,-7.891888733E0,1.311273193E-1,8.059278563E0
1.887491892E1,-1.004710693E0,-7.708520050E0,-2.219883728E-1,7.776889081E0
1.888497492E1,-4.989125061E-1,-7.791148224E0,-2.224374390E-1,7.810274179E0
1.889502992E1,-4.221221924E-2,-7.978259125E0,-1.163081360E-1,7.979218515E0
1.890508592E1,3.182382202E-1,-8.461454315E0,-2.978805542E-2,8.467489121E0
1.891514192E1,2.817141724E-1,-9.168434143E0,-2.237846375E-1,9.175490563E0
1.892519792E1,2.511776733E-1,-9.802066498E0,-5.827381897E-1,9.822585283E0
1.893525392E1,1.098715210E-1,-9.993218994E0,-7.891589355E-1,1.002493239E1
1.894530992E1,-9.684860229E-2,-9.756112061E0,-8.382568359E-1,9.792536786E0
1.895536592E1,-3.164419556E-1,-9.363927612E0,-7.432044983E-1,9.398703568E0
1.896542192E1,-5.034031677E-1,-8.957672424E0,-5.834866333E-1,8.990760071E0
1.897547792E1,-7.466473389E-1,-8.742270355E0,-4.249662781E-1,8.784382138E0
1.898553262E1,-1.040336609E0,-8.607999573E0,5.763015747E-2,8.670829149E0
1.899558862E1,-1.253643036E0,-8.561147003E0,9.373507690E-1,8.703073327E0
1.900564462E1,-1.242715759E0,-8.619076538E0,1.696422272E0,8.871903480E0
1.901570062E1,-1.068178711E0,-8.815767517E0,1.818418579E0,9.064513710E0
1.902575662E1,-6.153703308E-1,-9.083560638E0,1.101110229E0,9.170725067E0
1.903581262E1,-2.529739380E-2,-9.287137299E0,-3.218307495E-2,9.287227515E0
1.904586862E1,4.641847229E-1,-9.416168976E0,-9.669891357E-1,9.477065665E0
1.905592462E1,6.604266357E-1,-9.495503998E0,-1.483714600E0,9.633388216E0
1.906597962E1,5.953120422E-1,-9.576485596E0,-1.714684296E0,9.746979790E0
1.907603563E1,1.995350647E-1,-9.527537384E0,-1.713187408E0,9.682396085E0
1.908609162E1,-4.448748779E-1,-9.453291779E0,-1.606459351E0,9.599132813E0
1.909614763E1,-1.092577972E0,-9.440568237E0,-1.192719727E0,9.578133201E0
1.910620362E1,-1.610201569E0,-9.525890808E0,-6.963519287E-1,9.686085421E0
1.911625963E1,-1.644480286E0,-9.708660736E0,-2.936892700E-1,9.851327935E0
1.912631562E1,-1.246158600E0,-1.004381378E1,9.160949707E-2,1.012123999E1
1.913637163E1,-8.063731384E-1,-1.043001068E1,1.615141296E-1,1.046238248E1
1.914642662E1,-3.239263916E-1,-1.104538101E1,-5.098397827E-1,1.106188531E1
1.915648262E1,3.607498169E-1,-1.161689255E1,-1.166973267E0,1.168093145E1
1.916653862E1,9.017248535E-1,-1.173784103E1,-1.054257660E0,1.181953802E1
1.917659462E1,7.285350037E-1,-1.168664749E1,-8.229885864E-1,1.173821976E1
1.918665062E1,1.351689148E-1,-1.183693497E1,-1.154100037E0,1.189383231E1
1.919670662E1,-2.784210205E-1,-1.209290268E1,-1.622625732E0,1.220445524E1
1.920676262E1,-1.678010559E-1,-1.234767288E1,-1.696571960E0,1.246481204E1
1.921681862E1,4.067042542E-1,-1.293520111E1,-1.321751404E0,1.300891475E1
1.922687363E1,1.040785675E0,-1.394619873E1,-8.900491333E-1,1.401327518E1
1.923692962E1,1.317709808E0,-1.480556168E1,-1.060694275E0,1.490188203E1
1.924698563E1,1.299747162E0,-1.459794342E1,-1.270707550E0,1.471067614E1
1.925704162E1,1.123114471E0,-1.349862946E1,-9.719288635E-1,1.358009680E1
1.926709763E1,9.413923645E-1,-1.282473083E1,-5.972579956E-1,1.287309822E1
1.927715362E1,6.397695923E-1,-1.300780014E1,-5.902226257E-1,1.303689121E1
1.928720963E1,-3.472778320E-2,-1.315329758E1,-7.077282715E-1,1.317236966E1
1.929726562E1,-1.084195404E0,-1.262384857E1,-7.822732544E-1,1.269444697E1
1.930732163E1,-2.294279022E0,-1.167182831E1,-7.017407227E-1,1.191586054E1
1.931737662E1,-3.435056763E0,-1.091619965E1,-1.095721436E-1,1.144443252E1
1.932743262E1,-3.805686035E0,-1.061472656E1,7.544311523E-1,1.130154116E1
1.933748862E1,-3.347638550E0,-1.070409073E1,1.728006592E0,1.134769796E1
1.934754462E1,-3.324137421E0,-1.135164413E1,2.414778442E0,1.207231830E1
1.935760062E1,-4.063899078E0,-1.198123489E1,2.439327393E0,1.288470347E1
1.936765662E1,-4.667593689E0,-1.191462341E1,1.736239471E0,1.291352816E1
1.937771262E1,-4.894821167E0,-1.157348282E1,7.029382324E-1,1.258566252E1
1.938776862E1,-4.679568787E0,-1.133907028E1,-5.658233643E-2,1.226686922E1
1.939782363E1,-4.676125946E0,-1.128637985E1,-2.049238586E-1,1.221844989E1
1.940787962E1,-4.823269958E0,-1.143606857E1,-2.365081787E-2,1.241161379E1
1.941793563E1,-4.867428131E0,-1.163725021E1,-1.278341675E-1,1.261482424E1
1.942799162E1,-4.513863373E0,-1.213301926E1,-1.986369324E-1,1.294699098E1
1.943804763E1,-3.470982056E0,-1.245335312E1,-1.679507446E-1,1.292911164E1
1.944810362E1,-9.502239990E-1,-1.261471756E1,-1.930984497E-1,1.265192917E1
1.945815963E1,1.279090118E0,-1.251801865E1,-5.421725464E-1,1.259487251E1
1.946821562E1,1.738185425E0,-1.197120575E1,-4.267625427E-1,1.210426297E1
1.947827062E1,1.498234406E0,-1.060993652E1,-5.339396667E-1,1.072849248E1
1.948832662E1,8.379574585E-1,-8.687933350E0,-4.794529724E-1,8.741409139E0
1.949838262E1,6.137237549E-1,-6.969506836E0,4.258644104E-1,7.009425289E0
1.950843862E1,5.373825073E-2,-5.753884735E0,9.596543884E-1,5.833610708E0
1.951849462E1,-5.228627014E-1,-5.000052338E0,8.640032959E-1,5.101020533E0
1.952855062E1,-8.873547363E-1,-4.852608948E0,7.201524353E-1,4.985361728E0
1.953860662E1,-1.202150116E0,-5.278473358E0,5.650749207E-1,5.443046533E0
1.954866262E1,-1.585802307E0,-5.683830414E0,4.894821167E-1,5.921173015E0
1.955871862E1,-1.896256714E0,-5.845194855E0,4.017645264E-1,6.158206488E0
1.956877363E1,-2.169887695E0,-5.831722870E0,1.450483704E-1,6.224021471E0
1.957882962E1,-2.529440002E0,-5.647456055E0,-1.260379028E-1,6.189322432E0
1.958888563E1,-2.885250092E0,-5.492977295E0,-2.275268555E-1,6.208803115E0
1.959894162E1,-3.176394653E0,-5.354964294E0,-1.643582153E-1,6.228333582E0
1.960899763E1,-3.227288818E0,-4.961282959E0,-5.957611084E-2,5.918891030E0
1.961905362E1,-3.250191193E0,-4.370311890E0,-2.065704346E-2,5.446447972E0
1.962910963E1,-2.795885925E0,-4.409829712E0,2.688409424E-1,5.228369884E0
1.963916562E1,-2.859503632E0,-4.484075317E0,8.801696777E-2,5.318969774E0
1.964922062E1,-2.751428375E0,-4.349804535E0,-4.019142151E-1,5.162624588E0
1.965927662E1,-2.604434052E0,-4.254153442E0,-1.044078827E0,5.096174922E0
1.966933262E1,-2.475102997E0,-4.362378387E0,-1.791474609E0,5.325961070E0
1.967938862E1,-2.467019806E0,-4.758005676E0,-2.571801910E0,5.944658931E0
1.968944462E1,-2.560275879E0,-5.336253204E0,-3.428171082E0,6.839807585E0
1.969950062E1,-2.762056274E0,-6.072871399E0,-4.531975708E0,8.065204629E0
1.970955662E1,-3.140319672E0,-7.209457855E0,-6.094426575E0,9.948865537E0
1.971961262E1,-3.472179565E0,-8.888216858E0,-7.740254059E0,1.228690208E1
1.972966762E1,-3.639681244E0,-1.096005844E1,-9.121282196E0,1.471624781E1
1.973972363E1,-3.322341156E0,-1.306318497E1,-9.887688446E0,1.671679201E1
1.974977962E1,-2.415077820E0,-1.477367798E1,-1.051832703E1,1.829561055E1
1.975983563E1,-2.124981079E0,-1.595726669E1,-1.123892853E1,1.963322234E1
1.976989162E1,-2.176324310E0,-1.620844437E1,-1.121093674E1,1.982763624E1
1.977994763E1,-1.830842743E0,-1.508892242E1,-9.554631042E0,1.795323201E1
1.979000362E1,-1.610351257E0,-1.274689270E1,-7.056925049E0,1.465867306E1
1.980005963E1,-1.944007416E0,-9.490115204E0,-5.128934326E0,1.096117780E1
1.981011462E1,-2.670446777E0,-6.180347900E0,-4.553081818E0,8.127640506E0
1.982017062E1,-3.858825531E0,-3.521576843E0,-4.352498932E0,6.799726825E0
1.983022662E1,-5.556744690E0,-2.616858215E0,-3.326083374E0,6.984854263E0
1.984028262E1,-6.992259521E0,-4.455784149E0,-2.363884277E0,8.621696728E0
1.985033862E1,-7.156018982E0,-7.785759430E0,-2.074236603E0,1.077632196E1
1.986039462E1,-6.183940430E0,-1.055365356E1,-1.738784180E0,1.235492182E1
1.987045062E1,-5.918991394E0,-1.328083237E1,-2.514770508E0,1.475598313E1
1.988050662E1,-5.952371979E0,-1.737092697E1,-4.293072510E0,1.885763261E1
1.989056262E1,-4.405638428E0,-2.190918961E1,-3.501817932E0,2.262045464E1
1.990061762E1,-1.663490753E0,-2.220407639E1,-1.431024170E-1,2.226676195E1
1.991067363E1,-2.498304749E-1,-1.545910263E1,1.996398468E0,1.558947967E1
1.992072962E1,-4.617897034E-1,-7.750133514E0,3.557502136E0,8.540119476E0
1.993078563E1,-2.555186462E-1,-2.748135223E0,5.630690918E0,6.270742954E0
1.994084162E1,5.313949585E-2,-2.076182556E-1,6.194568329E0,6.198274431E0
1.995089763E1,2.927911377E-1,3.052153015E-1,3.991749115E0,4.014093176E0
1.996095362E1,4.502636719E-1,-1.173709259E0,-3.162922668E-1,1.296291478E0
1.997100963E1,4.963677979E-1,-5.168302460E0,-3.295846252E0,6.149823886E0
1.998106462E1,1.740131378E0,-9.461225281E0,-1.166673889E0,9.690406028E0
1.999112104E1,3.382815399E0,-1.264585281E1,2.799777832E0,1.338655256E1
2.000117704E1,4.162993011E0,-1.477771957E1,4.189637604E0,1.591428823E1
2.001123304E1,2.778671722E0,-1.540446625E1,2.906805267E0,1.592068195E1
2.002128904E1,7.869136047E-1,-1.459944031E1,5.629792786E-1,1.463146732E1
2.003134504E1,-2.260299683E-1,-1.318218750E1,-1.582060089E0,1.327870743E1
2.004140104E1,-1.345252533E0,-1.171134613E1,-2.343676300E0,1.201907447E1
2.005145704E1,-2.028282166E0,-1.031504974E1,-8.114625549E-1,1.054384423E1
2.006151204E1,-2.220632172E0,-9.083261261E0,9.469308472E-1,9.398591405E0
2.007156804E1,-2.843187561E0,-7.918084259E0,1.337319031E0,8.518696850E0
2.008162404E1,-2.455344086E0,-7.197632446E0,5.375321960E-1,7.623881444E0
2.009168004E1,-1.865869904E0,-6.860832825E0,-6.631210327E-2,7.110337182E0
2.010173604E1,-7.002438354E-1,-7.265740814E0,-1.929487610E-1,7.301955918E0
2.011179204E1,2.930905151E-1,-7.771539001E0,-3.382965088E-2,7.777137323E0
2.012184804E1,8.273295593E-1,-8.573122101E0,-8.232879639E-2,8.613342835E0
2.013190404E1,1.081501007E0,-9.479038239E0,-1.218466187E-1,9.541313167E0
2.014196004E1,1.006656647E0,-1.028301636E1,-2.456391907E-1,1.033509176E1
2.015201504E1,4.935237122E-1,-1.057610687E1,-4.592449951E-1,1.059757086E1
2.016207104E1,2.604583740E-2,-1.025023453E1,-4.013154602E-1,1.025812070E1
2.017212704E1,-3.442840576E-1,-9.574240265E0,-1.234931946E-1,9.581224281E0
2.018218304E1,-7.298822021E-1,-8.944499817E0,-1.901046753E-2,8.974250186E0
2.019223904E1,-1.137484589E0,-8.611143036E0,-1.579216003E-1,8.687381355E0
2.020229504E1,-1.461261292E0,-8.379275208E0,9.280700684E-3,8.505740632E0
2.021235104E1,-1.485361176E0,-8.463250580E0,5.022056580E-1,8.607271270E0
2.022240704E1,-1.267564087E0,-8.681496735E0,7.855664063E-1,8.808644552E0
2.023246204E1,-7.304809570E-1,-8.970395966E0,6.111790466E-1,9.020817371E0
2.024251804E1,-1.173559570E-1,-9.266929321E0,5.044509888E-2,9.267809675E0
2.025257404E1,3.332070923E-1,-9.520052948E0,-5.381309509E-1,9.541070172E0
2.026263004E1,5.953120422E-1,-9.621691589E0,-8.011340332E-1,9.673322139E0
2.027268604E1,6.348298645E-1,-9.641899567E0,-8.596623230E-1,9.700940961E0
2.028274204E1,3.861968994E-1,-9.541757812E0,-8.945397949E-1,9.591375899E0
2.029279804E1,-4.355941772E-2,-9.419312439E0,-1.081800385E0,9.481330936E0
2.030285404E1,-6.101312256E-1,-9.406738586E0,-1.114133148E0,9.492116920E0
