"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.221430633E1,3.161425781E-1,2.514920197E0,1.047686325E1,1.077912025E1
2.222437233E1,4.149371338E-1,2.400558014E0,1.077579163E1,1.104773899E1
2.223443733E1,5.541476440E-1,2.244282990E0,1.094808334E1,1.118947785E1
2.224450333E1,7.017407227E-1,2.160906372E0,1.107082809E1,1.130155702E1
2.225456833E1,8.415499878E-1,2.145039368E0,1.118863312E1,1.142343693E1
2.226463333E1,9.614506531E-1,2.188000031E0,1.128263763E1,1.153298068E1
2.227469933E1,1.065634003E0,2.285746765E0,1.131736542E1,1.159495468E1
2.228476433E1,1.111738129E0,2.428998871E0,1.129670837E1,1.160825643E1
2.229483033E1,1.173260193E0,2.586471405E0,1.119102814E1,1.154579943E1
2.230489533E1,1.226699066E0,2.725831604E0,1.104118973E1,1.143865460E1
2.231496033E1,1.262175293E0,2.826272736E0,1.084509750E1,1.127816669E1
2.232502633E1,1.286873932E0,2.905757446E0,1.066247726E1,1.112600073E1
2.233509133E1,1.237925720E0,2.981350250E0,1.048479675E1,1.097050010E1
2.234515733E1,1.130000153E0,3.132835236E0,1.040920395E1,1.092900196E1
2.235522233E1,9.855505371E-1,3.287463684E0,1.059257263E1,1.113469004E1
2.236528733E1,8.482859802E-1,3.322790222E0,1.086904770E1,1.139722430E1
2.237535333E1,8.018824768E-1,3.327879639E0,1.105091949E1,1.156895069E1
2.238541833E1,8.303233337E-1,3.235072632E0,1.128308670E1,1.176703774E1
2.239548433E1,9.386979675E-1,3.059637451E0,1.141735748E1,1.185742751E1
2.240554933E1,1.104852448E0,2.771037598E0,1.145193558E1,1.183411073E1
2.241561433E1,1.255738678E0,2.440524902E0,1.140149048E1,1.172719176E1
2.242568033E1,1.370400238E0,2.154320068E0,1.123683289E1,1.152325931E1
2.243574533E1,1.377734985E0,1.983525238E0,1.104089035E1,1.130193726E1
2.244581133E1,1.298549652E0,1.908231812E0,1.092937225E1,1.117044125E1
2.245587633E1,1.142873383E0,1.870210876E0,1.075139236E1,1.097252414E1
2.246594133E1,9.942324829E-1,1.879641266E0,1.038570282E1,1.060114959E1
2.247600733E1,8.699908447E-1,1.907483368E0,9.930499420E0,1.014939385E1
2.248607233E1,7.279362488E-1,1.949396210E0,9.481283569E0,9.706944673E0
2.249613833E1,5.941145325E-1,1.999990997E0,9.073531494E0,9.310312016E0
2.250620333E1,4.569996643E-1,2.072590027E0,8.703051910E0,8.958101957E0
2.251626833E1,3.228785706E-1,2.135309601E0,8.421637115E0,8.694122691E0
2.252633433E1,1.826202393E-1,2.200274506E0,8.251740417E0,8.542000818E0
2.253639933E1,4.146377563E-2,2.278561707E0,8.175099792E0,8.486802655E0
2.254646533E1,-1.025367737E-1,2.354603577E0,8.142767029E0,8.476988066E0
2.255653033E1,-1.781295776E-1,2.372117157E0,8.158184967E0,8.497920446E0
2.256659533E1,-2.242337036E-1,2.369123383E0,8.229137421E0,8.566313620E0
2.257666133E1,-2.616558838E-1,2.340383148E0,8.305628357E0,8.633036516E0
2.258672633E1,-2.972817993E-1,2.276765442E0,8.442892914E0,8.749541594E0
2.259679233E1,-3.351530457E-1,2.225871277E0,8.603957977E0,8.893532672E0
2.260685733E1,-3.799099731E-1,2.207609253E0,8.785530396E0,9.066609870E0
2.261692233E1,-4.155358887E-1,2.138003998E0,9.065597992E0,9.323561450E0
2.262698833E1,-4.884342957E-1,2.031425629E0,9.325457611E0,9.556642601E0
2.263705333E1,-5.138813782E-1,1.933229828E0,9.570348358E0,9.777168268E0
2.264711933E1,-4.414320374E-1,1.794767761E0,9.809700623E0,9.982298326E0
2.265718433E1,-3.725752258E-1,1.612446899E0,1.004321503E1,1.017865243E1
2.266724933E1,-2.588117981E-1,1.429078217E0,1.025188110E1,1.035424137E1
2.267731533E1,-9.385482788E-2,1.272952881E0,1.039243881E1,1.047053018E1
2.268738033E1,4.281097412E-2,1.151705017E0,1.045500870E1,1.051833942E1
2.269744633E1,1.667532349E-1,1.080004120E0,1.046638504E1,1.052328045E1
2.270751133E1,2.782713318E-1,1.077160034E0,1.037806870E1,1.043752933E1
2.271757733E1,3.448828125E-1,1.122665405E0,1.022433838E1,1.029157019E1
2.272764233E1,3.710783386E-1,1.231189728E0,1.001657043E1,1.009877272E1
2.273770733E1,3.314108276E-1,1.406175842E0,9.735305328E0,9.841917164E0
2.274777333E1,3.212319946E-1,1.599873047E0,9.417516174E0,9.557844666E0
2.275783833E1,3.888912964E-1,1.764979706E0,9.149124298E0,9.325924363E0
2.276790433E1,4.463717651E-1,1.925745392E0,8.894503784E0,9.111527898E0
2.277796933E1,4.995112610E-1,2.128573608E0,8.637188873E0,8.909622256E0
2.278803433E1,5.966592407E-1,2.311044159E0,8.473429413E0,8.803177459E0
2.279810033E1,7.083270264E-1,2.511028290E0,8.342900848E0,8.741337702E0
2.280816533E1,8.425978088E-1,2.707270203E0,8.236621857E0,8.710982874E0
2.281823133E1,9.759704590E-1,2.892884216E0,8.238567810E0,8.786085419E0
2.282829633E1,1.092278595E0,3.036286011E0,8.237969055E0,8.847386022E0
2.283836133E1,1.176253967E0,3.076402588E0,8.302335205E0,8.931774523E0
2.284842733E1,1.193468170E0,3.137176208E0,8.347690887E0,8.997232018E0
2.285849233E1,1.185384979E0,3.168760529E0,8.376730499E0,9.034146041E0
2.286855833E1,1.187330933E0,3.148253174E0,8.493787079E0,9.135954889E0
2.287862333E1,1.152603149E0,3.084635468E0,8.661737823E0,9.266562044E0
2.288868833E1,1.156345367E0,3.011587372E0,8.758287048E0,9.333508725E0
2.289875433E1,1.178798676E0,2.882406006E0,8.898844757E0,9.428004493E0
2.290881933E1,1.193617859E0,2.759661255E0,9.062005463E0,9.547795392E0
2.291888533E1,1.224603424E0,2.649789734E0,9.245224457E0,9.695112915E0
2.292895033E1,1.221459961E0,2.549947357E0,9.379944305E0,9.796813315E0
2.293901533E1,1.232237549E0,2.485281830E0,9.484427032E0,9.881770655E0
2.294908133E1,1.228345642E0,2.407892761E0,9.557774506E0,9.932665003E0
2.295914633E1,1.213376770E0,2.301015015E0,9.617051239E0,9.962661683E0
2.296921233E1,1.134490814E0,2.201621704E0,9.634864197E0,9.948106133E0
2.297927733E1,1.083446960E0,2.112407227E0,9.607321472E0,9.896299686E0
2.298934233E1,1.063089294E0,2.032024384E0,9.544003143E0,9.815664926E0
2.299940833E1,9.909393311E-1,1.970652008E0,9.480834503E0,9.734046074E0
2.300947333E1,8.800199890E-1,1.988764343E0,9.425749054E0,9.673384311E0
2.301953933E1,6.804849243E-1,2.185455322E0,9.486372986E0,9.758613996E0
2.302960433E1,5.554948425E-1,2.412682800E0,9.797575836E0,1.010554823E1
2.303966933E1,5.312452698E-1,2.440524902E0,1.016161880E1,1.046407569E1
2.304973533E1,5.083428955E-1,2.399210815E0,1.038884628E1,1.067439704E1
2.305980033E1,5.710624695E-1,2.358495483E0,1.049093399E1,1.076792967E1
2.306986633E1,6.846762085E-1,2.276316376E0,1.062266006E1,1.088537113E1
2.307993133E1,8.023315430E-1,2.164648590E0,1.080034058E1,1.104431057E1
2.308999733E1,9.404942322E-1,1.982327728E0,1.095796280E1,1.117546873E1
2.310006233E1,1.054257660E0,1.793270874E0,1.115345627E1,1.134578628E1
2.311012733E1,1.138831787E0,1.654958496E0,1.129730713E1,1.147453589E1
2.312019333E1,1.240620117E0,1.508562927E0,1.134999756E1,1.151682877E1
2.313025833E1,1.384171600E0,1.410666504E0,1.124641296E1,1.141874404E1
2.314032433E1,1.543141022E0,1.366358643E0,1.100855759E1,1.119984644E1
2.315038933E1,1.696272583E0,1.372944946E0,1.073732162E1,1.095684235E1
2.316045433E1,1.736838226E0,1.465302887E0,1.042207718E1,1.066693078E1
2.317052033E1,1.716929626E0,1.625619507E0,1.010219238E1,1.037520010E1
2.318058533E1,1.732646942E0,1.794767761E0,9.766590271E0,1.008015587E1
2.319065133E1,1.704355774E0,1.993853760E0,9.546547852E0,9.900346322E0
2.320071633E1,1.680255890E0,2.188149719E0,9.361083527E0,9.759156923E0
2.321077758E1,1.744322662E0,2.361788635E0,9.168284454E0,9.626948995E0
2.322084358E1,1.864672394E0,2.520608368E0,9.038354645E0,9.566730077E0
2.323090858E1,2.004930725E0,2.688708801E0,9.008416901E0,9.612516699E0
2.324097458E1,2.110311584E0,2.863694916E0,8.985963593E0,9.664455765E0
2.325103958E1,2.184108124E0,3.025059357E0,9.039252777E0,9.779028744E0
2.326110458E1,2.236349487E0,3.150049438E0,9.199719086E0,9.977920713E0
2.327117058E1,2.304757233E0,3.206033020E0,9.363628235E0,1.016209070E1
2.328123558E1,2.379601593E0,3.175346832E0,9.473050690E0,1.027054140E1
2.329130158E1,2.421215057E0,3.079995117E0,9.566157074E0,1.033731171E1
2.330136658E1,2.442770233E0,2.930905151E0,9.596394196E0,1.032705732E1
2.331143158E1,2.392025757E0,2.768941956E0,9.607471161E0,1.028067745E1
2.332149758E1,2.250120850E0,2.613265686E0,9.609716492E0,1.020974302E1
2.333156258E1,2.082319794E0,2.502795410E0,9.533973999E0,1.007455710E1
2.334162858E1,1.969155121E0,2.401156769E0,9.474547577E0,9.970465260E0
2.335169358E1,1.852098541E0,2.327509918E0,9.390572205E0,9.850401908E0
2.336175858E1,1.733844452E0,2.273322601E0,9.345964966E0,9.773498523E0
2.337182458E1,1.630110168E0,2.233655090E0,9.326655121E0,9.727947881E0
2.338188958E1,1.523831177E0,2.245630188E0,9.303902435E0,9.691620965E0
2.339195558E1,1.419049072E0,2.284249878E0,9.242679749E0,9.625935108E0
2.340202058E1,1.329684906E0,2.356549530E0,9.224866791E0,9.613508982E0
2.341208658E1,1.240620117E0,2.410287781E0,9.134155426E0,9.527928464E0
2.342215158E1,1.144819336E0,2.466870117E0,9.081315308E0,9.479786242E0
2.343221658E1,1.015937347E0,2.536924438E0,9.072783051E0,9.475415906E0
2.344228258E1,9.177415466E-1,2.597099304E0,9.019942932E0,9.431147589E0
2.345234758E1,8.053253174E-1,2.653382263E0,9.023984528E0,9.440406933E0
2.346241358E1,7.032376099E-1,2.730471954E0,8.958570557E0,9.391805292E0
2.347247858E1,6.292913818E-1,2.785557404E0,8.866362305E0,9.314919120E0
2.348254358E1,5.137316895E-1,2.854713593E0,8.877139893E0,9.339000087E0
2.349260958E1,3.832031250E-1,2.947819977E0,8.863368530E0,9.348571493E0
2.350267458E1,2.993774414E-1,3.016078033E0,8.796457672E0,9.303978780E0
2.351274058E1,1.999841309E-1,3.086880798E0,8.796906738E0,9.324934041E0
2.352280558E1,1.255888367E-1,3.151845703E0,8.784482574E0,9.333650839E0
2.353287058E1,5.164260864E-2,3.215613098E0,8.830137634E0,9.397561662E0
2.354293658E1,-3.338058472E-2,3.303330688E0,8.867559814E0,9.462913133E0
2.355300158E1,-7.813751221E-2,3.334166565E0,8.839568024E0,9.447789953E0
2.356306758E1,-1.119671631E-1,3.347039795E0,8.921896820E0,9.529714314E0
2.357313258E1,-1.504371643E-1,3.335364075E0,8.904233551E0,9.509608824E0
2.358319758E1,-1.610650635E-1,3.329675903E0,8.984466705E0,9.582970602E0
2.359326358E1,-1.682501221E-1,3.286864929E0,8.993897095E0,9.577158979E0
2.360332858E1,-1.089733887E-1,3.238515472E0,9.018595734E0,9.583054141E0
2.361339458E1,-3.203338623E-2,3.197650452E0,9.074579315E0,9.621537522E0
2.362345958E1,4.700225830E-2,3.156935120E0,9.096433868E0,9.628787965E0
2.363352458E1,1.266366577E-1,3.113226013E0,9.121431885E0,9.638917609E0
2.364359058E1,2.212399292E-1,3.134930878E0,9.147028656E0,9.671859798E0
2.365365558E1,2.977308655E-1,3.183430023E0,9.183552704E0,9.724222881E0
2.366372158E1,3.802093506E-1,3.246598663E0,9.216783600E0,9.779266944E0
2.367378658E1,4.553530884E-1,3.335364075E0,9.259893951E0,9.852798381E0
2.368385258E1,4.986131287E-1,3.468587036E0,9.292825470E0,9.931581762E0
2.369391758E1,5.140310669E-1,3.664828949E0,9.360035706E0,1.006506173E1
2.370398258E1,4.906796265E-1,3.800746307E0,9.579479370E0,1.031759972E1
2.371404858E1,4.340972900E-1,3.839815063E0,9.914482727E0,1.064093924E1
2.372411358E1,4.059558105E-1,3.823498993E0,1.031699570E1,1.101019277E1
2.373417958E1,4.138893127E-1,3.716770935E0,1.070528824E1,1.133970400E1
2.374424458E1,5.221142578E-1,3.567381592E0,1.099418747E1,1.157026244E1
2.375430958E1,7.568261719E-1,3.303630066E0,1.112711105E1,1.163182522E1
2.376437558E1,1.010847931E0,2.988235931E0,1.118968094E1,1.162584737E1
2.377444058E1,1.166673889E0,2.721490631E0,1.112306946E1,1.151044367E1
2.378450658E1,1.219813385E0,2.510429535E0,1.107531876E1,1.142159738E1
2.379457158E1,1.100361786E0,2.375559998E0,1.108938950E1,1.139423717E1
2.380463658E1,8.964857483E-1,2.299518127E0,1.110660370E1,1.137752680E1
2.381470258E1,7.107220459E-1,2.247576141E0,1.102128113E1,1.127055287E1
2.382476758E1,5.701643372E-1,2.191442871E0,1.082593735E1,1.106021829E1
2.383483358E1,5.272036743E-1,2.107617188E0,1.061861847E1,1.083859087E1
2.384489858E1,5.557942200E-1,2.026635590E0,1.038645126E1,1.059691129E1
2.385496358E1,6.114784241E-1,1.951042786E0,1.013662079E1,1.034077148E1
2.386502958E1,6.744973755E-1,1.904190216E0,9.874665527E0,1.007918183E1
2.387509458E1,7.092251587E-1,1.928290100E0,9.599537659E0,9.816945874E0
2.388516058E1,6.833290100E-1,2.001637573E0,9.368268585E0,9.604058923E0
2.389522558E1,6.149212646E-1,2.104623413E0,9.179660797E0,9.437888547E0
2.390529058E1,5.252577209E-1,2.203717346E0,9.043144684E0,9.322592536E0
2.391535658E1,4.255650330E-1,2.314786377E0,8.923244019E0,9.228414023E0
2.392542158E1,3.520678711E-1,2.407144318E0,8.828341370E0,9.157396294E0
2.393548758E1,2.788700867E-1,2.420915680E0,8.779093781E0,9.111042139E0
2.394555258E1,1.869612122E-1,2.389181671E0,8.768465881E0,9.090057066E0
2.395561858E1,1.420545959E-1,2.300565948E0,8.819060669E0,9.115295622E0
2.396568358E1,8.068222046E-2,2.167941742E0,8.961863708E0,9.220709417E0
2.397574858E1,7.364685059E-2,2.039359131E0,9.188043365E0,9.411936592E0
2.398581458E1,6.810836792E-2,1.900597687E0,9.496851196E0,9.685406185E0
2.399587958E1,4.266128540E-2,1.812431030E0,9.745184784E0,9.912383805E0
2.400594558E1,8.936416626E-2,1.690734100E0,9.986033936E0,1.012854587E1
2.401601058E1,1.345701599E-1,1.561103668E0,1.015158966E1,1.027180249E1
2.402607558E1,2.438429260E-1,1.440155182E0,1.029738647E1,1.040046511E1
2.403614158E1,3.255729675E-1,1.314416656E0,1.038690033E1,1.047479772E1
2.404620658E1,3.870950317E-1,1.191522217E0,1.039109161E1,1.046634381E1
2.405627258E1,4.391867065E-1,1.109343109E0,1.029918274E1,1.036806116E1
2.406633758E1,4.282594299E-1,1.078656921E0,1.014171021E1,1.020789855E1
2.407640258E1,3.775149536E-1,1.096918945E0,9.913135529E0,9.980781769E0
2.408646858E1,3.065625000E-1,1.152902527E0,9.662855988E0,9.736218498E0
2.409653358E1,1.944456482E-1,1.277144165E0,9.419611816E0,9.507785920E0
2.410659958E1,6.631210327E-2,1.429078217E0,9.119785309E0,9.231313337E0
2.411666458E1,-7.244934082E-2,1.594933319E0,8.923992462E0,9.065688207E0
2.412672958E1,-1.890568542E-1,1.739832001E0,8.702752533E0,8.876973557E0
2.413679558E1,-2.787203979E-1,1.879042511E0,8.606802063E0,8.813939390E0
2.414686058E1,-3.037184143E-1,2.003284149E0,8.433312836E0,8.673301427E0
2.415692658E1,-3.959266663E-1,2.157762909E0,8.427924042E0,8.708765834E0
2.416699158E1,-3.791615295E-1,2.277663574E0,8.353678436E0,8.666917459E0
2.417705658E1,-3.832031250E-1,2.341281281E0,8.438551941E0,8.765705991E0
2.418712258E1,-3.969744873E-1,2.434687042E0,8.559949493E0,8.908312133E0
2.419718758E1,-3.644920349E-1,2.510728912E0,8.640032959E0,9.004820023E0
2.420725371E1,-2.956352234E-1,2.516866150E0,8.859626312E0,9.214933195E0
2.421731871E1,-2.365081787E-1,2.526446228E0,9.058412933E0,9.407109627E0
2.422738371E1,-1.914518738E-1,2.520608368E0,9.244026947E0,9.583431252E0
2.423744971E1,-1.543290710E-1,2.490970001E0,9.375753021E0,9.702241686E0
2.424751471E1,-9.984237671E-2,2.449356537E0,9.512867889E0,9.823643490E0
2.425758071E1,-7.214996338E-2,2.408641205E0,9.621841278E0,9.919001343E0
2.426764571E1,-3.996688843E-2,2.354304199E0,9.740095367E0,1.002066881E1
2.427771171E1,-3.293151855E-2,2.308050385E0,9.877359924E0,1.014349152E1
2.428777671E1,3.742218018E-3,2.279759216E0,9.975705414E0,1.023288887E1
2.429784171E1,4.475692749E-2,2.253563690E0,1.007914032E1,1.032809867E1
2.430790771E1,8.756790161E-2,2.245181122E0,1.015608032E1,1.040165727E1
2.431797271E1,1.191522217E-1,2.266287231E0,1.021445892E1,1.046352838E1
2.432803871E1,1.541793823E-1,2.279908905E0,1.023751099E1,1.048944170E1
2.433810371E1,1.749861145E-1,2.282004547E0,1.023691223E1,1.048963950E1
2.434816871E1,1.743873596E-1,2.293081512E0,1.020323227E1,1.045918651E1
2.435823471E1,1.649569702E-1,2.297123108E0,1.017239639E1,1.042984342E1
2.436829971E1,1.556762695E-1,2.298619995E0,1.007360184E1,1.033369938E1
2.437836571E1,1.267863464E-1,2.307601318E0,9.933044128E0,1.019835596E1
2.438843071E1,1.263372803E-1,2.331551514E0,9.796528015E0,1.007095103E1
2.439849571E1,1.038839722E-1,2.337688751E0,9.632768555E0,9.912911308E0
2.440856171E1,8.666976929E-2,2.356848907E0,9.504635010E0,9.792871647E0
2.441862671E1,8.921447754E-2,2.396217041E0,9.409133606E0,9.709871809E0
2.442869271E1,7.619155884E-2,2.454146576E0,9.324559479E0,9.642408934E0
2.443875771E1,-9.131011963E-3,2.559826813E0,9.268575897E0,9.615575690E0
2.444882271E1,-1.272354126E-1,2.761607208E0,9.312285004E0,9.713975253E0
2.445888871E1,-2.140548706E-1,2.942131805E0,9.501641235E0,9.949027350E0
2.446895371E1,-3.074606323E-1,2.987487488E0,9.781559143E0,1.023222912E1
2.447901971E1,-3.405418396E-1,2.994971924E0,1.003109024E1,1.047418718E1
2.448908471E1,-2.670446777E-1,2.952759705E0,1.017269577E1,1.059593516E1
2.449915071E1,-8.607101440E-2,2.831661530E0,1.026879593E1,1.065241217E1
2.450921571E1,6.361770630E-2,2.692001953E0,1.036100418E1,1.070520104E1
2.451928071E1,2.029779053E-1,2.543660431E0,1.044542862E1,1.075259910E1
2.452934671E1,3.324586487E-1,2.359094238E0,1.052416489E1,1.079045416E1
2.453941171E1,4.016148376E-1,2.165397034E0,1.061322968E1,1.083932115E1
2.454947771E1,4.598437500E-1,2.012864227E0,1.067729645E1,1.087509715E1
2.455954271E1,5.442681885E-1,1.868564301E0,1.068567902E1,1.086146843E1
2.456960771E1,6.483018494E-1,1.772015076E0,1.054976166E1,1.071717331E1
2.457967371E1,8.035290527E-1,1.701062622E0,1.033720367E1,1.050700018E1
2.458973871E1,9.108558655E-1,1.679058380E0,1.010054581E1,1.027958759E1
2.459980471E1,9.580078125E-1,1.714384918E0,9.823022919E0,1.001741852E1
2.460986971E1,9.129515076E-1,1.821711731E0,9.522148590E0,9.737732172E0
2.461993471E1,8.955876160E-1,1.963616638E0,9.205706635E0,9.455310789E0
2.463000071E1,8.674461365E-1,2.091450806E0,8.976233826E0,9.257397203E0
2.464006571E1,8.448431396E-1,2.186802521E0,8.835676117E0,9.141391450E0
2.465013171E1,8.153544617E-1,2.242786102E0,8.707692261E0,9.028776047E0
2.466019671E1,8.184979248E-1,2.304008789E0,8.642278290E0,8.981501511E0
2.467026171E1,8.217910767E-1,2.332150269E0,8.685837708E0,9.030949127E0
2.468032771E1,8.628057861E-1,2.357447662E0,8.767567749E0,9.119881443E0
2.469039271E1,9.150471497E-1,2.371069336E0,8.806935883E0,9.166318821E0
2.470045871E1,9.271719360E-1,2.377955017E0,8.959768066E0,9.316209619E0
2.471052371E1,9.330097961E-1,2.332749023E0,9.119336243E0,9.459097145E0
2.472058871E1,9.288185120E-1,2.253713379E0,9.298813019E0,9.613004285E0
2.473065471E1,9.297166443E-1,2.155218201E0,9.468260651E0,9.754860239E0
2.474071971E1,9.319619751E-1,2.028431854E0,9.602381744E0,9.858439231E0
2.475078571E1,9.339079285E-1,1.906285858E0,9.747430115E0,9.975896132E0
2.476085071E1,9.710307312E-1,1.775757294E0,9.896071014E0,1.010091264E1
2.477091671E1,1.015039215E0,1.671124878E0,1.001043320E1,1.019959488E1
2.478098171E1,1.089434509E0,1.610800323E0,1.012045441E1,1.030558793E1
2.479104671E1,1.159189453E0,1.589245148E0,1.019754410E1,1.038553446E1
2.480111271E1,1.209634552E0,1.600022736E0,1.024754013E1,1.044200015E1
2.481117771E1,1.239123230E0,1.663790131E0,1.024978546E1,1.045761569E1
2.482124371E1,1.253493347E0,1.763183441E0,1.018990997E1,1.041702101E1
2.483130871E1,1.243464203E0,1.919009399E0,1.007464966E1,1.033089377E1
2.484137371E1,1.233435059E0,2.115251312E0,9.906399536E0,1.020452850E1
2.485143971E1,1.190025330E0,2.352807312E0,9.676777039E0,1.002955016E1
2.486150471E1,1.153201904E0,2.557581482E0,9.431736603E0,9.840160213E0
2.487157071E1,1.090033264E0,2.736908569E0,9.232650604E0,9.691268143E0
2.488163571E1,1.028810577E0,2.874622192E0,9.053323517E0,9.554295927E0
2.489170071E1,9.397457886E-1,2.957250366E0,8.945248260E0,9.468152846E0
2.490176671E1,8.273295593E-1,3.029849396E0,8.847052460E0,9.388013570E0
2.491183171E1,7.438032532E-1,3.096161499E0,8.786578217E0,9.345769956E0
2.492189771E1,6.860234070E-1,3.088078308E0,8.857979736E0,9.405884369E0
2.493196271E1,6.384223938E-1,3.043321381E0,8.924291840E0,9.450522367E0
2.494202771E1,6.258485413E-1,2.962938538E0,9.017697601E0,9.512600128E0
2.495209371E1,6.090834045E-1,2.845881958E0,9.109456787E0,9.563065914E0
2.496215871E1,5.716612244E-1,2.744093628E0,9.197922821E0,9.615541098E0
2.497222471E1,4.972659302E-1,2.640059967E0,9.273365936E0,9.654662388E0
2.498228971E1,3.963757324E-1,2.569107513E0,9.357940063E0,9.712284457E0
2.499235571E1,3.037184143E-1,2.526895294E0,9.434131622E0,9.771401341E0
2.500242071E1,1.966909790E-1,2.473306732E0,9.567953339E0,9.884415239E0
2.501248571E1,1.191522217E-1,2.444865875E0,9.656868439E0,9.962262516E0
2.502255171E1,1.041833496E-1,2.395318909E0,9.747579803E0,1.003811331E1
2.503261671E1,1.264869690E-1,2.351011047E0,9.802665253E0,1.008144325E1
2.504268271E1,1.700463867E-1,2.321672058E0,9.863438873E0,1.013442171E1
2.505274771E1,2.278262329E-1,2.288890228E0,9.911488953E0,1.017489737E1
2.506281271E1,3.094065857E-1,2.251468048E0,9.929451599E0,1.018620881E1
2.507287871E1,3.893403625E-1,2.218686218E0,9.936187592E0,1.018832559E1
2.508294371E1,4.659809875E-1,2.224673767E0,9.892927551E0,1.015068112E1
2.509300971E1,5.215155029E-1,2.298619995E0,9.860594788E0,1.013839050E1
2.510307471E1,5.848338318E-1,2.419119415E0,9.874216461E0,1.018304081E1
2.511313971E1,6.225553894E-1,2.626138916E0,9.870623932E0,1.023295645E1
2.512320571E1,6.450086975E-1,2.892584839E0,9.890083466E0,1.032457429E1
2.513327071E1,7.156617737E-1,3.089724884E0,1.000444565E1,1.049511812E1
2.514333671E1,8.015830994E-1,3.231480103E0,1.018137772E1,1.071193033E1
2.515340171E1,8.933422852E-1,3.287763062E0,1.036938675E1,1.091474360E1
2.516346771E1,9.767189026E-1,3.208877106E0,1.055664734E1,1.107671771E1
2.517353271E1,9.592053223E-1,3.100352783E0,1.071905960E1,1.119957593E1
2.518359771E1,1.054856415E0,2.955753479E0,1.074824890E1,1.119705565E1
2.519366371E1,1.173559570E0,2.777474213E0,1.077249847E1,1.118652441E1
2.520372871E1,1.194665680E0,2.634970551E0,1.076755875E1,1.114946713E1
2.521379433E1,1.120120697E0,2.511477356E0,1.076276871E1,1.110852732E1
2.522385933E1,1.010997620E0,2.407294006E0,1.075288925E1,1.106534265E1
2.523392433E1,9.457333374E-1,2.370620270E0,1.076097244E1,1.105951084E1
2.524399033E1,9.015751648E-1,2.363435211E0,1.072235275E1,1.101669244E1
2.525405533E1,8.810678101E-1,2.356848907E0,1.056802368E1,1.086343140E1
2.526412133E1,8.726852417E-1,2.339035950E0,1.037732025E1,1.067339891E1
2.527418633E1,8.442443848E-1,2.313738556E0,1.018332367E1,1.047693732E1
2.528425133E1,7.822732544E-1,2.320624237E0,9.952503662E0,1.024936961E1
2.529431733E1,7.035369873E-1,2.347717896E0,9.700876923E0,1.000568622E1
2.530438233E1,6.204597473E-1,2.339335327E0,9.446555786E0,9.751660181E0
2.531444833E1,4.613406372E-1,2.396516418E0,9.195228424E0,9.513587751E0
2.532451333E1,2.697390747E-1,2.447859650E0,8.982371063E0,9.313848074E0
2.533457833E1,1.026864624E-1,2.542163544E0,8.705147552E0,9.069329297E0
2.534464433E1,-9.086105347E-2,2.624342651E0,8.656498718E0,9.046015705E0
2.535470933E1,-1.902543640E-1,2.703378296E0,8.575068054E0,8.993121987E0
2.536477533E1,-3.095562744E-1,2.775079193E0,8.552315369E0,8.996609794E0
2.537484033E1,-3.454815674E-1,2.845881958E0,8.609646149E0,9.074381987E0
2.538490633E1,-3.653901672E-1,2.893482971E0,8.722661133E0,9.197313244E0
2.539497133E1,-3.550616455E-1,2.921774139E0,8.906329193E0,9.380060372E0
2.540503633E1,-3.321592712E-1,2.938838654E0,9.138795776E0,9.605451091E0
2.541510233E1,-3.020718384E-1,2.971171417E0,9.284293213E0,9.752805107E0
2.542516733E1,-2.856060791E-1,2.973716125E0,9.472152557E0,9.932080975E0
2.543523333E1,-2.618055725E-1,2.925815735E0,9.629774780E0,1.006784496E1
2.544529833E1,-1.889071655E-1,2.841391296E0,9.746232605E0,1.015373037E1
2.545536333E1,-1.127156067E-1,2.731070709E0,9.843679962E0,1.021613857E1
2.546542933E1,-5.388793945E-3,2.609822845E0,9.906848602E0,1.024484522E1
2.547549433E1,1.182540894E-1,2.486629028E0,9.898166656E0,1.020642009E1
2.548556033E1,2.104623413E-1,2.354603577E0,9.886790314E0,1.016548450E1
2.549562533E1,3.137475586E-1,2.252366180E0,9.848470001E0,1.010761853E1
2.550569033E1,3.564088440E-1,2.191592560E0,9.733808441E0,9.983843548E0
2.551575633E1,3.776646423E-1,2.167941742E0,9.624385986E0,9.872760890E0
2.552582133E1,3.523672485E-1,2.215243378E0,9.427096252E0,9.690284292E0
2.553588733E1,3.077600098E-1,2.296973419E0,9.251960449E0,9.537797191E0
2.554595233E1,2.384541321E-1,2.359393616E0,9.205257568E0,9.505806936E0
2.555601833E1,1.773811340E-1,2.500400391E0,8.997040558E0,9.339711183E0
2.556608333E1,1.362167358E-1,2.647095337E0,8.851692810E0,9.240028914E0
2.557614833E1,1.240919495E-1,2.786605225E0,8.684939575E0,9.121882641E0
2.558621433E1,1.266366577E-1,2.933898926E0,8.575217743E0,9.064113806E0
2.559627933E1,9.086105347E-2,3.089126129E0,8.514444122E0,9.057964158E0
2.560634533E1,4.610412598E-2,3.272644501E0,8.483009491E0,9.092512174E0
2.561641033E1,6.735992432E-3,3.422033844E0,8.511749725E0,9.173889273E0
2.562647533E1,-2.529739380E-2,3.522175598E0,8.579858093E0,9.274714325E0
