"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.384262917E0,6.394402771E0,9.032516785E0,1.222657471E0,1.113416533E1
8.394327917E0,6.537954254E0,8.906179504E0,1.003513184E0,1.109377834E1
8.404392917E0,6.513255615E0,8.669970703E0,7.970924377E-1,1.087318937E1
8.414457917E0,6.246660004E0,8.286168823E0,6.158193970E-1,1.039521950E1
8.424522917E0,5.894592133E0,7.909851379E0,5.596861267E-1,9.880547243E0
8.434588917E0,5.517376556E0,7.627239075E0,6.240522766E-1,9.434281171E0
8.444653917E0,5.124743042E0,7.465724945E0,7.658074951E-1,9.087711556E0
8.454718917E0,4.783901825E0,7.447313232E0,8.557704163E-1,8.892723658E0
8.464783917E0,4.560416565E0,7.524702301E0,8.476872253E-1,8.839520213E0
8.474848917E0,4.425097961E0,7.566764832E0,7.186555481E-1,8.795105899E0
8.484913917E0,4.499942322E0,7.630681915E0,5.604345703E-1,8.876422382E0
8.494978917E0,4.733157349E0,7.724836121E0,4.604425049E-1,9.071266663E0
8.505044917E0,5.123695221E0,7.862998810E0,5.294490051E-1,9.399963790E0
8.515109917E0,5.594017181E0,7.976612549E0,6.836283875E-1,9.766612706E0
8.525174917E0,5.963149567E0,7.992329865E0,8.690927124E-1,1.000958598E1
8.535239917E0,6.199358368E0,7.975115662E0,9.671388245E-1,1.014740713E1
8.545304917E0,6.303691406E0,7.993826752E0,1.015637970E0,1.023080212E1
8.555369917E0,6.291117554E0,8.072263641E0,1.042282562E0,1.028717421E1
8.565434917E0,6.135141907E0,8.150101776E0,1.063238983E0,1.025644199E1
8.575500917E0,5.914051666E0,8.213869171E0,1.078656921E0,1.017875997E1
8.585565917E0,5.597759399E0,8.233478394E0,1.088686066E0,1.001550369E1
8.595630125E0,5.179529114E0,8.306676178E0,1.097368011E0,9.850513059E0
8.605695125E0,4.631818085E0,8.448880463E0,1.124761047E0,9.700639528E0
8.615760125E0,4.089645538E0,8.597671051E0,1.195414124E0,9.595528284E0
8.625825125E0,3.804039459E0,8.832083588E0,1.195414124E0,9.690481496E0
8.635890125E0,3.937711487E0,9.304650879E0,1.114582214E0,1.016486071E1
8.645955125E0,4.227359161E0,9.824070740E0,9.801617432E-1,1.073981603E1
8.656021125E0,4.363276520E0,9.950707397E0,8.828640747E-1,1.090111043E1
8.666086125E0,4.447102203E0,9.699529724E0,7.349716187E-1,1.069568970E1
8.676151125E0,4.474495239E0,9.451196136E0,5.926176453E-1,1.047365322E1
8.686216125E0,4.437522125E0,9.418713684E0,5.608836365E-1,1.042680970E1
8.696281125E0,4.342320099E0,9.604028320E0,5.902226257E-1,1.055658404E1
8.706346125E0,4.212689667E0,9.977501678E0,6.237528992E-1,1.084833451E1
8.716411125E0,3.924389191E0,1.038600220E1,6.336323547E-1,1.112076266E1
8.726477125E0,3.473377075E0,1.067879333E1,6.010002136E-1,1.124554030E1
8.736542125E0,2.806663513E0,1.086740112E1,5.025050354E-1,1.123522490E1
8.746607125E0,2.057321777E0,1.093012070E1,3.956272888E-1,1.112908946E1
8.756672125E0,1.447489929E0,1.077504318E1,2.752775574E-1,1.087531886E1
8.766737125E0,9.569599915E-1,1.050380722E1,1.755848694E-1,1.054877095E1
8.776802125E0,6.825805664E-1,1.024529480E1,1.101708984E-1,1.026859871E1
8.786867125E0,6.987469482E-1,1.005010071E1,2.978805542E-2,1.007440613E1
8.796932125E0,1.054856415E0,9.805659027E0,-8.532257080E-3,9.862238276E0
8.806998125E0,1.695374451E0,9.487720184E0,-3.921844482E-2,9.638084193E0
8.817063125E0,2.587519226E0,9.293424225E0,-1.001417542E-1,9.647435822E0
8.827128125E0,3.437451782E0,9.201665039E0,-2.219883728E-1,9.825273181E0
8.837193125E0,4.167783051E0,9.204509125E0,-2.700384521E-1,1.010773588E1
8.847258125E0,4.676125946E0,9.147178345E0,-2.805166626E-1,1.027695067E1
8.857323125E0,4.969216461E0,8.994346161E0,-2.420466614E-1,1.027861672E1
8.867388125E0,5.173541565E0,8.817114716E0,-1.673519897E-1,1.022423840E1
8.877454125E0,5.288352814E0,8.579708405E0,-1.194515991E-1,1.007930258E1
8.887519125E0,5.338648224E0,8.339607697E0,-5.059478760E-2,9.902160432E0
8.897584125E0,5.259911957E0,8.118966522E0,-1.489402771E-1,9.675043896E0
8.907649125E0,5.158872070E0,8.048463135E0,-3.544628906E-1,9.566470813E0
8.917714125E0,5.159620514E0,8.185128937E0,-4.785548401E-1,9.687467899E0
8.927779125E0,5.245392151E0,8.340954895E0,-5.610333252E-1,9.869165404E0
8.937844125E0,5.339246979E0,8.415200500E0,-6.580316162E-1,9.987800727E0
8.947909125E0,5.498066711E0,8.429869995E0,-8.343649292E-1,1.009889155E1
8.957975125E0,5.602549438E0,8.426576843E0,-1.140777740E0,1.018317884E1
8.968040125E0,5.593717804E0,8.401129761E0,-1.553020477E0,1.021178401E1
8.978105125E0,5.605842590E0,8.393645325E0,-2.060315552E0,1.030163352E1
8.988170125E0,5.509443054E0,8.348888397E0,-2.549797668E0,1.032275973E1
8.998235125E0,5.204676819E0,8.243058472E0,-2.960842896E0,1.018838871E1
9.008300125E0,4.829407196E0,8.169561310E0,-3.303480377E0,1.004877547E1
9.018365125E0,4.407135315E0,8.100554810E0,-3.637136536E0,9.913152480E0
9.028431125E0,3.950884094E0,8.031248932E0,-3.944297791E0,9.780998394E0
9.038496125E0,3.424279175E0,7.946525116E0,-4.182751923E0,9.610846109E0
9.048561125E0,2.834206238E0,7.853718109E0,-4.338577881E0,9.409403337E0
9.058626125E0,2.326312408E0,7.814948730E0,-4.339026947E0,9.236466204E0
9.068691125E0,2.049238586E0,7.821535034E0,-4.167184296E0,9.096219766E0
9.078756125E0,2.132166138E0,7.773035889E0,-3.833677826E0,8.925430244E0
9.088821125E0,2.357747040E0,7.636819153E0,-3.358565826E0,8.669483392E0
9.098886125E0,2.581980743E0,7.536078644E0,-2.837050323E0,8.456237959E0
9.108952125E0,2.843337250E0,7.506140900E0,-2.429597626E0,8.386278230E0
9.119017125E0,3.080144806E0,7.560627594E0,-2.110610962E0,8.432381649E0
9.129082125E0,3.287613373E0,7.611671448E0,-1.908830566E0,8.508206512E0
9.139147125E0,3.437751160E0,7.679779816E0,-1.817370758E0,8.608134962E0
9.149212125E0,3.533551941E0,7.735613708E0,-1.889071655E0,8.711733495E0
9.159277125E0,3.598067780E0,7.772137756E0,-2.135309601E0,8.826764081E0
9.169342125E0,3.520079956E0,7.673941956E0,-2.492167511E0,8.802911276E0
9.179408125E0,3.573967896E0,7.814649353E0,-3.010988617E0,9.105385411E0
9.189473125E0,3.608096924E0,7.962092743E0,-3.697610779E0,9.491343937E0
9.199538125E0,3.467239838E0,7.953410797E0,-4.262236633E0,9.666703498E0
9.209603125E0,3.303630066E0,7.940537567E0,-4.686005402E0,9.794118393E0
9.219668125E0,3.142415314E0,7.979905701E0,-4.902754669E0,9.878799135E0
9.229733125E0,2.983894958E0,8.056546326E0,-4.854105835E0,9.867822013E0
9.239798125E0,2.910547485E0,8.199948120E0,-4.645739136E0,9.863738032E0
9.249864125E0,2.927013245E0,8.371641083E0,-4.398303680E0,9.899336150E0
9.259929125E0,2.963686981E0,8.519683228E0,-4.091142426E0,9.904841703E0
9.269994125E0,2.959795074E0,8.626411285E0,-3.821253662E0,9.888242417E0
9.280059125E0,2.993624725E0,8.724756775E0,-3.641178131E0,9.916720625E0
9.290124125E0,3.072810059E0,8.828191681E0,-3.716770935E0,1.005949880E1
9.300189125E0,3.135230255E0,8.953181763E0,-3.931125183E0,1.026853824E1
9.310254125E0,3.362607422E0,9.226513367E0,-4.001478882E0,1.060412707E1
9.320319125E0,3.852837982E0,9.740993500E0,-3.924538879E0,1.118630056E1
9.330385125E0,4.272714844E0,1.034618500E1,-3.787274323E0,1.181706744E1
9.340450125E0,4.609364777E0,1.113100296E1,-3.696562958E0,1.260198588E1
9.350515125E0,4.916526031E0,1.210622498E1,-3.833977203E0,1.361735263E1
9.360580125E0,4.931943970E0,1.265633102E1,-4.005520477E0,1.416160233E1
9.370645125E0,4.811893616E0,1.268102966E1,-4.086801453E0,1.416561963E1
9.380710125E0,4.390370178E0,1.186208267E1,-3.948938141E0,1.325060255E1
9.390775125E0,3.853885803E0,1.003468277E1,-3.216660919E0,1.122025853E1
9.400841125E0,3.313958588E0,7.772287445E0,-2.358196106E0,8.772221071E0
9.410906125E0,3.131038971E0,6.294560394E0,-1.851649475E0,7.270041360E0
9.420971125E0,2.844684448E0,5.741011505E0,-1.507365417E0,6.582066029E0
9.431036125E0,2.672841797E0,5.969586182E0,-1.483564911E0,6.706788151E0
9.441101125E0,2.424059143E0,6.550827484E0,-1.709894257E0,7.191185008E0
9.451166125E0,2.283651123E0,7.088659058E0,-1.714534607E0,7.642236492E0
9.461231125E0,2.168241119E0,7.660170593E0,-1.563947754E0,8.113286365E0
9.471297125E0,2.031126251E0,8.324040070E0,-1.318907318E0,8.669177207E0
9.481362125E0,2.107467499E0,9.040001221E0,-9.509724426E-1,9.330990832E0
9.491427125E0,2.498304749E0,9.664801941E0,-4.002676392E-1,9.990502358E0
9.501492125E0,3.152893524E0,1.001716919E1,1.384620667E-1,1.050255149E1
9.511557125E0,3.871249695E0,9.956994324E0,8.128097534E-1,1.071396145E1
9.521622125E0,4.584217072E0,9.810598755E0,1.391955414E0,1.091789513E1
9.531687125E0,5.235512695E0,9.796528015E0,1.870061188E0,1.126408821E1
9.541752125E0,5.809868317E0,9.870773621E0,2.287093964E0,1.167979197E1
9.551818125E0,6.250851288E0,9.915081482E0,2.460283813E0,1.197643432E1
9.561883125E0,6.490502930E0,9.888137512E0,2.323767700E0,1.205411913E1
9.571948125E0,6.645430756E0,9.661508789E0,2.074685669E0,1.190843494E1
9.582013125E0,6.794371033E0,9.335187378E0,1.789977722E0,1.168388725E1
9.592078500E0,6.868167572E0,8.874894562E0,1.550924835E0,1.132876194E1
9.602143500E0,6.824009399E0,8.309969330E0,1.183588715E0,1.081774361E1
9.612208500E0,6.775061188E0,7.790699158E0,8.226892090E-1,1.035728077E1
9.622274500E0,6.663243713E0,7.278464355E0,5.785469055E-1,9.884815460E0
9.632339500E0,6.522835693E0,6.834786987E0,4.331991577E-1,9.457767187E0
9.642404500E0,6.351292419E0,6.524033203E0,3.906875610E-1,9.113427533E0
9.652469500E0,6.128256226E0,6.378685455E0,2.883004761E-1,8.850212973E0
9.662534500E0,5.694158936E0,6.448440399E0,-1.131646729E-1,8.603408383E0
9.672599500E0,4.979245605E0,6.825955353E0,-8.122109985E-1,8.488005654E0
9.682664500E0,4.487069092E0,7.523953857E0,-1.740430756E0,8.931560328E0
9.692729500E0,4.236190796E0,8.149652710E0,-2.606679382E0,9.547613794E0
9.702795500E0,4.175117798E0,8.489595795E0,-3.039429474E0,9.936950081E0
9.712860500E0,4.209097137E0,8.661288757E0,-2.982098694E0,1.008103835E1
9.722925500E0,4.160448303E0,8.848249969E0,-2.530487823E0,1.009971417E1
9.732990500E0,4.048032074E0,8.984167328E0,-1.886227570E0,1.003292982E1
9.743055500E0,4.018393707E0,9.070837097E0,-1.261875916E0,1.000099517E1
9.753120500E0,4.163442078E0,9.059760132E0,-7.640112305E-1,9.999860836E0
9.763185500E0,4.480931854E0,8.909173279E0,-3.510200500E-1,9.978744103E0
9.773251500E0,4.875062256E0,8.631650391E0,3.502716064E-2,9.913266231E0
9.783316500E0,5.268144836E0,8.352780304E0,2.924917603E-1,9.879668023E0
9.793381500E0,5.447322235E0,8.152347107E0,3.936813354E-1,9.812699317E0
9.803446500E0,5.457351379E0,8.031548309E0,4.135899353E-1,9.719028190E0
9.813511500E0,5.399870911E0,7.951015778E0,3.309617615E-1,9.617005430E0
9.823576500E0,5.236560516E0,7.801925812E0,2.300715637E-1,9.399177908E0
9.833641500E0,5.086273041E0,7.662715302E0,8.322692871E-2,9.197516293E0
9.843707500E0,5.032385101E0,7.581584015E0,-1.405577087E-1,9.100828119E0
9.853772500E0,4.997208252E0,7.508685608E0,-3.938310242E-1,9.028153341E0
9.863837500E0,4.987927551E0,7.444469147E0,-6.529421997E-1,8.984757963E0
9.873902500E0,4.991370392E0,7.461533661E0,-8.949888611E-1,9.021600081E0
9.883967500E0,5.008734283E0,7.497309265E0,-1.076710968E0,9.080549094E0
9.894032500E0,5.050497437E0,7.596403198E0,-1.172960815E0,9.197211696E0
9.904097500E0,5.158572693E0,7.731272736E0,-1.182690582E0,9.369215941E0
9.914163500E0,5.356610870E0,7.882757721E0,-1.110390930E0,9.595004811E0
9.924228500E0,5.603597260E0,8.013735352E0,-9.738748169E-1,9.826936893E0
9.934293500E0,5.780978394E0,8.150401154E0,-7.696994019E-1,1.002203509E1
9.944358500E0,5.935606842E0,8.232729950E0,-4.544549561E-1,1.015951772E1
9.954423500E0,6.044430542E0,8.227640533E0,-1.212478638E-1,1.020999071E1
9.964488500E0,6.105952606E0,8.217761078E0,1.511856079E-1,1.023899953E1
9.974553500E0,6.100713501E0,8.167615356E0,3.162922668E-1,1.019944541E1
9.984618500E0,6.040538635E0,8.091124420E0,4.228706360E-1,1.010609821E1
9.994684500E0,5.954617310E0,8.032895508E0,3.948788452E-1,1.000703787E1
1.000474950E1,5.910459137E0,8.014483795E0,2.341131592E-1,9.960938042E0
1.001481450E1,5.825136566E0,7.977959747E0,2.544708252E-3,9.878262206E0
1.002487950E1,5.779032440E0,7.948171692E0,-2.933898926E-1,9.831415301E0
1.003494450E1,5.727988586E0,7.956853638E0,-5.812413025E-1,9.821365206E0
1.004500950E1,5.728287964E0,7.975714417E0,-6.941065979E-1,9.844139750E0
1.005507450E1,5.758076019E0,8.025111694E0,-5.682183838E-1,9.893469022E0
1.006514050E1,6.002368011E0,8.205486603E0,-1.868115234E-1,1.016825111E1
1.007520550E1,6.665938110E0,8.824898529E0,2.667453003E-1,1.106276267E1
1.008527050E1,7.423363037E0,9.689051514E0,5.047503662E-1,1.221633378E1
1.009533550E1,7.699838104E0,1.024185196E1,5.670208740E-1,1.282593276E1
1.010540050E1,7.429799652E0,1.030816406E1,7.035369873E-1,1.272615942E1
1.011546550E1,6.877747650E0,1.010473709E1,9.618997192E-1,1.226109194E1
1.012553050E1,6.445596313E0,1.002255798E1,1.135089569E0,1.197020504E1
1.013559550E1,6.205645294E0,1.006222549E1,1.128054199E0,1.187564405E1
1.014566150E1,5.910608826E0,9.989027710E0,1.088386688E0,1.165763942E1
1.015572650E1,5.631589050E0,9.746082916E0,1.158890076E0,1.131565083E1
1.016579150E1,5.201683044E0,9.285041656E0,1.226998444E0,1.071331089E1
1.017585650E1,4.699776764E0,8.754993896E0,1.227447510E0,1.001221490E1
1.018592150E1,4.230802002E0,8.243806915E0,1.225052490E0,9.346699505E0
1.019598650E1,3.662433929E0,7.784412231E0,1.329385529E0,8.705042330E0
1.020605150E1,3.299738159E0,7.519313507E0,1.051712952E0,8.278553477E0
1.021611750E1,2.988535309E0,7.267237701E0,6.788383484E-1,7.887008850E0
1.022618250E1,2.661764832E0,7.119195557E0,5.966592407E-1,7.623905800E0
1.023624750E1,2.463876343E0,7.298372955E0,5.176235962E-1,7.720418940E0
1.024631250E1,2.527044983E0,7.923772430E0,2.321672058E-1,8.320217995E0
1.025637750E1,2.633473663E0,8.700507202E0,-9.280700684E-2,9.090798769E0
1.026644250E1,2.458487549E0,9.417516174E0,-2.573149109E-1,9.736528277E0
1.027650750E1,2.127825165E0,1.023556503E1,-1.884580994E-1,1.045609621E1
1.028657350E1,1.821112976E0,1.113669113E1,-1.544787598E-1,1.128566372E1
1.029663850E1,1.796863403E0,1.207913132E1,-1.682501221E-1,1.221320759E1
1.030670350E1,2.232607269E0,1.295600784E1,-2.995271301E-1,1.315037608E1
1.031676850E1,2.969524841E0,1.332903214E1,-7.282356262E-1,1.367521490E1
1.032683350E1,3.807931366E0,1.292172913E1,-1.327439575E0,1.353637768E1
1.033689850E1,4.737348633E0,1.190519302E1,-1.864672394E0,1.294809237E1
1.034696350E1,5.541476440E0,1.064571213E1,-2.113455048E0,1.218629723E1
1.035702850E1,5.811215515E0,9.364676056E0,-1.989512787E0,1.119935465E1
1.036709450E1,5.772146759E0,8.314609680E0,-1.774559784E0,1.027616051E1
1.037715950E1,5.388494568E0,7.458839264E0,-1.651665344E0,9.348698053E0
1.038722450E1,5.093009033E0,6.941215668E0,-1.364113312E0,8.716651942E0
1.039728950E1,5.174290009E0,6.645580444E0,-8.978329468E-1,8.470131081E0
1.040735450E1,5.223836975E0,6.538403320E0,-7.173083496E-1,8.399626301E0
1.041741950E1,5.141059113E0,6.511459351E0,-6.526428223E-1,8.321991007E0
1.042748450E1,4.901706848E0,6.478976898E0,-6.164181519E-1,8.147628060E0
1.043755050E1,4.789290619E0,6.598727875E0,-6.375242615E-1,8.178444313E0
1.044761550E1,4.726571045E0,6.724017334E0,-5.927673340E-1,8.240403877E0
1.045768050E1,4.705614624E0,6.832391968E0,-5.165757751E-1,8.312114022E0
1.046774550E1,4.760999451E0,6.899003448E0,-5.950126648E-1,8.403416235E0
1.047781050E1,4.706961823E0,6.777007141E0,-8.610095215E-1,8.296062487E0
1.048787550E1,4.568799133E0,6.419849854E0,-1.037941589E0,7.947686481E0
1.049794050E1,4.456831970E0,6.042933655E0,-1.205892334E0,7.604904647E0
1.050800550E1,4.209246826E0,5.729335785E0,-1.336420898E0,7.233883341E0
1.051807150E1,3.843257904E0,5.438789978E0,-1.526824951E0,6.832441890E0
1.052813650E1,3.410956879E0,5.260211334E0,-1.843416595E0,6.534725308E0
1.053820150E1,3.141666870E0,5.322032776E0,-2.284100189E0,6.588718940E0
1.054826650E1,3.057691498E0,5.505102081E0,-2.723885651E0,6.861135421E0
1.055833150E1,3.095862122E0,5.755980377E0,-3.069816284E0,7.220764807E0
1.056839650E1,3.242108002E0,6.056854706E0,-3.307521973E0,7.624726541E0
1.057846150E1,3.455264740E0,6.482569427E0,-3.446283417E0,8.114149998E0
1.058852750E1,3.821702728E0,7.117249603E0,-3.490890656E0,8.800396084E0
1.059859225E1,4.343966675E0,7.907306671E0,-3.357368317E0,9.626394303E0
1.060865725E1,4.862338715E0,8.753646698E0,-3.165916443E0,1.050198530E1
1.061872225E1,5.208868103E0,9.513316956E0,-2.941533051E0,1.123779885E1
1.062878725E1,5.422324219E0,1.014949402E1,-2.875071259E0,1.186085425E1
1.063885225E1,5.529201965E0,1.057565781E1,-3.039130096E0,1.231474418E1
1.064891725E1,5.677693176E0,1.082967957E1,-3.359913025E0,1.268097689E1
1.065898325E1,5.813460846E0,1.090123077E1,-3.787274323E0,1.292194282E1
1.066904825E1,5.948480072E0,1.076576248E1,-4.240382080E0,1.301026123E1
1.067911325E1,6.078709259E0,1.030187714E1,-4.628225555E0,1.282574951E1
1.068917825E1,6.183641052E0,9.627978516E0,-4.927602997E0,1.245859776E1
1.069924325E1,6.195017395E0,8.846154327E0,-5.055137787E0,1.192422345E1
1.070930825E1,6.110143890E0,8.165070648E0,-4.987927551E0,1.135260579E1
1.071937325E1,6.055956573E0,7.880512390E0,-4.715494080E0,1.100058953E1
1.072943825E1,6.084397430E0,8.083789673E0,-4.158801727E0,1.093906666E1
1.073950425E1,6.190077667E0,8.717871094E0,-3.343147888E0,1.120245401E1
1.074956925E1,6.020330658E0,9.479786682E0,-2.586920471E0,1.152401381E1
1.075963425E1,5.688171387E0,1.041384430E1,-2.142344971E0,1.205790566E1
1.076969925E1,5.723946991E0,1.119881195E1,-2.038460999E0,1.274096863E1
1.077976425E1,5.773044891E0,1.153725815E1,-2.098037109E0,1.307050621E1
1.078982925E1,5.824986877E0,1.170895111E1,-2.085612946E0,1.324310347E1
1.079989425E1,5.579347687E0,1.032133667E1,-1.512155457E0,1.182986582E1
1.080996025E1,4.309388580E0,8.309669952E0,-1.157692566E0,9.431950844E0
1.082002525E1,2.776725769E0,6.688241730E0,-1.157842255E0,7.333715438E0
1.083009025E1,1.783840485E0,5.807323608E0,-9.925859070E-1,6.155673899E0
1.084015525E1,1.483564911E0,5.500012665E0,-6.180647278E-1,5.730018164E0
1.085022025E1,1.507215729E0,5.531447296E0,-3.903881836E-1,5.746391161E0
1.086028525E1,1.700912933E0,5.987399139E0,-4.320016479E-1,6.239285110E0
1.087035025E1,1.979034576E0,6.602769470E0,-6.379733276E-1,6.922438335E0
1.088041625E1,2.319726105E0,7.278164978E0,-6.872209167E-1,7.669751446E0
1.089048125E1,2.942730560E0,8.090226288E0,-6.435118103E-1,8.632817153E0
1.090054625E1,3.629053345E0,8.797804871E0,-5.810916138E-1,9.534624596E0
1.091061125E1,4.162993011E0,9.290729828E0,-1.845661926E-1,1.018244746E1
1.092067625E1,4.567002869E0,9.666747894E0,4.111949158E-1,1.069918741E1
1.093074125E1,5.099146271E0,1.014275803E1,8.482859802E-1,1.138404244E1
1.094080625E1,5.880072327E0,1.069660629E1,1.247954865E0,1.226988297E1
1.095087125E1,6.654262390E0,1.115121094E1,1.739233246E0,1.310166576E1
1.096093725E1,7.278464355E0,1.128458359E1,2.148931274E0,1.359910937E1
1.097100225E1,7.682773590E0,1.103235809E1,2.568209381E0,1.368698778E1
1.098106725E1,7.920628967E0,1.047012726E1,2.880010986E0,1.344077346E1
1.099113225E1,7.940986633E0,9.659712524E0,2.427501984E0,1.273821340E1
1.100119725E1,7.537276154E0,8.702602844E0,1.499731293E0,1.161012584E1
1.101126225E1,6.757547607E0,7.776329041E0,6.421646118E-1,1.032221480E1
1.102132725E1,6.022575989E0,7.032076721E0,-1.945953369E-2,9.258612381E0
1.103139325E1,5.350323944E0,6.565946045E0,-4.930746460E-1,8.484146178E0
1.104145825E1,4.713548126E0,6.424639893E0,-7.255412292E-1,8.001246388E0
1.105152325E1,4.226461029E0,6.541247406E0,-6.481521606E-1,7.814793131E0
1.106158825E1,3.735482025E0,6.803801422E0,-5.233117676E-1,7.779421248E0
1.107165325E1,3.071313171E0,7.158264313E0,-4.135899353E-1,7.800305712E0
1.108171825E1,1.790576477E0,7.565567322E0,-3.668870544E-1,7.783224212E0
1.109178325E1,1.037642212E0,8.139623566E0,-6.514453125E-1,8.231315457E0
1.110184925E1,1.025517426E0,8.683292999E0,-1.450184326E0,8.863086250E0
1.111191425E1,1.119971008E0,8.681047668E0,-2.141446838E0,9.011144114E0
1.112197925E1,1.815275116E0,8.344846802E0,-2.110311584E0,8.796880520E0
1.113204425E1,3.655548248E0,8.025411072E0,-1.453926544E0,8.937793814E0
1.114210925E1,5.067711639E0,7.837252350E0,-9.494755554E-1,9.381136897E0
1.115217425E1,5.698350220E0,7.772287445E0,-5.376818848E-1,9.652396032E0
1.116223925E1,5.933660889E0,7.890541534E0,-1.751358032E-1,9.874191096E0
1.117230425E1,5.986650696E0,8.169112244E0,8.217910767E-2,1.012823454E1
1.118237025E1,5.866899719E0,8.377628632E0,2.465373230E-1,1.023063803E1
1.119243525E1,5.703289948E0,8.460256805E0,3.529660034E-1,1.020921380E1
1.120250025E1,5.619613953E0,8.474477234E0,3.818559265E-1,1.017559037E1
1.121256525E1,5.649551697E0,8.386460266E0,3.474275208E-1,1.011784839E1
1.122263025E1,5.731880493E0,8.247848511E0,2.621049500E-1,1.004739559E1
1.123269525E1,5.766757965E0,8.034841461E0,1.604663086E-1,9.891406582E0
1.124276025E1,5.754633179E0,7.809110870E0,8.068222046E-2,9.700748694E0
1.125282625E1,5.730233917E0,7.607929230E0,2.469863892E-2,9.524535576E0
1.126289125E1,5.718558197E0,7.390132141E0,-1.077758789E-2,9.344307201E0
1.127295625E1,5.674250336E0,7.197333069E0,-6.526428223E-2,9.165313939E0
1.128302125E1,5.619913330E0,7.078180847E0,-6.990463257E-2,9.038194322E0
1.129308625E1,5.637875977E0,7.019502869E0,6.646179199E-2,9.003526155E0
1.130315125E1,5.691165161E0,6.983128510E0,2.960842896E-1,9.013385079E0
1.131321625E1,5.751789093E0,7.003635864E0,4.616400146E-1,9.074530544E0
1.132328125E1,5.838159485E0,7.150031433E0,4.938230896E-1,9.243966514E0
1.133334725E1,5.901028748E0,7.501949615E0,4.071533203E-1,9.553384852E0
1.134341225E1,5.845494232E0,8.065228271E0,2.622546387E-1,9.964260504E0
1.135347725E1,5.750591583E0,8.687334595E0,1.559756470E-1,1.041937687E1
1.136354225E1,5.595663757E0,9.237740021E0,5.718109131E-2,1.080048903E1
1.137360725E1,5.366340637E0,9.631421356E0,-8.262817383E-2,1.102582045E1
1.138367225E1,5.125790863E0,9.900112610E0,-3.481759644E-1,1.115379703E1
1.139373725E1,4.877008209E0,1.001492386E1,-7.011419678E-1,1.116133993E1
1.140380325E1,4.668192444E0,1.001133133E1,-1.074765015E0,1.109837355E1
1.141386825E1,4.578079834E0,9.904154205E0,-1.173858948E0,1.097401614E1
1.142393325E1,4.587809601E0,9.771380310E0,-7.768844604E-1,1.082272699E1
1.143399825E1,4.804858246E0,9.781708832E0,-7.634124756E-3,1.089809840E1
1.144406325E1,5.341641998E0,1.011222153E1,7.782316589E-1,1.146280105E1
1.145412825E1,6.103856964E0,1.067475174E1,1.118773499E0,1.234743085E1
1.146419325E1,6.971901855E0,1.104104004E1,9.882449341E-1,1.309536592E1
1.147425925E1,7.379354553E0,1.077863571E1,9.123527527E-1,1.309451217E1
1.148432425E1,7.283703461E0,1.030591873E1,9.831555176E-1,1.265823415E1
1.149438925E1,6.949747925E0,9.877509613E0,1.142124939E0,1.213130833E1
1.150445425E1,6.469995575E0,9.555529175E0,1.444196777E0,1.162990477E1
1.151451925E1,5.880970459E0,9.221873016E0,1.831142120E0,1.108971762E1
1.152458425E1,5.204377441E0,8.896898804E0,2.247576141E0,1.054950005E1
1.153464925E1,4.521497498E0,8.644972687E0,2.552641754E0,1.008441730E1
1.154471425E1,3.874093781E0,8.463549957E0,2.725681915E0,9.698949552E0
1.155478025E1,3.230132904E0,8.412805481E0,2.662064209E0,9.396575998E0
1.156484525E1,2.648592224E0,8.478518829E0,2.345771942E0,9.187108811E0
1.157491025E1,2.188149719E0,8.595126343E0,1.745819550E0,9.039473543E0
1.158497525E1,1.755699005E0,8.687783661E0,1.239422607E0,8.949649844E0
1.159504088E1,1.342558136E0,8.962911530E0,1.095122681E0,9.128830107E0
1.160510588E1,1.258133698E0,9.471104736E0,8.713380432E-1,9.593954102E0
1.161517088E1,1.355431366E0,9.898016968E0,5.068460083E-1,1.000324082E1
1.162523687E1,1.573976898E0,1.015952316E1,1.017883301E-1,1.028122926E1
1.163530187E1,1.706900482E0,1.018721558E1,-1.381626892E-1,1.033014808E1
1.164536687E1,2.225122833E0,1.018976028E1,-2.844085693E-1,1.043375649E1
1.165543188E1,3.468137970E0,1.036309982E1,-5.851332092E-1,1.094368310E1
1.166549688E1,4.648283844E0,1.046159500E1,-9.506730652E-1,1.148717946E1
1.167556187E1,5.622008972E0,1.036564453E1,-1.274000702E0,1.186071875E1
1.168562687E1,6.124663696E0,1.002570145E1,-1.384021912E0,1.182969617E1
1.169569287E1,6.247707825E0,9.584718475E0,-1.501527557E0,1.153929228E1
1.170575787E1,6.005062408E0,8.934919739E0,-1.423539734E0,1.085909898E1
1.171582288E1,5.552852783E0,8.326135712E0,-9.804611206E-1,1.005584476E1
1.172588788E1,4.986430664E0,7.922275543E0,-4.299060059E-1,9.370792908E0
1.173595287E1,4.397255859E0,7.691455536E0,-6.032455444E-2,8.859908939E0
1.174601787E1,3.908821564E0,7.529791718E0,1.814227295E-1,8.485844892E0
1.175608287E1,3.583547974E0,7.438780975E0,3.700305176E-1,8.265240533E0
1.176614787E1,3.317700806E0,7.446714478E0,3.779640198E-1,8.161099923E0
1.177621388E1,3.181334381E0,7.500901794E0,2.392025757E-1,8.151173783E0
