"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.626007600E1,-2.968926086E0,-3.380270691E0,-9.864486694E-2,4.500053651E0
1.627013200E1,-3.089126129E0,-3.281925201E0,-5.876779175E-1,4.545228114E0
1.628018800E1,-3.321293335E0,-3.381468201E0,-1.212179260E0,4.892309799E0
1.629024300E1,-3.490142212E0,-3.800746307E0,-1.994003448E0,5.531981101E0
1.630029900E1,-3.471431122E0,-4.382137299E0,-2.825374603E0,6.263920736E0
1.631035500E1,-3.260070648E0,-4.938829651E0,-3.619473267E0,6.936907501E0
1.632041000E1,-2.906356201E0,-6.166726227E0,-4.801265717E0,8.338319447E0
1.633046600E1,-3.131188660E0,-7.634124756E0,-6.303841095E0,1.038376694E1
1.634052200E1,-3.583098907E0,-9.239985352E0,-8.564290466E0,1.309820592E1
1.635057700E1,-4.190685425E0,-1.106693619E1,-1.065289719E1,1.592240997E1
1.636063300E1,-4.621639252E0,-1.278760803E1,-1.159204422E1,1.786779107E1
1.637068900E1,-4.382137299E0,-1.401191208E1,-1.125165207E1,1.849693168E1
1.638074500E1,-4.213288422E0,-1.444301559E1,-1.051937485E1,1.835782520E1
1.639080000E1,-4.276906128E0,-1.415261948E1,-9.430389404E0,1.753627122E1
1.640085600E1,-4.175716553E0,-1.341809692E1,-7.217690735E0,1.579800599E1
1.641091200E1,-3.780987396E0,-1.207464066E1,-4.735252991E0,1.350982729E1
1.642096700E1,-3.130290527E0,-9.472601624E0,-3.471880188E0,1.056327848E1
1.643102300E1,-3.033890991E0,-6.275699615E0,-4.129163361E0,8.101783154E0
1.644107900E1,-3.487896881E0,-3.755091248E0,-4.976251831E0,7.143473750E0
1.645113400E1,-4.044140167E0,-2.321073303E0,-4.965923309E0,6.811963394E0
1.646119000E1,-5.210215302E0,-2.559826813E0,-4.183051300E0,7.155206145E0
1.647124600E1,-6.722520447E0,-4.318669281E0,-3.841461639E0,8.865664839E0
1.648130200E1,-7.529043274E0,-6.750811615E0,-4.616849213E0,1.111644038E1
1.649135700E1,-7.434739380E0,-9.234147491E0,-4.657115479E0,1.273709363E1
1.650141300E1,-7.127129059E0,-1.187765030E1,-4.014352112E0,1.442184344E1
1.651146900E1,-6.186185760E0,-1.564696198E1,-3.018323364E0,1.709405128E1
1.652152400E1,-5.205275574E0,-2.005589355E1,-1.236728210E0,2.075724589E1
1.653158000E1,-4.784350891E0,-2.224898300E1,2.195933533E-1,2.275863527E1
1.654163600E1,-4.966372375E0,-1.923919189E1,6.870712280E-2,1.986997937E1
1.655169100E1,-3.638633423E0,-1.142514130E1,1.037043457E0,1.203532160E1
1.656174700E1,-1.306034088E0,-4.514013062E0,4.098327484E0,6.235248762E0
1.657180300E1,3.909869385E-1,-7.605683899E-1,5.583838348E0,5.648945544E0
1.658185800E1,5.126838684E-1,3.053649902E-2,4.167333984E0,4.198862913E0
1.659191400E1,3.369493103E-1,-8.108638000E-1,-6.087840271E-1,1.068481601E0
1.660197000E1,3.471281433E-1,-3.452720032E0,-3.006797333E0,4.591579659E0
1.661202600E1,5.592370605E-1,-7.789351959E0,1.378633118E-1,7.810618178E0
1.662208100E1,1.374741211E0,-1.136796021E1,3.453618164E0,1.196026384E1
1.663213700E1,1.027912445E0,-1.312365921E1,4.278702393E0,1.384176034E1
1.664219300E1,-1.029409332E0,-1.356928253E1,2.430645447E0,1.382364457E1
1.665224800E1,-2.785707092E0,-1.355251740E1,-8.165519714E-1,1.385992961E1
1.666230400E1,-3.636238403E0,-1.316886520E1,-2.947520599E0,1.397601940E1
1.667236000E1,-3.681294708E0,-1.187226151E1,-2.098037109E0,1.260572424E1
1.668241500E1,-3.636986847E0,-1.064421524E1,7.214996338E-2,1.124865312E1
1.669247100E1,-3.779939575E0,-9.453142090E0,7.637118530E-1,1.020946102E1
1.670252700E1,-3.153791656E0,-8.239316254E0,4.649331665E-1,8.834528680E0
1.671258200E1,-2.117047577E0,-7.572602692E0,1.529818726E-1,7.864452010E0
1.672263800E1,-1.283281403E0,-7.290738831E0,2.609074402E-1,7.407412271E0
1.673269400E1,-9.714797974E-1,-7.458539886E0,5.168751526E-1,7.539280480E0
1.674275000E1,-9.789642334E-1,-7.935747528E0,6.409671021E-1,8.021552133E0
1.675280500E1,-9.177415466E-1,-8.605454865E0,7.661068726E-1,8.688096610E0
1.676286100E1,-9.446855164E-1,-9.126221924E0,6.503974915E-1,9.198009253E0
1.677291700E1,-1.030906219E0,-9.481882324E0,1.969903564E-1,9.539793774E0
1.678297200E1,-1.198258209E0,-9.530381470E0,-2.962339783E-1,9.609981699E0
1.679302800E1,-1.183139648E0,-9.272617493E0,-6.408174133E-1,9.369733270E0
1.680308400E1,-1.075214081E0,-8.911418610E0,-6.354286194E-1,8.998513015E0
1.681313900E1,-9.879455566E-1,-8.655001831E0,-3.564088440E-1,8.718493011E0
1.682319500E1,-8.704399109E-1,-8.650361481E0,5.628295898E-2,8.694227232E0
1.683325100E1,-8.683442688E-1,-8.867110748E0,4.586462402E-1,8.921324519E0
1.684330700E1,-1.024319916E0,-9.090745697E0,9.499246216E-1,9.197458638E0
1.685336200E1,-1.306782532E0,-9.215137024E0,1.420995026E0,9.415182304E0
1.686341800E1,-1.728305969E0,-9.233249359E0,1.639540558E0,9.535618936E0
1.687347400E1,-2.004331970E0,-9.151519318E0,1.314117279E0,9.460156272E0
1.688352900E1,-1.884131927E0,-9.144034882E0,5.120851135E-1,9.350163539E0
1.689358500E1,-1.469643860E0,-9.331894226E0,-4.195774841E-1,9.456222723E0
1.690364100E1,-1.049467621E0,-9.718689880E0,-1.263223114E0,9.856472387E0
1.691369600E1,-8.836125183E-1,-1.003109024E1,-1.696871338E0,1.021190065E1
1.692375200E1,-1.182241516E0,-1.014006363E1,-1.947001190E0,1.039275705E1
1.693380800E1,-1.883982239E0,-9.993817749E0,-1.889371033E0,1.034386316E1
1.694386300E1,-2.865640869E0,-9.612111511E0,-1.609153748E0,1.015844285E1
1.695391900E1,-3.444786530E0,-9.184750214E0,-1.063837738E0,9.867012793E0
1.696397500E1,-3.495680695E0,-9.069489899E0,-2.321672058E-1,9.722619614E0
1.697403100E1,-3.103645935E0,-9.435628510E0,4.059558105E-1,9.941252616E0
1.698408600E1,-2.290087738E0,-1.000070343E1,7.620652771E-1,1.028782360E1
1.699414200E1,-1.291065216E0,-1.066681824E1,8.494834900E-1,1.077819479E1
1.700419800E1,-4.408332825E-1,-1.127844635E1,7.408094788E-1,1.131134319E1
1.701425300E1,2.065704346E-2,-1.165087189E1,6.111790466E-1,1.166690971E1
1.702430900E1,-1.866618347E-1,-1.176224030E1,3.363505554E-1,1.176852884E1
1.703436500E1,-9.024732971E-1,-1.175730057E1,-4.073030090E-1,1.179891819E1
1.704442000E1,-1.587598572E0,-1.166164948E1,-1.462309113E0,1.185971693E1
1.705447600E1,-2.003882904E0,-1.133188522E1,-2.236648865E0,1.172304430E1
1.706453200E1,-2.046843567E0,-1.098550552E1,-2.390079803E0,1.142730859E1
1.707458800E1,-1.805245972E0,-1.089659042E1,-2.128124542E0,1.124826698E1
1.708464300E1,-1.423839111E0,-1.136346954E1,-1.647324371E0,1.157019600E1
1.709469900E1,-8.677455139E-1,-1.237641312E1,-1.362167358E0,1.248134944E1
1.710475500E1,-5.709127808E-1,-1.317515213E1,-1.539698181E0,1.327709477E1
1.711481000E1,-5.867797852E-1,-1.307336380E1,-1.895059204E0,1.322302541E1
1.712486600E1,-5.656736755E-1,-1.246532822E1,-1.835333405E0,1.261240829E1
1.713492200E1,-5.037025452E-1,-1.240260864E1,-1.406475220E0,1.249226120E1
1.714497700E1,-4.867877197E-1,-1.269989044E1,-9.123527527E-1,1.274192164E1
1.715503300E1,-8.894503784E-1,-1.271890091E1,-6.506968689E-1,1.276655665E1
1.716508900E1,-1.835183716E0,-1.234512817E1,-5.840853882E-1,1.249444855E1
1.717514500E1,-3.378474426E0,-1.180295563E1,9.131011963E-3,1.227696764E1
1.718520000E1,-4.686155090E0,-1.130329468E1,1.063987427E0,1.228236904E1
1.719525600E1,-5.667514343E0,-1.111229187E1,1.808838501E0,1.260458830E1
1.720531200E1,-6.129453735E0,-1.142139908E1,2.086211700E0,1.312900755E1
1.721536700E1,-6.574178925E0,-1.198886902E1,1.710792389E0,1.377968140E1
1.722542300E1,-6.979835358E0,-1.228225891E1,7.773335266E-1,1.414836503E1
1.723547900E1,-6.750512238E0,-1.213376770E1,-4.761598206E-1,1.389332438E1
1.724553400E1,-6.034700775E0,-1.171478897E1,-1.673070831E0,1.328356353E1
1.725559000E1,-5.903423767E0,-1.121393051E1,-2.051334229E0,1.283785893E1
1.726564600E1,-6.008804626E0,-1.095541809E1,-1.721869354E0,1.261315792E1
1.727570100E1,-5.967640228E0,-1.071531738E1,-1.404080200E0,1.234512850E1
1.728575700E1,-5.888604584E0,-1.071950867E1,-7.818241882E-1,1.225539796E1
1.729581300E1,-5.172493744E0,-1.090736801E1,3.367996216E-2,1.207172327E1
1.730586900E1,-3.239712982E0,-1.108415039E1,8.343649292E-1,1.157800911E1
1.731592400E1,-1.276096344E0,-1.122650436E1,5.093907166E-1,1.131027414E1
1.732598000E1,-6.671626282E-1,-1.091006241E1,-1.522334290E-1,1.093150231E1
1.733603600E1,-4.906796265E-1,-1.016551071E1,-2.056723022E-1,1.017942413E1
1.734609100E1,-5.348377991E-1,-8.909173279E0,4.909790039E-2,8.925347645E0
1.735614700E1,-1.063688049E0,-7.375013580E0,4.800517273E-1,7.466773549E0
1.736620300E1,-1.554367676E0,-6.132597198E0,9.970765686E-1,6.404605293E0
1.737625800E1,-1.757644958E0,-5.348377991E0,1.120120697E0,5.740133562E0
1.738631400E1,-1.986369324E0,-5.166206818E0,9.017248535E-1,5.607892981E0
1.739637000E1,-2.197729797E0,-5.443280640E0,5.864804077E-1,5.899430452E0
1.740642600E1,-2.359992371E0,-5.579647064E0,3.273692322E-1,6.067058263E0
1.741648100E1,-2.786156158E0,-5.614973602E0,3.712280273E-2,6.268330942E0
1.742653700E1,-3.021915894E0,-5.511239319E0,-1.853146362E-1,6.288090013E0
1.743659300E1,-3.358116760E0,-5.349126434E0,-6.072871399E-1,6.344990107E0
1.744664800E1,-3.489543457E0,-5.193899231E0,-7.628137207E-1,6.303601156E0
1.745670392E1,-3.561543732E0,-4.868925018E0,-4.954696655E-1,6.052810486E0
1.746675992E1,-3.575165405E0,-4.564308472E0,-3.468287659E-1,5.808184716E0
1.747681492E1,-3.604953461E0,-4.555177460E0,-2.567161560E-1,5.814742843E0
1.748687092E1,-3.621119843E0,-4.570595398E0,-2.573149109E-1,5.836870923E0
1.749692692E1,-3.591780853E0,-4.659959564E0,-3.944297791E-1,5.896752300E0
1.750698192E1,-3.629053345E0,-4.737498322E0,-7.101232910E-1,6.009841397E0
1.751703792E1,-3.477718048E0,-4.878056030E0,-1.102158051E0,6.091363216E0
1.752709392E1,-3.450325012E0,-4.818779297E0,-1.576222229E0,6.132687267E0
1.753714992E1,-3.321443024E0,-4.869224396E0,-2.413131866E0,6.369029391E0
1.754720492E1,-3.320844269E0,-5.144951019E0,-3.226091309E0,6.921429966E0
1.755726092E1,-3.209176483E0,-5.446873169E0,-4.048032074E0,7.506917123E0
1.756731692E1,-3.130140839E0,-5.928272095E0,-5.238506470E0,8.507887031E0
1.757737192E1,-3.330424347E0,-6.833888855E0,-6.771019592E0,1.018039633E1
1.758742792E1,-3.621119843E0,-8.284222870E0,-8.223449249E0,1.222153734E1
1.759748392E1,-3.802841949E0,-1.014590149E1,-9.428144073E0,1.436282788E1
1.760753892E1,-3.419339447E0,-1.238898697E1,-1.027149033E1,1.645242821E1
1.761759492E1,-3.342698822E0,-1.496408203E1,-1.094643677E1,1.883937006E1
1.762765092E1,-3.539389801E0,-1.686273376E1,-1.050919601E1,2.018222661E1
1.763770692E1,-3.370241547E0,-1.735985001E1,-8.348289642E0,1.955548159E1
1.764776192E1,-3.222199402E0,-1.585472992E1,-6.457272034E0,1.741985625E1
1.765781792E1,-3.018772430E0,-1.170595734E1,-5.971831512E0,1.348351570E1
1.766787392E1,-3.332370300E0,-6.827751617E0,-6.281238098E0,9.857831202E0
1.767792892E1,-4.143533478E0,-3.057392120E0,-6.000871124E0,7.907399731E0
1.768798492E1,-4.651277618E0,-1.028062134E0,-4.906646576E0,6.838601893E0
1.769804092E1,-5.831273804E0,-1.653162231E0,-3.228186951E0,6.867160296E0
1.770809592E1,-6.661746826E0,-4.087549896E0,-2.534230042E0,8.216401696E0
1.771815192E1,-6.629713440E0,-6.977140961E0,-2.948718109E0,1.006620757E1
1.772820792E1,-6.055657196E0,-9.941726074E0,-2.867736511E0,1.198886209E1
1.773826292E1,-5.653892670E0,-1.318293594E1,-2.630180511E0,1.458335188E1
1.774831892E1,-5.507796478E0,-1.742855713E1,-2.565065918E0,1.845724760E1
1.775837492E1,-5.267845459E0,-2.178509766E1,-1.826501770E0,2.248725827E1
1.776843092E1,-4.938081207E0,-2.227787292E1,-1.248403931E-1,2.281893629E1
1.777848592E1,-4.159999237E0,-1.592448486E1,2.136058044E-1,1.646026850E1
1.778854192E1,-2.576142883E0,-7.687264252E0,1.566941528E0,8.257472348E0
1.779859792E1,-7.484436035E-1,-2.443668365E0,4.769082642E0,5.410714569E0
1.780865292E1,5.477110291E-1,2.814147949E-2,7.151977386E0,7.172974268E0
1.781870892E1,3.957769775E-1,1.251397705E-1,4.920118561E0,4.937597192E0
1.782876492E1,-4.586462402E-1,-1.345551910E0,-1.358574829E0,1.966365145E0
1.783881992E1,-1.214723969E0,-5.223537598E0,-3.269800415E0,6.281122042E0
1.784887592E1,2.140548706E-2,-9.798473969E0,9.553134155E-1,9.844956781E0
1.785893192E1,1.946402435E0,-1.281425262E1,4.551435242E0,1.373714365E1
1.786898692E1,2.002535706E0,-1.404155045E1,4.705614624E0,1.494383141E1
1.787904292E1,-2.665956116E-1,-1.417387527E1,2.206561432E0,1.434708078E1
1.788909892E1,-2.372715912E0,-1.387345001E1,-1.221160583E0,1.412776094E1
1.789915492E1,-3.253783722E0,-1.317964279E1,-3.359763336E0,1.398492411E1
1.790920992E1,-3.019071808E0,-1.146331192E1,-1.835183716E0,1.199542471E1
1.791926592E1,-2.826871490E0,-9.780062256E0,1.096769257E0,1.023932239E1
1.792932192E1,-2.853216705E0,-8.571475525E0,1.560953979E0,9.167748664E0
1.793937692E1,-2.298170929E0,-7.871980133E0,1.025667114E0,8.264481464E0
1.794943292E1,-1.335522766E0,-7.653883667E0,4.117936707E-1,7.780432525E0
1.795948892E1,-6.827302551E-1,-7.727680206E0,2.278262329E-1,7.761125354E0
1.796954492E1,-5.037025452E-1,-7.973020020E0,3.879931641E-1,7.998331275E0
1.797959992E1,-3.854484558E-1,-8.465346222E0,6.162684631E-1,8.496495983E0
1.798965592E1,-4.632865906E-1,-8.911717987E0,7.696994019E-1,8.956885012E0
1.799971192E1,-4.538562012E-1,-9.487720184E0,7.044351196E-1,9.524654775E0
1.800976692E1,-7.153623962E-1,-1.006791367E1,3.399430847E-1,1.009901927E1
1.801982292E1,-1.074465637E0,-1.004126907E1,-1.669029236E-1,1.009997117E1
1.802987892E1,-1.079704742E0,-9.839338989E0,-2.537223816E-1,9.901652848E0
1.803993392E1,-1.065184937E0,-9.469158783E0,-2.251318359E-1,9.531540870E0
1.804998992E1,-1.124761047E0,-9.173224182E0,-1.053808594E-1,9.242523164E0
1.806004592E1,-1.490899658E0,-9.000633087E0,-2.350112915E-2,9.123306970E0
1.807010092E1,-1.864373016E0,-8.786877594E0,1.998344421E-1,8.984711370E0
1.808015692E1,-2.038460999E0,-8.605604553E0,5.649252319E-1,8.861765822E0
1.809021292E1,-2.090852051E0,-8.678802338E0,5.866300964E-1,8.946362791E0
1.810026892E1,-1.823208618E0,-8.775501251E0,5.230123901E-1,8.978143117E0
1.811032392E1,-1.427880707E0,-8.860225067E0,3.460803223E-1,8.981213901E0
1.812037992E1,-1.024170227E0,-9.030570831E0,-5.269042969E-2,9.088614332E0
1.813043592E1,-7.134164429E-1,-9.192384338E0,-3.294648743E-1,9.225911334E0
1.814049092E1,-5.983058167E-1,-9.418114929E0,-4.550537109E-1,9.448065016E0
1.815054692E1,-7.379653931E-1,-9.671088867E0,-6.120771790E-1,9.718497377E0
1.816060292E1,-1.278341675E0,-9.819430389E0,-9.433383179E-1,9.947123091E0
1.817065792E1,-1.791773987E0,-9.677974548E0,-1.133143616E0,9.907454761E0
1.818071392E1,-2.080673218E0,-9.508377228E0,-1.217717743E0,9.809244367E0
1.819076992E1,-1.843266907E0,-9.621541901E0,-7.737409973E-1,9.827022772E0
1.820082592E1,-1.520987091E0,-1.006057892E1,-1.309776306E-1,1.017574592E1
1.821088092E1,-1.258882141E0,-1.036250107E1,3.477268982E-1,1.044447828E1
1.822093692E1,-1.162931671E0,-1.029035110E1,2.273771667E-1,1.035835104E1
1.823099292E1,-1.173559570E0,-1.048479675E1,-4.083508301E-1,1.055817008E1
1.824104792E1,-8.592132568E-1,-1.089209976E1,-6.676116943E-1,1.094631399E1
1.825110392E1,-5.656736755E-1,-1.115405502E1,-3.568579102E-1,1.117408957E1
1.826115992E1,-8.394543457E-1,-1.135553604E1,-3.725752258E-1,1.139261580E1
1.827121492E1,-1.536854095E0,-1.153860535E1,-1.235680389E0,1.170590620E1
1.828127092E1,-2.127675476E0,-1.156300461E1,-2.224224701E0,1.196566981E1
1.829132692E1,-2.197280731E0,-1.141586060E1,-2.674338684E0,1.192904033E1
1.830138292E1,-1.864522705E0,-1.131841324E1,-2.492167511E0,1.173856133E1
1.831143792E1,-1.312770081E0,-1.199800003E1,-1.913919983E0,1.222041160E1
1.832149392E1,-8.578660583E-1,-1.349099533E1,-1.727557526E0,1.362818198E1
1.833154992E1,-7.719447327E-1,-1.439197174E1,-1.843266907E0,1.453005100E1
1.834160492E1,-6.836283875E-1,-1.359862152E1,-1.809736633E0,1.373553791E1
1.835166092E1,-5.891748047E-1,-1.255648865E1,-1.321452026E0,1.263957157E1
1.836171692E1,-3.706292725E-1,-1.223840012E1,-6.520440674E-1,1.226136065E1
1.837177192E1,-2.532733154E-1,-1.268432281E1,-4.107458496E-1,1.269349852E1
1.838182792E1,-5.658233643E-1,-1.333591782E1,-5.773493958E-1,1.336039642E1
1.839188392E1,-1.632355499E0,-1.375115433E1,-1.910028076E-1,1.384901844E1
1.840193892E1,-2.925067291E0,-1.337588470E1,9.842033386E-1,1.372730733E1
1.841199492E1,-4.040847015E0,-1.254241791E1,2.406994629E0,1.339530943E1
1.842205092E1,-5.204676819E0,-1.222941879E1,3.009641418E0,1.362737268E1
1.843210692E1,-6.058950348E0,-1.219229599E1,2.956501923E0,1.393211629E1
1.844216192E1,-6.467600555E0,-1.220501953E1,2.052681427E0,1.396444985E1
1.845221792E1,-6.643634491E0,-1.206925186E1,2.103126526E-1,1.377856855E1
1.846227467E1,-6.354884949E0,-1.157393188E1,-1.497336273E0,1.328843399E1
1.847232967E1,-6.142476654E0,-1.114327744E1,-1.929936676E0,1.286962731E1
1.848238567E1,-6.191724243E0,-1.106439148E1,-1.433568878E0,1.275983259E1
1.849244167E1,-5.938450928E0,-1.126272903E1,-9.325607300E-1,1.276651614E1
1.850249667E1,-5.412295074E0,-1.155117920E1,-5.319937134E-1,1.276736841E1
1.851255267E1,-4.885690155E0,-1.149833908E1,2.471360779E-1,1.249571311E1
1.852260867E1,-2.958747253E0,-1.180879349E1,1.179247742E0,1.223079777E1
1.853266467E1,-1.168320465E0,-1.208616669E1,5.638774109E-1,1.215558948E1
1.854271967E1,-1.123413849E0,-1.136496643E1,-3.589535522E-1,1.142599529E1
1.855277567E1,-5.141807556E-1,-1.067505112E1,-4.894821167E-2,1.068753920E1
1.856283167E1,-3.926335144E-1,-9.773625641E0,5.035528564E-1,9.794461942E0
1.857288667E1,-1.116977234E0,-8.096812592E0,9.837542725E-1,8.232483511E0
1.858294267E1,-1.604363708E0,-6.398294678E0,1.401535492E0,6.743623613E0
1.859299867E1,-1.603914642E0,-5.346432037E0,1.459465027E0,5.769481422E0
1.860305367E1,-1.611848145E0,-4.906347198E0,1.353485413E0,5.338747047E0
1.861310967E1,-1.630409546E0,-4.905299377E0,1.052611084E0,5.275242872E0
1.862316567E1,-1.800156555E0,-4.856949921E0,7.900570679E-1,5.239724833E0
1.863322167E1,-2.218087463E0,-4.653522949E0,4.219725037E-1,5.172354264E0
1.864327667E1,-2.314337311E0,-4.582720184E0,1.251397705E-1,5.135478696E0
1.865333267E1,-2.673290863E0,-4.630919952E0,-1.179547119E-1,5.348440610E0
1.866338867E1,-2.904110870E0,-4.421206055E0,-1.477427673E-1,5.291762547E0
1.867344367E1,-2.805615692E0,-4.266876984E0,1.975891113E-2,5.106672989E0
1.868349967E1,-2.964435425E0,-4.162843323E0,1.917512512E-1,5.114089407E0
1.869355567E1,-3.205883331E0,-3.931424561E0,3.248245239E-1,5.083236959E0
1.870361067E1,-3.284769287E0,-3.843257904E0,2.971321106E-1,5.064447460E0
1.871366667E1,-3.214714966E0,-3.793112183E0,-2.095642090E-2,4.972175732E0
1.872372267E1,-3.257525940E0,-3.873644714E0,-5.143304443E-1,5.087350433E0
1.873377767E1,-3.344644775E0,-4.191733246E0,-1.271156616E0,5.511180946E0
1.874383367E1,-3.370391235E0,-4.897515564E0,-2.250719604E0,6.356959534E0
1.875388967E1,-3.288810883E0,-5.602549438E0,-3.044069824E0,7.174343059E0
1.876394567E1,-3.251987457E0,-6.204597473E0,-3.908821564E0,8.021928586E0
1.877400067E1,-3.335663452E0,-6.720275116E0,-5.014272766E0,9.023950336E0
1.878405667E1,-3.633993073E0,-7.282655640E0,-6.317762146E0,1.030325664E1
1.879411267E1,-3.750750275E0,-8.331374817E0,-7.804769897E0,1.201642073E1
1.880416767E1,-3.977828064E0,-9.708211670E0,-9.198521576E0,1.395296704E1
1.881422367E1,-3.875740356E0,-1.122500748E1,-9.926607513E0,1.547771601E1
1.882427967E1,-3.395988007E0,-1.280497192E1,-1.016790573E1,1.669989064E1
1.883433467E1,-3.452270966E0,-1.425919785E1,-1.014021332E1,1.783442806E1
1.884439067E1,-3.752995605E0,-1.535985901E1,-9.215436401E0,1.830121616E1
1.885444667E1,-3.542982330E0,-1.518906418E1,-7.459887085E0,1.728902281E1
1.886450267E1,-2.909200287E0,-1.312081512E1,-6.242468719E0,1.481849019E1
1.887455767E1,-2.833158417E0,-9.671987000E0,-6.326294403E0,1.189941679E1
1.888461367E1,-3.300486603E0,-6.394702148E0,-6.613846436E0,9.773862699E0
1.889466967E1,-4.053121490E0,-3.933969269E0,-6.278394012E0,8.445243596E0
1.890472467E1,-5.566175079E0,-3.060834961E0,-5.147645416E0,8.176140227E0
1.891478067E1,-7.482190704E0,-4.500541077E0,-3.952380981E0,9.584329040E0
1.892483667E1,-8.260721741E0,-7.093898163E0,-2.853516083E0,1.125635238E1
1.893489167E1,-8.349337463E0,-9.441466370E0,-1.544338531E0,1.269794097E1
1.894494767E1,-8.390501862E0,-1.179412399E1,-1.438658295E0,1.454550171E1
1.895500367E1,-8.527467041E0,-1.568004318E1,-2.327958984E0,1.800002337E1
1.896505967E1,-8.078251190E0,-2.063279388E1,-3.056194611E0,2.236762507E1
1.897511467E1,-4.746180267E0,-2.288261536E1,-3.487747192E0,2.362847209E1
1.898517067E1,-2.234852600E-1,-1.761132706E1,-2.519560547E0,1.779204799E1
1.899522667E1,5.028044128E-1,-8.707093506E0,1.862427063E0,8.918235485E0
1.900528167E1,2.989283752E-1,-2.550097046E0,5.962550812E0,6.491869168E0
1.901533767E1,8.878038025E-1,1.157692566E0,7.908953247E0,8.042387030E0
1.902539367E1,8.583151245E-1,2.071542206E0,5.392386475E0,5.840019166E0
1.903544867E1,-2.878514099E-1,5.081932068E-1,-5.137316895E-1,7.778425409E-1
1.904550467E1,-1.427281952E0,-3.608995056E0,-4.446204071E0,5.901754801E0
1.905556067E1,-4.056564331E-1,-8.791817322E0,-1.637744293E0,8.952251970E0
1.906561667E1,2.469414825E0,-1.268297562E1,3.763773193E0,1.345815250E1
1.907567167E1,3.439846802E0,-1.500285141E1,5.591322784E0,1.637623238E1
1.908572767E1,1.037342834E0,-1.587074661E1,3.388802948E0,1.626163164E1
1.909578367E1,-1.669328613E0,-1.576057571E1,-2.999761963E-1,1.585157376E1
1.910583867E1,-2.492766266E0,-1.403421570E1,-2.808010712E0,1.452783597E1
1.911589467E1,-2.407144318E0,-1.163186142E1,-2.069596252E0,1.205727052E1
1.912595067E1,-3.100203094E0,-9.665849762E0,-2.856060791E-1,1.015487477E1
1.913600567E1,-3.741619263E0,-8.041577454E0,4.093986511E-1,8.878867603E0
1.914606167E1,-3.504512329E0,-7.080875244E0,2.173480225E-1,7.903647326E0
1.915611767E1,-3.082390137E0,-6.514752502E0,-2.673440552E-1,7.212114944E0
1.916617367E1,-2.625390472E0,-6.576124878E0,-5.782475281E-1,7.104397494E0
1.917622867E1,-1.925146637E0,-7.221283264E0,-3.552113342E-1,7.481931345E0
1.918628467E1,-1.180295563E0,-8.198002167E0,5.403762817E-2,8.282708326E0
1.919634067E1,-4.757107544E-1,-9.222920837E0,3.809577942E-1,9.243035126E0
1.920639567E1,-8.352630615E-2,-1.004590942E1,5.533992004E-1,1.006148714E1
1.921645167E1,-1.210981750E-1,-1.039348663E1,4.311035156E-1,1.040312835E1
1.922650767E1,-2.863545227E-1,-1.033600616E1,2.053729248E-1,1.034201143E1
1.923656267E1,-5.460644531E-1,-9.940378876E0,-9.699829102E-2,9.955838852E0
1.924661867E1,-6.987469482E-1,-9.352850647E0,-8.786727905E-2,9.379327438E0
1.925667467E1,-1.051563263E0,-8.831035767E0,6.122268677E-2,8.893634028E0
1.926673067E1,-1.505269775E0,-8.434360657E0,4.251159668E-2,8.567735058E0
1.927678567E1,-2.110311584E0,-8.226293335E0,1.935475159E-1,8.494867725E0
1.928684167E1,-2.529889069E0,-8.203989716E0,6.432124329E-1,8.609268737E0
1.929689767E1,-2.627186737E0,-8.339607697E0,1.002914429E0,8.800966085E0
1.930695267E1,-2.430645447E0,-8.607101440E0,8.937913513E-1,8.988275445E0
1.931700867E1,-1.914069672E0,-8.877888336E0,3.317102051E-1,9.087936822E0
1.932706467E1,-1.229692841E0,-9.155860291E0,-2.627037048E-1,9.241803686E0
1.933711967E1,-6.054908752E-1,-9.466165009E0,-6.713539124E-1,9.509238416E0
1.934717567E1,-2.255809021E-1,-9.757758636E0,-7.680528259E-1,9.790538570E0
1.935723167E1,-2.475851440E-1,-1.001597168E1,-7.852670288E-1,1.004975778E1
1.936728767E1,-6.709048462E-1,-1.014156052E1,-1.036295013E0,1.021642160E1
1.937734267E1,-1.330133972E0,-1.020951920E1,-1.445993042E0,1.039684733E1
1.938739867E1,-2.018552399E0,-1.013557297E1,-1.644779663E0,1.046468792E1
1.939745467E1,-2.195334778E0,-1.008393036E1,-1.102158051E0,1.037881971E1
1.940750967E1,-2.077679443E0,-1.009231293E1,-3.689826965E-1,1.031056159E1
1.941756567E1,-1.736239471E0,-1.000384689E1,1.339714050E-1,1.015428129E1
1.942762167E1,-1.211281128E0,-1.019739441E1,3.412902832E-2,1.026913918E1
1.943767667E1,-4.909790039E-1,-1.088147186E1,-1.989363098E-1,1.089435936E1
1.944773267E1,2.525248718E-1,-1.157108780E1,-1.553768921E-1,1.157488590E1
1.945778875E1,3.116519165E-1,-1.175236084E1,2.080673218E-2,1.175651076E1
1.946784475E1,-5.456153870E-1,-1.178634018E1,-3.212319946E-1,1.180333432E1
1.947789975E1,-1.487756195E0,-1.193138855E1,-1.159788208E0,1.207959270E1
1.948795575E1,-1.804198151E0,-1.198827026E1,-1.900148621E0,1.227128028E1
